logtime,scenario_time,type_attribute,module,address,value
221750.443113,125.661131,state,sysmon,scale4,5
221750.556431,125.777813,performance,resman,a_in_tolerance,1
221750.556476,125.777813,performance,resman,a_deviation,-237
221750.556555,125.777813,performance,resman,b_in_tolerance,1
221750.55659,125.777813,performance,resman,b_deviation,-119
221750.55829,125.777813,input,track,joystick_x,0.75
221750.558347,125.777813,input,track,joystick_y,-1.0
221750.558397,125.777813,performance,track,joystick_x,0.75
221750.558432,125.777813,performance,track,joystick_y,-1.0
221750.558491,125.777813,performance,track,cursor_in_target,1
221750.558532,125.777813,performance,track,center_deviation,36.107385
221750.558951,125.777813,performance,sysmon,event_occured,0
221750.558994,125.777813,performance,sysmon,response_time,0
221750.559516,125.777813,state,sysmon,scale1,4
221750.55957,125.777813,state,sysmon,scale2,7
221750.559614,125.777813,state,sysmon,scale3,4
221750.559657,125.777813,state,sysmon,scale4,4
221750.656669,125.877981,performance,resman,a_in_tolerance,1
221750.656716,125.877981,performance,resman,a_deviation,-236
221750.656795,125.877981,performance,resman,b_in_tolerance,1
221750.65683,125.877981,performance,resman,b_deviation,-119
221750.658699,125.877981,input,track,joystick_x,0.75
221750.658758,125.877981,input,track,joystick_y,-1.0
221750.658809,125.877981,performance,track,joystick_x,0.75
221750.658846,125.877981,performance,track,joystick_y,-1.0
221750.658904,125.877981,performance,track,cursor_in_target,1
221750.658946,125.877981,performance,track,center_deviation,37.508041
221750.659365,125.877981,performance,sysmon,event_occured,0
221750.65941,125.877981,performance,sysmon,response_time,0
221750.659925,125.877981,state,sysmon,scale1,5
221750.659978,125.877981,state,sysmon,scale2,6
221750.660047,125.877981,state,sysmon,scale3,3
221750.660089,125.877981,state,sysmon,scale4,5
221750.773301,125.994626,performance,resman,a_in_tolerance,1
221750.773347,125.994626,performance,resman,a_deviation,-235
221750.773426,125.994626,performance,resman,b_in_tolerance,1
221750.77346,125.994626,performance,resman,b_deviation,-119
221750.77519,125.994626,input,track,joystick_x,0.75
221750.77525,125.994626,input,track,joystick_y,-1.0
221750.775299,125.994626,performance,track,joystick_x,0.75
221750.775334,125.994626,performance,track,joystick_y,-1.0
221750.775391,125.994626,performance,track,cursor_in_target,1
221750.775433,125.994626,performance,track,center_deviation,38.911884
221750.775849,125.994626,performance,sysmon,event_occured,0
221750.775892,125.994626,performance,sysmon,response_time,0
221750.776448,125.994626,state,sysmon,scale1,4
221750.776502,125.994626,state,sysmon,scale2,5
221750.776625,125.994626,state,sysmon,scale3,4
221750.776673,125.994626,state,sysmon,scale4,4
221750.889642,126.110962,performance,resman,a_in_tolerance,1
221750.889688,126.110962,performance,resman,a_deviation,-234
221750.889769,126.110962,performance,resman,b_in_tolerance,1
221750.889808,126.110962,performance,resman,b_deviation,-119
221750.891575,126.110962,input,track,joystick_x,0.75
221750.891634,126.110962,input,track,joystick_y,-1.0
221750.891685,126.110962,performance,track,joystick_x,0.75
221750.89172,126.110962,performance,track,joystick_y,-1.0
221750.89178,126.110962,performance,track,cursor_in_target,1
221750.891822,126.110962,performance,track,center_deviation,40.318832
221750.892285,126.110962,performance,sysmon,event_occured,0
221750.892326,126.110962,performance,sysmon,response_time,0
221750.892847,126.110962,state,sysmon,scale1,3
221750.8929,126.110962,state,sysmon,scale2,4
221750.892945,126.110962,state,sysmon,scale3,5
221750.892988,126.110962,state,sysmon,scale4,3
221750.989592,126.210975,performance,resman,a_in_tolerance,1
221750.989637,126.210975,performance,resman,a_deviation,-233
221750.989714,126.210975,performance,resman,b_in_tolerance,1
221750.989749,126.210975,performance,resman,b_deviation,-119
221750.991573,126.210975,input,track,joystick_x,-0.75
221750.991635,126.210975,input,track,joystick_y,-1.0
221750.991685,126.210975,performance,track,joystick_x,-0.75
221750.99172,126.210975,performance,track,joystick_y,-1.0
221750.991777,126.210975,performance,track,cursor_in_target,1
221750.991818,126.210975,performance,track,center_deviation,41.728814
221750.992249,126.210975,performance,sysmon,event_occured,0
221750.99229,126.210975,performance,sysmon,response_time,0
221750.992903,126.210975,state,sysmon,scale1,4
221750.992956,126.210975,state,sysmon,scale2,5
221750.993001,126.210975,state,sysmon,scale3,6
221750.993044,126.210975,state,sysmon,scale4,4
221751.106441,126.327761,performance,resman,a_in_tolerance,1
221751.106488,126.327761,performance,resman,a_deviation,-232
221751.106566,126.327761,performance,resman,b_in_tolerance,1
221751.106601,126.327761,performance,resman,b_deviation,-119
221751.108397,126.327761,input,track,joystick_x,-6.0
221751.108455,126.327761,input,track,joystick_y,-0.25
221751.108504,126.327761,performance,track,joystick_x,-6.0
221751.108539,126.327761,performance,track,joystick_y,-0.25
221751.108602,126.327761,performance,track,cursor_in_target,1
221751.108645,126.327761,performance,track,center_deviation,41.642219
221751.109068,126.327761,performance,sysmon,event_occured,0
221751.10911,126.327761,performance,sysmon,response_time,0
221751.109638,126.327761,state,sysmon,scale1,5
221751.109693,126.327761,state,sysmon,scale2,4
221751.109738,126.327761,state,sysmon,scale3,7
221751.109783,126.327761,state,sysmon,scale4,3
221751.223079,126.444407,performance,resman,a_in_tolerance,1
221751.223126,126.444407,performance,resman,a_deviation,-231
221751.223203,126.444407,performance,resman,b_in_tolerance,1
221751.223237,126.444407,performance,resman,b_deviation,-119
221751.22499,126.444407,input,track,joystick_x,-6.0
221751.225048,126.444407,input,track,joystick_y,-0.25
221751.225101,126.444407,performance,track,joystick_x,-6.0
221751.225137,126.444407,performance,track,joystick_y,-0.25
221751.225195,126.444407,performance,track,cursor_in_target,1
221751.225237,126.444407,performance,track,center_deviation,36.293375
221751.225666,126.444407,performance,sysmon,event_occured,0
221751.225709,126.444407,performance,sysmon,response_time,0
221751.226314,126.444407,state,sysmon,scale1,6
221751.226368,126.444407,state,sysmon,scale2,3
221751.226414,126.444407,state,sysmon,scale3,6
221751.226458,126.444407,state,sysmon,scale4,4
221751.323096,126.544484,performance,resman,a_in_tolerance,1
221751.323139,126.544484,performance,resman,a_deviation,-230
221751.323217,126.544484,performance,resman,b_in_tolerance,1
221751.323251,126.544484,performance,resman,b_deviation,-119
221751.325104,126.544484,input,track,joystick_x,-5.25
221751.325164,126.544484,input,track,joystick_y,-0.25
221751.325214,126.544484,performance,track,joystick_x,-5.25
221751.325249,126.544484,performance,track,joystick_y,-0.25
221751.325307,126.544484,performance,track,cursor_in_target,1
221751.325347,126.544484,performance,track,center_deviation,30.952421
221751.325764,126.544484,performance,sysmon,event_occured,0
221751.325805,126.544484,performance,sysmon,response_time,0
221751.326314,126.544484,state,sysmon,scale1,5
221751.326368,126.544484,state,sysmon,scale2,4
221751.326413,126.544484,state,sysmon,scale3,7
221751.326454,126.544484,state,sysmon,scale4,3
221751.439888,126.661207,performance,resman,a_in_tolerance,1
221751.439933,126.661207,performance,resman,a_deviation,-229
221751.440039,126.661207,performance,resman,b_in_tolerance,1
221751.440077,126.661207,performance,resman,b_deviation,-119
221751.441809,126.661207,input,track,joystick_x,-3.0
221751.44187,126.661207,input,track,joystick_y,0.5
221751.44192,126.661207,performance,track,joystick_x,-3.0
221751.441955,126.661207,performance,track,joystick_y,0.5
221751.442012,126.661207,performance,track,cursor_in_target,1
221751.442053,126.661207,performance,track,center_deviation,26.372646
221751.442473,126.661207,performance,sysmon,event_occured,0
221751.442513,126.661207,performance,sysmon,response_time,0
221751.44304,126.661207,state,sysmon,scale1,4
221751.443096,126.661207,state,sysmon,scale2,3
221751.443142,126.661207,state,sysmon,scale3,6
221751.443184,126.661207,state,sysmon,scale4,4
221751.556457,126.777841,performance,resman,a_in_tolerance,1
221751.5565,126.777841,performance,resman,a_deviation,-228
221751.556579,126.777841,performance,resman,b_in_tolerance,1
221751.556613,126.777841,performance,resman,b_deviation,-119
221751.558332,126.777841,input,track,joystick_x,-1.5
221751.558389,126.777841,input,track,joystick_y,0.5
221751.558437,126.777841,performance,track,joystick_x,-1.5
221751.558472,126.777841,performance,track,joystick_y,0.5
221751.558528,126.777841,performance,track,cursor_in_target,1
221751.55857,126.777841,performance,track,center_deviation,24.102066
221751.558982,126.777841,performance,sysmon,event_occured,0
221751.559024,126.777841,performance,sysmon,response_time,0
221751.559548,126.777841,state,sysmon,scale1,5
221751.559602,126.777841,state,sysmon,scale2,4
221751.559647,126.777841,state,sysmon,scale3,7
221751.559688,126.777841,state,sysmon,scale4,5
221751.67311,126.894431,performance,resman,a_in_tolerance,1
221751.673153,126.894431,performance,resman,a_deviation,-227
221751.673231,126.894431,performance,resman,b_in_tolerance,1
221751.673265,126.894431,performance,resman,b_deviation,-119
221751.675045,126.894431,input,track,joystick_x,-0.75
221751.675106,126.894431,input,track,joystick_y,0.5
221751.675155,126.894431,performance,track,joystick_x,-0.75
221751.675192,126.894431,performance,track,joystick_y,0.5
221751.675252,126.894431,performance,track,cursor_in_target,1
221751.675381,126.894431,performance,track,center_deviation,23.406202
221751.675868,126.894431,performance,sysmon,event_occured,0
221751.675909,126.894431,performance,sysmon,response_time,0
221751.676457,126.894431,state,sysmon,scale1,4
221751.67651,126.894431,state,sysmon,scale2,5
221751.676555,126.894431,state,sysmon,scale3,6
221751.676598,126.894431,state,sysmon,scale4,4
221751.789578,127.010896,performance,resman,a_in_tolerance,1
221751.789622,127.010896,performance,resman,a_deviation,-226
221751.789703,127.010896,performance,resman,b_in_tolerance,1
221751.789739,127.010896,performance,resman,b_deviation,-119
221751.791511,127.010896,input,track,joystick_x,-0.75
221751.791571,127.010896,input,track,joystick_y,0.5
221751.791621,127.010896,performance,track,joystick_x,-0.75
221751.791656,127.010896,performance,track,joystick_y,0.5
221751.791716,127.010896,performance,track,cursor_in_target,1
221751.79176,127.010896,performance,track,center_deviation,23.528164
221751.792208,127.010896,performance,sysmon,event_occured,0
221751.79225,127.010896,performance,sysmon,response_time,0
221751.792777,127.010896,state,sysmon,scale1,3
221751.79283,127.010896,state,sysmon,scale2,6
221751.792875,127.010896,state,sysmon,scale3,7
221751.792918,127.010896,state,sysmon,scale4,5
221751.889702,127.111029,performance,resman,a_in_tolerance,1
221751.889747,127.111029,performance,resman,a_deviation,-225
221751.889824,127.111029,performance,resman,b_in_tolerance,1
221751.889858,127.111029,performance,resman,b_deviation,-119
221751.891577,127.111029,input,track,joystick_x,-0.75
221751.891637,127.111029,input,track,joystick_y,0.5
221751.891686,127.111029,performance,track,joystick_x,-0.75
221751.891721,127.111029,performance,track,joystick_y,0.5
221751.891779,127.111029,performance,track,cursor_in_target,1
221751.891821,127.111029,performance,track,center_deviation,23.718512
221751.892309,127.111029,performance,sysmon,event_occured,0
221751.892351,127.111029,performance,sysmon,response_time,0
221751.892875,127.111029,state,sysmon,scale1,4
221751.892928,127.111029,state,sysmon,scale2,5
221751.892974,127.111029,state,sysmon,scale3,6
221751.893016,127.111029,state,sysmon,scale4,4
221752.006225,127.227611,performance,resman,a_in_tolerance,1
221752.006269,127.227611,performance,resman,a_deviation,-224
221752.006349,127.227611,performance,resman,b_in_tolerance,1
221752.006385,127.227611,performance,resman,b_deviation,-119
221752.008159,127.227611,input,track,joystick_x,-1.0
221752.008216,127.227611,input,track,joystick_y,0.0
221752.008265,127.227611,performance,track,joystick_x,-1.0
221752.0083,127.227611,performance,track,joystick_y,0.0
221752.008356,127.227611,performance,track,cursor_in_target,1
221752.008397,127.227611,performance,track,center_deviation,23.975066
221752.008819,127.227611,performance,sysmon,event_occured,0
221752.00886,127.227611,performance,sysmon,response_time,0
221752.009382,127.227611,state,sysmon,scale1,5
221752.009438,127.227611,state,sysmon,scale2,6
221752.009485,127.227611,state,sysmon,scale3,5
221752.009527,127.227611,state,sysmon,scale4,5
221752.123028,127.344376,performance,resman,a_in_tolerance,1
221752.123076,127.344376,performance,resman,a_deviation,-223
221752.123156,127.344376,performance,resman,b_in_tolerance,1
221752.123191,127.344376,performance,resman,b_deviation,-119
221752.125064,127.344376,input,track,joystick_x,-1.0
221752.125122,127.344376,input,track,joystick_y,-0.25
221752.125172,127.344376,performance,track,joystick_x,-1.0
221752.125207,127.344376,performance,track,joystick_y,-0.25
221752.125265,127.344376,performance,track,cursor_in_target,1
221752.125307,127.344376,performance,track,center_deviation,23.895527
221752.125722,127.344376,performance,sysmon,event_occured,0
221752.125763,127.344376,performance,sysmon,response_time,0
221752.126276,127.344376,state,sysmon,scale1,6
221752.126328,127.344376,state,sysmon,scale2,5
221752.126372,127.344376,state,sysmon,scale3,6
221752.126413,127.344376,state,sysmon,scale4,6
221752.239561,127.460932,performance,resman,a_in_tolerance,1
221752.239606,127.460932,performance,resman,a_deviation,-222
221752.239686,127.460932,performance,resman,b_in_tolerance,1
221752.239721,127.460932,performance,resman,b_deviation,-119
221752.241509,127.460932,input,track,joystick_x,-1.0
221752.241569,127.460932,input,track,joystick_y,-0.5
221752.241618,127.460932,performance,track,joystick_x,-1.0
221752.241653,127.460932,performance,track,joystick_y,-0.5
221752.241711,127.460932,performance,track,cursor_in_target,1
221752.241753,127.460932,performance,track,center_deviation,23.758036
221752.242171,127.460932,performance,sysmon,event_occured,0
221752.242212,127.460932,performance,sysmon,response_time,0
221752.242739,127.460932,state,sysmon,scale1,5
221752.242794,127.460932,state,sysmon,scale2,6
221752.242929,127.460932,state,sysmon,scale3,7
221752.242977,127.460932,state,sysmon,scale4,7
221752.339746,127.561107,performance,resman,a_in_tolerance,1
221752.33979,127.561107,performance,resman,a_deviation,-221
221752.339869,127.561107,performance,resman,b_in_tolerance,1
221752.339903,127.561107,performance,resman,b_deviation,-119
221752.341662,127.561107,input,track,joystick_x,-1.0
221752.341719,127.561107,input,track,joystick_y,-0.5
221752.34177,127.561107,performance,track,joystick_x,-1.0
221752.341805,127.561107,performance,track,joystick_y,-0.5
221752.341864,127.561107,performance,track,cursor_in_target,1
221752.341906,127.561107,performance,track,center_deviation,23.54527
221752.342323,127.561107,performance,sysmon,event_occured,0
221752.342365,127.561107,performance,sysmon,response_time,0
221752.342888,127.561107,state,sysmon,scale1,4
221752.342942,127.561107,state,sysmon,scale2,7
221752.342985,127.561107,state,sysmon,scale3,6
221752.343026,127.561107,state,sysmon,scale4,6
221752.456425,127.677804,performance,resman,a_in_tolerance,1
221752.456468,127.677804,performance,resman,a_deviation,-220
221752.456546,127.677804,performance,resman,b_in_tolerance,1
221752.45658,127.677804,performance,resman,b_deviation,-119
221752.458284,127.677804,input,track,joystick_x,-1.0
221752.458341,127.677804,input,track,joystick_y,-0.5
221752.458392,127.677804,performance,track,joystick_x,-1.0
221752.458426,127.677804,performance,track,joystick_y,-0.5
221752.458485,127.677804,performance,track,cursor_in_target,1
221752.458525,127.677804,performance,track,center_deviation,23.338105
221752.458936,127.677804,performance,sysmon,event_occured,0
221752.458977,127.677804,performance,sysmon,response_time,0
221752.459497,127.677804,state,sysmon,scale1,3
221752.459551,127.677804,state,sysmon,scale2,6
221752.459596,127.677804,state,sysmon,scale3,7
221752.459638,127.677804,state,sysmon,scale4,7
221752.573243,127.794533,performance,resman,a_in_tolerance,1
221752.573292,127.794533,performance,resman,a_deviation,-219
221752.573372,127.794533,performance,resman,b_in_tolerance,1
221752.576161,127.794533,performance,resman,b_deviation,-119
221752.577919,127.794533,input,track,joystick_x,-1.0
221752.577979,127.794533,input,track,joystick_y,-0.5
221752.578029,127.794533,performance,track,joystick_x,-1.0
221752.578063,127.794533,performance,track,joystick_y,-0.5
221752.578122,127.794533,performance,track,cursor_in_target,1
221752.578165,127.794533,performance,track,center_deviation,23.136482
221752.578584,127.794533,performance,sysmon,event_occured,0
221752.578625,127.794533,performance,sysmon,response_time,0
221752.579139,127.794533,state,sysmon,scale1,4
221752.579192,127.794533,state,sysmon,scale2,7
221752.579238,127.794533,state,sysmon,scale3,6
221752.579278,127.794533,state,sysmon,scale4,6
221752.689445,127.910823,performance,resman,a_in_tolerance,1
221752.68949,127.910823,performance,resman,a_deviation,-218
221752.689568,127.910823,performance,resman,b_in_tolerance,1
221752.689603,127.910823,performance,resman,b_deviation,-119
221752.691322,127.910823,input,track,joystick_x,-1.0
221752.691381,127.910823,input,track,joystick_y,-0.5
221752.69143,127.910823,performance,track,joystick_x,-1.0
221752.691465,127.910823,performance,track,joystick_y,-0.5
221752.691523,127.910823,performance,track,cursor_in_target,1
221752.691563,127.910823,performance,track,center_deviation,22.940337
221752.691982,127.910823,performance,sysmon,event_occured,0
221752.692041,127.910823,performance,sysmon,response_time,0
221752.692605,127.910823,state,sysmon,scale1,3
221752.692674,127.910823,state,sysmon,scale2,6
221752.69272,127.910823,state,sysmon,scale3,5
221752.692761,127.910823,state,sysmon,scale4,5
221752.789567,128.010898,performance,resman,a_in_tolerance,1
221752.789613,128.010898,performance,resman,a_deviation,-217
221752.789693,128.010898,performance,resman,b_in_tolerance,1
221752.789728,128.010898,performance,resman,b_deviation,-119
221752.791488,128.010898,input,track,joystick_x,-1.0
221752.791548,128.010898,input,track,joystick_y,-0.75
221752.791599,128.010898,performance,track,joystick_x,-1.0
221752.791634,128.010898,performance,track,joystick_y,-0.75
221752.791693,128.010898,performance,track,cursor_in_target,1
221752.791734,128.010898,performance,track,center_deviation,22.749601
221752.792159,128.010898,performance,sysmon,event_occured,0
221752.792202,128.010898,performance,sysmon,response_time,0
221752.792718,128.010898,state,sysmon,scale1,4
221752.792773,128.010898,state,sysmon,scale2,7
221752.792817,128.010898,state,sysmon,scale3,6
221752.792858,128.010898,state,sysmon,scale4,6
221752.906182,128.127531,performance,resman,a_in_tolerance,1
221752.906228,128.127531,performance,resman,a_deviation,-216
221752.906305,128.127531,performance,resman,b_in_tolerance,1
221752.906339,128.127531,performance,resman,b_deviation,-119
221752.908161,128.127531,input,track,joystick_x,-1.0
221752.908219,128.127531,input,track,joystick_y,-0.75
221752.908269,128.127531,performance,track,joystick_x,-1.0
221752.908304,128.127531,performance,track,joystick_y,-0.75
221752.908364,128.127531,performance,track,cursor_in_target,1
221752.908405,128.127531,performance,track,center_deviation,22.45932
221752.90883,128.127531,performance,sysmon,event_occured,0
221752.90887,128.127531,performance,sysmon,response_time,0
221752.909487,128.127531,state,sysmon,scale1,5
221752.90954,128.127531,state,sysmon,scale2,6
221752.909583,128.127531,state,sysmon,scale3,5
221752.909625,128.127531,state,sysmon,scale4,7
221753.022928,128.244276,performance,resman,a_in_tolerance,1
221753.022973,128.244276,performance,resman,a_deviation,-215
221753.02305,128.244276,performance,resman,b_in_tolerance,1
221753.023085,128.244276,performance,resman,b_deviation,-119
221753.024852,128.244276,input,track,joystick_x,-1.0
221753.024908,128.244276,input,track,joystick_y,-0.75
221753.024957,128.244276,performance,track,joystick_x,-1.0
221753.024992,128.244276,performance,track,joystick_y,-0.75
221753.025051,128.244276,performance,track,cursor_in_target,1
221753.025093,128.244276,performance,track,center_deviation,22.169763
221753.02559,128.244276,performance,sysmon,event_occured,0
221753.025633,128.244276,performance,sysmon,response_time,0
221753.026152,128.244276,state,sysmon,scale1,4
221753.026203,128.244276,state,sysmon,scale2,7
221753.026249,128.244276,state,sysmon,scale3,6
221753.026291,128.244276,state,sysmon,scale4,6
221753.122931,128.344281,performance,resman,a_in_tolerance,1
221753.122976,128.344281,performance,resman,a_deviation,-214
221753.123056,128.344281,performance,resman,b_in_tolerance,1
221753.123091,128.344281,performance,resman,b_deviation,-119
221753.124863,128.344281,input,track,joystick_x,-1.0
221753.124921,128.344281,input,track,joystick_y,-0.75
221753.124972,128.344281,performance,track,joystick_x,-1.0
221753.125006,128.344281,performance,track,joystick_y,-0.75
221753.125064,128.344281,performance,track,cursor_in_target,1
221753.125106,128.344281,performance,track,center_deviation,21.880868
221753.125523,128.344281,performance,sysmon,event_occured,0
221753.125563,128.344281,performance,sysmon,response_time,0
221753.12609,128.344281,state,sysmon,scale1,5
221753.126145,128.344281,state,sysmon,scale2,6
221753.12619,128.344281,state,sysmon,scale3,5
221753.126231,128.344281,state,sysmon,scale4,5
221753.239596,128.46095,performance,resman,a_in_tolerance,1
221753.239642,128.46095,performance,resman,a_deviation,-213
221753.239721,128.46095,performance,resman,b_in_tolerance,1
221753.239756,128.46095,performance,resman,b_deviation,-119
221753.241469,128.46095,input,track,joystick_x,-1.0
221753.241527,128.46095,input,track,joystick_y,-0.75
221753.241579,128.46095,performance,track,joystick_x,-1.0
221753.241614,128.46095,performance,track,joystick_y,-0.75
221753.241672,128.46095,performance,track,cursor_in_target,1
221753.241713,128.46095,performance,track,center_deviation,21.592572
221753.242129,128.46095,performance,sysmon,event_occured,0
221753.242171,128.46095,performance,sysmon,response_time,0
221753.24269,128.46095,state,sysmon,scale1,6
221753.242744,128.46095,state,sysmon,scale2,7
221753.242789,128.46095,state,sysmon,scale3,4
221753.24283,128.46095,state,sysmon,scale4,6
221753.339621,128.560983,performance,resman,a_in_tolerance,1
221753.339667,128.560983,performance,resman,a_deviation,-212
221753.339746,128.560983,performance,resman,b_in_tolerance,1
221753.339781,128.560983,performance,resman,b_deviation,-119
221753.341525,128.560983,input,track,joystick_x,-1.0
221753.341583,128.560983,input,track,joystick_y,-0.75
221753.341633,128.560983,performance,track,joystick_x,-1.0
221753.341667,128.560983,performance,track,joystick_y,-0.75
221753.341726,128.560983,performance,track,cursor_in_target,1
221753.341766,128.560983,performance,track,center_deviation,21.304809
221753.342271,128.560983,performance,sysmon,event_occured,0
221753.342318,128.560983,performance,sysmon,response_time,0
221753.34285,128.560983,state,sysmon,scale1,5
221753.342906,128.560983,state,sysmon,scale2,6
221753.342952,128.560983,state,sysmon,scale3,3
221753.342996,128.560983,state,sysmon,scale4,7
221753.439803,128.661161,performance,resman,a_in_tolerance,1
221753.439846,128.661161,performance,resman,a_deviation,-211
221753.439925,128.661161,performance,resman,b_in_tolerance,1
221753.439959,128.661161,performance,resman,b_deviation,-119
221753.441724,128.661161,input,track,joystick_x,-0.75
221753.441783,128.661161,input,track,joystick_y,-1.0
221753.441832,128.661161,performance,track,joystick_x,-0.75
221753.441868,128.661161,performance,track,joystick_y,-1.0
221753.441925,128.661161,performance,track,cursor_in_target,1
221753.441966,128.661161,performance,track,center_deviation,21.017517
221753.442383,128.661161,performance,sysmon,event_occured,0
221753.442424,128.661161,performance,sysmon,response_time,0
221753.442947,128.661161,state,sysmon,scale1,4
221753.442999,128.661161,state,sysmon,scale2,5
221753.443045,128.661161,state,sysmon,scale3,4
221753.443087,128.661161,state,sysmon,scale4,6
221753.556257,128.777646,performance,resman,a_in_tolerance,1
221753.556302,128.777646,performance,resman,a_deviation,-210
221753.556382,128.777646,performance,resman,b_in_tolerance,1
221753.556417,128.777646,performance,resman,b_deviation,-119
221753.558137,128.777646,input,track,joystick_x,-0.5
221753.558196,128.777646,input,track,joystick_y,-1.25
221753.558246,128.777646,performance,track,joystick_x,-0.5
221753.558281,128.777646,performance,track,joystick_y,-1.25
221753.558338,128.777646,performance,track,cursor_in_target,1
221753.558381,128.777646,performance,track,center_deviation,20.847536
221753.558799,128.777646,performance,sysmon,event_occured,0
221753.558941,128.777646,performance,sysmon,response_time,0
221753.559477,128.777646,state,sysmon,scale1,5
221753.559529,128.777646,state,sysmon,scale2,6
221753.559576,128.777646,state,sysmon,scale3,3
221753.559618,128.777646,state,sysmon,scale4,7
221753.673056,128.894386,performance,resman,a_in_tolerance,1
221753.673104,128.894386,performance,resman,a_deviation,-209
221753.673189,128.894386,performance,resman,b_in_tolerance,1
221753.673226,128.894386,performance,resman,b_deviation,-119
221753.674932,128.894386,input,track,joystick_x,-0.25
221753.674993,128.894386,input,track,joystick_y,-1.25
221753.675042,128.894386,performance,track,joystick_x,-0.25
221753.675078,128.894386,performance,track,joystick_y,-1.25
221753.675135,128.894386,performance,track,cursor_in_target,1
221753.675177,128.894386,performance,track,center_deviation,20.80648
221753.67559,128.894386,performance,sysmon,event_occured,0
221753.675633,128.894386,performance,sysmon,response_time,0
221753.67619,128.894386,state,sysmon,scale1,6
221753.676244,128.894386,state,sysmon,scale2,5
221753.676289,128.894386,state,sysmon,scale3,4
221753.676332,128.894386,state,sysmon,scale4,6
221753.789552,129.010837,performance,resman,a_in_tolerance,1
221753.7896,129.010837,performance,resman,a_deviation,-208
221753.789678,129.010837,performance,resman,b_in_tolerance,1
221753.789715,129.010837,performance,resman,b_deviation,-119
221753.791479,129.010837,input,track,joystick_x,-0.25
221753.791543,129.010837,input,track,joystick_y,-1.25
221753.791593,129.010837,performance,track,joystick_x,-0.25
221753.791629,129.010837,performance,track,joystick_y,-1.25
221753.791688,129.010837,performance,track,cursor_in_target,1
221753.791731,129.010837,performance,track,center_deviation,21.013606
221753.792161,129.010837,performance,sysmon,event_occured,0
221753.792202,129.010837,performance,sysmon,response_time,0
221753.792723,129.010837,state,sysmon,scale1,5
221753.792776,129.010837,state,sysmon,scale2,6
221753.79282,129.010837,state,sysmon,scale3,5
221753.792862,129.010837,state,sysmon,scale4,5
221753.906113,129.127476,performance,resman,a_in_tolerance,1
221753.906157,129.127476,performance,resman,a_deviation,-207
221753.906235,129.127476,performance,resman,b_in_tolerance,1
221753.90627,129.127476,performance,resman,b_deviation,-119
221753.907981,129.127476,input,track,joystick_x,-0.25
221753.908073,129.127476,input,track,joystick_y,-1.25
221753.908125,129.127476,performance,track,joystick_x,-0.25
221753.90816,129.127476,performance,track,joystick_y,-1.25
221753.908219,129.127476,performance,track,cursor_in_target,1
221753.908263,129.127476,performance,track,center_deviation,21.242754
221753.908678,129.127476,performance,sysmon,event_occured,0
221753.908717,129.127476,performance,sysmon,response_time,0
221753.909235,129.127476,state,sysmon,scale1,4
221753.909289,129.127476,state,sysmon,scale2,7
221753.909334,129.127476,state,sysmon,scale3,6
221753.909374,129.127476,state,sysmon,scale4,6
221754.022879,129.24424,performance,resman,a_in_tolerance,1
221754.022922,129.24424,performance,resman,a_deviation,-206
221754.022999,129.24424,performance,resman,b_in_tolerance,1
221754.023032,129.24424,performance,resman,b_deviation,-119
221754.025134,129.24424,input,track,joystick_x,-0.25
221754.025229,129.24424,input,track,joystick_y,-1.25
221754.025282,129.24424,performance,track,joystick_x,-0.25
221754.02532,129.24424,performance,track,joystick_y,-1.25
221754.025382,129.24424,performance,track,cursor_in_target,1
221754.025427,129.24424,performance,track,center_deviation,21.493584
221754.025888,129.24424,performance,sysmon,event_occured,0
221754.025936,129.24424,performance,sysmon,response_time,0
221754.026457,129.24424,state,sysmon,scale1,3
221754.026513,129.24424,state,sysmon,scale2,6
221754.026559,129.24424,state,sysmon,scale3,7
221754.026602,129.24424,state,sysmon,scale4,7
221754.139512,129.360858,performance,resman,a_in_tolerance,1
221754.139556,129.360858,performance,resman,a_deviation,-205
221754.139636,129.360858,performance,resman,b_in_tolerance,1
221754.13967,129.360858,performance,resman,b_deviation,-119
221754.141424,129.360858,input,track,joystick_x,-0.25
221754.141485,129.360858,input,track,joystick_y,-1.25
221754.141535,129.360858,performance,track,joystick_x,-0.25
221754.141571,129.360858,performance,track,joystick_y,-1.25
221754.141629,129.360858,performance,track,cursor_in_target,1
221754.141672,129.360858,performance,track,center_deviation,21.765709
221754.142084,129.360858,performance,sysmon,event_occured,0
221754.142124,129.360858,performance,sysmon,response_time,0
221754.142677,129.360858,state,sysmon,scale1,4
221754.142733,129.360858,state,sysmon,scale2,5
221754.142778,129.360858,state,sysmon,scale3,6
221754.14282,129.360858,state,sysmon,scale4,6
221754.25623,129.477561,performance,resman,a_in_tolerance,1
221754.256275,129.477561,performance,resman,a_deviation,-204
221754.256353,129.477561,performance,resman,b_in_tolerance,1
221754.256457,129.477561,performance,resman,b_deviation,-119
221754.258418,129.477561,input,track,joystick_x,-0.25
221754.258478,129.477561,input,track,joystick_y,-1.25
221754.258527,129.477561,performance,track,joystick_x,-0.25
221754.258563,129.477561,performance,track,joystick_y,-1.25
221754.258624,129.477561,performance,track,cursor_in_target,1
221754.258665,129.477561,performance,track,center_deviation,22.058701
221754.259095,129.477561,performance,sysmon,event_occured,0
