logtime,scenario_time,type_attribute,module,address,value
247129.619354,152.942731,state,sysmon,scale1,3
247129.619409,152.942731,state,sysmon,scale2,7
247129.619457,152.942731,state,sysmon,scale3,4
247129.619501,152.942731,state,sysmon,scale4,7
247129.619653,152.942731,performance,resman,a_in_tolerance,1
247129.619693,152.942731,performance,resman,a_deviation,-131
247129.619768,152.942731,performance,resman,b_in_tolerance,1
247129.619802,152.942731,performance,resman,b_deviation,-85
247129.71812,153.042776,input,track,joystick_x,-1.75
247129.718255,153.042776,input,track,joystick_y,-0.25
247129.718312,153.042776,performance,track,joystick_x,-1.75
247129.71835,153.042776,performance,track,joystick_y,-0.25
247129.718413,153.042776,performance,track,cursor_in_target,1
247129.718459,153.042776,performance,track,center_deviation,20.300337
247129.718915,153.042776,performance,sysmon,event_occured,0
247129.719445,153.042776,state,sysmon,scale1,4
247129.719499,153.042776,state,sysmon,scale2,6
247129.719543,153.042776,state,sysmon,scale3,5
247129.719585,153.042776,state,sysmon,scale4,6
247129.719743,153.042776,performance,resman,a_in_tolerance,1
247129.719783,153.042776,performance,resman,a_deviation,-131
247129.719857,153.042776,performance,resman,b_in_tolerance,1
247129.719891,153.042776,performance,resman,b_deviation,-85
247129.818149,153.142806,input,track,joystick_x,-1.75
247129.818275,153.142806,input,track,joystick_y,-0.25
247129.818331,153.142806,performance,track,joystick_x,-1.75
247129.818368,153.142806,performance,track,joystick_y,-0.25
247129.818497,153.142806,performance,track,cursor_in_target,1
247129.818549,153.142806,performance,track,center_deviation,21.27696
247129.819077,153.142806,performance,sysmon,event_occured,0
247129.819641,153.142806,state,sysmon,scale1,5
247129.819694,153.142806,state,sysmon,scale2,5
247129.819739,153.142806,state,sysmon,scale3,4
247129.819782,153.142806,state,sysmon,scale4,7
247129.819935,153.142806,performance,resman,a_in_tolerance,1
247129.819972,153.142806,performance,resman,a_deviation,-131
247129.82006,153.142806,performance,resman,b_in_tolerance,1
247129.820095,153.142806,performance,resman,b_deviation,-85
247129.918196,153.242848,input,track,joystick_x,-1.75
247129.918333,153.242848,input,track,joystick_y,-0.25
247129.918388,153.242848,performance,track,joystick_x,-1.75
247129.918425,153.242848,performance,track,joystick_y,-0.25
247129.918486,153.242848,performance,track,cursor_in_target,1
247129.918533,153.242848,performance,track,center_deviation,22.29447
247129.918995,153.242848,performance,sysmon,event_occured,0
247129.919532,153.242848,state,sysmon,scale1,6
247129.919586,153.242848,state,sysmon,scale2,6
247129.919631,153.242848,state,sysmon,scale3,3
247129.919674,153.242848,state,sysmon,scale4,6
247129.919831,153.242848,performance,resman,a_in_tolerance,1
247129.91987,153.242848,performance,resman,a_deviation,-131
247129.919943,153.242848,performance,resman,b_in_tolerance,1
247129.919977,153.242848,performance,resman,b_deviation,-85
247130.034788,153.359442,input,track,joystick_x,-2.5
247130.034916,153.359442,input,track,joystick_y,0.75
247130.034971,153.359442,performance,track,joystick_x,-2.5
247130.035006,153.359442,performance,track,joystick_y,0.75
247130.035066,153.359442,performance,track,cursor_in_target,1
247130.03511,153.359442,performance,track,center_deviation,23.348297
247130.03557,153.359442,performance,sysmon,event_occured,0
247130.03614,153.359442,state,sysmon,scale1,5
247130.036194,153.359442,state,sysmon,scale2,7
247130.03624,153.359442,state,sysmon,scale3,4
247130.036284,153.359442,state,sysmon,scale4,5
247130.036443,153.359442,performance,resman,a_in_tolerance,1
247130.036482,153.359442,performance,resman,a_deviation,-131
247130.036557,153.359442,performance,resman,b_in_tolerance,1
247130.036591,153.359442,performance,resman,b_deviation,-85
247130.134864,153.459518,input,track,joystick_x,-2.75
247130.134999,153.459518,input,track,joystick_y,1.0
247130.135139,153.459518,performance,track,joystick_x,-2.75
247130.135177,153.459518,performance,track,joystick_y,1.0
247130.135236,153.459518,performance,track,cursor_in_target,1
247130.135281,153.459518,performance,track,center_deviation,23.857411
247130.135737,153.459518,performance,sysmon,event_occured,0
247130.136273,153.459518,state,sysmon,scale1,6
247130.136327,153.459518,state,sysmon,scale2,6
247130.136372,153.459518,state,sysmon,scale3,5
247130.136415,153.459518,state,sysmon,scale4,4
247130.136567,153.459518,performance,resman,a_in_tolerance,1
247130.136609,153.459518,performance,resman,a_deviation,-131
247130.136687,153.459518,performance,resman,b_in_tolerance,1
247130.136721,153.459518,performance,resman,b_deviation,-85
247130.251573,153.576226,input,track,joystick_x,-2.75
247130.251707,153.576226,input,track,joystick_y,1.0
247130.25176,153.576226,performance,track,joystick_x,-2.75
247130.251799,153.576226,performance,track,joystick_y,1.0
247130.251862,153.576226,performance,track,cursor_in_target,1
247130.251908,153.576226,performance,track,center_deviation,24.43007
247130.2524,153.576226,performance,sysmon,event_occured,0
247130.252932,153.576226,state,sysmon,scale1,5
247130.252985,153.576226,state,sysmon,scale2,5
247130.253029,153.576226,state,sysmon,scale3,6
247130.253071,153.576226,state,sysmon,scale4,3
247130.253226,153.576226,performance,resman,a_in_tolerance,1
247130.253264,153.576226,performance,resman,a_deviation,-131
247130.253416,153.576226,performance,resman,b_in_tolerance,1
247130.25345,153.576226,performance,resman,b_deviation,-85
247130.351618,153.676275,input,track,joystick_x,-2.75
247130.351739,153.676275,input,track,joystick_y,1.0
247130.351793,153.676275,performance,track,joystick_x,-2.75
247130.351831,153.676275,performance,track,joystick_y,1.0
247130.35189,153.676275,performance,track,cursor_in_target,1
247130.351934,153.676275,performance,track,center_deviation,25.190572
247130.3524,153.676275,performance,sysmon,event_occured,0
247130.352927,153.676275,state,sysmon,scale1,6
247130.35298,153.676275,state,sysmon,scale2,6
247130.353025,153.676275,state,sysmon,scale3,5
247130.35307,153.676275,state,sysmon,scale4,4
247130.353222,153.676275,performance,resman,a_in_tolerance,1
247130.353261,153.676275,performance,resman,a_deviation,-131
247130.353333,153.676275,performance,resman,b_in_tolerance,1
247130.353366,153.676275,performance,resman,b_deviation,-85
247130.46817,153.792834,input,track,joystick_x,-2.75
247130.468297,153.792834,input,track,joystick_y,1.0
247130.468352,153.792834,performance,track,joystick_x,-2.75
247130.468388,153.792834,performance,track,joystick_y,1.0
247130.46845,153.792834,performance,track,cursor_in_target,1
247130.468496,153.792834,performance,track,center_deviation,26.122808
247130.468953,153.792834,performance,sysmon,event_occured,0
247130.469482,153.792834,state,sysmon,scale1,5
247130.469536,153.792834,state,sysmon,scale2,5
247130.469582,153.792834,state,sysmon,scale3,6
247130.469626,153.792834,state,sysmon,scale4,3
247130.469779,153.792834,performance,resman,a_in_tolerance,1
247130.469819,153.792834,performance,resman,a_deviation,-131
247130.469894,153.792834,performance,resman,b_in_tolerance,1
247130.469928,153.792834,performance,resman,b_deviation,-85
247130.568224,153.89289,input,track,joystick_x,-2.75
247130.568344,153.89289,input,track,joystick_y,1.0
247130.5684,153.89289,performance,track,joystick_x,-2.75
247130.568438,153.89289,performance,track,joystick_y,1.0
247130.568496,153.89289,performance,track,cursor_in_target,1
247130.56854,153.89289,performance,track,center_deviation,27.209418
247130.56899,153.89289,performance,sysmon,event_occured,0
247130.56952,153.89289,state,sysmon,scale1,6
247130.569575,153.89289,state,sysmon,scale2,6
247130.569619,153.89289,state,sysmon,scale3,5
247130.569662,153.89289,state,sysmon,scale4,4
247130.569813,153.89289,performance,resman,a_in_tolerance,1
247130.56985,153.89289,performance,resman,a_deviation,-131
247130.569923,153.89289,performance,resman,b_in_tolerance,1
247130.569955,153.89289,performance,resman,b_deviation,-85
247130.668236,153.992905,input,track,joystick_x,-2.75
247130.668362,153.992905,input,track,joystick_y,1.0
247130.668418,153.992905,performance,track,joystick_x,-2.75
247130.668454,153.992905,performance,track,joystick_y,1.0
247130.668512,153.992905,performance,track,cursor_in_target,1
247130.668556,153.992905,performance,track,center_deviation,28.432991
247130.669015,153.992905,performance,sysmon,event_occured,0
247130.669647,153.992905,state,sysmon,scale1,7
247130.669703,153.992905,state,sysmon,scale2,5
247130.669749,153.992905,state,sysmon,scale3,4
247130.669793,153.992905,state,sysmon,scale4,3
247130.669945,153.992905,performance,resman,a_in_tolerance,1
247130.669984,153.992905,performance,resman,a_deviation,-131
247130.67006,153.992905,performance,resman,b_in_tolerance,1
247130.670094,153.992905,performance,resman,b_deviation,-85
247130.784987,154.10963,input,track,joystick_x,-2.75
247130.78514,154.10963,input,track,joystick_y,1.0
247130.785194,154.10963,performance,track,joystick_x,-2.75
247130.785232,154.10963,performance,track,joystick_y,1.0
247130.785293,154.10963,performance,track,cursor_in_target,1
247130.785341,154.10963,performance,track,center_deviation,29.776929
247130.785823,154.10963,performance,sysmon,event_occured,0
247130.786353,154.10963,state,sysmon,scale1,6
247130.786483,154.10963,state,sysmon,scale2,6
247130.786532,154.10963,state,sysmon,scale3,3
247130.786577,154.10963,state,sysmon,scale4,4
247130.786733,154.10963,performance,resman,a_in_tolerance,1
247130.78677,154.10963,performance,resman,a_deviation,-131
247130.786847,154.10963,performance,resman,b_in_tolerance,1
247130.786882,154.10963,performance,resman,b_deviation,-85
247130.901539,154.22617,input,track,joystick_x,-2.75
247130.901685,154.22617,input,track,joystick_y,1.0
247130.901739,154.22617,performance,track,joystick_x,-2.75
247130.901777,154.22617,performance,track,joystick_y,1.0
247130.901841,154.22617,performance,track,cursor_in_target,1
247130.901889,154.22617,performance,track,center_deviation,31.225967
247130.902374,154.22617,performance,sysmon,event_occured,0
247130.902946,154.22617,state,sysmon,scale1,5
247130.903,154.22617,state,sysmon,scale2,7
247130.903046,154.22617,state,sysmon,scale3,4
247130.903092,154.22617,state,sysmon,scale4,3
247130.903352,154.22617,performance,resman,a_in_tolerance,1
247130.903418,154.22617,performance,resman,a_deviation,-131
247130.903558,154.22617,performance,resman,b_in_tolerance,1
247130.903613,154.22617,performance,resman,b_deviation,-85
247131.001943,154.326585,input,track,joystick_x,-2.75
247131.002113,154.326585,input,track,joystick_y,1.0
247131.002202,154.326585,performance,track,joystick_x,-2.75
247131.002265,154.326585,performance,track,joystick_y,1.0
247131.002357,154.326585,performance,track,cursor_in_target,1
247131.002429,154.326585,performance,track,center_deviation,32.766435
247131.003156,154.326585,performance,sysmon,event_occured,0
247131.003848,154.326585,state,sysmon,scale1,6
247131.0039,154.326585,state,sysmon,scale2,6
247131.003944,154.326585,state,sysmon,scale3,5
247131.003987,154.326585,state,sysmon,scale4,4
247131.004194,154.326585,performance,resman,a_in_tolerance,1
247131.004233,154.326585,performance,resman,a_deviation,-131
247131.004307,154.326585,performance,resman,b_in_tolerance,1
247131.004341,154.326585,performance,resman,b_deviation,-85
247131.117981,154.442634,input,track,joystick_x,-2.75
247131.118118,154.442634,input,track,joystick_y,1.0
247131.118171,154.442634,performance,track,joystick_x,-2.75
247131.118207,154.442634,performance,track,joystick_y,1.0
247131.11827,154.442634,performance,track,cursor_in_target,1
247131.118317,154.442634,performance,track,center_deviation,34.386308
247131.118854,154.442634,performance,sysmon,event_occured,0
247131.119379,154.442634,state,sysmon,scale1,7
247131.119433,154.442634,state,sysmon,scale2,7
247131.119478,154.442634,state,sysmon,scale3,4
247131.119521,154.442634,state,sysmon,scale4,5
247131.119674,154.442634,performance,resman,a_in_tolerance,1
247131.119713,154.442634,performance,resman,a_deviation,-131
247131.119787,154.442634,performance,resman,b_in_tolerance,1
247131.119821,154.442634,performance,resman,b_deviation,-85
247131.218184,154.542845,input,track,joystick_x,-2.25
247131.218314,154.542845,input,track,joystick_y,1.5
247131.21837,154.542845,performance,track,joystick_x,-2.25
247131.218407,154.542845,performance,track,joystick_y,1.5
247131.21847,154.542845,performance,track,cursor_in_target,1
247131.218516,154.542845,performance,track,center_deviation,36.075151
247131.218976,154.542845,performance,sysmon,event_occured,0
247131.219508,154.542845,state,sysmon,scale1,6
247131.219562,154.542845,state,sysmon,scale2,6
247131.219608,154.542845,state,sysmon,scale3,5
247131.219669,154.542845,state,sysmon,scale4,6
247131.219872,154.542845,performance,resman,a_in_tolerance,1
247131.219911,154.542845,performance,resman,a_deviation,-131
247131.219986,154.542845,performance,resman,b_in_tolerance,1
247131.220053,154.542845,performance,resman,b_deviation,-85
247131.334619,154.65927,input,track,joystick_x,-0.5
247131.334757,154.65927,input,track,joystick_y,3.75
247131.334812,154.65927,performance,track,joystick_x,-0.5
247131.334848,154.65927,performance,track,joystick_y,3.75
247131.334913,154.65927,performance,track,cursor_in_target,1
247131.334957,154.65927,performance,track,center_deviation,37.164443
247131.335407,154.65927,performance,sysmon,event_occured,0
247131.336072,154.65927,state,sysmon,scale1,5
247131.336129,154.65927,state,sysmon,scale2,5
247131.336172,154.65927,state,sysmon,scale3,6
247131.336215,154.65927,state,sysmon,scale4,5
247131.336374,154.65927,performance,resman,a_in_tolerance,1
247131.336413,154.65927,performance,resman,a_deviation,-131
247131.336489,154.65927,performance,resman,b_in_tolerance,1
247131.336522,154.65927,performance,resman,b_deviation,-85
247131.434678,154.759332,input,track,joystick_x,-0.5
247131.434814,154.759332,input,track,joystick_y,3.75
247131.434869,154.759332,performance,track,joystick_x,-0.5
247131.434908,154.759332,performance,track,joystick_y,3.75
247131.434968,154.759332,performance,track,cursor_in_target,1
247131.435011,154.759332,performance,track,center_deviation,35.908345
247131.435464,154.759332,performance,sysmon,event_occured,0
247131.43599,154.759332,state,sysmon,scale1,4
247131.436069,154.759332,state,sysmon,scale2,6
247131.436116,154.759332,state,sysmon,scale3,5
247131.436158,154.759332,state,sysmon,scale4,4
247131.436314,154.759332,performance,resman,a_in_tolerance,1
247131.436353,154.759332,performance,resman,a_deviation,-131
247131.436426,154.759332,performance,resman,b_in_tolerance,1
247131.43646,154.759332,performance,resman,b_deviation,-85
247131.551458,154.876121,input,track,joystick_x,0.75
247131.551594,154.876121,input,track,joystick_y,4.5
247131.55165,154.876121,performance,track,joystick_x,0.75
247131.551687,154.876121,performance,track,joystick_y,4.5
247131.551751,154.876121,performance,track,cursor_in_target,1
247131.551797,154.876121,performance,track,center_deviation,34.914895
247131.552283,154.876121,performance,sysmon,event_occured,0
247131.552808,154.876121,state,sysmon,scale1,5
247131.552861,154.876121,state,sysmon,scale2,7
247131.552905,154.876121,state,sysmon,scale3,6
247131.552947,154.876121,state,sysmon,scale4,5
247131.5531,154.876121,performance,resman,a_in_tolerance,1
247131.553139,154.876121,performance,resman,a_deviation,-131
247131.553213,154.876121,performance,resman,b_in_tolerance,1
247131.553247,154.876121,performance,resman,b_deviation,-85
247131.668126,154.992794,input,track,joystick_x,1.25
247131.668249,154.992794,input,track,joystick_y,4.75
247131.668301,154.992794,performance,track,joystick_x,1.25
247131.668336,154.992794,performance,track,joystick_y,4.75
247131.668395,154.992794,performance,track,cursor_in_target,1
247131.66844,154.992794,performance,track,center_deviation,32.861186
247131.668895,154.992794,performance,sysmon,event_occured,0
247131.66942,154.992794,state,sysmon,scale1,4
247131.669474,154.992794,state,sysmon,scale2,6
247131.669519,154.992794,state,sysmon,scale3,5
247131.669562,154.992794,state,sysmon,scale4,4
247131.669714,154.992794,performance,resman,a_in_tolerance,1
247131.669752,154.992794,performance,resman,a_deviation,-131
247131.669826,154.992794,performance,resman,b_in_tolerance,1
247131.66986,154.992794,performance,resman,b_deviation,-85
247131.768128,155.092803,input,track,joystick_x,1.25
247131.768249,155.092803,input,track,joystick_y,4.75
247131.768301,155.092803,performance,track,joystick_x,1.25
247131.768338,155.092803,performance,track,joystick_y,4.75
247131.768397,155.092803,performance,track,cursor_in_target,1
247131.768441,155.092803,performance,track,center_deviation,30.742109
247131.768889,155.092803,performance,sysmon,event_occured,0
247131.769427,155.092803,state,sysmon,scale1,5
247131.769479,155.092803,state,sysmon,scale2,7
247131.769522,155.092803,state,sysmon,scale3,6
247131.769565,155.092803,state,sysmon,scale4,3
247131.769874,155.092803,performance,resman,a_in_tolerance,1
247131.769912,155.092803,performance,resman,a_deviation,-131
247131.769985,155.092803,performance,resman,b_in_tolerance,1
247131.770018,155.092803,performance,resman,b_deviation,-85
247131.88485,155.209502,input,track,joystick_x,1.5
247131.88499,155.209502,input,track,joystick_y,0.25
247131.885046,155.209502,performance,track,joystick_x,1.5
247131.885155,155.209502,performance,track,joystick_y,0.25
247131.885219,155.209502,performance,track,cursor_in_target,1
247131.885264,155.209502,performance,track,center_deviation,29.205626
247131.885746,155.209502,performance,sysmon,event_occured,0
247131.886277,155.209502,state,sysmon,scale1,4
247131.886332,155.209502,state,sysmon,scale2,6
247131.886376,155.209502,state,sysmon,scale3,7
247131.886418,155.209502,state,sysmon,scale4,4
247131.886572,155.209502,performance,resman,a_in_tolerance,1
247131.886611,155.209502,performance,resman,a_deviation,-131
247131.886687,155.209502,performance,resman,b_in_tolerance,1
247131.886721,155.209502,performance,resman,b_deviation,-85
247131.984893,155.309543,input,track,joystick_x,1.5
247131.985032,155.309543,input,track,joystick_y,0.25
247131.985089,155.309543,performance,track,joystick_x,1.5
247131.985126,155.309543,performance,track,joystick_y,0.25
247131.985199,155.309543,performance,track,cursor_in_target,1
247131.985245,155.309543,performance,track,center_deviation,27.123051
247131.985735,155.309543,performance,sysmon,event_occured,0
247131.986365,155.309543,state,sysmon,scale1,5
247131.986428,155.309543,state,sysmon,scale2,7
247131.986483,155.309543,state,sysmon,scale3,6
247131.986527,155.309543,state,sysmon,scale4,5
247131.986679,155.309543,performance,resman,a_in_tolerance,1
247131.986717,155.309543,performance,resman,a_deviation,-131
247131.986791,155.309543,performance,resman,b_in_tolerance,1
247131.986825,155.309543,performance,resman,b_deviation,-85
247132.101315,155.425968,input,track,joystick_x,1.5
247132.101457,155.425968,input,track,joystick_y,0.25
247132.101514,155.425968,performance,track,joystick_x,1.5
247132.101551,155.425968,performance,track,joystick_y,0.25
247132.101614,155.425968,performance,track,cursor_in_target,1
247132.101661,155.425968,performance,track,center_deviation,25.042493
247132.102161,155.425968,performance,sysmon,event_occured,0
247132.102697,155.425968,state,sysmon,scale1,6
247132.102753,155.425968,state,sysmon,scale2,6
247132.102798,155.425968,state,sysmon,scale3,5
247132.10284,155.425968,state,sysmon,scale4,4
247132.102992,155.425968,performance,resman,a_in_tolerance,1
247132.103029,155.425968,performance,resman,a_deviation,-131
247132.103103,155.425968,performance,resman,b_in_tolerance,1
247132.103136,155.425968,performance,resman,b_deviation,-85
247132.201319,155.525972,input,track,joystick_x,1.5
247132.201446,155.525972,input,track,joystick_y,0.25
247132.201502,155.525972,performance,track,joystick_x,1.5
247132.20154,155.525972,performance,track,joystick_y,0.25
247132.201605,155.525972,performance,track,cursor_in_target,1
247132.201649,155.525972,performance,track,center_deviation,22.963964
247132.202107,155.525972,performance,sysmon,event_occured,0
247132.202641,155.525972,state,sysmon,scale1,5
247132.202694,155.525972,state,sysmon,scale2,5
247132.202738,155.525972,state,sysmon,scale3,4
247132.202781,155.525972,state,sysmon,scale4,5
247132.202933,155.525972,performance,resman,a_in_tolerance,1
247132.202972,155.525972,performance,resman,a_deviation,-131
247132.203046,155.525972,performance,resman,b_in_tolerance,1
247132.20308,155.525972,performance,resman,b_deviation,-85
247132.301382,155.626035,input,track,joystick_x,1.5
247132.301517,155.626035,input,track,joystick_y,0.25
247132.301572,155.626035,performance,track,joystick_x,1.5
247132.301608,155.626035,performance,track,joystick_y,0.25
247132.301668,155.626035,performance,track,cursor_in_target,1
247132.301713,155.626035,performance,track,center_deviation,20.887472
247132.302191,155.626035,performance,sysmon,event_occured,0
247132.302728,155.626035,state,sysmon,scale1,6
247132.302781,155.626035,state,sysmon,scale2,6
247132.302825,155.626035,state,sysmon,scale3,3
247132.302868,155.626035,state,sysmon,scale4,4
247132.303026,155.626035,performance,resman,a_in_tolerance,1
247132.303161,155.626035,performance,resman,a_deviation,-131
247132.303242,155.626035,performance,resman,b_in_tolerance,1
247132.303277,155.626035,performance,resman,b_deviation,-85
247132.417798,155.742451,input,track,joystick_x,1.5
247132.417922,155.742451,input,track,joystick_y,0.25
247132.41798,155.742451,performance,track,joystick_x,1.5
247132.418018,155.742451,performance,track,joystick_y,0.25
247132.418082,155.742451,performance,track,cursor_in_target,1
247132.418126,155.742451,performance,track,center_deviation,18.813032
247132.418666,155.742451,performance,sysmon,event_occured,0
247132.419226,155.742451,state,sysmon,scale1,5
247132.41928,155.742451,state,sysmon,scale2,7
247132.419324,155.742451,state,sysmon,scale3,4
247132.419367,155.742451,state,sysmon,scale4,3
247132.419523,155.742451,performance,resman,a_in_tolerance,1
247132.41956,155.742451,performance,resman,a_deviation,-131
247132.419633,155.742451,performance,resman,b_in_tolerance,1
247132.419666,155.742451,performance,resman,b_deviation,-85
247132.517893,155.842553,input,track,joystick_x,1.5
247132.51802,155.842553,input,track,joystick_y,0.75
247132.518076,155.842553,performance,track,joystick_x,1.5
247132.518112,155.842553,performance,track,joystick_y,0.75
247132.518172,155.842553,performance,track,cursor_in_target,1
247132.518216,155.842553,performance,track,center_deviation,16.740659
247132.518673,155.842553,performance,sysmon,event_occured,0
247132.519205,155.842553,state,sysmon,scale1,4
247132.519259,155.842553,state,sysmon,scale2,6
247132.519302,155.842553,state,sysmon,scale3,3
247132.519346,155.842553,state,sysmon,scale4,4
247132.519499,155.842553,performance,resman,a_in_tolerance,1
247132.519539,155.842553,performance,resman,a_deviation,-131
247132.519613,155.842553,performance,resman,b_in_tolerance,1
247132.519648,155.842553,performance,resman,b_deviation,-85
247132.634589,155.959242,input,track,joystick_x,1.5
247132.634723,155.959242,input,track,joystick_y,0.75
247132.634778,155.959242,performance,track,joystick_x,1.5
247132.634814,155.959242,performance,track,joystick_y,0.75
247132.634873,155.959242,performance,track,cursor_in_target,1
247132.634918,155.959242,performance,track,center_deviation,14.748689
247132.635377,155.959242,performance,sysmon,event_occured,0
247132.635919,155.959242,state,sysmon,scale1,5
247132.635972,155.959242,state,sysmon,scale2,5
247132.63603,155.959242,state,sysmon,scale3,4
247132.636074,155.959242,state,sysmon,scale4,3
247132.636229,155.959242,performance,resman,a_in_tolerance,1
247132.636268,155.959242,performance,resman,a_deviation,-131
247132.636343,155.959242,performance,resman,b_in_tolerance,1
247132.636377,155.959242,performance,resman,b_deviation,-85
247132.75128,156.075931,input,track,joystick_x,1.5
247132.751413,156.075931,input,track,joystick_y,0.75
247132.751469,156.075931,performance,track,joystick_x,1.5
247132.751505,156.075931,performance,track,joystick_y,0.75
247132.751565,156.075931,performance,track,cursor_in_target,1
247132.75161,156.075931,performance,track,center_deviation,12.779576
247132.752088,156.075931,performance,sysmon,event_occured,0
247132.752617,156.075931,state,sysmon,scale1,6
247132.752671,156.075931,state,sysmon,scale2,6
247132.752716,156.075931,state,sysmon,scale3,5
247132.75276,156.075931,state,sysmon,scale4,4
247132.752914,156.075931,performance,resman,a_in_tolerance,1
247132.752951,156.075931,performance,resman,a_deviation,-131
247132.753026,156.075931,performance,resman,b_in_tolerance,1
247132.75306,156.075931,performance,resman,b_deviation,-85
247132.868098,156.192755,input,track,joystick_x,1.5
247132.86822,156.192755,input,track,joystick_y,0.75
247132.868274,156.192755,performance,track,joystick_x,1.5
247132.86831,156.192755,performance,track,joystick_y,0.75
247132.868369,156.192755,performance,track,cursor_in_target,1
247132.868413,156.192755,performance,track,center_deviation,10.843987
247132.868866,156.192755,performance,sysmon,event_occured,0
247132.869481,156.192755,state,sysmon,scale1,5
247132.869536,156.192755,state,sysmon,scale2,7
247132.869584,156.192755,state,sysmon,scale3,4
247132.869628,156.192755,state,sysmon,scale4,5
247132.8698,156.192755,performance,resman,a_in_tolerance,1
247132.869841,156.192755,performance,resman,a_deviation,-131
247132.869916,156.192755,performance,resman,b_in_tolerance,1
247132.869951,156.192755,performance,resman,b_deviation,-85
247132.985257,156.309901,input,track,joystick_x,1.5
247132.985404,156.309901,input,track,joystick_y,0.75
247132.985459,156.309901,performance,track,joystick_x,1.5
247132.985496,156.309901,performance,track,joystick_y,0.75
247132.985562,156.309901,performance,track,cursor_in_target,1
247132.985609,156.309901,performance,track,center_deviation,8.961496
247132.986097,156.309901,performance,sysmon,event_occured,0
247132.986646,156.309901,state,sysmon,scale1,4
247132.986698,156.309901,state,sysmon,scale2,6
247132.986743,156.309901,state,sysmon,scale3,5
247132.986786,156.309901,state,sysmon,scale4,4
247132.986941,156.309901,performance,resman,a_in_tolerance,1
247132.986979,156.309901,performance,resman,a_deviation,-131
247132.987053,156.309901,performance,resman,b_in_tolerance,1
247132.987087,156.309901,performance,resman,b_deviation,-85
247133.101338,156.425992,input,track,joystick_x,1.75
247133.101474,156.425992,input,track,joystick_y,0.75
247133.101529,156.425992,performance,track,joystick_x,1.75
247133.101566,156.425992,performance,track,joystick_y,0.75
247133.101629,156.425992,performance,track,cursor_in_target,1
247133.101674,156.425992,performance,track,center_deviation,7.171313
247133.102129,156.425992,performance,sysmon,event_occured,0
247133.102659,156.425992,state,sysmon,scale1,3
247133.102712,156.425992,state,sysmon,scale2,5
247133.102757,156.425992,state,sysmon,scale3,4
247133.102799,156.425992,state,sysmon,scale4,3
247133.102951,156.425992,performance,resman,a_in_tolerance,1
247133.102989,156.425992,performance,resman,a_deviation,-131
247133.103064,156.425992,performance,resman,b_in_tolerance,1
247133.103099,156.425992,performance,resman,b_deviation,-85
247133.218032,156.525968,performance,sysmon,signal_detection,HIT
247133.218274,156.54296,input,track,joystick_x,1.75
247133.218339,156.54296,input,track,joystick_y,0.75
247133.218395,156.54296,performance,track,joystick_x,1.75
247133.218432,156.54296,performance,track,joystick_y,0.75
247133.218491,156.54296,performance,track,cursor_in_target,1
247133.218532,156.54296,performance,track,center_deviation,5.367639
247133.218974,156.54296,performance,sysmon,event_occured,0
247133.219494,156.54296,state,sysmon,scale1,4
247133.219549,156.54296,state,sysmon,scale2,4
247133.219593,156.54296,state,sysmon,scale3,5
247133.219638,156.54296,state,sysmon,scale4,4
247133.219909,156.54296,performance,resman,a_in_tolerance,1
247133.219947,156.54296,performance,resman,a_deviation,-131
247133.220055,156.54296,performance,resman,b_in_tolerance,1
247133.22009,156.54296,performance,resman,b_deviation,-85
247133.334652,156.659306,input,track,joystick_x,1.75
247133.334789,156.659306,input,track,joystick_y,0.75
247133.334844,156.659306,performance,track,joystick_x,1.75
247133.334882,156.659306,performance,track,joystick_y,0.75
247133.334949,156.659306,performance,track,cursor_in_target,1
247133.334996,156.659306,performance,track,center_deviation,4.083798
247133.335451,156.659306,performance,sysmon,event_occured,0
247133.336124,156.659306,state,sysmon,scale1,3
247133.336174,156.659306,state,sysmon,scale2,3
247133.336217,156.659306,state,sysmon,scale3,4
247133.33626,156.659306,state,sysmon,scale4,3
247133.336463,156.659306,performance,resman,a_in_tolerance,1
247133.336503,156.659306,performance,resman,a_deviation,-131
247133.336578,156.659306,performance,resman,b_in_tolerance,1
247133.33661,156.659306,performance,resman,b_deviation,-85
247133.451281,156.775932,input,track,joystick_x,1.75
247133.451412,156.775932,input,track,joystick_y,0.75
247133.451465,156.775932,performance,track,joystick_x,1.75
247133.451503,156.775932,performance,track,joystick_y,0.75
247133.451563,156.775932,performance,track,cursor_in_target,1
247133.451691,156.775932,performance,track,center_deviation,3.870666
247133.452195,156.775932,performance,sysmon,event_occured,0
247133.452726,156.775932,state,sysmon,scale1,4
247133.452781,156.775932,state,sysmon,scale2,4
247133.452826,156.775932,state,sysmon,scale3,5
247133.452869,156.775932,state,sysmon,scale4,4
247133.453022,156.775932,performance,resman,a_in_tolerance,1
247133.453061,156.775932,performance,resman,a_deviation,-131
247133.453135,156.775932,performance,resman,b_in_tolerance,1
247133.453168,156.775932,performance,resman,b_deviation,-85
247133.551336,156.875989,input,track,joystick_x,1.75
247133.551474,156.875989,input,track,joystick_y,0.75
247133.551529,156.875989,performance,track,joystick_x,1.75
247133.551566,156.875989,performance,track,joystick_y,0.75
247133.551626,156.875989,performance,track,cursor_in_target,1
247133.551671,156.875989,performance,track,center_deviation,4.866439
247133.55215,156.875989,performance,sysmon,event_occured,0
247133.552673,156.875989,state,sysmon,scale1,5
247133.552725,156.875989,state,sysmon,scale2,5
