joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,pump_1_flow,pump_2_flow,pump_3_flow,pump_4_flow,pump_5_flow,pump_6_flow,pump_7_flow,pump_8_flow,scale1,scale2,scale3,scale4,event_occured,reacted,signal_detection_0,signal_detection_HIT,signal_detection_MISS
0.25,1.0,0.743993,1,1,-96,1,-94,0,1,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
0.25,1.0,1.950546,1,1,-96,1,-94,0,1,0,1,0,0,0,0,5,5,3,3,0,0,1,0,0
0.25,1.0,3.190214,1,1,-96,1,-94,0,1,0,1,0,0,0,0,6,4,4,4,0,0,1,0,0
0.0,1.0,4.429758,1,1,-96,1,-94,0,1,0,1,0,0,0,0,7,3,3,3,0,0,1,0,0
0.0,1.0,5.548745,1,1,-96,1,-94,0,1,0,1,0,0,0,0,6,4,4,4,0,0,1,0,0
0.0,1.0,6.672897,1,1,-96,1,-94,0,1,0,1,0,0,0,0,5,3,5,3,0,0,1,0,0
0.0,1.0,7.797208,1,1,-96,1,-94,0,1,0,1,0,0,0,0,6,4,6,4,0,0,1,0,0
0.0,1.0,8.919208,1,1,-96,1,-94,0,1,0,1,0,0,0,0,5,5,5,3,0,0,1,0,0
0.0,0.5,10.037541,1,1,-96,1,-94,0,1,0,1,0,0,0,0,4,4,6,4,0,0,1,0,0
-0.5,-0.25,10.683125,1,1,-96,1,-94,0,1,0,1,0,0,0,0,5,3,5,3,0,0,1,0,0
-0.5,-0.25,10.444264,1,1,-96,1,-94,0,1,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
-2.0,-0.25,10.201727,1,1,-96,1,-94,0,1,0,1,0,0,0,0,5,5,3,5,0,0,1,0,0
-2.0,-0.25,9.596914,1,1,-96,1,-94,0,1,0,1,0,0,0,0,6,6,4,6,0,0,1,0,0
-2.0,-0.25,9.284688,1,1,-96,1,-94,0,1,0,1,0,0,0,0,5,5,5,7,0,0,1,0,0
-2.0,-0.25,9.296992,1,1,-96,1,-94,0,1,0,1,0,0,0,0,6,4,4,6,0,0,1,0,0
-1.75,-0.25,9.634924,1,1,-96,1,-94,0,1,0,1,0,0,0,0,7,5,3,7,0,0,1,0,0
-1.75,-0.25,10.13825,1,1,-96,1,-94,0,1,0,1,0,0,0,0,6,6,4,6,0,0,1,0,0
-1.5,-0.25,10.833013,1,1,-96,1,-94,0,1,0,1,0,0,0,0,7,7,3,7,0,0,1,0,0
-1.5,-0.25,11.512081,1,1,-96,1,-94,0,1,0,1,0,0,0,0,6,6,4,6,0,0,1,0,0
-1.5,-0.25,12.288249,1,1,-96,1,-94,0,1,0,1,0,0,0,0,7,7,5,5,0,0,1,0,0
-1.5,-0.25,13.145686,1,1,-96,1,-94,0,1,0,1,0,0,0,0,6,6,4,6,0,0,1,0,0
-1.5,-0.25,14.070826,1,1,-96,1,-94,0,1,0,1,0,0,0,0,7,5,5,5,0,0,1,0,0
-1.5,-0.25,15.052397,1,1,-96,1,-94,0,1,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
-1.5,-0.25,16.081214,1,1,-96,1,-94,0,1,0,1,0,0,0,0,5,5,5,5,0,0,1,0,0
-1.5,-0.25,17.149855,1,1,-96,1,-94,0,1,0,1,0,0,0,0,6,6,4,4,0,0,1,0,0
-1.5,-0.25,18.252351,1,1,-96,1,-94,0,1,0,1,0,0,0,0,7,7,3,5,0,0,1,0,0
-1.5,-0.25,19.3839,1,1,-96,1,-94,0,1,0,1,0,0,0,0,6,6,4,6,0,0,1,0,0
-1.5,-0.25,20.540626,1,1,-96,1,-94,0,1,0,1,0,0,0,0,7,5,5,7,0,0,1,0,0
-1.5,-0.25,21.719392,1,1,-96,1,-94,0,1,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
-1.5,-0.25,22.91764,1,1,-96,1,-94,0,1,0,1,0,0,0,0,5,7,5,7,0,0,1,0,0
-1.5,-0.25,24.133278,1,1,-96,1,-94,0,1,0,1,0,0,0,0,4,6,4,6,0,0,1,0,0
-1.5,-0.25,25.36458,1,1,-96,1,-94,0,1,0,1,0,0,0,0,3,5,3,5,0,0,1,0,0
-1.5,-0.25,26.610117,1,1,-96,1,-94,0,1,0,1,0,0,0,0,4,4,4,6,0,0,1,0,0
-1.5,-0.25,27.868699,1,1,-96,1,-94,0,1,0,1,0,0,0,0,3,5,5,7,0,0,1,0,0
-1.5,-0.25,29.139325,1,1,-96,1,-94,0,1,0,1,0,0,0,0,4,4,4,6,0,0,1,0,0
-1.5,-0.25,30.421154,1,1,-96,1,-94,0,1,0,1,0,0,0,0,3,3,3,5,0,0,1,0,0
-1.5,-0.25,31.713473,1,1,-96,1,-94,0,1,0,1,0,0,0,0,4,4,4,6,0,0,1,0,0
-1.5,-0.25,33.015674,1,1,-96,1,-94,0,1,0,1,0,0,0,0,3,5,5,5,0,0,1,0,0
-1.5,-0.25,34.327237,1,1,-96,1,-94,0,1,0,1,0,0,0,0,4,6,4,6,0,0,1,0,0
0.75,-0.25,35.647716,1,1,-96,1,-94,0,1,0,1,0,0,0,0,3,7,5,7,0,0,1,0,0
0.75,-0.25,34.731269,1,1,-96,1,-94,0,1,0,1,0,0,0,0,4,6,6,6,0,0,1,0,0
0.75,-0.25,33.82046,1,1,-96,1,-94,0,1,0,1,0,0,0,0,5,7,7,7,0,0,1,0,0
0.75,-0.25,32.915623,1,1,-96,1,-94,0,1,0,1,0,0,0,0,4,6,6,6,0,0,1,0,0
0.75,-0.25,32.017129,1,1,-96,1,-94,0,1,0,1,0,0,0,0,5,5,7,5,0,0,1,0,0
0.75,-0.25,31.12539,1,1,-96,1,-94,0,1,0,1,0,0,0,0,6,6,6,4,0,0,1,0,0
0.75,-0.25,30.24087,1,1,-96,1,-94,0,1,0,1,0,0,0,0,5,5,7,5,0,0,1,0,0
0.75,-0.25,29.364086,1,1,-96,1,-94,0,1,0,1,0,0,0,0,6,6,6,4,0,0,1,0,0
0.75,-0.25,28.495614,1,1,-96,1,-94,0,1,0,1,0,0,0,0,5,5,7,5,0,0,1,0,0
0.75,-0.25,27.636105,1,1,-96,1,-94,0,1,0,1,0,0,0,0,4,6,6,4,0,0,1,0,0
0.75,-0.25,26.786284,1,1,-96,1,-94,0,1,0,1,0,0,0,0,5,7,5,3,0,0,1,0,0
0.75,-0.25,25.946968,1,1,-96,1,-94,0,1,0,1,0,0,0,0,4,6,6,4,0,0,1,0,0
0.75,-0.25,25.119076,1,1,-96,1,-94,0,1,0,1,0,0,0,0,5,7,7,5,0,0,1,0,0
0.75,-0.25,24.30364,1,1,-96,1,-94,0,1,0,1,0,0,0,0,4,6,6,6,0,0,1,0,0
0.75,-0.25,23.501822,1,1,-96,1,-94,0,1,0,1,0,0,0,0,5,5,7,7,0,0,1,0,0
0.75,-0.25,22.714929,1,1,-96,1,-94,0,1,0,1,0,0,0,0,4,4,6,6,0,0,1,0,0
0.75,-0.25,21.944435,1,1,-96,1,-94,0,1,0,1,0,0,0,0,3,3,7,5,0,0,1,0,0
0.75,-0.25,21.191994,1,1,-96,1,-94,0,1,0,1,0,0,0,0,4,4,6,6,0,0,1,0,0
0.75,-0.25,20.459467,1,1,-96,1,-94,0,1,0,1,0,0,0,0,3,5,5,5,0,0,1,0,0
0.75,-0.25,19.74894,1,1,-96,1,-94,0,1,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
0.75,-0.25,19.062742,1,1,-96,1,-94,0,1,0,1,0,0,0,0,3,3,3,5,0,0,1,0,0
0.75,-0.25,18.403468,1,1,-96,1,-94,0,1,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
0.75,-0.25,17.773987,1,1,-96,1,-94,0,1,0,1,0,0,0,0,3,5,3,3,0,0,1,0,0
0.75,-0.25,17.177453,1,1,-96,1,-94,0,1,0,1,0,0,0,0,4,6,4,4,0,0,1,0,0
0.75,-0.25,16.617292,1,1,-96,1,-94,0,1,0,1,0,0,0,0,5,7,5,5,0,0,1,0,0
0.75,-0.25,16.097184,1,1,-96,1,-94,0,1,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
0.75,-0.25,15.621016,1,1,-96,1,-94,0,1,0,1,0,0,0,0,7,7,7,7,0,0,1,0,0
0.75,-0.25,15.19281,1,1,-96,1,-94,0,1,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
0.75,-0.25,14.81662,1,1,-96,1,-94,0,1,0,1,0,0,0,0,7,7,7,7,0,0,1,0,0
0.75,-0.25,14.496396,1,1,-96,1,-94,0,1,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
0.75,-0.25,14.235821,1,1,-96,1,-94,0,1,0,1,0,0,0,0,5,7,7,5,0,0,1,0,0
0.75,-0.25,14.03813,1,1,-96,1,-94,0,1,0,1,0,0,0,0,4,6,6,6,0,0,1,0,0
0.75,-0.25,13.905924,1,1,-96,1,-94,0,1,0,1,0,0,0,0,5,5,7,7,0,0,1,0,0
0.75,-0.25,13.841008,1,1,-96,1,-94,0,1,0,1,0,0,0,0,6,4,6,6,0,0,1,0,0
0.75,-0.25,13.844263,1,1,-96,1,-94,0,1,0,1,0,0,0,0,7,3,7,5,0,0,1,0,0
0.75,-0.25,13.915585,1,1,-96,1,-94,0,1,0,1,0,0,0,0,6,4,6,6,0,0,1,0,0
0.75,-0.25,14.053888,1,1,-96,1,-94,0,1,0,1,0,0,0,0,5,5,7,5,0,0,1,0,0
0.75,-0.25,14.257184,1,1,-96,1,-94,0,1,0,1,0,0,0,0,4,6,6,4,0,0,1,0,0
0.75,-0.25,14.522711,1,1,-96,1,-94,0,1,0,1,0,0,0,0,5,7,5,5,0,0,1,0,0
0.75,-0.25,14.847106,1,1,-96,1,-94,0,1,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
0.75,-0.25,15.226589,1,1,-96,1,-94,0,1,0,1,0,0,0,0,7,5,7,5,0,0,1,0,0
0.75,-0.25,15.657147,1,1,-96,1,-94,0,1,0,1,0,0,0,0,6,4,6,6,0,0,1,0,0
0.75,-0.25,16.134688,1,1,-96,1,-94,0,0,0,1,0,0,0,0,5,5,5,7,0,0,1,0,0
0.75,-0.25,16.655175,1,1,-97,1,-94,0,0,0,1,0,0,0,0,4,4,4,6,0,0,1,0,0
0.5,1.25,17.21472,1,1,-98,1,-94,0,0,0,1,0,0,0,0,5,3,5,5,0,0,1,0,0
0.5,1.25,16.299561,1,1,-99,1,-94,0,0,0,1,0,0,0,0,6,4,6,4,0,0,1,0,0
0.5,1.25,15.405575,1,1,-100,1,-94,0,0,0,1,0,0,0,0,5,3,5,5,0,0,1,0,0
0.5,1.25,14.535281,1,1,-101,1,-94,0,0,0,1,0,0,0,0,4,4,6,6,0,0,1,0,0
0.5,1.25,13.691733,1,1,-102,1,-94,0,0,0,1,0,0,0,0,3,5,5,7,0,0,1,0,0
0.5,1.25,12.878646,1,1,-103,1,-94,0,0,0,1,0,0,0,0,4,4,4,6,0,0,1,0,0
0.5,1.25,12.100534,1,1,-104,1,-94,0,0,0,1,0,0,0,0,3,3,3,7,0,0,1,0,0
0.5,1.25,11.362867,1,1,-105,1,-94,0,0,0,1,0,0,0,0,4,4,4,6,0,0,1,0,0
0.5,1.25,10.672219,1,1,-106,1,-94,0,0,0,1,0,0,0,0,5,3,3,7,0,0,1,0,0
0.5,1.25,10.036392,1,1,-107,1,-94,0,0,0,1,0,0,0,0,4,4,4,6,0,0,1,0,0
0.5,1.25,9.46443,1,1,-108,1,-94,0,0,0,1,0,0,0,0,3,3,5,5,0,0,1,0,0
0.5,1.25,8.966461,1,1,-109,1,-94,0,0,0,1,0,0,0,0,4,4,6,6,0,0,1,0,0
0.5,1.25,8.553235,1,1,-110,1,-94,0,0,0,1,0,0,0,0,3,5,5,7,0,0,1,0,0
0.5,1.25,8.23527,1,1,-111,1,-94,0,0,0,1,0,0,0,0,4,4,6,6,0,0,1,0,0
0.5,1.25,8.021617,1,1,-112,1,-94,0,0,0,1,0,0,0,0,3,5,5,7,0,0,1,0,0
0.5,1.25,7.918433,1,1,-113,1,-94,0,0,0,1,0,0,0,0,4,4,4,6,0,0,1,0,0
0.5,1.25,7.927765,1,1,-114,1,-94,0,0,0,1,0,0,0,0,5,3,5,5,0,0,1,0,0
0.0,1.25,8.047012,1,1,-115,1,-94,0,0,0,1,0,0,0,0,6,4,4,6,0,0,1,0,0
0.0,1.25,7.775912,1,1,-116,1,-94,0,0,0,1,0,0,0,0,5,3,5,5,0,0,1,0,0
0.0,1.25,7.586237,1,1,-117,1,-94,0,0,0,1,0,0,0,0,4,4,4,6,0,0,1,0,0
0.0,1.25,7.482646,1,1,-118,1,-94,0,0,0,1,0,0,0,0,3,5,3,7,0,0,1,0,0
0.0,1.25,7.467209,1,1,-119,1,-94,0,0,0,1,0,0,0,0,4,6,4,6,0,0,1,0,0
0.0,1.25,7.538989,1,1,-120,1,-94,0,0,0,1,0,0,0,0,3,7,5,5,0,0,1,0,0
0.0,1.25,7.694121,1,1,-121,1,-94,0,0,0,1,0,0,0,0,4,6,4,6,0,0,1,0,0
0.0,1.25,7.92635,1,1,-122,1,-94,0,0,0,1,0,0,0,0,5,7,3,7,0,0,1,0,0
0.0,1.25,8.227861,1,1,-123,1,-94,0,0,0,1,0,0,0,0,6,6,4,6,0,0,1,0,0
0.0,1.25,8.590145,1,1,-124,1,-94,0,0,0,1,0,0,0,0,5,5,3,5,0,0,1,0,0
0.25,1.5,9.004727,1,1,-125,1,-94,0,0,0,1,0,0,0,0,4,6,4,4,0,0,1,0,0
0.25,1.5,9.817145,1,1,-126,1,-94,0,0,0,1,0,0,0,0,3,5,3,3,0,0,1,0,0
0.25,1.5,10.664538,1,1,-127,1,-94,0,0,0,1,0,0,0,0,4,6,4,4,0,0,1,0,0
0.25,1.5,11.537789,1,1,-128,1,-94,0,0,0,1,0,0,0,0,5,7,5,3,0,0,1,0,0
0.25,1.5,12.430156,1,1,-128,1,-94,1,0,0,1,0,0,0,0,4,6,4,4,0,0,1,0,0
0.25,1.5,13.336608,1,1,-128,1,-94,1,0,0,1,0,0,0,0,3,5,3,5,0,0,1,0,0
0.25,1.5,14.253353,1,1,-128,1,-94,1,0,0,1,0,0,0,0,4,4,4,6,0,0,1,0,0
0.25,1.5,15.177504,1,1,-128,1,-94,1,0,0,1,0,0,0,0,5,3,3,5,0,0,1,0,0
0.25,1.5,16.106831,1,1,-128,1,-94,1,0,0,1,0,0,0,0,6,4,4,6,0,0,1,0,0
0.25,1.5,17.039598,1,1,-128,1,-94,1,0,0,1,0,0,0,0,7,3,5,5,0,0,1,0,0
0.25,1.5,17.974434,1,1,-128,1,-94,1,0,0,1,0,0,0,0,6,4,4,6,0,0,1,0,0
0.25,1.5,18.910251,1,1,-128,1,-94,1,0,0,1,0,0,0,0,5,3,3,5,0,0,1,0,0
0.25,1.5,19.846174,1,1,-128,1,-94,1,0,0,1,0,0,0,0,6,4,4,6,0,0,1,0,0
0.25,1.5,20.781494,1,1,-128,1,-94,1,0,0,1,0,0,0,0,7,3,3,5,0,0,1,0,0
0.25,1.5,21.715634,1,1,-128,1,-94,1,0,0,1,0,0,0,0,6,4,4,4,0,0,1,0,0
0.25,1.5,22.648119,1,1,-128,1,-94,1,0,0,1,0,0,0,0,7,5,3,3,0,0,1,0,0
0.25,1.5,23.578557,1,1,-128,1,-94,1,0,0,1,0,0,0,0,6,6,4,4,0,0,1,0,0
0.25,1.5,24.506624,1,1,-128,1,-94,1,0,0,1,0,0,0,0,5,5,3,3,0,0,1,0,0
0.25,1.5,25.432048,1,1,-128,1,-94,1,0,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
0.25,1.5,26.354604,1,1,-128,1,-94,1,0,0,1,0,0,0,0,5,5,5,3,0,0,1,0,0
0.25,1.5,27.2741,1,1,-128,1,-94,1,0,0,1,0,0,0,0,4,6,6,4,0,0,1,0,0
0.25,1.5,28.190377,1,1,-128,1,-94,1,0,0,1,0,0,0,0,5,7,5,5,0,0,1,0,0
0.25,1.5,29.103302,1,1,-128,1,-94,1,0,0,1,0,0,0,0,4,6,6,6,0,0,1,0,0
0.25,1.5,30.012761,1,1,-128,1,-94,1,0,0,1,0,0,0,0,3,5,7,7,0,0,1,0,0
0.25,1.5,30.91866,1,1,-128,1,-94,1,0,0,1,0,0,0,0,4,4,6,6,0,0,1,0,0
0.25,1.5,31.820919,1,1,-128,1,-94,1,0,0,1,0,0,0,0,5,3,5,7,0,0,1,0,0
0.25,1.5,32.719473,1,1,-128,1,-94,1,0,0,1,0,0,0,0,4,4,6,6,0,0,1,0,0
0.25,1.5,33.614265,1,1,-128,1,-94,1,0,0,1,0,0,0,0,3,3,5,5,0,0,1,0,0
0.25,1.5,34.505252,1,1,-128,1,-94,1,0,0,1,0,0,0,0,4,4,6,4,0,0,1,0,0
0.5,1.25,35.392397,1,1,-128,1,-94,1,0,0,1,0,0,0,0,3,3,7,5,0,0,1,0,0
0.5,1.25,36.093815,1,1,-128,1,-94,1,0,0,1,0,0,0,0,4,4,6,6,0,0,1,0,0
0.5,1.25,36.790365,1,1,-128,1,-94,1,0,0,1,0,0,0,0,3,3,5,7,0,0,1,0,0
0.5,1.25,37.482038,1,1,-128,1,-94,1,0,0,1,0,0,0,0,4,4,6,6,0,0,1,0,0
0.5,1.25,38.16883,1,1,-128,1,-94,1,0,0,1,0,0,0,0,5,3,7,5,0,0,1,0,0
0.5,1.25,38.850739,1,1,-128,1,-94,1,0,0,1,0,0,0,0,6,4,6,4,0,0,1,0,0
0.5,1.25,39.527765,1,1,-128,1,-94,1,0,0,1,0,0,0,0,5,3,5,5,0,0,1,0,0
0.5,1.25,40.19991,1,1,-128,1,-94,1,0,0,1,0,0,0,0,4,4,6,6,0,0,1,0,0
0.5,1.25,40.867179,1,1,-128,1,-94,1,0,0,1,0,0,0,0,3,5,5,5,0,0,1,0,0
0.5,1.25,41.529578,1,1,-128,1,-94,1,0,0,1,0,0,0,0,4,6,4,4,0,0,1,0,0
0.5,0.0,42.187116,1,1,-128,1,-94,1,0,0,1,0,0,0,0,3,7,5,3,0,0,1,0,0
0.5,0.0,41.635533,1,1,-128,1,-94,1,0,0,1,0,0,0,0,4,6,6,4,0,0,1,0,0
0.5,0.0,41.082637,1,1,-128,1,-94,1,0,0,1,0,0,0,0,5,7,7,5,0,0,1,0,0
0.5,0.0,40.528531,1,1,-128,1,-94,1,0,0,1,0,0,0,0,4,6,6,4,0,0,1,0,0
0.5,0.0,39.973327,1,1,-128,1,-94,1,0,0,1,0,0,0,0,5,5,5,3,0,0,1,0,0
0.5,0.0,39.417143,1,1,-128,1,-94,1,0,0,1,0,0,0,0,6,6,6,4,0,0,1,0,0
0.5,0.0,38.860105,1,1,-128,1,-94,1,0,0,1,0,0,0,0,7,7,5,5,0,0,1,0,0
0.5,0.0,38.302347,1,1,-128,1,-94,1,0,0,1,0,0,0,0,6,6,6,4,0,0,1,0,0
0.5,0.0,37.744011,1,1,-128,1,-94,1,0,0,1,0,0,0,0,5,7,7,5,0,0,1,0,0
0.5,0.0,37.185252,1,1,-128,1,-94,1,0,0,1,0,0,0,0,6,6,6,4,0,0,1,0,0
0.5,0.0,36.626231,1,1,-128,1,-94,1,0,0,1,0,0,0,0,7,7,5,5,0,0,1,0,0
0.5,0.0,36.067122,1,1,-128,1,-94,1,0,0,1,0,0,0,0,6,6,4,6,0,0,1,0,0
0.5,0.0,35.508111,1,1,-128,1,-94,1,0,0,1,0,0,0,0,5,5,5,7,0,0,1,0,0
0.5,0.0,34.949396,1,1,-128,1,-94,1,0,0,1,0,0,0,0,6,4,6,6,0,0,1,0,0
0.5,0.0,34.391189,1,1,-128,1,-94,1,0,0,1,0,0,0,0,5,3,5,5,0,0,1,0,0
0.5,0.0,33.833716,1,1,-128,1,-94,1,0,0,1,0,0,0,0,6,4,6,6,0,0,1,0,0
0.5,0.0,33.27722,1,1,-128,1,-94,1,0,0,1,0,0,0,0,7,5,5,5,0,0,1,0,0
0.5,0.0,32.72196,1,1,-128,1,-94,1,0,0,1,0,0,0,0,6,4,6,4,0,0,1,0,0
0.5,0.0,32.168214,1,1,-128,1,-94,1,0,0,1,0,0,0,0,7,5,7,5,0,0,1,0,0
0.5,0.0,31.61628,1,1,-128,1,-94,1,0,0,1,0,0,0,0,6,4,6,4,0,0,1,0,0
0.5,0.0,31.066477,1,1,-128,1,-94,1,0,0,1,0,0,0,0,7,5,7,3,0,0,1,0,0
0.5,0.0,30.519148,1,1,-128,1,-94,1,0,0,1,0,0,0,0,6,6,6,4,0,0,1,0,0
0.5,0.0,29.974659,1,1,-128,1,-94,1,0,0,1,0,0,0,0,5,5,7,3,0,0,1,0,0
0.5,0.0,29.433405,1,1,-128,1,-94,1,0,0,1,0,0,0,0,4,6,6,4,0,0,1,0,0
0.25,0.0,28.895808,1,1,-128,1,-94,1,0,0,1,0,0,0,0,5,5,5,3,0,0,1,0,0
0.25,0.0,28.225213,1,1,-128,1,-94,1,0,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
0.25,0.0,27.553066,1,1,-128,1,-94,1,0,0,1,0,0,0,0,3,5,5,3,0,0,1,0,0
0.25,0.0,26.879606,1,1,-128,1,-94,1,0,0,1,0,0,0,0,4,6,4,4,0,0,1,0,0
0.25,0.0,26.205098,1,1,-128,1,-94,1,0,0,1,0,0,0,0,3,5,3,3,0,0,1,0,0
0.25,0.0,25.529831,1,1,-128,1,-94,1,0,0,1,0,0,0,0,4,6,4,4,0,0,1,0,0
0.25,0.0,24.854127,1,1,-128,1,-94,1,0,0,1,0,0,0,0,5,5,3,5,0,0,1,0,0
0.25,0.0,24.178345,1,1,-128,1,-94,1,0,0,1,0,0,0,0,6,4,4,4,0,0,1,0,0
0.25,0.0,23.502882,1,1,-128,1,-94,1,0,0,1,0,0,0,0,7,3,3,5,0,0,1,0,0
0.25,0.0,22.828184,1,1,-128,1,-94,1,0,0,1,0,0,0,0,6,4,4,6,0,0,1,0,0
0.25,0.0,22.154746,1,1,-128,1,-94,1,0,0,1,0,0,0,0,5,5,3,7,0,0,1,0,0
0.25,0.0,21.483131,1,1,-128,1,-94,1,0,0,1,0,0,0,0,4,4,4,6,0,0,1,0,0
0.25,-0.5,20.813966,1,1,-128,1,-94,1,0,0,1,0,0,0,0,3,3,3,5,0,0,1,0,0
0.25,-0.5,19.78671,1,1,-128,1,-94,1,0,0,1,0,0,0,0,4,4,4,6,0,0,1,0,0
0.25,-0.5,18.785316,1,1,-128,1,-94,1,0,0,1,0,0,0,0,5,3,5,5,0,0,1,0,0
0.25,-0.5,17.814938,1,1,-128,1,-94,1,0,0,1,0,0,0,0,6,4,6,4,0,0,1,0,0
0.25,-0.5,16.881755,1,1,-129,1,-94,0,0,0,1,0,0,0,0,7,3,7,5,0,0,1,0,0
0.25,-0.5,15.993151,1,1,-130,1,-94,0,1,0,1,0,0,0,0,6,4,6,4,0,0,1,0,0
0.25,-0.5,15.157884,1,1,-130,1,-94,0,1,0,1,0,0,0,0,7,3,7,5,0,0,1,0,0
0.25,-0.5,14.386204,1,1,-130,1,-94,0,1,0,1,0,0,0,0,6,4,6,6,0,0,1,0,0
0.25,-0.5,13.689866,1,1,-130,1,-94,0,1,0,1,0,0,0,0,7,3,7,5,0,0,1,0,0
0.25,-0.5,13.081948,1,1,-130,1,-94,0,1,0,1,0,0,0,0,6,4,6,4,0,0,1,0,0
0.25,-0.5,12.576352,1,1,-130,1,-94,0,1,0,1,0,0,0,0,5,3,7,3,0,0,1,0,0
0.25,-0.5,12.186919,1,1,-130,1,-94,0,1,0,1,0,0,0,0,6,4,6,4,0,0,1,0,0
0.25,-0.5,11.926149,1,1,-130,1,-94,0,1,0,1,0,0,0,0,7,5,5,3,0,0,1,0,0
0.25,-0.5,11.803692,1,1,-130,1,-94,0,1,0,1,0,0,0,0,6,4,4,4,0,0,1,0,0
0.25,-0.5,11.824953,1,1,-130,1,-94,0,1,0,1,0,0,0,0,5,3,5,3,0,0,1,0,0
0.25,-0.5,11.99025,1,1,-130,1,-94,0,1,0,1,0,0,0,0,6,4,6,4,0,0,1,0,0
0.25,-0.5,12.294824,1,1,-130,1,-94,0,1,0,1,0,0,0,0,5,5,5,3,0,0,1,0,0
0.25,-0.25,12.729682,1,1,-130,1,-94,0,1,0,1,0,0,0,0,6,6,6,4,0,0,1,0,0
0.25,-0.25,13.137369,1,1,-130,1,-94,0,1,0,1,0,0,0,0,7,7,7,5,0,0,1,0,0
0.25,0.0,13.619015,1,1,-130,1,-94,0,1,0,1,0,0,0,0,6,6,6,4,0,0,1,0,0
0.25,0.0,13.997636,1,1,-130,1,-94,0,1,0,1,0,0,0,0,7,5,7,3,0,0,1,0,0
0.25,0.0,14.416079,1,1,-130,1,-94,0,1,0,1,0,0,0,0,6,6,6,4,0,0,1,0,0
0.25,0.0,14.871539,1,1,-130,1,-94,0,1,0,1,0,0,0,0,7,5,7,3,0,0,1,0,0
0.25,0.0,15.361264,1,1,-130,1,-94,0,1,0,1,0,0,0,0,6,4,6,4,0,0,1,0,0
0.25,0.0,15.882599,1,1,-130,1,-94,0,1,0,1,0,0,0,0,7,3,7,3,0,0,1,0,0
0.25,0.0,16.433031,1,1,-130,1,-94,0,1,0,1,0,0,0,0,6,4,6,4,0,0,1,0,0
0.25,0.0,17.01021,1,1,-130,1,-94,0,1,0,1,0,0,0,0,5,5,7,3,0,0,1,0,0
0.25,0.0,17.611961,1,1,-130,1,-94,0,1,0,1,0,0,0,0,6,4,6,4,0,0,1,0,0
0.25,0.0,18.236287,1,1,-130,1,-94,0,1,0,1,0,0,0,0,5,3,5,3,0,0,1,0,0
0.25,0.0,18.881366,1,1,-130,1,-94,0,1,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
0.25,0.0,19.545541,1,1,-130,1,-94,0,1,0,1,0,0,0,0,3,3,5,3,0,0,1,0,0
0.25,0.0,20.227314,1,1,-130,1,-94,0,1,0,1,0,0,0,0,4,4,6,4,0,0,1,0,0
0.25,0.0,20.92533,1,1,-130,1,-94,0,1,0,1,0,0,0,0,3,3,5,3,0,0,1,0,0
0.25,0.0,21.638368,1,1,-130,1,-94,0,1,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
0.25,0.0,22.365326,1,1,-130,1,-94,0,1,0,1,0,0,0,0,5,3,10,5,0,0,1,0,0
0.25,0.0,23.105213,1,1,-130,1,-94,0,1,0,1,0,0,0,0,4,4,9,6,1,0,1,0,0
0.25,0.0,23.857132,1,1,-130,1,-94,0,1,0,1,0,0,0,0,5,5,10,5,1,0,1,0,0
0.25,0.0,24.620276,1,1,-130,1,-94,0,1,0,1,0,0,0,0,6,4,9,4,1,0,1,0,0
0.25,0.0,25.393917,1,1,-130,1,-94,0,1,0,1,0,0,0,0,7,5,10,3,1,0,1,0,0
0.25,0.0,26.177395,1,1,-130,1,-94,0,1,0,1,0,0,0,0,6,6,9,4,1,0,1,0,0
0.25,0.0,26.970112,1,1,-130,1,-94,0,1,0,1,0,0,0,0,7,5,8,3,1,0,1,0,0
0.25,0.0,27.771528,1,1,-130,1,-94,0,1,0,1,0,0,0,0,6,6,9,4,1,0,1,0,0
0.25,0.0,28.581148,1,1,-130,1,-94,0,1,0,1,0,0,0,0,7,5,8,5,1,0,1,0,0
0.25,0.0,29.398526,1,1,-130,1,-94,0,1,0,1,0,0,0,0,6,4,9,4,1,0,1,0,0
0.25,0.0,30.223252,1,1,-130,1,-94,0,1,0,1,0,0,0,0,7,3,10,3,1,0,1,0,0
0.25,0.0,31.054953,1,1,-130,1,-94,0,1,0,1,0,0,0,0,6,4,9,4,1,0,1,0,0
0.25,0.0,31.893285,1,1,-130,1,-94,0,1,0,1,0,0,0,0,5,3,8,3,1,0,1,0,0
