logtime,scenario_time,type_attribute,module,address,value
246496.383756,53.289493,performance,track,center_deviation,200.365447
246496.481484,53.389511,performance,resman,a_in_tolerance,1
246496.481527,53.389511,performance,resman,a_deviation,18
246496.481604,53.389511,performance,resman,b_in_tolerance,1
246496.481638,53.389511,performance,resman,b_deviation,36
246496.48267,53.389511,performance,sysmon,event_occured,1
246496.483197,53.389511,state,sysmon,scale1,7
246496.483251,53.389511,state,sysmon,scale2,5
246496.483296,53.389511,state,sysmon,scale3,5
246496.483338,53.389511,state,sysmon,scale4,1
246496.483428,53.389511,input,track,joystick_x,-17.0
246496.483483,53.389511,input,track,joystick_y,-6.5
246496.483532,53.389511,performance,track,joystick_x,-17.0
246496.483564,53.389511,performance,track,joystick_y,-6.5
246496.483618,53.389511,performance,track,cursor_in_target,0
246496.483662,53.389511,performance,track,center_deviation,218.071377
246496.598087,53.506088,performance,resman,a_in_tolerance,1
246496.598132,53.506088,performance,resman,a_deviation,18
246496.598208,53.506088,performance,resman,b_in_tolerance,1
246496.59824,53.506088,performance,resman,b_deviation,36
246496.599288,53.506088,performance,sysmon,event_occured,1
246496.599808,53.506088,state,sysmon,scale1,6
246496.59986,53.506088,state,sysmon,scale2,6
246496.599903,53.506088,state,sysmon,scale3,4
246496.599945,53.506088,state,sysmon,scale4,2
246496.600062,53.506088,input,track,joystick_x,-16.5
246496.600119,53.506088,input,track,joystick_y,-6.25
246496.600165,53.506088,performance,track,joystick_x,-16.5
246496.600198,53.506088,performance,track,joystick_y,-6.25
246496.60025,53.506088,performance,track,cursor_in_target,0
246496.600294,53.506088,performance,track,center_deviation,235.995455
246496.698077,53.606128,performance,resman,a_in_tolerance,1
246496.698123,53.606128,performance,resman,a_deviation,18
246496.698203,53.606128,performance,resman,b_in_tolerance,1
246496.698237,53.606128,performance,resman,b_deviation,36
246496.69939,53.606128,performance,sysmon,event_occured,1
246496.699975,53.606128,state,sysmon,scale1,7
246496.700049,53.606128,state,sysmon,scale2,7
246496.700096,53.606128,state,sysmon,scale3,5
246496.700139,53.606128,state,sysmon,scale4,1
246496.700229,53.606128,input,track,joystick_x,-16.0
246496.700288,53.606128,input,track,joystick_y,-6.25
246496.700336,53.606128,performance,track,joystick_x,-16.0
246496.700369,53.606128,performance,track,joystick_y,-6.25
246496.700424,53.606128,performance,track,cursor_in_target,0
246496.700468,53.606128,performance,track,center_deviation,253.550147
246496.781762,53.672956,performance,sysmon,signal_detection,MISS
246496.798121,53.70615,performance,resman,a_in_tolerance,1
246496.798166,53.70615,performance,resman,a_deviation,18
246496.798242,53.70615,performance,resman,b_in_tolerance,1
246496.798275,53.70615,performance,resman,b_deviation,36
246496.799316,53.70615,performance,sysmon,event_occured,1
246496.799833,53.70615,state,sysmon,scale1,6
246496.799886,53.70615,state,sysmon,scale2,6
246496.799931,53.70615,state,sysmon,scale3,4
246496.799981,53.70615,state,sysmon,scale4,0
246496.800084,53.70615,input,track,joystick_x,-16.0
246496.80014,53.70615,input,track,joystick_y,-6.0
246496.800186,53.70615,performance,track,joystick_x,-16.0
246496.800219,53.70615,performance,track,joystick_y,-6.0
246496.800274,53.70615,performance,track,cursor_in_target,0
246496.800317,53.70615,performance,track,center_deviation,260.049519
246496.914821,53.822876,performance,resman,a_in_tolerance,1
246496.914867,53.822876,performance,resman,a_deviation,18
246496.914948,53.822876,performance,resman,b_in_tolerance,1
246496.914982,53.822876,performance,resman,b_deviation,36
246496.915959,53.822876,performance,sysmon,event_occured,1
246496.916531,53.822876,state,sysmon,scale1,5
246496.916586,53.822876,state,sysmon,scale2,7
246496.916631,53.822876,state,sysmon,scale3,5
246496.916685,53.822876,state,sysmon,scale4,1
246496.916774,53.822876,input,track,joystick_x,-16.0
246496.916829,53.822876,input,track,joystick_y,-6.0
246496.916877,53.822876,performance,track,joystick_x,-16.0
246496.916912,53.822876,performance,track,joystick_y,-6.0
246496.916967,53.822876,performance,track,cursor_in_target,0
246496.917008,53.822876,performance,track,center_deviation,264.692833
246497.03149,53.939535,performance,resman,a_in_tolerance,1
246497.031534,53.939535,performance,resman,a_deviation,18
246497.031613,53.939535,performance,resman,b_in_tolerance,1
246497.031646,53.939535,performance,resman,b_deviation,36
246497.032662,53.939535,performance,sysmon,event_occured,1
246497.033195,53.939535,state,sysmon,scale1,6
246497.033249,53.939535,state,sysmon,scale2,6
246497.033294,53.939535,state,sysmon,scale3,6
246497.033345,53.939535,state,sysmon,scale4,2
246497.033437,53.939535,input,track,joystick_x,-16.0
246497.033493,53.939535,input,track,joystick_y,-6.0
246497.03354,53.939535,performance,track,joystick_x,-16.0
246497.033574,53.939535,performance,track,joystick_y,-6.0
246497.03363,53.939535,performance,track,cursor_in_target,0
246497.033675,53.939535,performance,track,center_deviation,269.434357
246497.048245,53.939535,performance,sysmon,signal_detection,HIT
246497.13164,54.039818,performance,resman,a_in_tolerance,1
246497.131684,54.039818,performance,resman,a_deviation,18
246497.131761,54.039818,performance,resman,b_in_tolerance,1
246497.131795,54.039818,performance,resman,b_deviation,36
246497.132766,54.039818,performance,sysmon,event_occured,1
246497.133399,54.039818,state,sysmon,scale1,7
246497.133457,54.039818,state,sysmon,scale2,5
246497.133504,54.039818,state,sysmon,scale3,7
246497.133559,54.039818,state,sysmon,scale4,5
246497.133651,54.039818,input,track,joystick_x,-16.0
246497.133709,54.039818,input,track,joystick_y,-6.0
246497.133755,54.039818,performance,track,joystick_x,-16.0
246497.133788,54.039818,performance,track,joystick_y,-6.0
246497.133843,54.039818,performance,track,cursor_in_target,0
246497.133887,54.039818,performance,track,center_deviation,274.269059
246497.248197,54.156155,performance,resman,a_in_tolerance,1
246497.248245,54.156155,performance,resman,a_deviation,18
246497.248325,54.156155,performance,resman,b_in_tolerance,1
246497.24836,54.156155,performance,resman,b_deviation,36
246497.249376,54.156155,performance,sysmon,event_occured,0
246497.249909,54.156155,state,sysmon,scale1,6
246497.249962,54.156155,state,sysmon,scale2,4
246497.250006,54.156155,state,sysmon,scale3,6
246497.250105,54.156155,input,track,joystick_x,-16.0
246497.250163,54.156155,input,track,joystick_y,-6.0
246497.250208,54.156155,performance,track,joystick_x,-16.0
246497.250241,54.156155,performance,track,joystick_y,-6.0
246497.250295,54.156155,performance,track,cursor_in_target,0
246497.250337,54.156155,performance,track,center_deviation,274.923117
246497.348196,54.256202,performance,resman,a_in_tolerance,1
246497.348239,54.256202,performance,resman,a_deviation,18
246497.348319,54.256202,performance,resman,b_in_tolerance,1
246497.348353,54.256202,performance,resman,b_deviation,36
246497.349401,54.256202,performance,sysmon,event_occured,0
246497.349927,54.256202,state,sysmon,scale1,5
246497.349981,54.256202,state,sysmon,scale2,5
246497.350025,54.256202,state,sysmon,scale3,5
246497.350124,54.256202,input,track,joystick_x,-16.0
246497.350185,54.256202,input,track,joystick_y,-6.0
246497.350232,54.256202,performance,track,joystick_x,-16.0
246497.350265,54.256202,performance,track,joystick_y,-6.0
246497.350319,54.256202,performance,track,cursor_in_target,0
246497.35036,54.256202,performance,track,center_deviation,274.923117
246497.46487,54.372931,performance,resman,a_in_tolerance,1
246497.464914,54.372931,performance,resman,a_deviation,18
246497.464992,54.372931,performance,resman,b_in_tolerance,1
246497.465025,54.372931,performance,resman,b_deviation,36
246497.466024,54.372931,performance,sysmon,event_occured,0
246497.466549,54.372931,state,sysmon,scale1,6
246497.466604,54.372931,state,sysmon,scale2,4
246497.466651,54.372931,state,sysmon,scale3,6
246497.466754,54.372931,input,track,joystick_x,-16.0
246497.466811,54.372931,input,track,joystick_y,-6.0
246497.466857,54.372931,performance,track,joystick_x,-16.0
246497.46689,54.372931,performance,track,joystick_y,-6.0
246497.466944,54.372931,performance,track,cursor_in_target,0
246497.466989,54.372931,performance,track,center_deviation,274.923117
246497.581362,54.489399,performance,resman,a_in_tolerance,1
246497.581406,54.489399,performance,resman,a_deviation,18
246497.581486,54.489399,performance,resman,b_in_tolerance,1
246497.58152,54.489399,performance,resman,b_deviation,36
246497.58252,54.489399,performance,sysmon,event_occured,0
246497.583047,54.489399,state,sysmon,scale1,7
246497.583102,54.489399,state,sysmon,scale2,3
246497.583147,54.489399,state,sysmon,scale3,7
246497.583245,54.489399,input,track,joystick_x,-16.0
246497.583304,54.489399,input,track,joystick_y,-6.0
246497.583351,54.489399,performance,track,joystick_x,-16.0
246497.583385,54.489399,performance,track,joystick_y,-6.0
246497.58344,54.489399,performance,track,cursor_in_target,0
246497.583482,54.489399,performance,track,center_deviation,274.923117
246497.698018,54.60604,performance,resman,a_in_tolerance,1
246497.698063,54.60604,performance,resman,a_deviation,18
246497.698141,54.60604,performance,resman,b_in_tolerance,1
246497.698177,54.60604,performance,resman,b_deviation,36
246497.699208,54.60604,performance,sysmon,event_occured,0
246497.699737,54.60604,state,sysmon,scale1,6
246497.699791,54.60604,state,sysmon,scale2,4
246497.699835,54.60604,state,sysmon,scale3,6
246497.699937,54.60604,input,track,joystick_x,-16.0
246497.699994,54.60604,input,track,joystick_y,-6.0
246497.70007,54.60604,performance,track,joystick_x,-16.0
246497.700104,54.60604,performance,track,joystick_y,-6.0
246497.700159,54.60604,performance,track,cursor_in_target,0
246497.700206,54.60604,performance,track,center_deviation,274.923117
246497.814589,54.722643,performance,resman,a_in_tolerance,1
246497.814779,54.722643,performance,resman,a_deviation,18
246497.814866,54.722643,performance,resman,b_in_tolerance,1
246497.814901,54.722643,performance,resman,b_deviation,36
246497.815866,54.722643,performance,sysmon,event_occured,0
246497.816512,54.722643,state,sysmon,scale1,7
246497.816566,54.722643,state,sysmon,scale2,5
246497.816612,54.722643,state,sysmon,scale3,5
246497.816716,54.722643,input,track,joystick_x,-15.75
246497.816775,54.722643,input,track,joystick_y,-6.25
246497.816822,54.722643,performance,track,joystick_x,-15.75
246497.816856,54.722643,performance,track,joystick_y,-6.25
246497.816911,54.722643,performance,track,cursor_in_target,0
246497.816955,54.722643,performance,track,center_deviation,274.923117
246497.931286,54.839333,performance,resman,a_in_tolerance,1
246497.931329,54.839333,performance,resman,a_deviation,18
246497.931408,54.839333,performance,resman,b_in_tolerance,1
246497.931443,54.839333,performance,resman,b_deviation,36
246497.932411,54.839333,performance,sysmon,event_occured,0
246497.932939,54.839333,state,sysmon,scale1,6
246497.932992,54.839333,state,sysmon,scale2,6
246497.933036,54.839333,state,sysmon,scale3,4
246497.93314,54.839333,input,track,joystick_x,-14.75
246497.933197,54.839333,input,track,joystick_y,-7.25
246497.933245,54.839333,performance,track,joystick_x,-14.75
246497.93328,54.839333,performance,track,joystick_y,-7.25
246497.933333,54.839333,performance,track,cursor_in_target,0
246497.933378,54.839333,performance,track,center_deviation,274.923117
246498.031395,54.939439,performance,resman,a_in_tolerance,1
246498.031443,54.939439,performance,resman,a_deviation,18
246498.031518,54.939439,performance,resman,b_in_tolerance,1
246498.031551,54.939439,performance,resman,b_deviation,36
246498.032589,54.939439,performance,sysmon,event_occured,0
246498.033112,54.939439,state,sysmon,scale1,7
246498.033165,54.939439,state,sysmon,scale2,5
246498.03321,54.939439,state,sysmon,scale3,5
246498.033311,54.939439,input,track,joystick_x,-14.0
246498.033369,54.939439,input,track,joystick_y,-10.0
246498.033496,54.939439,performance,track,joystick_x,-14.0
246498.033531,54.939439,performance,track,joystick_y,-10.0
246498.033589,54.939439,performance,track,cursor_in_target,0
246498.033635,54.939439,performance,track,center_deviation,274.657465
246498.131437,55.039453,performance,resman,a_in_tolerance,1
246498.131481,55.039453,performance,resman,a_deviation,18
246498.131561,55.039453,performance,resman,b_in_tolerance,1
246498.131597,55.039453,performance,resman,b_deviation,36
246498.132629,55.039453,performance,sysmon,event_occured,0
246498.133153,55.039453,state,sysmon,scale1,6
246498.133206,55.039453,state,sysmon,scale2,6
246498.133252,55.039453,state,sysmon,scale3,4
246498.133354,55.039453,input,track,joystick_x,-14.0
246498.133412,55.039453,input,track,joystick_y,-10.25
246498.133462,55.039453,performance,track,joystick_x,-14.0
246498.133496,55.039453,performance,track,joystick_y,-10.25
246498.133552,55.039453,performance,track,cursor_in_target,0
246498.133596,55.039453,performance,track,center_deviation,274.923117
246498.247815,55.155856,performance,resman,a_in_tolerance,1
246498.247866,55.155856,performance,resman,a_deviation,18
246498.247943,55.155856,performance,resman,b_in_tolerance,1
246498.247976,55.155856,performance,resman,b_deviation,36
246498.249066,55.155856,performance,sysmon,event_occured,0
246498.249587,55.155856,state,sysmon,scale1,7
246498.249642,55.155856,state,sysmon,scale2,5
246498.249687,55.155856,state,sysmon,scale3,5
246498.249787,55.155856,input,track,joystick_x,-14.0
246498.249844,55.155856,input,track,joystick_y,-10.0
246498.24989,55.155856,performance,track,joystick_x,-14.0
246498.249924,55.155856,performance,track,joystick_y,-10.0
246498.249979,55.155856,performance,track,cursor_in_target,0
246498.250024,55.155856,performance,track,center_deviation,274.923117
246498.348181,55.256191,performance,resman,a_in_tolerance,1
246498.348226,55.256191,performance,resman,a_deviation,18
246498.348306,55.256191,performance,resman,b_in_tolerance,1
246498.348474,55.256191,performance,resman,b_deviation,36
246498.349481,55.256191,performance,sysmon,event_occured,0
246498.350007,55.256191,state,sysmon,scale1,6
246498.350061,55.256191,state,sysmon,scale2,6
246498.350106,55.256191,state,sysmon,scale3,4
246498.350249,55.256191,input,track,joystick_x,-14.0
246498.350306,55.256191,input,track,joystick_y,-10.0
246498.350352,55.256191,performance,track,joystick_x,-14.0
246498.350385,55.256191,performance,track,joystick_y,-10.0
246498.35044,55.256191,performance,track,cursor_in_target,0
246498.350481,55.256191,performance,track,center_deviation,274.923117
246498.464836,55.372892,performance,resman,a_in_tolerance,1
246498.464881,55.372892,performance,resman,a_deviation,18
246498.46496,55.372892,performance,resman,b_in_tolerance,1
246498.464995,55.372892,performance,resman,b_deviation,36
246498.466002,55.372892,performance,sysmon,event_occured,0
246498.466522,55.372892,state,sysmon,scale1,5
246498.466576,55.372892,state,sysmon,scale2,5
246498.466619,55.372892,state,sysmon,scale3,3
246498.466719,55.372892,input,track,joystick_x,-14.0
246498.466776,55.372892,input,track,joystick_y,-10.0
246498.466823,55.372892,performance,track,joystick_x,-14.0
246498.466857,55.372892,performance,track,joystick_y,-10.0
246498.466912,55.372892,performance,track,cursor_in_target,0
246498.466953,55.372892,performance,track,center_deviation,274.923117
246498.581391,55.489445,performance,resman,a_in_tolerance,1
246498.581557,55.489445,performance,resman,a_deviation,18
246498.581639,55.489445,performance,resman,b_in_tolerance,1
246498.581673,55.489445,performance,resman,b_deviation,36
246498.582643,55.489445,performance,sysmon,event_occured,0
246498.58317,55.489445,state,sysmon,scale1,4
246498.583223,55.489445,state,sysmon,scale2,6
246498.583275,55.489445,state,sysmon,scale3,4
246498.58341,55.489445,input,track,joystick_x,-14.0
246498.583498,55.489445,input,track,joystick_y,-10.0
246498.583556,55.489445,performance,track,joystick_x,-14.0
246498.583591,55.489445,performance,track,joystick_y,-10.0
246498.583648,55.489445,performance,track,cursor_in_target,0
246498.583692,55.489445,performance,track,center_deviation,274.923117
246498.697752,55.605775,performance,resman,a_in_tolerance,1
246498.697797,55.605775,performance,resman,a_deviation,18
246498.697877,55.605775,performance,resman,b_in_tolerance,1
246498.697911,55.605775,performance,resman,b_deviation,36
246498.698959,55.605775,performance,sysmon,event_occured,0
246498.699587,55.605775,state,sysmon,scale1,5
246498.699642,55.605775,state,sysmon,scale2,5
246498.699687,55.605775,state,sysmon,scale3,3
246498.699729,55.605775,state,sysmon,scale4,6
246498.699867,55.605775,input,track,joystick_x,-14.0
246498.699926,55.605775,input,track,joystick_y,-10.0
246498.699973,55.605775,performance,track,joystick_x,-14.0
246498.700019,55.605775,performance,track,joystick_y,-10.0
246498.700075,55.605775,performance,track,cursor_in_target,0
246498.700117,55.605775,performance,track,center_deviation,274.923117
246498.797821,55.705841,performance,resman,a_in_tolerance,1
246498.797868,55.705841,performance,resman,a_deviation,18
246498.797945,55.705841,performance,resman,b_in_tolerance,1
246498.797978,55.705841,performance,resman,b_deviation,36
246498.799016,55.705841,performance,sysmon,event_occured,0
246498.799531,55.705841,state,sysmon,scale1,6
246498.799584,55.705841,state,sysmon,scale2,4
246498.799628,55.705841,state,sysmon,scale3,4
246498.79967,55.705841,state,sysmon,scale4,7
246498.799757,55.705841,input,track,joystick_x,-14.0
246498.799812,55.705841,input,track,joystick_y,-9.25
246498.79986,55.705841,performance,track,joystick_x,-14.0
246498.799893,55.705841,performance,track,joystick_y,-9.25
246498.799948,55.705841,performance,track,cursor_in_target,0
246498.79999,55.705841,performance,track,center_deviation,274.923117
246498.914527,55.822596,performance,resman,a_in_tolerance,1
246498.914572,55.822596,performance,resman,a_deviation,18
246498.914651,55.822596,performance,resman,b_in_tolerance,1
246498.914686,55.822596,performance,resman,b_deviation,36
246498.915647,55.822596,performance,sysmon,event_occured,0
246498.916186,55.822596,state,sysmon,scale1,5
246498.916327,55.822596,state,sysmon,scale2,3
246498.916382,55.822596,state,sysmon,scale3,5
246498.916425,55.822596,state,sysmon,scale4,6
246498.916518,55.822596,input,track,joystick_x,-14.0
246498.916577,55.822596,input,track,joystick_y,-9.25
246498.916648,55.822596,performance,track,joystick_x,-14.0
246498.916683,55.822596,performance,track,joystick_y,-9.25
246498.916739,55.822596,performance,track,cursor_in_target,0
246498.916782,55.822596,performance,track,center_deviation,274.923117
246499.014712,55.922724,performance,resman,a_in_tolerance,1
246499.01477,55.922724,performance,resman,a_deviation,18
246499.014882,55.922724,performance,resman,b_in_tolerance,1
246499.014917,55.922724,performance,resman,b_deviation,36
246499.015845,55.922724,performance,sysmon,event_occured,0
246499.016387,55.922724,state,sysmon,scale1,4
246499.016441,55.922724,state,sysmon,scale2,4
246499.016485,55.922724,state,sysmon,scale3,6
246499.016527,55.922724,state,sysmon,scale4,5
246499.016614,55.922724,input,track,joystick_x,-14.0
246499.016673,55.922724,input,track,joystick_y,-9.25
246499.016721,55.922724,performance,track,joystick_x,-14.0
246499.016754,55.922724,performance,track,joystick_y,-9.25
246499.016808,55.922724,performance,track,cursor_in_target,0
246499.016852,55.922724,performance,track,center_deviation,274.923117
246499.131172,56.039161,performance,resman,a_in_tolerance,1
246499.131226,56.039161,performance,resman,a_deviation,18
246499.131336,56.039161,performance,resman,b_in_tolerance,1
246499.131372,56.039161,performance,resman,b_deviation,36
246499.132396,56.039161,performance,sysmon,event_occured,0
246499.132921,56.039161,state,sysmon,scale1,5
246499.132975,56.039161,state,sysmon,scale2,5
246499.13302,56.039161,state,sysmon,scale3,5
246499.133062,56.039161,state,sysmon,scale4,6
246499.133151,56.039161,input,track,joystick_x,-14.5
246499.133207,56.039161,input,track,joystick_y,-11.25
246499.133255,56.039161,performance,track,joystick_x,-14.5
246499.13329,56.039161,performance,track,joystick_y,-11.25
246499.133346,56.039161,performance,track,cursor_in_target,0
246499.13339,56.039161,performance,track,center_deviation,274.923117
246499.231174,56.139173,performance,resman,a_in_tolerance,1
246499.231236,56.139173,performance,resman,a_deviation,18
246499.231348,56.139173,performance,resman,b_in_tolerance,1
246499.231382,56.139173,performance,resman,b_deviation,36
246499.232365,56.139173,performance,sysmon,event_occured,0
246499.232884,56.139173,state,sysmon,scale1,4
246499.232934,56.139173,state,sysmon,scale2,6
246499.232976,56.139173,state,sysmon,scale3,6
246499.23302,56.139173,state,sysmon,scale4,7
246499.233107,56.139173,input,track,joystick_x,-16.75
246499.233167,56.139173,input,track,joystick_y,-14.75
246499.233214,56.139173,performance,track,joystick_x,-16.75
246499.233247,56.139173,performance,track,joystick_y,-14.75
246499.233302,56.139173,performance,track,cursor_in_target,0
246499.233346,56.139173,performance,track,center_deviation,274.923117
246499.331311,56.239318,performance,resman,a_in_tolerance,1
246499.33137,56.239318,performance,resman,a_deviation,18
246499.331483,56.239318,performance,resman,b_in_tolerance,1
246499.33152,56.239318,performance,resman,b_deviation,36
246499.332526,56.239318,performance,sysmon,event_occured,0
246499.333043,56.239318,state,sysmon,scale1,5
246499.333097,56.239318,state,sysmon,scale2,7
246499.333144,56.239318,state,sysmon,scale3,5
246499.333186,56.239318,state,sysmon,scale4,6
246499.333278,56.239318,input,track,joystick_x,-18.5
246499.333337,56.239318,input,track,joystick_y,-16.5
246499.333384,56.239318,performance,track,joystick_x,-18.5
246499.333417,56.239318,performance,track,joystick_y,-16.5
246499.333473,56.239318,performance,track,cursor_in_target,0
246499.333516,56.239318,performance,track,center_deviation,274.923117
246499.431351,56.339335,performance,resman,a_in_tolerance,1
246499.431419,56.339335,performance,resman,a_deviation,18
246499.431503,56.339335,performance,resman,b_in_tolerance,1
246499.431537,56.339335,performance,resman,b_deviation,36
246499.432615,56.339335,performance,sysmon,event_occured,0
246499.433137,56.339335,state,sysmon,scale1,6
246499.433195,56.339335,state,sysmon,scale2,6
246499.43324,56.339335,state,sysmon,scale3,6
246499.433283,56.339335,state,sysmon,scale4,5
246499.433369,56.339335,input,track,joystick_x,-20.0
246499.433424,56.339335,input,track,joystick_y,-19.75
246499.433472,56.339335,performance,track,joystick_x,-20.0
246499.433504,56.339335,performance,track,joystick_y,-19.75
246499.433558,56.339335,performance,track,cursor_in_target,0
246499.4336,56.339335,performance,track,center_deviation,274.923117
246499.53137,56.439379,performance,resman,a_in_tolerance,1
246499.531571,56.439379,performance,resman,a_deviation,18
246499.531659,56.439379,performance,resman,b_in_tolerance,1
246499.531698,56.439379,performance,resman,b_deviation,36
246499.532642,56.439379,performance,sysmon,event_occured,0
246499.533167,56.439379,state,sysmon,scale1,5
246499.533221,56.439379,state,sysmon,scale2,5
246499.533267,56.439379,state,sysmon,scale3,7
246499.533311,56.439379,state,sysmon,scale4,6
246499.533398,56.439379,input,track,joystick_x,-14.5
246499.533458,56.439379,input,track,joystick_y,-20.0
246499.533506,56.439379,performance,track,joystick_x,-14.5
246499.533541,56.439379,performance,track,joystick_y,-20.0
246499.533596,56.439379,performance,track,cursor_in_target,0
246499.533639,56.439379,performance,track,center_deviation,274.923117
246499.631411,56.539401,performance,resman,a_in_tolerance,1
246499.631455,56.539401,performance,resman,a_deviation,18
246499.631538,56.539401,performance,resman,b_in_tolerance,1
246499.631572,56.539401,performance,resman,b_deviation,36
246499.632526,56.539401,performance,sysmon,event_occured,0
246499.633047,56.539401,state,sysmon,scale1,4
246499.6331,56.539401,state,sysmon,scale2,4
246499.633146,56.539401,state,sysmon,scale3,6
246499.633189,56.539401,state,sysmon,scale4,5
246499.633275,56.539401,input,track,joystick_x,-8.25
246499.633333,56.539401,input,track,joystick_y,-2.5
246499.633381,56.539401,performance,track,joystick_x,-8.25
246499.633415,56.539401,performance,track,joystick_y,-2.5
246499.633469,56.539401,performance,track,cursor_in_target,0
246499.633511,56.539401,performance,track,center_deviation,271.520285
246499.747979,56.656001,performance,resman,a_in_tolerance,1
246499.748054,56.656001,performance,resman,a_deviation,18
246499.748141,56.656001,performance,resman,b_in_tolerance,1
246499.74818,56.656001,performance,resman,b_deviation,36
246499.749147,56.656001,performance,sysmon,event_occured,0
246499.749669,56.656001,state,sysmon,scale1,5
246499.749719,56.656001,state,sysmon,scale2,3
246499.749762,56.656001,state,sysmon,scale3,5
246499.749804,56.656001,state,sysmon,scale4,4
246499.749891,56.656001,input,track,joystick_x,-4.75
246499.749948,56.656001,input,track,joystick_y,27.5
246499.749996,56.656001,performance,track,joystick_x,-4.75
246499.750031,56.656001,performance,track,joystick_y,27.5
246499.750085,56.656001,performance,track,cursor_in_target,0
246499.750127,56.656001,performance,track,center_deviation,263.46855
246499.848267,56.756257,performance,resman,a_in_tolerance,1
246499.848311,56.756257,performance,resman,a_deviation,18
246499.848393,56.756257,performance,resman,b_in_tolerance,1
246499.848429,56.756257,performance,resman,b_deviation,36
246499.849406,56.756257,performance,sysmon,event_occured,0
246499.849924,56.756257,state,sysmon,scale1,6
246499.849977,56.756257,state,sysmon,scale2,4
246499.85002,56.756257,state,sysmon,scale3,4
246499.850061,56.756257,state,sysmon,scale4,5
246499.850149,56.756257,input,track,joystick_x,-4.25
246499.850207,56.756257,input,track,joystick_y,28.5
246499.850253,56.756257,performance,track,joystick_x,-4.25
246499.850287,56.756257,performance,track,joystick_y,28.5
246499.850342,56.756257,performance,track,cursor_in_target,0
246499.850384,56.756257,performance,track,center_deviation,244.083476
246499.964608,56.872688,performance,resman,a_in_tolerance,1
246499.964652,56.872688,performance,resman,a_deviation,18
246499.964731,56.872688,performance,resman,b_in_tolerance,1
246499.964764,56.872688,performance,resman,b_deviation,36
246499.965698,56.872688,performance,sysmon,event_occured,0
246499.966305,56.872688,state,sysmon,scale1,7
246499.966358,56.872688,state,sysmon,scale2,3
246499.966443,56.872688,state,sysmon,scale3,5
246499.96649,56.872688,state,sysmon,scale4,4
246499.966582,56.872688,input,track,joystick_x,12.0
246499.966642,56.872688,input,track,joystick_y,27.25
246499.966689,56.872688,performance,track,joystick_x,12.0
246499.966726,56.872688,performance,track,joystick_y,27.25
246499.966831,56.872688,performance,track,cursor_in_target,0
246499.966878,56.872688,performance,track,center_deviation,230.417922
246500.081423,56.989464,performance,resman,a_in_tolerance,1
246500.081469,56.989464,performance,resman,a_deviation,18
246500.081548,56.989464,performance,resman,b_in_tolerance,1
246500.081583,56.989464,performance,resman,b_deviation,36
246500.082516,56.989464,performance,sysmon,event_occured,0
246500.08304,56.989464,state,sysmon,scale1,6
246500.083092,56.989464,state,sysmon,scale2,4
246500.083136,56.989464,state,sysmon,scale3,4
246500.083177,56.989464,state,sysmon,scale4,5
246500.083264,56.989464,input,track,joystick_x,15.0
246500.083321,56.989464,input,track,joystick_y,27.75
246500.083372,56.989464,performance,track,joystick_x,15.0
246500.083405,56.989464,performance,track,joystick_y,27.75
246500.08346,56.989464,performance,track,cursor_in_target,0
246500.083502,56.989464,performance,track,center_deviation,203.611973
246500.19795,57.105947,performance,resman,a_in_tolerance,1
246500.197995,57.105947,performance,resman,a_deviation,18
246500.198077,57.105947,performance,resman,b_in_tolerance,1
246500.198112,57.105947,performance,resman,b_deviation,36
246500.199089,57.105947,performance,sysmon,event_occured,0
246500.199607,57.105947,state,sysmon,scale1,7
246500.199661,57.105947,state,sysmon,scale2,3
246500.199706,57.105947,state,sysmon,scale3,5
246500.199749,57.105947,state,sysmon,scale4,4
246500.199835,57.105947,input,track,joystick_x,19.0
246500.199891,57.105947,input,track,joystick_y,33.0
246500.199937,57.105947,performance,track,joystick_x,19.0
246500.19997,57.105947,performance,track,joystick_y,33.0
246500.200037,57.105947,performance,track,cursor_in_target,0
246500.200081,57.105947,performance,track,center_deviation,178.979624
246500.314462,57.222522,performance,resman,a_in_tolerance,1
246500.314507,57.222522,performance,resman,a_deviation,18
246500.314587,57.222522,performance,resman,b_in_tolerance,1
246500.314623,57.222522,performance,resman,b_deviation,36
246500.315712,57.222522,performance,sysmon,event_occured,0
246500.316266,57.222522,state,sysmon,scale1,6
246500.316321,57.222522,state,sysmon,scale2,4
246500.316364,57.222522,state,sysmon,scale3,4
246500.316406,57.222522,state,sysmon,scale4,3
246500.316492,57.222522,input,track,joystick_x,24.75
246500.316549,57.222522,input,track,joystick_y,31.75
246500.316597,57.222522,performance,track,joystick_x,24.75
246500.316631,57.222522,performance,track,joystick_y,31.75
246500.316684,57.222522,performance,track,cursor_in_target,0
246500.316725,57.222522,performance,track,center_deviation,151.136862
246500.43115,57.339204,performance,resman,a_in_tolerance,1
246500.431194,57.339204,performance,resman,a_deviation,18
246500.431285,57.339204,performance,resman,b_in_tolerance,1
246500.43132,57.339204,performance,resman,b_deviation,36
246500.432325,57.339204,performance,sysmon,event_occured,0
246500.432843,57.339204,state,sysmon,scale1,7
246500.432897,57.339204,state,sysmon,scale2,3
246500.432942,57.339204,state,sysmon,scale3,3
246500.432984,57.339204,state,sysmon,scale4,4
246500.433068,57.339204,input,track,joystick_x,29.25
246500.433125,57.339204,input,track,joystick_y,31.5
