logtime,scenario_time,type_attribute,module,address,value
247651.482194,75.598155,performance,resman,b_in_tolerance,1
247651.482228,75.598155,performance,resman,b_deviation,-153
247651.596917,75.714949,performance,sysmon,event_occured,0
247651.5977,75.714949,state,sysmon,scale1,6
247651.597766,75.714949,state,sysmon,scale2,4
247651.597815,75.714949,state,sysmon,scale3,3
247651.597859,75.714949,state,sysmon,scale4,5
247651.597956,75.714949,input,track,joystick_x,-6.75
247651.598014,75.714949,input,track,joystick_y,1.25
247651.598063,75.714949,performance,track,joystick_x,-6.75
247651.598097,75.714949,performance,track,joystick_y,1.25
247651.598152,75.714949,performance,track,cursor_in_target,1
247651.598194,75.714949,performance,track,center_deviation,24.091597
247651.59866,75.714949,performance,resman,a_in_tolerance,1
247651.598697,75.714949,performance,resman,a_deviation,-195
247651.598771,75.714949,performance,resman,b_in_tolerance,1
247651.598805,75.714949,performance,resman,b_deviation,-153
247651.713349,75.83136,performance,sysmon,event_occured,0
247651.714109,75.83136,state,sysmon,scale1,5
247651.714166,75.83136,state,sysmon,scale2,5
247651.714218,75.83136,state,sysmon,scale3,4
247651.714263,75.83136,state,sysmon,scale4,6
247651.714354,75.83136,input,track,joystick_x,-6.75
247651.714411,75.83136,input,track,joystick_y,1.25
247651.714462,75.83136,performance,track,joystick_x,-6.75
247651.714497,75.83136,performance,track,joystick_y,1.25
247651.714552,75.83136,performance,track,cursor_in_target,1
247651.714591,75.83136,performance,track,center_deviation,17.666386
247651.715058,75.83136,performance,resman,a_in_tolerance,1
247651.71517,75.83136,performance,resman,a_deviation,-195
247651.715275,75.83136,performance,resman,b_in_tolerance,1
247651.715309,75.83136,performance,resman,b_deviation,-153
247651.813362,75.931395,performance,sysmon,event_occured,0
247651.814129,75.931395,state,sysmon,scale1,6
247651.814189,75.931395,state,sysmon,scale2,6
247651.81424,75.931395,state,sysmon,scale3,5
247651.814283,75.931395,state,sysmon,scale4,7
247651.814378,75.931395,input,track,joystick_x,-4.25
247651.814435,75.931395,input,track,joystick_y,1.75
247651.814483,75.931395,performance,track,joystick_x,-4.25
247651.814518,75.931395,performance,track,joystick_y,1.75
247651.814572,75.931395,performance,track,cursor_in_target,1
247651.814613,75.931395,performance,track,center_deviation,12.541793
247651.815087,75.931395,performance,resman,a_in_tolerance,1
247651.815124,75.931395,performance,resman,a_deviation,-195
247651.815198,75.931395,performance,resman,b_in_tolerance,1
247651.815231,75.931395,performance,resman,b_deviation,-153
247651.914558,76.031304,state,resman,"pump_2_flow, 2",0
247651.93007,76.048077,performance,sysmon,event_occured,0
247651.93087,76.048077,state,sysmon,scale1,5
247651.930927,76.048077,state,sysmon,scale2,5
247651.930975,76.048077,state,sysmon,scale3,6
247651.931025,76.048077,state,sysmon,scale4,6
247651.931145,76.048077,input,track,joystick_x,-3.25
247651.931204,76.048077,input,track,joystick_y,2.0
247651.931252,76.048077,performance,track,joystick_x,-3.25
247651.931286,76.048077,performance,track,joystick_y,2.0
247651.93134,76.048077,performance,track,cursor_in_target,1
247651.931381,76.048077,performance,track,center_deviation,11.551857
247651.931859,76.048077,performance,resman,a_in_tolerance,1
247651.931895,76.048077,performance,resman,a_deviation,-196
247651.931969,76.048077,performance,resman,b_in_tolerance,1
247651.932021,76.048077,performance,resman,b_deviation,-153
247652.046743,76.164773,performance,sysmon,event_occured,0
247652.047508,76.164773,state,sysmon,scale1,4
247652.047572,76.164773,state,sysmon,scale2,6
247652.047622,76.164773,state,sysmon,scale3,7
247652.047673,76.164773,state,sysmon,scale4,5
247652.047765,76.164773,input,track,joystick_x,-3.25
247652.047825,76.164773,input,track,joystick_y,2.0
247652.047874,76.164773,performance,track,joystick_x,-3.25
247652.047908,76.164773,performance,track,joystick_y,2.0
247652.047962,76.164773,performance,track,cursor_in_target,1
247652.048014,76.164773,performance,track,center_deviation,12.847125
247652.048494,76.164773,performance,resman,a_in_tolerance,1
247652.048531,76.164773,performance,resman,a_deviation,-197
247652.048605,76.164773,performance,resman,b_in_tolerance,1
247652.048638,76.164773,performance,resman,b_deviation,-153
247652.163359,76.281398,performance,sysmon,event_occured,0
247652.164175,76.281398,state,sysmon,scale1,3
247652.164241,76.281398,state,sysmon,scale2,5
247652.164289,76.281398,state,sysmon,scale3,6
247652.164339,76.281398,state,sysmon,scale4,4
247652.164431,76.281398,input,track,joystick_x,-3.25
247652.164495,76.281398,input,track,joystick_y,2.0
247652.164544,76.281398,performance,track,joystick_x,-3.25
247652.164579,76.281398,performance,track,joystick_y,2.0
247652.164633,76.281398,performance,track,cursor_in_target,1
247652.164673,76.281398,performance,track,center_deviation,15.26763
247652.165149,76.281398,performance,resman,a_in_tolerance,1
247652.165185,76.281398,performance,resman,a_deviation,-198
247652.165259,76.281398,performance,resman,b_in_tolerance,1
247652.165291,76.281398,performance,resman,b_deviation,-153
247652.263423,76.381472,performance,sysmon,event_occured,0
247652.264294,76.381472,state,sysmon,scale1,4
247652.264359,76.381472,state,sysmon,scale2,4
247652.264407,76.381472,state,sysmon,scale3,7
247652.264454,76.381472,state,sysmon,scale4,3
247652.26463,76.381472,input,track,joystick_x,-3.25
247652.264697,76.381472,input,track,joystick_y,2.0
247652.264748,76.381472,performance,track,joystick_x,-3.25
247652.264782,76.381472,performance,track,joystick_y,2.0
247652.264837,76.381472,performance,track,cursor_in_target,1
247652.264878,76.381472,performance,track,center_deviation,18.374309
247652.265368,76.381472,performance,resman,a_in_tolerance,1
247652.265405,76.381472,performance,resman,a_deviation,-199
247652.265479,76.381472,performance,resman,b_in_tolerance,1
247652.265512,76.381472,performance,resman,b_deviation,-153
247652.380089,76.498075,performance,sysmon,event_occured,0
247652.381099,76.498075,state,sysmon,scale1,3
247652.381161,76.498075,state,sysmon,scale2,5
247652.381206,76.498075,state,sysmon,scale3,6
247652.381247,76.498075,state,sysmon,scale4,4
247652.381345,76.498075,input,track,joystick_x,-3.25
247652.381406,76.498075,input,track,joystick_y,2.0
247652.381455,76.498075,performance,track,joystick_x,-3.25
247652.38149,76.498075,performance,track,joystick_y,2.0
247652.381543,76.498075,performance,track,cursor_in_target,1
247652.381587,76.498075,performance,track,center_deviation,21.877078
247652.382101,76.498075,performance,resman,a_in_tolerance,1
247652.38214,76.498075,performance,resman,a_deviation,-200
247652.382219,76.498075,performance,resman,b_in_tolerance,1
247652.382254,76.498075,performance,resman,b_deviation,-153
247652.496652,76.614691,performance,sysmon,event_occured,0
247652.497426,76.614691,state,sysmon,scale1,4
247652.497487,76.614691,state,sysmon,scale2,6
247652.497531,76.614691,state,sysmon,scale3,7
247652.497574,76.614691,state,sysmon,scale4,3
247652.497666,76.614691,input,track,joystick_x,-3.25
247652.497726,76.614691,input,track,joystick_y,2.0
247652.497774,76.614691,performance,track,joystick_x,-3.25
247652.49781,76.614691,performance,track,joystick_y,2.0
247652.497864,76.614691,performance,track,cursor_in_target,1
247652.497904,76.614691,performance,track,center_deviation,25.614218
247652.498372,76.614691,performance,resman,a_in_tolerance,1
247652.498409,76.614691,performance,resman,a_deviation,-201
247652.498483,76.614691,performance,resman,b_in_tolerance,1
247652.498517,76.614691,performance,resman,b_deviation,-153
247652.513568,76.614691,performance,sysmon,signal_detection,HIT
247652.6134,76.731417,performance,sysmon,event_occured,0
247652.614177,76.731417,state,sysmon,scale1,3
247652.614237,76.731417,state,sysmon,scale2,5
247652.614283,76.731417,state,sysmon,scale3,6
247652.614325,76.731417,state,sysmon,scale4,4
247652.614416,76.731417,input,track,joystick_x,-3.25
247652.614478,76.731417,input,track,joystick_y,2.0
247652.614528,76.731417,performance,track,joystick_x,-3.25
247652.614562,76.731417,performance,track,joystick_y,2.0
247652.614616,76.731417,performance,track,cursor_in_target,1
247652.614655,76.731417,performance,track,center_deviation,29.497007
247652.615124,76.731417,performance,resman,a_in_tolerance,1
247652.61516,76.731417,performance,resman,a_deviation,-202
247652.615232,76.731417,performance,resman,b_in_tolerance,1
247652.615265,76.731417,performance,resman,b_deviation,-153
247652.729933,76.847966,performance,sysmon,event_occured,0
247652.730707,76.847966,state,sysmon,scale1,4
247652.730773,76.847966,state,sysmon,scale2,4
247652.730823,76.847966,state,sysmon,scale3,7
247652.730869,76.847966,state,sysmon,scale4,5
247652.730993,76.847966,input,track,joystick_x,-3.25
247652.731053,76.847966,input,track,joystick_y,2.0
247652.731103,76.847966,performance,track,joystick_x,-3.25
247652.731137,76.847966,performance,track,joystick_y,2.0
247652.73119,76.847966,performance,track,cursor_in_target,1
247652.731229,76.847966,performance,track,center_deviation,33.474998
247652.731782,76.847966,performance,resman,a_in_tolerance,1
247652.731818,76.847966,performance,resman,a_deviation,-203
247652.731892,76.847966,performance,resman,b_in_tolerance,1
247652.731926,76.847966,performance,resman,b_deviation,-153
247652.830031,76.948044,performance,sysmon,event_occured,0
247652.83085,76.948044,state,sysmon,scale1,5
247652.830909,76.948044,state,sysmon,scale2,3
247652.830958,76.948044,state,sysmon,scale3,6
247652.831003,76.948044,state,sysmon,scale4,6
247652.831101,76.948044,input,track,joystick_x,-3.25
247652.831159,76.948044,input,track,joystick_y,2.0
247652.831208,76.948044,performance,track,joystick_x,-3.25
247652.831242,76.948044,performance,track,joystick_y,2.0
247652.831297,76.948044,performance,track,cursor_in_target,1
247652.831414,76.948044,performance,track,center_deviation,37.518093
247652.83189,76.948044,performance,resman,a_in_tolerance,1
247652.831926,76.948044,performance,resman,a_deviation,-204
247652.831999,76.948044,performance,resman,b_in_tolerance,1
247652.832045,76.948044,performance,resman,b_deviation,-153
247652.94655,77.064596,performance,sysmon,event_occured,0
247652.947309,77.064596,state,sysmon,scale1,6
247652.94737,77.064596,state,sysmon,scale2,4
247652.947417,77.064596,state,sysmon,scale3,7
247652.947459,77.064596,state,sysmon,scale4,7
247652.94755,77.064596,input,track,joystick_x,-3.25
247652.94761,77.064596,input,track,joystick_y,2.0
247652.947658,77.064596,performance,track,joystick_x,-3.25
247652.947693,77.064596,performance,track,joystick_y,2.0
247652.947747,77.064596,performance,track,cursor_in_target,1
247652.947787,77.064596,performance,track,center_deviation,41.60747
247652.948293,77.064596,performance,resman,a_in_tolerance,1
247652.948329,77.064596,performance,resman,a_deviation,-205
247652.948404,77.064596,performance,resman,b_in_tolerance,1
247652.948438,77.064596,performance,resman,b_deviation,-153
247653.046715,77.164741,performance,sysmon,event_occured,0
247653.047495,77.164741,state,sysmon,scale1,5
247653.047552,77.164741,state,sysmon,scale2,3
247653.047596,77.164741,state,sysmon,scale3,6
247653.047641,77.164741,state,sysmon,scale4,6
247653.047732,77.164741,input,track,joystick_x,0.75
247653.047792,77.164741,input,track,joystick_y,1.25
247653.04784,77.164741,performance,track,joystick_x,0.75
247653.047876,77.164741,performance,track,joystick_y,1.25
247653.047931,77.164741,performance,track,cursor_in_target,1
247653.04797,77.164741,performance,track,center_deviation,45.730851
247653.048506,77.164741,performance,resman,a_in_tolerance,1
247653.048546,77.164741,performance,resman,a_deviation,-206
247653.048627,77.164741,performance,resman,b_in_tolerance,1
247653.048663,77.164741,performance,resman,b_deviation,-153
247653.146803,77.264835,performance,sysmon,event_occured,0
247653.14764,77.264835,state,sysmon,scale1,6
247653.147696,77.264835,state,sysmon,scale2,4
247653.147741,77.264835,state,sysmon,scale3,7
247653.147782,77.264835,state,sysmon,scale4,7
247653.147873,77.264835,input,track,joystick_x,2.5
247653.147929,77.264835,input,track,joystick_y,1.25
247653.147978,77.264835,performance,track,joystick_x,2.5
247653.148042,77.264835,performance,track,joystick_y,1.25
247653.148097,77.264835,performance,track,cursor_in_target,1
247653.14814,77.264835,performance,track,center_deviation,46.177081
247653.14861,77.264835,performance,resman,a_in_tolerance,1
247653.148647,77.264835,performance,resman,a_deviation,-207
247653.148722,77.264835,performance,resman,b_in_tolerance,1
247653.148755,77.264835,performance,resman,b_deviation,-153
247653.263343,77.381375,performance,sysmon,event_occured,0
247653.264391,77.381375,state,sysmon,scale1,5
247653.264453,77.381375,state,sysmon,scale2,3
247653.264502,77.381375,state,sysmon,scale3,6
247653.264548,77.381375,state,sysmon,scale4,6
247653.264656,77.381375,input,track,joystick_x,3.0
247653.264729,77.381375,input,track,joystick_y,1.25
247653.264787,77.381375,performance,track,joystick_x,3.0
247653.264825,77.381375,performance,track,joystick_y,1.25
247653.264885,77.381375,performance,track,cursor_in_target,1
247653.264929,77.381375,performance,track,center_deviation,45.248568
247653.265439,77.381375,performance,resman,a_in_tolerance,1
247653.265476,77.381375,performance,resman,a_deviation,-208
247653.265548,77.381375,performance,resman,b_in_tolerance,1
247653.265581,77.381375,performance,resman,b_deviation,-153
247653.380053,77.498015,performance,sysmon,event_occured,0
247653.380838,77.498015,state,sysmon,scale1,4
247653.380898,77.498015,state,sysmon,scale2,4
247653.380951,77.498015,state,sysmon,scale3,7
247653.380997,77.498015,state,sysmon,scale4,7
247653.381089,77.498015,input,track,joystick_x,3.25
247653.38115,77.498015,input,track,joystick_y,1.25
247653.381199,77.498015,performance,track,joystick_x,3.25
247653.381235,77.498015,performance,track,joystick_y,1.25
247653.381288,77.498015,performance,track,cursor_in_target,1
247653.381327,77.498015,performance,track,center_deviation,44.009348
247653.381802,77.498015,performance,resman,a_in_tolerance,1
247653.381839,77.498015,performance,resman,a_deviation,-209
247653.381912,77.498015,performance,resman,b_in_tolerance,1
247653.381945,77.498015,performance,resman,b_deviation,-153
247653.480073,77.598072,performance,sysmon,event_occured,0
247653.480859,77.598072,state,sysmon,scale1,3
247653.480917,77.598072,state,sysmon,scale2,3
247653.480963,77.598072,state,sysmon,scale3,6
247653.481007,77.598072,state,sysmon,scale4,6
247653.481107,77.598072,input,track,joystick_x,3.25
247653.481165,77.598072,input,track,joystick_y,1.25
247653.481213,77.598072,performance,track,joystick_x,3.25
247653.481247,77.598072,performance,track,joystick_y,1.25
247653.481301,77.598072,performance,track,cursor_in_target,1
247653.481345,77.598072,performance,track,center_deviation,42.692517
247653.481813,77.598072,performance,resman,a_in_tolerance,1
247653.481848,77.598072,performance,resman,a_deviation,-210
247653.481924,77.598072,performance,resman,b_in_tolerance,1
247653.481958,77.598072,performance,resman,b_deviation,-153
247653.596348,77.714383,performance,sysmon,event_occured,0
247653.597114,77.714383,state,sysmon,scale1,4
247653.597171,77.714383,state,sysmon,scale2,4
247653.597215,77.714383,state,sysmon,scale3,5
247653.597257,77.714383,state,sysmon,scale4,7
247653.597347,77.714383,input,track,joystick_x,3.25
247653.597405,77.714383,input,track,joystick_y,1.0
247653.597454,77.714383,performance,track,joystick_x,3.25
247653.597487,77.714383,performance,track,joystick_y,1.0
247653.597541,77.714383,performance,track,cursor_in_target,1
247653.597582,77.714383,performance,track,center_deviation,41.506376
247653.598054,77.714383,performance,resman,a_in_tolerance,1
247653.598091,77.714383,performance,resman,a_deviation,-211
247653.598169,77.714383,performance,resman,b_in_tolerance,1
247653.598203,77.714383,performance,resman,b_deviation,-153
247653.696605,77.814638,performance,sysmon,event_occured,0
247653.697548,77.814638,state,sysmon,scale1,5
247653.697608,77.814638,state,sysmon,scale2,3
247653.697654,77.814638,state,sysmon,scale3,6
247653.697696,77.814638,state,sysmon,scale4,6
247653.697792,77.814638,input,track,joystick_x,3.0
247653.697852,77.814638,input,track,joystick_y,0.25
247653.697903,77.814638,performance,track,joystick_x,3.0
247653.697936,77.814638,performance,track,joystick_y,0.25
247653.697992,77.814638,performance,track,cursor_in_target,1
247653.698031,77.814638,performance,track,center_deviation,40.26994
247653.698548,77.814638,performance,resman,a_in_tolerance,1
247653.698585,77.814638,performance,resman,a_deviation,-212
247653.698657,77.814638,performance,resman,b_in_tolerance,1
247653.69869,77.814638,performance,resman,b_deviation,-153
247653.813174,77.931219,performance,sysmon,event_occured,0
247653.814059,77.931219,state,sysmon,scale1,4
247653.814121,77.931219,state,sysmon,scale2,4
247653.814166,77.931219,state,sysmon,scale3,5
247653.814208,77.931219,state,sysmon,scale4,7
247653.814306,77.931219,input,track,joystick_x,3.0
247653.814364,77.931219,input,track,joystick_y,0.25
247653.814415,77.931219,performance,track,joystick_x,3.0
247653.814449,77.931219,performance,track,joystick_y,0.25
247653.814504,77.931219,performance,track,cursor_in_target,1
247653.814542,77.931219,performance,track,center_deviation,38.716949
247653.81502,77.931219,performance,resman,a_in_tolerance,1
247653.815057,77.931219,performance,resman,a_deviation,-213
247653.815129,77.931219,performance,resman,b_in_tolerance,1
247653.815162,77.931219,performance,resman,b_deviation,-153
247653.913291,78.031335,performance,sysmon,event_occured,0
247653.914178,78.031335,state,sysmon,scale1,3
247653.914238,78.031335,state,sysmon,scale2,3
247653.914284,78.031335,state,sysmon,scale3,6
247653.914325,78.031335,state,sysmon,scale4,6
247653.914424,78.031335,input,track,joystick_x,3.0
247653.914481,78.031335,input,track,joystick_y,0.25
247653.914532,78.031335,performance,track,joystick_x,3.0
247653.914565,78.031335,performance,track,joystick_y,0.25
247653.91462,78.031335,performance,track,cursor_in_target,1
247653.914661,78.031335,performance,track,center_deviation,37.243091
247653.915135,78.031335,performance,resman,a_in_tolerance,1
247653.915171,78.031335,performance,resman,a_deviation,-214
247653.915244,78.031335,performance,resman,b_in_tolerance,1
247653.915277,78.031335,performance,resman,b_deviation,-153
247654.013613,78.131635,performance,sysmon,event_occured,0
247654.014509,78.131635,state,sysmon,scale1,4
247654.014568,78.131635,state,sysmon,scale2,4
247654.014612,78.131635,state,sysmon,scale3,5
247654.014652,78.131635,state,sysmon,scale4,7
247654.01475,78.131635,input,track,joystick_x,3.0
247654.014807,78.131635,input,track,joystick_y,0.25
247654.014858,78.131635,performance,track,joystick_x,3.0
247654.014892,78.131635,performance,track,joystick_y,0.25
247654.014949,78.131635,performance,track,cursor_in_target,1
247654.014989,78.131635,performance,track,center_deviation,35.858342
247654.015454,78.131635,performance,resman,a_in_tolerance,1
247654.01549,78.131635,performance,resman,a_deviation,-215
247654.015563,78.131635,performance,resman,b_in_tolerance,1
247654.015595,78.131635,performance,resman,b_deviation,-153
247654.129747,78.247769,performance,sysmon,event_occured,0
247654.130727,78.247769,state,sysmon,scale1,5
247654.130786,78.247769,state,sysmon,scale2,5
247654.130829,78.247769,state,sysmon,scale3,4
247654.130871,78.247769,state,sysmon,scale4,6
247654.130968,78.247769,input,track,joystick_x,3.0
247654.131023,78.247769,input,track,joystick_y,0.25
247654.131073,78.247769,performance,track,joystick_x,3.0
247654.131107,78.247769,performance,track,joystick_y,0.25
247654.131161,78.247769,performance,track,cursor_in_target,1
247654.131204,78.247769,performance,track,center_deviation,34.57364
247654.131756,78.247769,performance,resman,a_in_tolerance,1
247654.131791,78.247769,performance,resman,a_deviation,-216
247654.131866,78.247769,performance,resman,b_in_tolerance,1
247654.131899,78.247769,performance,resman,b_deviation,-153
247654.246557,78.364608,performance,sysmon,event_occured,0
247654.247515,78.364608,state,sysmon,scale1,4
247654.247572,78.364608,state,sysmon,scale2,4
247654.247615,78.364608,state,sysmon,scale3,5
247654.247657,78.364608,state,sysmon,scale4,7
247654.247751,78.364608,input,track,joystick_x,3.0
247654.247808,78.364608,input,track,joystick_y,0.25
247654.24786,78.364608,performance,track,joystick_x,3.0
247654.247895,78.364608,performance,track,joystick_y,0.25
247654.247951,78.364608,performance,track,cursor_in_target,1
247654.247993,78.364608,performance,track,center_deviation,33.400781
247654.248487,78.364608,performance,resman,a_in_tolerance,1
247654.248525,78.364608,performance,resman,a_deviation,-217
247654.248596,78.364608,performance,resman,b_in_tolerance,1
247654.248629,78.364608,performance,resman,b_deviation,-153
247654.363291,78.481308,performance,sysmon,event_occured,0
247654.36408,78.481308,state,sysmon,scale1,3
247654.364137,78.481308,state,sysmon,scale2,5
247654.364185,78.481308,state,sysmon,scale3,4
247654.364227,78.481308,state,sysmon,scale4,6
247654.364325,78.481308,input,track,joystick_x,3.0
247654.364384,78.481308,input,track,joystick_y,0.25
247654.364433,78.481308,performance,track,joystick_x,3.0
247654.364467,78.481308,performance,track,joystick_y,0.25
247654.364521,78.481308,performance,track,cursor_in_target,1
247654.364562,78.481308,performance,track,center_deviation,32.352192
247654.365031,78.481308,performance,resman,a_in_tolerance,1
247654.365069,78.481308,performance,resman,a_deviation,-218
247654.365141,78.481308,performance,resman,b_in_tolerance,1
247654.365174,78.481308,performance,resman,b_deviation,-153
247654.46336,78.581378,performance,sysmon,event_occured,0
247654.464146,78.581378,state,sysmon,scale1,4
247654.464207,78.581378,state,sysmon,scale2,6
247654.464252,78.581378,state,sysmon,scale3,3
247654.464293,78.581378,state,sysmon,scale4,7
247654.464394,78.581378,input,track,joystick_x,2.75
247654.464458,78.581378,input,track,joystick_y,0.0
247654.464511,78.581378,performance,track,joystick_x,2.75
247654.464548,78.581378,performance,track,joystick_y,0.0
247654.464605,78.581378,performance,track,cursor_in_target,1
247654.46465,78.581378,performance,track,center_deviation,31.440586
247654.465157,78.581378,performance,resman,a_in_tolerance,1
247654.465193,78.581378,performance,resman,a_deviation,-219
247654.465266,78.581378,performance,resman,b_in_tolerance,1
247654.465299,78.581378,performance,resman,b_deviation,-153
247654.579685,78.697646,performance,sysmon,event_occured,0
247654.580565,78.697646,state,sysmon,scale1,3
247654.58062,78.697646,state,sysmon,scale2,7
247654.580663,78.697646,state,sysmon,scale3,4
247654.580707,78.697646,state,sysmon,scale4,6
247654.580797,78.697646,input,track,joystick_x,1.0
247654.580855,78.697646,input,track,joystick_y,-1.0
247654.580902,78.697646,performance,track,joystick_x,1.0
247654.580936,78.697646,performance,track,joystick_y,-1.0
247654.580991,78.697646,performance,track,cursor_in_target,1
247654.581032,78.697646,performance,track,center_deviation,30.497213
247654.581502,78.697646,performance,resman,a_in_tolerance,1
247654.581539,78.697646,performance,resman,a_deviation,-220
247654.581612,78.697646,performance,resman,b_in_tolerance,1
247654.581645,78.697646,performance,resman,b_deviation,-153
247654.679885,78.797933,performance,sysmon,event_occured,0
247654.680706,78.797933,state,sysmon,scale1,4
247654.680765,78.797933,state,sysmon,scale2,6
247654.680813,78.797933,state,sysmon,scale3,5
247654.680857,78.797933,state,sysmon,scale4,7
247654.680967,78.797933,input,track,joystick_x,0.0
247654.681022,78.797933,input,track,joystick_y,-1.75
247654.681071,78.797933,performance,track,joystick_x,0.0
247654.681104,78.797933,performance,track,joystick_y,-1.75
247654.681158,78.797933,performance,track,cursor_in_target,1
247654.681197,78.797933,performance,track,center_deviation,29.082777
247654.681803,78.797933,performance,resman,a_in_tolerance,1
247654.68184,78.797933,performance,resman,a_deviation,-221
247654.681914,78.797933,performance,resman,b_in_tolerance,1
247654.681947,78.797933,performance,resman,b_deviation,-153
247654.779994,78.897991,performance,sysmon,event_occured,0
247654.780849,78.897991,state,sysmon,scale1,3
247654.780907,78.897991,state,sysmon,scale2,7
247654.780955,78.897991,state,sysmon,scale3,4
247654.780996,78.897991,state,sysmon,scale4,6
247654.781087,78.897991,input,track,joystick_x,0.0
247654.781147,78.897991,input,track,joystick_y,-1.75
247654.781197,78.897991,performance,track,joystick_x,0.0
247654.781229,78.897991,performance,track,joystick_y,-1.75
247654.781283,78.897991,performance,track,cursor_in_target,1
247654.781325,78.897991,performance,track,center_deviation,27.225746
247654.781798,78.897991,performance,resman,a_in_tolerance,1
247654.781836,78.897991,performance,resman,a_deviation,-222
247654.781908,78.897991,performance,resman,b_in_tolerance,1
247654.781942,78.897991,performance,resman,b_deviation,-153
247654.896465,79.014494,performance,sysmon,event_occured,0
247654.897221,79.014494,state,sysmon,scale1,4
247654.897282,79.014494,state,sysmon,scale2,6
247654.897329,79.014494,state,sysmon,scale3,5
247654.897369,79.014494,state,sysmon,scale4,7
247654.897468,79.014494,input,track,joystick_x,0.0
247654.897523,79.014494,input,track,joystick_y,-1.75
247654.897572,79.014494,performance,track,joystick_x,0.0
247654.897606,79.014494,performance,track,joystick_y,-1.75
247654.897661,79.014494,performance,track,cursor_in_target,1
247654.897701,79.014494,performance,track,center_deviation,25.435362
247654.898165,79.014494,performance,resman,a_in_tolerance,1
247654.898203,79.014494,performance,resman,a_deviation,-223
247654.898276,79.014494,performance,resman,b_in_tolerance,1
247654.89831,79.014494,performance,resman,b_deviation,-153
247654.996496,79.114526,performance,sysmon,event_occured,0
247654.997261,79.114526,state,sysmon,scale1,5
247654.997322,79.114526,state,sysmon,scale2,7
247654.997436,79.114526,state,sysmon,scale3,4
247654.997479,79.114526,state,sysmon,scale4,6
247654.997576,79.114526,input,track,joystick_x,0.0
247654.997633,79.114526,input,track,joystick_y,-1.75
247654.997685,79.114526,performance,track,joystick_x,0.0
247654.997719,79.114526,performance,track,joystick_y,-1.75
247654.997775,79.114526,performance,track,cursor_in_target,1
247654.997814,79.114526,performance,track,center_deviation,23.725202
247654.998278,79.114526,performance,resman,a_in_tolerance,1
247654.998315,79.114526,performance,resman,a_deviation,-224
247654.99839,79.114526,performance,resman,b_in_tolerance,1
247654.998423,79.114526,performance,resman,b_deviation,-153
247655.096646,79.214691,performance,sysmon,event_occured,0
247655.097431,79.214691,state,sysmon,scale1,6
247655.097499,79.214691,state,sysmon,scale2,6
247655.097546,79.214691,state,sysmon,scale3,5
247655.09759,79.214691,state,sysmon,scale4,7
247655.097691,79.214691,input,track,joystick_x,0.0
247655.097751,79.214691,input,track,joystick_y,-1.75
247655.097805,79.214691,performance,track,joystick_x,0.0
247655.097841,79.214691,performance,track,joystick_y,-1.75
247655.0979,79.214691,performance,track,cursor_in_target,1
247655.097947,79.214691,performance,track,center_deviation,22.112253
247655.098431,79.214691,performance,resman,a_in_tolerance,1
247655.098466,79.214691,performance,resman,a_deviation,-225
247655.098539,79.214691,performance,resman,b_in_tolerance,1
247655.098571,79.214691,performance,resman,b_deviation,-153
247655.213189,79.331228,performance,sysmon,event_occured,0
247655.214184,79.331228,state,sysmon,scale1,7
247655.214241,79.331228,state,sysmon,scale2,7
247655.214285,79.331228,state,sysmon,scale3,6
247655.214327,79.331228,state,sysmon,scale4,6
247655.214419,79.331228,input,track,joystick_x,0.0
247655.214474,79.331228,input,track,joystick_y,-1.75
247655.214525,79.331228,performance,track,joystick_x,0.0
247655.214558,79.331228,performance,track,joystick_y,-1.75
247655.214613,79.331228,performance,track,cursor_in_target,1
247655.214653,79.331228,performance,track,center_deviation,20.617589
247655.215123,79.331228,performance,resman,a_in_tolerance,1
247655.215159,79.331228,performance,resman,a_deviation,-226
247655.215236,79.331228,performance,resman,b_in_tolerance,1
247655.215271,79.331228,performance,resman,b_deviation,-153
247655.329641,79.447657,performance,sysmon,event_occured,0
247655.330529,79.447657,state,sysmon,scale1,6
247655.330586,79.447657,state,sysmon,scale2,6
247655.330631,79.447657,state,sysmon,scale3,7
247655.330672,79.447657,state,sysmon,scale4,5
247655.330764,79.447657,input,track,joystick_x,0.0
247655.330825,79.447657,input,track,joystick_y,-1.25
247655.330875,79.447657,performance,track,joystick_x,0.0
247655.330908,79.447657,performance,track,joystick_y,-1.25
247655.330963,79.447657,performance,track,cursor_in_target,1
247655.331004,79.447657,performance,track,center_deviation,19.266874
247655.331553,79.447657,performance,resman,a_in_tolerance,1
247655.331592,79.447657,performance,resman,a_deviation,-227
247655.331668,79.447657,performance,resman,b_in_tolerance,1
247655.331702,79.447657,performance,resman,b_deviation,-153
247655.446367,79.564415,performance,sysmon,event_occured,0
247655.447252,79.564415,state,sysmon,scale1,5
247655.447309,79.564415,state,sysmon,scale2,5
247655.447353,79.564415,state,sysmon,scale3,6
247655.447394,79.564415,state,sysmon,scale4,4
247655.447489,79.564415,input,track,joystick_x,0.0
247655.447546,79.564415,input,track,joystick_y,-1.25
247655.447596,79.564415,performance,track,joystick_x,0.0
247655.447629,79.564415,performance,track,joystick_y,-1.25
247655.447684,79.564415,performance,track,cursor_in_target,1
247655.447726,79.564415,performance,track,center_deviation,18.462342
247655.448294,79.564415,performance,resman,a_in_tolerance,1
247655.44833,79.564415,performance,resman,a_deviation,-228
