joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,pump_1_flow,pump_2_flow,pump_3_flow,pump_4_flow,pump_5_flow,pump_6_flow,pump_7_flow,pump_8_flow,scale1,scale2,scale3,scale4,event_occured,reacted,signal_detection_0,signal_detection_HIT,signal_detection_MISS
-1.0,-2.25,18.601556,1,1,-30,1,15,0,1,0,1,0,0,0,0,3,3,4,7,0,0,1,0,0
-1.0,-2.25,16.385187,1,1,-30,1,15,0,1,0,1,0,0,0,0,4,4,3,6,0,0,1,0,0
-1.0,-2.25,14.351342,1,1,-30,1,15,0,1,0,1,0,0,0,0,5,5,4,7,0,0,1,0,0
-1.0,-2.25,12.592173,1,1,-30,1,15,0,1,0,1,0,0,0,0,4,6,3,6,0,0,1,0,0
-1.0,-2.25,11.241199,1,1,-30,1,15,0,1,0,1,0,0,0,0,5,5,4,7,0,0,1,0,0
-1.0,-2.25,10.461878,1,1,-30,1,15,0,1,0,1,0,0,0,0,4,6,5,6,0,0,1,0,0
-1.0,-2.25,10.387797,1,1,-30,1,15,0,1,0,1,0,0,0,0,3,7,4,5,0,0,1,0,0
-1.0,-2.25,11.03699,1,1,-30,1,15,0,1,0,1,0,0,0,0,4,6,5,6,0,0,1,0,0
-1.0,-2.25,12.298843,1,1,-30,1,15,0,1,0,1,0,0,0,0,5,7,4,5,0,0,1,0,0
-1.0,-2.25,14.011762,1,1,-30,1,15,0,1,0,1,0,0,0,0,4,6,3,6,0,0,1,0,0
-1.0,-2.25,16.034424,1,1,-30,1,15,0,1,0,1,0,0,0,0,5,7,4,5,0,0,1,0,0
-1.0,-2.25,18.266497,1,1,-30,1,15,0,1,0,1,0,0,0,0,4,6,5,6,0,0,1,0,0
-1.0,-2.25,20.642177,1,1,-30,1,15,0,1,0,1,0,0,0,0,5,5,6,7,0,0,1,0,0
-1.0,-2.25,23.119029,1,1,-30,1,15,0,1,0,1,0,0,0,0,4,4,5,6,0,0,1,0,0
-1.0,-2.25,25.669401,1,1,-30,1,15,0,1,0,1,0,0,0,0,3,3,6,7,0,0,1,0,0
-1.0,-2.25,28.274866,1,1,-30,1,15,0,1,0,1,0,0,0,0,4,4,5,6,0,0,1,0,0
-1.0,-2.25,30.922838,1,1,-30,1,15,0,1,0,1,0,0,0,0,5,3,4,5,0,0,1,0,0
-1.0,-2.25,33.604493,1,1,-30,1,15,0,1,0,1,0,0,0,0,4,4,5,4,0,0,1,0,0
-1.0,-2.25,36.313501,1,1,-30,1,15,0,1,0,1,0,0,0,0,3,3,4,5,0,0,1,0,0
-1.0,-2.25,39.045217,1,1,-30,1,15,0,1,0,1,0,0,0,0,4,4,3,4,0,0,1,0,0
-1.0,-2.25,41.796166,1,1,-30,1,15,0,1,0,1,0,0,0,0,5,3,4,3,0,0,1,0,0
-1.0,-2.25,44.563698,1,1,-30,1,15,0,1,0,1,0,0,0,0,6,4,3,4,0,0,1,0,0
-1.0,-2.25,47.345763,1,1,-30,1,15,0,1,0,1,0,0,0,0,5,3,4,5,0,0,1,0,0
-1.0,-2.25,50.140749,0,1,-30,1,15,0,1,0,1,0,0,0,0,4,4,3,4,0,0,1,0,0
-1.0,-2.25,52.947369,0,1,-30,1,15,0,1,0,1,0,0,0,0,3,3,4,3,0,0,1,0,0
-1.0,-2.25,55.764588,0,1,-30,1,15,0,1,0,1,0,0,0,0,4,4,5,4,0,0,1,0,0
-1.0,-2.25,58.59156,0,1,-30,1,15,0,1,0,1,0,0,0,0,3,5,4,5,0,0,1,0,0
-1.0,-2.25,61.427588,0,1,-30,1,15,0,1,0,1,0,0,0,0,4,6,3,6,0,0,1,0,0
-3.5,9.5,64.272091,0,1,-30,1,15,0,1,0,1,0,0,0,0,3,5,4,5,0,0,1,0,0
-3.5,9.5,55.449782,0,1,-30,1,15,0,1,0,1,0,0,0,0,4,6,3,6,0,0,1,0,0
-3.5,10.75,46.851738,1,1,-30,1,15,0,1,0,1,0,0,0,0,5,5,4,7,0,0,1,0,0
-3.5,10.75,37.410382,1,1,-30,1,15,0,1,0,1,0,0,0,0,4,4,3,6,0,0,1,0,0
-3.5,10.75,28.771888,1,1,-30,1,15,0,1,0,1,0,0,0,0,3,3,4,5,0,0,1,0,0
-2.75,10.25,21.902862,1,1,-30,1,15,0,1,0,1,0,0,0,0,4,4,5,6,0,0,1,0,0
-2.25,9.5,18.303262,1,1,-30,1,15,0,1,0,1,0,0,0,0,3,5,6,7,0,0,1,0,0
-2.25,9.5,19.040402,1,1,-30,1,15,0,1,0,1,0,0,0,0,4,6,7,6,0,0,1,0,0
-2.25,9.5,23.531181,1,1,-30,1,15,0,1,0,1,0,0,0,0,5,7,6,5,0,0,1,0,0
-2.25,9.5,30.139029,1,1,-30,1,15,0,1,0,1,0,0,0,0,6,6,7,4,0,0,1,0,0
-2.25,9.5,37.766193,1,1,-30,1,15,0,1,0,1,0,0,0,0,5,7,6,5,0,0,1,0,0
-2.25,9.5,45.905405,1,1,-30,1,15,0,1,0,1,0,0,0,0,6,6,5,4,0,0,1,0,0
-2.25,9.5,54.325338,0,1,-30,1,15,0,1,0,1,0,0,0,0,7,5,6,5,0,0,1,0,0
-0.25,4.5,62.911958,0,1,-30,1,15,0,1,0,1,0,0,0,0,6,6,7,6,0,0,1,0,0
1.0,3.0,66.23358,0,1,-30,1,15,0,1,0,1,0,0,0,0,7,7,6,7,0,0,1,0,0
1.0,3.0,67.724889,0,1,-30,1,15,0,1,0,1,0,0,0,0,6,6,5,6,0,0,1,0,0
1.0,3.0,69.292046,0,1,-30,1,15,0,1,0,1,0,0,0,0,5,5,4,5,0,0,1,0,0
1.0,3.0,70.929468,0,1,-30,1,15,0,1,0,1,0,0,0,0,6,4,5,4,0,0,1,0,0
1.0,3.0,72.631862,0,1,-30,1,15,0,1,0,1,0,0,0,0,5,5,4,5,0,0,1,0,0
1.0,3.0,74.394244,0,1,-30,1,15,0,1,0,1,0,0,0,0,4,6,3,6,0,0,1,0,0
1.0,2.5,76.211944,0,1,-30,1,15,0,1,0,1,0,0,0,0,5,5,4,7,0,0,1,0,0
1.0,2.5,77.595727,0,1,-30,1,15,0,1,0,1,0,0,0,0,4,4,5,6,0,0,1,0,0
1.0,2.5,79.020838,0,1,-30,1,15,0,1,0,1,0,0,0,0,3,3,4,5,0,0,1,0,0
1.0,2.25,80.484679,0,1,-30,1,15,0,1,0,1,0,0,0,0,4,4,5,4,0,0,1,0,0
1.0,2.0,81.738824,0,1,-30,1,15,0,1,0,1,0,0,0,0,5,5,6,3,0,0,1,0,0
1.0,1.75,82.77835,0,1,-30,1,15,0,1,0,1,0,0,0,0,6,6,5,2,0,0,1,0,0
1.0,1.75,83.599264,0,1,-30,1,15,0,1,0,1,0,0,0,0,5,5,6,1,1,0,1,0,0
0.25,-0.5,84.446456,0,1,-30,1,15,0,1,0,1,0,0,0,0,6,4,5,2,1,0,1,0,0
-0.5,-2.0,83.165275,0,1,-30,1,15,0,1,0,1,0,0,0,0,7,3,6,1,1,0,1,0,0
-1.0,-4.0,80.48076,0,1,-30,1,15,0,1,0,1,0,0,0,0,6,4,5,0,1,0,1,0,0
-1.5,-5.75,75.877727,0,1,-30,1,15,0,1,0,1,0,0,0,0,7,5,6,1,1,0,1,0,0
-1.5,-5.75,69.64204,0,1,-30,1,15,0,1,0,1,0,0,0,0,6,6,5,2,1,0,1,0,0
-1.5,-5.75,63.468626,0,1,-30,1,15,0,1,0,1,0,0,0,0,5,7,4,1,1,0,1,0,0
-1.0,-3.25,57.379004,0,1,-30,1,15,0,1,0,1,0,0,0,0,6,6,3,2,1,0,1,0,0
-0.5,-3.0,53.671849,0,1,-30,1,15,0,1,0,1,0,0,0,0,5,7,4,1,1,0,1,0,0
0.25,-3.5,50.105881,0,1,-30,1,15,0,1,0,1,0,0,0,0,6,6,3,0,1,0,1,0,0
0.25,-3.75,45.861014,1,1,-30,1,15,0,1,0,1,0,0,0,0,5,5,4,1,1,0,1,0,0
-0.25,-1.75,41.385031,1,1,-30,1,15,0,1,0,1,0,0,0,0,4,4,5,2,1,0,1,0,0
-1.75,0.5,38.97488,1,1,-30,1,15,0,1,0,1,0,0,0,0,5,5,6,1,1,0,1,0,0
-1.75,0.5,39.209148,1,1,-30,1,15,0,1,0,1,0,0,0,0,4,6,5,2,1,0,1,0,0
-1.75,0.5,39.488312,1,1,-30,1,15,0,1,0,1,0,0,0,0,3,7,6,1,1,0,1,0,0
-1.75,0.5,39.811861,1,1,-30,1,15,0,1,0,1,0,0,0,0,4,6,5,2,1,0,1,0,0
-1.75,0.5,40.179157,1,1,-30,1,15,0,1,0,1,0,0,0,0,5,5,6,1,1,0,1,0,0
0.75,-1.25,40.589444,1,1,-30,1,15,0,1,0,1,0,0,0,0,4,6,7,2,1,0,1,0,0
0.75,-1.25,38.281408,1,1,-30,1,15,0,1,0,1,0,0,0,0,5,5,6,1,1,0,1,0,0
1.0,-1.25,35.97221,1,1,-30,1,15,0,1,0,1,0,0,0,0,6,4,5,2,1,0,1,0,0
1.0,-1.25,33.54223,1,1,-30,1,15,0,1,0,1,0,0,0,0,7,5,6,1,1,0,1,0,0
1.0,-1.25,31.11288,1,1,-30,1,15,0,1,0,1,0,0,0,0,6,4,5,0,1,0,1,0,0
1.0,-1.25,28.684524,1,1,-30,1,15,0,1,0,1,0,0,0,0,5,3,6,1,1,0,1,0,0
1.0,-1.25,26.257658,1,1,-30,1,15,0,1,0,1,0,0,0,0,4,4,5,2,1,0,1,0,0
0.75,-1.0,23.832966,1,1,-30,1,15,0,1,0,1,0,0,0,0,3,5,4,1,1,0,1,0,0
-1.25,0.0,21.744613,1,1,-30,1,15,0,1,0,1,0,0,0,0,4,4,3,2,1,0,1,0,0
-1.5,0.75,21.453298,1,1,-30,1,15,0,1,0,1,0,0,0,0,5,3,4,1,1,0,1,0,0
-1.5,0.75,21.994492,1,1,-30,1,15,0,1,0,1,0,0,0,0,4,4,5,2,1,0,1,0,0
-1.5,0.75,22.581152,1,1,-30,1,15,0,1,0,1,0,0,0,0,3,5,6,1,1,0,1,0,0
-1.5,0.75,23.210394,1,1,-30,1,15,0,1,0,1,0,0,0,0,4,6,5,0,1,0,1,0,0
-0.25,0.25,23.879407,1,1,-30,1,15,0,1,0,1,0,0,0,0,5,5,4,1,1,0,1,0,0
0.5,-0.25,23.397326,1,1,-30,1,15,0,1,0,1,0,0,0,0,6,6,3,0,1,0,1,0,0
0.75,-0.5,22.054678,1,1,-30,1,15,0,1,0,1,0,0,0,0,5,5,4,1,1,0,1,0,0
0.75,-0.5,20.36022,1,1,-30,1,15,0,1,0,1,0,0,0,0,4,4,5,0,1,0,1,0,0
0.75,-0.5,18.665862,1,1,-30,1,15,0,1,0,1,0,0,0,0,3,3,6,1,1,0,1,0,0
0.75,-0.5,16.971635,1,1,-30,1,15,0,1,0,1,0,0,0,0,4,4,5,2,1,0,1,0,0
0.75,-0.5,15.277577,1,1,-30,1,15,0,1,0,1,0,0,0,0,5,3,6,1,1,0,1,0,0
0.75,-0.5,13.583735,1,1,-30,1,15,0,1,0,1,0,0,0,0,6,4,7,2,1,0,1,0,0
0.75,-0.5,11.890171,1,1,-30,1,15,0,1,0,1,0,0,0,0,5,5,6,1,1,0,1,0,0
0.75,-0.5,10.196978,1,1,-30,1,15,0,1,0,1,0,0,0,0,4,6,5,0,1,0,1,0,0
0.75,-0.5,8.504305,1,1,-30,1,15,0,1,0,1,0,0,0,0,3,7,6,1,1,0,1,0,0
0.75,-0.5,6.812432,1,1,-30,1,15,0,1,0,1,0,0,0,0,4,6,5,0,1,0,1,0,0
0.75,-0.5,5.121981,1,1,-30,1,15,0,1,0,1,0,0,0,0,5,5,4,1,1,0,1,0,0
0.75,-0.5,3.434758,1,1,-30,1,15,0,1,0,0,0,0,0,0,6,6,5,2,1,0,1,0,0
0.75,-0.5,1.759429,1,1,-30,1,14,0,1,0,0,0,0,0,0,5,5,4,1,1,0,1,0,0
0.75,-0.5,0.355291,1,1,-30,1,13,0,1,0,0,0,0,0,0,6,6,5,2,1,0,1,0,0
0.75,-0.5,1.699022,1,1,-30,1,12,0,1,0,0,0,0,0,0,5,7,4,1,1,0,1,0,0
0.75,-0.5,3.372514,1,1,-30,1,11,0,1,0,0,0,0,0,0,6,6,3,0,1,1,0,1,0
0.75,-0.5,5.058103,1,1,-30,1,10,0,1,0,0,0,0,0,0,7,7,4,5,1,0,1,0,0
0.75,-0.5,6.74646,1,1,-30,1,9,0,1,0,0,0,0,0,0,6,6,3,0,0,0,1,0,0
0.75,-0.25,8.435693,1,1,-30,1,8,0,1,0,0,0,0,0,0,7,5,4,0,0,0,1,0,0
0.75,-0.25,9.92173,1,1,-30,1,7,0,1,0,0,0,0,0,0,6,6,5,0,0,0,1,0,0
0.75,-0.25,11.410367,1,1,-30,1,6,0,1,0,0,0,0,0,0,5,5,6,0,0,0,1,0,0
0.75,-0.25,12.900395,1,1,-30,1,5,0,1,0,0,0,0,0,0,6,6,7,0,0,0,1,0,0
0.75,-0.25,14.391094,1,1,-30,1,4,0,1,0,0,0,0,0,0,5,7,6,0,0,0,1,0,0
0.75,1.0,15.882009,1,1,-30,1,3,0,1,0,0,0,0,0,0,4,6,5,0,0,0,1,0,0
-0.25,3.0,16.413916,1,1,-30,1,2,0,1,0,0,0,0,0,0,3,7,6,0,0,0,1,0,0
-0.25,3.25,14.870244,1,1,-30,1,1,0,1,0,0,0,0,0,0,4,6,7,0,0,0,1,0,0
-0.25,3.25,13.338338,1,1,-30,1,0,0,1,0,0,0,0,0,0,3,5,6,0,0,0,1,0,0
-0.25,3.25,12.082144,1,1,-30,1,-1,0,1,0,0,0,0,0,0,4,6,7,0,0,0,1,0,0
-0.25,3.25,11.193576,1,1,-30,1,-2,0,1,0,0,0,0,0,0,3,5,6,0,0,0,1,0,0
-0.25,3.25,10.762763,1,1,-30,1,-3,0,1,0,0,0,0,0,0,4,4,5,0,0,0,1,0,0
-0.25,3.25,10.843133,1,1,-30,1,-4,0,1,0,0,0,0,0,0,3,5,4,4,0,0,1,0,0
-0.25,3.25,11.422737,1,1,-30,1,-5,0,1,0,0,0,0,0,0,4,4,3,5,0,0,1,0,0
-0.25,3.25,12.430899,1,1,-30,1,-6,0,1,0,0,0,0,0,0,5,3,4,6,0,0,1,0,0
-0.25,3.25,13.772918,1,1,-30,1,-7,0,1,0,0,0,0,0,0,6,4,5,7,0,0,1,0,0
-0.25,3.25,15.360744,1,1,-30,1,-8,0,1,0,0,0,0,0,0,5,3,4,6,0,0,1,0,0
-0.25,3.25,17.125447,1,1,-30,1,-9,0,1,0,0,0,0,0,0,4,4,3,5,0,0,1,0,0
-0.25,3.25,19.017246,1,1,-30,1,-10,0,1,0,0,0,0,0,0,3,5,4,6,0,0,1,0,0
-0.25,3.25,21.001289,1,1,-30,1,-11,0,1,0,0,0,0,0,0,4,6,5,7,0,0,1,0,0
-0.25,3.25,23.053302,1,1,-30,1,-12,0,1,0,0,0,0,0,0,3,5,6,6,0,0,1,0,0
-0.25,3.25,25.15624,1,1,-30,1,-13,0,1,0,0,0,0,0,0,4,6,7,7,0,0,1,0,0
-0.25,3.25,27.297966,1,1,-30,1,-14,0,1,0,0,0,0,0,0,3,7,6,6,0,0,1,0,0
-0.25,3.25,29.469693,1,1,-30,1,-15,0,1,0,0,0,0,0,0,4,6,5,5,0,0,1,0,0
-0.25,3.25,31.664951,1,1,-30,1,-16,0,1,0,0,0,0,0,0,5,7,6,6,0,0,1,0,0
-0.25,3.25,33.878899,1,1,-30,1,-17,0,1,0,0,0,0,0,0,6,6,7,7,0,0,1,0,0
-0.25,3.25,36.107858,1,1,-30,1,-18,0,1,0,0,0,0,0,0,5,7,6,6,0,0,1,0,0
-0.25,3.25,38.348992,1,1,-30,1,-19,0,1,0,0,0,0,0,0,6,6,5,5,0,0,1,0,0
-0.25,3.25,40.60009,1,1,-30,1,-20,0,1,0,0,0,0,0,0,5,7,4,6,0,0,1,0,0
-0.25,3.25,42.859403,1,1,-30,1,-21,0,1,0,0,0,0,0,0,4,6,5,5,0,0,1,0,0
-0.25,3.25,45.125536,1,1,-30,1,-22,0,1,0,0,0,0,0,0,5,7,4,4,0,0,1,0,0
-0.25,3.25,47.397366,1,1,-30,1,-23,0,1,0,0,0,0,0,0,4,6,3,3,0,0,1,0,0
-0.25,3.25,49.673978,0,1,-30,1,-24,0,1,0,0,0,0,0,0,5,7,4,4,0,0,1,0,0
-0.25,3.25,51.954626,0,1,-30,1,-25,0,1,0,0,0,0,0,0,4,6,3,5,0,0,1,0,0
5.0,-6.75,54.238692,0,1,-30,1,-26,0,1,0,0,0,0,0,0,5,7,4,6,0,0,1,0,0
5.0,-6.75,47.971031,1,1,-30,1,-27,0,1,0,0,0,0,0,0,6,6,3,5,0,0,1,0,0
5.0,-6.75,42.784493,1,1,-30,1,-28,0,1,0,0,0,0,0,0,7,7,4,6,0,0,1,0,0
5.0,-6.75,39.110762,1,1,-30,1,-29,0,1,0,0,0,0,0,0,6,6,5,7,0,0,1,0,0
5.0,-6.75,37.397479,1,1,-30,1,-30,0,1,0,0,0,0,0,0,7,5,6,6,0,0,1,0,0
5.0,-6.75,37.910484,1,1,-30,1,-31,0,1,0,0,0,0,0,0,6,4,0,5,0,0,1,0,0
5.0,-6.75,40.564549,1,1,-30,1,-32,0,1,0,0,0,0,0,0,7,3,1,6,1,0,1,0,0
4.75,-6.75,44.981482,1,1,-30,1,-33,0,1,0,0,0,0,0,0,6,4,2,7,1,0,1,0,0
4.75,-6.75,50.454963,0,1,-30,1,-34,0,1,0,0,0,0,0,0,5,5,1,6,1,0,1,0,0
4.75,-6.75,56.855248,0,1,-30,1,-35,0,1,0,0,0,0,0,0,6,4,2,7,1,0,1,0,0
4.75,-6.75,63.903913,0,1,-30,1,-36,0,1,0,0,0,0,0,0,7,3,1,6,1,0,1,0,0
4.75,-6.75,71.408698,0,1,-30,1,-37,0,1,0,0,0,0,0,0,6,4,2,7,1,0,1,0,0
4.75,-6.75,79.239636,0,1,-30,1,-38,0,1,0,0,0,0,0,0,7,3,1,6,1,0,1,0,0
4.75,-6.75,87.308566,0,1,-30,1,-39,0,1,0,0,0,0,0,0,6,4,2,7,1,0,1,0,0
4.5,-5.0,95.5548,0,1,-30,1,-40,0,1,0,0,0,0,0,0,7,3,1,6,1,0,1,0,0
4.5,-4.75,102.705298,0,1,-30,1,-41,0,1,0,0,0,0,0,0,6,4,0,5,1,0,1,0,0
3.25,-4.25,109.748869,0,1,-30,1,-42,0,1,0,0,0,0,0,0,5,3,1,6,1,0,1,0,0
-2.25,-1.25,115.52494,0,1,-30,1,-43,0,1,0,0,0,0,0,0,6,4,2,7,1,0,1,0,0
-6.25,0.75,115.172351,0,1,-30,1,-44,0,1,0,0,0,0,0,0,7,5,1,6,1,0,1,0,0
-7.0,1.5,110.568964,0,1,-30,1,-45,0,1,0,0,0,0,0,0,6,4,2,5,1,0,1,0,0
-7.0,1.5,105.064043,0,1,-30,1,-46,0,1,0,0,0,0,0,0,5,5,1,6,1,0,1,0,0
-7.0,1.5,99.739193,0,1,-30,1,-47,0,1,0,0,0,0,0,0,4,4,0,7,1,0,1,0,0
-7.25,1.5,94.625636,0,1,-30,1,-48,0,1,0,0,0,0,0,0,5,5,1,6,1,0,1,0,0
-7.25,1.5,89.606739,0,1,-30,1,-49,0,1,0,0,0,0,0,0,4,6,0,7,1,0,1,0,0
-7.25,1.5,84.904449,0,1,-30,1,-50,0,1,0,0,0,0,0,0,5,7,1,6,1,0,1,0,0
-7.25,1.5,80.57522,0,1,-30,1,-50,0,1,1,0,0,0,0,0,6,6,0,5,1,0,1,0,0
-8.5,2.25,76.683319,0,1,-30,1,-50,0,1,1,0,0,0,0,0,5,7,1,4,1,0,1,0,0
-9.25,3.0,72.158694,0,1,-30,1,-50,0,1,1,0,0,0,0,0,6,6,0,3,1,0,1,0,0
-9.75,7.75,67.50588,0,1,-30,1,-50,0,1,1,0,0,0,0,0,7,7,1,4,1,0,1,0,0
-9.75,13.0,59.143833,0,1,-30,1,-50,0,1,1,0,0,0,0,0,6,6,0,5,1,0,1,0,0
-7.75,15.5,46.929275,1,1,-30,1,-50,0,1,1,0,0,0,0,0,7,7,1,6,1,0,1,0,0
-1.5,15.0,34.205335,1,1,-30,1,-50,0,1,1,0,0,0,0,0,6,6,2,5,1,0,1,0,0
2.0,10.0,22.318666,1,1,-30,1,-50,0,1,1,0,0,0,0,0,7,7,1,4,1,0,1,0,0
1.5,8.75,14.251929,1,1,-30,1,-50,0,1,1,0,0,0,0,0,6,6,2,5,1,0,1,0,0
0.75,7.5,9.565717,1,1,-30,1,-50,0,1,1,0,0,0,0,0,5,5,1,6,1,0,1,0,0
0.25,6.75,10.217454,1,1,-30,1,-50,0,1,1,0,0,0,0,0,4,6,2,7,1,0,1,0,0
0.25,5.5,13.989743,1,1,-30,1,-50,0,1,1,0,0,0,0,0,3,5,1,6,1,0,1,0,0
0.25,5.0,17.722756,1,1,-30,1,-50,0,1,1,0,0,0,0,0,4,4,0,5,1,0,1,0,0
1.0,3.5,21.315881,1,1,-30,1,-50,0,1,1,0,0,0,0,0,3,5,1,6,1,0,1,0,0
1.25,3.25,23.400701,1,1,-30,1,-50,0,1,1,0,0,0,0,0,4,6,0,7,1,0,1,0,0
1.25,3.25,25.311348,1,1,-30,1,-50,0,1,1,0,0,0,0,0,5,7,1,6,1,0,1,0,0
1.25,3.25,27.341519,1,1,-30,1,-50,0,1,1,0,0,0,0,0,6,6,0,7,1,0,1,0,0
1.25,3.25,29.4661,1,1,-30,1,-50,0,1,1,0,0,0,0,0,7,5,1,6,1,0,1,0,0
1.25,3.25,31.665716,1,1,-30,1,-50,0,1,1,0,0,0,0,0,6,6,2,5,1,0,1,0,0
1.25,3.25,33.925434,1,1,-30,1,-50,0,1,1,0,0,0,0,0,7,5,1,6,1,0,1,0,0
1.25,3.25,36.2337,1,1,-30,1,-50,0,1,1,0,0,0,0,0,6,4,2,7,1,0,1,0,0
1.25,3.25,38.581519,1,1,-30,1,-50,0,1,1,0,0,0,0,0,5,3,1,6,1,1,0,1,0
1.25,3.25,40.961834,1,1,-30,1,-50,0,1,1,0,0,0,0,0,4,4,5,7,1,0,1,0,0
1.25,3.25,43.369061,1,1,-30,1,-50,0,1,1,0,0,0,0,0,3,3,0,6,0,0,1,0,0
1.25,3.25,45.798741,1,1,-30,1,-50,0,1,1,0,0,0,0,0,4,4,0,7,0,0,1,0,0
1.25,3.25,48.247287,1,1,-30,1,-50,0,1,1,0,0,0,0,0,3,3,0,6,0,0,1,0,0
1.25,3.25,50.711788,0,1,-30,1,-50,0,1,1,0,0,0,0,0,4,4,0,7,0,0,1,0,0
1.25,3.25,53.189862,0,1,-30,1,-50,0,1,1,0,0,0,0,0,3,5,0,6,0,0,1,0,0
1.25,3.25,55.679546,0,1,-30,1,-50,0,1,1,0,0,0,0,0,4,6,0,7,0,0,1,0,0
3.0,0.75,58.179213,0,1,-30,1,-50,0,1,1,0,0,0,0,0,5,7,0,6,0,0,1,0,0
3.25,-3.25,58.634406,0,1,-30,1,-50,0,1,1,0,0,0,0,0,6,6,0,5,0,0,1,0,0
3.25,-9.5,55.486234,0,1,-30,1,-50,0,1,1,0,0,0,0,0,7,5,0,4,0,0,1,0,0
3.25,-9.5,46.969221,1,1,-30,1,-50,0,1,1,0,0,0,0,0,6,4,0,3,0,0,1,0,0
1.0,-8.5,39.633492,1,1,-30,1,-50,0,1,1,0,0,0,0,0,5,3,0,4,0,0,1,0,0
-0.5,-7.75,33.192744,1,1,-30,1,-50,0,1,1,0,0,0,0,0,6,4,0,3,0,0,1,0,0
-2.0,-7.25,27.536473,1,1,-30,1,-50,0,1,1,0,0,0,0,0,5,3,0,4,0,0,1,0,0
-3.25,-5.75,22.443728,1,1,-30,1,-50,0,1,1,0,0,0,0,0,4,4,4,5,0,0,1,0,0
-3.25,-4.0,18.400591,1,1,-30,1,-50,0,1,1,0,0,0,0,0,3,5,3,4,0,0,1,0,0
-3.25,-2.5,16.152843,1,1,-30,1,-50,0,1,1,0,0,0,0,0,4,6,4,5,0,0,1,0,0
-3.25,-2.25,14.957391,1,1,-30,1,-50,0,1,1,0,0,0,0,0,3,7,3,4,0,0,1,0,0
-3.25,-2.25,15.036001,1,1,-30,1,-50,0,1,1,0,0,0,0,0,4,6,4,5,0,0,1,0,0
-3.25,-2.25,16.464676,1,1,-30,1,-50,0,1,1,0,0,0,0,0,3,5,3,6,0,0,1,0,0
-3.25,-2.25,18.941859,1,1,-30,1,-50,0,1,1,0,0,0,0,0,4,4,4,5,0,0,1,0,0
-3.25,-2.25,22.119305,1,1,-30,1,-50,0,1,1,0,0,0,0,0,5,3,5,4,0,0,1,0,0
-3.25,-2.25,25.740059,1,1,-30,1,-50,0,1,1,0,0,0,0,0,6,4,6,3,0,0,1,0,0
-3.25,-2.25,29.643046,1,1,-30,1,-50,0,1,1,0,0,0,0,0,7,5,7,4,0,0,1,0,0
-3.25,-2.25,33.731244,1,1,-30,1,-50,0,1,1,0,0,0,0,0,6,4,6,3,0,0,1,0,0
-3.25,-2.25,37.945543,1,1,-30,1,-50,0,1,1,0,0,0,0,0,7,5,7,4,0,0,1,0,0
-2.25,-0.75,42.248848,1,1,-30,1,-50,0,1,1,0,0,0,0,0,6,4,6,3,0,0,1,0,0
-1.0,1.0,44.822364,1,1,-30,1,-50,0,1,1,0,0,0,0,0,5,3,7,4,0,0,1,0,0
-1.0,1.0,45.297139,1,1,-30,1,-50,0,1,1,0,0,0,0,0,4,4,6,5,0,0,1,0,0
-1.0,1.0,45.796987,1,1,-30,1,-50,0,1,1,0,0,0,0,0,3,5,7,4,0,0,1,0,0
-1.0,1.0,46.321359,1,1,-30,1,-50,0,1,1,0,0,0,0,0,4,6,6,3,0,0,1,0,0
-1.0,1.0,46.869695,1,1,-30,1,-50,0,1,1,0,0,0,0,0,5,7,5,4,0,0,1,0,0
-1.0,1.0,47.441422,1,1,-30,1,-50,0,1,1,0,0,0,0,0,6,6,4,3,0,0,1,0,0
-1.0,1.0,48.035962,1,1,-30,1,-50,0,1,1,0,0,0,0,0,5,5,5,4,0,0,1,0,0
-0.5,1.0,48.652733,0,1,-30,1,-50,0,1,1,0,0,0,0,0,4,6,4,5,0,0,1,0,0
1.5,2.0,48.983587,0,1,-30,1,-50,0,1,1,0,0,0,0,0,5,7,3,4,0,0,1,0,0
1.5,2.0,47.305847,1,1,-30,1,-50,0,1,1,0,0,0,0,0,6,6,4,5,0,0,1,0,0
1.75,2.25,45.632165,1,1,-30,1,-50,0,1,1,0,0,0,0,0,5,7,5,6,0,0,1,0,0
1.75,2.25,43.613292,1,1,-30,1,-50,0,1,1,0,0,0,0,0,4,6,4,7,0,0,1,0,0
2.0,2.25,41.600065,1,1,-30,1,-50,0,1,1,0,0,0,0,0,5,7,5,6,0,0,1,0,0
2.0,2.25,39.450396,1,1,-30,1,-50,0,1,1,0,0,0,0,0,6,6,4,7,0,0,1,0,0
2.0,2.25,37.314198,1,1,-30,1,-50,0,1,1,0,0,0,0,0,5,7,5,6,0,0,1,0,0
2.0,2.25,35.193518,1,1,-30,1,-50,0,1,1,0,0,0,0,0,4,6,4,7,0,0,1,0,0
2.0,2.25,33.090911,1,1,-30,1,-50,0,1,1,0,0,0,0,0,3,7,5,6,0,0,1,0,0
2.0,2.25,31.009607,1,1,-30,1,-50,0,1,1,0,0,0,0,0,4,6,4,5,0,0,1,0,0
2.0,2.25,28.953732,1,1,-30,1,-50,0,1,1,0,0,0,0,0,5,5,3,4,0,0,1,0,0
2.0,2.25,26.928615,1,1,-30,1,-50,0,1,1,0,0,0,0,0,4,4,4,5,0,0,1,0,0
