logtime,scenario_time,type_attribute,module,address,value
222455.267327,18.668871,performance,sysmon,response_time,0
222455.268113,18.668871,state,sysmon,scale1,3
222455.268181,18.668871,state,sysmon,scale2,3
222455.268234,18.668871,state,sysmon,scale3,6
222455.268283,18.668871,state,sysmon,scale4,5
222455.268462,18.668871,performance,resman,a_in_tolerance,1
222455.268508,18.668871,performance,resman,a_deviation,-27
222455.268596,18.668871,performance,resman,b_in_tolerance,1
222455.268636,18.668871,performance,resman,b_deviation,-16
222455.26885,18.668871,input,track,joystick_x,-0.75
222455.268913,18.668871,input,track,joystick_y,-1.75
222455.268964,18.668871,performance,track,joystick_x,-0.75
222455.268999,18.668871,performance,track,joystick_y,-1.75
222455.269054,18.668871,performance,track,cursor_in_target,1
222455.269093,18.668871,performance,track,center_deviation,24.50928
222455.367183,18.768912,performance,sysmon,event_occured,0
222455.367362,18.768912,performance,sysmon,response_time,0
222455.36815,18.768912,state,sysmon,scale1,4
222455.368222,18.768912,state,sysmon,scale2,4
222455.368276,18.768912,state,sysmon,scale3,7
222455.368324,18.768912,state,sysmon,scale4,6
222455.368503,18.768912,performance,resman,a_in_tolerance,1
222455.368546,18.768912,performance,resman,a_deviation,-27
222455.368619,18.768912,performance,resman,b_in_tolerance,1
222455.368652,18.768912,performance,resman,b_deviation,-16
222455.368868,18.768912,input,track,joystick_x,-0.75
222455.368933,18.768912,input,track,joystick_y,-1.75
222455.368983,18.768912,performance,track,joystick_x,-0.75
222455.369017,18.768912,performance,track,joystick_y,-1.75
222455.369072,18.768912,performance,track,cursor_in_target,1
222455.369114,18.768912,performance,track,center_deviation,25.159938
222455.401665,18.802317,state,resman,"pump_1_flow, 1",800
222455.483983,18.885709,performance,sysmon,event_occured,0
222455.484219,18.885709,performance,sysmon,response_time,0
222455.484994,18.885709,state,sysmon,scale1,5
222455.485061,18.885709,state,sysmon,scale2,3
222455.485113,18.885709,state,sysmon,scale3,6
222455.485163,18.885709,state,sysmon,scale4,5
222455.485349,18.885709,performance,resman,a_in_tolerance,1
222455.485395,18.885709,performance,resman,a_deviation,-26
222455.485475,18.885709,performance,resman,b_in_tolerance,1
222455.485509,18.885709,performance,resman,b_deviation,-16
222455.487011,18.885709,input,track,joystick_x,-0.75
222455.487071,18.885709,input,track,joystick_y,-1.75
222455.48712,18.885709,performance,track,joystick_x,-0.75
222455.487157,18.885709,performance,track,joystick_y,-1.75
222455.487215,18.885709,performance,track,cursor_in_target,1
222455.487258,18.885709,performance,track,center_deviation,25.858507
222455.600438,19.002151,performance,sysmon,event_occured,0
222455.600678,19.002151,performance,sysmon,response_time,0
222455.601516,19.002151,state,sysmon,scale1,4
222455.601582,19.002151,state,sysmon,scale2,4
222455.601638,19.002151,state,sysmon,scale3,5
222455.601683,19.002151,state,sysmon,scale4,6
222455.601855,19.002151,performance,resman,a_in_tolerance,1
222455.601893,19.002151,performance,resman,a_deviation,-25
222455.601966,19.002151,performance,resman,b_in_tolerance,1
222455.602,19.002151,performance,resman,b_deviation,-16
222455.603263,19.002151,input,track,joystick_x,-0.75
222455.603322,19.002151,input,track,joystick_y,-1.75
222455.603371,19.002151,performance,track,joystick_x,-0.75
222455.603407,19.002151,performance,track,joystick_y,-1.75
222455.603465,19.002151,performance,track,cursor_in_target,1
222455.603507,19.002151,performance,track,center_deviation,26.601968
222455.700478,19.102185,performance,sysmon,event_occured,0
222455.700659,19.102185,performance,sysmon,response_time,0
222455.701409,19.102185,state,sysmon,scale1,3
222455.701477,19.102185,state,sysmon,scale2,5
222455.70153,19.102185,state,sysmon,scale3,6
222455.70158,19.102185,state,sysmon,scale4,7
222455.701782,19.102185,performance,resman,a_in_tolerance,1
222455.701829,19.102185,performance,resman,a_deviation,-24
222455.701917,19.102185,performance,resman,b_in_tolerance,1
222455.701957,19.102185,performance,resman,b_deviation,-16
222455.703237,19.102185,input,track,joystick_x,-0.75
222455.703299,19.102185,input,track,joystick_y,-1.75
222455.70335,19.102185,performance,track,joystick_x,-0.75
222455.703387,19.102185,performance,track,joystick_y,-1.75
222455.703446,19.102185,performance,track,cursor_in_target,1
222455.703489,19.102185,performance,track,center_deviation,27.387408
222455.800562,19.202225,performance,sysmon,event_occured,0
222455.800814,19.202225,performance,sysmon,response_time,0
222455.801612,19.202225,state,sysmon,scale1,4
222455.801673,19.202225,state,sysmon,scale2,6
222455.80172,19.202225,state,sysmon,scale3,5
222455.801768,19.202225,state,sysmon,scale4,6
222455.801935,19.202225,performance,resman,a_in_tolerance,1
222455.801978,19.202225,performance,resman,a_deviation,-23
222455.802051,19.202225,performance,resman,b_in_tolerance,1
222455.802084,19.202225,performance,resman,b_deviation,-16
222455.803334,19.202225,input,track,joystick_x,-0.75
222455.803393,19.202225,input,track,joystick_y,-1.75
222455.803441,19.202225,performance,track,joystick_x,-0.75
222455.803477,19.202225,performance,track,joystick_y,-1.75
222455.803535,19.202225,performance,track,cursor_in_target,1
222455.803578,19.202225,performance,track,center_deviation,28.212047
222455.900623,19.302342,performance,sysmon,event_occured,0
222455.900798,19.302342,performance,sysmon,response_time,0
222455.901537,19.302342,state,sysmon,scale1,5
222455.90161,19.302342,state,sysmon,scale2,7
222455.901668,19.302342,state,sysmon,scale3,6
222455.90172,19.302342,state,sysmon,scale4,7
222455.901912,19.302342,performance,resman,a_in_tolerance,1
222455.901958,19.302342,performance,resman,a_deviation,-22
222455.902049,19.302342,performance,resman,b_in_tolerance,1
222455.90209,19.302342,performance,resman,b_deviation,-16
222455.903461,19.302342,input,track,joystick_x,-0.75
222455.903519,19.302342,input,track,joystick_y,-1.75
222455.903569,19.302342,performance,track,joystick_x,-0.75
222455.903604,19.302342,performance,track,joystick_y,-1.75
222455.903664,19.302342,performance,track,cursor_in_target,1
222455.903706,19.302342,performance,track,center_deviation,29.073262
222455.935135,19.335581,state,resman,"pump_3_flow, 3",800
222456.017108,19.418817,performance,sysmon,event_occured,0
222456.017281,19.418817,performance,sysmon,response_time,0
222456.018032,19.418817,state,sysmon,scale1,6
222456.018098,19.418817,state,sysmon,scale2,6
222456.018154,19.418817,state,sysmon,scale3,5
222456.018202,19.418817,state,sysmon,scale4,6
222456.018375,19.418817,performance,resman,a_in_tolerance,1
222456.018417,19.418817,performance,resman,a_deviation,-21
222456.018492,19.418817,performance,resman,b_in_tolerance,1
222456.018526,19.418817,performance,resman,b_deviation,-15
222456.020659,19.418817,input,track,joystick_x,-0.75
222456.020717,19.418817,input,track,joystick_y,-1.75
222456.020767,19.418817,performance,track,joystick_x,-0.75
222456.020803,19.418817,performance,track,joystick_y,-1.75
222456.020862,19.418817,performance,track,cursor_in_target,1
222456.020905,19.418817,performance,track,center_deviation,29.968596
222456.117193,19.518912,performance,sysmon,event_occured,0
222456.117374,19.518912,performance,sysmon,response_time,0
222456.118301,19.518912,state,sysmon,scale1,5
222456.118381,19.518912,state,sysmon,scale2,5
222456.118435,19.518912,state,sysmon,scale3,4
222456.118484,19.518912,state,sysmon,scale4,7
222456.11867,19.518912,performance,resman,a_in_tolerance,1
222456.118717,19.518912,performance,resman,a_deviation,-20
222456.118806,19.518912,performance,resman,b_in_tolerance,1
222456.118846,19.518912,performance,resman,b_deviation,-14
222456.120938,19.518912,input,track,joystick_x,-0.75
222456.120998,19.518912,input,track,joystick_y,-1.75
222456.121048,19.518912,performance,track,joystick_x,-0.75
222456.121084,19.518912,performance,track,joystick_y,-1.75
222456.121142,19.518912,performance,track,cursor_in_target,1
222456.121185,19.518912,performance,track,center_deviation,30.895767
222456.21724,19.618938,performance,sysmon,event_occured,0
222456.217409,19.618938,performance,sysmon,response_time,0
222456.218121,19.618938,state,sysmon,scale1,6
222456.218191,19.618938,state,sysmon,scale2,6
222456.218248,19.618938,state,sysmon,scale3,5
222456.218301,19.618938,state,sysmon,scale4,6
222456.218493,19.618938,performance,resman,a_in_tolerance,1
222456.218537,19.618938,performance,resman,a_deviation,-19
222456.21863,19.618938,performance,resman,b_in_tolerance,1
222456.21867,19.618938,performance,resman,b_deviation,-13
222456.220792,19.618938,input,track,joystick_x,-0.75
222456.220849,19.618938,input,track,joystick_y,-1.75
222456.220898,19.618938,performance,track,joystick_x,-0.75
222456.220933,19.618938,performance,track,joystick_y,-1.75
222456.220992,19.618938,performance,track,cursor_in_target,1
222456.221035,19.618938,performance,track,center_deviation,31.852662
222456.333699,19.735397,performance,sysmon,event_occured,0
222456.333865,19.735397,performance,sysmon,response_time,0
222456.334724,19.735397,state,sysmon,scale1,5
222456.334794,19.735397,state,sysmon,scale2,7
222456.334849,19.735397,state,sysmon,scale3,4
222456.334901,19.735397,state,sysmon,scale4,5
222456.335089,19.735397,performance,resman,a_in_tolerance,1
222456.335134,19.735397,performance,resman,a_deviation,-18
222456.335224,19.735397,performance,resman,b_in_tolerance,1
222456.335265,19.735397,performance,resman,b_deviation,-12
222456.337441,19.735397,input,track,joystick_x,-0.75
222456.337499,19.735397,input,track,joystick_y,-1.75
222456.337549,19.735397,performance,track,joystick_x,-0.75
222456.337584,19.735397,performance,track,joystick_y,-1.75
222456.337644,19.735397,performance,track,cursor_in_target,1
222456.337684,19.735397,performance,track,center_deviation,32.837336
222456.433702,19.835426,performance,sysmon,event_occured,0
222456.433879,19.835426,performance,sysmon,response_time,0
222456.434583,19.835426,state,sysmon,scale1,4
222456.434653,19.835426,state,sysmon,scale2,6
222456.434712,19.835426,state,sysmon,scale3,3
222456.434763,19.835426,state,sysmon,scale4,4
222456.434954,19.835426,performance,resman,a_in_tolerance,1
222456.434999,19.835426,performance,resman,a_deviation,-17
222456.435075,19.835426,performance,resman,b_in_tolerance,1
222456.43511,19.835426,performance,resman,b_deviation,-11
222456.437205,19.835426,input,track,joystick_x,-0.75
222456.437267,19.835426,input,track,joystick_y,-1.75
222456.437316,19.835426,performance,track,joystick_x,-0.75
222456.437351,19.835426,performance,track,joystick_y,-1.75
222456.43741,19.835426,performance,track,cursor_in_target,1
222456.437453,19.835426,performance,track,center_deviation,33.848005
222456.55021,19.951941,performance,sysmon,event_occured,0
222456.550364,19.951941,performance,sysmon,response_time,0
222456.551048,19.951941,state,sysmon,scale1,3
222456.551119,19.951941,state,sysmon,scale2,7
222456.551175,19.951941,state,sysmon,scale3,4
222456.551223,19.951941,state,sysmon,scale4,3
222456.551399,19.951941,performance,resman,a_in_tolerance,1
222456.551441,19.951941,performance,resman,a_deviation,-16
222456.551527,19.951941,performance,resman,b_in_tolerance,1
222456.551565,19.951941,performance,resman,b_deviation,-10
222456.553637,19.951941,input,track,joystick_x,-0.75
222456.553695,19.951941,input,track,joystick_y,-1.75
222456.553743,19.951941,performance,track,joystick_x,-0.75
222456.553778,19.951941,performance,track,joystick_y,-1.75
222456.553837,19.951941,performance,track,cursor_in_target,1
222456.55388,19.951941,performance,track,center_deviation,34.883037
222456.650279,20.052007,performance,sysmon,event_occured,0
222456.650437,20.052007,performance,sysmon,response_time,0
222456.651189,20.052007,state,sysmon,scale1,4
222456.651257,20.052007,state,sysmon,scale2,6
222456.65131,20.052007,state,sysmon,scale3,3
222456.65136,20.052007,state,sysmon,scale4,4
222456.651547,20.052007,performance,resman,a_in_tolerance,1
222456.651586,20.052007,performance,resman,a_deviation,-15
222456.651663,20.052007,performance,resman,b_in_tolerance,1
222456.651697,20.052007,performance,resman,b_deviation,-9
222456.653809,20.052007,input,track,joystick_x,-0.75
222456.653867,20.052007,input,track,joystick_y,-1.75
222456.653995,20.052007,performance,track,joystick_x,-0.75
222456.654039,20.052007,performance,track,joystick_y,-1.75
222456.6541,20.052007,performance,track,cursor_in_target,1
222456.654144,20.052007,performance,track,center_deviation,35.940939
222456.750353,20.152058,performance,sysmon,event_occured,0
222456.750517,20.152058,performance,sysmon,response_time,0
222456.751226,20.152058,state,sysmon,scale1,5
222456.751299,20.152058,state,sysmon,scale2,7
222456.751356,20.152058,state,sysmon,scale3,4
222456.751406,20.152058,state,sysmon,scale4,3
222456.751595,20.152058,performance,resman,a_in_tolerance,1
222456.75164,20.152058,performance,resman,a_deviation,-14
222456.751722,20.152058,performance,resman,b_in_tolerance,1
222456.751756,20.152058,performance,resman,b_deviation,-8
222456.753887,20.152058,input,track,joystick_x,-0.75
222456.753944,20.152058,input,track,joystick_y,-1.75
222456.753992,20.152058,performance,track,joystick_x,-0.75
222456.754027,20.152058,performance,track,joystick_y,-1.75
222456.754085,20.152058,performance,track,cursor_in_target,1
222456.754127,20.152058,performance,track,center_deviation,37.020353
222456.850368,20.252096,performance,sysmon,event_occured,0
222456.850523,20.252096,performance,sysmon,response_time,0
222456.851181,20.252096,state,sysmon,scale1,4
222456.851249,20.252096,state,sysmon,scale2,6
222456.851302,20.252096,state,sysmon,scale3,5
222456.851357,20.252096,state,sysmon,scale4,4
222456.851528,20.252096,performance,resman,a_in_tolerance,1
222456.851568,20.252096,performance,resman,a_deviation,-13
222456.851648,20.252096,performance,resman,b_in_tolerance,1
222456.851685,20.252096,performance,resman,b_deviation,-7
222456.8538,20.252096,input,track,joystick_x,-0.75
222456.85386,20.252096,input,track,joystick_y,-1.75
222456.853909,20.252096,performance,track,joystick_x,-0.75
222456.853944,20.252096,performance,track,joystick_y,-1.75
222456.854002,20.252096,performance,track,cursor_in_target,1
222456.854045,20.252096,performance,track,center_deviation,38.120039
222456.967,20.368712,performance,sysmon,event_occured,0
222456.967149,20.368712,performance,sysmon,response_time,0
222456.967863,20.368712,state,sysmon,scale1,5
222456.967936,20.368712,state,sysmon,scale2,5
222456.968,20.368712,state,sysmon,scale3,6
222456.968062,20.368712,state,sysmon,scale4,5
222456.968235,20.368712,performance,resman,a_in_tolerance,1
222456.968279,20.368712,performance,resman,a_deviation,-12
222456.968452,20.368712,performance,resman,b_in_tolerance,1
222456.96849,20.368712,performance,resman,b_deviation,-6
222456.970556,20.368712,input,track,joystick_x,-0.75
222456.970616,20.368712,input,track,joystick_y,-1.75
222456.970666,20.368712,performance,track,joystick_x,-0.75
222456.970702,20.368712,performance,track,joystick_y,-1.75
222456.970761,20.368712,performance,track,cursor_in_target,1
222456.970804,20.368712,performance,track,center_deviation,39.23887
222457.067053,20.468773,performance,sysmon,event_occured,0
222457.067229,20.468773,performance,sysmon,response_time,0
222457.06791,20.468773,state,sysmon,scale1,6
222457.067979,20.468773,state,sysmon,scale2,4
222457.068068,20.468773,state,sysmon,scale3,5
222457.068121,20.468773,state,sysmon,scale4,6
222457.068298,20.468773,performance,resman,a_in_tolerance,1
222457.068413,20.468773,performance,resman,a_deviation,-11
222457.068501,20.468773,performance,resman,b_in_tolerance,1
222457.068536,20.468773,performance,resman,b_deviation,-5
222457.070605,20.468773,input,track,joystick_x,-0.75
222457.070664,20.468773,input,track,joystick_y,-1.75
222457.070712,20.468773,performance,track,joystick_x,-0.75
222457.070747,20.468773,performance,track,joystick_y,-1.75
222457.070805,20.468773,performance,track,cursor_in_target,1
222457.070846,20.468773,performance,track,center_deviation,40.375819
222457.183689,20.585389,performance,sysmon,event_occured,0
222457.183899,20.585389,performance,sysmon,response_time,0
222457.184657,20.585389,state,sysmon,scale1,5
222457.184729,20.585389,state,sysmon,scale2,3
222457.184788,20.585389,state,sysmon,scale3,4
222457.184838,20.585389,state,sysmon,scale4,5
222457.185019,20.585389,performance,resman,a_in_tolerance,1
222457.18506,20.585389,performance,resman,a_deviation,-10
222457.185142,20.585389,performance,resman,b_in_tolerance,1
222457.185178,20.585389,performance,resman,b_deviation,-4
222457.187247,20.585389,input,track,joystick_x,-0.75
222457.187308,20.585389,input,track,joystick_y,-1.75
222457.187358,20.585389,performance,track,joystick_x,-0.75
222457.187393,20.585389,performance,track,joystick_y,-1.75
222457.187457,20.585389,performance,track,cursor_in_target,1
222457.1875,20.585389,performance,track,center_deviation,41.529953
222457.283716,20.685429,performance,sysmon,event_occured,0
222457.283921,20.685429,performance,sysmon,response_time,0
222457.28484,20.685429,state,sysmon,scale1,4
222457.284912,20.685429,state,sysmon,scale2,4
222457.284962,20.685429,state,sysmon,scale3,5
222457.285009,20.685429,state,sysmon,scale4,4
222457.28518,20.685429,performance,resman,a_in_tolerance,1
222457.285218,20.685429,performance,resman,a_deviation,-9
222457.285292,20.685429,performance,resman,b_in_tolerance,1
222457.285325,20.685429,performance,resman,b_deviation,-3
222457.287386,20.685429,input,track,joystick_x,-0.75
222457.287445,20.685429,input,track,joystick_y,-1.75
222457.287494,20.685429,performance,track,joystick_x,-0.75
222457.287531,20.685429,performance,track,joystick_y,-1.75
222457.287591,20.685429,performance,track,cursor_in_target,1
222457.287632,20.685429,performance,track,center_deviation,42.70042
222457.383719,20.785431,performance,sysmon,event_occured,0
222457.383914,20.785431,performance,sysmon,response_time,0
222457.384659,20.785431,state,sysmon,scale1,5
222457.384741,20.785431,state,sysmon,scale2,5
222457.384797,20.785431,state,sysmon,scale3,4
222457.384848,20.785431,state,sysmon,scale4,5
222457.385025,20.785431,performance,resman,a_in_tolerance,1
222457.385066,20.785431,performance,resman,a_deviation,-8
222457.385147,20.785431,performance,resman,b_in_tolerance,1
222457.385184,20.785431,performance,resman,b_deviation,-2
222457.387247,20.785431,input,track,joystick_x,-0.75
222457.387306,20.785431,input,track,joystick_y,-1.75
222457.387355,20.785431,performance,track,joystick_x,-0.75
222457.387392,20.785431,performance,track,joystick_y,-1.75
222457.387453,20.785431,performance,track,cursor_in_target,1
222457.387494,20.785431,performance,track,center_deviation,43.886448
222457.500214,20.90194,performance,sysmon,event_occured,0
222457.500363,20.90194,performance,sysmon,response_time,0
222457.501151,20.90194,state,sysmon,scale1,6
222457.50121,20.90194,state,sysmon,scale2,4
222457.501261,20.90194,state,sysmon,scale3,3
222457.501308,20.90194,state,sysmon,scale4,6
222457.501482,20.90194,performance,resman,a_in_tolerance,1
222457.501524,20.90194,performance,resman,a_deviation,-7
222457.501602,20.90194,performance,resman,b_in_tolerance,1
222457.501636,20.90194,performance,resman,b_deviation,-1
222457.503704,20.90194,input,track,joystick_x,-0.75
222457.503764,20.90194,input,track,joystick_y,-1.75
222457.503815,20.90194,performance,track,joystick_x,-0.75
222457.50385,20.90194,performance,track,joystick_y,-1.75
222457.503909,20.90194,performance,track,cursor_in_target,1
222457.503952,20.90194,performance,track,center_deviation,45.087332
222457.600423,21.002133,performance,sysmon,event_occured,0
222457.600613,21.002133,performance,sysmon,response_time,0
222457.601367,21.002133,state,sysmon,scale1,5
222457.601431,21.002133,state,sysmon,scale2,3
222457.601482,21.002133,state,sysmon,scale3,4
222457.601527,21.002133,state,sysmon,scale4,5
222457.601699,21.002133,performance,resman,a_in_tolerance,1
222457.601742,21.002133,performance,resman,a_deviation,-6
222457.601821,21.002133,performance,resman,b_in_tolerance,1
222457.601855,21.002133,performance,resman,b_deviation,0
222457.603907,21.002133,input,track,joystick_x,-0.75
222457.603965,21.002133,input,track,joystick_y,-1.75
222457.60405,21.002133,performance,track,joystick_x,-0.75
222457.604086,21.002133,performance,track,joystick_y,-1.75
222457.604143,21.002133,performance,track,cursor_in_target,1
222457.604185,21.002133,performance,track,center_deviation,46.302429
222457.717031,21.118734,performance,sysmon,event_occured,0
222457.717211,21.118734,performance,sysmon,response_time,0
222457.717942,21.118734,state,sysmon,scale1,6
222457.718006,21.118734,state,sysmon,scale2,4
222457.718055,21.118734,state,sysmon,scale3,5
222457.7181,21.118734,state,sysmon,scale4,4
222457.718276,21.118734,performance,resman,a_in_tolerance,1
222457.718319,21.118734,performance,resman,a_deviation,-5
222457.718393,21.118734,performance,resman,b_in_tolerance,1
222457.718427,21.118734,performance,resman,b_deviation,1
222457.720499,21.118734,input,track,joystick_x,-0.75
222457.720557,21.118734,input,track,joystick_y,-1.75
222457.720607,21.118734,performance,track,joystick_x,-0.75
222457.720642,21.118734,performance,track,joystick_y,-1.75
222457.720703,21.118734,performance,track,cursor_in_target,1
222457.720745,21.118734,performance,track,center_deviation,47.531153
222457.833565,21.235272,performance,sysmon,event_occured,0
222457.833771,21.235272,performance,sysmon,response_time,0
222457.834474,21.235272,state,sysmon,scale1,5
222457.83454,21.235272,state,sysmon,scale2,5
222457.834599,21.235272,state,sysmon,scale3,6
222457.834647,21.235272,state,sysmon,scale4,3
222457.834837,21.235272,performance,resman,a_in_tolerance,1
222457.834878,21.235272,performance,resman,a_deviation,-4
222457.83496,21.235272,performance,resman,b_in_tolerance,1
222457.834997,21.235272,performance,resman,b_deviation,2
222457.837217,21.235272,input,track,joystick_x,-0.75
222457.837275,21.235272,input,track,joystick_y,-1.75
222457.837324,21.235272,performance,track,joystick_x,-0.75
222457.837359,21.235272,performance,track,joystick_y,-1.75
222457.837419,21.235272,performance,track,cursor_in_target,0
222457.837461,21.235272,performance,track,center_deviation,48.77297
222457.950246,21.351957,performance,sysmon,event_occured,0
222457.950406,21.351957,performance,sysmon,response_time,0
222457.951165,21.351957,state,sysmon,scale1,6
222457.951227,21.351957,state,sysmon,scale2,6
222457.951277,21.351957,state,sysmon,scale3,5
222457.951327,21.351957,state,sysmon,scale4,4
222457.951497,21.351957,performance,resman,a_in_tolerance,1
222457.951539,21.351957,performance,resman,a_deviation,-3
222457.95162,21.351957,performance,resman,b_in_tolerance,1
222457.951654,21.351957,performance,resman,b_deviation,3
222457.953813,21.351957,input,track,joystick_x,-0.75
222457.953873,21.351957,input,track,joystick_y,-1.75
222457.953923,21.351957,performance,track,joystick_x,-0.75
222457.953959,21.351957,performance,track,joystick_y,-1.75
222457.954019,21.351957,performance,track,cursor_in_target,0
222457.95406,21.351957,performance,track,center_deviation,50.027391
222458.050269,21.451981,performance,sysmon,event_occured,0
222458.05044,21.451981,performance,sysmon,response_time,0
222458.051181,21.451981,state,sysmon,scale1,7
222458.051245,21.451981,state,sysmon,scale2,5
222458.051294,21.451981,state,sysmon,scale3,4
222458.05134,21.451981,state,sysmon,scale4,5
222458.051513,21.451981,performance,resman,a_in_tolerance,1
222458.051556,21.451981,performance,resman,a_deviation,-2
222458.051639,21.451981,performance,resman,b_in_tolerance,1
222458.051676,21.451981,performance,resman,b_deviation,4
222458.053754,21.451981,input,track,joystick_x,-0.75
222458.053812,21.451981,input,track,joystick_y,-1.75
222458.053863,21.451981,performance,track,joystick_x,-0.75
222458.053898,21.451981,performance,track,joystick_y,-1.75
222458.053954,21.451981,performance,track,cursor_in_target,0
222458.053995,21.451981,performance,track,center_deviation,51.29397
222458.166798,21.568517,performance,sysmon,event_occured,0
222458.166954,21.568517,performance,sysmon,response_time,0
222458.167676,21.568517,state,sysmon,scale1,6
222458.167746,21.568517,state,sysmon,scale2,4
222458.167801,21.568517,state,sysmon,scale3,5
222458.167851,21.568517,state,sysmon,scale4,4
222458.168047,21.568517,performance,resman,a_in_tolerance,1
222458.168089,21.568517,performance,resman,a_deviation,-1
222458.168172,21.568517,performance,resman,b_in_tolerance,1
222458.168209,21.568517,performance,resman,b_deviation,5
222458.17028,21.568517,input,track,joystick_x,-0.75
222458.170339,21.568517,input,track,joystick_y,-1.75
222458.170389,21.568517,performance,track,joystick_x,-0.75
222458.170425,21.568517,performance,track,joystick_y,-1.75
222458.170486,21.568517,performance,track,cursor_in_target,0
222458.170528,21.568517,performance,track,center_deviation,52.572299
222458.266888,21.6686,performance,sysmon,event_occured,0
222458.26706,21.6686,performance,sysmon,response_time,0
222458.267913,21.6686,state,sysmon,scale1,5
222458.267975,21.6686,state,sysmon,scale2,3
222458.268041,21.6686,state,sysmon,scale3,6
222458.268093,21.6686,state,sysmon,scale4,3
222458.268281,21.6686,performance,resman,a_in_tolerance,1
222458.268327,21.6686,performance,resman,a_deviation,0
222458.268415,21.6686,performance,resman,b_in_tolerance,1
222458.268456,21.6686,performance,resman,b_deviation,6
222458.270534,21.6686,input,track,joystick_x,-0.75
222458.270592,21.6686,input,track,joystick_y,-1.75
222458.270642,21.6686,performance,track,joystick_x,-0.75
222458.270677,21.6686,performance,track,joystick_y,-1.75
222458.270738,21.6686,performance,track,cursor_in_target,0
222458.27078,21.6686,performance,track,center_deviation,53.862003
222458.367115,21.768846,performance,sysmon,event_occured,0
222458.367182,21.768846,performance,sysmon,response_time,0
222458.36788,21.768846,state,sysmon,scale1,6
222458.367949,21.768846,state,sysmon,scale2,4
222458.368019,21.768846,state,sysmon,scale3,5
222458.368071,21.768846,state,sysmon,scale4,4
222458.368256,21.768846,performance,resman,a_in_tolerance,1
222458.368303,21.768846,performance,resman,a_deviation,1
222458.368392,21.768846,performance,resman,b_in_tolerance,1
222458.368432,21.768846,performance,resman,b_deviation,7
222458.369221,21.768846,state,resman,"pump_5_flow, 5",600
222458.370665,21.768846,input,track,joystick_x,-0.75
222458.370723,21.768846,input,track,joystick_y,-1.75
222458.370772,21.768846,performance,track,joystick_x,-0.75
222458.370807,21.768846,performance,track,joystick_y,-1.75
222458.370865,21.768846,performance,track,cursor_in_target,0
222458.370906,21.768846,performance,track,center_deviation,55.16274
222458.483552,21.885251,performance,sysmon,event_occured,0
222458.483744,21.885251,performance,sysmon,response_time,0
222458.484559,21.885251,state,sysmon,scale1,7
222458.484627,21.885251,state,sysmon,scale2,3
222458.48468,21.885251,state,sysmon,scale3,6
222458.484727,21.885251,state,sysmon,scale4,5
222458.484906,21.885251,performance,resman,a_in_tolerance,1
222458.484948,21.885251,performance,resman,a_deviation,2
222458.485029,21.885251,performance,resman,b_in_tolerance,1
222458.485065,21.885251,performance,resman,b_deviation,8
222458.486741,21.885251,input,track,joystick_x,-0.75
222458.4868,21.885251,input,track,joystick_y,-1.75
222458.486853,21.885251,performance,track,joystick_x,-0.75
222458.486889,21.885251,performance,track,joystick_y,-1.75
222458.486949,21.885251,performance,track,cursor_in_target,0
222458.486989,21.885251,performance,track,center_deviation,56.474195
222458.583643,21.985348,performance,sysmon,event_occured,0
222458.583836,21.985348,performance,sysmon,response_time,0
222458.584795,21.985348,state,sysmon,scale1,6
222458.584855,21.985348,state,sysmon,scale2,4
222458.584903,21.985348,state,sysmon,scale3,5
222458.584949,21.985348,state,sysmon,scale4,6
222458.585122,21.985348,performance,resman,a_in_tolerance,1
222458.585164,21.985348,performance,resman,a_deviation,3
222458.585245,21.985348,performance,resman,b_in_tolerance,1
222458.585282,21.985348,performance,resman,b_deviation,9
222458.586963,21.985348,input,track,joystick_x,-0.75
222458.587021,21.985348,input,track,joystick_y,-1.75
222458.587069,21.985348,performance,track,joystick_x,-0.75
222458.587103,21.985348,performance,track,joystick_y,-1.75
222458.587162,21.985348,performance,track,cursor_in_target,0
222458.587202,21.985348,performance,track,center_deviation,57.79608
222458.602066,22.002567,state,resman,"pump_6_flow, 6",600
222458.700304,22.102003,performance,sysmon,event_occured,0
222458.700463,22.102003,performance,sysmon,response_time,0
222458.701185,22.102003,state,sysmon,scale1,5
222458.70126,22.102003,state,sysmon,scale2,5
222458.701308,22.102003,state,sysmon,scale3,6
222458.701353,22.102003,state,sysmon,scale4,5
222458.70153,22.102003,performance,resman,a_in_tolerance,1
222458.701573,22.102003,performance,resman,a_deviation,4
222458.701654,22.102003,performance,resman,b_in_tolerance,1
222458.701688,22.102003,performance,resman,b_deviation,10
222458.702938,22.102003,input,track,joystick_x,-0.75
222458.703,22.102003,input,track,joystick_y,-1.75
222458.703049,22.102003,performance,track,joystick_x,-0.75
222458.703085,22.102003,performance,track,joystick_y,-1.75
222458.703143,22.102003,performance,track,cursor_in_target,0
222458.703185,22.102003,performance,track,center_deviation,59.128129
222458.800408,22.202108,performance,sysmon,event_occured,0
222458.800604,22.202108,performance,sysmon,response_time,0
222458.801305,22.202108,state,sysmon,scale1,2
222458.801367,22.202108,state,sysmon,scale2,6
222458.801414,22.202108,state,sysmon,scale3,5
222458.801461,22.202108,state,sysmon,scale4,6
222458.80164,22.202108,performance,resman,a_in_tolerance,1
222458.801683,22.202108,performance,resman,a_deviation,5
222458.801759,22.202108,performance,resman,b_in_tolerance,1
