logtime,scenario_time,type_attribute,module,address,value
220225.151808,127.710741,performance,resman,b_in_tolerance,1
220225.151844,127.710741,performance,resman,b_deviation,-27
220225.152865,127.710741,performance,sysmon,event_occured,0
220225.15291,127.710741,performance,sysmon,response_time,0
220225.153429,127.710741,state,sysmon,scale1,6
220225.153483,127.710741,state,sysmon,scale2,5
220225.153527,127.710741,state,sysmon,scale3,6
220225.15357,127.710741,state,sysmon,scale4,4
220225.15366,127.710741,input,track,joystick_x,-1.25
220225.153716,127.710741,input,track,joystick_y,-0.25
220225.153768,127.710741,performance,track,joystick_x,-1.25
220225.153802,127.710741,performance,track,joystick_y,-0.25
220225.153857,127.710741,performance,track,cursor_in_target,1
220225.153897,127.710741,performance,track,center_deviation,5.093269
220225.26827,127.827263,performance,resman,a_in_tolerance,1
220225.268315,127.827263,performance,resman,a_deviation,27
220225.268395,127.827263,performance,resman,b_in_tolerance,1
220225.268429,127.827263,performance,resman,b_deviation,-27
220225.269431,127.827263,performance,sysmon,event_occured,0
220225.269475,127.827263,performance,sysmon,response_time,0
220225.269999,127.827263,state,sysmon,scale1,7
220225.270053,127.827263,state,sysmon,scale2,4
220225.270099,127.827263,state,sysmon,scale3,5
220225.270141,127.827263,state,sysmon,scale4,5
220225.270232,127.827263,input,track,joystick_x,-1.25
220225.270291,127.827263,input,track,joystick_y,-0.25
220225.270341,127.827263,performance,track,joystick_x,-1.25
220225.270378,127.827263,performance,track,joystick_y,-0.25
220225.270434,127.827263,performance,track,cursor_in_target,1
220225.270476,127.827263,performance,track,center_deviation,5.578274
220225.368399,127.927417,performance,resman,a_in_tolerance,1
220225.368446,127.927417,performance,resman,a_deviation,27
220225.368528,127.927417,performance,resman,b_in_tolerance,1
220225.3687,127.927417,performance,resman,b_deviation,-27
220225.369695,127.927417,performance,sysmon,event_occured,0
220225.369739,127.927417,performance,sysmon,response_time,0
220225.370263,127.927417,state,sysmon,scale1,6
220225.370322,127.927417,state,sysmon,scale2,5
220225.370367,127.927417,state,sysmon,scale3,6
220225.370409,127.927417,state,sysmon,scale4,4
220225.370502,127.927417,input,track,joystick_x,-1.25
220225.370562,127.927417,input,track,joystick_y,-0.25
220225.370613,127.927417,performance,track,joystick_x,-1.25
220225.370648,127.927417,performance,track,joystick_y,-0.25
220225.370705,127.927417,performance,track,cursor_in_target,1
220225.370745,127.927417,performance,track,center_deviation,6.110692
220225.46874,128.027786,performance,resman,a_in_tolerance,1
220225.468788,128.027786,performance,resman,a_deviation,27
220225.468867,128.027786,performance,resman,b_in_tolerance,1
220225.468902,128.027786,performance,resman,b_deviation,-27
220225.469935,128.027786,performance,sysmon,event_occured,0
220225.469978,128.027786,performance,sysmon,response_time,0
220225.470496,128.027786,state,sysmon,scale1,5
220225.470551,128.027786,state,sysmon,scale2,4
220225.470595,128.027786,state,sysmon,scale3,5
220225.470638,128.027786,state,sysmon,scale4,5
220225.47073,128.027786,input,track,joystick_x,-1.25
220225.470787,128.027786,input,track,joystick_y,-0.25
220225.470839,128.027786,performance,track,joystick_x,-1.25
220225.470874,128.027786,performance,track,joystick_y,-0.25
220225.470929,128.027786,performance,track,cursor_in_target,1
220225.470969,128.027786,performance,track,center_deviation,6.677974
220225.584971,128.144022,performance,resman,a_in_tolerance,1
220225.585017,128.144022,performance,resman,a_deviation,27
220225.585095,128.144022,performance,resman,b_in_tolerance,1
220225.58513,128.144022,performance,resman,b_deviation,-27
220225.58612,128.144022,performance,sysmon,event_occured,0
220225.586166,128.144022,performance,sysmon,response_time,0
220225.586685,128.144022,state,sysmon,scale1,6
220225.586741,128.144022,state,sysmon,scale2,3
220225.586787,128.144022,state,sysmon,scale3,6
220225.586831,128.144022,state,sysmon,scale4,4
220225.586927,128.144022,input,track,joystick_x,-1.25
220225.586985,128.144022,input,track,joystick_y,-0.25
220225.587036,128.144022,performance,track,joystick_x,-1.25
220225.58707,128.144022,performance,track,joystick_y,-0.25
220225.587127,128.144022,performance,track,cursor_in_target,1
220225.587169,128.144022,performance,track,center_deviation,7.270851
220225.701531,128.260574,performance,resman,a_in_tolerance,1
220225.701577,128.260574,performance,resman,a_deviation,27
220225.701656,128.260574,performance,resman,b_in_tolerance,1
220225.701691,128.260574,performance,resman,b_deviation,-27
220225.702683,128.260574,performance,sysmon,event_occured,0
220225.702728,128.260574,performance,sysmon,response_time,0
220225.703256,128.260574,state,sysmon,scale1,5
220225.70331,128.260574,state,sysmon,scale2,4
220225.703355,128.260574,state,sysmon,scale3,7
220225.703399,128.260574,state,sysmon,scale4,3
220225.703488,128.260574,input,track,joystick_x,-1.25
220225.703546,128.260574,input,track,joystick_y,-0.25
220225.703596,128.260574,performance,track,joystick_x,-1.25
220225.703631,128.260574,performance,track,joystick_y,-0.25
220225.703687,128.260574,performance,track,cursor_in_target,1
220225.703728,128.260574,performance,track,center_deviation,7.882525
220225.801566,128.360629,performance,resman,a_in_tolerance,1
220225.801614,128.360629,performance,resman,a_deviation,27
220225.801695,128.360629,performance,resman,b_in_tolerance,1
220225.80173,128.360629,performance,resman,b_deviation,-27
220225.802751,128.360629,performance,sysmon,event_occured,0
220225.802794,128.360629,performance,sysmon,response_time,0
220225.803392,128.360629,state,sysmon,scale1,4
220225.803444,128.360629,state,sysmon,scale2,5
220225.803489,128.360629,state,sysmon,scale3,6
220225.803545,128.360629,state,sysmon,scale4,4
220225.803638,128.360629,input,track,joystick_x,-1.25
220225.803696,128.360629,input,track,joystick_y,-0.25
220225.803745,128.360629,performance,track,joystick_x,-1.25
220225.803779,128.360629,performance,track,joystick_y,-0.25
220225.803836,128.360629,performance,track,cursor_in_target,1
220225.803876,128.360629,performance,track,center_deviation,8.507998
220225.918136,128.477157,performance,resman,a_in_tolerance,1
220225.918182,128.477157,performance,resman,a_deviation,27
220225.918259,128.477157,performance,resman,b_in_tolerance,1
220225.918294,128.477157,performance,resman,b_deviation,-27
220225.91931,128.477157,performance,sysmon,event_occured,0
220225.919351,128.477157,performance,sysmon,response_time,0
220225.91987,128.477157,state,sysmon,scale1,5
220225.919926,128.477157,state,sysmon,scale2,4
220225.919973,128.477157,state,sysmon,scale3,7
220225.92005,128.477157,state,sysmon,scale4,5
220225.920145,128.477157,input,track,joystick_x,-1.25
220225.920203,128.477157,input,track,joystick_y,-0.25
220225.920253,128.477157,performance,track,joystick_x,-1.25
220225.920287,128.477157,performance,track,joystick_y,-0.25
220225.920344,128.477157,performance,track,cursor_in_target,1
220225.920385,128.477157,performance,track,center_deviation,9.143566
220226.018191,128.577244,performance,resman,a_in_tolerance,1
220226.018236,128.577244,performance,resman,a_deviation,27
220226.018314,128.577244,performance,resman,b_in_tolerance,1
220226.018348,128.577244,performance,resman,b_deviation,-27
220226.019382,128.577244,performance,sysmon,event_occured,0
220226.019425,128.577244,performance,sysmon,response_time,0
220226.020051,128.577244,state,sysmon,scale1,4
220226.020106,128.577244,state,sysmon,scale2,5
220226.020151,128.577244,state,sysmon,scale3,6
220226.020194,128.577244,state,sysmon,scale4,4
220226.020285,128.577244,input,track,joystick_x,-1.25
220226.020344,128.577244,input,track,joystick_y,-0.25
220226.020411,128.577244,performance,track,joystick_x,-1.25
220226.020474,128.577244,performance,track,joystick_y,-0.25
220226.020561,128.577244,performance,track,cursor_in_target,1
220226.020624,128.577244,performance,track,center_deviation,9.786448
220226.134839,128.693883,performance,resman,a_in_tolerance,1
220226.134885,128.693883,performance,resman,a_deviation,27
220226.134963,128.693883,performance,resman,b_in_tolerance,1
220226.135,128.693883,performance,resman,b_deviation,-27
220226.136146,128.693883,performance,sysmon,event_occured,0
220226.136188,128.693883,performance,sysmon,response_time,0
220226.136714,128.693883,state,sysmon,scale1,3
220226.13677,128.693883,state,sysmon,scale2,6
220226.136814,128.693883,state,sysmon,scale3,7
220226.136857,128.693883,state,sysmon,scale4,3
220226.136948,128.693883,input,track,joystick_x,-1.25
220226.137007,128.693883,input,track,joystick_y,-0.25
220226.137058,128.693883,performance,track,joystick_x,-1.25
220226.137092,128.693883,performance,track,joystick_y,-0.25
220226.137148,128.693883,performance,track,cursor_in_target,1
220226.137191,128.693883,performance,track,center_deviation,10.434534
220226.251493,128.810532,performance,resman,a_in_tolerance,1
220226.251539,128.810532,performance,resman,a_deviation,27
220226.25162,128.810532,performance,resman,b_in_tolerance,1
220226.251655,128.810532,performance,resman,b_deviation,-27
220226.25275,128.810532,performance,sysmon,event_occured,0
220226.252793,128.810532,performance,sysmon,response_time,0
220226.253316,128.810532,state,sysmon,scale1,4
220226.253369,128.810532,state,sysmon,scale2,7
220226.253412,128.810532,state,sysmon,scale3,6
220226.253453,128.810532,state,sysmon,scale4,4
220226.253541,128.810532,input,track,joystick_x,-1.25
220226.253601,128.810532,input,track,joystick_y,-0.25
220226.253649,128.810532,performance,track,joystick_x,-1.25
220226.253759,128.810532,performance,track,joystick_y,-0.25
220226.253821,128.810532,performance,track,cursor_in_target,1
220226.253864,128.810532,performance,track,center_deviation,11.086201
220226.368152,128.927163,performance,resman,a_in_tolerance,1
220226.368197,128.927163,performance,resman,a_deviation,27
220226.368277,128.927163,performance,resman,b_in_tolerance,1
220226.368312,128.927163,performance,resman,b_deviation,-27
220226.369338,128.927163,performance,sysmon,event_occured,0
220226.369383,128.927163,performance,sysmon,response_time,0
220226.369902,128.927163,state,sysmon,scale1,3
220226.369958,128.927163,state,sysmon,scale2,6
220226.370004,128.927163,state,sysmon,scale3,7
220226.370046,128.927163,state,sysmon,scale4,5
220226.37014,128.927163,input,track,joystick_x,-1.25
220226.370199,128.927163,input,track,joystick_y,-0.25
220226.370249,128.927163,performance,track,joystick_x,-1.25
220226.370284,128.927163,performance,track,joystick_y,-0.25
220226.37034,128.927163,performance,track,cursor_in_target,1
220226.37038,128.927163,performance,track,center_deviation,11.740186
220226.484622,129.043669,performance,resman,a_in_tolerance,1
220226.484667,129.043669,performance,resman,a_deviation,27
220226.484746,129.043669,performance,resman,b_in_tolerance,1
220226.484781,129.043669,performance,resman,b_deviation,-27
220226.485766,129.043669,performance,sysmon,event_occured,0
220226.48581,129.043669,performance,sysmon,response_time,0
220226.486333,129.043669,state,sysmon,scale1,4
220226.486389,129.043669,state,sysmon,scale2,7
220226.486433,129.043669,state,sysmon,scale3,6
220226.486475,129.043669,state,sysmon,scale4,6
220226.486565,129.043669,input,track,joystick_x,-1.25
220226.486624,129.043669,input,track,joystick_y,-0.25
220226.486675,129.043669,performance,track,joystick_x,-1.25
220226.486709,129.043669,performance,track,joystick_y,-0.25
220226.486764,129.043669,performance,track,cursor_in_target,1
220226.486804,129.043669,performance,track,center_deviation,12.395493
220226.584847,129.143906,performance,resman,a_in_tolerance,1
220226.58489,129.143906,performance,resman,a_deviation,27
220226.584971,129.143906,performance,resman,b_in_tolerance,1
220226.585008,129.143906,performance,resman,b_deviation,-27
220226.586006,129.143906,performance,sysmon,event_occured,0
220226.586051,129.143906,performance,sysmon,response_time,0
220226.58657,129.143906,state,sysmon,scale1,5
220226.586623,129.143906,state,sysmon,scale2,6
220226.586669,129.143906,state,sysmon,scale3,7
220226.58671,129.143906,state,sysmon,scale4,7
220226.586799,129.143906,input,track,joystick_x,-1.25
220226.586858,129.143906,input,track,joystick_y,-0.25
220226.586906,129.143906,performance,track,joystick_x,-1.25
220226.58694,129.143906,performance,track,joystick_y,-0.25
220226.586996,129.143906,performance,track,cursor_in_target,1
220226.587038,129.143906,performance,track,center_deviation,13.051331
220226.701483,129.260539,performance,resman,a_in_tolerance,1
220226.701528,129.260539,performance,resman,a_deviation,27
220226.701607,129.260539,performance,resman,b_in_tolerance,1
220226.701641,129.260539,performance,resman,b_deviation,-27
220226.702632,129.260539,performance,sysmon,event_occured,0
220226.702674,129.260539,performance,sysmon,response_time,0
220226.70319,129.260539,state,sysmon,scale1,4
220226.703246,129.260539,state,sysmon,scale2,5
220226.703291,129.260539,state,sysmon,scale3,6
220226.703335,129.260539,state,sysmon,scale4,6
220226.703426,129.260539,input,track,joystick_x,-1.25
220226.703484,129.260539,input,track,joystick_y,-0.25
220226.703533,129.260539,performance,track,joystick_x,-1.25
220226.703567,129.260539,performance,track,joystick_y,-0.25
220226.703624,129.260539,performance,track,cursor_in_target,1
220226.703666,129.260539,performance,track,center_deviation,13.707062
220226.818122,129.377151,performance,resman,a_in_tolerance,1
220226.818167,129.377151,performance,resman,a_deviation,27
220226.818252,129.377151,performance,resman,b_in_tolerance,1
220226.818287,129.377151,performance,resman,b_deviation,-27
220226.81931,129.377151,performance,sysmon,event_occured,0
220226.819353,129.377151,performance,sysmon,response_time,0
220226.819869,129.377151,state,sysmon,scale1,3
220226.819922,129.377151,state,sysmon,scale2,4
220226.819966,129.377151,state,sysmon,scale3,5
220226.820044,129.377151,state,sysmon,scale4,7
220226.820138,129.377151,input,track,joystick_x,-1.25
220226.820198,129.377151,input,track,joystick_y,-0.25
220226.820248,129.377151,performance,track,joystick_x,-1.25
220226.820283,129.377151,performance,track,joystick_y,-0.25
220226.820339,129.377151,performance,track,cursor_in_target,1
220226.820383,129.377151,performance,track,center_deviation,14.362167
220226.934732,129.493792,performance,resman,a_in_tolerance,1
220226.934775,129.493792,performance,resman,a_deviation,27
220226.934853,129.493792,performance,resman,b_in_tolerance,1
220226.934887,129.493792,performance,resman,b_deviation,-27
220226.935897,129.493792,performance,sysmon,event_occured,0
220226.93594,129.493792,performance,sysmon,response_time,0
220226.936481,129.493792,state,sysmon,scale1,4
220226.936535,129.493792,state,sysmon,scale2,5
220226.93658,129.493792,state,sysmon,scale3,4
220226.936623,129.493792,state,sysmon,scale4,6
220226.936713,129.493792,input,track,joystick_x,-1.25
220226.936772,129.493792,input,track,joystick_y,-0.25
220226.936821,129.493792,performance,track,joystick_x,-1.25
220226.936856,129.493792,performance,track,joystick_y,-0.25
220226.936912,129.493792,performance,track,cursor_in_target,1
220226.936955,129.493792,performance,track,center_deviation,15.016224
220227.034843,129.593881,performance,resman,a_in_tolerance,1
220227.03489,129.593881,performance,resman,a_deviation,27
220227.034974,129.593881,performance,resman,b_in_tolerance,1
220227.03501,129.593881,performance,resman,b_deviation,-27
220227.035997,129.593881,performance,sysmon,event_occured,0
220227.036055,129.593881,performance,sysmon,response_time,0
220227.036571,129.593881,state,sysmon,scale1,3
220227.036623,129.593881,state,sysmon,scale2,6
220227.036667,129.593881,state,sysmon,scale3,5
220227.036708,129.593881,state,sysmon,scale4,7
220227.036798,129.593881,input,track,joystick_x,-1.25
220227.036855,129.593881,input,track,joystick_y,-0.25
220227.036905,129.593881,performance,track,joystick_x,-1.25
220227.036941,129.593881,performance,track,joystick_y,-0.25
220227.036998,129.593881,performance,track,cursor_in_target,1
220227.037038,129.593881,performance,track,center_deviation,15.66888
220227.151382,129.710425,performance,resman,a_in_tolerance,1
220227.151426,129.710425,performance,resman,a_deviation,27
220227.151502,129.710425,performance,resman,b_in_tolerance,1
220227.151536,129.710425,performance,resman,b_deviation,-27
220227.152543,129.710425,performance,sysmon,event_occured,0
220227.152587,129.710425,performance,sysmon,response_time,0
220227.153109,129.710425,state,sysmon,scale1,4
220227.153162,129.710425,state,sysmon,scale2,5
220227.153206,129.710425,state,sysmon,scale3,4
220227.153247,129.710425,state,sysmon,scale4,6
220227.153336,129.710425,input,track,joystick_x,-1.25
220227.153395,129.710425,input,track,joystick_y,-0.25
220227.153444,129.710425,performance,track,joystick_x,-1.25
220227.15348,129.710425,performance,track,joystick_y,-0.25
220227.153535,129.710425,performance,track,cursor_in_target,1
220227.153575,129.710425,performance,track,center_deviation,16.319845
220227.268119,129.82711,performance,resman,a_in_tolerance,1
220227.268169,129.82711,performance,resman,a_deviation,27
220227.268248,129.82711,performance,resman,b_in_tolerance,1
220227.268286,129.82711,performance,resman,b_deviation,-27
220227.269314,129.82711,performance,sysmon,event_occured,0
220227.269358,129.82711,performance,sysmon,response_time,0
220227.270001,129.82711,state,sysmon,scale1,5
220227.270088,129.82711,state,sysmon,scale2,4
220227.270161,129.82711,state,sysmon,scale3,3
220227.270223,129.82711,state,sysmon,scale4,5
220227.270328,129.82711,input,track,joystick_x,-1.25
220227.270385,129.82711,input,track,joystick_y,-0.25
220227.270434,129.82711,performance,track,joystick_x,-1.25
220227.270467,129.82711,performance,track,joystick_y,-0.25
220227.270524,129.82711,performance,track,cursor_in_target,1
220227.270564,129.82711,performance,track,center_deviation,16.968875
220227.368161,129.927192,performance,resman,a_in_tolerance,1
220227.368204,129.927192,performance,resman,a_deviation,27
220227.368281,129.927192,performance,resman,b_in_tolerance,1
220227.368316,129.927192,performance,resman,b_deviation,-27
220227.369349,129.927192,performance,sysmon,event_occured,0
220227.369392,129.927192,performance,sysmon,response_time,0
220227.369907,129.927192,state,sysmon,scale1,6
220227.369963,129.927192,state,sysmon,scale2,3
220227.37001,129.927192,state,sysmon,scale3,4
220227.370052,129.927192,state,sysmon,scale4,4
220227.370144,129.927192,input,track,joystick_x,-1.25
220227.370201,129.927192,input,track,joystick_y,-0.25
220227.370252,129.927192,performance,track,joystick_x,-1.25
220227.370285,129.927192,performance,track,joystick_y,-0.25
220227.370342,129.927192,performance,track,cursor_in_target,1
220227.370383,129.927192,performance,track,center_deviation,17.615764
220227.484767,130.043801,performance,resman,a_in_tolerance,1
220227.484812,130.043801,performance,resman,a_deviation,27
220227.484892,130.043801,performance,resman,b_in_tolerance,1
220227.484929,130.043801,performance,resman,b_deviation,-27
220227.485947,130.043801,performance,sysmon,event_occured,0
220227.48599,130.043801,performance,sysmon,response_time,0
220227.486511,130.043801,state,sysmon,scale1,7
220227.486569,130.043801,state,sysmon,scale2,4
220227.486617,130.043801,state,sysmon,scale3,5
220227.48666,130.043801,state,sysmon,scale4,5
220227.486751,130.043801,input,track,joystick_x,-1.25
220227.486809,130.043801,input,track,joystick_y,-0.25
220227.486858,130.043801,performance,track,joystick_x,-1.25
220227.486893,130.043801,performance,track,joystick_y,-0.25
220227.486949,130.043801,performance,track,cursor_in_target,1
220227.486991,130.043801,performance,track,center_deviation,18.260336
220227.601412,130.160463,performance,resman,a_in_tolerance,1
220227.601456,130.160463,performance,resman,a_deviation,27
220227.601533,130.160463,performance,resman,b_in_tolerance,1
220227.601566,130.160463,performance,resman,b_deviation,-27
220227.602565,130.160463,performance,sysmon,event_occured,0
220227.602608,130.160463,performance,sysmon,response_time,0
220227.603122,130.160463,state,sysmon,scale1,6
220227.603178,130.160463,state,sysmon,scale2,5
220227.603224,130.160463,state,sysmon,scale3,4
220227.603266,130.160463,state,sysmon,scale4,1
220227.603358,130.160463,input,track,joystick_x,-1.25
220227.603419,130.160463,input,track,joystick_y,-0.25
220227.603467,130.160463,performance,track,joystick_x,-1.25
220227.603502,130.160463,performance,track,joystick_y,-0.25
220227.603561,130.160463,performance,track,cursor_in_target,1
220227.603601,130.160463,performance,track,center_deviation,18.902445
220227.71795,130.276965,performance,resman,a_in_tolerance,1
220227.717994,130.276965,performance,resman,a_deviation,27
220227.718072,130.276965,performance,resman,b_in_tolerance,1
220227.718107,130.276965,performance,resman,b_deviation,-27
220227.71913,130.276965,performance,sysmon,event_occured,1
220227.719174,130.276965,performance,sysmon,response_time,100
220227.719781,130.276965,state,sysmon,scale1,5
220227.719834,130.276965,state,sysmon,scale2,6
220227.719878,130.276965,state,sysmon,scale3,3
220227.719921,130.276965,state,sysmon,scale4,0
220227.720044,130.276965,input,track,joystick_x,-1.25
220227.720104,130.276965,input,track,joystick_y,-0.25
220227.720152,130.276965,performance,track,joystick_x,-1.25
220227.720186,130.276965,performance,track,joystick_y,-0.25
220227.720242,130.276965,performance,track,cursor_in_target,1
220227.720283,130.276965,performance,track,center_deviation,19.541963
220227.817963,130.376993,performance,resman,a_in_tolerance,1
220227.818008,130.376993,performance,resman,a_deviation,27
220227.818088,130.376993,performance,resman,b_in_tolerance,1
220227.818123,130.376993,performance,resman,b_deviation,-27
220227.819144,130.376993,performance,sysmon,event_occured,1
220227.819189,130.376993,performance,sysmon,response_time,200
220227.819708,130.376993,state,sysmon,scale1,4
220227.819763,130.376993,state,sysmon,scale2,7
220227.819809,130.376993,state,sysmon,scale3,4
220227.819854,130.376993,state,sysmon,scale4,1
220227.819946,130.376993,input,track,joystick_x,-1.25
220227.820039,130.376993,input,track,joystick_y,-0.25
220227.820091,130.376993,performance,track,joystick_x,-1.25
220227.820126,130.376993,performance,track,joystick_y,-0.25
220227.820182,130.376993,performance,track,cursor_in_target,1
220227.820222,130.376993,performance,track,center_deviation,20.17878
220227.851497,130.393695,performance,sysmon,signal_detection,HIT
220227.851537,130.393695,performance,sysmon,response_time,300
220227.934577,130.493643,performance,resman,a_in_tolerance,1
220227.934624,130.493643,performance,resman,a_deviation,27
220227.934702,130.493643,performance,resman,b_in_tolerance,1
220227.934738,130.493643,performance,resman,b_deviation,-27
220227.935853,130.493643,performance,sysmon,event_occured,1
220227.935899,130.493643,performance,sysmon,response_time,0
220227.936433,130.493643,state,sysmon,scale1,5
220227.936487,130.493643,state,sysmon,scale2,6
220227.936531,130.493643,state,sysmon,scale3,5
220227.936573,130.493643,state,sysmon,scale4,5
220227.93667,130.493643,input,track,joystick_x,-1.25
220227.936729,130.493643,input,track,joystick_y,-0.25
220227.93678,130.493643,performance,track,joystick_x,-1.25
220227.936815,130.493643,performance,track,joystick_y,-0.25
220227.936872,130.493643,performance,track,cursor_in_target,1
220227.936916,130.493643,performance,track,center_deviation,20.812803
220228.034591,130.59365,performance,resman,a_in_tolerance,1
220228.034635,130.59365,performance,resman,a_deviation,27
220228.034719,130.59365,performance,resman,b_in_tolerance,1
220228.034755,130.59365,performance,resman,b_deviation,-27
220228.035759,130.59365,performance,sysmon,event_occured,0
220228.035804,130.59365,performance,sysmon,response_time,0
220228.036345,130.59365,state,sysmon,scale1,6
220228.036399,130.59365,state,sysmon,scale2,7
220228.036443,130.59365,state,sysmon,scale3,6
220228.036543,130.59365,input,track,joystick_x,-1.25
220228.036605,130.59365,input,track,joystick_y,-0.25
220228.036655,130.59365,performance,track,joystick_x,-1.25
220228.03669,130.59365,performance,track,joystick_y,-0.25
220228.036746,130.59365,performance,track,cursor_in_target,1
220228.036789,130.59365,performance,track,center_deviation,21.443951
220228.151289,130.710335,performance,resman,a_in_tolerance,1
220228.151334,130.710335,performance,resman,a_deviation,27
220228.151415,130.710335,performance,resman,b_in_tolerance,1
220228.15145,130.710335,performance,resman,b_deviation,-27
220228.152456,130.710335,performance,sysmon,event_occured,0
220228.1525,130.710335,performance,sysmon,response_time,0
220228.153025,130.710335,state,sysmon,scale1,5
220228.153079,130.710335,state,sysmon,scale2,6
220228.153201,130.710335,state,sysmon,scale3,7
220228.153309,130.710335,input,track,joystick_x,-1.25
220228.15337,130.710335,input,track,joystick_y,-0.25
220228.153423,130.710335,performance,track,joystick_x,-1.25
220228.153458,130.710335,performance,track,joystick_y,-0.25
220228.153514,130.710335,performance,track,cursor_in_target,1
220228.153554,130.710335,performance,track,center_deviation,22.072154
220228.251403,130.810459,performance,resman,a_in_tolerance,1
220228.251451,130.810459,performance,resman,a_deviation,27
220228.251533,130.810459,performance,resman,b_in_tolerance,1
220228.251567,130.810459,performance,resman,b_deviation,-27
220228.25258,130.810459,performance,sysmon,event_occured,0
220228.252622,130.810459,performance,sysmon,response_time,0
220228.253145,130.810459,state,sysmon,scale1,6
220228.2532,130.810459,state,sysmon,scale2,7
220228.253246,130.810459,state,sysmon,scale3,6
220228.253347,130.810459,input,track,joystick_x,-1.25
220228.253406,130.810459,input,track,joystick_y,-0.25
220228.253457,130.810459,performance,track,joystick_x,-1.25
220228.253492,130.810459,performance,track,joystick_y,-0.25
220228.253549,130.810459,performance,track,cursor_in_target,1
220228.253592,130.810459,performance,track,center_deviation,22.69735
220228.36808,130.927108,performance,resman,a_in_tolerance,1
220228.368126,130.927108,performance,resman,a_deviation,27
220228.368207,130.927108,performance,resman,b_in_tolerance,1
220228.368242,130.927108,performance,resman,b_deviation,-27
220228.369272,130.927108,performance,sysmon,event_occured,0
220228.369316,130.927108,performance,sysmon,response_time,0
220228.369832,130.927108,state,sysmon,scale1,5
220228.369889,130.927108,state,sysmon,scale2,6
220228.369934,130.927108,state,sysmon,scale3,7
220228.370036,130.927108,input,track,joystick_x,-1.25
220228.370094,130.927108,input,track,joystick_y,-0.25
220228.370144,130.927108,performance,track,joystick_x,-1.25
220228.37018,130.927108,performance,track,joystick_y,-0.25
220228.370236,130.927108,performance,track,cursor_in_target,1
220228.370277,130.927108,performance,track,center_deviation,23.319487
220228.484611,131.043663,performance,resman,a_in_tolerance,1
220228.48466,131.043663,performance,resman,a_deviation,27
220228.484745,131.043663,performance,resman,b_in_tolerance,1
220228.48478,131.043663,performance,resman,b_deviation,-27
220228.485784,131.043663,performance,sysmon,event_occured,0
220228.485829,131.043663,performance,sysmon,response_time,0
220228.486437,131.043663,state,sysmon,scale1,6
220228.486495,131.043663,state,sysmon,scale2,5
220228.486539,131.043663,state,sysmon,scale3,6
220228.486641,131.043663,input,track,joystick_x,-1.25
220228.486701,131.043663,input,track,joystick_y,-0.25
220228.486752,131.043663,performance,track,joystick_x,-1.25
220228.486787,131.043663,performance,track,joystick_y,-0.25
220228.486844,131.043663,performance,track,cursor_in_target,1
220228.486885,131.043663,performance,track,center_deviation,23.938519
220228.584728,131.143784,performance,resman,a_in_tolerance,1
220228.584774,131.143784,performance,resman,a_deviation,27
220228.584853,131.143784,performance,resman,b_in_tolerance,1
220228.584894,131.143784,performance,resman,b_deviation,-27
220228.585875,131.143784,performance,sysmon,event_occured,0
220228.585917,131.143784,performance,sysmon,response_time,0
220228.586444,131.143784,state,sysmon,scale1,5
220228.586499,131.143784,state,sysmon,scale2,4
220228.586542,131.143784,state,sysmon,scale3,7
220228.586644,131.143784,input,track,joystick_x,-1.25
220228.586703,131.143784,input,track,joystick_y,-0.25
220228.586753,131.143784,performance,track,joystick_x,-1.25
220228.586788,131.143784,performance,track,joystick_y,-0.25
220228.586846,131.143784,performance,track,cursor_in_target,1
220228.586887,131.143784,performance,track,center_deviation,24.554407
220228.701253,131.260308,performance,resman,a_in_tolerance,1
220228.7013,131.260308,performance,resman,a_deviation,27
220228.701381,131.260308,performance,resman,b_in_tolerance,1
220228.701418,131.260308,performance,resman,b_deviation,-27
220228.702399,131.260308,performance,sysmon,event_occured,0
220228.702441,131.260308,performance,sysmon,response_time,0
220228.702962,131.260308,state,sysmon,scale1,6
220228.703018,131.260308,state,sysmon,scale2,5
220228.703065,131.260308,state,sysmon,scale3,6
220228.703173,131.260308,input,track,joystick_x,-1.25
220228.703232,131.260308,input,track,joystick_y,-0.25
220228.703283,131.260308,performance,track,joystick_x,-1.25
220228.703318,131.260308,performance,track,joystick_y,-0.25
220228.703375,131.260308,performance,track,cursor_in_target,1
220228.703416,131.260308,performance,track,center_deviation,25.167116
220228.801384,131.36045,performance,resman,a_in_tolerance,1
220228.801431,131.36045,performance,resman,a_deviation,27
220228.801511,131.36045,performance,resman,b_in_tolerance,1
220228.801546,131.36045,performance,resman,b_deviation,-27
220228.80255,131.36045,performance,sysmon,event_occured,0
220228.802593,131.36045,performance,sysmon,response_time,0
220228.803109,131.36045,state,sysmon,scale1,7
220228.803165,131.36045,state,sysmon,scale2,6
220228.803211,131.36045,state,sysmon,scale3,7
220228.803316,131.36045,input,track,joystick_x,-1.25
220228.803375,131.36045,input,track,joystick_y,-0.25
220228.803426,131.36045,performance,track,joystick_x,-1.25
220228.80346,131.36045,performance,track,joystick_y,-0.25
220228.803515,131.36045,performance,track,cursor_in_target,1
220228.803557,131.36045,performance,track,center_deviation,25.776616
220228.917704,131.476743,performance,resman,a_in_tolerance,1
220228.91775,131.476743,performance,resman,a_deviation,27
220228.917832,131.476743,performance,resman,b_in_tolerance,1
220228.917868,131.476743,performance,resman,b_deviation,-27
