logtime,scenario_time,type_attribute,module,address,value
254273.634172,44.351001,input,track,joystick_x,-1.0
254273.634234,44.351001,input,track,joystick_y,6.25
254273.634287,44.351001,performance,track,joystick_x,-1.0
254273.634325,44.351001,performance,track,joystick_y,6.25
254273.634385,44.351001,performance,track,cursor_in_target,1
254273.63443,44.351001,performance,track,center_deviation,13.812888
254273.634919,44.351001,performance,resman,a_in_tolerance,0
254273.634958,44.351001,performance,resman,a_deviation,-289
254273.635033,44.351001,performance,resman,b_in_tolerance,0
254273.635066,44.351001,performance,resman,b_deviation,-256
254273.732894,44.451024,performance,sysmon,event_occured,0
254273.733776,44.451024,state,sysmon,scale1,6
254273.734002,44.451024,state,sysmon,scale2,6
254273.734068,44.451024,state,sysmon,scale3,6
254273.734117,44.451024,state,sysmon,scale4,4
254273.734231,44.451024,input,track,joystick_x,-1.0
254273.734296,44.451024,input,track,joystick_y,6.25
254273.734351,44.451024,performance,track,joystick_x,-1.0
254273.734388,44.451024,performance,track,joystick_y,6.25
254273.734449,44.451024,performance,track,cursor_in_target,1
254273.734495,44.451024,performance,track,center_deviation,8.636348
254273.735039,44.451024,performance,resman,a_in_tolerance,0
254273.735075,44.451024,performance,resman,a_deviation,-289
254273.735149,44.451024,performance,resman,b_in_tolerance,0
254273.735184,44.451024,performance,resman,b_deviation,-256
254273.849667,44.567787,performance,sysmon,event_occured,0
254273.850395,44.567787,state,sysmon,scale1,5
254273.850454,44.567787,state,sysmon,scale2,7
254273.850501,44.567787,state,sysmon,scale3,5
254273.85055,44.567787,state,sysmon,scale4,3
254273.85067,44.567787,input,track,joystick_x,-1.0
254273.850728,44.567787,input,track,joystick_y,6.25
254273.850778,44.567787,performance,track,joystick_x,-1.0
254273.850812,44.567787,performance,track,joystick_y,6.25
254273.850867,44.567787,performance,track,cursor_in_target,1
254273.85091,44.567787,performance,track,center_deviation,4.85528
254273.851396,44.567787,performance,resman,a_in_tolerance,0
254273.851435,44.567787,performance,resman,a_deviation,-289
254273.851512,44.567787,performance,resman,b_in_tolerance,0
254273.851546,44.567787,performance,resman,b_deviation,-256
254273.965992,44.68411,performance,sysmon,event_occured,0
254273.966782,44.68411,state,sysmon,scale1,4
254273.966846,44.68411,state,sysmon,scale2,6
254273.966898,44.68411,state,sysmon,scale3,4
254273.966948,44.68411,state,sysmon,scale4,4
254273.967082,44.68411,input,track,joystick_x,-2.0
254273.967149,44.68411,input,track,joystick_y,4.25
254273.9672,44.68411,performance,track,joystick_x,-2.0
254273.967237,44.68411,performance,track,joystick_y,4.25
254273.967304,44.68411,performance,track,cursor_in_target,1
254273.967351,44.68411,performance,track,center_deviation,6.137044
254273.967872,44.68411,performance,resman,a_in_tolerance,0
254273.967909,44.68411,performance,resman,a_deviation,-289
254273.968108,44.68411,performance,resman,b_in_tolerance,0
254273.968146,44.68411,performance,resman,b_deviation,-256
254274.066155,44.784287,performance,sysmon,event_occured,0
254274.066953,44.784287,state,sysmon,scale1,3
254274.067022,44.784287,state,sysmon,scale2,5
254274.067074,44.784287,state,sysmon,scale3,3
254274.067122,44.784287,state,sysmon,scale4,3
254274.067251,44.784287,input,track,joystick_x,-2.0
254274.067318,44.784287,input,track,joystick_y,4.25
254274.067368,44.784287,performance,track,joystick_x,-2.0
254274.067403,44.784287,performance,track,joystick_y,4.25
254274.06746,44.784287,performance,track,cursor_in_target,1
254274.067502,44.784287,performance,track,center_deviation,10.077472
254274.06798,44.784287,performance,resman,a_in_tolerance,0
254274.068036,44.784287,performance,resman,a_deviation,-289
254274.068113,44.784287,performance,resman,b_in_tolerance,0
254274.068147,44.784287,performance,resman,b_deviation,-256
254274.182877,44.90099,performance,sysmon,event_occured,0
254274.1837,44.90099,state,sysmon,scale1,4
254274.183765,44.90099,state,sysmon,scale2,4
254274.183818,44.90099,state,sysmon,scale3,4
254274.183865,44.90099,state,sysmon,scale4,4
254274.183987,44.90099,input,track,joystick_x,-0.75
254274.18407,44.90099,input,track,joystick_y,3.75
254274.184121,44.90099,performance,track,joystick_x,-0.75
254274.184157,44.90099,performance,track,joystick_y,3.75
254274.184213,44.90099,performance,track,cursor_in_target,1
254274.184257,44.90099,performance,track,center_deviation,14.194727
254274.184768,44.90099,performance,resman,a_in_tolerance,0
254274.184884,44.90099,performance,resman,a_deviation,-289
254274.184973,44.90099,performance,resman,b_in_tolerance,0
254274.185012,44.90099,performance,resman,b_deviation,-256
254274.282997,45.001129,performance,sysmon,event_occured,0
254274.283833,45.001129,state,sysmon,scale1,5
254274.283895,45.001129,state,sysmon,scale2,5
254274.283945,45.001129,state,sysmon,scale3,3
254274.283996,45.001129,state,sysmon,scale4,5
254274.284144,45.001129,input,track,joystick_x,-0.25
254274.284211,45.001129,input,track,joystick_y,3.25
254274.28426,45.001129,performance,track,joystick_x,-0.25
254274.284296,45.001129,performance,track,joystick_y,3.25
254274.284353,45.001129,performance,track,cursor_in_target,1
254274.284396,45.001129,performance,track,center_deviation,17.163989
254274.284874,45.001129,performance,resman,a_in_tolerance,0
254274.284911,45.001129,performance,resman,a_deviation,-289
254274.284985,45.001129,performance,resman,b_in_tolerance,0
254274.285018,45.001129,performance,resman,b_deviation,-256
254274.399456,45.11758,performance,sysmon,event_occured,0
254274.400276,45.11758,state,sysmon,scale1,4
254274.400347,45.11758,state,sysmon,scale2,4
254274.400422,45.11758,state,sysmon,scale3,4
254274.400474,45.11758,state,sysmon,scale4,4
254274.400569,45.11758,input,track,joystick_x,-0.25
254274.400632,45.11758,input,track,joystick_y,3.0
254274.400681,45.11758,performance,track,joystick_x,-0.25
254274.400716,45.11758,performance,track,joystick_y,3.0
254274.400772,45.11758,performance,track,cursor_in_target,1
254274.400813,45.11758,performance,track,center_deviation,19.510232
254274.401289,45.11758,performance,resman,a_in_tolerance,0
254274.401324,45.11758,performance,resman,a_deviation,-289
254274.401397,45.11758,performance,resman,b_in_tolerance,0
254274.401431,45.11758,performance,resman,b_deviation,-256
254274.499616,45.217743,performance,sysmon,event_occured,0
254274.500456,45.217743,state,sysmon,scale1,5
254274.500523,45.217743,state,sysmon,scale2,5
254274.5006,45.217743,state,sysmon,scale3,5
254274.500653,45.217743,state,sysmon,scale4,3
254274.500756,45.217743,input,track,joystick_x,-0.25
254274.500821,45.217743,input,track,joystick_y,3.0
254274.500874,45.217743,performance,track,joystick_x,-0.25
254274.500912,45.217743,performance,track,joystick_y,3.0
254274.50097,45.217743,performance,track,cursor_in_target,1
254274.501011,45.217743,performance,track,center_deviation,21.707201
254274.501491,45.217743,performance,resman,a_in_tolerance,0
254274.501527,45.217743,performance,resman,a_deviation,-289
254274.501603,45.217743,performance,resman,b_in_tolerance,0
254274.501637,45.217743,performance,resman,b_deviation,-256
254274.599716,45.317826,performance,sysmon,event_occured,0
254274.600516,45.317826,state,sysmon,scale1,6
254274.600597,45.317826,state,sysmon,scale2,4
254274.600646,45.317826,state,sysmon,scale3,4
254274.600693,45.317826,state,sysmon,scale4,4
254274.600793,45.317826,input,track,joystick_x,0.75
254274.60086,45.317826,input,track,joystick_y,3.0
254274.600912,45.317826,performance,track,joystick_x,0.75
254274.600949,45.317826,performance,track,joystick_y,3.0
254274.601015,45.317826,performance,track,cursor_in_target,1
254274.601057,45.317826,performance,track,center_deviation,23.933003
254274.601533,45.317826,performance,resman,a_in_tolerance,0
254274.601571,45.317826,performance,resman,a_deviation,-289
254274.601645,45.317826,performance,resman,b_in_tolerance,0
254274.60168,45.317826,performance,resman,b_deviation,-256
254274.715955,45.434054,performance,sysmon,event_occured,0
254274.716965,45.434054,state,sysmon,scale1,7
254274.717052,45.434054,state,sysmon,scale2,3
254274.717105,45.434054,state,sysmon,scale3,3
254274.717151,45.434054,state,sysmon,scale4,3
254274.717255,45.434054,input,track,joystick_x,3.25
254274.717321,45.434054,input,track,joystick_y,2.5
254274.717373,45.434054,performance,track,joystick_x,3.25
254274.717411,45.434054,performance,track,joystick_y,2.5
254274.717472,45.434054,performance,track,cursor_in_target,1
254274.717516,45.434054,performance,track,center_deviation,25.67204
254274.718015,45.434054,performance,resman,a_in_tolerance,0
254274.718052,45.434054,performance,resman,a_deviation,-289
254274.718127,45.434054,performance,resman,b_in_tolerance,0
254274.718161,45.434054,performance,resman,b_deviation,-256
254274.815947,45.534063,performance,sysmon,event_occured,0
254274.816805,45.534063,state,sysmon,scale1,6
254274.81687,45.534063,state,sysmon,scale2,4
254274.816922,45.534063,state,sysmon,scale3,4
254274.816971,45.534063,state,sysmon,scale4,4
254274.817116,45.534063,input,track,joystick_x,3.75
254274.81718,45.534063,input,track,joystick_y,2.25
254274.817227,45.534063,performance,track,joystick_x,3.75
254274.817261,45.534063,performance,track,joystick_y,2.25
254274.817318,45.534063,performance,track,cursor_in_target,1
254274.817361,45.534063,performance,track,center_deviation,26.005827
254274.817919,45.534063,performance,resman,a_in_tolerance,0
254274.817956,45.534063,performance,resman,a_deviation,-289
254274.818031,45.534063,performance,resman,b_in_tolerance,0
254274.818065,45.534063,performance,resman,b_deviation,-256
254274.916067,45.634132,performance,sysmon,event_occured,0
254274.916835,45.634132,state,sysmon,scale1,5
254274.916901,45.634132,state,sysmon,scale2,3
254274.916952,45.634132,state,sysmon,scale3,5
254274.917105,45.634132,state,sysmon,scale4,5
254274.917215,45.634132,input,track,joystick_x,3.75
254274.917275,45.634132,input,track,joystick_y,2.25
254274.917322,45.634132,performance,track,joystick_x,3.75
254274.917356,45.634132,performance,track,joystick_y,2.25
254274.917412,45.634132,performance,track,cursor_in_target,1
254274.917458,45.634132,performance,track,center_deviation,26.395125
254274.917949,45.634132,performance,resman,a_in_tolerance,0
254274.917985,45.634132,performance,resman,a_deviation,-289
254274.918058,45.634132,performance,resman,b_in_tolerance,0
254274.918092,45.634132,performance,resman,b_deviation,-256
254275.01613,45.734198,performance,sysmon,event_occured,0
254275.016963,45.734198,state,sysmon,scale1,6
254275.017027,45.734198,state,sysmon,scale2,4
254275.017078,45.734198,state,sysmon,scale3,6
254275.017144,45.734198,state,sysmon,scale4,4
254275.017263,45.734198,input,track,joystick_x,3.75
254275.017327,45.734198,input,track,joystick_y,2.25
254275.017376,45.734198,performance,track,joystick_x,3.75
254275.017411,45.734198,performance,track,joystick_y,2.25
254275.017467,45.734198,performance,track,cursor_in_target,1
254275.017511,45.734198,performance,track,center_deviation,27.28173
254275.018108,45.734198,performance,resman,a_in_tolerance,0
254275.018146,45.734198,performance,resman,a_deviation,-289
254275.018222,45.734198,performance,resman,b_in_tolerance,0
254275.018255,45.734198,performance,resman,b_deviation,-256
254275.132951,45.851061,performance,sysmon,event_occured,0
254275.133752,45.851061,state,sysmon,scale1,7
254275.133812,45.851061,state,sysmon,scale2,3
254275.133869,45.851061,state,sysmon,scale3,5
254275.133932,45.851061,state,sysmon,scale4,5
254275.13403,45.851061,input,track,joystick_x,3.5
254275.134092,45.851061,input,track,joystick_y,2.25
254275.13414,45.851061,performance,track,joystick_x,3.5
254275.134173,45.851061,performance,track,joystick_y,2.25
254275.134229,45.851061,performance,track,cursor_in_target,1
254275.134275,45.851061,performance,track,center_deviation,28.617746
254275.134829,45.851061,performance,resman,a_in_tolerance,0
254275.134867,45.851061,performance,resman,a_deviation,-289
254275.134946,45.851061,performance,resman,b_in_tolerance,0
254275.13498,45.851061,performance,resman,b_deviation,-256
254275.233151,45.951233,performance,sysmon,event_occured,0
254275.233991,45.951233,state,sysmon,scale1,6
254275.234077,45.951233,state,sysmon,scale2,4
254275.23414,45.951233,state,sysmon,scale3,4
254275.234188,45.951233,state,sysmon,scale4,4
254275.234297,45.951233,input,track,joystick_x,2.75
254275.234356,45.951233,input,track,joystick_y,2.0
254275.234404,45.951233,performance,track,joystick_x,2.75
254275.234439,45.951233,performance,track,joystick_y,2.0
254275.234494,45.951233,performance,track,cursor_in_target,1
254275.234533,45.951233,performance,track,center_deviation,30.312769
254275.235015,45.951233,performance,resman,a_in_tolerance,0
254275.235053,45.951233,performance,resman,a_deviation,-289
254275.235126,45.951233,performance,resman,b_in_tolerance,0
254275.235159,45.951233,performance,resman,b_deviation,-256
254275.349642,46.067758,performance,sysmon,event_occured,0
254275.350479,46.067758,state,sysmon,scale1,5
254275.350542,46.067758,state,sysmon,scale2,3
254275.350609,46.067758,state,sysmon,scale3,3
254275.350658,46.067758,state,sysmon,scale4,5
254275.350754,46.067758,input,track,joystick_x,2.5
254275.350813,46.067758,input,track,joystick_y,2.0
254275.350862,46.067758,performance,track,joystick_x,2.5
254275.350897,46.067758,performance,track,joystick_y,2.0
254275.350954,46.067758,performance,track,cursor_in_target,1
254275.350996,46.067758,performance,track,center_deviation,31.896456
254275.351482,46.067758,performance,resman,a_in_tolerance,0
254275.35152,46.067758,performance,resman,a_deviation,-289
254275.351595,46.067758,performance,resman,b_in_tolerance,0
254275.351629,46.067758,performance,resman,b_deviation,-256
254275.466049,46.184143,performance,sysmon,event_occured,0
254275.466846,46.184143,state,sysmon,scale1,6
254275.466913,46.184143,state,sysmon,scale2,4
254275.466968,46.184143,state,sysmon,scale3,4
254275.467017,46.184143,state,sysmon,scale4,4
254275.467141,46.184143,input,track,joystick_x,2.5
254275.467201,46.184143,input,track,joystick_y,2.0
254275.467249,46.184143,performance,track,joystick_x,2.5
254275.467283,46.184143,performance,track,joystick_y,2.0
254275.467339,46.184143,performance,track,cursor_in_target,1
254275.467381,46.184143,performance,track,center_deviation,33.554117
254275.467859,46.184143,performance,resman,a_in_tolerance,0
254275.467895,46.184143,performance,resman,a_deviation,-289
254275.467969,46.184143,performance,resman,b_in_tolerance,0
254275.468016,46.184143,performance,resman,b_deviation,-256
254275.566075,46.284164,performance,sysmon,event_occured,0
254275.566901,46.284164,state,sysmon,scale1,7
254275.566965,46.284164,state,sysmon,scale2,5
254275.567017,46.284164,state,sysmon,scale3,5
254275.567067,46.284164,state,sysmon,scale4,3
254275.567189,46.284164,input,track,joystick_x,2.5
254275.567249,46.284164,input,track,joystick_y,2.0
254275.567298,46.284164,performance,track,joystick_x,2.5
254275.567332,46.284164,performance,track,joystick_y,2.0
254275.567388,46.284164,performance,track,cursor_in_target,1
254275.567431,46.284164,performance,track,center_deviation,35.299754
254275.567908,46.284164,performance,resman,a_in_tolerance,0
254275.567946,46.284164,performance,resman,a_deviation,-289
254275.568039,46.284164,performance,resman,b_in_tolerance,0
254275.568074,46.284164,performance,resman,b_deviation,-256
254275.666071,46.384184,performance,sysmon,event_occured,0
254275.667034,46.384184,state,sysmon,scale1,6
254275.667098,46.384184,state,sysmon,scale2,4
254275.667174,46.384184,state,sysmon,scale3,6
254275.667224,46.384184,state,sysmon,scale4,4
254275.667325,46.384184,input,track,joystick_x,2.5
254275.667391,46.384184,input,track,joystick_y,2.0
254275.667443,46.384184,performance,track,joystick_x,2.5
254275.66748,46.384184,performance,track,joystick_y,2.0
254275.667539,46.384184,performance,track,cursor_in_target,1
254275.667584,46.384184,performance,track,center_deviation,37.12009
254275.668088,46.384184,performance,resman,a_in_tolerance,0
254275.668125,46.384184,performance,resman,a_deviation,-289
254275.668248,46.384184,performance,resman,b_in_tolerance,0
254275.668285,46.384184,performance,resman,b_deviation,-256
254275.782702,46.500807,performance,sysmon,event_occured,0
254275.783514,46.500807,state,sysmon,scale1,7
254275.783577,46.500807,state,sysmon,scale2,5
254275.783627,46.500807,state,sysmon,scale3,5
254275.783676,46.500807,state,sysmon,scale4,3
254275.783792,46.500807,input,track,joystick_x,2.5
254275.783856,46.500807,input,track,joystick_y,2.0
254275.783904,46.500807,performance,track,joystick_x,2.5
254275.783939,46.500807,performance,track,joystick_y,2.0
254275.783994,46.500807,performance,track,cursor_in_target,1
254275.784068,46.500807,performance,track,center_deviation,39.003847
254275.784568,46.500807,performance,resman,a_in_tolerance,0
254275.784611,46.500807,performance,resman,a_deviation,-289
254275.784694,46.500807,performance,resman,b_in_tolerance,0
254275.78473,46.500807,performance,resman,b_deviation,-256
254275.899361,46.617455,performance,sysmon,event_occured,0
254275.900202,46.617455,state,sysmon,scale1,6
254275.900283,46.617455,state,sysmon,scale2,6
254275.90033,46.617455,state,sysmon,scale3,4
254275.900373,46.617455,state,sysmon,scale4,4
254275.900472,46.617455,input,track,joystick_x,2.5
254275.900532,46.617455,input,track,joystick_y,2.0
254275.90058,46.617455,performance,track,joystick_x,2.5
254275.900615,46.617455,performance,track,joystick_y,2.0
254275.900673,46.617455,performance,track,cursor_in_target,1
254275.900717,46.617455,performance,track,center_deviation,40.941499
254275.901204,46.617455,performance,resman,a_in_tolerance,0
254275.901242,46.617455,performance,resman,a_deviation,-289
254275.901315,46.617455,performance,resman,b_in_tolerance,0
254275.90135,46.617455,performance,resman,b_deviation,-256
254275.999586,46.717695,performance,sysmon,event_occured,0
254276.00046,46.717695,state,sysmon,scale1,7
254276.000543,46.717695,state,sysmon,scale2,7
254276.000595,46.717695,state,sysmon,scale3,3
254276.000642,46.717695,state,sysmon,scale4,3
254276.000745,46.717695,input,track,joystick_x,1.0
254276.000807,46.717695,input,track,joystick_y,1.75
254276.000857,46.717695,performance,track,joystick_x,1.0
254276.000891,46.717695,performance,track,joystick_y,1.75
254276.000947,46.717695,performance,track,cursor_in_target,1
254276.000989,46.717695,performance,track,center_deviation,42.925018
254276.001471,46.717695,performance,resman,a_in_tolerance,0
254276.001507,46.717695,performance,resman,a_deviation,-289
254276.001582,46.717695,performance,resman,b_in_tolerance,0
254276.001615,46.717695,performance,resman,b_deviation,-256
254276.115894,46.833985,performance,sysmon,event_occured,0
254276.116755,46.833985,state,sysmon,scale1,6
254276.116821,46.833985,state,sysmon,scale2,6
254276.116872,46.833985,state,sysmon,scale3,4
254276.116943,46.833985,state,sysmon,scale4,4
254276.117059,46.833985,input,track,joystick_x,0.75
254276.117124,46.833985,input,track,joystick_y,1.75
254276.117174,46.833985,performance,track,joystick_x,0.75
254276.11721,46.833985,performance,track,joystick_y,1.75
254276.117267,46.833985,performance,track,cursor_in_target,1
254276.11731,46.833985,performance,track,center_deviation,44.057648
254276.117866,46.833985,performance,resman,a_in_tolerance,0
254276.117905,46.833985,performance,resman,a_deviation,-289
254276.117981,46.833985,performance,resman,b_in_tolerance,0
254276.118015,46.833985,performance,resman,b_deviation,-256
254276.216144,46.934256,performance,sysmon,event_occured,0
254276.216907,46.934256,state,sysmon,scale1,5
254276.216972,46.934256,state,sysmon,scale2,7
254276.217024,46.934256,state,sysmon,scale3,5
254276.217069,46.934256,state,sysmon,scale4,5
254276.217188,46.934256,input,track,joystick_x,0.75
254276.217254,46.934256,input,track,joystick_y,1.75
254276.217302,46.934256,performance,track,joystick_x,0.75
254276.217336,46.934256,performance,track,joystick_y,1.75
254276.217392,46.934256,performance,track,cursor_in_target,1
254276.217435,46.934256,performance,track,center_deviation,45.078491
254276.217918,46.934256,performance,resman,a_in_tolerance,0
254276.217956,46.934256,performance,resman,a_deviation,-289
254276.21803,46.934256,performance,resman,b_in_tolerance,0
254276.218063,46.934256,performance,resman,b_deviation,-256
254276.332686,47.050818,performance,sysmon,event_occured,0
254276.333647,47.050818,state,sysmon,scale1,4
254276.333709,47.050818,state,sysmon,scale2,6
254276.333761,47.050818,state,sysmon,scale3,6
254276.333822,47.050818,state,sysmon,scale4,4
254276.333939,47.050818,input,track,joystick_x,0.75
254276.334,47.050818,input,track,joystick_y,1.75
254276.334049,47.050818,performance,track,joystick_x,0.75
254276.334084,47.050818,performance,track,joystick_y,1.75
254276.33414,47.050818,performance,track,cursor_in_target,1
254276.334183,47.050818,performance,track,center_deviation,46.095443
254276.334665,47.050818,performance,resman,a_in_tolerance,0
254276.334701,47.050818,performance,resman,a_deviation,-289
254276.334775,47.050818,performance,resman,b_in_tolerance,0
254276.334808,47.050818,performance,resman,b_deviation,-256
254276.449312,47.167446,performance,sysmon,event_occured,0
254276.450074,47.167446,state,sysmon,scale1,5
254276.450135,47.167446,state,sysmon,scale2,7
254276.450185,47.167446,state,sysmon,scale3,5
254276.450241,47.167446,state,sysmon,scale4,5
254276.45036,47.167446,input,track,joystick_x,0.75
254276.45042,47.167446,input,track,joystick_y,1.75
254276.450543,47.167446,performance,track,joystick_x,0.75
254276.45058,47.167446,performance,track,joystick_y,1.75
254276.45064,47.167446,performance,track,cursor_in_target,1
254276.450681,47.167446,performance,track,center_deviation,47.108528
254276.45117,47.167446,performance,resman,a_in_tolerance,0
254276.451208,47.167446,performance,resman,a_deviation,-289
254276.451282,47.167446,performance,resman,b_in_tolerance,0
254276.451316,47.167446,performance,resman,b_deviation,-256
254276.565857,47.283971,performance,sysmon,event_occured,0
254276.566691,47.283971,state,sysmon,scale1,6
254276.566749,47.283971,state,sysmon,scale2,6
254276.566797,47.283971,state,sysmon,scale3,4
254276.566843,47.283971,state,sysmon,scale4,4
254276.566959,47.283971,input,track,joystick_x,0.75
254276.567024,47.283971,input,track,joystick_y,1.75
254276.567075,47.283971,performance,track,joystick_x,0.75
254276.567111,47.283971,performance,track,joystick_y,1.75
254276.567169,47.283971,performance,track,cursor_in_target,1
254276.56721,47.283971,performance,track,center_deviation,48.11777
254276.567696,47.283971,performance,resman,a_in_tolerance,0
254276.567733,47.283971,performance,resman,a_deviation,-289
254276.567807,47.283971,performance,resman,b_in_tolerance,0
254276.567842,47.283971,performance,resman,b_deviation,-256
254276.682598,47.400715,performance,sysmon,event_occured,0
254276.683637,47.400715,state,sysmon,scale1,5
254276.683721,47.400715,state,sysmon,scale2,5
254276.68378,47.400715,state,sysmon,scale3,3
254276.683826,47.400715,state,sysmon,scale4,5
254276.683935,47.400715,input,track,joystick_x,0.75
254276.684018,47.400715,input,track,joystick_y,1.75
254276.684076,47.400715,performance,track,joystick_x,0.75
254276.684114,47.400715,performance,track,joystick_y,1.75
254276.684174,47.400715,performance,track,cursor_in_target,0
254276.684221,47.400715,performance,track,center_deviation,49.123195
254276.684847,47.400715,performance,resman,a_in_tolerance,0
254276.684885,47.400715,performance,resman,a_deviation,-289
254276.68496,47.400715,performance,resman,b_in_tolerance,0
254276.684993,47.400715,performance,resman,b_deviation,-256
254276.782648,47.500761,performance,sysmon,event_occured,0
254276.783468,47.500761,state,sysmon,scale1,4
254276.783537,47.500761,state,sysmon,scale2,4
254276.783606,47.500761,state,sysmon,scale3,4
254276.783658,47.500761,state,sysmon,scale4,4
254276.783759,47.500761,input,track,joystick_x,0.0
254276.783819,47.500761,input,track,joystick_y,1.0
254276.783867,47.500761,performance,track,joystick_x,0.0
254276.7839,47.500761,performance,track,joystick_y,1.0
254276.783956,47.500761,performance,track,cursor_in_target,0
254276.783997,47.500761,performance,track,center_deviation,50.124828
254276.7845,47.500761,performance,resman,a_in_tolerance,0
254276.784538,47.500761,performance,resman,a_deviation,-289
254276.784614,47.500761,performance,resman,b_in_tolerance,0
254276.784648,47.500761,performance,resman,b_deviation,-256
254276.899252,47.617389,performance,sysmon,event_occured,0
254276.900061,47.617389,state,sysmon,scale1,3
254276.900149,47.617389,state,sysmon,scale2,5
254276.900198,47.617389,state,sysmon,scale3,3
254276.900255,47.617389,state,sysmon,scale4,5
254276.900366,47.617389,input,track,joystick_x,-1.0
254276.900429,47.617389,input,track,joystick_y,0.25
254276.900483,47.617389,performance,track,joystick_x,-1.0
254276.900519,47.617389,performance,track,joystick_y,0.25
254276.900581,47.617389,performance,track,cursor_in_target,0
254276.900626,47.617389,performance,track,center_deviation,50.129838
254276.901133,47.617389,performance,resman,a_in_tolerance,0
254276.901172,47.617389,performance,resman,a_deviation,-289
254276.901248,47.617389,performance,resman,b_in_tolerance,0
254276.90128,47.617389,performance,resman,b_deviation,-256
254277.01595,47.734061,performance,sysmon,event_occured,0
254277.016788,47.734061,state,sysmon,scale1,4
254277.016855,47.734061,state,sysmon,scale2,4
254277.016906,47.734061,state,sysmon,scale3,4
254277.016954,47.734061,state,sysmon,scale4,4
254277.017047,47.734061,input,track,joystick_x,-1.0
254277.017107,47.734061,input,track,joystick_y,0.25
254277.017157,47.734061,performance,track,joystick_x,-1.0
254277.017191,47.734061,performance,track,joystick_y,0.25
254277.017247,47.734061,performance,track,cursor_in_target,0
254277.017287,47.734061,performance,track,center_deviation,49.051272
254277.017769,47.734061,performance,resman,a_in_tolerance,0
254277.017805,47.734061,performance,resman,a_deviation,-289
254277.017878,47.734061,performance,resman,b_in_tolerance,0
254277.017911,47.734061,performance,resman,b_deviation,-256
254277.132554,47.850657,performance,sysmon,event_occured,0
254277.133344,47.850657,state,sysmon,scale1,3
254277.13341,47.850657,state,sysmon,scale2,5
254277.133465,47.850657,state,sysmon,scale3,5
254277.133516,47.850657,state,sysmon,scale4,5
254277.133616,47.850657,input,track,joystick_x,-1.75
254277.133686,47.850657,input,track,joystick_y,-0.5
254277.133741,47.850657,performance,track,joystick_x,-1.75
254277.133791,47.850657,performance,track,joystick_y,-0.5
254277.133853,47.850657,performance,track,cursor_in_target,1
254277.133899,47.850657,performance,track,center_deviation,47.99395
254277.13465,47.850657,performance,resman,a_in_tolerance,0
254277.134687,47.850657,performance,resman,a_deviation,-289
254277.134762,47.850657,performance,resman,b_in_tolerance,0
254277.134794,47.850657,performance,resman,b_deviation,-256
254277.232554,47.95068,performance,sysmon,event_occured,0
254277.233341,47.95068,state,sysmon,scale1,4
254277.233405,47.95068,state,sysmon,scale2,6
254277.233452,47.95068,state,sysmon,scale3,6
254277.233499,47.95068,state,sysmon,scale4,6
254277.233594,47.95068,input,track,joystick_x,-1.75
254277.233654,47.95068,input,track,joystick_y,-0.5
254277.233704,47.95068,performance,track,joystick_x,-1.75
254277.233739,47.95068,performance,track,joystick_y,-0.5
254277.233796,47.95068,performance,track,cursor_in_target,1
254277.233836,47.95068,performance,track,center_deviation,45.998982
254277.234308,47.95068,performance,resman,a_in_tolerance,0
254277.234345,47.95068,performance,resman,a_deviation,-289
254277.234418,47.95068,performance,resman,b_in_tolerance,0
254277.23445,47.95068,performance,resman,b_deviation,-256
254277.332585,48.05072,performance,sysmon,event_occured,0
254277.333427,48.05072,state,sysmon,scale1,5
254277.33349,48.05072,state,sysmon,scale2,7
254277.333543,48.05072,state,sysmon,scale3,5
254277.333596,48.05072,state,sysmon,scale4,5
254277.333689,48.05072,input,track,joystick_x,-1.75
254277.33375,48.05072,input,track,joystick_y,-0.5
254277.333803,48.05072,performance,track,joystick_x,-1.75
254277.333838,48.05072,performance,track,joystick_y,-0.5
254277.333894,48.05072,performance,track,cursor_in_target,1
254277.333936,48.05072,performance,track,center_deviation,44.057966
254277.334414,48.05072,performance,resman,a_in_tolerance,0
254277.334452,48.05072,performance,resman,a_deviation,-289
254277.334526,48.05072,performance,resman,b_in_tolerance,0
254277.334559,48.05072,performance,resman,b_deviation,-256
254277.449305,48.16744,performance,sysmon,event_occured,0
254277.450082,48.16744,state,sysmon,scale1,6
254277.45014,48.16744,state,sysmon,scale2,6
254277.450188,48.16744,state,sysmon,scale3,6
254277.45023,48.16744,state,sysmon,scale4,4
254277.450321,48.16744,input,track,joystick_x,-1.75
254277.450384,48.16744,input,track,joystick_y,-0.5
254277.450433,48.16744,performance,track,joystick_x,-1.75
254277.450467,48.16744,performance,track,joystick_y,-0.5
254277.450523,48.16744,performance,track,cursor_in_target,1
254277.450563,48.16744,performance,track,center_deviation,42.179143
254277.451042,48.16744,performance,resman,a_in_tolerance,0
254277.451078,48.16744,performance,resman,a_deviation,-289
254277.45115,48.16744,performance,resman,b_in_tolerance,0
254277.451184,48.16744,performance,resman,b_deviation,-256
254277.565714,48.283829,performance,sysmon,event_occured,0
254277.566517,48.283829,state,sysmon,scale1,7
254277.566583,48.283829,state,sysmon,scale2,7
254277.566633,48.283829,state,sysmon,scale3,7
254277.566683,48.283829,state,sysmon,scale4,3
254277.566782,48.283829,input,track,joystick_x,-1.75
254277.566843,48.283829,input,track,joystick_y,-0.5
254277.566898,48.283829,performance,track,joystick_x,-1.75
