joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,pump_1_flow,pump_2_flow,pump_3_flow,pump_4_flow,pump_5_flow,pump_6_flow,pump_7_flow,pump_8_flow,scale1,scale2,scale3,scale4,event_occured,reacted,signal_detection_0,signal_detection_HIT,signal_detection_MISS
1.0,0.25,18.494967,1,1,-235,1,-235,0,0,0,0,0,0,0,0,3,7,5,3,0,0,1,0,0
1.0,0.25,19.850777,1,1,-236,1,-236,0,0,0,0,0,0,0,0,4,6,4,4,0,0,1,0,0
1.0,0.25,21.201899,1,1,-237,1,-237,0,0,0,0,0,0,0,0,5,7,3,5,0,0,1,0,0
-2.0,0.25,22.548259,1,1,-238,1,-238,0,0,0,0,0,0,0,0,4,6,4,4,0,0,1,0,0
-2.0,0.25,21.003518,1,1,-239,1,-239,0,0,0,0,0,0,0,0,5,7,5,3,0,0,1,0,0
-2.0,0.25,19.489045,1,1,-240,1,-240,0,0,0,0,0,0,0,0,4,6,4,4,0,0,1,0,0
-2.0,0.25,18.013156,1,1,-241,1,-241,0,0,0,0,0,0,0,0,3,5,5,3,0,0,1,0,0
-2.0,0.25,16.586904,1,1,-242,1,-242,0,0,0,0,0,0,0,0,4,6,4,4,0,0,1,0,0
-2.0,0.25,15.225072,1,1,-243,1,-243,0,0,0,0,0,0,0,0,3,5,5,3,0,0,1,0,0
-2.0,0.25,13.947461,1,1,-244,1,-244,0,0,0,0,0,0,0,0,4,6,6,4,0,0,1,0,0
-2.0,0.25,12.780367,1,1,-245,1,-245,0,0,0,0,0,0,0,0,5,7,7,5,0,0,1,0,0
-2.0,0.25,11.757868,1,1,-246,1,-246,0,0,0,0,0,0,0,0,4,6,6,6,0,0,1,0,0
-2.0,0.25,10.921873,1,1,-247,1,-247,0,0,0,0,0,0,0,0,5,5,5,5,0,0,1,0,0
-2.0,0.25,10.319122,1,1,-247,1,-248,0,1,0,0,0,0,0,0,6,6,4,6,0,0,1,0,0
-2.0,0.25,9.993282,1,1,-247,1,-249,0,1,0,0,0,0,0,0,7,7,5,7,0,0,1,0,0
-2.0,0.25,9.972923,1,1,-247,1,-250,0,1,0,0,0,0,0,0,6,6,4,6,0,0,1,0,0
-2.0,0.25,10.261229,1,1,-247,0,-251,0,1,0,0,0,0,0,0,5,5,5,5,0,0,1,0,0
-2.0,0.25,10.834896,1,1,-247,0,-252,0,1,0,0,0,0,0,0,6,6,6,6,0,0,1,0,0
-2.0,0.25,11.653084,1,1,-247,0,-253,0,1,0,0,0,0,0,0,5,7,5,5,0,0,1,0,0
-2.0,0.25,12.669651,1,1,-247,0,-254,0,1,0,0,0,0,0,0,6,6,6,4,0,0,1,0,0
-2.0,0.25,13.84202,1,1,-247,0,-255,0,1,0,0,0,0,0,0,7,7,7,5,0,0,1,0,0
-2.0,0.25,15.135009,1,1,-247,0,-256,0,1,0,1,0,0,0,0,6,6,6,4,0,0,1,0,0
-2.0,0.25,16.521234,1,1,-247,0,-256,0,1,0,1,0,0,0,0,7,7,5,3,0,0,1,0,0
-2.0,0.25,17.979988,1,1,-247,0,-256,0,1,0,1,0,0,0,0,6,6,4,4,0,0,1,0,0
-2.0,0.25,19.495789,1,1,-247,0,-256,0,1,0,1,0,0,0,0,7,5,3,5,0,0,1,0,0
-2.0,0.25,21.05706,1,1,-247,0,-256,0,1,0,1,0,0,0,0,6,6,4,6,0,0,1,0,0
-2.0,0.25,22.655098,1,1,-247,0,-256,0,1,0,1,0,0,0,0,7,5,5,7,0,0,1,0,0
-2.0,0.25,24.283302,1,1,-247,0,-256,0,1,0,1,0,0,0,0,6,4,6,6,0,0,1,0,0
-2.0,0.25,25.936613,1,1,-247,0,-256,0,1,0,1,0,0,0,0,5,5,5,5,0,0,1,0,0
-2.0,0.25,27.61111,1,1,-247,0,-256,0,1,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
-2.0,0.25,29.303724,1,1,-247,0,-256,0,1,0,1,0,0,0,0,3,3,5,5,0,0,1,0,0
-2.0,0.25,31.012025,1,1,-247,0,-256,0,1,0,1,0,0,0,0,4,4,6,6,0,0,1,0,0
-2.0,0.25,32.73407,1,1,-247,0,-256,0,1,0,1,0,0,0,0,3,3,5,5,0,0,1,0,0
-2.0,0.25,34.468291,1,1,-247,0,-256,0,1,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
-2.0,0.25,36.213414,1,1,-247,0,-256,0,1,0,1,0,0,0,0,5,5,5,3,0,0,1,0,0
-2.0,0.25,37.968391,1,1,-247,0,-256,0,1,0,1,0,0,0,0,6,4,6,4,0,0,1,0,0
-2.0,0.25,39.732356,1,1,-247,0,-256,0,1,0,1,0,0,0,0,5,5,7,3,0,0,1,0,0
-2.0,0.25,41.504588,1,1,-247,0,-256,0,1,0,1,0,0,0,0,6,4,6,4,0,0,1,0,0
-2.0,0.25,43.284485,1,1,-247,0,-256,0,1,0,1,0,0,0,0,5,5,7,5,0,0,1,0,0
-2.0,0.25,45.071537,1,1,-247,0,-256,0,1,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
-2.0,0.25,46.865314,1,1,-247,0,-256,0,1,0,1,0,0,0,0,5,5,7,5,0,0,1,0,0
-2.0,0.25,48.665448,0,1,-247,0,-256,0,1,0,1,0,0,0,0,6,4,6,4,0,0,1,0,0
-2.0,0.25,50.471625,0,1,-247,0,-256,0,1,0,1,0,0,0,0,7,5,7,3,0,0,1,0,0
-2.0,0.25,52.283577,0,1,-247,0,-256,0,1,0,1,0,0,0,0,6,4,6,4,0,0,1,0,0
-2.0,0.25,54.10107,0,1,-247,0,-256,0,1,0,1,0,0,0,0,7,5,7,5,0,0,1,0,0
2.0,-2.0,55.923904,0,1,-247,0,-256,0,1,0,1,0,0,0,0,6,4,6,6,0,0,1,0,0
3.5,-2.75,53.275128,0,1,-247,0,-256,0,1,0,1,0,0,0,0,7,3,7,7,0,0,1,0,0
3.75,-2.75,49.028559,0,1,-247,0,-256,0,1,0,1,0,0,0,0,6,4,6,6,0,0,1,0,0
3.75,-2.75,44.613371,1,1,-247,0,-256,0,1,0,1,0,0,0,0,5,5,7,5,0,0,1,0,0
3.75,-2.75,40.293428,1,1,-247,0,-256,0,1,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
3.75,-2.75,36.10303,1,1,-247,0,-256,0,1,0,1,0,0,0,0,5,5,5,7,0,0,1,0,0
3.75,-2.75,32.093067,1,1,-247,0,-256,0,1,0,1,0,0,0,0,6,4,6,6,0,0,1,0,0
3.75,-2.75,28.340356,1,1,-247,0,-256,0,1,0,1,0,0,0,0,5,3,5,5,0,0,1,0,0
3.25,-2.25,24.961334,1,1,-247,0,-256,0,1,0,1,0,0,0,0,4,4,4,6,0,0,1,0,0
3.25,-2.25,22.414811,1,1,-247,0,-256,0,1,0,1,0,0,0,0,3,5,5,5,0,0,1,0,0
3.25,-2.25,20.395466,1,1,-247,0,-256,0,1,0,1,0,0,0,0,4,4,6,4,0,0,1,0,0
3.25,-2.25,19.071557,1,1,-247,0,-256,0,1,0,1,0,0,0,0,3,3,5,3,0,0,1,0,0
2.0,-0.5,18.592304,1,1,-247,0,-256,0,1,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
1.75,0.0,18.019589,1,1,-247,0,-256,0,1,0,1,0,0,0,0,3,5,3,3,0,0,1,0,0
1.75,0.0,17.348104,1,1,-247,0,-256,0,1,0,1,0,0,0,0,4,6,4,4,0,0,1,0,0
1.75,0.0,16.857813,1,1,-247,0,-256,0,1,0,1,0,0,0,0,3,7,5,3,0,0,1,0,0
1.75,0.0,16.563709,1,1,-247,0,-256,0,1,0,1,0,0,0,0,4,6,6,4,0,0,1,0,0
1.75,0.0,16.475197,1,1,-247,0,-256,0,1,0,1,0,0,0,0,5,7,5,5,0,0,1,0,0
1.75,0.0,16.594479,1,1,-247,0,-256,0,1,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
1.75,0.0,16.916099,1,1,-247,0,-256,0,1,0,1,0,0,0,0,7,5,7,7,0,0,1,0,0
1.75,0.0,17.427834,1,1,-247,0,-256,0,1,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
1.75,0.0,18.112601,1,1,-247,0,-256,0,1,0,1,0,0,0,0,7,7,5,7,0,0,1,0,0
1.75,0.0,18.950723,1,1,-247,0,-256,0,1,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
1.5,0.0,19.921978,1,1,-247,0,-256,0,1,0,1,0,0,0,0,5,7,7,7,0,0,1,0,0
1.5,0.0,20.877282,1,1,-247,0,-256,0,1,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
1.5,0.0,21.904256,1,1,-247,0,-256,0,1,0,1,0,0,0,0,7,5,7,7,0,0,1,0,0
1.5,0.0,22.992681,1,1,-247,0,-256,0,1,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
1.5,0.0,24.133659,1,1,-247,0,-256,0,1,0,1,0,0,0,0,5,5,7,7,0,0,1,0,0
1.5,0.0,25.319533,1,1,-247,0,-256,0,1,0,1,0,0,0,0,6,4,6,6,0,0,1,0,0
1.5,0.0,26.543763,1,1,-247,0,-256,0,1,0,1,0,0,0,0,5,5,7,5,0,0,1,0,0
1.5,0.0,27.800789,1,1,-247,0,-256,0,1,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
1.5,0.0,29.085889,1,1,-247,0,-256,0,1,0,1,0,0,0,0,7,5,7,7,0,0,1,0,0
1.5,0.0,30.395057,1,1,-247,0,-256,0,1,0,1,0,0,0,0,6,4,6,6,0,0,1,0,0
1.5,0.0,31.724891,1,1,-247,0,-256,0,1,0,1,0,0,0,0,7,3,5,7,0,0,1,0,0
-3.25,3.25,33.072496,1,1,-247,0,-256,0,1,0,1,0,0,0,0,6,4,4,6,0,0,1,0,0
-3.25,3.25,28.688037,1,1,-247,0,-256,0,1,0,1,0,0,0,0,5,3,3,5,0,0,1,0,0
-3.25,3.25,24.308112,1,1,-247,0,-256,0,1,0,1,0,0,0,0,4,4,4,6,0,0,1,0,0
-3.25,3.25,19.935246,1,1,-247,0,-256,0,1,0,1,0,0,0,0,3,5,5,7,0,0,1,0,0
-3.25,3.25,15.574806,1,1,-247,0,-256,0,0,0,1,0,0,0,0,4,4,4,6,0,0,1,0,0
-3.25,3.25,11.240481,1,1,-248,0,-256,0,0,0,1,0,0,0,0,3,3,5,7,0,0,1,0,0
-3.25,3.25,6.979865,1,1,-249,0,-256,0,0,0,1,0,0,0,0,4,4,4,6,0,0,1,0,0
-3.25,2.75,3.109403,1,1,-250,0,-256,0,0,0,1,0,0,0,0,3,3,3,5,0,0,1,0,0
-3.25,2.5,2.531136,1,0,-251,0,-256,0,0,0,1,0,0,0,0,4,4,4,6,0,0,1,0,0
-3.25,2.5,5.826575,1,0,-252,0,-256,0,0,0,1,0,0,0,0,5,5,3,5,0,0,1,0,0
-3.25,2.5,9.61341,1,0,-253,0,-256,0,0,0,1,0,0,0,0,4,6,4,4,0,0,1,0,0
-3.25,2.5,13.484127,1,0,-254,0,-256,0,0,0,1,0,0,0,0,5,5,5,3,0,0,1,0,0
-2.25,1.5,17.383052,1,0,-255,0,-256,0,0,0,1,0,0,0,0,6,4,4,4,0,0,1,0,0
-1.0,0.5,19.889892,1,0,-256,0,-256,0,0,0,1,0,0,0,0,5,5,3,5,0,0,1,0,0
-1.0,0.5,20.81067,1,0,-257,0,-256,0,0,0,1,0,0,0,0,4,6,4,6,0,0,1,0,0
-1.0,0.5,21.744435,1,0,-258,0,-256,0,0,0,1,0,0,0,0,3,5,5,5,0,0,1,0,0
-1.0,0.5,22.690039,1,0,-259,0,-256,0,0,0,1,0,0,0,0,4,6,4,6,0,0,1,0,0
-1.0,0.5,23.646502,1,0,-260,0,-256,0,0,0,1,0,0,0,0,3,5,3,5,0,0,1,0,0
-1.0,0.5,24.612988,1,0,-261,0,-256,0,0,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
-1.0,0.5,25.588779,1,0,-262,0,-256,0,0,0,1,0,0,0,0,3,5,5,3,0,0,1,0,0
-1.0,0.5,26.573256,1,0,-263,0,-256,0,0,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
-1.0,0.5,27.565886,1,0,-264,0,-256,0,0,0,1,0,0,0,0,3,3,3,3,0,0,1,0,0
-1.0,0.5,28.566205,1,0,-265,0,-256,0,0,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
-1.0,0.5,29.57381,1,0,-266,0,-256,0,0,0,1,0,0,0,0,5,5,5,5,0,0,1,0,0
-1.0,0.5,30.588352,1,0,-267,0,-256,0,0,0,1,0,0,0,0,4,6,6,4,0,0,1,0,0
-1.0,0.5,31.609522,1,0,-268,0,-256,0,0,0,1,0,0,0,0,5,7,5,5,0,0,1,0,0
-1.0,0.5,32.637051,1,0,-269,0,-256,0,0,0,1,0,0,0,0,6,6,4,6,0,0,1,0,0
-0.75,0.25,33.670703,1,0,-270,0,-256,0,0,0,1,0,0,0,0,7,5,3,7,0,0,1,0,0
-0.5,0.0,34.38132,1,0,-271,0,-256,0,0,0,1,0,0,0,0,6,4,4,6,0,0,1,0,0
-0.5,0.0,34.774478,1,0,-272,0,-256,0,0,0,1,0,0,0,0,5,3,5,5,0,0,1,0,0
0.0,-0.5,35.180967,1,0,-273,0,-256,0,0,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
1.75,-1.5,34.959725,1,0,-274,0,-256,0,0,0,1,0,0,0,0,3,3,5,5,0,0,1,0,0
1.75,-1.5,32.792623,1,0,-275,0,-256,0,0,0,1,0,0,0,0,4,4,6,4,0,0,1,0,0
1.75,-1.5,30.685226,1,0,-276,0,-256,0,0,0,1,0,0,0,0,3,3,5,5,0,0,1,0,0
1.75,-1.5,28.651064,1,0,-277,0,-256,0,0,0,1,0,0,0,0,4,4,4,6,0,0,1,0,0
1.75,-1.5,26.707251,1,0,-278,0,-256,0,0,0,1,0,0,0,0,5,3,3,7,0,0,1,0,0
1.75,-1.5,24.875379,1,0,-279,0,-256,0,0,0,1,0,0,0,0,6,4,4,6,0,0,1,0,0
1.75,-1.5,23.182435,1,0,-280,0,-256,0,0,0,1,0,0,0,0,7,5,5,5,0,0,1,0,0
1.75,-1.5,21.661478,1,0,-281,0,-256,0,0,0,1,0,0,0,0,6,6,4,6,0,0,1,0,0
0.75,-1.0,20.3516,1,0,-282,0,-256,0,0,0,1,0,0,0,0,5,7,3,5,0,0,1,0,0
0.5,-0.75,20.111371,1,0,-283,0,-256,0,0,0,1,0,0,0,0,6,6,4,4,0,0,1,0,0
0.25,-0.5,20.153797,1,0,-284,0,-256,0,0,0,1,0,0,0,0,7,5,5,5,0,0,1,0,0
0.25,-0.5,20.419583,1,0,-285,0,-256,0,0,0,1,0,0,0,0,6,4,4,4,0,0,1,0,0
0.25,-0.25,20.735819,1,0,-286,0,-256,0,0,0,1,0,0,0,0,5,5,5,3,0,0,1,0,0
0.25,-0.25,20.987877,1,0,-287,0,-256,0,0,0,1,0,0,0,0,6,6,4,4,0,0,1,0,0
0.25,-0.25,21.269795,1,0,-288,0,-256,0,0,0,1,0,0,0,0,7,7,3,3,0,0,1,0,0
0.25,-0.25,21.580844,1,0,-289,0,-256,0,0,0,1,0,0,0,0,6,6,4,4,0,0,1,0,0
0.25,-0.25,21.920221,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,5,3,3,0,0,1,0,0
0.25,-0.25,22.287065,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,6,4,4,0,0,1,0,0
0.25,-0.25,22.68047,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,5,5,5,0,0,1,0,0
0.25,-0.25,23.0995,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,6,4,6,0,0,1,0,0
0.25,-0.25,23.543202,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,5,5,7,0,0,1,0,0
0.25,-0.25,24.010616,1,0,-289,0,-256,1,0,0,1,0,0,0,0,4,4,6,6,0,0,1,0,0
0.25,-0.25,24.500788,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,3,7,7,0,0,1,0,0
0.25,-0.25,25.012776,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,4,6,6,0,0,1,0,0
0.25,-0.25,25.545656,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,5,7,7,0,0,1,0,0
0.25,-0.25,26.098531,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,4,6,6,0,0,1,0,0
0.25,-0.25,26.670531,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,3,7,7,0,0,1,0,0
0.25,-0.25,27.260822,1,0,-289,0,-256,1,0,0,1,0,0,0,0,4,4,6,6,0,0,1,0,0
0.25,-0.25,27.8686,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,3,7,7,0,0,1,0,0
0.25,-0.25,28.493102,1,0,-289,0,-256,1,0,0,1,0,0,0,0,4,4,6,6,0,0,1,0,0
0.25,-0.25,29.1336,1,0,-289,0,-256,1,0,0,1,0,0,0,0,3,3,7,7,0,0,1,0,0
0.25,-0.25,29.7894,1,0,-289,0,-256,1,0,0,1,0,0,0,0,4,4,6,6,0,0,1,0,0
0.25,-0.25,30.45985,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,5,7,5,0,0,1,0,0
0.25,-0.25,31.144329,1,0,-289,0,-256,1,0,0,1,0,0,0,0,4,4,6,6,0,0,1,0,0
0.25,-0.25,31.842253,1,0,-289,0,-256,1,0,0,1,0,0,0,0,3,3,7,7,0,0,1,0,0
0.25,-0.25,32.553071,1,0,-289,0,-256,1,0,0,1,0,0,0,0,4,4,6,6,0,0,1,0,0
0.25,-0.25,33.276265,1,0,-289,0,-256,1,0,0,1,0,0,0,0,3,3,7,5,0,0,1,0,0
0.25,-0.25,34.011346,1,0,-289,0,-256,1,0,0,1,0,0,0,0,4,4,6,4,0,0,1,0,0
0.25,-0.25,34.757855,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,5,7,5,0,0,1,0,0
0.25,-0.25,35.515361,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
0.25,-0.25,36.283458,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,7,7,5,0,0,1,0,0
0.25,-0.25,37.061765,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,6,6,4,0,0,1,0,0
0.25,-0.25,37.849925,1,0,-289,0,-256,1,0,0,1,0,0,0,0,7,7,7,5,0,0,1,0,0
0.25,-0.25,38.6476,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,6,6,4,0,0,1,0,0
0.25,-0.25,39.454475,1,0,-289,0,-256,1,0,0,1,0,0,0,0,7,7,5,5,0,0,1,0,0
0.25,-0.25,40.270252,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
0.25,-0.25,41.094651,1,0,-289,0,-256,1,0,0,1,0,0,0,0,7,7,7,5,0,0,1,0,0
0.25,-0.25,41.92741,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
0.25,-0.25,42.768279,1,0,-289,0,-256,1,0,0,1,0,0,0,0,7,7,5,7,0,0,1,0,0
0.25,-0.25,43.617026,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
0.25,-0.25,44.473431,1,0,-289,0,-256,1,0,0,1,0,0,0,0,7,5,7,5,0,0,1,0,0
0.25,-0.25,45.337285,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,4,6,4,0,0,1,0,0
2.25,3.0,46.208392,1,0,-289,0,-256,1,0,0,1,0,0,0,0,7,5,7,5,0,0,1,0,0
3.25,4.75,43.315537,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,6,6,4,0,0,1,0,0
4.0,6.25,38.454795,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,7,5,5,0,0,1,0,0
4.0,6.25,31.984355,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
4.0,6.25,25.620866,1,0,-289,0,-256,1,0,0,1,0,0,0,0,7,5,5,5,0,0,1,0,0
1.5,6.25,19.464211,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,6,6,4,0,0,1,0,0
-1.0,6.25,13.812888,1,0,-289,0,-256,1,0,0,1,0,0,0,0,7,7,5,5,0,0,1,0,0
-1.0,6.25,8.636348,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,6,6,4,0,0,1,0,0
-1.0,6.25,4.85528,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,7,5,3,0,0,1,0,0
-2.0,4.25,6.137044,1,0,-289,0,-256,1,0,0,1,0,0,0,0,4,6,4,4,0,0,1,0,0
-2.0,4.25,10.077472,1,0,-289,0,-256,1,0,0,1,0,0,0,0,3,5,3,3,0,0,1,0,0
-0.75,3.75,14.194727,1,0,-289,0,-256,1,0,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
-0.25,3.25,17.163989,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,5,3,5,0,0,1,0,0
-0.25,3.0,19.510232,1,0,-289,0,-256,1,0,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
-0.25,3.0,21.707201,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,5,5,3,0,0,1,0,0
0.75,3.0,23.933003,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,4,4,4,0,0,1,0,0
3.25,2.5,25.67204,1,0,-289,0,-256,1,0,0,1,0,0,0,0,7,3,3,3,0,0,1,0,0
3.75,2.25,26.005827,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,4,4,4,0,0,1,0,0
3.75,2.25,26.395125,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,3,5,5,0,0,1,0,0
3.75,2.25,27.28173,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,4,6,4,0,0,1,0,0
3.5,2.25,28.617746,1,0,-289,0,-256,1,0,0,1,0,0,0,0,7,3,5,5,0,0,1,0,0
2.75,2.0,30.312769,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,4,4,4,0,0,1,0,0
2.5,2.0,31.896456,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,3,3,5,0,0,1,0,0
2.5,2.0,33.554117,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,4,4,4,0,0,1,0,0
2.5,2.0,35.299754,1,0,-289,0,-256,1,0,0,1,0,0,0,0,7,5,5,3,0,0,1,0,0
2.5,2.0,37.12009,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,4,6,4,0,0,1,0,0
2.5,2.0,39.003847,1,0,-289,0,-256,1,0,0,1,0,0,0,0,7,5,5,3,0,0,1,0,0
2.5,2.0,40.941499,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,6,4,4,0,0,1,0,0
1.0,1.75,42.925018,1,0,-289,0,-256,1,0,0,1,0,0,0,0,7,7,3,3,0,0,1,0,0
0.75,1.75,44.057648,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,6,4,4,0,0,1,0,0
0.75,1.75,45.078491,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,7,5,5,0,0,1,0,0
0.75,1.75,46.095443,1,0,-289,0,-256,1,0,0,1,0,0,0,0,4,6,6,4,0,0,1,0,0
0.75,1.75,47.108528,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,7,5,5,0,0,1,0,0
0.75,1.75,48.11777,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,6,4,4,0,0,1,0,0
0.75,1.75,49.123195,0,0,-289,0,-256,1,0,0,1,0,0,0,0,5,5,3,5,0,0,1,0,0
0.0,1.0,50.124828,0,0,-289,0,-256,1,0,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
-1.0,0.25,50.129838,0,0,-289,0,-256,1,0,0,1,0,0,0,0,3,5,3,5,0,0,1,0,0
-1.0,0.25,49.051272,0,0,-289,0,-256,1,0,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
-1.75,-0.5,47.99395,1,0,-289,0,-256,1,0,0,1,0,0,0,0,3,5,5,5,0,0,1,0,0
-1.75,-0.5,45.998982,1,0,-289,0,-256,1,0,0,1,0,0,0,0,4,6,6,6,0,0,1,0,0
-1.75,-0.5,44.057966,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,7,5,5,0,0,1,0,0
-1.75,-0.5,42.179143,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,6,6,4,0,0,1,0,0
-1.75,-0.5,40.372019,1,0,-289,0,-256,1,0,0,1,0,0,0,0,7,7,7,3,0,0,1,0,0
-1.75,-0.5,38.647504,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,6,6,4,0,0,1,0,0
-1.75,-0.5,37.018031,1,0,-289,0,-256,1,0,0,1,0,0,0,0,7,5,5,5,0,0,1,0,0
-1.75,-0.5,35.497609,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,6,4,6,0,0,1,0,0
-1.75,-0.5,34.101777,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,7,5,7,0,0,1,0,0
-1.75,-0.5,32.847399,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
-1.75,-0.5,31.752253,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,7,5,7,0,0,1,0,0
-1.75,-0.5,30.834339,1,0,-289,0,-256,1,0,0,1,0,0,0,0,4,6,4,6,0,0,1,0,0
-1.75,-0.5,30.110916,1,0,-289,0,-256,1,0,0,1,0,0,0,0,3,7,3,5,0,0,1,0,0
-1.75,-0.5,29.597308,1,0,-289,0,-256,1,0,0,1,0,0,0,0,4,6,4,4,0,0,1,0,0
-1.75,-0.5,29.305609,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,5,5,3,0,0,1,0,0
-1.75,-0.5,29.243516,1,0,-289,0,-256,1,0,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
-1.75,-0.5,29.413525,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,5,3,3,0,0,1,0,0
-1.75,-0.5,29.812685,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,6,4,4,0,0,1,0,0
-1.75,-0.5,30.432972,1,0,-289,0,-256,1,0,0,1,0,0,0,0,7,5,3,3,0,0,1,0,0
-0.75,-0.5,31.262184,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,6,4,4,0,0,1,0,0
-0.25,-0.5,31.460136,1,0,-289,0,-256,1,0,0,1,0,0,0,0,7,5,5,3,0,0,1,0,0
-0.25,-0.5,31.340763,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,6,9,4,0,0,1,0,0
-0.25,-0.5,31.299508,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,7,8,3,1,0,1,0,0
-0.25,-0.5,31.337183,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,6,9,4,1,0,1,0,0
-0.25,-0.5,31.454,1,0,-289,0,-256,1,0,0,1,0,0,0,0,7,7,10,3,1,0,1,0,0
1.5,-0.75,31.649573,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,6,9,4,1,0,1,0,0
2.0,-1.0,30.18258,1,0,-289,0,-256,1,0,0,1,0,0,0,0,7,5,8,3,1,0,1,0,0
2.0,-1.0,28.217833,1,0,-289,0,-256,1,0,0,1,0,0,0,0,6,6,9,4,1,0,1,0,0
2.0,-1.0,26.324538,1,0,-289,0,-256,1,0,0,1,0,0,0,0,5,7,8,3,1,0,1,0,0
3.5,-1.0,24.519191,1,0,-289,0,-256,1,0,0,1,0,0,0,0,4,6,9,4,1,0,1,0,0
