joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,pump_1_flow,pump_2_flow,pump_3_flow,pump_4_flow,pump_5_flow,pump_6_flow,pump_7_flow,pump_8_flow,scale1,scale2,scale3,scale4,event_occured,reacted,signal_detection_0,signal_detection_HIT,signal_detection_MISS
1.75,3.0,67.255567,0,1,-131,1,-156,1,0,1,1,0,0,0,0,5,3,3,4,0,0,1,0,0
1.75,3.0,69.696166,0,1,-131,1,-155,1,0,1,1,0,0,0,0,6,4,4,5,0,0,1,0,0
1.75,3.0,72.133784,0,1,-131,1,-154,1,0,1,1,0,0,0,0,7,5,3,4,0,0,1,0,0
1.75,3.0,74.568457,0,1,-131,1,-153,1,0,1,1,0,0,0,0,6,6,4,3,0,0,1,0,0
1.75,3.0,77.000218,0,1,-131,1,-152,1,0,1,1,0,0,0,0,5,5,5,4,0,0,1,0,0
1.75,3.0,79.429103,0,1,-131,1,-151,1,0,1,1,0,0,0,0,4,4,6,3,0,0,1,0,0
-3.5,-1.5,81.855147,0,1,-131,1,-150,1,0,1,1,0,0,0,0,3,5,7,4,0,0,1,0,0
-3.5,-1.5,77.79697,0,1,-131,1,-149,1,0,1,1,0,0,0,0,4,4,6,3,0,0,1,0,0
-3.5,-1.5,73.813392,0,1,-131,1,-148,1,0,1,1,0,0,0,0,3,5,7,4,0,0,1,0,0
-3.5,-1.5,69.91784,0,1,-131,1,-147,1,0,1,1,0,0,0,0,4,4,6,3,0,0,1,0,0
-3.5,-1.5,66.126581,0,1,-131,1,-146,1,0,1,1,0,0,0,0,5,5,7,4,0,0,1,0,0
-3.25,-2.0,62.459349,0,1,-131,1,-145,1,0,1,1,0,0,0,0,4,6,6,5,0,0,1,0,0
-3.25,-2.0,58.530412,0,1,-131,1,-144,1,0,1,1,0,0,0,0,3,7,5,6,0,0,1,0,0
-3.25,-2.0,54.737641,0,1,-131,1,-143,1,0,1,1,0,0,0,0,4,6,6,7,0,0,1,0,0
-3.0,-2.0,51.112237,0,1,-131,1,-142,1,0,1,1,0,0,0,0,3,5,7,6,0,0,1,0,0
-3.0,-2.0,47.720935,1,1,-131,1,-141,1,0,1,1,0,0,0,0,4,6,6,7,0,0,1,0,0
-3.0,-2.0,44.547022,1,1,-131,1,-140,1,0,1,1,0,0,0,0,5,5,5,6,0,0,1,0,0
-3.0,-2.0,41.641228,1,1,-131,1,-139,1,0,1,1,0,0,0,0,6,4,6,7,0,0,1,0,0
-2.75,-2.0,39.064475,1,1,-131,1,-138,1,0,1,1,0,0,0,0,7,5,5,6,0,0,1,0,0
-2.25,-2.25,36.827087,1,1,-131,1,-137,1,0,1,1,0,0,0,0,6,4,4,5,0,0,1,0,0
-1.5,-2.25,34.60435,1,1,-131,1,-136,1,0,1,1,0,0,0,0,7,5,3,6,0,0,1,0,0
-0.75,-2.25,32.462261,1,1,-131,1,-135,1,0,1,1,0,0,0,0,6,6,4,5,0,0,1,0,0
1.75,-1.5,30.263601,1,1,-131,1,-134,1,0,1,1,0,0,0,0,7,5,5,4,0,0,1,0,0
2.25,-1.25,27.596569,1,1,-131,1,-133,1,0,1,1,0,0,0,0,6,4,4,5,0,0,1,0,0
2.25,-1.25,24.899045,1,1,-131,1,-132,1,0,1,1,0,0,0,0,7,3,5,6,0,0,1,0,0
2.25,-1.25,22.207655,1,1,-131,1,-131,1,0,1,1,0,0,0,0,6,4,6,7,0,0,1,0,0
2.25,-1.25,19.524697,1,1,-131,1,-130,1,0,1,1,0,0,0,0,5,5,5,6,0,0,1,0,0
2.25,-1.0,16.853912,1,1,-131,1,-129,1,0,1,1,0,0,0,0,4,6,6,7,0,0,1,0,0
2.25,-1.0,14.431968,1,1,-131,1,-128,1,0,1,1,0,0,0,0,5,5,5,6,0,0,1,0,0
2.25,-1.0,12.051993,1,1,-131,1,-127,1,0,1,1,0,0,0,0,6,4,6,7,0,0,1,0,0
2.25,-1.0,9.744164,1,1,-131,1,-126,1,0,1,1,0,0,0,0,5,5,5,6,0,0,1,0,0
2.25,-1.0,7.573904,1,1,-131,1,-125,1,0,1,1,0,0,0,0,4,6,4,5,0,0,1,0,0
2.25,-1.0,5.699454,1,1,-131,1,-124,1,0,1,1,0,0,0,0,5,5,5,4,0,0,1,0,0
2.25,-1.0,4.505015,1,1,-131,1,-123,1,0,1,1,0,0,0,0,6,6,4,5,0,0,1,0,0
2.0,-1.0,4.55906,1,1,-131,1,-122,1,0,1,1,0,0,0,0,5,5,3,4,0,0,1,0,0
2.0,-1.0,5.575892,1,1,-131,1,-121,1,0,1,1,0,0,0,0,6,6,4,5,0,0,1,0,0
2.0,-1.0,7.249224,1,1,-131,1,-120,1,0,1,1,0,0,0,0,5,5,5,6,0,0,1,0,0
0.75,-0.75,9.228029,1,1,-131,1,-119,1,0,1,1,0,0,0,0,4,6,6,5,0,0,1,0,0
0.75,-0.75,10.166271,1,1,-131,1,-118,1,0,1,1,0,0,0,0,3,7,7,4,0,0,1,0,0
0.75,-0.75,11.277067,1,1,-131,1,-117,1,0,1,1,0,0,0,0,4,6,6,5,0,0,1,0,0
0.75,-0.75,12.51473,1,1,-131,1,-116,1,0,1,1,0,0,0,0,5,7,5,6,0,0,1,0,0
0.75,-0.75,13.845423,1,1,-131,1,-115,1,0,1,1,0,0,0,0,4,6,6,7,0,0,1,0,0
0.75,-0.75,15.244923,1,1,-131,1,-114,1,0,1,1,0,0,0,0,5,7,5,6,0,0,1,0,0
0.5,-0.75,16.696031,1,1,-131,1,-113,1,0,1,1,0,0,0,0,6,6,4,5,0,0,1,0,0
0.5,-0.5,18.062893,1,1,-131,1,-112,1,0,1,1,0,0,0,0,5,7,5,4,0,0,1,0,0
0.5,-0.5,19.255912,1,1,-131,1,-111,1,0,1,1,0,0,0,0,4,6,4,5,0,0,1,0,0
0.5,-0.5,20.479941,1,1,-131,1,-110,1,0,1,1,0,0,0,0,3,5,3,6,0,0,1,0,0
0.5,-0.5,21.729839,1,1,-131,1,-109,1,0,1,1,0,0,0,0,4,4,4,7,0,0,1,0,0
0.5,-0.5,23.00147,1,1,-131,1,-108,1,0,1,1,0,0,0,0,3,5,3,6,0,0,1,0,0
0.5,-0.5,24.291494,1,1,-131,1,-107,1,0,1,1,0,0,0,0,4,4,4,5,0,0,1,0,0
0.5,-0.5,25.59719,1,1,-131,1,-106,1,0,1,1,0,0,0,0,5,3,5,4,0,0,1,0,0
0.5,-0.5,26.916327,1,1,-131,1,-105,1,0,1,1,0,0,0,0,4,4,4,3,0,0,1,0,0
0.5,-0.5,28.247064,1,1,-131,1,-104,1,0,1,1,0,0,0,0,3,3,5,4,0,0,1,0,0
0.5,-0.5,29.587867,1,1,-131,1,-103,1,0,1,1,0,0,0,0,4,4,6,3,0,0,1,0,0
0.5,-0.5,30.937453,1,1,-131,1,-102,1,0,1,1,0,0,0,0,3,3,5,4,0,0,1,0,0
0.5,-0.5,32.29474,1,1,-131,1,-101,1,0,1,1,0,0,0,0,4,4,4,5,0,0,1,0,0
0.5,-0.5,33.658807,1,1,-131,1,-100,1,0,1,1,0,0,0,0,3,3,3,6,0,0,1,0,0
0.5,-0.5,35.028868,1,1,-131,1,-99,1,0,1,1,0,0,0,0,4,4,4,5,0,0,1,0,0
0.5,-0.5,36.404247,1,1,-131,1,-98,1,0,1,1,0,0,0,0,3,3,5,6,0,0,1,0,0
0.5,-0.5,37.784357,1,1,-131,1,-97,1,0,1,1,0,0,0,0,4,4,4,5,0,0,1,0,0
0.5,-0.5,39.16869,1,1,-131,1,-96,1,0,1,1,0,0,0,0,3,3,5,4,0,0,1,0,0
0.5,-0.5,40.556799,1,1,-131,1,-95,1,0,1,1,0,0,0,0,4,4,6,5,0,0,1,0,0
0.5,-0.5,41.94829,1,1,-131,1,-94,1,0,1,1,0,0,0,0,5,5,5,4,0,0,1,0,0
0.5,-0.5,43.342817,1,1,-131,1,-93,1,0,1,1,0,0,0,0,4,4,6,5,0,0,1,0,0
0.5,-0.5,44.740069,1,1,-131,1,-92,1,0,1,1,0,0,0,0,5,3,5,6,0,0,1,0,0
0.5,-0.5,46.139769,1,1,-131,1,-91,1,0,1,1,0,0,0,0,4,4,4,5,0,0,1,0,0
0.5,-0.5,47.54167,1,1,-131,1,-90,1,0,1,1,0,0,0,0,3,3,5,6,0,0,1,0,0
0.5,-0.5,48.945546,0,1,-131,1,-89,1,0,1,1,0,0,0,0,4,4,4,5,0,0,1,0,0
0.5,-0.5,50.351194,0,1,-131,1,-88,1,0,1,1,0,0,0,0,3,3,3,6,0,0,1,0,0
0.5,-0.5,51.758429,0,1,-131,1,-87,1,0,1,1,0,0,0,0,4,4,4,5,0,0,1,0,0
-0.75,2.5,53.167081,0,1,-131,1,-86,1,0,1,1,0,0,0,0,5,5,5,4,0,0,1,0,0
-0.75,2.5,51.501317,0,1,-131,1,-85,1,0,1,1,0,0,0,0,6,6,6,3,0,0,1,0,0
-0.75,2.5,49.870918,0,1,-131,1,-84,1,0,1,1,0,0,0,0,5,7,7,4,0,0,1,0,0
-0.75,2.5,48.279633,1,1,-131,1,-83,1,0,1,1,0,0,0,0,4,6,6,3,0,0,1,0,0
-0.75,2.5,46.731633,1,1,-131,1,-82,1,0,1,1,0,0,0,0,3,7,7,4,0,0,1,0,0
-0.75,2.5,45.231545,1,1,-131,1,-81,1,0,1,1,0,0,0,0,4,6,6,5,0,0,1,0,0
-0.75,2.5,43.784486,1,1,-131,1,-80,1,0,1,1,0,0,0,0,3,7,7,4,0,0,1,0,0
-0.75,2.5,42.396087,1,1,-131,1,-79,1,0,1,1,0,0,0,0,4,6,6,5,0,0,1,0,0
-0.5,2.5,41.072507,1,1,-131,1,-78,1,0,1,1,0,0,0,0,5,7,7,6,0,0,1,0,0
0.0,2.25,39.766048,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,6,6,5,0,0,1,0,0
0.0,2.25,38.636756,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,7,5,4,0,0,1,0,0
0.25,2.25,37.533531,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,4,5,0,0,1,0,0
0.25,2.25,36.386458,1,1,-131,1,-77,1,0,0,1,0,0,0,0,7,7,5,4,0,0,1,0,0
0.25,2.25,35.257864,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,6,5,0,0,1,0,0
0.25,2.25,34.149705,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,5,7,6,0,0,1,0,0
0.25,2.25,33.064167,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,6,5,0,0,1,0,0
0.25,2.25,32.003695,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,7,5,4,0,0,1,0,0
0.25,2.25,30.971014,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,6,3,0,0,1,0,0
0.25,2.25,29.969159,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,7,5,4,0,0,1,0,0
0.25,2.25,29.001495,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,6,6,5,0,0,1,0,0
0.25,2.25,28.071743,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,7,5,6,0,0,1,0,0
0.5,1.75,27.183985,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,4,7,0,0,1,0,0
0.5,1.75,26.612019,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,7,5,6,0,0,1,0,0
0.5,1.75,26.056256,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,4,7,0,0,1,0,0
1.0,1.5,25.517871,1,1,-131,1,-77,1,0,0,1,0,0,0,0,7,7,5,6,0,0,1,0,0
1.0,1.5,24.886858,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,4,7,0,0,1,0,0
1.0,1.5,24.256494,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,7,5,6,0,0,1,0,0
1.0,1.5,23.626845,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,4,5,0,0,1,0,0
1.0,1.5,22.997994,1,1,-131,1,-77,1,0,0,1,0,0,0,0,7,5,5,4,0,0,1,0,0
1.0,1.5,22.370033,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,4,3,0,0,1,0,0
1.0,1.5,21.743074,1,1,-131,1,-77,1,0,0,1,0,0,0,0,7,7,3,4,0,0,1,0,0
1.0,1.5,21.117244,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,4,3,0,0,1,0,0
1.0,1.5,20.492693,1,1,-131,1,-77,1,0,0,1,0,0,0,0,7,7,5,4,0,0,1,0,0
1.0,1.5,19.869592,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,6,5,0,0,1,0,0
1.0,1.5,19.248143,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,5,7,4,0,0,1,0,0
1.0,1.5,18.628578,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,4,6,3,0,0,1,0,0
1.0,1.5,18.011167,1,1,-131,1,-77,1,0,0,1,0,0,0,0,3,5,7,4,0,0,1,0,0
1.0,1.5,17.396224,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,6,6,3,0,0,1,0,0
1.0,1.5,16.784114,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,7,7,4,0,0,1,0,0
1.0,1.5,16.175264,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,6,6,5,0,0,1,0,0
1.0,1.5,15.570171,1,1,-131,1,-77,1,0,0,1,0,0,0,0,3,7,7,6,0,0,1,0,0
1.0,1.5,14.969418,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,6,6,7,0,0,1,0,0
1.0,1.5,14.373691,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,7,5,6,0,0,1,0,0
1.0,1.5,13.783794,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,6,6,5,0,0,1,0,0
1.0,1.5,13.200678,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,5,5,4,0,0,1,0,0
1.0,1.5,12.625471,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,4,4,3,0,0,1,0,0
1.0,1.5,12.059506,1,1,-131,1,-77,1,0,0,1,0,0,0,0,7,5,5,4,0,0,1,0,0
1.0,1.5,11.504372,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,6,5,0,0,1,0,0
1.0,1.5,10.961958,1,1,-131,1,-77,1,0,0,1,0,0,0,0,7,7,7,4,0,0,1,0,0
1.0,1.5,10.434517,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,6,5,0,0,1,0,0
1.0,1.5,9.924727,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,5,5,4,0,0,1,0,0
1.0,1.5,9.43577,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,4,4,5,0,0,1,0,0
1.0,1.5,8.971402,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,3,5,4,0,0,1,0,0
1.0,1.5,8.536017,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,4,4,3,0,0,1,0,0
1.0,1.5,8.134681,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,5,3,4,0,0,1,0,0
1.0,1.5,7.773116,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,4,4,3,0,0,1,0,0
1.0,1.5,7.457591,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,5,3,4,0,0,1,0,0
1.0,1.5,7.194679,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,4,3,0,0,1,0,0
1.0,1.5,6.990862,1,1,-131,1,-77,1,0,0,1,0,0,0,0,7,5,3,4,0,0,1,0,0
1.0,1.5,6.85199,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,4,5,0,0,1,0,0
1.0,1.5,6.782648,1,1,-131,1,-77,1,0,0,1,0,0,0,0,7,7,3,4,0,0,1,0,0
1.0,1.5,6.785581,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,4,5,0,0,1,0,0
1.0,1.5,6.861317,1,1,-131,1,-77,1,0,0,1,0,0,0,0,7,5,5,4,0,0,1,0,0
1.0,1.5,7.008122,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,4,5,0,0,1,0,0
1.0,1.5,7.222286,1,1,-131,1,-77,1,0,0,1,0,0,0,0,7,7,3,6,0,0,1,0,0
1.0,1.5,7.498655,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,4,7,0,0,1,0,0
1.0,1.5,7.831249,1,1,-131,1,-77,1,0,0,1,0,0,0,0,7,7,5,6,0,0,1,0,0
1.0,1.5,8.213832,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,4,5,0,0,1,0,0
1.0,1.5,8.64034,1,1,-131,1,-77,1,0,0,1,0,0,0,0,7,7,3,4,0,0,1,0,0
1.0,1.5,9.105161,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,4,3,0,0,1,0,0
1.0,1.5,9.603275,1,1,-131,1,-77,1,0,0,1,0,0,0,0,7,5,3,4,0,0,1,0,0
1.0,1.5,10.130297,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,4,5,0,0,1,0,0
1.0,1.5,10.682458,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,5,3,4,0,0,1,0,0
1.0,1.5,11.256553,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,4,5,0,0,1,0,0
1.0,1.5,11.849875,1,1,-131,1,-77,1,0,0,1,0,0,0,0,7,5,3,4,0,0,1,0,0
1.0,1.5,12.460142,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,4,5,0,0,1,0,0
1.0,1.5,13.085437,1,1,-131,1,-77,1,0,0,1,0,0,0,0,7,5,3,4,0,0,1,0,0
1.0,1.5,13.724146,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,4,5,0,0,1,0,0
1.0,1.5,14.374909,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,5,3,6,0,0,1,0,0
1.0,1.5,15.036579,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,6,4,5,0,0,1,0,0
1.0,1.5,15.708188,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,5,3,6,0,0,1,0,0
1.0,1.5,16.38891,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,6,4,7,0,0,1,0,0
1.0,1.5,17.078046,1,1,-131,1,-77,1,0,0,1,0,0,0,0,3,7,3,6,0,0,1,0,0
1.0,1.5,17.774999,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,6,4,7,0,0,1,0,0
1.0,1.5,18.479259,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,7,5,6,0,0,1,0,0
1.0,1.5,19.190385,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,6,6,7,0,0,1,0,0
1.0,1.5,19.908003,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,7,5,6,0,0,1,0,0
1.0,1.5,20.631787,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,6,6,5,0,0,1,0,0
1.0,1.5,21.361457,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,7,7,6,0,0,1,0,0
1.0,1.5,22.096771,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,6,5,0,0,1,0,0
1.0,1.5,22.837519,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,5,5,6,0,0,1,0,0
1.0,1.5,23.583518,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,6,6,5,0,0,1,0,0
1.0,1.5,24.334612,1,1,-131,1,-77,1,0,0,1,0,0,0,0,3,7,5,4,0,0,1,0,0
1.0,1.5,25.090662,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,6,4,3,0,0,1,0,0
1.0,1.5,25.851549,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,5,5,4,0,0,1,0,0
1.0,1.5,26.617172,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,4,5,0,0,1,0,0
1.0,1.5,27.387439,1,1,-131,1,-77,1,0,0,1,0,0,0,0,7,7,3,6,0,0,1,0,0
1.0,1.5,28.162273,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,4,7,0,0,1,0,0
1.0,1.5,28.941608,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,5,5,6,0,0,1,0,0
1.0,1.5,29.725387,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,4,6,7,0,0,1,0,0
1.0,1.5,30.513559,1,1,-131,1,-77,1,0,0,1,0,0,0,0,3,3,7,6,0,0,1,0,0
1.0,1.5,31.306084,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,4,6,5,0,0,1,0,0
1.0,1.5,32.102924,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,5,7,10,0,0,1,0,0
1.0,1.5,32.904052,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,6,6,9,1,0,1,0,0
1.0,1.5,33.709441,1,1,-131,1,-77,1,0,0,1,0,0,0,0,3,7,5,8,1,0,1,0,0
1.0,1.5,34.519073,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,6,4,9,1,0,1,0,0
1.0,1.5,35.33293,1,1,-131,1,-77,1,0,0,1,0,0,0,0,3,7,5,10,1,0,1,0,0
1.0,1.5,36.151001,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,6,4,9,1,0,1,0,0
1.0,1.5,36.973277,1,1,-131,1,-77,1,0,0,1,0,0,0,0,3,5,3,10,1,0,1,0,0
1.0,1.5,37.799751,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,4,4,9,1,0,1,0,0
1.0,1.5,38.63042,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,3,3,8,1,0,1,0,0
1.0,1.5,39.465283,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,4,4,9,1,0,1,0,0
1.0,1.5,40.304341,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,3,5,10,1,0,1,0,0
1.0,1.5,41.147597,1,1,-131,1,-77,1,0,0,1,0,0,0,0,6,4,6,9,1,0,1,0,0
1.0,1.5,41.995056,1,1,-131,1,-77,1,0,0,1,0,0,0,0,5,5,7,8,1,0,1,0,0
1.0,1.5,42.846723,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,6,6,9,1,1,0,1,0
1.0,1.5,43.702608,1,1,-131,1,-77,1,0,0,1,0,0,0,0,3,5,5,5,1,0,1,0,0
1.0,1.5,44.562719,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,6,6,0,0,0,1,0,0
1.0,1.5,45.427066,1,1,-131,1,-77,1,0,0,1,0,0,0,0,3,5,5,0,0,0,1,0,0
1.0,1.5,46.295661,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,4,6,0,0,0,1,0,0
1.0,1.5,47.168515,1,1,-131,1,-77,1,0,0,1,0,0,0,0,3,3,5,0,0,0,1,0,0
1.0,1.5,48.045643,1,1,-131,1,-77,1,0,0,1,0,0,0,0,4,4,6,0,0,0,1,0,0
1.0,1.5,48.927058,0,1,-131,1,-77,1,0,0,1,0,0,0,0,5,5,7,0,0,0,1,0,0
1.0,1.5,49.812774,0,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,6,0,0,0,1,0,0
1.0,1.5,50.702808,0,1,-131,1,-77,1,0,0,1,0,0,0,0,5,7,7,0,0,0,1,0,0
1.0,1.5,51.597175,0,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,6,0,0,0,1,0,0
1.0,1.5,52.495891,0,1,-131,1,-77,1,0,0,1,0,0,0,0,5,5,5,0,0,0,1,0,0
1.0,1.5,53.398973,0,1,-131,1,-77,1,0,0,1,0,0,0,0,4,4,4,0,0,0,1,0,0
1.0,1.5,54.30644,0,1,-131,1,-77,1,0,0,1,0,0,0,0,5,5,5,0,0,0,1,0,0
1.0,1.5,55.218308,0,1,-131,1,-77,1,0,0,1,0,0,0,0,4,4,4,0,0,0,1,0,0
1.0,1.5,56.134596,0,1,-131,1,-77,1,0,0,1,0,0,0,0,3,5,3,4,0,0,1,0,0
1.0,1.5,57.055322,0,1,-131,1,-77,1,0,0,1,0,0,0,0,4,6,4,5,0,0,1,0,0
1.0,1.5,57.980505,0,1,-131,1,-77,1,0,0,1,0,0,0,0,5,5,3,4,0,0,1,0,0
1.0,1.5,58.910164,0,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,4,3,0,0,1,0,0
1.0,1.5,59.844318,0,1,-131,1,-77,1,0,0,1,0,0,0,0,5,5,3,4,0,0,1,0,0
1.0,1.5,60.782987,0,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,4,3,0,0,1,0,0
1.0,1.5,61.72619,0,1,-131,1,-77,1,0,0,1,0,0,0,0,5,7,3,4,0,0,1,0,0
1.0,1.5,62.673947,0,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,4,5,0,0,1,0,0
1.0,1.5,63.626277,0,1,-131,1,-77,1,0,0,1,0,0,0,0,5,5,5,4,0,0,1,0,0
1.0,1.5,64.583201,0,1,-131,1,-77,1,0,0,1,0,0,0,0,6,4,4,5,0,0,1,0,0
1.0,1.5,65.544739,0,1,-131,1,-77,1,0,0,1,0,0,0,0,5,5,3,4,0,0,1,0,0
1.0,1.5,66.510911,0,1,-131,1,-77,1,0,0,1,0,0,0,0,4,6,4,3,0,0,1,0,0
1.0,1.5,67.481737,0,1,-131,1,-77,1,0,0,1,0,0,0,0,3,7,3,4,0,0,1,0,0
1.0,1.5,68.457238,0,1,-131,1,-77,1,0,0,1,0,0,0,0,4,6,4,3,0,0,1,0,0
1.0,1.5,69.437433,0,1,-131,1,-77,1,0,0,1,0,0,0,0,5,5,5,4,0,0,1,0,0
1.0,1.5,70.422343,0,1,-131,1,-77,1,0,0,1,0,0,0,0,6,4,4,5,0,0,1,0,0
1.0,1.5,71.411988,0,1,-131,1,-77,1,0,0,1,0,0,0,0,5,5,5,4,0,0,1,0,0
1.0,1.5,72.406389,0,1,-131,1,-77,1,0,0,1,0,0,0,0,4,6,4,3,0,0,1,0,0
1.0,1.5,73.405565,0,1,-131,1,-77,1,0,0,1,0,0,0,0,3,5,3,4,0,0,1,0,0
1.0,1.5,74.409538,0,1,-131,1,-77,1,0,0,1,0,0,0,0,4,6,4,5,0,0,1,0,0
1.0,1.5,75.418327,0,1,-131,1,-77,1,0,0,1,0,0,0,0,5,7,3,4,0,0,1,0,0
1.0,1.5,76.431953,0,1,-131,1,-77,1,0,0,1,0,0,0,0,4,6,4,3,0,0,1,0,0
1.0,1.5,77.450435,0,1,-131,1,-77,1,0,0,1,0,0,0,0,5,7,3,4,0,0,1,0,0
1.0,1.5,78.473795,0,1,-131,1,-77,1,0,0,1,0,0,0,0,4,6,4,3,0,0,1,0,0
1.0,1.5,79.502051,0,1,-131,1,-77,1,0,0,1,0,0,0,0,3,7,3,4,0,0,1,0,0
1.0,1.5,80.535224,0,1,-131,1,-77,1,0,0,1,0,0,0,0,4,6,4,5,0,0,1,0,0
1.0,1.5,81.573334,0,1,-131,1,-77,1,0,0,1,0,0,0,0,5,5,3,4,0,0,1,0,0
1.0,1.5,82.6164,0,1,-131,1,-77,1,0,0,1,0,0,0,0,6,4,4,3,0,0,1,0,0
1.0,1.5,83.664442,0,1,-131,1,-77,1,0,0,1,0,0,0,0,7,5,5,4,0,0,1,0,0
1.0,1.5,84.717481,0,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,6,5,0,0,1,0,0
1.0,1.5,85.775535,0,1,-131,1,-77,1,0,0,1,0,0,0,0,7,7,7,4,0,0,1,0,0
1.0,1.5,86.838624,0,1,-131,1,-77,1,0,0,1,0,0,0,0,6,6,6,5,0,0,1,0,0
