logtime,scenario_time,type_attribute,module,address,value
254629.34279,146.610522,input,track,joystick_y,-0.75
254629.34284,146.610522,performance,track,joystick_x,0.0
254629.342873,146.610522,performance,track,joystick_y,-0.75
254629.34293,146.610522,performance,track,cursor_in_target,1
254629.342968,146.610522,performance,track,center_deviation,37.93143
254629.44028,146.710597,performance,sysmon,event_occured,0
254629.441101,146.710597,state,sysmon,scale1,6
254629.441167,146.710597,state,sysmon,scale2,4
254629.441216,146.710597,state,sysmon,scale3,4
254629.441262,146.710597,state,sysmon,scale4,3
254629.441423,146.710597,performance,resman,a_in_tolerance,1
254629.441539,146.710597,performance,resman,a_deviation,221
254629.441675,146.710597,performance,resman,b_in_tolerance,0
254629.441738,146.710597,performance,resman,b_deviation,267
254629.443061,146.710597,input,track,joystick_x,0.0
254629.443117,146.710597,input,track,joystick_y,-0.75
254629.443168,146.710597,performance,track,joystick_x,0.0
254629.443203,146.710597,performance,track,joystick_y,-0.75
254629.443258,146.710597,performance,track,cursor_in_target,1
254629.443298,146.710597,performance,track,center_deviation,38.58742
254629.556867,146.827206,performance,sysmon,event_occured,0
254629.557588,146.827206,state,sysmon,scale1,7
254629.557653,146.827206,state,sysmon,scale2,5
254629.55771,146.827206,state,sysmon,scale3,5
254629.557755,146.827206,state,sysmon,scale4,4
254629.557927,146.827206,performance,resman,a_in_tolerance,1
254629.55797,146.827206,performance,resman,a_deviation,222
254629.558053,146.827206,performance,resman,b_in_tolerance,0
254629.55809,146.827206,performance,resman,b_deviation,267
254629.559353,146.827206,input,track,joystick_x,0.0
254629.559415,146.827206,input,track,joystick_y,-0.75
254629.559466,146.827206,performance,track,joystick_x,0.0
254629.5595,146.827206,performance,track,joystick_y,-0.75
254629.559557,146.827206,performance,track,cursor_in_target,1
254629.559597,146.827206,performance,track,center_deviation,39.263308
254629.673368,146.943713,performance,sysmon,event_occured,0
254629.674478,146.943713,state,sysmon,scale1,6
254629.674578,146.943713,state,sysmon,scale2,4
254629.674629,146.943713,state,sysmon,scale3,6
254629.674676,146.943713,state,sysmon,scale4,5
254629.674851,146.943713,performance,resman,a_in_tolerance,1
254629.674894,146.943713,performance,resman,a_deviation,223
254629.674972,146.943713,performance,resman,b_in_tolerance,0
254629.675007,146.943713,performance,resman,b_deviation,267
254629.676269,146.943713,input,track,joystick_x,0.0
254629.676326,146.943713,input,track,joystick_y,-0.75
254629.676377,146.943713,performance,track,joystick_x,0.0
254629.676411,146.943713,performance,track,joystick_y,-0.75
254629.676467,146.943713,performance,track,cursor_in_target,1
254629.676508,146.943713,performance,track,center_deviation,39.958353
254629.789982,147.060315,performance,sysmon,event_occured,0
254629.790749,147.060315,state,sysmon,scale1,5
254629.790819,147.060315,state,sysmon,scale2,5
254629.790871,147.060315,state,sysmon,scale3,5
254629.790918,147.060315,state,sysmon,scale4,6
254629.791093,147.060315,performance,resman,a_in_tolerance,1
254629.791136,147.060315,performance,resman,a_deviation,224
254629.791218,147.060315,performance,resman,b_in_tolerance,0
254629.791254,147.060315,performance,resman,b_deviation,267
254629.792524,147.060315,input,track,joystick_x,0.0
254629.79258,147.060315,input,track,joystick_y,-0.75
254629.792631,147.060315,performance,track,joystick_x,0.0
254629.792666,147.060315,performance,track,joystick_y,-0.75
254629.792722,147.060315,performance,track,cursor_in_target,1
254629.792763,147.060315,performance,track,center_deviation,40.671839
254629.889996,147.160327,performance,sysmon,event_occured,0
254629.890744,147.160327,state,sysmon,scale1,6
254629.890805,147.160327,state,sysmon,scale2,4
254629.890855,147.160327,state,sysmon,scale3,4
254629.890914,147.160327,state,sysmon,scale4,7
254629.891089,147.160327,performance,resman,a_in_tolerance,1
254629.891129,147.160327,performance,resman,a_deviation,225
254629.891204,147.160327,performance,resman,b_in_tolerance,0
254629.891238,147.160327,performance,resman,b_deviation,267
254629.892709,147.160327,input,track,joystick_x,0.0
254629.892763,147.160327,input,track,joystick_y,-0.75
254629.892812,147.160327,performance,track,joystick_x,0.0
254629.892846,147.160327,performance,track,joystick_y,-0.75
254629.892904,147.160327,performance,track,cursor_in_target,1
254629.892944,147.160327,performance,track,center_deviation,41.403071
254630.006762,147.277107,performance,sysmon,event_occured,0
254630.007502,147.277107,state,sysmon,scale1,7
254630.007568,147.277107,state,sysmon,scale2,3
254630.007623,147.277107,state,sysmon,scale3,3
254630.007685,147.277107,state,sysmon,scale4,6
254630.007858,147.277107,performance,resman,a_in_tolerance,1
254630.0079,147.277107,performance,resman,a_deviation,226
254630.007982,147.277107,performance,resman,b_in_tolerance,0
254630.008033,147.277107,performance,resman,b_deviation,267
254630.009261,147.277107,input,track,joystick_x,0.0
254630.009315,147.277107,input,track,joystick_y,-0.75
254630.009366,147.277107,performance,track,joystick_x,0.0
254630.0094,147.277107,performance,track,joystick_y,-0.75
254630.00946,147.277107,performance,track,cursor_in_target,1
254630.009499,147.277107,performance,track,center_deviation,42.151385
254630.123396,147.393712,performance,sysmon,event_occured,0
254630.124313,147.393712,state,sysmon,scale1,6
254630.124379,147.393712,state,sysmon,scale2,4
254630.124491,147.393712,state,sysmon,scale3,4
254630.124539,147.393712,state,sysmon,scale4,7
254630.124711,147.393712,performance,resman,a_in_tolerance,1
254630.124753,147.393712,performance,resman,a_deviation,227
254630.124836,147.393712,performance,resman,b_in_tolerance,0
254630.124873,147.393712,performance,resman,b_deviation,267
254630.126108,147.393712,input,track,joystick_x,0.0
254630.126162,147.393712,input,track,joystick_y,-0.75
254630.126213,147.393712,performance,track,joystick_x,0.0
254630.126247,147.393712,performance,track,joystick_y,-0.75
254630.126303,147.393712,performance,track,cursor_in_target,1
254630.126344,147.393712,performance,track,center_deviation,42.916139
254630.240523,147.51086,performance,sysmon,event_occured,0
254630.241235,147.51086,state,sysmon,scale1,7
254630.241294,147.51086,state,sysmon,scale2,5
254630.241343,147.51086,state,sysmon,scale3,5
254630.241388,147.51086,state,sysmon,scale4,6
254630.241555,147.51086,performance,resman,a_in_tolerance,1
254630.241597,147.51086,performance,resman,a_deviation,228
254630.241673,147.51086,performance,resman,b_in_tolerance,0
254630.241706,147.51086,performance,resman,b_deviation,267
254630.242917,147.51086,input,track,joystick_x,0.0
254630.242973,147.51086,input,track,joystick_y,-0.75
254630.243024,147.51086,performance,track,joystick_x,0.0
254630.243059,147.51086,performance,track,joystick_y,-0.75
254630.243116,147.51086,performance,track,cursor_in_target,1
254630.243159,147.51086,performance,track,center_deviation,43.69672
254630.356638,147.626972,performance,sysmon,event_occured,0
254630.357427,147.626972,state,sysmon,scale1,6
254630.357499,147.626972,state,sysmon,scale2,4
254630.357616,147.626972,state,sysmon,scale3,4
254630.357662,147.626972,state,sysmon,scale4,7
254630.357833,147.626972,performance,resman,a_in_tolerance,1
254630.357873,147.626972,performance,resman,a_deviation,229
254630.358026,147.626972,performance,resman,b_in_tolerance,0
254630.358061,147.626972,performance,resman,b_deviation,267
254630.359351,147.626972,input,track,joystick_x,0.0
254630.359406,147.626972,input,track,joystick_y,-0.75
254630.359456,147.626972,performance,track,joystick_x,0.0
254630.359489,147.626972,performance,track,joystick_y,-0.75
254630.359546,147.626972,performance,track,cursor_in_target,1
254630.359586,147.626972,performance,track,center_deviation,44.492539
254630.456702,147.727025,performance,sysmon,event_occured,0
254630.457471,147.727025,state,sysmon,scale1,5
254630.4576,147.727025,state,sysmon,scale2,3
254630.457654,147.727025,state,sysmon,scale3,5
254630.457701,147.727025,state,sysmon,scale4,6
254630.457866,147.727025,performance,resman,a_in_tolerance,1
254630.457903,147.727025,performance,resman,a_deviation,230
254630.45798,147.727025,performance,resman,b_in_tolerance,0
254630.458014,147.727025,performance,resman,b_deviation,267
254630.459244,147.727025,input,track,joystick_x,0.0
254630.459296,147.727025,input,track,joystick_y,-0.75
254630.459347,147.727025,performance,track,joystick_x,0.0
254630.459381,147.727025,performance,track,joystick_y,-0.75
254630.459439,147.727025,performance,track,cursor_in_target,1
254630.459481,147.727025,performance,track,center_deviation,45.303037
254630.573304,147.843616,performance,sysmon,event_occured,0
254630.574115,147.843616,state,sysmon,scale1,6
254630.574182,147.843616,state,sysmon,scale2,4
254630.574234,147.843616,state,sysmon,scale3,6
254630.574348,147.843616,state,sysmon,scale4,5
254630.574528,147.843616,performance,resman,a_in_tolerance,1
254630.57457,147.843616,performance,resman,a_deviation,231
254630.574649,147.843616,performance,resman,b_in_tolerance,0
254630.574682,147.843616,performance,resman,b_deviation,267
254630.575897,147.843616,input,track,joystick_x,0.0
254630.575951,147.843616,input,track,joystick_y,-0.75
254630.576018,147.843616,performance,track,joystick_x,0.0
254630.576062,147.843616,performance,track,joystick_y,-0.75
254630.576118,147.843616,performance,track,cursor_in_target,1
254630.576159,147.843616,performance,track,center_deviation,46.127676
254630.673353,147.943689,performance,sysmon,event_occured,0
254630.674195,147.943689,state,sysmon,scale1,7
254630.674256,147.943689,state,sysmon,scale2,3
254630.674306,147.943689,state,sysmon,scale3,7
254630.674353,147.943689,state,sysmon,scale4,4
254630.674609,147.943689,performance,resman,a_in_tolerance,1
254630.67465,147.943689,performance,resman,a_deviation,232
254630.674736,147.943689,performance,resman,b_in_tolerance,0
254630.674774,147.943689,performance,resman,b_deviation,267
254630.675991,147.943689,input,track,joystick_x,0.0
254630.676076,147.943689,input,track,joystick_y,-0.75
254630.676127,147.943689,performance,track,joystick_x,0.0
254630.676163,147.943689,performance,track,joystick_y,-0.75
254630.676221,147.943689,performance,track,cursor_in_target,1
254630.676262,147.943689,performance,track,center_deviation,46.965947
254630.789966,148.06029,performance,sysmon,event_occured,0
254630.790795,148.06029,state,sysmon,scale1,6
254630.790923,148.06029,state,sysmon,scale2,4
254630.790972,148.06029,state,sysmon,scale3,6
254630.791019,148.06029,state,sysmon,scale4,5
254630.791191,148.06029,performance,resman,a_in_tolerance,1
254630.791232,148.06029,performance,resman,a_deviation,233
254630.791312,148.06029,performance,resman,b_in_tolerance,0
254630.791346,148.06029,performance,resman,b_deviation,267
254630.792589,148.06029,input,track,joystick_x,0.0
254630.792645,148.06029,input,track,joystick_y,-0.75
254630.792695,148.06029,performance,track,joystick_x,0.0
254630.792729,148.06029,performance,track,joystick_y,-0.75
254630.79286,148.06029,performance,track,cursor_in_target,1
254630.792904,148.06029,performance,track,center_deviation,47.817363
254630.906735,148.177063,performance,sysmon,event_occured,0
254630.907498,148.177063,state,sysmon,scale1,7
254630.907568,148.177063,state,sysmon,scale2,5
254630.907682,148.177063,state,sysmon,scale3,7
254630.907732,148.177063,state,sysmon,scale4,6
254630.907905,148.177063,performance,resman,a_in_tolerance,1
254630.907943,148.177063,performance,resman,a_deviation,234
254630.908047,148.177063,performance,resman,b_in_tolerance,0
254630.908083,148.177063,performance,resman,b_deviation,267
254630.909316,148.177063,input,track,joystick_x,0.0
254630.90937,148.177063,input,track,joystick_y,-0.75
254630.909419,148.177063,performance,track,joystick_x,0.0
254630.909453,148.177063,performance,track,joystick_y,-0.75
254630.909509,148.177063,performance,track,cursor_in_target,0
254630.909549,148.177063,performance,track,center_deviation,48.681461
254631.02346,148.293777,performance,sysmon,event_occured,0
254631.024306,148.293777,state,sysmon,scale1,6
254631.02461,148.293777,state,sysmon,scale2,6
254631.024669,148.293777,state,sysmon,scale3,6
254631.024718,148.293777,state,sysmon,scale4,5
254631.024883,148.293777,performance,resman,a_in_tolerance,1
254631.024922,148.293777,performance,resman,a_deviation,235
254631.024999,148.293777,performance,resman,b_in_tolerance,0
254631.025034,148.293777,performance,resman,b_deviation,267
254631.026266,148.293777,input,track,joystick_x,0.0
254631.026321,148.293777,input,track,joystick_y,-0.75
254631.026371,148.293777,performance,track,joystick_x,0.0
254631.026406,148.293777,performance,track,joystick_y,-0.75
254631.026463,148.293777,performance,track,cursor_in_target,0
254631.026504,148.293777,performance,track,center_deviation,49.557801
254631.140064,148.41035,performance,sysmon,event_occured,0
254631.140829,148.41035,state,sysmon,scale1,7
254631.140962,148.41035,state,sysmon,scale2,5
254631.141015,148.41035,state,sysmon,scale3,5
254631.141061,148.41035,state,sysmon,scale4,6
254631.141232,148.41035,performance,resman,a_in_tolerance,1
254631.141274,148.41035,performance,resman,a_deviation,236
254631.14135,148.41035,performance,resman,b_in_tolerance,0
254631.141385,148.41035,performance,resman,b_deviation,267
254631.14261,148.41035,input,track,joystick_x,0.0
254631.142665,148.41035,input,track,joystick_y,-0.75
254631.142716,148.41035,performance,track,joystick_x,0.0
254631.14275,148.41035,performance,track,joystick_y,-0.75
254631.142806,148.41035,performance,track,cursor_in_target,0
254631.142845,148.41035,performance,track,center_deviation,50.445966
254631.256701,148.527022,performance,sysmon,event_occured,0
254631.257481,148.527022,state,sysmon,scale1,6
254631.257607,148.527022,state,sysmon,scale2,6
254631.257661,148.527022,state,sysmon,scale3,4
254631.257709,148.527022,state,sysmon,scale4,5
254631.257879,148.527022,performance,resman,a_in_tolerance,1
254631.25792,148.527022,performance,resman,a_deviation,237
254631.258001,148.527022,performance,resman,b_in_tolerance,0
254631.258038,148.527022,performance,resman,b_deviation,267
254631.259261,148.527022,input,track,joystick_x,0.0
254631.259315,148.527022,input,track,joystick_y,-0.75
254631.259365,148.527022,performance,track,joystick_x,0.0
254631.259399,148.527022,performance,track,joystick_y,-0.75
254631.259455,148.527022,performance,track,cursor_in_target,0
254631.259497,148.527022,performance,track,center_deviation,51.345558
254631.35672,148.627035,performance,sysmon,event_occured,0
254631.357553,148.627035,state,sysmon,scale1,7
254631.357685,148.627035,state,sysmon,scale2,5
254631.357739,148.627035,state,sysmon,scale3,5
254631.357792,148.627035,state,sysmon,scale4,4
254631.357964,148.627035,performance,resman,a_in_tolerance,1
254631.358007,148.627035,performance,resman,a_deviation,238
254631.358093,148.627035,performance,resman,b_in_tolerance,0
254631.358131,148.627035,performance,resman,b_deviation,267
254631.3594,148.627035,input,track,joystick_x,0.0
254631.359462,148.627035,input,track,joystick_y,-0.75
254631.359518,148.627035,performance,track,joystick_x,0.0
254631.359557,148.627035,performance,track,joystick_y,-0.75
254631.359619,148.627035,performance,track,cursor_in_target,0
254631.35966,148.627035,performance,track,center_deviation,52.256201
254631.473241,148.743562,performance,sysmon,event_occured,0
254631.474037,148.743562,state,sysmon,scale1,6
254631.474099,148.743562,state,sysmon,scale2,4
254631.47415,148.743562,state,sysmon,scale3,4
254631.474201,148.743562,state,sysmon,scale4,5
254631.474448,148.743562,performance,resman,a_in_tolerance,1
254631.474491,148.743562,performance,resman,a_deviation,239
254631.474573,148.743562,performance,resman,b_in_tolerance,0
254631.474611,148.743562,performance,resman,b_deviation,267
254631.475832,148.743562,input,track,joystick_x,0.0
254631.475887,148.743562,input,track,joystick_y,-0.75
254631.475939,148.743562,performance,track,joystick_x,0.0
254631.475973,148.743562,performance,track,joystick_y,-0.75
254631.476057,148.743562,performance,track,cursor_in_target,0
254631.476099,148.743562,performance,track,center_deviation,53.177536
254631.58983,148.860161,performance,sysmon,event_occured,0
254631.590614,148.860161,state,sysmon,scale1,7
254631.590679,148.860161,state,sysmon,scale2,5
254631.590793,148.860161,state,sysmon,scale3,5
254631.590841,148.860161,state,sysmon,scale4,4
254631.591012,148.860161,performance,resman,a_in_tolerance,1
254631.591057,148.860161,performance,resman,a_deviation,240
254631.591139,148.860161,performance,resman,b_in_tolerance,0
254631.591176,148.860161,performance,resman,b_deviation,267
254631.592422,148.860161,input,track,joystick_x,0.0
254631.592477,148.860161,input,track,joystick_y,-0.75
254631.592527,148.860161,performance,track,joystick_x,0.0
254631.592562,148.860161,performance,track,joystick_y,-0.75
254631.592618,148.860161,performance,track,cursor_in_target,0
254631.592659,148.860161,performance,track,center_deviation,54.109224
254631.690148,148.960477,performance,sysmon,event_occured,0
254631.690921,148.960477,state,sysmon,scale1,6
254631.690985,148.960477,state,sysmon,scale2,6
254631.6911,148.960477,state,sysmon,scale3,6
254631.691148,148.960477,state,sysmon,scale4,5
254631.691317,148.960477,performance,resman,a_in_tolerance,1
254631.691359,148.960477,performance,resman,a_deviation,241
254631.691436,148.960477,performance,resman,b_in_tolerance,0
254631.691469,148.960477,performance,resman,b_deviation,267
254631.692728,148.960477,input,track,joystick_x,0.0
254631.692782,148.960477,input,track,joystick_y,-0.75
254631.69283,148.960477,performance,track,joystick_x,0.0
254631.692865,148.960477,performance,track,joystick_y,-0.75
254631.692922,148.960477,performance,track,cursor_in_target,0
254631.692963,148.960477,performance,track,center_deviation,55.050944
254631.806619,149.076946,performance,sysmon,event_occured,0
254631.807403,149.076946,state,sysmon,scale1,7
254631.807472,149.076946,state,sysmon,scale2,7
254631.807545,149.076946,state,sysmon,scale3,7
254631.807602,149.076946,state,sysmon,scale4,4
254631.807774,149.076946,performance,resman,a_in_tolerance,1
254631.807892,149.076946,performance,resman,a_deviation,242
254631.807977,149.076946,performance,resman,b_in_tolerance,0
254631.808027,149.076946,performance,resman,b_deviation,267
254631.809247,149.076946,input,track,joystick_x,0.0
254631.809304,149.076946,input,track,joystick_y,-0.75
254631.809355,149.076946,performance,track,joystick_x,0.0
254631.809389,149.076946,performance,track,joystick_y,-0.75
254631.809446,149.076946,performance,track,cursor_in_target,0
254631.809485,149.076946,performance,track,center_deviation,56.002388
254631.923367,149.193616,performance,sysmon,event_occured,0
254631.924374,149.193616,state,sysmon,scale1,6
254631.924455,149.193616,state,sysmon,scale2,6
254631.924506,149.193616,state,sysmon,scale3,6
254631.924553,149.193616,state,sysmon,scale4,5
254631.924723,149.193616,performance,resman,a_in_tolerance,1
254631.924765,149.193616,performance,resman,a_deviation,243
254631.924847,149.193616,performance,resman,b_in_tolerance,0
254631.924881,149.193616,performance,resman,b_deviation,267
254631.926109,149.193616,input,track,joystick_x,0.0
254631.926163,149.193616,input,track,joystick_y,-0.75
254631.926211,149.193616,performance,track,joystick_x,0.0
254631.926245,149.193616,performance,track,joystick_y,-0.75
254631.926301,149.193616,performance,track,cursor_in_target,0
254631.926341,149.193616,performance,track,center_deviation,56.963268
254632.023353,149.293628,performance,sysmon,event_occured,0
254632.024297,149.293628,state,sysmon,scale1,7
254632.024365,149.293628,state,sysmon,scale2,5
254632.024437,149.293628,state,sysmon,scale3,5
254632.02449,149.293628,state,sysmon,scale4,6
254632.024658,149.293628,performance,resman,a_in_tolerance,1
254632.024698,149.293628,performance,resman,a_deviation,244
254632.024774,149.293628,performance,resman,b_in_tolerance,0
254632.024807,149.293628,performance,resman,b_deviation,267
254632.026039,149.293628,input,track,joystick_x,0.0
254632.026095,149.293628,input,track,joystick_y,-0.75
254632.026147,149.293628,performance,track,joystick_x,0.0
254632.026182,149.293628,performance,track,joystick_y,-0.75
254632.026238,149.293628,performance,track,cursor_in_target,0
254632.026278,149.293628,performance,track,center_deviation,57.933307
254632.12336,149.393646,performance,sysmon,event_occured,0
254632.124308,149.393646,state,sysmon,scale1,6
254632.124378,149.393646,state,sysmon,scale2,6
254632.124451,149.393646,state,sysmon,scale3,4
254632.124499,149.393646,state,sysmon,scale4,5
254632.124672,149.393646,performance,resman,a_in_tolerance,1
254632.124713,149.393646,performance,resman,a_deviation,245
254632.124795,149.393646,performance,resman,b_in_tolerance,0
254632.124832,149.393646,performance,resman,b_deviation,267
254632.126074,149.393646,input,track,joystick_x,0.0
254632.126127,149.393646,input,track,joystick_y,-0.75
254632.126177,149.393646,performance,track,joystick_x,0.0
254632.12621,149.393646,performance,track,joystick_y,-0.75
254632.126266,149.393646,performance,track,cursor_in_target,0
254632.126305,149.393646,performance,track,center_deviation,58.912245
254632.240473,149.510765,performance,sysmon,event_occured,0
254632.241411,149.510765,state,sysmon,scale1,7
254632.241476,149.510765,state,sysmon,scale2,5
254632.241526,149.510765,state,sysmon,scale3,5
254632.241572,149.510765,state,sysmon,scale4,6
254632.241734,149.510765,performance,resman,a_in_tolerance,1
254632.241774,149.510765,performance,resman,a_deviation,246
254632.241849,149.510765,performance,resman,b_in_tolerance,0
254632.241883,149.510765,performance,resman,b_deviation,267
254632.243118,149.510765,input,track,joystick_x,0.0
254632.243174,149.510765,input,track,joystick_y,-0.75
254632.243224,149.510765,performance,track,joystick_x,0.0
254632.243258,149.510765,performance,track,joystick_y,-0.75
254632.243314,149.510765,performance,track,cursor_in_target,0
254632.243354,149.510765,performance,track,center_deviation,59.899833
254632.291135,149.560468,state,resman,"pump_1_flow, 1",0
254632.35661,149.626902,performance,sysmon,event_occured,0
254632.357439,149.626902,state,sysmon,scale1,6
254632.35752,149.626902,state,sysmon,scale2,4
254632.357571,149.626902,state,sysmon,scale3,4
254632.357617,149.626902,state,sysmon,scale4,7
254632.357861,149.626902,performance,resman,a_in_tolerance,1
254632.3579,149.626902,performance,resman,a_deviation,246
254632.357978,149.626902,performance,resman,b_in_tolerance,0
254632.358013,149.626902,performance,resman,b_deviation,267
254632.358231,149.626902,input,track,joystick_x,0.0
254632.358293,149.626902,input,track,joystick_y,-0.75
254632.358343,149.626902,performance,track,joystick_x,0.0
254632.358377,149.626902,performance,track,joystick_y,-0.75
254632.358433,149.626902,performance,track,cursor_in_target,0
254632.358475,149.626902,performance,track,center_deviation,60.895837
254632.456624,149.726969,performance,sysmon,event_occured,0
254632.457508,149.726969,state,sysmon,scale1,7
254632.457572,149.726969,state,sysmon,scale2,3
254632.457622,149.726969,state,sysmon,scale3,5
254632.457671,149.726969,state,sysmon,scale4,6
254632.457842,149.726969,performance,resman,a_in_tolerance,1
254632.457883,149.726969,performance,resman,a_deviation,246
254632.457966,149.726969,performance,resman,b_in_tolerance,0
254632.458004,149.726969,performance,resman,b_deviation,267
254632.458223,149.726969,input,track,joystick_x,0.0
254632.458282,149.726969,input,track,joystick_y,-0.75
254632.458333,149.726969,performance,track,joystick_x,0.0
254632.458368,149.726969,performance,track,joystick_y,-0.75
254632.458423,149.726969,performance,track,cursor_in_target,0
254632.458463,149.726969,performance,track,center_deviation,61.900032
254632.573192,149.843519,performance,sysmon,event_occured,0
254632.574115,149.843519,state,sysmon,scale1,6
254632.57418,149.843519,state,sysmon,scale2,4
254632.574232,149.843519,state,sysmon,scale3,4
254632.574278,149.843519,state,sysmon,scale4,7
254632.574448,149.843519,performance,resman,a_in_tolerance,1
254632.574489,149.843519,performance,resman,a_deviation,246
254632.574574,149.843519,performance,resman,b_in_tolerance,0
254632.574613,149.843519,performance,resman,b_deviation,267
254632.574829,149.843519,input,track,joystick_x,0.0
254632.574889,149.843519,input,track,joystick_y,-0.75
254632.574939,149.843519,performance,track,joystick_x,0.0
254632.574973,149.843519,performance,track,joystick_y,-0.75
254632.575028,149.843519,performance,track,cursor_in_target,0
254632.575066,149.843519,performance,track,center_deviation,62.912206
254632.673298,149.943637,performance,sysmon,event_occured,0
254632.67427,149.943637,state,sysmon,scale1,7
254632.67433,149.943637,state,sysmon,scale2,5
254632.674379,149.943637,state,sysmon,scale3,3
254632.674425,149.943637,state,sysmon,scale4,6
254632.674592,149.943637,performance,resman,a_in_tolerance,1
254632.674634,149.943637,performance,resman,a_deviation,246
254632.674717,149.943637,performance,resman,b_in_tolerance,0
254632.674832,149.943637,performance,resman,b_deviation,267
254632.675061,149.943637,input,track,joystick_x,0.0
254632.675122,149.943637,input,track,joystick_y,-0.75
254632.675173,149.943637,performance,track,joystick_x,0.0
254632.675207,149.943637,performance,track,joystick_y,-0.75
254632.675261,149.943637,performance,track,cursor_in_target,0
254632.675303,149.943637,performance,track,center_deviation,63.932158
254632.7897,150.060021,performance,sysmon,event_occured,0
254632.79061,150.060021,state,sysmon,scale1,6
254632.790671,150.060021,state,sysmon,scale2,6
254632.79072,150.060021,state,sysmon,scale3,4
254632.790766,150.060021,state,sysmon,scale4,7
254632.790935,150.060021,performance,resman,a_in_tolerance,1
254632.790977,150.060021,performance,resman,a_deviation,246
254632.79106,150.060021,performance,resman,b_in_tolerance,0
254632.791098,150.060021,performance,resman,b_deviation,267
254632.791323,150.060021,input,track,joystick_x,0.0
254632.791382,150.060021,input,track,joystick_y,-0.75
254632.791432,150.060021,performance,track,joystick_x,0.0
254632.791466,150.060021,performance,track,joystick_y,-0.75
254632.791521,150.060021,performance,track,cursor_in_target,0
254632.791563,150.060021,performance,track,center_deviation,64.959694
254632.906425,150.176772,performance,sysmon,event_occured,0
254632.907344,150.176772,state,sysmon,scale1,5
254632.907403,150.176772,state,sysmon,scale2,7
254632.907455,150.176772,state,sysmon,scale3,5
254632.907501,150.176772,state,sysmon,scale4,6
254632.907667,150.176772,performance,resman,a_in_tolerance,1
254632.907709,150.176772,performance,resman,a_deviation,246
254632.907789,150.176772,performance,resman,b_in_tolerance,0
254632.907824,150.176772,performance,resman,b_deviation,267
254632.908052,150.176772,input,track,joystick_x,0.0
254632.908113,150.176772,input,track,joystick_y,-0.75
254632.908165,150.176772,performance,track,joystick_x,0.0
254632.908199,150.176772,performance,track,joystick_y,-0.75
254632.908254,150.176772,performance,track,cursor_in_target,0
254632.908296,150.176772,performance,track,center_deviation,65.994634
254633.023181,150.293509,performance,sysmon,event_occured,0
254633.024194,150.293509,state,sysmon,scale1,4
254633.024268,150.293509,state,sysmon,scale2,6
254633.024317,150.293509,state,sysmon,scale3,4
254633.024363,150.293509,state,sysmon,scale4,7
254633.024529,150.293509,performance,resman,a_in_tolerance,1
254633.024571,150.293509,performance,resman,a_deviation,246
254633.024649,150.293509,performance,resman,b_in_tolerance,0
254633.024683,150.293509,performance,resman,b_deviation,267
254633.024897,150.293509,input,track,joystick_x,0.0
254633.024958,150.293509,input,track,joystick_y,-0.75
254633.02501,150.293509,performance,track,joystick_x,0.0
254633.025044,150.293509,performance,track,joystick_y,-0.75
254633.025102,150.293509,performance,track,cursor_in_target,0
254633.025143,150.293509,performance,track,center_deviation,67.036803
254633.139856,150.410154,performance,sysmon,event_occured,0
254633.140695,150.410154,state,sysmon,scale1,3
254633.140781,150.410154,state,sysmon,scale2,5
254633.140831,150.410154,state,sysmon,scale3,5
254633.140876,150.410154,state,sysmon,scale4,6
254633.141046,150.410154,performance,resman,a_in_tolerance,1
254633.141087,150.410154,performance,resman,a_deviation,246
254633.141164,150.410154,performance,resman,b_in_tolerance,0
254633.141198,150.410154,performance,resman,b_deviation,267
254633.141413,150.410154,input,track,joystick_x,0.0
254633.141472,150.410154,input,track,joystick_y,-0.75
254633.141522,150.410154,performance,track,joystick_x,0.0
254633.141556,150.410154,performance,track,joystick_y,-0.75
254633.141611,150.410154,performance,track,cursor_in_target,0
254633.141649,150.410154,performance,track,center_deviation,68.086036
254633.239872,150.510168,performance,sysmon,event_occured,0
254633.240839,150.510168,state,sysmon,scale1,4
254633.240897,150.510168,state,sysmon,scale2,6
254633.240943,150.510168,state,sysmon,scale3,6
254633.240986,150.510168,state,sysmon,scale4,5
254633.241144,150.510168,performance,resman,a_in_tolerance,1
254633.241183,150.510168,performance,resman,a_deviation,246
254633.241258,150.510168,performance,resman,b_in_tolerance,0
254633.241291,150.510168,performance,resman,b_deviation,267
254633.241505,150.510168,input,track,joystick_x,0.0
254633.241564,150.510168,input,track,joystick_y,-0.75
254633.241615,150.510168,performance,track,joystick_x,0.0
254633.241649,150.510168,performance,track,joystick_y,-0.75
254633.241705,150.510168,performance,track,cursor_in_target,0
254633.241744,150.510168,performance,track,center_deviation,69.142176
254633.35659,150.626873,performance,sysmon,event_occured,0
254633.357391,150.626873,state,sysmon,scale1,3
254633.35747,150.626873,state,sysmon,scale2,7
254633.357519,150.626873,state,sysmon,scale3,7
254633.357561,150.626873,state,sysmon,scale4,6
254633.357719,150.626873,performance,resman,a_in_tolerance,1
254633.357757,150.626873,performance,resman,a_deviation,246
254633.357837,150.626873,performance,resman,b_in_tolerance,0
254633.357872,150.626873,performance,resman,b_deviation,267
254633.358089,150.626873,input,track,joystick_x,0.0
254633.358148,150.626873,input,track,joystick_y,-0.75
254633.358199,150.626873,performance,track,joystick_x,0.0
254633.358233,150.626873,performance,track,joystick_y,-0.75
