logtime,scenario_time,type_attribute,module,address,value
221949.125122,15.819336,performance,resman,a_in_tolerance,1
221949.125164,15.819336,performance,resman,a_deviation,79
221949.125244,15.819336,performance,resman,b_in_tolerance,1
221949.12528,15.819336,performance,resman,b_deviation,79
221949.127328,15.819336,input,track,joystick_x,-0.5
221949.127386,15.819336,input,track,joystick_y,1.25
221949.127434,15.819336,performance,track,joystick_x,-0.5
221949.127469,15.819336,performance,track,joystick_y,1.25
221949.127526,15.819336,performance,track,cursor_in_target,1
221949.127567,15.819336,performance,track,center_deviation,9.781587
221949.240598,15.936037,performance,sysmon,event_occured,0
221949.240775,15.936037,performance,sysmon,response_time,0
221949.241532,15.936037,state,sysmon,scale1,5
221949.241596,15.936037,state,sysmon,scale2,6
221949.241651,15.936037,state,sysmon,scale3,7
221949.241702,15.936037,state,sysmon,scale4,3
221949.241872,15.936037,performance,resman,a_in_tolerance,1
221949.241912,15.936037,performance,resman,a_deviation,80
221949.241989,15.936037,performance,resman,b_in_tolerance,1
221949.242024,15.936037,performance,resman,b_deviation,80
221949.244137,15.936037,input,track,joystick_x,-0.5
221949.244196,15.936037,input,track,joystick_y,1.25
221949.244245,15.936037,performance,track,joystick_x,-0.5
221949.244279,15.936037,performance,track,joystick_y,1.25
221949.244335,15.936037,performance,track,cursor_in_target,1
221949.244375,15.936037,performance,track,center_deviation,8.541629
221949.357248,16.05268,performance,sysmon,event_occured,0
221949.357448,16.05268,performance,sysmon,response_time,0
221949.358144,16.05268,state,sysmon,scale1,6
221949.358216,16.05268,state,sysmon,scale2,7
221949.358271,16.05268,state,sysmon,scale3,6
221949.358326,16.05268,state,sysmon,scale4,4
221949.358503,16.05268,performance,resman,a_in_tolerance,1
221949.358544,16.05268,performance,resman,a_deviation,81
221949.358623,16.05268,performance,resman,b_in_tolerance,1
221949.35866,16.05268,performance,resman,b_deviation,81
221949.360745,16.05268,input,track,joystick_x,-0.5
221949.360803,16.05268,input,track,joystick_y,1.25
221949.360852,16.05268,performance,track,joystick_x,-0.5
221949.360887,16.05268,performance,track,joystick_y,1.25
221949.360944,16.05268,performance,track,cursor_in_target,1
221949.360986,16.05268,performance,track,center_deviation,7.560164
221949.457271,16.152698,performance,sysmon,event_occured,0
221949.457474,16.152698,performance,sysmon,response_time,0
221949.458151,16.152698,state,sysmon,scale1,5
221949.458225,16.152698,state,sysmon,scale2,6
221949.458281,16.152698,state,sysmon,scale3,7
221949.458326,16.152698,state,sysmon,scale4,5
221949.45857,16.152698,performance,resman,a_in_tolerance,1
221949.458614,16.152698,performance,resman,a_deviation,82
221949.458699,16.152698,performance,resman,b_in_tolerance,1
221949.458736,16.152698,performance,resman,b_deviation,82
221949.460857,16.152698,input,track,joystick_x,-0.5
221949.460921,16.152698,input,track,joystick_y,1.25
221949.460974,16.152698,performance,track,joystick_x,-0.5
221949.461011,16.152698,performance,track,joystick_y,1.25
221949.461071,16.152698,performance,track,cursor_in_target,1
221949.461121,16.152698,performance,track,center_deviation,6.94411
221949.573818,16.269233,performance,sysmon,event_occured,0
221949.573993,16.269233,performance,sysmon,response_time,0
221949.574758,16.269233,state,sysmon,scale1,6
221949.574825,16.269233,state,sysmon,scale2,5
221949.574878,16.269233,state,sysmon,scale3,6
221949.574935,16.269233,state,sysmon,scale4,6
221949.575123,16.269233,performance,resman,a_in_tolerance,1
221949.575167,16.269233,performance,resman,a_deviation,83
221949.575256,16.269233,performance,resman,b_in_tolerance,1
221949.57529,16.269233,performance,resman,b_deviation,83
221949.57741,16.269233,input,track,joystick_x,-0.5
221949.577468,16.269233,input,track,joystick_y,1.25
221949.577517,16.269233,performance,track,joystick_x,-0.5
221949.577552,16.269233,performance,track,joystick_y,1.25
221949.57761,16.269233,performance,track,cursor_in_target,1
221949.577651,16.269233,performance,track,center_deviation,6.790009
221949.690522,16.385949,performance,sysmon,event_occured,0
221949.690702,16.385949,performance,sysmon,response_time,0
221949.691425,16.385949,state,sysmon,scale1,7
221949.691497,16.385949,state,sysmon,scale2,6
221949.691546,16.385949,state,sysmon,scale3,7
221949.691592,16.385949,state,sysmon,scale4,7
221949.691765,16.385949,performance,resman,a_in_tolerance,1
221949.691806,16.385949,performance,resman,a_deviation,84
221949.691889,16.385949,performance,resman,b_in_tolerance,1
221949.691926,16.385949,performance,resman,b_deviation,84
221949.694294,16.385949,input,track,joystick_x,-0.5
221949.694349,16.385949,input,track,joystick_y,1.25
221949.6944,16.385949,performance,track,joystick_x,-0.5
221949.694437,16.385949,performance,track,joystick_y,1.25
221949.694494,16.385949,performance,track,cursor_in_target,1
221949.694535,16.385949,performance,track,center_deviation,7.124441
221949.790554,16.485993,performance,sysmon,event_occured,0
221949.790703,16.485993,performance,sysmon,response_time,0
221949.79142,16.485993,state,sysmon,scale1,6
221949.791489,16.485993,state,sysmon,scale2,7
221949.79154,16.485993,state,sysmon,scale3,6
221949.791586,16.485993,state,sysmon,scale4,6
221949.791762,16.485993,performance,resman,a_in_tolerance,1
221949.791803,16.485993,performance,resman,a_deviation,85
221949.791881,16.485993,performance,resman,b_in_tolerance,1
221949.791915,16.485993,performance,resman,b_deviation,85
221949.793994,16.485993,input,track,joystick_x,-0.5
221949.794065,16.485993,input,track,joystick_y,1.25
221949.794116,16.485993,performance,track,joystick_x,-0.5
221949.794152,16.485993,performance,track,joystick_y,1.25
221949.794212,16.485993,performance,track,cursor_in_target,1
221949.794254,16.485993,performance,track,center_deviation,7.882365
221949.9072,16.602616,performance,sysmon,event_occured,0
221949.907386,16.602616,performance,sysmon,response_time,0
221949.908117,16.602616,state,sysmon,scale1,7
221949.908184,16.602616,state,sysmon,scale2,6
221949.90824,16.602616,state,sysmon,scale3,7
221949.908286,16.602616,state,sysmon,scale4,5
221949.908462,16.602616,performance,resman,a_in_tolerance,1
221949.908503,16.602616,performance,resman,a_deviation,86
221949.908589,16.602616,performance,resman,b_in_tolerance,1
221949.908627,16.602616,performance,resman,b_deviation,86
221949.910691,16.602616,input,track,joystick_x,-0.5
221949.91075,16.602616,input,track,joystick_y,1.25
221949.910799,16.602616,performance,track,joystick_x,-0.5
221949.910836,16.602616,performance,track,joystick_y,1.25
221949.910893,16.602616,performance,track,cursor_in_target,1
221949.910935,16.602616,performance,track,center_deviation,8.954153
221950.007243,16.702662,performance,sysmon,event_occured,0
221950.007439,16.702662,performance,sysmon,response_time,0
221950.008161,16.702662,state,sysmon,scale1,6
221950.008231,16.702662,state,sysmon,scale2,7
221950.008288,16.702662,state,sysmon,scale3,6
221950.008334,16.702662,state,sysmon,scale4,4
221950.00851,16.702662,performance,resman,a_in_tolerance,1
221950.008552,16.702662,performance,resman,a_deviation,87
221950.008633,16.702662,performance,resman,b_in_tolerance,1
221950.008671,16.702662,performance,resman,b_deviation,87
221950.010721,16.702662,input,track,joystick_x,-0.5
221950.01078,16.702662,input,track,joystick_y,1.25
221950.010829,16.702662,performance,track,joystick_x,-0.5
221950.010864,16.702662,performance,track,joystick_y,1.25
221950.010921,16.702662,performance,track,cursor_in_target,1
221950.010964,16.702662,performance,track,center_deviation,10.239314
221950.123883,16.819311,performance,sysmon,event_occured,0
221950.124083,16.819311,performance,sysmon,response_time,0
221950.124797,16.819311,state,sysmon,scale1,7
221950.124866,16.819311,state,sysmon,scale2,6
221950.124916,16.819311,state,sysmon,scale3,5
221950.125035,16.819311,state,sysmon,scale4,5
221950.125218,16.819311,performance,resman,a_in_tolerance,1
221950.12526,16.819311,performance,resman,a_deviation,88
221950.125342,16.819311,performance,resman,b_in_tolerance,1
221950.125378,16.819311,performance,resman,b_deviation,88
221950.127414,16.819311,input,track,joystick_x,-0.5
221950.127473,16.819311,input,track,joystick_y,1.25
221950.127522,16.819311,performance,track,joystick_x,-0.5
221950.127557,16.819311,performance,track,joystick_y,1.25
221950.127616,16.819311,performance,track,cursor_in_target,1
221950.127657,16.819311,performance,track,center_deviation,11.665421
221950.240535,16.935974,performance,sysmon,event_occured,0
221950.240694,16.935974,performance,sysmon,response_time,0
221950.241362,16.935974,state,sysmon,scale1,6
221950.241433,16.935974,state,sysmon,scale2,7
221950.241482,16.935974,state,sysmon,scale3,4
221950.241528,16.935974,state,sysmon,scale4,4
221950.241709,16.935974,performance,resman,a_in_tolerance,1
221950.241751,16.935974,performance,resman,a_deviation,89
221950.241834,16.935974,performance,resman,b_in_tolerance,1
221950.241868,16.935974,performance,resman,b_deviation,89
221950.244051,16.935974,input,track,joystick_x,-0.5
221950.244112,16.935974,input,track,joystick_y,1.25
221950.244161,16.935974,performance,track,joystick_x,-0.5
221950.244195,16.935974,performance,track,joystick_y,1.25
221950.244252,16.935974,performance,track,cursor_in_target,1
221950.244293,16.935974,performance,track,center_deviation,13.184931
221950.340582,17.036015,performance,sysmon,event_occured,0
221950.340748,17.036015,performance,sysmon,response_time,0
221950.34144,17.036015,state,sysmon,scale1,7
221950.341506,17.036015,state,sysmon,scale2,6
221950.34156,17.036015,state,sysmon,scale3,5
221950.341605,17.036015,state,sysmon,scale4,5
221950.341782,17.036015,performance,resman,a_in_tolerance,1
221950.341825,17.036015,performance,resman,a_deviation,90
221950.341906,17.036015,performance,resman,b_in_tolerance,1
221950.341944,17.036015,performance,resman,b_deviation,90
221950.344015,17.036015,input,track,joystick_x,-0.5
221950.344074,17.036015,input,track,joystick_y,-0.75
221950.344124,17.036015,performance,track,joystick_x,-0.5
221950.344159,17.036015,performance,track,joystick_y,-0.75
221950.344216,17.036015,performance,track,cursor_in_target,1
221950.344257,17.036015,performance,track,center_deviation,14.767348
221950.440595,17.136029,performance,sysmon,event_occured,0
221950.440749,17.136029,performance,sysmon,response_time,0
221950.441499,17.136029,state,sysmon,scale1,6
221950.44156,17.136029,state,sysmon,scale2,5
221950.441611,17.136029,state,sysmon,scale3,4
221950.441657,17.136029,state,sysmon,scale4,4
221950.441828,17.136029,performance,resman,a_in_tolerance,1
221950.441869,17.136029,performance,resman,a_deviation,91
221950.441946,17.136029,performance,resman,b_in_tolerance,1
221950.44198,17.136029,performance,resman,b_deviation,91
221950.444052,17.136029,input,track,joystick_x,-0.5
221950.444112,17.136029,input,track,joystick_y,-0.75
221950.444162,17.136029,performance,track,joystick_x,-0.5
221950.444196,17.136029,performance,track,joystick_y,-0.75
221950.444256,17.136029,performance,track,cursor_in_target,1
221950.444296,17.136029,performance,track,center_deviation,14.630675
221950.557076,17.252518,performance,sysmon,event_occured,0
221950.557252,17.252518,performance,sysmon,response_time,0
221950.557954,17.252518,state,sysmon,scale1,7
221950.558024,17.252518,state,sysmon,scale2,6
221950.558081,17.252518,state,sysmon,scale3,3
221950.558128,17.252518,state,sysmon,scale4,3
221950.558304,17.252518,performance,resman,a_in_tolerance,1
221950.558345,17.252518,performance,resman,a_deviation,92
221950.558428,17.252518,performance,resman,b_in_tolerance,1
221950.558465,17.252518,performance,resman,b_deviation,92
221950.560541,17.252518,input,track,joystick_x,-0.5
221950.5606,17.252518,input,track,joystick_y,-0.75
221950.56065,17.252518,performance,track,joystick_x,-0.5
221950.560685,17.252518,performance,track,joystick_y,-0.75
221950.560743,17.252518,performance,track,cursor_in_target,1
221950.560785,17.252518,performance,track,center_deviation,14.490177
221950.657121,17.352539,performance,sysmon,event_occured,0
221950.65733,17.352539,performance,sysmon,response_time,0
221950.65817,17.352539,state,sysmon,scale1,6
221950.65823,17.352539,state,sysmon,scale2,5
221950.658279,17.352539,state,sysmon,scale3,4
221950.658325,17.352539,state,sysmon,scale4,4
221950.658496,17.352539,performance,resman,a_in_tolerance,1
221950.65854,17.352539,performance,resman,a_deviation,93
221950.658622,17.352539,performance,resman,b_in_tolerance,1
221950.658659,17.352539,performance,resman,b_deviation,93
221950.660798,17.352539,input,track,joystick_x,-0.5
221950.660857,17.352539,input,track,joystick_y,-0.75
221950.660909,17.352539,performance,track,joystick_x,-0.5
221950.660944,17.352539,performance,track,joystick_y,-0.75
221950.661001,17.352539,performance,track,cursor_in_target,1
221950.661043,17.352539,performance,track,center_deviation,14.345868
221950.75756,17.452986,performance,sysmon,event_occured,0
221950.757734,17.452986,performance,sysmon,response_time,0
221950.758439,17.452986,state,sysmon,scale1,7
221950.758504,17.452986,state,sysmon,scale2,4
221950.758558,17.452986,state,sysmon,scale3,3
221950.758603,17.452986,state,sysmon,scale4,5
221950.758778,17.452986,performance,resman,a_in_tolerance,1
221950.758822,17.452986,performance,resman,a_deviation,94
221950.758905,17.452986,performance,resman,b_in_tolerance,1
221950.758942,17.452986,performance,resman,b_deviation,94
221950.761002,17.452986,input,track,joystick_x,-0.5
221950.76106,17.452986,input,track,joystick_y,-0.75
221950.76111,17.452986,performance,track,joystick_x,-0.5
221950.761144,17.452986,performance,track,joystick_y,-0.75
221950.761202,17.452986,performance,track,cursor_in_target,1
221950.761244,17.452986,performance,track,center_deviation,14.197769
221950.873659,17.569088,performance,sysmon,event_occured,0
221950.873844,17.569088,performance,sysmon,response_time,0
221950.874584,17.569088,state,sysmon,scale1,6
221950.874652,17.569088,state,sysmon,scale2,3
221950.874701,17.569088,state,sysmon,scale3,4
221950.874747,17.569088,state,sysmon,scale4,6
221950.874923,17.569088,performance,resman,a_in_tolerance,1
221950.874965,17.569088,performance,resman,a_deviation,95
221950.875042,17.569088,performance,resman,b_in_tolerance,1
221950.875076,17.569088,performance,resman,b_deviation,95
221950.877132,17.569088,input,track,joystick_x,-0.5
221950.877193,17.569088,input,track,joystick_y,-0.75
221950.877246,17.569088,performance,track,joystick_x,-0.5
221950.877282,17.569088,performance,track,joystick_y,-0.75
221950.877342,17.569088,performance,track,cursor_in_target,1
221950.877384,17.569088,performance,track,center_deviation,14.045903
221950.973827,17.669243,performance,sysmon,event_occured,0
221950.974014,17.669243,performance,sysmon,response_time,0
221950.974701,17.669243,state,sysmon,scale1,7
221950.974771,17.669243,state,sysmon,scale2,4
221950.974821,17.669243,state,sysmon,scale3,5
221950.974866,17.669243,state,sysmon,scale4,5
221950.975039,17.669243,performance,resman,a_in_tolerance,1
221950.975077,17.669243,performance,resman,a_deviation,96
221950.975153,17.669243,performance,resman,b_in_tolerance,1
221950.975187,17.669243,performance,resman,b_deviation,96
221950.977242,17.669243,input,track,joystick_x,-0.5
221950.977301,17.669243,input,track,joystick_y,-0.75
221950.977352,17.669243,performance,track,joystick_x,-0.5
221950.977387,17.669243,performance,track,joystick_y,-0.75
221950.977445,17.669243,performance,track,cursor_in_target,1
221950.977566,17.669243,performance,track,center_deviation,13.890301
221951.073864,17.769298,performance,sysmon,event_occured,0
221951.074028,17.769298,performance,sysmon,response_time,0
221951.0747,17.769298,state,sysmon,scale1,6
221951.074768,17.769298,state,sysmon,scale2,3
221951.074827,17.769298,state,sysmon,scale3,4
221951.074875,17.769298,state,sysmon,scale4,4
221951.075084,17.769298,performance,resman,a_in_tolerance,1
221951.075126,17.769298,performance,resman,a_deviation,97
221951.075208,17.769298,performance,resman,b_in_tolerance,1
221951.075243,17.769298,performance,resman,b_deviation,97
221951.07734,17.769298,input,track,joystick_x,-0.5
221951.077399,17.769298,input,track,joystick_y,-0.75
221951.077449,17.769298,performance,track,joystick_x,-0.5
221951.077484,17.769298,performance,track,joystick_y,-0.75
221951.077542,17.769298,performance,track,cursor_in_target,1
221951.077584,17.769298,performance,track,center_deviation,13.730997
221951.190489,17.885901,performance,sysmon,event_occured,0
221951.190655,17.885901,performance,sysmon,response_time,0
221951.191368,17.885901,state,sysmon,scale1,7
221951.19145,17.885901,state,sysmon,scale2,4
221951.191511,17.885901,state,sysmon,scale3,5
221951.191559,17.885901,state,sysmon,scale4,3
221951.191725,17.885901,performance,resman,a_in_tolerance,1
221951.191763,17.885901,performance,resman,a_deviation,98
221951.191841,17.885901,performance,resman,b_in_tolerance,1
221951.191875,17.885901,performance,resman,b_deviation,98
221951.193939,17.885901,input,track,joystick_x,-0.5
221951.193998,17.885901,input,track,joystick_y,-0.75
221951.194048,17.885901,performance,track,joystick_x,-0.5
221951.194083,17.885901,performance,track,joystick_y,-0.75
221951.194141,17.885901,performance,track,cursor_in_target,1
221951.194185,17.885901,performance,track,center_deviation,13.568032
221951.307253,18.002669,performance,sysmon,event_occured,0
221951.307426,18.002669,performance,sysmon,response_time,0
221951.308157,18.002669,state,sysmon,scale1,6
221951.308232,18.002669,state,sysmon,scale2,3
221951.30829,18.002669,state,sysmon,scale3,6
221951.308337,18.002669,state,sysmon,scale4,4
221951.308516,18.002669,performance,resman,a_in_tolerance,1
221951.308558,18.002669,performance,resman,a_deviation,99
221951.308641,18.002669,performance,resman,b_in_tolerance,1
221951.30868,18.002669,performance,resman,b_deviation,99
221951.310724,18.002669,input,track,joystick_x,-0.5
221951.310785,18.002669,input,track,joystick_y,-0.75
221951.310835,18.002669,performance,track,joystick_x,-0.5
221951.31087,18.002669,performance,track,joystick_y,-0.75
221951.310928,18.002669,performance,track,cursor_in_target,1
221951.310968,18.002669,performance,track,center_deviation,13.401456
221951.423911,18.119322,performance,sysmon,event_occured,0
221951.424129,18.119322,performance,sysmon,response_time,0
221951.425098,18.119322,state,sysmon,scale1,5
221951.425165,18.119322,state,sysmon,scale2,4
221951.425235,18.119322,state,sysmon,scale3,7
221951.425299,18.119322,state,sysmon,scale4,3
221951.425476,18.119322,performance,resman,a_in_tolerance,1
221951.425515,18.119322,performance,resman,a_deviation,100
221951.425632,18.119322,performance,resman,b_in_tolerance,1
221951.425667,18.119322,performance,resman,b_deviation,100
221951.427977,18.119322,input,track,joystick_x,-0.5
221951.428111,18.119322,input,track,joystick_y,-0.75
221951.428166,18.119322,performance,track,joystick_x,-0.5
221951.428203,18.119322,performance,track,joystick_y,-0.75
221951.428263,18.119322,performance,track,cursor_in_target,1
221951.428304,18.119322,performance,track,center_deviation,13.231324
221951.538836,18.234202,performance,sysmon,event_occured,0
221951.538963,18.234202,performance,sysmon,response_time,0
221951.539509,18.234202,state,sysmon,scale1,6
221951.539567,18.234202,state,sysmon,scale2,5
221951.539605,18.234202,state,sysmon,scale3,1
221951.53964,18.234202,state,sysmon,scale4,4
221951.539792,18.234202,performance,resman,a_in_tolerance,1
221951.539823,18.234202,performance,resman,a_deviation,101
221951.539885,18.234202,performance,resman,b_in_tolerance,1
221951.539911,18.234202,performance,resman,b_deviation,101
221951.541514,18.234202,input,track,joystick_x,-0.5
221951.541552,18.234202,input,track,joystick_y,-0.75
221951.541582,18.234202,performance,track,joystick_x,-0.5
221951.541602,18.234202,performance,track,joystick_y,-0.75
221951.541638,18.234202,performance,track,cursor_in_target,1
221951.541661,18.234202,performance,track,center_deviation,13.057699
221951.641091,18.336519,performance,sysmon,event_occured,1
221951.641256,18.336519,performance,sysmon,response_time,100
221951.641994,18.336519,state,sysmon,scale1,5
221951.642052,18.336519,state,sysmon,scale2,4
221951.642098,18.336519,state,sysmon,scale3,0
221951.642141,18.336519,state,sysmon,scale4,5
221951.642303,18.336519,performance,resman,a_in_tolerance,1
221951.642344,18.336519,performance,resman,a_deviation,102
221951.64242,18.336519,performance,resman,b_in_tolerance,1
221951.642454,18.336519,performance,resman,b_deviation,102
221951.644565,18.336519,input,track,joystick_x,-0.5
221951.644624,18.336519,input,track,joystick_y,-0.75
221951.644676,18.336519,performance,track,joystick_x,-0.5
221951.644711,18.336519,performance,track,joystick_y,-0.75
221951.644771,18.336519,performance,track,cursor_in_target,1
221951.644814,18.336519,performance,track,center_deviation,12.880654
221951.757164,18.452573,performance,sysmon,event_occured,1
221951.757339,18.452573,performance,sysmon,response_time,200
221951.758017,18.452573,state,sysmon,scale1,4
221951.75808,18.452573,state,sysmon,scale2,3
221951.758139,18.452573,state,sysmon,scale3,1
221951.758184,18.452573,state,sysmon,scale4,6
221951.75835,18.452573,performance,resman,a_in_tolerance,1
221951.758388,18.452573,performance,resman,a_deviation,103
221951.758543,18.452573,performance,resman,b_in_tolerance,1
221951.758579,18.452573,performance,resman,b_deviation,103
221951.7607,18.452573,input,track,joystick_x,-0.5
221951.760815,18.452573,input,track,joystick_y,-0.75
221951.760893,18.452573,performance,track,joystick_x,-0.5
221951.76093,18.452573,performance,track,joystick_y,-0.75
221951.76099,18.452573,performance,track,cursor_in_target,1
221951.761032,18.452573,performance,track,center_deviation,12.700271
221951.873612,18.569027,performance,sysmon,event_occured,1
221951.873808,18.569027,performance,sysmon,response_time,300
221951.874522,18.569027,state,sysmon,scale1,3
221951.874587,18.569027,state,sysmon,scale2,4
221951.874631,18.569027,state,sysmon,scale3,0
221951.874674,18.569027,state,sysmon,scale4,7
221951.874833,18.569027,performance,resman,a_in_tolerance,1
221951.874872,18.569027,performance,resman,a_deviation,104
221951.874946,18.569027,performance,resman,b_in_tolerance,1
221951.874982,18.569027,performance,resman,b_deviation,104
221951.877074,18.569027,input,track,joystick_x,-0.5
221951.877134,18.569027,input,track,joystick_y,-0.75
221951.877185,18.569027,performance,track,joystick_x,-0.5
221951.877221,18.569027,performance,track,joystick_y,-0.75
221951.87728,18.569027,performance,track,cursor_in_target,1
221951.877321,18.569027,performance,track,center_deviation,12.516645
221951.977573,18.672866,performance,sysmon,event_occured,1
221951.977847,18.672866,performance,sysmon,response_time,400
221951.978818,18.672866,state,sysmon,scale1,4
221951.978905,18.672866,state,sysmon,scale2,3
221951.97898,18.672866,state,sysmon,scale3,1
221951.97904,18.672866,state,sysmon,scale4,6
221951.979262,18.672866,performance,resman,a_in_tolerance,1
221951.979313,18.672866,performance,resman,a_deviation,105
221951.979415,18.672866,performance,resman,b_in_tolerance,1
221951.979457,18.672866,performance,resman,b_deviation,105
221951.982188,18.672866,input,track,joystick_x,-0.5
221951.982265,18.672866,input,track,joystick_y,-0.75
221951.982332,18.672866,performance,track,joystick_x,-0.5
221951.98238,18.672866,performance,track,joystick_y,-0.75
221951.982457,18.672866,performance,track,cursor_in_target,1
221951.982509,18.672866,performance,track,center_deviation,12.329879
221952.090275,18.785712,performance,sysmon,event_occured,1
221952.090453,18.785712,performance,sysmon,response_time,500
221952.091212,18.785712,state,sysmon,scale1,5
221952.091269,18.785712,state,sysmon,scale2,4
221952.091314,18.785712,state,sysmon,scale3,0
221952.091357,18.785712,state,sysmon,scale4,5
221952.091516,18.785712,performance,resman,a_in_tolerance,1
221952.091555,18.785712,performance,resman,a_deviation,106
221952.091631,18.785712,performance,resman,b_in_tolerance,1
221952.091665,18.785712,performance,resman,b_deviation,106
221952.093722,18.785712,input,track,joystick_x,-0.5
221952.093781,18.785712,input,track,joystick_y,-0.75
221952.09383,18.785712,performance,track,joystick_x,-0.5
221952.093866,18.785712,performance,track,joystick_y,-0.75
221952.093923,18.785712,performance,track,cursor_in_target,1
221952.093964,18.785712,performance,track,center_deviation,12.140093
221952.190284,18.885715,performance,sysmon,event_occured,1
221952.190454,18.885715,performance,sysmon,response_time,600
221952.191199,18.885715,state,sysmon,scale1,4
221952.191258,18.885715,state,sysmon,scale2,3
221952.191305,18.885715,state,sysmon,scale3,1
221952.191351,18.885715,state,sysmon,scale4,4
221952.191517,18.885715,performance,resman,a_in_tolerance,1
221952.191555,18.885715,performance,resman,a_deviation,107
221952.191632,18.885715,performance,resman,b_in_tolerance,1
221952.191667,18.885715,performance,resman,b_deviation,107
221952.193843,18.885715,input,track,joystick_x,-0.5
221952.1939,18.885715,input,track,joystick_y,-0.75
221952.19395,18.885715,performance,track,joystick_x,-0.5
221952.193984,18.885715,performance,track,joystick_y,-0.75
221952.19404,18.885715,performance,track,cursor_in_target,1
221952.194079,18.885715,performance,track,center_deviation,11.94742
221952.290385,18.985762,performance,sysmon,event_occured,1
221952.290551,18.985762,performance,sysmon,response_time,700
221952.291243,18.985762,state,sysmon,scale1,3
221952.291299,18.985762,state,sysmon,scale2,4
221952.291343,18.985762,state,sysmon,scale3,0
221952.291387,18.985762,state,sysmon,scale4,5
221952.291546,18.985762,performance,resman,a_in_tolerance,1
221952.291584,18.985762,performance,resman,a_deviation,108
221952.291656,18.985762,performance,resman,b_in_tolerance,1
221952.29169,18.985762,performance,resman,b_deviation,108
221952.293791,18.985762,input,track,joystick_x,-0.5
221952.29385,18.985762,input,track,joystick_y,-0.75
221952.293899,18.985762,performance,track,joystick_x,-0.5
221952.293935,18.985762,performance,track,joystick_y,-0.75
221952.293993,18.985762,performance,track,cursor_in_target,1
221952.294034,18.985762,performance,track,center_deviation,11.752008
221952.325198,19.019314,state,resman,"pump_3_flow, 3",0
221952.407041,19.1024,performance,sysmon,event_occured,1
221952.407241,19.1024,performance,sysmon,response_time,800
221952.407935,19.1024,state,sysmon,scale1,4
221952.407992,19.1024,state,sysmon,scale2,5
221952.408061,19.1024,state,sysmon,scale3,1
221952.408105,19.1024,state,sysmon,scale4,4
221952.408264,19.1024,performance,resman,a_in_tolerance,1
221952.408302,19.1024,performance,resman,a_deviation,109
221952.408376,19.1024,performance,resman,b_in_tolerance,1
221952.408408,19.1024,performance,resman,b_deviation,108
221952.409666,19.1024,input,track,joystick_x,-0.5
221952.409723,19.1024,input,track,joystick_y,-0.75
221952.409773,19.1024,performance,track,joystick_x,-0.5
221952.409807,19.1024,performance,track,joystick_y,-0.75
221952.409863,19.1024,performance,track,cursor_in_target,1
221952.409903,19.1024,performance,track,center_deviation,11.554025
221952.523733,19.219095,performance,sysmon,event_occured,1
221952.523909,19.219095,performance,sysmon,response_time,900
221952.524663,19.219095,state,sysmon,scale1,5
221952.524725,19.219095,state,sysmon,scale2,6
221952.524773,19.219095,state,sysmon,scale3,2
221952.524819,19.219095,state,sysmon,scale4,5
221952.524989,19.219095,performance,resman,a_in_tolerance,1
221952.525029,19.219095,performance,resman,a_deviation,110
221952.525105,19.219095,performance,resman,b_in_tolerance,1
221952.52514,19.219095,performance,resman,b_deviation,108
221952.526399,19.219095,input,track,joystick_x,-0.5
221952.526456,19.219095,input,track,joystick_y,-0.75
221952.526584,19.219095,performance,track,joystick_x,-0.5
221952.526621,19.219095,performance,track,joystick_y,-0.75
221952.52668,19.219095,performance,track,cursor_in_target,1
221952.52672,19.219095,performance,track,center_deviation,11.353658
221952.623741,19.319157,performance,sysmon,event_occured,1
221952.623935,19.319157,performance,sysmon,response_time,1000
221952.624746,19.319157,state,sysmon,scale1,6
221952.624804,19.319157,state,sysmon,scale2,7
221952.62485,19.319157,state,sysmon,scale3,1
221952.624893,19.319157,state,sysmon,scale4,4
221952.625064,19.319157,performance,resman,a_in_tolerance,1
221952.625139,19.319157,performance,resman,a_deviation,111
221952.625228,19.319157,performance,resman,b_in_tolerance,1
221952.625265,19.319157,performance,resman,b_deviation,108
221952.626559,19.319157,input,track,joystick_x,-0.5
221952.626617,19.319157,input,track,joystick_y,-0.75
221952.626666,19.319157,performance,track,joystick_x,-0.5
221952.626701,19.319157,performance,track,joystick_y,-0.75
221952.626758,19.319157,performance,track,cursor_in_target,1
221952.6268,19.319157,performance,track,center_deviation,11.151117
221952.740447,19.435884,performance,sysmon,event_occured,1
221952.740604,19.435884,performance,sysmon,response_time,1100
221952.741274,19.435884,state,sysmon,scale1,7
221952.741337,19.435884,state,sysmon,scale2,6
221952.741384,19.435884,state,sysmon,scale3,0
221952.741425,19.435884,state,sysmon,scale4,3
221952.741588,19.435884,performance,resman,a_in_tolerance,1
221952.741626,19.435884,performance,resman,a_deviation,112
221952.741702,19.435884,performance,resman,b_in_tolerance,1
221952.741737,19.435884,performance,resman,b_deviation,108
221952.742982,19.435884,input,track,joystick_x,-0.5
221952.743039,19.435884,input,track,joystick_y,-0.75
221952.743087,19.435884,performance,track,joystick_x,-0.5
221952.743121,19.435884,performance,track,joystick_y,-0.75
221952.743178,19.435884,performance,track,cursor_in_target,1
221952.74322,19.435884,performance,track,center_deviation,10.946636
221952.857001,19.55239,performance,sysmon,event_occured,1
221952.857185,19.55239,performance,sysmon,response_time,1200
221952.857873,19.55239,state,sysmon,scale1,6
221952.857934,19.55239,state,sysmon,scale2,7
