joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,"pump_1_flow, 1","pump_2_flow, 2","pump_3_flow, 3","pump_4_flow, 4","pump_5_flow, 5","pump_6_flow, 6","pump_7_flow, 7","pump_8_flow, 8",scale1,scale2,scale3,scale4,event_occured,response_time
-1.25,0.5,52.275478,0,0,273,1,56,0,0,1,1,0,0,0,0,6,7,4,4,0,0
-1.25,0.5,54.050388,0,0,272,1,57,0,0,1,1,0,0,0,0,7,6,3,3,0,0
-1.25,0.5,55.841967,0,0,271,1,58,0,0,0,1,0,0,0,0,6,7,4,4,0,0
-1.25,0.5,57.648813,0,0,270,1,58,0,0,0,1,0,0,0,0,7,6,5,3,0,0
-1.25,0.5,59.469678,0,0,269,1,58,0,0,0,1,0,0,0,0,6,7,4,4,0,0
-1.25,0.5,61.303449,0,0,268,1,58,0,0,0,1,0,0,0,0,7,6,5,5,0,0
-1.25,0.5,63.149131,0,0,267,1,58,0,0,0,1,0,0,0,0,6,7,6,4,0,0
-1.25,0.5,65.005834,0,0,266,1,58,0,0,0,1,0,0,0,0,7,6,7,5,0,0
-1.25,0.5,66.872754,0,0,265,1,58,0,0,0,1,0,0,0,0,6,5,6,6,0,0
-0.5,0.5,68.749172,0,0,264,1,58,0,0,0,1,0,0,0,0,7,4,7,7,0,0
0.0,0.5,69.891299,0,0,263,1,58,0,0,0,1,0,0,0,0,6,5,6,6,0,0
0.25,0.5,70.544065,0,0,262,1,58,0,0,0,1,0,0,0,0,5,6,7,5,0,0
0.25,0.5,70.954006,0,0,261,1,58,0,0,0,1,0,0,0,0,4,7,6,6,0,0
0.25,0.5,71.368736,0,0,260,1,58,0,0,0,1,0,0,0,0,5,6,5,5,0,0
1.25,0.75,71.78817,0,0,259,1,58,0,0,0,1,0,0,0,0,6,5,4,6,0,0
1.5,0.75,71.243859,0,0,258,1,58,0,0,0,1,0,0,0,0,7,6,3,5,0,0
1.5,0.75,70.452664,0,0,257,1,58,0,0,0,1,0,0,0,0,6,7,4,4,0,0
1.5,0.75,69.663099,0,0,256,1,58,0,0,0,1,0,0,0,0,7,6,5,5,0,0
1.5,0.75,68.87515,0,0,255,1,58,0,0,0,1,0,0,0,0,6,5,6,6,0,0
1.75,0.75,68.088801,0,0,254,1,58,0,0,0,1,0,0,0,0,7,4,7,5,0,0
2.25,1.0,67.05532,0,0,253,1,58,0,0,0,1,0,0,0,0,6,5,6,6,0,0
2.25,1.0,65.551656,0,0,252,1,58,0,0,0,1,0,0,0,0,7,4,7,7,0,0
2.25,1.0,64.050365,0,0,251,1,58,0,0,0,1,0,0,0,0,6,5,6,6,0,0
2.25,1.0,62.551511,0,1,250,1,58,0,0,0,1,0,0,0,0,5,4,7,5,0,0
2.25,1.0,61.055165,0,1,249,1,58,0,0,0,1,0,0,0,0,6,5,6,6,0,0
2.25,1.0,59.561409,0,1,248,1,58,0,0,0,1,0,0,0,0,5,4,5,7,0,0
2.25,1.0,58.070334,0,1,247,1,58,0,0,0,1,0,0,0,0,4,5,4,6,0,0
2.25,1.0,56.582042,0,1,246,1,58,0,0,0,1,0,0,0,0,5,4,3,7,0,0
2.25,1.0,55.096649,0,1,245,1,58,0,0,0,1,0,0,0,0,6,3,4,6,0,0
2.25,1.0,53.614286,0,1,244,1,58,0,0,0,1,0,0,0,0,5,4,3,7,0,0
2.25,1.0,52.135099,0,1,243,1,58,0,0,0,1,0,0,0,0,6,5,4,6,0,0
2.25,1.0,50.659255,0,1,242,1,58,0,0,0,1,0,0,0,0,5,6,5,5,0,0
2.25,1.0,49.186943,0,1,241,1,58,0,0,0,1,0,0,0,0,4,7,4,4,0,0
2.25,1.0,47.718377,1,1,240,1,58,0,0,0,1,0,0,0,0,3,6,3,5,0,0
2.25,1.0,46.2538,1,1,239,1,58,0,0,0,1,0,0,0,0,4,7,4,6,0,0
2.25,1.0,44.793489,1,1,238,1,58,0,0,0,1,0,0,0,0,5,6,3,7,0,0
2.25,1.0,43.33776,1,1,237,1,58,0,0,0,1,0,0,0,0,6,7,4,6,0,0
2.25,1.0,41.886975,1,1,236,1,58,0,0,0,1,0,0,0,0,5,6,5,5,0,0
2.25,1.0,40.44155,1,1,235,1,58,0,0,0,1,0,0,0,0,6,7,6,6,0,0
2.25,1.0,39.001962,1,1,234,1,58,0,0,0,1,0,0,0,0,7,6,7,7,0,0
2.25,1.0,37.568765,1,1,233,1,58,0,0,0,1,0,0,0,0,6,5,6,6,0,0
2.25,1.0,36.142601,1,1,232,1,58,0,0,0,1,0,0,0,0,5,6,5,7,0,0
2.25,1.0,34.724214,1,1,231,1,58,0,0,0,1,0,0,0,0,4,5,4,6,0,0
2.25,1.0,33.314478,1,1,230,1,58,0,0,0,1,0,0,0,0,3,4,3,7,0,0
2.25,1.0,31.914418,1,1,229,1,58,0,0,0,1,0,0,0,0,4,5,4,6,0,0
2.25,1.0,30.525242,1,1,228,1,58,0,0,0,1,0,0,0,0,5,6,5,7,0,0
2.25,1.0,29.148382,1,1,227,1,58,0,0,0,1,0,0,0,0,6,7,4,6,0,0
2.25,1.0,27.785544,1,1,226,1,58,0,0,0,1,0,0,0,0,5,6,5,5,0,0
2.25,1.0,26.438772,1,1,225,1,58,0,0,0,1,0,0,0,0,4,5,4,4,0,0
2.25,1.0,25.110522,1,1,224,1,58,0,0,0,1,0,0,0,0,3,4,5,5,0,0
2.25,1.0,23.803769,1,1,223,1,58,0,0,0,1,0,0,0,0,4,5,4,6,0,0
2.25,1.0,22.522126,1,1,222,1,58,0,0,0,1,0,0,0,0,3,4,3,5,0,0
2.25,1.0,21.270003,1,1,221,1,58,0,0,0,1,0,0,0,0,4,5,4,4,0,0
2.25,1.0,20.052799,1,1,220,1,58,0,0,0,1,0,0,0,0,3,6,3,5,0,0
2.25,1.0,18.87714,1,1,219,1,58,0,0,0,1,0,0,0,0,4,5,4,6,0,0
2.25,1.0,17.751152,1,1,218,1,58,0,0,0,1,0,0,0,0,5,6,3,7,0,0
2.25,1.0,16.684764,1,1,217,1,58,0,0,0,1,0,0,0,0,4,5,4,6,0,0
2.25,1.0,15.690003,1,1,216,1,58,0,0,0,1,0,0,0,0,5,4,5,7,0,0
2.25,1.0,14.78121,1,1,215,1,58,0,0,0,1,0,0,0,0,6,3,4,6,0,0
2.25,1.0,13.975043,1,1,214,1,58,0,0,0,1,0,0,0,0,5,4,5,7,0,0
2.25,1.0,13.29007,1,1,213,1,58,0,0,0,1,0,0,0,0,4,5,4,6,0,0
2.25,1.0,12.745734,1,1,212,1,58,0,0,0,1,0,0,0,0,3,6,3,7,0,0
2.25,1.0,12.360525,1,1,211,1,58,0,0,0,1,0,0,0,0,4,5,4,6,0,0
2.25,1.0,12.149493,1,1,210,1,58,0,0,0,1,0,0,0,0,3,6,5,7,0,0
2.25,1.0,12.121659,1,1,209,1,58,0,0,0,1,0,0,0,0,4,7,4,6,0,0
2.25,1.0,12.278201,1,1,208,1,58,0,0,0,1,0,0,0,0,3,6,3,7,0,0
2.25,1.0,12.612201,1,1,207,1,58,0,0,0,1,0,0,0,0,4,5,4,6,0,0
2.25,1.0,13.110063,1,1,206,1,58,0,0,0,1,0,0,0,0,5,6,3,7,0,0
2.25,1.0,13.753977,1,1,205,1,58,0,0,0,1,0,0,0,0,4,5,4,6,0,0
2.25,1.0,14.524516,1,1,204,1,58,0,0,0,1,0,0,0,0,5,6,5,5,0,0
2.25,1.0,15.402684,1,1,203,1,58,0,0,0,1,0,0,0,0,4,5,4,6,0,0
2.25,1.0,16.371177,1,1,202,1,58,0,0,0,1,0,0,0,0,5,6,5,7,0,0
2.25,1.0,17.414944,1,1,201,1,58,0,0,0,1,0,0,0,0,4,5,4,6,0,0
2.25,1.0,18.521287,1,1,200,1,58,0,0,0,1,0,0,0,0,5,4,5,7,0,0
2.25,1.0,19.679683,1,1,199,1,58,0,0,0,1,0,0,0,0,4,3,4,6,0,0
2.25,1.0,20.881506,1,1,198,1,58,0,0,0,1,0,0,0,0,5,4,5,5,0,0
2.25,1.0,22.119718,1,1,197,1,58,0,0,0,1,0,0,0,0,4,3,6,4,0,0
2.25,1.0,23.388585,1,1,196,1,58,0,0,0,1,0,0,0,0,5,4,5,5,0,0
2.25,1.0,24.683429,1,1,195,1,58,0,0,0,1,0,0,0,0,4,3,6,4,0,0
2.25,1.0,26.000422,1,1,194,1,58,0,0,0,1,0,0,0,0,3,4,7,3,0,0
2.25,1.0,27.336417,1,1,193,1,58,0,0,0,1,0,0,0,0,4,3,6,4,0,0
2.25,1.0,28.688821,1,1,192,1,58,0,0,0,1,0,0,0,0,3,4,7,5,0,0
2.25,1.0,30.055478,1,1,191,1,58,0,0,0,1,0,0,0,0,4,5,6,4,0,0
2.25,1.0,31.434595,1,1,190,1,58,0,0,0,1,0,0,0,0,3,6,7,5,0,0
2.25,1.0,32.824668,1,1,189,1,58,0,0,0,1,0,0,0,0,4,5,6,4,0,0
2.25,1.0,34.224429,1,1,188,1,58,0,0,0,1,0,0,0,0,5,6,5,5,0,0
2.25,1.0,35.632809,1,1,187,1,58,0,0,0,1,0,0,0,0,6,7,6,6,0,0
2.25,1.0,37.048896,1,1,186,1,58,0,0,0,1,0,0,0,0,5,6,5,5,0,0
2.25,1.0,38.471913,1,1,185,1,58,0,0,0,1,0,0,0,0,4,5,6,6,0,0
2.25,1.0,39.901195,1,1,184,1,58,0,0,0,1,0,0,0,0,5,6,5,5,0,0
2.25,1.0,41.336168,1,1,183,1,58,0,0,0,1,0,0,0,0,6,5,4,4,0,0
2.25,1.0,42.77634,1,1,182,1,58,0,0,0,1,0,0,0,0,5,4,3,5,0,0
2.25,1.0,44.22128,1,1,181,1,58,0,0,0,1,0,0,0,0,4,5,4,6,0,0
1.75,0.5,45.670618,1,1,180,1,58,0,0,0,1,0,0,0,0,5,4,5,7,0,0
-3.75,-2.5,46.46971,1,1,179,1,58,0,0,0,1,0,0,0,0,6,3,6,6,0,0
-4.0,-2.75,41.063385,1,1,178,1,58,0,0,0,1,0,0,0,0,5,4,7,5,0,0
-4.5,-3.25,35.392419,1,1,177,1,58,0,0,0,1,0,0,0,0,4,5,6,4,0,0
-4.5,-3.25,29.209375,1,1,176,1,58,0,0,0,1,0,0,0,0,3,6,7,3,0,0
-2.5,0.5,23.265409,1,1,175,1,58,0,0,0,1,0,0,0,0,4,5,6,4,0,0
-2.25,0.5,19.988088,1,1,174,1,58,0,0,0,1,0,0,0,0,5,6,5,5,0,0
-2.25,0.75,16.961423,1,1,173,1,58,0,0,0,1,0,0,0,0,6,7,6,4,0,0
-2.25,0.75,13.985242,1,1,172,1,58,0,0,0,1,0,0,0,0,7,6,7,3,0,0
-2.25,0.75,11.037735,1,1,171,1,58,0,0,0,1,0,0,0,0,6,5,6,4,0,0
-1.75,0.75,8.14993,1,1,170,1,58,0,0,0,1,0,0,0,0,7,4,5,3,0,0
-1.5,0.75,5.852268,1,1,169,1,58,0,0,0,1,0,0,0,0,6,5,6,4,0,0
0.5,0.0,4.029454,1,1,168,1,58,0,0,0,1,0,0,0,0,7,4,5,3,0,0
0.75,0.0,3.352097,1,1,167,1,58,0,0,0,1,0,0,0,0,6,3,6,4,0,0
0.75,0.0,2.935603,1,1,166,1,58,0,0,0,1,0,0,0,0,7,4,5,5,0,0
0.75,0.0,2.644323,1,1,165,1,58,0,0,0,1,0,0,0,0,6,3,4,10,1,10000
0.75,0.0,2.518956,1,1,164,1,58,0,0,0,1,0,0,0,0,7,4,3,9,1,10000
0.75,0.0,2.580763,1,1,163,1,58,0,0,0,1,0,0,0,0,6,5,4,10,1,10000
0.75,0.0,2.814687,1,1,162,1,58,0,0,0,1,0,0,0,0,7,6,5,9,1,10000
0.75,0.0,3.180551,1,1,161,1,58,0,0,0,1,0,0,0,0,6,7,4,8,1,10000
0.75,0.0,3.636615,1,1,160,1,58,0,0,0,1,0,0,0,0,7,6,3,9,1,10000
0.75,0.0,4.151379,1,1,159,1,58,0,0,0,1,0,0,0,0,6,5,4,10,1,10000
-1.0,0.25,4.703941,1,1,158,1,58,0,0,0,1,0,0,0,0,7,6,5,9,1,10000
-1.0,0.25,4.516987,1,1,157,1,58,0,0,0,1,0,0,0,0,6,5,6,10,1,10000
-1.0,0.75,5.026739,1,1,156,1,58,0,0,0,1,0,0,0,0,5,6,7,9,1,10000
-1.0,0.75,5.626457,1,1,155,1,58,0,0,0,1,0,0,0,0,4,5,6,10,1,10000
-1.0,0.75,6.655257,1,1,154,1,58,0,0,0,1,0,0,0,0,3,6,7,9,1,10000
-1.0,0.75,7.947998,1,1,154,1,58,0,1,0,1,0,0,0,0,4,7,6,10,1,10000
-1.0,0.75,9.39616,1,1,154,1,58,0,1,0,1,0,0,0,0,5,6,7,9,1,10000
-1.0,0.75,10.938002,1,1,154,1,58,0,1,0,1,0,0,0,0,6,7,6,10,1,10000
-1.0,0.75,12.538846,1,1,154,1,58,0,1,0,1,0,0,0,0,5,6,7,9,1,10000
-1.0,0.75,14.178569,1,1,154,1,58,1,1,0,1,0,0,0,0,4,5,6,8,1,10000
-1.0,0.75,15.844965,1,1,155,1,58,1,1,0,1,0,0,0,0,3,4,7,9,1,10000
-1.0,0.75,17.530297,1,1,156,1,58,1,1,0,1,0,0,0,0,4,5,6,8,1,10000
-1.0,0.75,19.229463,1,1,157,1,58,1,1,0,1,0,0,0,0,3,4,5,9,1,10000
-0.75,0.75,20.938979,1,1,158,1,58,1,1,0,1,0,0,0,0,4,3,4,8,1,10000
-0.75,0.75,22.409496,1,1,159,1,58,1,1,0,1,0,0,0,0,5,4,5,9,1,10000
-0.75,0.75,23.884914,1,1,160,1,58,1,1,0,1,0,0,0,0,4,3,4,10,1,10000
-0.75,0.75,25.364296,1,1,161,1,58,1,0,0,1,0,0,0,0,5,4,3,9,1,10000
-0.75,0.75,26.846907,1,1,161,1,58,1,0,0,1,0,0,0,0,4,3,4,10,1,10000
-0.75,0.75,28.332163,1,1,161,1,58,1,0,0,1,0,0,0,0,5,4,3,9,1,10000
-0.75,0.75,29.819593,1,1,161,1,58,1,0,0,1,0,0,0,0,4,3,4,10,1,10000
-0.75,0.75,31.308816,1,1,161,1,58,0,0,0,1,0,0,0,0,5,4,5,9,1,10000
-0.75,0.75,32.799517,1,1,160,1,58,0,0,0,1,0,0,0,0,4,5,4,10,1,10000
-0.75,0.75,34.291434,1,1,159,1,58,0,0,0,1,0,0,0,0,3,4,5,9,1,10000
-0.75,0.75,35.784349,1,1,158,1,58,0,1,0,1,0,0,0,0,4,3,4,8,1,10000
-0.75,0.75,37.278075,1,1,158,1,58,0,1,0,1,0,0,0,0,5,4,3,9,1,10000
-0.75,0.75,38.772456,1,1,158,1,58,0,1,0,1,0,0,0,0,6,3,4,8,1,10000
-0.75,0.75,40.267357,1,1,158,1,58,0,1,0,1,0,0,0,0,5,4,3,9,1,10000
-0.75,0.75,41.762661,1,1,158,1,58,0,1,0,1,0,0,0,0,4,5,4,10,1,10000
-0.5,0.75,43.258266,1,1,158,1,58,0,1,0,1,0,0,0,0,3,6,3,9,1,10000
0.0,0.75,44.504147,1,1,158,1,58,0,1,0,1,0,0,0,0,4,7,4,8,1,10000
0.25,0.75,45.250188,1,1,158,1,58,0,1,0,1,0,0,0,0,5,6,3,9,1,10000
0.25,0.75,45.746213,1,1,158,1,58,0,1,0,1,0,0,0,0,4,5,4,8,1,10000
0.25,0.75,46.242173,1,1,158,1,58,0,1,0,1,0,0,0,0,5,6,5,9,1,10000
0.5,1.0,46.738082,1,1,158,1,58,0,1,0,1,0,0,0,0,6,5,4,8,1,10000
0.75,1.0,46.985029,1,1,158,1,58,0,1,0,1,0,0,0,0,7,4,3,9,1,10000
1.0,1.0,46.985724,1,1,158,1,58,0,1,0,1,0,0,0,0,6,3,4,8,1,10000
2.0,1.0,46.740385,1,1,158,1,58,0,1,0,1,0,0,0,0,7,4,3,9,1,10000
2.0,1.0,45.49996,1,1,158,1,58,0,1,0,1,0,0,0,0,6,3,4,8,1,10000
2.0,1.0,44.264939,1,1,158,1,58,0,1,0,1,0,0,0,0,7,4,5,9,1,10000
2.0,1.0,43.036033,1,1,158,1,58,0,1,0,1,0,0,0,0,6,3,4,10,1,10000
2.0,1.0,41.81404,1,1,158,1,58,0,1,0,1,0,0,0,0,5,4,3,9,1,10000
2.0,1.0,40.599852,1,1,158,1,58,0,1,0,1,0,0,0,0,6,5,4,10,1,10000
2.0,1.0,39.394476,1,1,158,1,58,0,1,0,1,0,0,0,0,7,6,5,9,1,10000
2.0,1.0,38.199043,1,1,158,1,58,0,1,0,1,0,0,0,0,6,7,4,8,1,10000
2.0,1.0,37.01483,1,1,158,1,58,0,1,0,1,0,0,0,0,7,6,5,9,1,10000
2.0,1.0,35.843276,1,1,158,1,58,0,1,0,1,0,0,0,0,6,7,4,8,1,10000
2.0,1.0,34.68601,1,1,158,1,58,0,1,0,1,0,0,0,0,7,6,5,9,1,10000
2.0,1.0,33.544874,1,1,158,1,58,0,1,0,1,0,0,0,0,6,5,4,5,0,0
2.0,1.0,32.421953,1,1,158,1,58,0,1,0,1,0,0,0,0,5,4,3,0,0,0
2.0,1.0,31.319609,1,1,158,1,58,0,1,0,1,0,0,0,0,6,5,4,0,0,0
2.0,1.0,30.240515,1,1,158,1,58,0,1,0,1,0,0,0,0,5,4,3,0,0,0
2.0,1.0,29.187695,1,1,158,1,58,0,1,0,1,0,0,0,0,6,3,4,0,0,0
2.0,1.0,28.164566,1,1,158,1,58,0,1,0,1,0,0,0,0,7,4,3,0,0,0
2.0,1.0,27.174974,1,1,158,1,58,0,1,0,1,0,0,0,0,6,5,4,0,0,0
2.0,1.0,26.223235,1,1,158,1,58,0,1,0,1,0,0,0,0,5,4,3,0,0,0
2.0,1.0,25.314167,1,1,158,1,58,0,1,0,1,0,0,0,0,6,3,4,0,0,0
2.0,1.0,24.453103,1,1,158,1,58,0,1,0,1,0,0,0,0,5,4,5,0,0,0
2.0,1.0,23.64589,1,1,158,1,58,0,1,0,1,0,0,0,0,6,3,6,0,0,0
2.0,1.0,22.898855,1,1,158,1,58,0,1,0,1,0,0,0,0,7,4,5,0,0,0
2.0,1.0,22.218728,1,1,158,1,58,0,1,0,1,0,0,0,0,6,3,6,0,0,0
2.0,1.0,21.612515,1,1,158,1,58,0,1,0,1,0,0,0,0,7,4,5,0,0,0
2.0,1.0,21.087307,1,1,158,1,58,0,1,0,1,0,0,0,0,6,5,6,6,0,0
2.0,1.0,20.650025,1,1,158,1,58,0,1,0,1,0,0,0,0,5,6,7,5,0,0
2.0,1.0,20.307114,1,1,158,1,58,0,1,0,1,0,0,0,0,6,7,6,6,0,0
2.0,1.0,20.064196,1,1,158,1,58,0,1,0,1,0,0,0,0,7,6,5,7,0,0
2.0,1.0,19.925726,1,1,158,1,58,0,1,0,1,0,0,0,0,6,5,4,6,0,0
2.0,1.0,19.894695,1,1,158,1,58,0,1,0,1,0,0,0,0,5,4,3,7,0,0
2.0,1.0,19.972423,1,1,158,1,58,0,1,0,1,0,0,0,0,4,5,4,6,0,0
2.0,1.0,20.158472,1,1,158,1,58,0,1,0,1,0,0,0,0,5,6,3,5,0,0
2.0,1.0,20.450704,1,1,158,1,58,0,1,0,1,0,0,0,0,4,5,4,6,0,0
2.0,1.0,20.845467,1,1,158,1,58,0,1,0,1,0,0,0,0,5,6,3,7,0,0
2.0,1.0,21.337876,1,1,158,1,58,0,1,0,1,0,0,0,0,4,7,4,6,0,0
1.5,1.0,21.922144,1,1,158,1,58,0,1,0,1,0,0,0,0,3,6,3,5,0,0
1.5,1.0,22.581642,1,1,158,1,58,0,1,0,1,0,0,0,0,4,7,4,4,0,0
1.5,1.0,23.275108,1,1,158,1,58,0,1,0,1,0,0,0,0,3,6,5,3,0,0
1.5,1.0,24.000234,1,1,158,1,58,0,1,0,1,0,0,0,0,4,5,4,4,0,0
1.5,1.0,24.754862,1,1,158,1,58,0,1,0,1,0,0,0,0,3,6,3,3,0,0
1.5,1.0,25.536988,1,1,158,1,58,0,1,0,1,0,0,0,0,4,7,4,4,0,0
1.5,1.0,26.344764,1,1,158,1,58,0,1,0,1,0,0,0,0,5,6,5,5,0,0
1.5,1.0,27.176489,1,1,158,1,58,0,1,0,1,0,0,0,0,4,5,6,4,0,0
1.5,1.0,28.030608,1,1,158,1,58,0,1,0,1,0,0,0,0,3,4,5,5,0,0
1.5,1.0,28.9057,1,1,158,1,58,0,1,0,1,0,0,0,0,4,5,4,4,0,0
1.5,1.0,29.800472,1,1,158,1,58,0,1,0,1,0,0,0,0,5,6,5,3,0,0
1.5,1.0,30.713747,1,1,158,1,58,0,1,0,1,0,0,0,0,6,5,6,4,0,0
0.5,0.0,31.644455,1,1,158,1,58,0,1,0,1,0,0,0,0,7,6,5,5,0,0
0.5,0.0,31.337782,1,1,158,1,58,0,1,0,1,0,0,0,0,6,5,6,4,0,0
0.5,0.0,31.037034,1,1,158,1,58,0,1,0,1,0,0,0,0,7,6,5,3,0,0
0.5,0.0,30.742229,1,1,158,1,58,0,1,0,1,0,0,0,0,6,7,6,4,0,0
0.5,0.0,30.453385,1,1,158,1,58,0,1,0,1,0,0,0,0,5,6,7,5,0,0
0.5,0.0,30.170516,1,1,158,1,58,0,1,0,1,0,0,0,0,6,7,6,4,0,0
0.5,0.0,29.893638,1,1,158,1,58,0,1,0,1,0,0,0,0,5,6,5,3,0,0
0.5,0.0,29.622768,1,1,158,1,58,0,1,0,1,0,0,0,0,6,5,6,4,0,0
0.5,0.0,29.357918,1,1,158,1,58,0,1,0,1,0,0,0,0,7,4,5,3,0,0
0.5,0.0,29.099104,1,1,158,1,58,0,1,0,1,0,0,0,0,6,3,6,4,0,0
0.5,0.0,28.846339,1,1,158,1,58,0,1,0,1,0,0,0,0,5,4,5,3,0,0
0.5,0.0,28.599635,1,1,158,1,58,0,1,0,1,0,0,0,0,4,3,6,4,0,0
0.5,0.0,28.359006,1,1,158,1,58,0,1,0,1,0,0,0,0,3,4,5,3,0,0
0.5,0.0,28.124463,1,1,158,1,58,0,1,0,1,0,0,0,0,4,3,6,4,0,0
0.5,0.0,27.896017,1,1,158,1,58,0,1,0,1,0,0,0,0,5,4,7,3,0,0
0.5,0.0,27.673679,1,1,158,1,58,0,1,0,1,0,0,0,0,6,5,6,4,0,0
0.5,0.0,27.457458,1,1,158,1,58,0,1,0,1,0,0,0,0,5,6,7,5,0,0
0.5,0.0,27.247364,1,1,158,1,58,0,1,0,1,0,0,0,0,6,5,6,4,0,0
0.5,0.0,27.043405,1,1,158,1,58,0,1,0,1,0,0,0,0,5,4,7,3,0,0
0.5,0.0,26.845589,1,1,158,1,58,0,1,0,1,0,0,0,0,6,3,6,4,0,0
0.5,0.0,26.653924,1,1,158,1,58,0,1,0,1,0,0,0,0,7,4,7,5,0,0
0.5,0.0,26.468415,1,1,158,1,58,0,1,0,1,0,0,0,0,6,3,6,6,0,0
0.5,0.0,26.289069,1,1,158,1,58,0,1,0,1,0,0,0,0,5,4,5,7,0,0
0.5,0.0,26.11589,1,1,158,1,58,0,1,0,1,0,0,0,0,4,3,4,6,0,0
0.5,0.0,25.948882,1,1,158,1,58,0,1,0,1,0,0,0,0,3,4,5,5,0,0
0.5,0.0,25.78805,1,1,158,1,58,0,1,0,1,0,0,0,0,4,5,4,4,0,0
0.5,0.0,25.633396,1,1,158,1,58,0,1,0,1,0,0,0,0,3,4,3,5,0,0
0.5,0.0,25.484923,1,1,158,1,58,0,1,0,1,0,0,0,0,4,5,4,4,0,0
0.5,0.0,25.34263,1,1,158,1,58,0,1,0,1,0,0,0,0,3,4,5,3,0,0
0.5,0.0,25.20652,1,1,158,1,58,0,1,0,1,0,0,0,0,4,5,6,4,0,0
0.5,0.0,25.076593,1,1,158,1,58,0,1,0,1,0,0,0,0,5,6,7,3,0,0
0.5,0.0,24.952846,1,1,158,1,58,0,1,0,1,0,0,0,0,6,7,6,4,0,0
0.5,0.0,24.83528,1,1,158,1,58,0,1,0,1,0,0,0,0,5,6,7,3,0,0
0.5,0.0,24.723892,1,1,158,1,58,0,1,0,1,0,0,0,0,4,7,6,4,0,0
0.5,0.0,24.61868,1,1,158,1,58,0,1,0,1,0,0,0,0,5,6,7,3,0,0
0.5,0.0,24.519639,1,1,158,1,58,0,1,0,1,0,0,0,0,6,5,6,4,0,0
0.5,0.0,24.426766,1,1,158,1,58,0,1,0,1,0,0,0,0,5,6,5,3,0,0
0.5,0.0,24.340057,1,1,158,1,58,0,1,0,1,0,0,0,0,6,5,6,4,0,0
0.5,0.0,24.259506,1,1,158,1,58,0,1,0,1,0,0,0,0,5,6,7,5,0,0
0.5,0.0,24.185108,1,1,158,1,58,0,1,0,1,0,0,0,0,6,7,6,6,0,0
0.5,0.0,24.116857,1,1,158,1,58,0,1,0,1,0,0,0,0,7,6,7,7,0,0
0.5,0.0,24.054746,1,1,158,1,58,0,1,0,1,0,0,0,0,6,7,6,6,0,0
0.5,0.0,23.998769,1,1,158,1,58,0,1,0,1,0,0,0,0,7,6,7,5,0,0
0.5,0.0,23.948917,1,1,158,1,58,0,1,0,1,0,0,0,0,6,5,6,6,0,0
0.5,0.0,23.905183,1,1,158,1,58,0,1,0,1,0,0,0,0,7,4,5,7,0,0
0.5,0.0,23.867559,1,1,158,1,58,0,1,0,1,0,0,0,0,6,5,6,6,0,0
0.5,0.0,23.836037,1,1,158,1,58,0,1,0,1,0,0,0,0,5,4,7,5,0,0
0.5,0.0,23.810608,1,1,158,1,58,0,1,0,1,0,0,0,0,6,5,6,6,0,0
0.5,0.0,23.791263,1,1,158,1,58,0,1,0,1,0,0,0,0,5,6,5,5,0,0
0.5,0.0,23.777994,1,1,158,1,58,0,1,0,1,0,0,0,0,4,5,4,6,0,0
0.5,0.0,23.770791,1,1,158,1,58,0,1,0,1,0,0,0,0,5,4,5,7,0,0
0.5,0.0,23.769645,1,1,158,1,58,0,1,0,1,0,0,0,0,4,5,4,6,0,0
0.5,0.0,23.774547,1,1,158,1,58,0,1,0,1,0,0,0,0,3,4,3,7,0,0
0.5,0.0,23.785487,1,1,158,1,58,0,1,0,1,0,0,0,0,4,3,4,6,0,0
0.5,0.0,23.802457,1,1,158,1,58,0,1,0,1,0,0,0,0,5,4,5,5,0,0
0.5,0.0,23.825448,1,1,158,1,58,0,1,0,1,0,0,0,0,4,5,4,4,0,0
0.5,0.0,23.85445,1,1,158,1,58,0,1,0,1,0,0,0,0,3,4,3,5,0,0
0.5,0.0,23.889455,1,1,158,1,58,0,1,0,1,0,0,0,0,4,3,4,6,0,0
0.5,0.0,23.930454,1,1,158,1,58,0,1,0,1,0,0,0,0,5,4,3,5,0,0
0.5,0.0,23.977438,1,1,158,1,58,0,1,0,1,0,0,0,0,6,5,4,6,0,0
0.5,0.0,24.030399,1,1,158,1,58,0,1,0,1,0,0,0,0,5,4,5,7,0,0
0.5,0.0,24.08933,1,1,158,1,58,0,1,0,1,0,0,0,0,4,3,4,6,0,0
0.5,0.0,24.154223,1,1,158,1,58,0,1,0,1,0,0,0,0,5,4,5,7,0,0
0.5,0.0,24.22507,1,1,158,1,58,0,1,0,1,0,0,0,0,6,3,4,6,0,0
0.5,0.0,24.301864,1,1,158,1,58,0,1,0,1,0,0,0,0,7,4,5,7,0,0
0.5,0.0,24.384599,1,1,158,1,58,0,1,0,1,0,0,0,0,6,5,6,6,0,0
0.5,0.0,24.473268,1,1,158,1,58,0,1,0,1,0,0,0,0,7,4,7,7,0,0
0.5,0.0,24.567866,1,1,158,1,58,0,1,0,1,0,0,0,0,6,5,6,6,0,0
0.5,0.0,24.668387,1,1,158,1,58,0,1,0,1,0,0,0,0,5,6,7,5,0,0
0.5,0.0,24.774826,1,1,158,1,58,0,1,0,1,0,0,0,0,6,5,6,4,0,0
