logtime,scenario_time,type_attribute,module,address,value
1601.70009,4.971131,performance,track,center_deviation,39.693259
1601.700557,4.971131,performance,resman,a_in_tolerance,1
1601.700592,4.971131,performance,resman,a_deviation,-43
1601.700666,4.971131,performance,resman,b_in_tolerance,1
1601.700699,4.971131,performance,resman,b_deviation,-43
1601.71674,4.987841,performance,sysmon,event_occured,0
1601.717323,4.987841,state,sysmon,scale1,3
1601.717378,4.987841,state,sysmon,scale2,7
1601.717423,4.987841,state,sysmon,scale3,7
1601.717464,4.987841,state,sysmon,scale4,3
1601.816489,5.087657,input,track,joystick_x,-0.75
1601.81659,5.087657,input,track,joystick_y,0.0
1601.816641,5.087657,performance,track,joystick_x,-0.75
1601.816676,5.087657,performance,track,joystick_y,0.0
1601.816733,5.087657,performance,track,cursor_in_target,1
1601.816779,5.087657,performance,track,center_deviation,40.581202
1601.817246,5.087657,performance,resman,a_in_tolerance,1
1601.817281,5.087657,performance,resman,a_deviation,-44
1601.817354,5.087657,performance,resman,b_in_tolerance,1
1601.817387,5.087657,performance,resman,b_deviation,-44
1601.833579,5.104718,performance,sysmon,event_occured,0
1601.834157,5.104718,state,sysmon,scale1,4
1601.834211,5.104718,state,sysmon,scale2,6
1601.834256,5.104718,state,sysmon,scale3,6
1601.834296,5.104718,state,sysmon,scale4,4
1601.916366,5.187713,input,track,joystick_x,-0.75
1601.916467,5.187713,input,track,joystick_y,0.0
1601.916518,5.187713,performance,track,joystick_x,-0.75
1601.916553,5.187713,performance,track,joystick_y,0.0
1601.916611,5.187713,performance,track,cursor_in_target,1
1601.916655,5.187713,performance,track,center_deviation,41.468051
1601.917194,5.187713,performance,resman,a_in_tolerance,1
1601.917231,5.187713,performance,resman,a_deviation,-45
1601.917303,5.187713,performance,resman,b_in_tolerance,1
1601.917336,5.187713,performance,resman,b_deviation,-45
1601.949618,5.220786,performance,sysmon,event_occured,0
1601.950189,5.220786,state,sysmon,scale1,5
1601.950243,5.220786,state,sysmon,scale2,7
1601.950288,5.220786,state,sysmon,scale3,7
1601.950328,5.220786,state,sysmon,scale4,5
1602.033032,5.304361,input,track,joystick_x,-0.75
1602.033139,5.304361,input,track,joystick_y,0.0
1602.033191,5.304361,performance,track,joystick_x,-0.75
1602.033225,5.304361,performance,track,joystick_y,0.0
1602.033284,5.304361,performance,track,cursor_in_target,1
1602.033326,5.304361,performance,track,center_deviation,42.353744
1602.033794,5.304361,performance,resman,a_in_tolerance,1
1602.033828,5.304361,performance,resman,a_deviation,-46
1602.033902,5.304361,performance,resman,b_in_tolerance,1
1602.033935,5.304361,performance,resman,b_deviation,-46
1602.066187,5.337202,performance,sysmon,event_occured,0
1602.066751,5.337202,state,sysmon,scale1,6
1602.066805,5.337202,state,sysmon,scale2,6
1602.066849,5.337202,state,sysmon,scale3,6
1602.066888,5.337202,state,sysmon,scale4,4
1602.133045,5.404373,input,track,joystick_x,-0.75
1602.13315,5.404373,input,track,joystick_y,0.0
1602.133199,5.404373,performance,track,joystick_x,-0.75
1602.133233,5.404373,performance,track,joystick_y,0.0
1602.133291,5.404373,performance,track,cursor_in_target,1
1602.133334,5.404373,performance,track,center_deviation,43.238223
1602.133796,5.404373,performance,resman,a_in_tolerance,1
1602.133832,5.404373,performance,resman,a_deviation,-47
1602.133904,5.404373,performance,resman,b_in_tolerance,1
1602.133937,5.404373,performance,resman,b_deviation,-47
1602.166257,5.437388,performance,sysmon,event_occured,0
1602.166837,5.437388,state,sysmon,scale1,7
1602.166891,5.437388,state,sysmon,scale2,7
1602.166935,5.437388,state,sysmon,scale3,7
1602.166975,5.437388,state,sysmon,scale4,3
1602.249328,5.520703,input,track,joystick_x,-0.75
1602.249433,5.520703,input,track,joystick_y,0.0
1602.249484,5.520703,performance,track,joystick_x,-0.75
1602.249519,5.520703,performance,track,joystick_y,0.0
1602.249578,5.520703,performance,track,cursor_in_target,1
1602.24962,5.520703,performance,track,center_deviation,44.121429
1602.250086,5.520703,performance,resman,a_in_tolerance,1
1602.250123,5.520703,performance,resman,a_deviation,-48
1602.250195,5.520703,performance,resman,b_in_tolerance,1
1602.25023,5.520703,performance,resman,b_deviation,-48
1602.266362,5.537493,performance,sysmon,event_occured,0
1602.266938,5.537493,state,sysmon,scale1,6
1602.266993,5.537493,state,sysmon,scale2,6
1602.267037,5.537493,state,sysmon,scale3,6
1602.267077,5.537493,state,sysmon,scale4,4
1602.366141,5.637484,input,track,joystick_x,-0.75
1602.366248,5.637484,input,track,joystick_y,0.0
1602.366298,5.637484,performance,track,joystick_x,-0.75
1602.366333,5.637484,performance,track,joystick_y,0.0
1602.366392,5.637484,performance,track,cursor_in_target,1
1602.366434,5.637484,performance,track,center_deviation,45.003309
1602.366902,5.637484,performance,resman,a_in_tolerance,1
1602.366938,5.637484,performance,resman,a_deviation,-49
1602.367009,5.637484,performance,resman,b_in_tolerance,1
1602.367042,5.637484,performance,resman,b_deviation,-49
1602.382989,5.654109,performance,sysmon,event_occured,0
1602.383642,5.654109,state,sysmon,scale1,7
1602.383698,5.654109,state,sysmon,scale2,7
1602.383743,5.654109,state,sysmon,scale3,5
1602.383783,5.654109,state,sysmon,scale4,5
1602.482964,5.754091,input,track,joystick_x,-0.75
1602.483107,5.754091,input,track,joystick_y,0.0
1602.483191,5.754091,performance,track,joystick_x,-0.75
1602.483249,5.754091,performance,track,joystick_y,0.0
1602.483438,5.754091,performance,track,cursor_in_target,1
1602.48352,5.754091,performance,track,center_deviation,45.883809
1602.484328,5.754091,performance,resman,a_in_tolerance,1
1602.48439,5.754091,performance,resman,a_deviation,-50
1602.48451,5.754091,performance,resman,b_in_tolerance,1
1602.484556,5.754091,performance,resman,b_deviation,-50
1602.499823,5.770938,performance,sysmon,event_occured,0
1602.500415,5.770938,state,sysmon,scale1,6
1602.500468,5.770938,state,sysmon,scale2,6
1602.500511,5.770938,state,sysmon,scale3,6
1602.500551,5.770938,state,sysmon,scale4,6
1602.599349,5.87072,input,track,joystick_x,-0.75
1602.599455,5.87072,input,track,joystick_y,0.0
1602.599506,5.87072,performance,track,joystick_x,-0.75
1602.599541,5.87072,performance,track,joystick_y,0.0
1602.5996,5.87072,performance,track,cursor_in_target,1
1602.599642,5.87072,performance,track,center_deviation,46.762879
1602.600127,5.87072,performance,resman,a_in_tolerance,1
1602.600163,5.87072,performance,resman,a_deviation,-51
1602.600236,5.87072,performance,resman,b_in_tolerance,1
1602.60027,5.87072,performance,resman,b_deviation,-51
1602.616773,5.887834,performance,sysmon,event_occured,0
1602.617346,5.887834,state,sysmon,scale1,5
1602.617399,5.887834,state,sysmon,scale2,5
1602.617442,5.887834,state,sysmon,scale3,5
1602.617483,5.887834,state,sysmon,scale4,7
1602.715526,5.986918,input,track,joystick_x,-0.75
1602.715622,5.986918,input,track,joystick_y,0.0
1602.715671,5.986918,performance,track,joystick_x,-0.75
1602.715704,5.986918,performance,track,joystick_y,0.0
1602.715769,5.986918,performance,track,cursor_in_target,1
1602.715813,5.986918,performance,track,center_deviation,47.640467
1602.716308,5.986918,performance,resman,a_in_tolerance,1
1602.716345,5.986918,performance,resman,a_deviation,-52
1602.716421,5.986918,performance,resman,b_in_tolerance,1
1602.716454,5.986918,performance,resman,b_deviation,-52
1602.734161,6.0041,performance,sysmon,event_occured,0
1602.734708,6.0041,state,sysmon,scale1,6
1602.734763,6.0041,state,sysmon,scale2,6
1602.734805,6.0041,state,sysmon,scale3,6
1602.734845,6.0041,state,sysmon,scale4,6
1602.81619,6.087394,input,track,joystick_x,-0.75
1602.816288,6.087394,input,track,joystick_y,0.0
1602.816338,6.087394,performance,track,joystick_x,-0.75
1602.816373,6.087394,performance,track,joystick_y,0.0
1602.816431,6.087394,performance,track,cursor_in_target,1
1602.816475,6.087394,performance,track,center_deviation,48.516527
1602.816936,6.087394,performance,resman,a_in_tolerance,1
1602.816971,6.087394,performance,resman,a_deviation,-53
1602.817042,6.087394,performance,resman,b_in_tolerance,1
1602.817074,6.087394,performance,resman,b_deviation,-53
1602.833202,6.104286,performance,sysmon,event_occured,0
1602.833769,6.104286,state,sysmon,scale1,5
1602.833825,6.104286,state,sysmon,scale2,7
1602.833868,6.104286,state,sysmon,scale3,5
1602.833908,6.104286,state,sysmon,scale4,5
1602.932815,6.204088,input,track,joystick_x,0.75
1602.932919,6.204088,input,track,joystick_y,5.0
1602.93297,6.204088,performance,track,joystick_x,0.75
1602.933005,6.204088,performance,track,joystick_y,5.0
1602.933063,6.204088,performance,track,cursor_in_target,0
1602.933108,6.204088,performance,track,center_deviation,49.39101
1602.933933,6.204088,performance,resman,a_in_tolerance,1
1602.933969,6.204088,performance,resman,a_deviation,-54
1602.934039,6.204088,performance,resman,b_in_tolerance,1
1602.934072,6.204088,performance,resman,b_deviation,-54
1602.949005,6.220181,performance,sysmon,event_occured,0
1602.949676,6.220181,state,sysmon,scale1,6
1602.949768,6.220181,state,sysmon,scale2,6
1602.949851,6.220181,state,sysmon,scale3,4
1602.949917,6.220181,state,sysmon,scale4,4
1603.049054,6.320402,input,track,joystick_x,4.0
1603.049155,6.320402,input,track,joystick_y,10.0
1603.049205,6.320402,performance,track,joystick_x,4.0
1603.04924,6.320402,performance,track,joystick_y,10.0
1603.049298,6.320402,performance,track,cursor_in_target,0
1603.04934,6.320402,performance,track,center_deviation,55.429357
1603.049808,6.320402,performance,resman,a_in_tolerance,1
1603.049844,6.320402,performance,resman,a_deviation,-55
1603.049917,6.320402,performance,resman,b_in_tolerance,1
1603.049951,6.320402,performance,resman,b_deviation,-55
1603.051196,6.320402,performance,sysmon,event_occured,0
1603.051719,6.320402,state,sysmon,scale1,5
1603.051772,6.320402,state,sysmon,scale2,7
1603.051815,6.320402,state,sysmon,scale3,3
1603.051855,6.320402,state,sysmon,scale4,5
1603.149295,6.420542,input,track,joystick_x,6.25
1603.149391,6.420542,input,track,joystick_y,12.0
1603.149441,6.420542,performance,track,joystick_x,6.25
1603.149477,6.420542,performance,track,joystick_y,12.0
1603.149534,6.420542,performance,track,cursor_in_target,0
1603.149576,6.420542,performance,track,center_deviation,66.975846
1603.150043,6.420542,performance,resman,a_in_tolerance,1
1603.150077,6.420542,performance,resman,a_deviation,-56
1603.150152,6.420542,performance,resman,b_in_tolerance,1
1603.150185,6.420542,performance,resman,b_deviation,-56
1603.151421,6.420542,performance,sysmon,event_occured,0
1603.151953,6.420542,state,sysmon,scale1,6
1603.152045,6.420542,state,sysmon,scale2,6
1603.152092,6.420542,state,sysmon,scale3,4
1603.152133,6.420542,state,sysmon,scale4,4
1603.265627,6.537,input,track,joystick_x,6.25
1603.265726,6.537,input,track,joystick_y,12.0
1603.265775,6.537,performance,track,joystick_x,6.25
1603.265808,6.537,performance,track,joystick_y,12.0
1603.265863,6.537,performance,track,cursor_in_target,0
1603.265906,6.537,performance,track,center_deviation,81.0967
1603.266373,6.537,performance,resman,a_in_tolerance,1
1603.266409,6.537,performance,resman,a_deviation,-57
1603.266478,6.537,performance,resman,b_in_tolerance,1
1603.266512,6.537,performance,resman,b_deviation,-57
1603.267739,6.537,performance,sysmon,event_occured,0
1603.268265,6.537,state,sysmon,scale1,5
1603.268318,6.537,state,sysmon,scale2,5
1603.268361,6.537,state,sysmon,scale3,5
1603.268401,6.537,state,sysmon,scale4,5
1603.381862,6.653279,input,track,joystick_x,4.0
1603.381967,6.653279,input,track,joystick_y,7.25
1603.382018,6.653279,performance,track,joystick_x,4.0
1603.382052,6.653279,performance,track,joystick_y,7.25
1603.382111,6.653279,performance,track,cursor_in_target,0
1603.382155,6.653279,performance,track,center_deviation,95.376873
1603.382619,6.653279,performance,resman,a_in_tolerance,1
1603.382655,6.653279,performance,resman,a_deviation,-58
1603.382728,6.653279,performance,resman,b_in_tolerance,1
1603.382762,6.653279,performance,resman,b_deviation,-58
1603.384255,6.653279,performance,sysmon,event_occured,0
1603.384789,6.653279,state,sysmon,scale1,4
1603.384844,6.653279,state,sysmon,scale2,6
1603.384887,6.653279,state,sysmon,scale3,6
1603.384926,6.653279,state,sysmon,scale4,6
1603.482266,6.753507,input,track,joystick_x,1.0
1603.482363,6.753507,input,track,joystick_y,-0.75
1603.482415,6.753507,performance,track,joystick_x,1.0
1603.482448,6.753507,performance,track,joystick_y,-0.75
1603.482509,6.753507,performance,track,cursor_in_target,0
1603.482554,6.753507,performance,track,center_deviation,104.540664
1603.483012,6.753507,performance,resman,a_in_tolerance,1
1603.483048,6.753507,performance,resman,a_deviation,-59
1603.483119,6.753507,performance,resman,b_in_tolerance,1
1603.483152,6.753507,performance,resman,b_deviation,-59
1603.484755,6.753507,performance,sysmon,event_occured,0
1603.48559,6.753507,state,sysmon,scale1,5
1603.485676,6.753507,state,sysmon,scale2,5
1603.48574,6.753507,state,sysmon,scale3,7
1603.485783,6.753507,state,sysmon,scale4,5
1603.599094,6.870454,input,track,joystick_x,-1.5
1603.599196,6.870454,input,track,joystick_y,-7.75
1603.599246,6.870454,performance,track,joystick_x,-1.5
1603.599283,6.870454,performance,track,joystick_y,-7.75
1603.599359,6.870454,performance,track,cursor_in_target,0
1603.599404,6.870454,performance,track,center_deviation,105.202256
1603.599876,6.870454,performance,resman,a_in_tolerance,1
1603.599913,6.870454,performance,resman,a_deviation,-60
1603.599987,6.870454,performance,resman,b_in_tolerance,1
1603.600033,6.870454,performance,resman,b_deviation,-60
1603.601265,6.870454,performance,sysmon,event_occured,0
1603.601785,6.870454,state,sysmon,scale1,6
1603.601846,6.870454,state,sysmon,scale2,4
1603.60189,6.870454,state,sysmon,scale3,6
1603.60193,6.870454,state,sysmon,scale4,4
1603.715316,6.986688,input,track,joystick_x,-3.0
1603.715421,6.986688,input,track,joystick_y,-11.0
1603.715473,6.986688,performance,track,joystick_x,-3.0
1603.715507,6.986688,performance,track,joystick_y,-11.0
1603.715565,6.986688,performance,track,cursor_in_target,0
1603.715608,6.986688,performance,track,center_deviation,98.453226
1603.716087,6.986688,performance,resman,a_in_tolerance,1
1603.716124,6.986688,performance,resman,a_deviation,-61
1603.716196,6.986688,performance,resman,b_in_tolerance,1
1603.716229,6.986688,performance,resman,b_deviation,-61
1603.717467,6.986688,performance,sysmon,event_occured,0
1603.717992,6.986688,state,sysmon,scale1,7
1603.718046,6.986688,state,sysmon,scale2,5
1603.718089,6.986688,state,sysmon,scale3,7
1603.71813,6.986688,state,sysmon,scale4,5
1603.815773,7.087011,input,track,joystick_x,-3.5
1603.815871,7.087011,input,track,joystick_y,-12.0
1603.815922,7.087011,performance,track,joystick_x,-3.5
1603.815957,7.087011,performance,track,joystick_y,-12.0
1603.816028,7.087011,performance,track,cursor_in_target,0
1603.816075,7.087011,performance,track,center_deviation,88.158286
1603.816546,7.087011,performance,resman,a_in_tolerance,1
1603.816582,7.087011,performance,resman,a_deviation,-62
1603.816654,7.087011,performance,resman,b_in_tolerance,1
1603.816687,7.087011,performance,resman,b_deviation,-62
1603.817929,7.087011,performance,sysmon,event_occured,0
1603.818459,7.087011,state,sysmon,scale1,6
1603.818514,7.087011,state,sysmon,scale2,4
1603.818557,7.087011,state,sysmon,scale3,6
1603.818598,7.087011,state,sysmon,scale4,6
1603.931844,7.203204,input,track,joystick_x,-4.25
1603.931947,7.203204,input,track,joystick_y,-13.75
1603.932097,7.203204,performance,track,joystick_x,-4.25
1603.932156,7.203204,performance,track,joystick_y,-13.75
1603.932247,7.203204,performance,track,cursor_in_target,0
1603.932315,7.203204,performance,track,center_deviation,76.77033
1603.93281,7.203204,performance,resman,a_in_tolerance,1
1603.932843,7.203204,performance,resman,a_deviation,-63
1603.93291,7.203204,performance,resman,b_in_tolerance,1
1603.932941,7.203204,performance,resman,b_deviation,-63
1603.934086,7.203204,performance,sysmon,event_occured,0
1603.934579,7.203204,state,sysmon,scale1,5
1603.934631,7.203204,state,sysmon,scale2,3
1603.934671,7.203204,state,sysmon,scale3,5
1603.934708,7.203204,state,sysmon,scale4,7
1604.049057,7.320274,input,track,joystick_x,-5.75
1604.049208,7.320274,input,track,joystick_y,-19.0
1604.049259,7.320274,performance,track,joystick_x,-5.75
1604.049294,7.320274,performance,track,joystick_y,-19.0
1604.049352,7.320274,performance,track,cursor_in_target,0
1604.049394,7.320274,performance,track,center_deviation,63.505182
1604.04993,7.320274,performance,resman,a_in_tolerance,1
1604.049967,7.320274,performance,resman,a_deviation,-64
1604.05004,7.320274,performance,resman,b_in_tolerance,1
1604.050074,7.320274,performance,resman,b_deviation,-64
1604.051461,7.320274,performance,sysmon,event_occured,0
1604.051985,7.320274,state,sysmon,scale1,4
1604.052107,7.320274,state,sysmon,scale2,4
1604.052152,7.320274,state,sysmon,scale3,4
1604.052193,7.320274,state,sysmon,scale4,6
1604.165367,7.436724,input,track,joystick_x,-6.5
1604.165471,7.436724,input,track,joystick_y,-21.5
1604.165521,7.436724,performance,track,joystick_x,-6.5
1604.165556,7.436724,performance,track,joystick_y,-21.5
1604.165615,7.436724,performance,track,cursor_in_target,1
1604.165657,7.436724,performance,track,center_deviation,44.89457
1604.16629,7.436724,performance,resman,a_in_tolerance,1
1604.166325,7.436724,performance,resman,a_deviation,-65
1604.166396,7.436724,performance,resman,b_in_tolerance,1
1604.166429,7.436724,performance,resman,b_deviation,-65
1604.167728,7.436724,performance,sysmon,event_occured,0
1604.168297,7.436724,state,sysmon,scale1,3
1604.168347,7.436724,state,sysmon,scale2,5
1604.168389,7.436724,state,sysmon,scale3,3
1604.168429,7.436724,state,sysmon,scale4,5
1604.281968,7.553308,input,track,joystick_x,-6.5
1604.282074,7.553308,input,track,joystick_y,-21.5
1604.282127,7.553308,performance,track,joystick_x,-6.5
1604.282162,7.553308,performance,track,joystick_y,-21.5
1604.282221,7.553308,performance,track,cursor_in_target,1
1604.282264,7.553308,performance,track,center_deviation,24.07806
1604.282732,7.553308,performance,resman,a_in_tolerance,1
1604.282768,7.553308,performance,resman,a_deviation,-66
1604.282841,7.553308,performance,resman,b_in_tolerance,1
1604.282875,7.553308,performance,resman,b_deviation,-66
1604.284131,7.553308,performance,sysmon,event_occured,0
1604.284663,7.553308,state,sysmon,scale1,4
1604.284717,7.553308,state,sysmon,scale2,6
1604.284762,7.553308,state,sysmon,scale3,4
1604.284802,7.553308,state,sysmon,scale4,4
1604.398633,7.669866,input,track,joystick_x,-6.5
1604.398732,7.669866,input,track,joystick_y,-18.25
1604.398783,7.669866,performance,track,joystick_x,-6.5
1604.398818,7.669866,performance,track,joystick_y,-18.25
1604.398876,7.669866,performance,track,cursor_in_target,1
1604.398917,7.669866,performance,track,center_deviation,7.903861
1604.399519,7.669866,performance,resman,a_in_tolerance,1
1604.399583,7.669866,performance,resman,a_deviation,-67
1604.399713,7.669866,performance,resman,b_in_tolerance,1
1604.399766,7.669866,performance,resman,b_deviation,-67
1604.401035,7.669866,performance,sysmon,event_occured,0
1604.401552,7.669866,state,sysmon,scale1,3
1604.401605,7.669866,state,sysmon,scale2,5
1604.401647,7.669866,state,sysmon,scale3,3
1604.401686,7.669866,state,sysmon,scale4,3
1604.51513,7.786477,input,track,joystick_x,-4.75
1604.515231,7.786477,input,track,joystick_y,-11.25
1604.515283,7.786477,performance,track,joystick_x,-4.75
1604.515318,7.786477,performance,track,joystick_y,-11.25
1604.515378,7.786477,performance,track,cursor_in_target,1
1604.515419,7.786477,performance,track,center_deviation,18.308664
1604.515885,7.786477,performance,resman,a_in_tolerance,1
1604.515923,7.786477,performance,resman,a_deviation,-68
1604.515999,7.786477,performance,resman,b_in_tolerance,1
1604.516048,7.786477,performance,resman,b_deviation,-68
1604.517287,7.786477,performance,sysmon,event_occured,0
1604.517806,7.786477,state,sysmon,scale1,4
1604.51786,7.786477,state,sysmon,scale2,6
1604.517905,7.786477,state,sysmon,scale3,4
1604.517945,7.786477,state,sysmon,scale4,4
1604.632033,7.903345,input,track,joystick_x,-4.25
1604.632137,7.903345,input,track,joystick_y,-8.25
1604.632187,7.903345,performance,track,joystick_x,-4.25
1604.632223,7.903345,performance,track,joystick_y,-8.25
1604.632281,7.903345,performance,track,cursor_in_target,1
1604.632327,7.903345,performance,track,center_deviation,28.649673
1604.632797,7.903345,performance,resman,a_in_tolerance,1
1604.632833,7.903345,performance,resman,a_deviation,-69
1604.632905,7.903345,performance,resman,b_in_tolerance,1
1604.632937,7.903345,performance,resman,b_deviation,-69
1604.634179,7.903345,performance,sysmon,event_occured,0
1604.634704,7.903345,state,sysmon,scale1,3
1604.634759,7.903345,state,sysmon,scale2,7
1604.634803,7.903345,state,sysmon,scale3,3
1604.634844,7.903345,state,sysmon,scale4,3
1604.748621,8.019972,input,track,joystick_x,-4.25
1604.748724,8.019972,input,track,joystick_y,-7.5
1604.748776,8.019972,performance,track,joystick_x,-4.25
1604.748812,8.019972,performance,track,joystick_y,-7.5
1604.74887,8.019972,performance,track,cursor_in_target,1
1604.748914,8.019972,performance,track,center_deviation,36.393509
1604.74938,8.019972,performance,resman,a_in_tolerance,1
1604.749417,8.019972,performance,resman,a_deviation,-70
1604.749488,8.019972,performance,resman,b_in_tolerance,1
1604.74952,8.019972,performance,resman,b_deviation,-70
1604.75077,8.019972,performance,sysmon,event_occured,0
1604.751298,8.019972,state,sysmon,scale1,4
1604.751351,8.019972,state,sysmon,scale2,6
1604.751395,8.019972,state,sysmon,scale3,4
1604.751437,8.019972,state,sysmon,scale4,4
1604.864942,8.136292,input,track,joystick_x,-4.25
1604.865043,8.136292,input,track,joystick_y,-3.0
1604.865094,8.136292,performance,track,joystick_x,-4.25
1604.865129,8.136292,performance,track,joystick_y,-3.0
1604.865186,8.136292,performance,track,cursor_in_target,1
1604.865231,8.136292,performance,track,center_deviation,43.567857
1604.865702,8.136292,performance,resman,a_in_tolerance,1
1604.865737,8.136292,performance,resman,a_deviation,-71
1604.865808,8.136292,performance,resman,b_in_tolerance,1
1604.865841,8.136292,performance,resman,b_deviation,-71
1604.867076,8.136292,performance,sysmon,event_occured,0
1604.867821,8.136292,state,sysmon,scale1,5
1604.867876,8.136292,state,sysmon,scale2,5
1604.86792,8.136292,state,sysmon,scale3,3
1604.867962,8.136292,state,sysmon,scale4,5
1604.965084,8.236427,input,track,joystick_x,-2.75
1604.965186,8.236427,input,track,joystick_y,1.25
1604.965235,8.236427,performance,track,joystick_x,-2.75
1604.96527,8.236427,performance,track,joystick_y,1.25
1604.965328,8.236427,performance,track,cursor_in_target,1
1604.965371,8.236427,performance,track,center_deviation,46.497584
1604.965836,8.236427,performance,resman,a_in_tolerance,1
1604.965872,8.236427,performance,resman,a_deviation,-72
1604.965948,8.236427,performance,resman,b_in_tolerance,1
1604.965985,8.236427,performance,resman,b_deviation,-72
1604.967219,8.236427,performance,sysmon,event_occured,0
1604.967745,8.236427,state,sysmon,scale1,6
1604.9678,8.236427,state,sysmon,scale2,4
1604.967844,8.236427,state,sysmon,scale3,4
1604.967884,8.236427,state,sysmon,scale4,6
1605.081849,8.353067,input,track,joystick_x,-2.75
1605.08195,8.353067,input,track,joystick_y,1.25
1605.082001,8.353067,performance,track,joystick_x,-2.75
1605.082037,8.353067,performance,track,joystick_y,1.25
1605.082095,8.353067,performance,track,cursor_in_target,1
1605.082141,8.353067,performance,track,center_deviation,45.094342
1605.082607,8.353067,performance,resman,a_in_tolerance,1
1605.082643,8.353067,performance,resman,a_deviation,-73
1605.082716,8.353067,performance,resman,b_in_tolerance,1
1605.082748,8.353067,performance,resman,b_deviation,-73
1605.083981,8.353067,performance,sysmon,event_occured,0
1605.08455,8.353067,state,sysmon,scale1,7
1605.084606,8.353067,state,sysmon,scale2,5
1605.084651,8.353067,state,sysmon,scale3,5
1605.084691,8.353067,state,sysmon,scale4,7
1605.198484,8.469703,input,track,joystick_x,-2.5
1605.198589,8.469703,input,track,joystick_y,2.0
1605.19864,8.469703,performance,track,joystick_x,-2.5
1605.198675,8.469703,performance,track,joystick_y,2.0
1605.198732,8.469703,performance,track,cursor_in_target,1
1605.198779,8.469703,performance,track,center_deviation,43.842673
1605.199248,8.469703,performance,resman,a_in_tolerance,1
1605.199283,8.469703,performance,resman,a_deviation,-74
1605.199355,8.469703,performance,resman,b_in_tolerance,1
1605.199388,8.469703,performance,resman,b_deviation,-74
1605.20066,8.469703,performance,sysmon,event_occured,0
1605.201185,8.469703,state,sysmon,scale1,6
1605.201238,8.469703,state,sysmon,scale2,4
1605.201284,8.469703,state,sysmon,scale3,4
1605.201324,8.469703,state,sysmon,scale4,6
1605.315151,8.586359,input,track,joystick_x,-2.5
1605.315252,8.586359,input,track,joystick_y,2.0
1605.315302,8.586359,performance,track,joystick_x,-2.5
1605.315336,8.586359,performance,track,joystick_y,2.0
1605.315393,8.586359,performance,track,cursor_in_target,1
1605.315438,8.586359,performance,track,center_deviation,41.97173
1605.315981,8.586359,performance,resman,a_in_tolerance,1
1605.316054,8.586359,performance,resman,a_deviation,-75
1605.316152,8.586359,performance,resman,b_in_tolerance,1
1605.316186,8.586359,performance,resman,b_deviation,-75
1605.317432,8.586359,performance,sysmon,event_occured,0
1605.317955,8.586359,state,sysmon,scale1,5
1605.318008,8.586359,state,sysmon,scale2,3
1605.318051,8.586359,state,sysmon,scale3,3
1605.318091,8.586359,state,sysmon,scale4,5
1605.431727,8.703041,input,track,joystick_x,-2.5
1605.431829,8.703041,input,track,joystick_y,2.0
1605.431881,8.703041,performance,track,joystick_x,-2.5
1605.431916,8.703041,performance,track,joystick_y,2.0
1605.43206,8.703041,performance,track,cursor_in_target,1
1605.432113,8.703041,performance,track,center_deviation,40.295644
1605.43261,8.703041,performance,resman,a_in_tolerance,1
1605.432648,8.703041,performance,resman,a_deviation,-76
1605.43272,8.703041,performance,resman,b_in_tolerance,1
1605.432755,8.703041,performance,resman,b_deviation,-76
1605.434001,8.703041,performance,sysmon,event_occured,0
1605.434534,8.703041,state,sysmon,scale1,4
1605.434586,8.703041,state,sysmon,scale2,4
1605.434629,8.703041,state,sysmon,scale3,4
1605.43467,8.703041,state,sysmon,scale4,4
1605.548401,8.819606,input,track,joystick_x,-2.5
1605.548503,8.819606,input,track,joystick_y,2.0
1605.548555,8.819606,performance,track,joystick_x,-2.5
1605.548589,8.819606,performance,track,joystick_y,2.0
1605.548646,8.819606,performance,track,cursor_in_target,1
1605.54869,8.819606,performance,track,center_deviation,38.839341
1605.549165,8.819606,performance,resman,a_in_tolerance,1
1605.549202,8.819606,performance,resman,a_deviation,-77
1605.549275,8.819606,performance,resman,b_in_tolerance,1
1605.549308,8.819606,performance,resman,b_deviation,-77
1605.550554,8.819606,performance,sysmon,event_occured,0
1605.551078,8.819606,state,sysmon,scale1,5
1605.55113,8.819606,state,sysmon,scale2,3
1605.551176,8.819606,state,sysmon,scale3,3
1605.551221,8.819606,state,sysmon,scale4,5
1605.64852,8.919681,input,track,joystick_x,-2.25
1605.648619,8.919681,input,track,joystick_y,1.75
1605.648672,8.919681,performance,track,joystick_x,-2.25
1605.648707,8.919681,performance,track,joystick_y,1.75
1605.648764,8.919681,performance,track,cursor_in_target,1
1605.648809,8.919681,performance,track,center_deviation,37.628027
1605.649278,8.919681,performance,resman,a_in_tolerance,1
1605.649314,8.919681,performance,resman,a_deviation,-78
1605.649388,8.919681,performance,resman,b_in_tolerance,1
1605.649499,8.919681,performance,resman,b_deviation,-78
1605.650762,8.919681,performance,sysmon,event_occured,0
1605.65128,8.919681,state,sysmon,scale1,6
1605.651334,8.919681,state,sysmon,scale2,4
1605.651379,8.919681,state,sysmon,scale3,4
1605.651419,8.919681,state,sysmon,scale4,4
1605.764812,9.036134,input,track,joystick_x,-2.25
1605.764915,9.036134,input,track,joystick_y,0.0
1605.764966,9.036134,performance,track,joystick_x,-2.25
1605.765002,9.036134,performance,track,joystick_y,0.0
1605.765061,9.036134,performance,track,cursor_in_target,1
1605.765105,9.036134,performance,track,center_deviation,36.694135
