logtime,scenario_time,type_attribute,module,address,value
115361.120102,19.70347,state,sysmon,scale1,7
115361.120157,19.70347,state,sysmon,scale2,4
115361.120206,19.70347,state,sysmon,scale3,6
115361.120251,19.70347,state,sysmon,scale4,6
115361.218146,19.803519,input,track,joystick_x,-0.75
115361.21833,19.803519,input,track,joystick_y,1.0
115361.218389,19.803519,performance,track,joystick_x,-0.75
115361.218426,19.803519,performance,track,joystick_y,1.0
115361.218504,19.803519,performance,track,cursor_in_target,1
115361.218551,19.803519,performance,track,center_deviation,8.732977
115361.219207,19.803519,performance,resman,a_in_tolerance,1
115361.219244,19.803519,performance,resman,a_deviation,-35
115361.21932,19.803519,performance,resman,b_in_tolerance,1
115361.219354,19.803519,performance,resman,b_deviation,-18
115361.219575,19.803519,performance,sysmon,event_occured,1
115361.220156,19.803519,state,sysmon,scale1,6
115361.220212,19.803519,state,sysmon,scale2,3
115361.220259,19.803519,state,sysmon,scale3,5
115361.220302,19.803519,state,sysmon,scale4,5
115361.318399,19.903764,input,track,joystick_x,-0.75
115361.318577,19.903764,input,track,joystick_y,1.0
115361.318632,19.903764,performance,track,joystick_x,-0.75
115361.318669,19.903764,performance,track,joystick_y,1.0
115361.318745,19.903764,performance,track,cursor_in_target,1
115361.318793,19.903764,performance,track,center_deviation,7.366916
115361.319487,19.903764,performance,resman,a_in_tolerance,1
115361.319524,19.903764,performance,resman,a_deviation,-35
115361.319599,19.903764,performance,resman,b_in_tolerance,1
115361.319632,19.903764,performance,resman,b_deviation,-18
115361.319925,19.903764,performance,sysmon,event_occured,1
115361.320521,19.903764,state,sysmon,scale1,5
115361.320578,19.903764,state,sysmon,scale2,4
115361.320626,19.903764,state,sysmon,scale3,4
115361.320668,19.903764,state,sysmon,scale4,4
115361.434882,20.02026,input,track,joystick_x,-0.75
115361.435059,20.02026,input,track,joystick_y,0.5
115361.435113,20.02026,performance,track,joystick_x,-0.75
115361.43515,20.02026,performance,track,joystick_y,0.5
115361.435222,20.02026,performance,track,cursor_in_target,1
115361.435269,20.02026,performance,track,center_deviation,6.047914
115361.435921,20.02026,performance,resman,a_in_tolerance,1
115361.435958,20.02026,performance,resman,a_deviation,-35
115361.436051,20.02026,performance,resman,b_in_tolerance,1
115361.436085,20.02026,performance,resman,b_deviation,-18
115361.436307,20.02026,performance,sysmon,event_occured,1
115361.43687,20.02026,state,sysmon,scale1,6
115361.436925,20.02026,state,sysmon,scale2,3
115361.436971,20.02026,state,sysmon,scale3,5
115361.437013,20.02026,state,sysmon,scale4,3
115361.535016,20.120395,input,track,joystick_x,-0.75
115361.535191,20.120395,input,track,joystick_y,0.5
115361.535249,20.120395,performance,track,joystick_x,-0.75
115361.535285,20.120395,performance,track,joystick_y,0.5
115361.535362,20.120395,performance,track,cursor_in_target,1
115361.53541,20.120395,performance,track,center_deviation,5.165806
115361.536081,20.120395,performance,resman,a_in_tolerance,1
115361.536118,20.120395,performance,resman,a_deviation,-35
115361.536192,20.120395,performance,resman,b_in_tolerance,1
115361.536225,20.120395,performance,resman,b_deviation,-18
115361.536446,20.120395,performance,sysmon,event_occured,1
115361.537009,20.120395,state,sysmon,scale1,7
115361.537065,20.120395,state,sysmon,scale2,4
115361.537111,20.120395,state,sysmon,scale3,6
115361.537153,20.120395,state,sysmon,scale4,4
115361.651581,20.236933,input,track,joystick_x,-0.75
115361.651812,20.236933,input,track,joystick_y,0.5
115361.65187,20.236933,performance,track,joystick_x,-0.75
115361.651908,20.236933,performance,track,joystick_y,0.5
115361.651988,20.236933,performance,track,cursor_in_target,1
115361.652066,20.236933,performance,track,center_deviation,4.321241
115361.652688,20.236933,performance,resman,a_in_tolerance,1
115361.652726,20.236933,performance,resman,a_deviation,-35
115361.652802,20.236933,performance,resman,b_in_tolerance,1
115361.652835,20.236933,performance,resman,b_deviation,-18
115361.653054,20.236933,performance,sysmon,event_occured,1
115361.653611,20.236933,state,sysmon,scale1,6
115361.653671,20.236933,state,sysmon,scale2,3
115361.653718,20.236933,state,sysmon,scale3,5
115361.653761,20.236933,state,sysmon,scale4,3
115361.77071,20.355973,input,track,joystick_x,-0.75
115361.77098,20.355973,input,track,joystick_y,0.5
115361.771068,20.355973,performance,track,joystick_x,-0.75
115361.77113,20.355973,performance,track,joystick_y,0.5
115361.771251,20.355973,performance,track,cursor_in_target,1
115361.771334,20.355973,performance,track,center_deviation,3.538012
115361.772221,20.355973,performance,resman,a_in_tolerance,1
115361.772281,20.355973,performance,resman,a_deviation,-35
115361.772402,20.355973,performance,resman,b_in_tolerance,1
115361.772455,20.355973,performance,resman,b_deviation,-18
115361.772797,20.355973,performance,sysmon,event_occured,1
115361.773617,20.355973,state,sysmon,scale1,5
115361.773698,20.355973,state,sysmon,scale2,4
115361.773767,20.355973,state,sysmon,scale3,6
115361.773834,20.355973,state,sysmon,scale4,4
115361.885016,20.470387,input,track,joystick_x,-0.75
115361.885196,20.470387,input,track,joystick_y,0.5
115361.885252,20.470387,performance,track,joystick_x,-0.75
115361.885288,20.470387,performance,track,joystick_y,0.5
115361.885357,20.470387,performance,track,cursor_in_target,1
115361.885589,20.470387,performance,track,center_deviation,2.862937
115361.886365,20.470387,performance,resman,a_in_tolerance,1
115361.886404,20.470387,performance,resman,a_deviation,-35
115361.886481,20.470387,performance,resman,b_in_tolerance,1
115361.886516,20.470387,performance,resman,b_deviation,-18
115361.886748,20.470387,performance,sysmon,event_occured,1
115361.887317,20.470387,state,sysmon,scale1,4
115361.887374,20.470387,state,sysmon,scale2,5
115361.887431,20.470387,state,sysmon,scale3,7
115361.887476,20.470387,state,sysmon,scale4,5
115362.000531,20.585834,input,track,joystick_x,-0.75
115362.000734,20.585834,input,track,joystick_y,0.5
115362.000792,20.585834,performance,track,joystick_x,-0.75
115362.000829,20.585834,performance,track,joystick_y,0.5
115362.000902,20.585834,performance,track,cursor_in_target,1
115362.000957,20.585834,performance,track,center_deviation,2.384857
115362.001602,20.585834,performance,resman,a_in_tolerance,1
115362.001641,20.585834,performance,resman,a_deviation,-35
115362.001716,20.585834,performance,resman,b_in_tolerance,1
115362.001751,20.585834,performance,resman,b_deviation,-18
115362.001985,20.585834,performance,sysmon,event_occured,1
115362.002644,20.585834,state,sysmon,scale1,3
115362.0027,20.585834,state,sysmon,scale2,4
115362.002746,20.585834,state,sysmon,scale3,6
115362.002788,20.585834,state,sysmon,scale4,4
115362.101036,20.686458,input,track,joystick_x,-0.75
115362.101243,20.686458,input,track,joystick_y,0.5
115362.10129,20.686458,performance,track,joystick_x,-0.75
115362.10132,20.686458,performance,track,joystick_y,0.5
115362.101385,20.686458,performance,track,cursor_in_target,1
115362.101426,20.686458,performance,track,center_deviation,2.22909
115362.10198,20.686458,performance,resman,a_in_tolerance,1
115362.102009,20.686458,performance,resman,a_deviation,-35
115362.102068,20.686458,performance,resman,b_in_tolerance,1
115362.102095,20.686458,performance,resman,b_deviation,-18
115362.102332,20.686458,performance,sysmon,event_occured,1
115362.102778,20.686458,state,sysmon,scale1,4
115362.102822,20.686458,state,sysmon,scale2,3
115362.10286,20.686458,state,sysmon,scale3,5
115362.102893,20.686458,state,sysmon,scale4,3
115362.201612,20.786875,input,track,joystick_x,-0.75
115362.201818,20.786875,input,track,joystick_y,0.5
115362.201879,20.786875,performance,track,joystick_x,-0.75
115362.201917,20.786875,performance,track,joystick_y,0.5
115362.202015,20.786875,performance,track,cursor_in_target,1
115362.20207,20.786875,performance,track,center_deviation,2.453232
115362.20272,20.786875,performance,resman,a_in_tolerance,1
115362.202758,20.786875,performance,resman,a_deviation,-35
115362.202834,20.786875,performance,resman,b_in_tolerance,1
115362.202867,20.786875,performance,resman,b_deviation,-18
115362.203102,20.786875,performance,sysmon,event_occured,1
115362.203675,20.786875,state,sysmon,scale1,5
115362.203732,20.786875,state,sysmon,scale2,4
115362.203778,20.786875,state,sysmon,scale3,4
115362.203822,20.786875,state,sysmon,scale4,4
115362.315916,20.901239,input,track,joystick_x,-0.75
115362.316148,20.901239,input,track,joystick_y,0.5
115362.316179,20.901239,performance,track,joystick_x,-0.75
115362.316197,20.901239,performance,track,joystick_y,0.5
115362.316268,20.901239,performance,track,cursor_in_target,1
115362.316295,20.901239,performance,track,center_deviation,2.968877
115362.316756,20.901239,performance,resman,a_in_tolerance,1
115362.316777,20.901239,performance,resman,a_deviation,-35
115362.316814,20.901239,performance,resman,b_in_tolerance,1
115362.316831,20.901239,performance,resman,b_deviation,-18
115362.317077,20.901239,performance,sysmon,event_occured,1
115362.317368,20.901239,state,sysmon,scale1,6
115362.317395,20.901239,state,sysmon,scale2,3
115362.317417,20.901239,state,sysmon,scale3,5
115362.317488,20.901239,state,sysmon,scale4,5
115362.418424,21.003685,input,track,joystick_x,-0.75
115362.418634,21.003685,input,track,joystick_y,0.5
115362.418691,21.003685,performance,track,joystick_x,-0.75
115362.418729,21.003685,performance,track,joystick_y,0.5
115362.418818,21.003685,performance,track,cursor_in_target,1
115362.41887,21.003685,performance,track,center_deviation,3.651686
115362.419491,21.003685,performance,resman,a_in_tolerance,1
115362.419528,21.003685,performance,resman,a_deviation,-35
115362.419603,21.003685,performance,resman,b_in_tolerance,1
115362.419636,21.003685,performance,resman,b_deviation,-18
115362.419871,21.003685,performance,sysmon,event_occured,1
115362.420497,21.003685,state,sysmon,scale1,5
115362.420557,21.003685,state,sysmon,scale2,4
115362.420607,21.003685,state,sysmon,scale3,4
115362.420655,21.003685,state,sysmon,scale4,4
115362.532756,21.118204,input,track,joystick_x,-0.75
115362.532894,21.118204,input,track,joystick_y,0.5
115362.532922,21.118204,performance,track,joystick_x,-0.75
115362.53294,21.118204,performance,track,joystick_y,0.5
115362.533003,21.118204,performance,track,cursor_in_target,1
115362.53303,21.118204,performance,track,center_deviation,4.422505
115362.533429,21.118204,performance,resman,a_in_tolerance,1
115362.533449,21.118204,performance,resman,a_deviation,-35
115362.533488,21.118204,performance,resman,b_in_tolerance,1
115362.533504,21.118204,performance,resman,b_deviation,-18
115362.533733,21.118204,performance,sysmon,event_occured,1
115362.534089,21.118204,state,sysmon,scale1,4
115362.534116,21.118204,state,sysmon,scale2,5
115362.534139,21.118204,state,sysmon,scale3,3
115362.534161,21.118204,state,sysmon,scale4,5
115362.648928,21.23436,input,track,joystick_x,-0.75
115362.649104,21.23436,input,track,joystick_y,0.5
115362.649134,21.23436,performance,track,joystick_x,-0.75
115362.649151,21.23436,performance,track,joystick_y,0.5
115362.64921,21.23436,performance,track,cursor_in_target,1
115362.649238,21.23436,performance,track,center_deviation,5.240616
115362.649649,21.23436,performance,resman,a_in_tolerance,1
115362.649669,21.23436,performance,resman,a_deviation,-35
115362.649713,21.23436,performance,resman,b_in_tolerance,1
115362.649731,21.23436,performance,resman,b_deviation,-18
115362.649951,21.23436,performance,sysmon,event_occured,1
115362.650326,21.23436,state,sysmon,scale1,5
115362.650353,21.23436,state,sysmon,scale2,6
115362.650377,21.23436,state,sysmon,scale3,4
115362.650398,21.23436,state,sysmon,scale4,4
115362.750611,21.335961,input,track,joystick_x,-0.75
115362.750865,21.335961,input,track,joystick_y,0.5
115362.750908,21.335961,performance,track,joystick_x,-0.75
115362.750935,21.335961,performance,track,joystick_y,0.5
115362.751013,21.335961,performance,track,cursor_in_target,1
115362.751053,21.335961,performance,track,center_deviation,6.085235
115362.751767,21.335961,performance,resman,a_in_tolerance,1
115362.751798,21.335961,performance,resman,a_deviation,-35
115362.751862,21.335961,performance,resman,b_in_tolerance,1
115362.751892,21.335961,performance,resman,b_deviation,-18
115362.752131,21.335961,performance,sysmon,event_occured,1
115362.752584,21.335961,state,sysmon,scale1,6
115362.752626,21.335961,state,sysmon,scale2,7
115362.75266,21.335961,state,sysmon,scale3,3
115362.752695,21.335961,state,sysmon,scale4,5
115362.865709,21.451154,input,track,joystick_x,-0.75
115362.865858,21.451154,input,track,joystick_y,0.5
115362.865889,21.451154,performance,track,joystick_x,-0.75
115362.865906,21.451154,performance,track,joystick_y,0.5
115362.865979,21.451154,performance,track,cursor_in_target,1
115362.866011,21.451154,performance,track,center_deviation,6.945181
115362.866441,21.451154,performance,resman,a_in_tolerance,1
115362.86646,21.451154,performance,resman,a_deviation,-35
115362.866503,21.451154,performance,resman,b_in_tolerance,1
115362.866521,21.451154,performance,resman,b_deviation,-18
115362.866773,21.451154,performance,sysmon,event_occured,1
115362.867282,21.451154,state,sysmon,scale1,7
115362.86731,21.451154,state,sysmon,scale2,6
115362.867334,21.451154,state,sysmon,scale3,4
115362.867355,21.451154,state,sysmon,scale4,6
115362.965854,21.551247,input,track,joystick_x,-0.75
115362.966083,21.551247,input,track,joystick_y,0.5
115362.966117,21.551247,performance,track,joystick_x,-0.75
115362.966136,21.551247,performance,track,joystick_y,0.5
115362.966192,21.551247,performance,track,cursor_in_target,1
115362.96622,21.551247,performance,track,center_deviation,7.814058
115362.96666,21.551247,performance,resman,a_in_tolerance,1
115362.966686,21.551247,performance,resman,a_deviation,-35
115362.966722,21.551247,performance,resman,b_in_tolerance,1
115362.96674,21.551247,performance,resman,b_deviation,-18
115362.966944,21.551247,performance,sysmon,event_occured,1
115362.967279,21.551247,state,sysmon,scale1,6
115362.967308,21.551247,state,sysmon,scale2,5
115362.967332,21.551247,state,sysmon,scale3,5
115362.967353,21.551247,state,sysmon,scale4,5
115363.082514,21.667844,input,track,joystick_x,-0.75
115363.08271,21.667844,input,track,joystick_y,0.5
115363.082739,21.667844,performance,track,joystick_x,-0.75
115363.082755,21.667844,performance,track,joystick_y,0.5
115363.082819,21.667844,performance,track,cursor_in_target,1
115363.082846,21.667844,performance,track,center_deviation,8.687991
115363.083271,21.667844,performance,resman,a_in_tolerance,1
115363.083289,21.667844,performance,resman,a_deviation,-35
115363.083324,21.667844,performance,resman,b_in_tolerance,1
115363.08334,21.667844,performance,resman,b_deviation,-18
115363.083565,21.667844,performance,sysmon,event_occured,1
115363.083863,21.667844,state,sysmon,scale1,5
115363.083892,21.667844,state,sysmon,scale2,6
115363.083917,21.667844,state,sysmon,scale3,4
115363.08394,21.667844,state,sysmon,scale4,4
115363.182621,21.767986,input,track,joystick_x,-0.5
115363.182792,21.767986,input,track,joystick_y,0.5
115363.182819,21.767986,performance,track,joystick_x,-0.5
115363.18284,21.767986,performance,track,joystick_y,0.5
115363.182891,21.767986,performance,track,cursor_in_target,1
115363.182919,21.767986,performance,track,center_deviation,9.564519
115363.183479,21.767986,performance,resman,a_in_tolerance,1
115363.183498,21.767986,performance,resman,a_deviation,-35
115363.183545,21.767986,performance,resman,b_in_tolerance,1
115363.183564,21.767986,performance,resman,b_deviation,-18
115363.18376,21.767986,performance,sysmon,event_occured,1
115363.184072,21.767986,state,sysmon,scale1,4
115363.18411,21.767986,state,sysmon,scale2,7
115363.184134,21.767986,state,sysmon,scale3,3
115363.184154,21.767986,state,sysmon,scale4,5
115363.298958,21.884415,input,track,joystick_x,-0.5
115363.299082,21.884415,input,track,joystick_y,0.5
115363.299109,21.884415,performance,track,joystick_x,-0.5
115363.299126,21.884415,performance,track,joystick_y,0.5
115363.299185,21.884415,performance,track,cursor_in_target,1
115363.29922,21.884415,performance,track,center_deviation,10.413689
115363.299595,21.884415,performance,resman,a_in_tolerance,1
115363.299615,21.884415,performance,resman,a_deviation,-35
115363.299656,21.884415,performance,resman,b_in_tolerance,1
115363.299673,21.884415,performance,resman,b_deviation,-18
115363.299916,21.884415,performance,sysmon,event_occured,1
115363.300409,21.884415,state,sysmon,scale1,3
115363.300438,21.884415,state,sysmon,scale2,6
115363.300462,21.884415,state,sysmon,scale3,4
115363.300483,21.884415,state,sysmon,scale4,6
115363.415933,22.001234,input,track,joystick_x,-0.25
115363.416149,22.001234,input,track,joystick_y,0.25
115363.416176,22.001234,performance,track,joystick_x,-0.25
115363.416194,22.001234,performance,track,joystick_y,0.25
115363.416249,22.001234,performance,track,cursor_in_target,1
115363.416279,22.001234,performance,track,center_deviation,11.258021
115363.416854,22.001234,performance,resman,a_in_tolerance,1
115363.416873,22.001234,performance,resman,a_deviation,-35
115363.416917,22.001234,performance,resman,b_in_tolerance,1
115363.416933,22.001234,performance,resman,b_deviation,-18
115363.417135,22.001234,performance,sysmon,event_occured,1
115363.417441,22.001234,state,sysmon,scale1,4
115363.417469,22.001234,state,sysmon,scale2,7
115363.417492,22.001234,state,sysmon,scale3,3
115363.417513,22.001234,state,sysmon,scale4,5
115363.517291,22.102636,input,track,joystick_x,-0.25
115363.517544,22.102636,input,track,joystick_y,0.0
115363.517595,22.102636,performance,track,joystick_x,-0.25
115363.517632,22.102636,performance,track,joystick_y,0.0
115363.517721,22.102636,performance,track,cursor_in_target,1
115363.517765,22.102636,performance,track,center_deviation,11.825746
115363.518418,22.102636,performance,resman,a_in_tolerance,1
115363.51846,22.102636,performance,resman,a_deviation,-35
115363.518523,22.102636,performance,resman,b_in_tolerance,1
115363.518552,22.102636,performance,resman,b_deviation,-18
115363.518773,22.102636,performance,sysmon,event_occured,1
115363.519246,22.102636,state,sysmon,scale1,3
115363.519295,22.102636,state,sysmon,scale2,6
115363.51933,22.102636,state,sysmon,scale3,4
115363.519365,22.102636,state,sysmon,scale4,4
115363.633985,22.219362,input,track,joystick_x,-0.25
115363.634211,22.219362,input,track,joystick_y,0.0
115363.63426,22.219362,performance,track,joystick_x,-0.25
115363.634289,22.219362,performance,track,joystick_y,0.0
115363.634374,22.219362,performance,track,cursor_in_target,1
115363.634419,22.219362,performance,track,center_deviation,12.142941
115363.635064,22.219362,performance,resman,a_in_tolerance,1
115363.635096,22.219362,performance,resman,a_deviation,-35
115363.63516,22.219362,performance,resman,b_in_tolerance,1
115363.635191,22.219362,performance,resman,b_deviation,-18
115363.635406,22.219362,performance,sysmon,event_occured,1
115363.636126,22.219362,state,sysmon,scale1,4
115363.636255,22.219362,state,sysmon,scale2,7
115363.636305,22.219362,state,sysmon,scale3,3
115363.636343,22.219362,state,sysmon,scale4,5
115363.750841,22.336229,input,track,joystick_x,-0.25
115363.751086,22.336229,input,track,joystick_y,0.0
115363.751135,22.336229,performance,track,joystick_x,-0.25
115363.751166,22.336229,performance,track,joystick_y,0.0
115363.751235,22.336229,performance,track,cursor_in_target,1
115363.751277,22.336229,performance,track,center_deviation,12.45794
115363.751976,22.336229,performance,resman,a_in_tolerance,1
115363.752016,22.336229,performance,resman,a_deviation,-35
115363.752092,22.336229,performance,resman,b_in_tolerance,1
115363.752121,22.336229,performance,resman,b_deviation,-18
115363.752342,22.336229,performance,sysmon,event_occured,1
115363.752821,22.336229,state,sysmon,scale1,5
115363.752866,22.336229,state,sysmon,scale2,6
115363.752905,22.336229,state,sysmon,scale3,4
115363.752944,22.336229,state,sysmon,scale4,4
115363.86706,22.45239,input,track,joystick_x,-0.25
115363.867295,22.45239,input,track,joystick_y,0.0
115363.867348,22.45239,performance,track,joystick_x,-0.25
115363.867378,22.45239,performance,track,joystick_y,0.0
115363.867468,22.45239,performance,track,cursor_in_target,1
115363.867509,22.45239,performance,track,center_deviation,12.770368
115363.868189,22.45239,performance,resman,a_in_tolerance,1
115363.86822,22.45239,performance,resman,a_deviation,-35
115363.86828,22.45239,performance,resman,b_in_tolerance,1
115363.868308,22.45239,performance,resman,b_deviation,-18
115363.868525,22.45239,performance,sysmon,event_occured,1
115363.868976,22.45239,state,sysmon,scale1,4
115363.86902,22.45239,state,sysmon,scale2,7
115363.869057,22.45239,state,sysmon,scale3,5
115363.869092,22.45239,state,sysmon,scale4,5
115363.967441,22.552726,input,track,joystick_x,-0.25
115363.967852,22.552726,input,track,joystick_y,0.0
115363.967908,22.552726,performance,track,joystick_x,-0.25
115363.967938,22.552726,performance,track,joystick_y,0.0
115363.968102,22.552726,performance,track,cursor_in_target,1
115363.968159,22.552726,performance,track,center_deviation,13.079893
115363.968808,22.552726,performance,resman,a_in_tolerance,1
115363.968842,22.552726,performance,resman,a_deviation,-35
115363.968909,22.552726,performance,resman,b_in_tolerance,1
115363.968939,22.552726,performance,resman,b_deviation,-18
115363.969179,22.552726,performance,sysmon,event_occured,1
115363.96966,22.552726,state,sysmon,scale1,3
115363.969703,22.552726,state,sysmon,scale2,6
115363.969739,22.552726,state,sysmon,scale3,4
115363.969774,22.552726,state,sysmon,scale4,4
115364.083971,22.669328,input,track,joystick_x,-0.25
115364.084201,22.669328,input,track,joystick_y,0.0
115364.084243,22.669328,performance,track,joystick_x,-0.25
115364.084283,22.669328,performance,track,joystick_y,0.0
115364.084356,22.669328,performance,track,cursor_in_target,1
115364.084413,22.669328,performance,track,center_deviation,13.386218
115364.085052,22.669328,performance,resman,a_in_tolerance,1
115364.085082,22.669328,performance,resman,a_deviation,-35
115364.085144,22.669328,performance,resman,b_in_tolerance,1
115364.085174,22.669328,performance,resman,b_deviation,-18
115364.085392,22.669328,performance,sysmon,event_occured,1
115364.085832,22.669328,state,sysmon,scale1,4
115364.085874,22.669328,state,sysmon,scale2,7
115364.085911,22.669328,state,sysmon,scale3,5
115364.085947,22.669328,state,sysmon,scale4,5
115364.183948,22.769339,input,track,joystick_x,-0.25
115364.184198,22.769339,input,track,joystick_y,0.0
115364.184246,22.769339,performance,track,joystick_x,-0.25
115364.18428,22.769339,performance,track,joystick_y,0.0
115364.184361,22.769339,performance,track,cursor_in_target,1
115364.184407,22.769339,performance,track,center_deviation,13.689079
115364.185051,22.769339,performance,resman,a_in_tolerance,1
115364.185082,22.769339,performance,resman,a_deviation,-35
115364.185148,22.769339,performance,resman,b_in_tolerance,1
115364.185177,22.769339,performance,resman,b_deviation,-18
115364.185397,22.769339,performance,sysmon,event_occured,1
115364.185861,22.769339,state,sysmon,scale1,5
115364.185907,22.769339,state,sysmon,scale2,6
115364.185947,22.769339,state,sysmon,scale3,6
115364.185984,22.769339,state,sysmon,scale4,6
115364.284122,22.869474,input,track,joystick_x,-0.25
115364.28435,22.869474,input,track,joystick_y,0.0
115364.284402,22.869474,performance,track,joystick_x,-0.25
115364.284434,22.869474,performance,track,joystick_y,0.0
115364.284515,22.869474,performance,track,cursor_in_target,1
115364.284557,22.869474,performance,track,center_deviation,13.988239
115364.285207,22.869474,performance,resman,a_in_tolerance,1
115364.285238,22.869474,performance,resman,a_deviation,-35
115364.285372,22.869474,performance,resman,b_in_tolerance,1
115364.2854,22.869474,performance,resman,b_deviation,-18
115364.285624,22.869474,performance,sysmon,event_occured,1
115364.286079,22.869474,state,sysmon,scale1,4
115364.286125,22.869474,state,sysmon,scale2,7
115364.286163,22.869474,state,sysmon,scale3,5
115364.2862,22.869474,state,sysmon,scale4,7
115364.400162,22.985472,input,track,joystick_x,-0.25
115364.400424,22.985472,input,track,joystick_y,0.0
115364.400473,22.985472,performance,track,joystick_x,-0.25
115364.400511,22.985472,performance,track,joystick_y,0.0
115364.400604,22.985472,performance,track,cursor_in_target,1
115364.400643,22.985472,performance,track,center_deviation,14.283485
115364.401416,22.985472,performance,resman,a_in_tolerance,1
115364.401445,22.985472,performance,resman,a_deviation,-35
115364.401501,22.985472,performance,resman,b_in_tolerance,1
115364.401527,22.985472,performance,resman,b_deviation,-18
115364.40172,22.985472,performance,sysmon,event_occured,1
115364.402176,22.985472,state,sysmon,scale1,3
115364.402217,22.985472,state,sysmon,scale2,6
115364.402251,22.985472,state,sysmon,scale3,6
115364.402285,22.985472,state,sysmon,scale4,6
115364.516026,23.101451,input,track,joystick_x,-0.25
115364.516236,23.101451,input,track,joystick_y,0.0
115364.516267,23.101451,performance,track,joystick_x,-0.25
115364.516284,23.101451,performance,track,joystick_y,0.0
115364.516362,23.101451,performance,track,cursor_in_target,1
115364.516394,23.101451,performance,track,center_deviation,14.574626
115364.517044,23.101451,performance,resman,a_in_tolerance,1
115364.517064,23.101451,performance,resman,a_deviation,-35
115364.517106,23.101451,performance,resman,b_in_tolerance,1
115364.517122,23.101451,performance,resman,b_deviation,-18
115364.517398,23.101451,performance,sysmon,event_occured,1
115364.517735,23.101451,state,sysmon,scale1,4
115364.517764,23.101451,state,sysmon,scale2,7
115364.517788,23.101451,state,sysmon,scale3,5
115364.517813,23.101451,state,sysmon,scale4,5
115364.632294,23.217733,input,track,joystick_x,-0.25
115364.63245,23.217733,input,track,joystick_y,0.0
115364.632481,23.217733,performance,track,joystick_x,-0.25
115364.632499,23.217733,performance,track,joystick_y,0.0
115364.632555,23.217733,performance,track,cursor_in_target,1
115364.63258,23.217733,performance,track,center_deviation,14.861488
115364.632989,23.217733,performance,resman,a_in_tolerance,1
115364.633006,23.217733,performance,resman,a_deviation,-35
115364.633042,23.217733,performance,resman,b_in_tolerance,1
115364.63306,23.217733,performance,resman,b_deviation,-18
115364.633256,23.217733,performance,sysmon,event_occured,1
115364.633638,23.217733,state,sysmon,scale1,5
115364.633666,23.217733,state,sysmon,scale2,6
115364.633689,23.217733,state,sysmon,scale3,6
115364.63371,23.217733,state,sysmon,scale4,6
115364.732447,23.317847,input,track,joystick_x,-0.25
115364.73264,23.317847,input,track,joystick_y,0.0
115364.732677,23.317847,performance,track,joystick_x,-0.25
115364.732701,23.317847,performance,track,joystick_y,0.0
115364.732751,23.317847,performance,track,cursor_in_target,1
115364.732783,23.317847,performance,track,center_deviation,15.143915
115364.733172,23.317847,performance,resman,a_in_tolerance,1
115364.733188,23.317847,performance,resman,a_deviation,-35
115364.733225,23.317847,performance,resman,b_in_tolerance,1
115364.73324,23.317847,performance,resman,b_deviation,-18
115364.733486,23.317847,performance,sysmon,event_occured,1
115364.733797,23.317847,state,sysmon,scale1,6
115364.733827,23.317847,state,sysmon,scale2,5
115364.733853,23.317847,state,sysmon,scale3,5
115364.733876,23.317847,state,sysmon,scale4,7
115364.849234,23.434593,input,track,joystick_x,-0.25
115364.849433,23.434593,input,track,joystick_y,0.0
115364.849462,23.434593,performance,track,joystick_x,-0.25
115364.84948,23.434593,performance,track,joystick_y,0.0
115364.849532,23.434593,performance,track,cursor_in_target,1
115364.849561,23.434593,performance,track,center_deviation,15.421766
115364.850019,23.434593,performance,resman,a_in_tolerance,1
115364.850039,23.434593,performance,resman,a_deviation,-35
115364.850074,23.434593,performance,resman,b_in_tolerance,1
115364.85009,23.434593,performance,resman,b_deviation,-18
115364.850345,23.434593,performance,sysmon,event_occured,1
115364.850646,23.434593,state,sysmon,scale1,5
115364.850676,23.434593,state,sysmon,scale2,4
115364.850701,23.434593,state,sysmon,scale3,6
115364.850724,23.434593,state,sysmon,scale4,6
115364.965821,23.551163,input,track,joystick_x,-0.25
115364.966022,23.551163,input,track,joystick_y,0.0
115364.966055,23.551163,performance,track,joystick_x,-0.25
115364.966074,23.551163,performance,track,joystick_y,0.0
115364.966127,23.551163,performance,track,cursor_in_target,1
115364.966159,23.551163,performance,track,center_deviation,15.694912
115364.966785,23.551163,performance,resman,a_in_tolerance,1
115364.966808,23.551163,performance,resman,a_deviation,-35
115364.96685,23.551163,performance,resman,b_in_tolerance,1
115364.966877,23.551163,performance,resman,b_deviation,-18
115364.967105,23.551163,performance,sysmon,event_occured,1
115364.967417,23.551163,state,sysmon,scale1,4
115364.967455,23.551163,state,sysmon,scale2,3
115364.967479,23.551163,state,sysmon,scale3,5
115364.967501,23.551163,state,sysmon,scale4,5
115365.068135,23.653442,input,track,joystick_x,-0.25
115365.068322,23.653442,input,track,joystick_y,0.0
115365.06838,23.653442,performance,track,joystick_x,-0.25
115365.068416,23.653442,performance,track,joystick_y,0.0
115365.068495,23.653442,performance,track,cursor_in_target,1
115365.068547,23.653442,performance,track,center_deviation,15.963236
115365.06916,23.653442,performance,resman,a_in_tolerance,1
115365.069197,23.653442,performance,resman,a_deviation,-35
115365.069271,23.653442,performance,resman,b_in_tolerance,1
115365.069305,23.653442,performance,resman,b_deviation,-18
115365.069523,23.653442,performance,sysmon,event_occured,1
115365.07008,23.653442,state,sysmon,scale1,3
