logtime,scenario_time,type_attribute,module,address,value
222734.405187,15.393672,performance,track,joystick_y,-1.25
222734.405244,15.393672,performance,track,cursor_in_target,1
222734.405286,15.393672,performance,track,center_deviation,22.535733
222734.405706,15.393672,performance,sysmon,event_occured,0
222734.405747,15.393672,performance,sysmon,response_time,0
222734.406282,15.393672,state,sysmon,scale1,5
222734.406337,15.393672,state,sysmon,scale2,5
222734.406392,15.393672,state,sysmon,scale4,3
222734.519871,15.510366,performance,resman,a_in_tolerance,1
222734.519919,15.510366,performance,resman,a_deviation,-26
222734.519999,15.510366,performance,resman,b_in_tolerance,1
222734.520052,15.510366,performance,resman,b_deviation,-27
222734.521605,15.510366,input,track,joystick_x,2.5
222734.521662,15.510366,input,track,joystick_y,-1.25
222734.521711,15.510366,performance,track,joystick_x,2.5
222734.521746,15.510366,performance,track,joystick_y,-1.25
222734.521803,15.510366,performance,track,cursor_in_target,1
222734.521844,15.510366,performance,track,center_deviation,21.096953
222734.522264,15.510366,performance,sysmon,event_occured,0
222734.522305,15.510366,performance,sysmon,response_time,0
222734.522834,15.510366,state,sysmon,scale1,6
222734.522888,15.510366,state,sysmon,scale2,4
222734.522931,15.510366,state,sysmon,scale3,6
222734.523105,15.510366,state,sysmon,scale4,4
222734.636575,15.627088,performance,resman,a_in_tolerance,1
222734.636629,15.627088,performance,resman,a_deviation,-26
222734.636721,15.627088,performance,resman,b_in_tolerance,1
222734.636763,15.627088,performance,resman,b_deviation,-27
222734.638439,15.627088,input,track,joystick_x,2.5
222734.638495,15.627088,input,track,joystick_y,-1.25
222734.638545,15.627088,performance,track,joystick_x,2.5
222734.63858,15.627088,performance,track,joystick_y,-1.25
222734.638638,15.627088,performance,track,cursor_in_target,1
222734.638679,15.627088,performance,track,center_deviation,20.050691
222734.639105,15.627088,performance,sysmon,event_occured,0
222734.639147,15.627088,performance,sysmon,response_time,0
222734.639671,15.627088,state,sysmon,scale1,7
222734.639727,15.627088,state,sysmon,scale2,3
222734.639772,15.627088,state,sysmon,scale3,5
222734.63982,15.627088,state,sysmon,scale4,5
222734.736591,15.727149,performance,resman,a_in_tolerance,1
222734.736639,15.727149,performance,resman,a_deviation,-26
222734.736725,15.727149,performance,resman,b_in_tolerance,1
222734.736766,15.727149,performance,resman,b_deviation,-27
222734.738302,15.727149,input,track,joystick_x,0.0
222734.738359,15.727149,input,track,joystick_y,-1.5
222734.738413,15.727149,performance,track,joystick_x,0.0
222734.738447,15.727149,performance,track,joystick_y,-1.5
222734.738503,15.727149,performance,track,cursor_in_target,1
222734.738544,15.727149,performance,track,center_deviation,19.459543
222734.738958,15.727149,performance,sysmon,event_occured,0
222734.739001,15.727149,performance,sysmon,response_time,0
222734.739522,15.727149,state,sysmon,scale1,6
222734.739574,15.727149,state,sysmon,scale2,4
222734.739617,15.727149,state,sysmon,scale3,4
222734.73966,15.727149,state,sysmon,scale4,4
222734.836643,15.827149,performance,resman,a_in_tolerance,1
222734.836687,15.827149,performance,resman,a_deviation,-26
222734.836783,15.827149,performance,resman,b_in_tolerance,1
222734.836829,15.827149,performance,resman,b_deviation,-27
222734.838369,15.827149,input,track,joystick_x,-0.25
222734.83843,15.827149,input,track,joystick_y,-1.75
222734.838479,15.827149,performance,track,joystick_x,-0.25
222734.838517,15.827149,performance,track,joystick_y,-1.75
222734.838574,15.827149,performance,track,cursor_in_target,1
222734.838614,15.827149,performance,track,center_deviation,18.63132
222734.839023,15.827149,performance,sysmon,event_occured,0
222734.839065,15.827149,performance,sysmon,response_time,0
222734.839591,15.827149,state,sysmon,scale1,5
222734.839644,15.827149,state,sysmon,scale2,5
222734.839688,15.827149,state,sysmon,scale3,5
222734.83973,15.827149,state,sysmon,scale4,5
222734.953179,15.943711,performance,resman,a_in_tolerance,1
222734.953232,15.943711,performance,resman,a_deviation,-26
222734.953326,15.943711,performance,resman,b_in_tolerance,1
222734.953372,15.943711,performance,resman,b_deviation,-27
222734.954935,15.943711,input,track,joystick_x,1.0
222734.954993,15.943711,input,track,joystick_y,-1.25
222734.955042,15.943711,performance,track,joystick_x,1.0
222734.955076,15.943711,performance,track,joystick_y,-1.25
222734.955137,15.943711,performance,track,cursor_in_target,1
222734.955177,15.943711,performance,track,center_deviation,17.536566
222734.955589,15.943711,performance,sysmon,event_occured,0
222734.955628,15.943711,performance,sysmon,response_time,0
222734.956174,15.943711,state,sysmon,scale1,4
222734.956227,15.943711,state,sysmon,scale2,6
222734.956271,15.943711,state,sysmon,scale3,6
222734.956313,15.943711,state,sysmon,scale4,6
222735.053699,16.044123,performance,resman,a_in_tolerance,1
222735.053766,16.044123,performance,resman,a_deviation,-26
222735.05393,16.044123,performance,resman,b_in_tolerance,1
222735.054006,16.044123,performance,resman,b_deviation,-27
222735.055541,16.044123,input,track,joystick_x,1.25
222735.055599,16.044123,input,track,joystick_y,-1.0
222735.055648,16.044123,performance,track,joystick_x,1.25
222735.055683,16.044123,performance,track,joystick_y,-1.0
222735.055738,16.044123,performance,track,cursor_in_target,1
222735.055779,16.044123,performance,track,center_deviation,17.216774
222735.056217,16.044123,performance,sysmon,event_occured,0
222735.056259,16.044123,performance,sysmon,response_time,0
222735.056782,16.044123,state,sysmon,scale1,5
222735.056835,16.044123,state,sysmon,scale2,7
222735.056879,16.044123,state,sysmon,scale3,5
222735.056921,16.044123,state,sysmon,scale4,7
222735.170001,16.160489,performance,resman,a_in_tolerance,1
222735.170055,16.160489,performance,resman,a_deviation,-26
222735.170158,16.160489,performance,resman,b_in_tolerance,1
222735.1702,16.160489,performance,resman,b_deviation,-27
222735.171765,16.160489,input,track,joystick_x,1.25
222735.171823,16.160489,input,track,joystick_y,-1.0
222735.171871,16.160489,performance,track,joystick_x,1.25
222735.171989,16.160489,performance,track,joystick_y,-1.0
222735.172096,16.160489,performance,track,cursor_in_target,1
222735.172169,16.160489,performance,track,center_deviation,17.379767
222735.172698,16.160489,performance,sysmon,event_occured,0
222735.172742,16.160489,performance,sysmon,response_time,0
222735.173264,16.160489,state,sysmon,scale1,4
222735.173317,16.160489,state,sysmon,scale2,6
222735.173361,16.160489,state,sysmon,scale3,6
222735.173402,16.160489,state,sysmon,scale4,6
222735.287033,16.277549,performance,resman,a_in_tolerance,1
222735.287086,16.277549,performance,resman,a_deviation,-26
222735.287176,16.277549,performance,resman,b_in_tolerance,1
222735.287216,16.277549,performance,resman,b_deviation,-27
222735.288881,16.277549,input,track,joystick_x,1.25
222735.288939,16.277549,input,track,joystick_y,-1.0
222735.288988,16.277549,performance,track,joystick_x,1.25
222735.289025,16.277549,performance,track,joystick_y,-1.0
222735.28908,16.277549,performance,track,cursor_in_target,1
222735.289123,16.277549,performance,track,center_deviation,17.734227
222735.289539,16.277549,performance,sysmon,event_occured,0
222735.289581,16.277549,performance,sysmon,response_time,0
222735.290101,16.277549,state,sysmon,scale1,5
222735.290152,16.277549,state,sysmon,scale2,5
222735.290195,16.277549,state,sysmon,scale3,5
222735.290235,16.277549,state,sysmon,scale4,7
222735.403422,16.39393,performance,resman,a_in_tolerance,1
222735.403481,16.39393,performance,resman,a_deviation,-26
222735.403572,16.39393,performance,resman,b_in_tolerance,1
222735.403611,16.39393,performance,resman,b_deviation,-27
222735.405137,16.39393,input,track,joystick_x,1.25
222735.405194,16.39393,input,track,joystick_y,-1.0
222735.405242,16.39393,performance,track,joystick_x,1.25
222735.405279,16.39393,performance,track,joystick_y,-1.0
222735.405335,16.39393,performance,track,cursor_in_target,1
222735.405375,16.39393,performance,track,center_deviation,18.268498
222735.405788,16.39393,performance,sysmon,event_occured,0
222735.405828,16.39393,performance,sysmon,response_time,0
222735.406571,16.39393,state,sysmon,scale1,6
222735.406624,16.39393,state,sysmon,scale2,4
222735.406669,16.39393,state,sysmon,scale3,6
222735.406711,16.39393,state,sysmon,scale4,6
222735.503568,16.494055,performance,resman,a_in_tolerance,1
222735.503622,16.494055,performance,resman,a_deviation,-26
222735.503871,16.494055,performance,resman,b_in_tolerance,1
222735.503948,16.494055,performance,resman,b_deviation,-27
222735.50556,16.494055,input,track,joystick_x,0.25
222735.50562,16.494055,input,track,joystick_y,-1.25
222735.50567,16.494055,performance,track,joystick_x,0.25
222735.505704,16.494055,performance,track,joystick_y,-1.25
222735.505763,16.494055,performance,track,cursor_in_target,1
222735.505805,16.494055,performance,track,center_deviation,18.966899
222735.506218,16.494055,performance,sysmon,event_occured,0
222735.506259,16.494055,performance,sysmon,response_time,0
222735.506778,16.494055,state,sysmon,scale1,5
222735.506832,16.494055,state,sysmon,scale2,5
222735.506877,16.494055,state,sysmon,scale3,7
222735.506918,16.494055,state,sysmon,scale4,7
222735.620401,16.610883,performance,resman,a_in_tolerance,1
222735.620445,16.610883,performance,resman,a_deviation,-26
222735.620532,16.610883,performance,resman,b_in_tolerance,1
222735.620578,16.610883,performance,resman,b_deviation,-27
222735.622318,16.610883,input,track,joystick_x,0.0
222735.622391,16.610883,input,track,joystick_y,-1.25
222735.622441,16.610883,performance,track,joystick_x,0.0
222735.622477,16.610883,performance,track,joystick_y,-1.25
222735.622533,16.610883,performance,track,cursor_in_target,1
222735.622576,16.610883,performance,track,center_deviation,18.957425
222735.622994,16.610883,performance,sysmon,event_occured,0
222735.623036,16.610883,performance,sysmon,response_time,0
222735.623822,16.610883,state,sysmon,scale1,4
222735.623876,16.610883,state,sysmon,scale2,4
222735.623921,16.610883,state,sysmon,scale3,6
222735.623964,16.610883,state,sysmon,scale4,6
222735.73687,16.727436,performance,resman,a_in_tolerance,1
222735.736917,16.727436,performance,resman,a_deviation,-26
222735.736995,16.727436,performance,resman,b_in_tolerance,1
222735.737031,16.727436,performance,resman,b_deviation,-27
222735.738575,16.727436,input,track,joystick_x,-0.5
222735.738636,16.727436,input,track,joystick_y,-1.5
222735.738685,16.727436,performance,track,joystick_x,-0.5
222735.738721,16.727436,performance,track,joystick_y,-1.5
222735.738778,16.727436,performance,track,cursor_in_target,1
222735.73882,16.727436,performance,track,center_deviation,18.828443
222735.739231,16.727436,performance,sysmon,event_occured,0
222735.739272,16.727436,performance,sysmon,response_time,0
222735.739793,16.727436,state,sysmon,scale1,5
222735.739843,16.727436,state,sysmon,scale2,5
222735.739886,16.727436,state,sysmon,scale3,7
222735.739927,16.727436,state,sysmon,scale4,5
222735.83798,16.828458,performance,resman,a_in_tolerance,1
222735.838035,16.828458,performance,resman,a_deviation,-26
222735.838295,16.828458,performance,resman,b_in_tolerance,1
222735.83834,16.828458,performance,resman,b_deviation,-27
222735.839861,16.828458,input,track,joystick_x,-0.75
222735.839922,16.828458,input,track,joystick_y,-1.75
222735.839972,16.828458,performance,track,joystick_x,-0.75
222735.840022,16.828458,performance,track,joystick_y,-1.75
222735.840082,16.828458,performance,track,cursor_in_target,1
222735.840124,16.828458,performance,track,center_deviation,18.201576
222735.840534,16.828458,performance,sysmon,event_occured,0
222735.840575,16.828458,performance,sysmon,response_time,0
222735.841083,16.828458,state,sysmon,scale1,4
222735.841137,16.828458,state,sysmon,scale2,4
222735.84118,16.828458,state,sysmon,scale3,6
222735.841223,16.828458,state,sysmon,scale4,6
222735.953548,16.944071,performance,resman,a_in_tolerance,1
222735.953601,16.944071,performance,resman,a_deviation,-26
222735.953701,16.944071,performance,resman,b_in_tolerance,1
222735.953745,16.944071,performance,resman,b_deviation,-27
222735.955403,16.944071,input,track,joystick_x,-0.75
222735.955463,16.944071,input,track,joystick_y,-1.75
222735.955511,16.944071,performance,track,joystick_x,-0.75
222735.955549,16.944071,performance,track,joystick_y,-1.75
222735.955608,16.944071,performance,track,cursor_in_target,1
222735.955649,16.944071,performance,track,center_deviation,17.244776
222735.956082,16.944071,performance,sysmon,event_occured,0
222735.956121,16.944071,performance,sysmon,response_time,0
222735.956647,16.944071,state,sysmon,scale1,5
222735.9567,16.944071,state,sysmon,scale2,3
222735.956744,16.944071,state,sysmon,scale3,5
222735.956787,16.944071,state,sysmon,scale4,5
222736.070408,17.060921,performance,resman,a_in_tolerance,1
222736.070463,17.060921,performance,resman,a_deviation,-26
222736.070554,17.060921,performance,resman,b_in_tolerance,1
222736.070594,17.060921,performance,resman,b_deviation,-27
222736.072174,17.060921,input,track,joystick_x,-0.75
222736.072232,17.060921,input,track,joystick_y,-1.75
222736.07228,17.060921,performance,track,joystick_x,-0.75
222736.072319,17.060921,performance,track,joystick_y,-1.75
222736.072375,17.060921,performance,track,cursor_in_target,1
222736.072416,17.060921,performance,track,center_deviation,16.316714
222736.072832,17.060921,performance,sysmon,event_occured,0
222736.072872,17.060921,performance,sysmon,response_time,0
222736.073397,17.060921,state,sysmon,scale1,6
222736.07345,17.060921,state,sysmon,scale2,4
222736.073494,17.060921,state,sysmon,scale3,6
222736.073536,17.060921,state,sysmon,scale4,4
222736.187128,17.177627,performance,resman,a_in_tolerance,1
222736.187179,17.177627,performance,resman,a_deviation,-26
222736.18727,17.177627,performance,resman,b_in_tolerance,1
222736.187311,17.177627,performance,resman,b_deviation,-27
222736.188888,17.177627,input,track,joystick_x,-0.5
222736.18895,17.177627,input,track,joystick_y,-1.25
222736.188999,17.177627,performance,track,joystick_x,-0.5
222736.189036,17.177627,performance,track,joystick_y,-1.25
222736.189098,17.177627,performance,track,cursor_in_target,1
222736.18914,17.177627,performance,track,center_deviation,15.423711
222736.189552,17.177627,performance,sysmon,event_occured,0
222736.189593,17.177627,performance,sysmon,response_time,0
222736.190118,17.177627,state,sysmon,scale1,5
222736.19017,17.177627,state,sysmon,scale2,5
222736.190214,17.177627,state,sysmon,scale3,7
222736.190257,17.177627,state,sysmon,scale4,3
222736.287468,17.277965,performance,resman,a_in_tolerance,1
222736.28752,17.277965,performance,resman,a_deviation,-26
222736.287613,17.277965,performance,resman,b_in_tolerance,1
222736.287655,17.277965,performance,resman,b_deviation,-27
222736.289298,17.277965,input,track,joystick_x,-0.5
222736.289361,17.277965,input,track,joystick_y,-1.25
222736.289412,17.277965,performance,track,joystick_x,-0.5
222736.289447,17.277965,performance,track,joystick_y,-1.25
222736.289509,17.277965,performance,track,cursor_in_target,1
222736.289552,17.277965,performance,track,center_deviation,15.056412
222736.289966,17.277965,performance,sysmon,event_occured,0
222736.29001,17.277965,performance,sysmon,response_time,0
222736.290554,17.277965,state,sysmon,scale1,4
222736.290607,17.277965,state,sysmon,scale2,6
222736.29065,17.277965,state,sysmon,scale3,6
222736.290691,17.277965,state,sysmon,scale4,4
222736.403834,17.394332,performance,resman,a_in_tolerance,1
222736.403885,17.394332,performance,resman,a_deviation,-26
222736.403979,17.394332,performance,resman,b_in_tolerance,1
222736.40404,17.394332,performance,resman,b_deviation,-27
222736.405664,17.394332,input,track,joystick_x,-0.5
222736.405769,17.394332,input,track,joystick_y,-1.25
222736.40586,17.394332,performance,track,joystick_x,-0.5
222736.405923,17.394332,performance,track,joystick_y,-1.25
222736.406016,17.394332,performance,track,cursor_in_target,1
222736.406073,17.394332,performance,track,center_deviation,14.709428
222736.406491,17.394332,performance,sysmon,event_occured,0
222736.406533,17.394332,performance,sysmon,response_time,0
222736.407049,17.394332,state,sysmon,scale1,5
222736.407103,17.394332,state,sysmon,scale2,5
222736.407148,17.394332,state,sysmon,scale3,5
222736.407189,17.394332,state,sysmon,scale4,3
222736.520722,17.511195,performance,resman,a_in_tolerance,1
222736.520782,17.511195,performance,resman,a_deviation,-26
222736.520921,17.511195,performance,resman,b_in_tolerance,1
222736.520967,17.511195,performance,resman,b_deviation,-27
222736.522512,17.511195,input,track,joystick_x,-0.5
222736.522574,17.511195,input,track,joystick_y,-1.25
222736.522628,17.511195,performance,track,joystick_x,-0.5
222736.522665,17.511195,performance,track,joystick_y,-1.25
222736.522722,17.511195,performance,track,cursor_in_target,1
222736.522761,17.511195,performance,track,center_deviation,14.384861
222736.523267,17.511195,performance,sysmon,event_occured,0
222736.523309,17.511195,performance,sysmon,response_time,0
222736.523833,17.511195,state,sysmon,scale1,4
222736.523886,17.511195,state,sysmon,scale2,4
222736.523928,17.511195,state,sysmon,scale3,6
222736.52397,17.511195,state,sysmon,scale4,4
222736.620777,17.611312,performance,resman,a_in_tolerance,1
222736.620834,17.611312,performance,resman,a_deviation,-26
222736.620943,17.611312,performance,resman,b_in_tolerance,1
222736.620995,17.611312,performance,resman,b_deviation,-27
222736.622552,17.611312,input,track,joystick_x,-0.5
222736.622613,17.611312,input,track,joystick_y,-1.25
222736.622662,17.611312,performance,track,joystick_x,-0.5
222736.622698,17.611312,performance,track,joystick_y,-1.25
222736.622758,17.611312,performance,track,cursor_in_target,1
222736.622798,17.611312,performance,track,center_deviation,14.084918
222736.623212,17.611312,performance,sysmon,event_occured,0
222736.623252,17.611312,performance,sysmon,response_time,0
222736.62377,17.611312,state,sysmon,scale1,5
222736.623824,17.611312,state,sysmon,scale2,3
222736.623869,17.611312,state,sysmon,scale3,7
222736.62391,17.611312,state,sysmon,scale4,5
222736.73739,17.727849,performance,resman,a_in_tolerance,1
222736.737458,17.727849,performance,resman,a_deviation,-26
222736.737585,17.727849,performance,resman,b_in_tolerance,1
222736.737626,17.727849,performance,resman,b_deviation,-27
222736.739107,17.727849,input,track,joystick_x,-0.5
222736.739167,17.727849,input,track,joystick_y,-1.25
222736.739217,17.727849,performance,track,joystick_x,-0.5
222736.739252,17.727849,performance,track,joystick_y,-1.25
222736.739313,17.727849,performance,track,cursor_in_target,1
222736.739354,17.727849,performance,track,center_deviation,13.811882
222736.739773,17.727849,performance,sysmon,event_occured,0
222736.739814,17.727849,performance,sysmon,response_time,0
222736.740348,17.727849,state,sysmon,scale1,4
222736.7404,17.727849,state,sysmon,scale2,4
222736.740445,17.727849,state,sysmon,scale3,6
222736.740485,17.727849,state,sysmon,scale4,4
222736.837562,17.828026,performance,resman,a_in_tolerance,1
222736.837629,17.828026,performance,resman,a_deviation,-26
222736.837739,17.828026,performance,resman,b_in_tolerance,1
222736.837791,17.828026,performance,resman,b_deviation,-27
222736.839422,17.828026,input,track,joystick_x,-0.5
222736.839482,17.828026,input,track,joystick_y,-1.25
222736.839533,17.828026,performance,track,joystick_x,-0.5
222736.839645,17.828026,performance,track,joystick_y,-1.25
222736.83971,17.828026,performance,track,cursor_in_target,1
222736.839751,17.828026,performance,track,center_deviation,13.568079
222736.840211,17.828026,performance,sysmon,event_occured,0
222736.840256,17.828026,performance,sysmon,response_time,0
222736.840821,17.828026,state,sysmon,scale1,3
222736.840876,17.828026,state,sysmon,scale2,5
222736.840922,17.828026,state,sysmon,scale3,5
222736.840964,17.828026,state,sysmon,scale4,5
222736.954068,17.944591,performance,resman,a_in_tolerance,1
222736.954126,17.944591,performance,resman,a_deviation,-26
222736.954238,17.944591,performance,resman,b_in_tolerance,1
222736.954301,17.944591,performance,resman,b_deviation,-27
222736.955788,17.944591,input,track,joystick_x,-0.5
222736.955847,17.944591,input,track,joystick_y,-1.25
222736.955986,17.944591,performance,track,joystick_x,-0.5
222736.956038,17.944591,performance,track,joystick_y,-1.25
222736.956097,17.944591,performance,track,cursor_in_target,1
222736.956137,17.944591,performance,track,center_deviation,13.355835
222736.956555,17.944591,performance,sysmon,event_occured,0
222736.956596,17.944591,performance,sysmon,response_time,0
222736.957119,17.944591,state,sysmon,scale1,4
222736.957171,17.944591,state,sysmon,scale2,6
222736.957216,17.944591,state,sysmon,scale3,6
222736.957258,17.944591,state,sysmon,scale4,4
222737.070679,18.061199,performance,resman,a_in_tolerance,1
222737.070761,18.061199,performance,resman,a_deviation,-26
222737.070893,18.061199,performance,resman,b_in_tolerance,1
222737.070953,18.061199,performance,resman,b_deviation,-27
222737.072555,18.061199,input,track,joystick_x,-0.5
222737.072695,18.061199,input,track,joystick_y,-1.25
222737.072747,18.061199,performance,track,joystick_x,-0.5
222737.072782,18.061199,performance,track,joystick_y,-1.25
222737.072839,18.061199,performance,track,cursor_in_target,1
222737.072879,18.061199,performance,track,center_deviation,13.177419
222737.073295,18.061199,performance,sysmon,event_occured,0
222737.073337,18.061199,performance,sysmon,response_time,0
222737.073854,18.061199,state,sysmon,scale1,3
222737.073905,18.061199,state,sysmon,scale2,7
222737.073948,18.061199,state,sysmon,scale3,5
222737.073989,18.061199,state,sysmon,scale4,3
222737.170996,18.16147,performance,resman,a_in_tolerance,1
222737.171073,18.16147,performance,resman,a_deviation,-26
222737.171205,18.16147,performance,resman,b_in_tolerance,1
222737.171263,18.16147,performance,resman,b_deviation,-27
222737.172883,18.16147,input,track,joystick_x,-0.5
222737.172947,18.16147,input,track,joystick_y,-1.25
222737.172997,18.16147,performance,track,joystick_x,-0.5
222737.173032,18.16147,performance,track,joystick_y,-1.25
222737.173089,18.16147,performance,track,cursor_in_target,1
222737.173129,18.16147,performance,track,center_deviation,13.034984
222737.173543,18.16147,performance,sysmon,event_occured,0
222737.173583,18.16147,performance,sysmon,response_time,0
222737.174099,18.16147,state,sysmon,scale1,4
222737.174152,18.16147,state,sysmon,scale2,6
222737.174197,18.16147,state,sysmon,scale3,4
222737.174237,18.16147,state,sysmon,scale4,4
222737.287498,18.27803,performance,resman,a_in_tolerance,1
222737.287562,18.27803,performance,resman,a_deviation,-26
222737.287673,18.27803,performance,resman,b_in_tolerance,1
222737.287875,18.27803,performance,resman,b_deviation,-27
222737.289422,18.27803,input,track,joystick_x,-0.5
222737.289481,18.27803,input,track,joystick_y,-1.25
222737.28953,18.27803,performance,track,joystick_x,-0.5
222737.289564,18.27803,performance,track,joystick_y,-1.25
222737.289619,18.27803,performance,track,cursor_in_target,1
222737.289661,18.27803,performance,track,center_deviation,12.930501
222737.290127,18.27803,performance,sysmon,event_occured,0
222737.290171,18.27803,performance,sysmon,response_time,0
222737.290688,18.27803,state,sysmon,scale1,3
222737.29074,18.27803,state,sysmon,scale2,7
222737.290782,18.27803,state,sysmon,scale3,5
222737.290823,18.27803,state,sysmon,scale4,3
222737.387599,18.378101,performance,resman,a_in_tolerance,1
222737.387671,18.378101,performance,resman,a_deviation,-26
222737.3878,18.378101,performance,resman,b_in_tolerance,1
222737.387864,18.378101,performance,resman,b_deviation,-27
222737.389404,18.378101,input,track,joystick_x,-0.5
222737.389466,18.378101,input,track,joystick_y,-1.25
222737.389515,18.378101,performance,track,joystick_x,-0.5
222737.38955,18.378101,performance,track,joystick_y,-1.25
222737.389609,18.378101,performance,track,cursor_in_target,1
222737.38965,18.378101,performance,track,center_deviation,12.865691
222737.390067,18.378101,performance,sysmon,event_occured,0
222737.390108,18.378101,performance,sysmon,response_time,0
222737.390625,18.378101,state,sysmon,scale1,4
222737.390679,18.378101,state,sysmon,scale2,6
222737.390724,18.378101,state,sysmon,scale3,6
222737.390765,18.378101,state,sysmon,scale4,4
222737.487673,18.478199,performance,resman,a_in_tolerance,1
222737.487735,18.478199,performance,resman,a_deviation,-26
222737.487876,18.478199,performance,resman,b_in_tolerance,1
222737.487944,18.478199,performance,resman,b_deviation,-27
222737.489423,18.478199,input,track,joystick_x,-0.5
222737.489483,18.478199,input,track,joystick_y,-1.25
222737.489537,18.478199,performance,track,joystick_x,-0.5
222737.489571,18.478199,performance,track,joystick_y,-1.25
222737.48963,18.478199,performance,track,cursor_in_target,1
222737.48967,18.478199,performance,track,center_deviation,12.841964
222737.490092,18.478199,performance,sysmon,event_occured,0
222737.490134,18.478199,performance,sysmon,response_time,0
222737.490663,18.478199,state,sysmon,scale1,3
222737.490716,18.478199,state,sysmon,scale2,5
222737.49076,18.478199,state,sysmon,scale3,5
222737.490802,18.478199,state,sysmon,scale4,3
222737.587771,18.578251,performance,resman,a_in_tolerance,1
222737.587845,18.578251,performance,resman,a_deviation,-26
222737.587984,18.578251,performance,resman,b_in_tolerance,1
222737.588073,18.578251,performance,resman,b_deviation,-27
222737.589536,18.578251,input,track,joystick_x,-0.5
222737.589596,18.578251,input,track,joystick_y,-1.25
222737.589646,18.578251,performance,track,joystick_x,-0.5
222737.589682,18.578251,performance,track,joystick_y,-1.25
222737.589741,18.578251,performance,track,cursor_in_target,1
222737.589783,18.578251,performance,track,center_deviation,12.860367
222737.5902,18.578251,performance,sysmon,event_occured,0
222737.590243,18.578251,performance,sysmon,response_time,0
222737.590763,18.578251,state,sysmon,scale1,4
222737.590816,18.578251,state,sysmon,scale2,4
222737.590859,18.578251,state,sysmon,scale3,4
222737.5909,18.578251,state,sysmon,scale4,4
222737.704507,18.695046,performance,resman,a_in_tolerance,1
222737.704569,18.695046,performance,resman,a_deviation,-26
222737.7047,18.695046,performance,resman,b_in_tolerance,1
222737.704763,18.695046,performance,resman,b_deviation,-27
222737.70624,18.695046,input,track,joystick_x,-0.5
222737.706301,18.695046,input,track,joystick_y,-1.25
222737.70635,18.695046,performance,track,joystick_x,-0.5
222737.706386,18.695046,performance,track,joystick_y,-1.25
222737.706442,18.695046,performance,track,cursor_in_target,1
222737.706484,18.695046,performance,track,center_deviation,12.921549
222737.70699,18.695046,performance,sysmon,event_occured,0
222737.707033,18.695046,performance,sysmon,response_time,0
222737.707559,18.695046,state,sysmon,scale1,3
222737.707612,18.695046,state,sysmon,scale2,5
222737.707656,18.695046,state,sysmon,scale3,5
222737.707697,18.695046,state,sysmon,scale4,5
222737.804605,18.795107,performance,resman,a_in_tolerance,1
222737.804671,18.795107,performance,resman,a_deviation,-26
222737.804772,18.795107,performance,resman,b_in_tolerance,1
222737.804814,18.795107,performance,resman,b_deviation,-27
222737.80627,18.795107,input,track,joystick_x,-0.5
222737.806331,18.795107,input,track,joystick_y,-1.25
222737.806382,18.795107,performance,track,joystick_x,-0.5
222737.806419,18.795107,performance,track,joystick_y,-1.25
222737.806477,18.795107,performance,track,cursor_in_target,1
222737.806519,18.795107,performance,track,center_deviation,13.025737
222737.807039,18.795107,performance,sysmon,event_occured,0
222737.807084,18.795107,performance,sysmon,response_time,0
222737.807623,18.795107,state,sysmon,scale1,4
222737.807676,18.795107,state,sysmon,scale2,6
222737.80772,18.795107,state,sysmon,scale3,4
222737.807766,18.795107,state,sysmon,scale4,6
222737.904757,18.895275,performance,resman,a_in_tolerance,1
222737.904818,18.895275,performance,resman,a_deviation,-26
222737.904929,18.895275,performance,resman,b_in_tolerance,1
222737.904971,18.895275,performance,resman,b_deviation,-27
222737.906438,18.895275,input,track,joystick_x,-0.5
222737.906499,18.895275,input,track,joystick_y,-1.25
222737.906549,18.895275,performance,track,joystick_x,-0.5
222737.906585,18.895275,performance,track,joystick_y,-1.25
222737.906644,18.895275,performance,track,cursor_in_target,1
222737.906686,18.895275,performance,track,center_deviation,13.172745
222737.90711,18.895275,performance,sysmon,event_occured,0
222737.90715,18.895275,performance,sysmon,response_time,0
222737.907667,18.895275,state,sysmon,scale1,5
222737.907721,18.895275,state,sysmon,scale2,7
222737.907766,18.895275,state,sysmon,scale3,5
222737.907808,18.895275,state,sysmon,scale4,7
222738.021393,19.011848,performance,resman,a_in_tolerance,1
222738.021468,19.011848,performance,resman,a_deviation,-26
222738.021573,19.011848,performance,resman,b_in_tolerance,1
222738.021614,19.011848,performance,resman,b_deviation,-27
222738.023134,19.011848,input,track,joystick_x,-0.5
222738.023193,19.011848,input,track,joystick_y,-1.25
222738.023243,19.011848,performance,track,joystick_x,-0.5
222738.023278,19.011848,performance,track,joystick_y,-1.25
222738.023336,19.011848,performance,track,cursor_in_target,1
222738.023378,19.011848,performance,track,center_deviation,13.361994
222738.023798,19.011848,performance,sysmon,event_occured,0
222738.023841,19.011848,performance,sysmon,response_time,0
222738.024382,19.011848,state,sysmon,scale1,6
222738.024436,19.011848,state,sysmon,scale2,6
222738.02448,19.011848,state,sysmon,scale3,6
222738.024522,19.011848,state,sysmon,scale4,6
222738.137939,19.128402,performance,resman,a_in_tolerance,1
222738.138012,19.128402,performance,resman,a_deviation,-26
222738.13815,19.128402,performance,resman,b_in_tolerance,1
222738.138197,19.128402,performance,resman,b_deviation,-27
