logtime,scenario_time,type_attribute,module,address,value
221322.341629,23.851641,performance,resman,b_deviation,-43
221322.375029,23.885926,performance,sysmon,event_occured,0
221322.375181,23.885926,performance,sysmon,response_time,0
221322.375764,23.885926,state,sysmon,scale1,4
221322.375817,23.885926,state,sysmon,scale2,5
221322.37586,23.885926,state,sysmon,scale3,5
221322.375901,23.885926,state,sysmon,scale4,6
221322.456991,23.96819,input,track,joystick_x,-0.75
221322.457177,23.96819,input,track,joystick_y,0.0
221322.457234,23.96819,performance,track,joystick_x,-0.75
221322.45727,23.96819,performance,track,joystick_y,0.0
221322.457349,23.96819,performance,track,cursor_in_target,1
221322.457398,23.96819,performance,track,center_deviation,9.148356
221322.457962,23.96819,performance,resman,a_in_tolerance,1
221322.457997,23.96819,performance,resman,a_deviation,-34
221322.458068,23.96819,performance,resman,b_in_tolerance,1
221322.458101,23.96819,performance,resman,b_deviation,-43
221322.49063,24.001472,performance,sysmon,event_occured,0
221322.490795,24.001472,performance,sysmon,response_time,0
221322.491365,24.001472,state,sysmon,scale1,5
221322.491418,24.001472,state,sysmon,scale2,4
221322.491461,24.001472,state,sysmon,scale3,4
221322.491501,24.001472,state,sysmon,scale4,7
221322.573436,24.084666,input,track,joystick_x,-0.75
221322.573618,24.084666,input,track,joystick_y,0.0
221322.57368,24.084666,performance,track,joystick_x,-0.75
221322.573718,24.084666,performance,track,joystick_y,0.0
221322.573794,24.084666,performance,track,cursor_in_target,1
221322.573849,24.084666,performance,track,center_deviation,8.771768
221322.574418,24.084666,performance,resman,a_in_tolerance,1
221322.574454,24.084666,performance,resman,a_deviation,-34
221322.574527,24.084666,performance,resman,b_in_tolerance,1
221322.574561,24.084666,performance,resman,b_deviation,-43
221322.607193,24.118071,performance,sysmon,event_occured,0
221322.607365,24.118071,performance,sysmon,response_time,0
221322.607948,24.118071,state,sysmon,scale1,6
221322.608014,24.118071,state,sysmon,scale2,5
221322.608129,24.118071,state,sysmon,scale3,3
221322.608176,24.118071,state,sysmon,scale4,6
221322.690271,24.201464,input,track,joystick_x,-0.75
221322.690455,24.201464,input,track,joystick_y,0.0
221322.690513,24.201464,performance,track,joystick_x,-0.75
221322.690549,24.201464,performance,track,joystick_y,0.0
221322.690622,24.201464,performance,track,cursor_in_target,1
221322.690669,24.201464,performance,track,center_deviation,8.399419
221322.691255,24.201464,performance,resman,a_in_tolerance,1
221322.691292,24.201464,performance,resman,a_deviation,-34
221322.691368,24.201464,performance,resman,b_in_tolerance,1
221322.691402,24.201464,performance,resman,b_deviation,-43
221322.707288,24.218119,performance,sysmon,event_occured,0
221322.707464,24.218119,performance,sysmon,response_time,0
221322.708064,24.218119,state,sysmon,scale1,7
221322.708123,24.218119,state,sysmon,scale2,6
221322.708169,24.218119,state,sysmon,scale3,4
221322.708212,24.218119,state,sysmon,scale4,5
221322.806509,24.317769,input,track,joystick_x,-0.75
221322.806687,24.317769,input,track,joystick_y,0.0
221322.806751,24.317769,performance,track,joystick_x,-0.75
221322.80679,24.317769,performance,track,joystick_y,0.0
221322.806866,24.317769,performance,track,cursor_in_target,1
221322.806923,24.317769,performance,track,center_deviation,8.031926
221322.8075,24.317769,performance,resman,a_in_tolerance,1
221322.80754,24.317769,performance,resman,a_deviation,-34
221322.807618,24.317769,performance,resman,b_in_tolerance,1
221322.807655,24.317769,performance,resman,b_deviation,-43
221322.823116,24.334053,performance,sysmon,event_occured,0
221322.82325,24.334053,performance,sysmon,response_time,0
221322.823772,24.334053,state,sysmon,scale1,6
221322.823821,24.334053,state,sysmon,scale2,5
221322.82386,24.334053,state,sysmon,scale3,5
221322.823896,24.334053,state,sysmon,scale4,4
221322.906795,24.418031,input,track,joystick_x,-0.75
221322.906984,24.418031,input,track,joystick_y,0.0
221322.907068,24.418031,performance,track,joystick_x,-0.75
221322.90711,24.418031,performance,track,joystick_y,0.0
221322.907185,24.418031,performance,track,cursor_in_target,1
221322.907236,24.418031,performance,track,center_deviation,7.670032
221322.908104,24.418031,performance,resman,a_in_tolerance,1
221322.908169,24.418031,performance,resman,a_deviation,-34
221322.908283,24.418031,performance,resman,b_in_tolerance,1
221322.908317,24.418031,performance,resman,b_deviation,-43
221322.923926,24.434824,performance,sysmon,event_occured,0
221322.924148,24.434824,performance,sysmon,response_time,0
221322.924996,24.434824,state,sysmon,scale1,5
221322.925053,24.434824,state,sysmon,scale2,6
221322.925096,24.434824,state,sysmon,scale3,4
221322.925139,24.434824,state,sysmon,scale4,3
221323.006841,24.518089,input,track,joystick_x,-0.75
221323.007034,24.518089,input,track,joystick_y,0.0
221323.007099,24.518089,performance,track,joystick_x,-0.75
221323.007137,24.518089,performance,track,joystick_y,0.0
221323.00722,24.518089,performance,track,cursor_in_target,1
221323.007269,24.518089,performance,track,center_deviation,7.314634
221323.007857,24.518089,performance,resman,a_in_tolerance,1
221323.007893,24.518089,performance,resman,a_deviation,-34
221323.007966,24.518089,performance,resman,b_in_tolerance,1
221323.007999,24.518089,performance,resman,b_deviation,-43
221323.040699,24.551535,performance,sysmon,event_occured,0
221323.040867,24.551535,performance,sysmon,response_time,0
221323.041421,24.551535,state,sysmon,scale1,4
221323.041472,24.551535,state,sysmon,scale2,5
221323.041515,24.551535,state,sysmon,scale3,3
221323.041555,24.551535,state,sysmon,scale4,4
221323.12345,24.634693,input,track,joystick_x,-0.75
221323.123625,24.634693,input,track,joystick_y,0.0
221323.123681,24.634693,performance,track,joystick_x,-0.75
221323.123718,24.634693,performance,track,joystick_y,0.0
221323.12379,24.634693,performance,track,cursor_in_target,1
221323.123849,24.634693,performance,track,center_deviation,6.966812
221323.12452,24.634693,performance,resman,a_in_tolerance,1
221323.124556,24.634693,performance,resman,a_deviation,-34
221323.124628,24.634693,performance,resman,b_in_tolerance,1
221323.12466,24.634693,performance,resman,b_deviation,-43
221323.157338,24.668185,performance,sysmon,event_occured,0
221323.157633,24.668185,performance,sysmon,response_time,0
221323.158353,24.668185,state,sysmon,scale1,3
221323.158408,24.668185,state,sysmon,scale2,6
221323.158453,24.668185,state,sysmon,scale3,4
221323.158494,24.668185,state,sysmon,scale4,3
221323.240197,24.751421,input,track,joystick_x,-0.75
221323.240414,24.751421,input,track,joystick_y,0.0
221323.240489,24.751421,performance,track,joystick_x,-0.75
221323.24054,24.751421,performance,track,joystick_y,0.0
221323.240636,24.751421,performance,track,cursor_in_target,1
221323.240687,24.751421,performance,track,center_deviation,6.627874
221323.241275,24.751421,performance,resman,a_in_tolerance,1
221323.241312,24.751421,performance,resman,a_deviation,-34
221323.241386,24.751421,performance,resman,b_in_tolerance,1
221323.24142,24.751421,performance,resman,b_deviation,-43
221323.273872,24.784665,performance,sysmon,event_occured,0
221323.274016,24.784665,performance,sysmon,response_time,0
221323.274575,24.784665,state,sysmon,scale1,4
221323.274629,24.784665,state,sysmon,scale2,7
221323.274675,24.784665,state,sysmon,scale3,3
221323.274716,24.784665,state,sysmon,scale4,4
221323.356966,24.8682,input,track,joystick_x,-0.75
221323.357145,24.8682,input,track,joystick_y,0.0
221323.357201,24.8682,performance,track,joystick_x,-0.75
221323.357238,24.8682,performance,track,joystick_y,0.0
221323.357308,24.8682,performance,track,cursor_in_target,1
221323.357358,24.8682,performance,track,center_deviation,6.299392
221323.357957,24.8682,performance,resman,a_in_tolerance,1
221323.357994,24.8682,performance,resman,a_deviation,-34
221323.358067,24.8682,performance,resman,b_in_tolerance,1
221323.3581,24.8682,performance,resman,b_deviation,-43
221323.377494,24.888328,performance,sysmon,event_occured,0
221323.377667,24.888328,performance,sysmon,response_time,0
221323.378221,24.888328,state,sysmon,scale1,5
221323.378276,24.888328,state,sysmon,scale2,6
221323.378321,24.888328,state,sysmon,scale3,4
221323.378362,24.888328,state,sysmon,scale4,5
221323.473303,24.984542,input,track,joystick_x,-0.75
221323.473472,24.984542,input,track,joystick_y,0.0
221323.473533,24.984542,performance,track,joystick_x,-0.75
221323.473569,24.984542,performance,track,joystick_y,0.0
221323.473643,24.984542,performance,track,cursor_in_target,1
221323.473691,24.984542,performance,track,center_deviation,5.98326
221323.474259,24.984542,performance,resman,a_in_tolerance,1
221323.474296,24.984542,performance,resman,a_deviation,-34
221323.474368,24.984542,performance,resman,b_in_tolerance,1
221323.474402,24.984542,performance,resman,b_deviation,-43
221323.490561,25.001421,performance,sysmon,event_occured,0
221323.490731,25.001421,performance,sysmon,response_time,0
221323.491296,25.001421,state,sysmon,scale1,6
221323.491348,25.001421,state,sysmon,scale2,5
221323.491393,25.001421,state,sysmon,scale3,3
221323.491433,25.001421,state,sysmon,scale4,6
221323.573428,25.084679,input,track,joystick_x,-0.75
221323.573608,25.084679,input,track,joystick_y,0.0
221323.573663,25.084679,performance,track,joystick_x,-0.75
221323.573699,25.084679,performance,track,joystick_y,0.0
221323.573774,25.084679,performance,track,cursor_in_target,1
221323.573823,25.084679,performance,track,center_deviation,5.681741
221323.574396,25.084679,performance,resman,a_in_tolerance,1
221323.574433,25.084679,performance,resman,a_deviation,-34
221323.574505,25.084679,performance,resman,b_in_tolerance,1
221323.574538,25.084679,performance,resman,b_deviation,-43
221323.607201,25.118076,performance,sysmon,event_occured,0
221323.607356,25.118076,performance,sysmon,response_time,0
221323.607937,25.118076,state,sysmon,scale1,7
221323.607991,25.118076,state,sysmon,scale2,6
221323.608055,25.118076,state,sysmon,scale3,4
221323.608097,25.118076,state,sysmon,scale4,5
221323.690275,25.201512,input,track,joystick_x,-0.75
221323.690454,25.201512,input,track,joystick_y,0.0
221323.69051,25.201512,performance,track,joystick_x,-0.75
221323.690547,25.201512,performance,track,joystick_y,0.0
221323.690618,25.201512,performance,track,cursor_in_target,1
221323.690667,25.201512,performance,track,center_deviation,5.397524
221323.691377,25.201512,performance,resman,a_in_tolerance,1
221323.691415,25.201512,performance,resman,a_deviation,-34
221323.69149,25.201512,performance,resman,b_in_tolerance,1
221323.691523,25.201512,performance,resman,b_deviation,-43
221323.707249,25.218134,performance,sysmon,event_occured,0
221323.707402,25.218134,performance,sysmon,response_time,0
221323.707991,25.218134,state,sysmon,scale1,6
221323.708065,25.218134,state,sysmon,scale2,7
221323.708112,25.218134,state,sysmon,scale3,5
221323.708153,25.218134,state,sysmon,scale4,4
221323.806869,25.318106,input,track,joystick_x,-0.75
221323.807055,25.318106,input,track,joystick_y,0.0
221323.807113,25.318106,performance,track,joystick_x,-0.75
221323.807149,25.318106,performance,track,joystick_y,0.0
221323.807223,25.318106,performance,track,cursor_in_target,1
221323.807272,25.318106,performance,track,center_deviation,5.133761
221323.807857,25.318106,performance,resman,a_in_tolerance,1
221323.807895,25.318106,performance,resman,a_deviation,-34
221323.80797,25.318106,performance,resman,b_in_tolerance,1
221323.808016,25.318106,performance,resman,b_deviation,-43
221323.823766,25.334619,performance,sysmon,event_occured,0
221323.823926,25.334619,performance,sysmon,response_time,0
221323.824533,25.334619,state,sysmon,scale1,5
221323.824588,25.334619,state,sysmon,scale2,6
221323.824633,25.334619,state,sysmon,scale3,4
221323.824673,25.334619,state,sysmon,scale4,5
221323.906919,25.418156,input,track,joystick_x,-0.75
221323.907114,25.418156,input,track,joystick_y,0.0
221323.90718,25.418156,performance,track,joystick_x,-0.75
221323.907221,25.418156,performance,track,joystick_y,0.0
221323.90729,25.418156,performance,track,cursor_in_target,1
221323.907339,25.418156,performance,track,center_deviation,4.894079
221323.907954,25.418156,performance,resman,a_in_tolerance,1
221323.90799,25.418156,performance,resman,a_deviation,-34
221323.908079,25.418156,performance,resman,b_in_tolerance,1
221323.908112,25.418156,performance,resman,b_deviation,-43
221323.923849,25.434734,performance,sysmon,event_occured,0
221323.924041,25.434734,performance,sysmon,response_time,0
221323.924629,25.434734,state,sysmon,scale1,4
221323.924682,25.434734,state,sysmon,scale2,5
221323.924724,25.434734,state,sysmon,scale3,3
221323.924765,25.434734,state,sysmon,scale4,4
221324.023461,25.534699,input,track,joystick_x,-0.75
221324.023644,25.534699,input,track,joystick_y,0.0
221324.023705,25.534699,performance,track,joystick_x,-0.75
221324.023744,25.534699,performance,track,joystick_y,0.0
221324.02382,25.534699,performance,track,cursor_in_target,1
221324.023871,25.534699,performance,track,center_deviation,4.682544
221324.024536,25.534699,performance,resman,a_in_tolerance,1
221324.024576,25.534699,performance,resman,a_deviation,-34
221324.024656,25.534699,performance,resman,b_in_tolerance,1
221324.024691,25.534699,performance,resman,b_deviation,-43
221324.040424,25.551279,performance,sysmon,event_occured,0
221324.040599,25.551279,performance,sysmon,response_time,0
221324.041176,25.551279,state,sysmon,scale1,5
221324.041229,25.551279,state,sysmon,scale2,6
221324.041273,25.551279,state,sysmon,scale3,4
221324.041315,25.551279,state,sysmon,scale4,3
221324.140061,25.651261,input,track,joystick_x,-0.75
221324.140245,25.651261,input,track,joystick_y,0.0
221324.140302,25.651261,performance,track,joystick_x,-0.75
221324.140339,25.651261,performance,track,joystick_y,0.0
221324.140413,25.651261,performance,track,cursor_in_target,1
221324.140459,25.651261,performance,track,center_deviation,4.50353
221324.14105,25.651261,performance,resman,a_in_tolerance,1
221324.141087,25.651261,performance,resman,a_deviation,-34
221324.141159,25.651261,performance,resman,b_in_tolerance,1
221324.141194,25.651261,performance,resman,b_deviation,-43
221324.157198,25.668061,performance,sysmon,event_occured,0
221324.157379,25.668061,performance,sysmon,response_time,0
221324.157988,25.668061,state,sysmon,scale1,6
221324.158048,25.668061,state,sysmon,scale2,5
221324.158198,25.668061,state,sysmon,scale3,3
221324.158245,25.668061,state,sysmon,scale4,4
221324.2403,25.751559,input,track,joystick_x,-0.75
221324.240484,25.751559,input,track,joystick_y,0.0
221324.240539,25.751559,performance,track,joystick_x,-0.75
221324.240578,25.751559,performance,track,joystick_y,0.0
221324.240658,25.751559,performance,track,cursor_in_target,1
221324.240709,25.751559,performance,track,center_deviation,4.3615
221324.241305,25.751559,performance,resman,a_in_tolerance,1
221324.241342,25.751559,performance,resman,a_deviation,-34
221324.241502,25.751559,performance,resman,b_in_tolerance,1
221324.24154,25.751559,performance,resman,b_deviation,-43
221324.257295,25.768157,performance,sysmon,event_occured,0
221324.257463,25.768157,performance,sysmon,response_time,0
221324.258021,25.768157,state,sysmon,scale1,7
221324.258075,25.768157,state,sysmon,scale2,4
221324.258118,25.768157,state,sysmon,scale3,4
221324.258158,25.768157,state,sysmon,scale4,3
221324.359852,25.871036,input,track,joystick_x,-0.75
221324.360105,25.871036,input,track,joystick_y,0.0
221324.360188,25.871036,performance,track,joystick_x,-0.75
221324.360436,25.871036,performance,track,joystick_y,0.0
221324.360554,25.871036,performance,track,cursor_in_target,1
221324.360636,25.871036,performance,track,center_deviation,4.260652
221324.361458,25.871036,performance,resman,a_in_tolerance,1
221324.361517,25.871036,performance,resman,a_deviation,-34
221324.361694,25.871036,performance,resman,b_in_tolerance,1
221324.361761,25.871036,performance,resman,b_deviation,-43
221324.362252,25.871036,performance,sysmon,event_occured,0
221324.362372,25.871036,performance,sysmon,response_time,0
221324.363225,25.871036,state,sysmon,scale1,6
221324.363314,25.871036,state,sysmon,scale2,5
221324.363387,25.871036,state,sysmon,scale3,3
221324.36346,25.871036,state,sysmon,scale4,4
221324.473408,25.984649,input,track,joystick_x,-0.75
221324.473587,25.984649,input,track,joystick_y,0.0
221324.473643,25.984649,performance,track,joystick_x,-0.75
221324.473681,25.984649,performance,track,joystick_y,0.0
221324.473751,25.984649,performance,track,cursor_in_target,1
221324.473803,25.984649,performance,track,center_deviation,4.204488
221324.474409,25.984649,performance,resman,a_in_tolerance,1
221324.474447,25.984649,performance,resman,a_deviation,-34
221324.474523,25.984649,performance,resman,b_in_tolerance,1
221324.474557,25.984649,performance,resman,b_deviation,-43
221324.47477,25.984649,performance,sysmon,event_occured,0
221324.474817,25.984649,performance,sysmon,response_time,0
221324.475328,25.984649,state,sysmon,scale1,5
221324.475382,25.984649,state,sysmon,scale2,4
221324.475425,25.984649,state,sysmon,scale3,4
221324.475467,25.984649,state,sysmon,scale4,3
221324.589879,26.101116,input,track,joystick_x,-0.75
221324.590064,26.101116,input,track,joystick_y,0.0
221324.590119,26.101116,performance,track,joystick_x,-0.75
221324.590155,26.101116,performance,track,joystick_y,0.0
221324.59023,26.101116,performance,track,cursor_in_target,1
221324.590278,26.101116,performance,track,center_deviation,4.195378
221324.59088,26.101116,performance,resman,a_in_tolerance,1
221324.590916,26.101116,performance,resman,a_deviation,-34
221324.590989,26.101116,performance,resman,b_in_tolerance,1
221324.591022,26.101116,performance,resman,b_deviation,-43
221324.591236,26.101116,performance,sysmon,event_occured,0
221324.591284,26.101116,performance,sysmon,response_time,0
221324.59179,26.101116,state,sysmon,scale1,6
221324.591842,26.101116,state,sysmon,scale2,5
221324.591884,26.101116,state,sysmon,scale3,3
221324.591925,26.101116,state,sysmon,scale4,4
221324.690009,26.201249,input,track,joystick_x,-0.75
221324.690186,26.201249,input,track,joystick_y,0.0
221324.690242,26.201249,performance,track,joystick_x,-0.75
221324.690277,26.201249,performance,track,joystick_y,0.0
221324.690353,26.201249,performance,track,cursor_in_target,1
221324.690405,26.201249,performance,track,center_deviation,4.234226
221324.691063,26.201249,performance,resman,a_in_tolerance,1
221324.691104,26.201249,performance,resman,a_deviation,-34
221324.691176,26.201249,performance,resman,b_in_tolerance,1
221324.691209,26.201249,performance,resman,b_deviation,-43
221324.691424,26.201249,performance,sysmon,event_occured,0
221324.691538,26.201249,performance,sysmon,response_time,0
221324.692089,26.201249,state,sysmon,scale1,7
221324.692141,26.201249,state,sysmon,scale2,4
221324.692186,26.201249,state,sysmon,scale3,4
221324.692227,26.201249,state,sysmon,scale4,3
221324.806859,26.318091,input,track,joystick_x,-0.75
221324.807036,26.318091,input,track,joystick_y,0.0
221324.807097,26.318091,performance,track,joystick_x,-0.75
221324.807136,26.318091,performance,track,joystick_y,0.0
221324.807211,26.318091,performance,track,cursor_in_target,1
221324.807259,26.318091,performance,track,center_deviation,4.320361
221324.80787,26.318091,performance,resman,a_in_tolerance,1
221324.80791,26.318091,performance,resman,a_deviation,-34
221324.807989,26.318091,performance,resman,b_in_tolerance,1
221324.808054,26.318091,performance,resman,b_deviation,-43
221324.808278,26.318091,performance,sysmon,event_occured,0
221324.808323,26.318091,performance,sysmon,response_time,0
221324.808835,26.318091,state,sysmon,scale1,6
221324.808889,26.318091,state,sysmon,scale2,5
221324.808933,26.318091,state,sysmon,scale3,3
221324.808973,26.318091,state,sysmon,scale4,4
221324.923397,26.434653,input,track,joystick_x,-0.75
221324.923576,26.434653,input,track,joystick_y,0.0
221324.923632,26.434653,performance,track,joystick_x,-0.75
221324.923669,26.434653,performance,track,joystick_y,0.0
221324.923744,26.434653,performance,track,cursor_in_target,1
221324.923791,26.434653,performance,track,center_deviation,4.451674
221324.924465,26.434653,performance,resman,a_in_tolerance,1
221324.924505,26.434653,performance,resman,a_deviation,-34
221324.924584,26.434653,performance,resman,b_in_tolerance,1
221324.92462,26.434653,performance,resman,b_deviation,-43
221324.924855,26.434653,performance,sysmon,event_occured,0
221324.924904,26.434653,performance,sysmon,response_time,0
221324.925434,26.434653,state,sysmon,scale1,7
221324.925486,26.434653,state,sysmon,scale2,4
221324.925531,26.434653,state,sysmon,scale3,4
221324.925571,26.434653,state,sysmon,scale4,3
221325.039979,26.551217,input,track,joystick_x,-0.75
221325.040167,26.551217,input,track,joystick_y,0.0
221325.04023,26.551217,performance,track,joystick_x,-0.75
221325.040266,26.551217,performance,track,joystick_y,0.0
221325.040344,26.551217,performance,track,cursor_in_target,1
221325.040394,26.551217,performance,track,center_deviation,4.624961
221325.040992,26.551217,performance,resman,a_in_tolerance,1
221325.041027,26.551217,performance,resman,a_deviation,-34
221325.041099,26.551217,performance,resman,b_in_tolerance,1
221325.041132,26.551217,performance,resman,b_deviation,-43
221325.041348,26.551217,performance,sysmon,event_occured,0
221325.041393,26.551217,performance,sysmon,response_time,0
221325.041906,26.551217,state,sysmon,scale1,6
221325.041959,26.551217,state,sysmon,scale2,5
221325.042004,26.551217,state,sysmon,scale3,3
221325.042047,26.551217,state,sysmon,scale4,4
221325.140048,26.651265,input,track,joystick_x,-0.75
221325.140265,26.651265,input,track,joystick_y,0.0
221325.140327,26.651265,performance,track,joystick_x,-0.75
221325.140367,26.651265,performance,track,joystick_y,0.0
221325.140445,26.651265,performance,track,cursor_in_target,1
221325.140498,26.651265,performance,track,center_deviation,4.836358
221325.141081,26.651265,performance,resman,a_in_tolerance,1
221325.141117,26.651265,performance,resman,a_deviation,-34
221325.141191,26.651265,performance,resman,b_in_tolerance,1
221325.141225,26.651265,performance,resman,b_deviation,-43
221325.141441,26.651265,performance,sysmon,event_occured,0
221325.141486,26.651265,performance,sysmon,response_time,0
221325.141999,26.651265,state,sysmon,scale1,7
221325.142053,26.651265,state,sysmon,scale2,6
221325.142096,26.651265,state,sysmon,scale3,4
221325.142137,26.651265,state,sysmon,scale4,5
221325.240222,26.751453,input,track,joystick_x,-0.75
221325.240407,26.751453,input,track,joystick_y,0.0
221325.240465,26.751453,performance,track,joystick_x,-0.75
221325.240501,26.751453,performance,track,joystick_y,0.0
221325.24058,26.751453,performance,track,cursor_in_target,1
221325.240628,26.751453,performance,track,center_deviation,5.081751
221325.241387,26.751453,performance,resman,a_in_tolerance,1
221325.241423,26.751453,performance,resman,a_deviation,-34
221325.241496,26.751453,performance,resman,b_in_tolerance,1
221325.24153,26.751453,performance,resman,b_deviation,-43
221325.241746,26.751453,performance,sysmon,event_occured,0
221325.241794,26.751453,performance,sysmon,response_time,0
221325.242302,26.751453,state,sysmon,scale1,6
221325.242357,26.751453,state,sysmon,scale2,7
221325.242401,26.751453,state,sysmon,scale3,5
221325.242443,26.751453,state,sysmon,scale4,6
221325.35675,26.86799,input,track,joystick_x,-0.75
221325.35694,26.86799,input,track,joystick_y,0.0
221325.356997,26.86799,performance,track,joystick_x,-0.75
221325.357034,26.86799,performance,track,joystick_y,0.0
221325.357114,26.86799,performance,track,cursor_in_target,1
221325.357161,26.86799,performance,track,center_deviation,5.357107
221325.357754,26.86799,performance,resman,a_in_tolerance,1
221325.357791,26.86799,performance,resman,a_deviation,-34
221325.357863,26.86799,performance,resman,b_in_tolerance,1
221325.357898,26.86799,performance,resman,b_deviation,-43
221325.35811,26.86799,performance,sysmon,event_occured,0
221325.358155,26.86799,performance,sysmon,response_time,0
221325.358665,26.86799,state,sysmon,scale1,5
221325.358718,26.86799,state,sysmon,scale2,6
221325.358762,26.86799,state,sysmon,scale3,6
221325.358802,26.86799,state,sysmon,scale4,7
221325.456777,26.968007,input,track,joystick_x,-0.75
221325.456961,26.968007,input,track,joystick_y,0.0
221325.457016,26.968007,performance,track,joystick_x,-0.75
221325.457053,26.968007,performance,track,joystick_y,0.0
221325.457124,26.968007,performance,track,cursor_in_target,1
221325.45717,26.968007,performance,track,center_deviation,5.658679
221325.457773,26.968007,performance,resman,a_in_tolerance,1
221325.457809,26.968007,performance,resman,a_deviation,-34
221325.457884,26.968007,performance,resman,b_in_tolerance,1
221325.457918,26.968007,performance,resman,b_deviation,-43
221325.458134,26.968007,performance,sysmon,event_occured,0
221325.458179,26.968007,performance,sysmon,response_time,0
221325.458769,26.968007,state,sysmon,scale1,6
221325.45882,26.968007,state,sysmon,scale2,5
221325.458866,26.968007,state,sysmon,scale3,5
221325.458907,26.968007,state,sysmon,scale4,6
221325.556785,27.068011,input,track,joystick_x,-0.75
221325.556983,27.068011,input,track,joystick_y,0.0
221325.557048,27.068011,performance,track,joystick_x,-0.75
221325.557086,27.068011,performance,track,joystick_y,0.0
221325.557161,27.068011,performance,track,cursor_in_target,1
221325.557209,27.068011,performance,track,center_deviation,5.983124
221325.557843,27.068011,performance,resman,a_in_tolerance,1
221325.557883,27.068011,performance,resman,a_deviation,-34
221325.557961,27.068011,performance,resman,b_in_tolerance,1
221325.557997,27.068011,performance,resman,b_deviation,-43
221325.558215,27.068011,performance,sysmon,event_occured,0
221325.558261,27.068011,performance,sysmon,response_time,0
221325.558773,27.068011,state,sysmon,scale1,7
221325.558828,27.068011,state,sysmon,scale2,4
221325.558872,27.068011,state,sysmon,scale3,6
221325.558913,27.068011,state,sysmon,scale4,7
221325.673311,27.184559,input,track,joystick_x,-0.75
221325.67347,27.184559,input,track,joystick_y,0.0
221325.673527,27.184559,performance,track,joystick_x,-0.75
221325.673565,27.184559,performance,track,joystick_y,0.0
221325.673642,27.184559,performance,track,cursor_in_target,1
221325.673689,27.184559,performance,track,center_deviation,6.32753
221325.674426,27.184559,performance,resman,a_in_tolerance,1
221325.674462,27.184559,performance,resman,a_deviation,-34
221325.674534,27.184559,performance,resman,b_in_tolerance,1
221325.674566,27.184559,performance,resman,b_deviation,-43
221325.67478,27.184559,performance,sysmon,event_occured,0
221325.674827,27.184559,performance,sysmon,response_time,0
221325.67534,27.184559,state,sysmon,scale1,6
221325.675392,27.184559,state,sysmon,scale2,5
221325.675436,27.184559,state,sysmon,scale3,7
221325.675477,27.184559,state,sysmon,scale4,6
221325.789915,27.301164,input,track,joystick_x,-0.75
221325.79012,27.301164,input,track,joystick_y,0.0
221325.790179,27.301164,performance,track,joystick_x,-0.75
221325.790219,27.301164,performance,track,joystick_y,0.0
221325.7903,27.301164,performance,track,cursor_in_target,1
221325.790355,27.301164,performance,track,center_deviation,6.689411
221325.79103,27.301164,performance,resman,a_in_tolerance,1
221325.791068,27.301164,performance,resman,a_deviation,-34
221325.791141,27.301164,performance,resman,b_in_tolerance,1
221325.791174,27.301164,performance,resman,b_deviation,-43
221325.791389,27.301164,performance,sysmon,event_occured,0
221325.791435,27.301164,performance,sysmon,response_time,0
221325.791942,27.301164,state,sysmon,scale1,7
221325.791991,27.301164,state,sysmon,scale2,4
221325.792047,27.301164,state,sysmon,scale3,6
221325.792087,27.301164,state,sysmon,scale4,5
221325.906609,27.417845,input,track,joystick_x,-0.75
221325.90678,27.417845,input,track,joystick_y,0.0
221325.906834,27.417845,performance,track,joystick_x,-0.75
221325.906871,27.417845,performance,track,joystick_y,0.0
221325.906944,27.417845,performance,track,cursor_in_target,1
221325.906997,27.417845,performance,track,center_deviation,7.066667
221325.907674,27.417845,performance,resman,a_in_tolerance,1
221325.907711,27.417845,performance,resman,a_deviation,-34
221325.907784,27.417845,performance,resman,b_in_tolerance,1
221325.907819,27.417845,performance,resman,b_deviation,-43
221325.908127,27.417845,performance,sysmon,event_occured,0
221325.908181,27.417845,performance,sysmon,response_time,0
221325.908696,27.417845,state,sysmon,scale1,6
221325.908751,27.417845,state,sysmon,scale2,5
221325.908796,27.417845,state,sysmon,scale3,5
221325.908836,27.417845,state,sysmon,scale4,6
221326.023212,27.534462,input,track,joystick_x,-0.75
221326.023388,27.534462,input,track,joystick_y,0.0
221326.023445,27.534462,performance,track,joystick_x,-0.75
221326.023483,27.534462,performance,track,joystick_y,0.0
221326.023555,27.534462,performance,track,cursor_in_target,1
221326.023599,27.534462,performance,track,center_deviation,7.45754
221326.024214,27.534462,performance,resman,a_in_tolerance,1
221326.02425,27.534462,performance,resman,a_deviation,-34
221326.024323,27.534462,performance,resman,b_in_tolerance,1
221326.024358,27.534462,performance,resman,b_deviation,-43
221326.024574,27.534462,performance,sysmon,event_occured,0
221326.02462,27.534462,performance,sysmon,response_time,0
221326.025126,27.534462,state,sysmon,scale1,7
221326.025179,27.534462,state,sysmon,scale2,6
221326.025223,27.534462,state,sysmon,scale3,6
221326.025264,27.534462,state,sysmon,scale4,5
221326.123409,27.634649,input,track,joystick_x,-0.75
221326.123588,27.634649,input,track,joystick_y,0.0
221326.123646,27.634649,performance,track,joystick_x,-0.75
221326.123683,27.634649,performance,track,joystick_y,0.0
221326.123753,27.634649,performance,track,cursor_in_target,1
221326.1238,27.634649,performance,track,center_deviation,7.860562
221326.124369,27.634649,performance,resman,a_in_tolerance,1
