logtime,scenario_time,type_attribute,module,address,value
98853.446179,7.53703,state,sysmon,scale2,6
98853.446225,7.53703,state,sysmon,scale3,4
98853.446267,7.53703,state,sysmon,scale4,4
98853.446426,7.53703,performance,resman,a_in_tolerance,1
98853.446464,7.53703,performance,resman,a_deviation,-52
98853.446537,7.53703,performance,resman,b_in_tolerance,1
98853.446569,7.53703,performance,resman,b_deviation,-41
98853.447376,7.53703,input,track,joystick_x,4.25
98853.44743,7.53703,input,track,joystick_y,-8.5
98853.447478,7.53703,performance,track,joystick_x,4.25
98853.447512,7.53703,performance,track,joystick_y,-8.5
98853.447568,7.53703,performance,track,cursor_in_target,1
98853.447607,7.53703,performance,track,center_deviation,46.911829
98853.561758,7.653466,performance,sysmon,event_occured,0
98853.562547,7.653466,state,sysmon,scale1,5
98853.562609,7.653466,state,sysmon,scale2,5
98853.56266,7.653466,state,sysmon,scale3,3
98853.562707,7.653466,state,sysmon,scale4,3
98853.562876,7.653466,performance,resman,a_in_tolerance,1
98853.562932,7.653466,performance,resman,a_deviation,-52
98853.563008,7.653466,performance,resman,b_in_tolerance,1
98853.563041,7.653466,performance,resman,b_deviation,-41
98853.56388,7.653466,input,track,joystick_x,4.25
98853.563936,7.653466,input,track,joystick_y,-8.5
98853.563984,7.653466,performance,track,joystick_x,4.25
98853.56404,7.653466,performance,track,joystick_y,-8.5
98853.5641,7.653466,performance,track,cursor_in_target,1
98853.56414,7.653466,performance,track,center_deviation,39.0663
98853.661844,7.753527,performance,sysmon,event_occured,0
98853.662664,7.753527,state,sysmon,scale1,4
98853.662718,7.753527,state,sysmon,scale2,4
98853.662764,7.753527,state,sysmon,scale3,4
98853.662809,7.753527,state,sysmon,scale4,4
98853.662967,7.753527,performance,resman,a_in_tolerance,1
98853.663005,7.753527,performance,resman,a_deviation,-52
98853.663079,7.753527,performance,resman,b_in_tolerance,1
98853.663111,7.753527,performance,resman,b_deviation,-41
98853.663921,7.753527,input,track,joystick_x,2.5
98853.663978,7.753527,input,track,joystick_y,-9.25
98853.664047,7.753527,performance,track,joystick_x,2.5
98853.664085,7.753527,performance,track,joystick_y,-9.25
98853.664142,7.753527,performance,track,cursor_in_target,1
98853.664183,7.753527,performance,track,center_deviation,31.906182
98853.761893,7.853588,performance,sysmon,event_occured,0
98853.762715,7.853588,state,sysmon,scale1,3
98853.762769,7.853588,state,sysmon,scale2,5
98853.762814,7.853588,state,sysmon,scale3,3
98853.762855,7.853588,state,sysmon,scale4,3
98853.763016,7.853588,performance,resman,a_in_tolerance,1
98853.763055,7.853588,performance,resman,a_deviation,-52
98853.763127,7.853588,performance,resman,b_in_tolerance,1
98853.763159,7.853588,performance,resman,b_deviation,-41
98853.76396,7.853588,input,track,joystick_x,1.75
98853.764049,7.853588,input,track,joystick_y,-9.5
98853.764097,7.853588,performance,track,joystick_x,1.75
98853.764131,7.853588,performance,track,joystick_y,-9.5
98853.764259,7.853588,performance,track,cursor_in_target,1
98853.764305,7.853588,performance,track,center_deviation,24.643333
98853.86196,7.953644,performance,sysmon,event_occured,0
98853.862901,7.953644,state,sysmon,scale1,4
98853.86296,7.953644,state,sysmon,scale2,6
98853.863009,7.953644,state,sysmon,scale3,4
98853.863055,7.953644,state,sysmon,scale4,4
98853.863217,7.953644,performance,resman,a_in_tolerance,1
98853.863255,7.953644,performance,resman,a_deviation,-52
98853.863327,7.953644,performance,resman,b_in_tolerance,1
98853.863361,7.953644,performance,resman,b_deviation,-41
98853.864186,7.953644,input,track,joystick_x,0.0
98853.864241,7.953644,input,track,joystick_y,-9.5
98853.86429,7.953644,performance,track,joystick_x,0.0
98853.864325,7.953644,performance,track,joystick_y,-9.5
98853.864383,7.953644,performance,track,cursor_in_target,1
98853.864422,7.953644,performance,track,center_deviation,18.267487
98853.978654,8.070358,performance,sysmon,event_occured,0
98853.979412,8.070358,state,sysmon,scale1,3
98853.979469,8.070358,state,sysmon,scale2,7
98853.979514,8.070358,state,sysmon,scale3,3
98853.979556,8.070358,state,sysmon,scale4,5
98853.979717,8.070358,performance,resman,a_in_tolerance,1
98853.979755,8.070358,performance,resman,a_deviation,-52
98853.979829,8.070358,performance,resman,b_in_tolerance,1
98853.979864,8.070358,performance,resman,b_deviation,-41
98853.980707,8.070358,input,track,joystick_x,-0.25
98853.980765,8.070358,input,track,joystick_y,-9.5
98853.980813,8.070358,performance,track,joystick_x,-0.25
98853.980847,8.070358,performance,track,joystick_y,-9.5
98853.980903,8.070358,performance,track,cursor_in_target,1
98853.980943,8.070358,performance,track,center_deviation,13.301006
98854.095429,8.187103,performance,sysmon,event_occured,0
98854.096318,8.187103,state,sysmon,scale1,4
98854.096378,8.187103,state,sysmon,scale2,6
98854.096452,8.187103,state,sysmon,scale3,4
98854.096499,8.187103,state,sysmon,scale4,4
98854.096662,8.187103,performance,resman,a_in_tolerance,1
98854.096714,8.187103,performance,resman,a_deviation,-52
98854.096802,8.187103,performance,resman,b_in_tolerance,1
98854.096835,8.187103,performance,resman,b_deviation,-41
98854.097737,8.187103,input,track,joystick_x,-0.5
98854.097811,8.187103,input,track,joystick_y,-8.5
98854.097867,8.187103,performance,track,joystick_x,-0.5
98854.097902,8.187103,performance,track,joystick_y,-8.5
98854.097958,8.187103,performance,track,cursor_in_target,1
98854.098,8.187103,performance,track,center_deviation,12.831114
98854.212466,8.304139,performance,sysmon,event_occured,0
98854.213282,8.304139,state,sysmon,scale1,5
98854.213345,8.304139,state,sysmon,scale2,5
98854.213394,8.304139,state,sysmon,scale3,5
98854.213435,8.304139,state,sysmon,scale4,5
98854.213601,8.304139,performance,resman,a_in_tolerance,1
98854.21364,8.304139,performance,resman,a_deviation,-52
98854.213714,8.304139,performance,resman,b_in_tolerance,1
98854.213748,8.304139,performance,resman,b_deviation,-41
98854.214576,8.304139,input,track,joystick_x,-0.5
98854.214635,8.304139,input,track,joystick_y,-8.5
98854.214683,8.304139,performance,track,joystick_x,-0.5
98854.214718,8.304139,performance,track,joystick_y,-8.5
98854.214851,8.304139,performance,track,cursor_in_target,1
98854.214896,8.304139,performance,track,center_deviation,16.554789
98854.328682,8.420379,performance,sysmon,event_occured,0
98854.329504,8.420379,state,sysmon,scale1,4
98854.329628,8.420379,state,sysmon,scale2,6
98854.329679,8.420379,state,sysmon,scale3,6
98854.329723,8.420379,state,sysmon,scale4,6
98854.329883,8.420379,performance,resman,a_in_tolerance,1
98854.32992,8.420379,performance,resman,a_deviation,-52
98854.329994,8.420379,performance,resman,b_in_tolerance,1
98854.330027,8.420379,performance,resman,b_deviation,-41
98854.330836,8.420379,input,track,joystick_x,-0.5
98854.330892,8.420379,input,track,joystick_y,-8.25
98854.330941,8.420379,performance,track,joystick_x,-0.5
98854.330976,8.420379,performance,track,joystick_y,-8.25
98854.331034,8.420379,performance,track,cursor_in_target,1
98854.331075,8.420379,performance,track,center_deviation,22.381789
98854.445289,8.536995,performance,sysmon,event_occured,0
98854.446073,8.536995,state,sysmon,scale1,5
98854.446127,8.536995,state,sysmon,scale2,5
98854.446175,8.536995,state,sysmon,scale3,7
98854.446216,8.536995,state,sysmon,scale4,7
98854.446374,8.536995,performance,resman,a_in_tolerance,1
98854.446412,8.536995,performance,resman,a_deviation,-52
98854.446485,8.536995,performance,resman,b_in_tolerance,1
98854.44652,8.536995,performance,resman,b_deviation,-41
98854.447326,8.536995,input,track,joystick_x,-0.5
98854.447383,8.536995,input,track,joystick_y,-8.0
98854.447432,8.536995,performance,track,joystick_x,-0.5
98854.447466,8.536995,performance,track,joystick_y,-8.0
98854.447522,8.536995,performance,track,cursor_in_target,1
98854.447565,8.536995,performance,track,center_deviation,28.853025
98854.561429,8.653143,performance,sysmon,event_occured,0
98854.562172,8.653143,state,sysmon,scale1,6
98854.562234,8.653143,state,sysmon,scale2,4
98854.562281,8.653143,state,sysmon,scale3,6
98854.562326,8.653143,state,sysmon,scale4,6
98854.562483,8.653143,performance,resman,a_in_tolerance,1
98854.56252,8.653143,performance,resman,a_deviation,-52
98854.562593,8.653143,performance,resman,b_in_tolerance,1
98854.562627,8.653143,performance,resman,b_deviation,-41
98854.563455,8.653143,input,track,joystick_x,-0.5
98854.563516,8.653143,input,track,joystick_y,-5.25
98854.563564,8.653143,performance,track,joystick_x,-0.5
98854.563599,8.653143,performance,track,joystick_y,-5.25
98854.563657,8.653143,performance,track,cursor_in_target,1
98854.563699,8.653143,performance,track,center_deviation,35.464177
98854.661819,8.753536,performance,sysmon,event_occured,0
98854.662614,8.753536,state,sysmon,scale1,5
98854.662678,8.753536,state,sysmon,scale2,5
98854.662725,8.753536,state,sysmon,scale3,5
98854.66277,8.753536,state,sysmon,scale4,7
98854.662927,8.753536,performance,resman,a_in_tolerance,1
98854.662965,8.753536,performance,resman,a_deviation,-52
98854.663038,8.753536,performance,resman,b_in_tolerance,1
98854.663072,8.753536,performance,resman,b_deviation,-41
98854.663878,8.753536,input,track,joystick_x,-0.5
98854.663934,8.753536,input,track,joystick_y,-5.0
98854.663983,8.753536,performance,track,joystick_x,-0.5
98854.664054,8.753536,performance,track,joystick_y,-5.0
98854.66411,8.753536,performance,track,cursor_in_target,1
98854.66415,8.753536,performance,track,center_deviation,39.665728
98854.762063,8.853755,performance,sysmon,event_occured,0
98854.762884,8.853755,state,sysmon,scale1,6
98854.762942,8.853755,state,sysmon,scale2,6
98854.762988,8.853755,state,sysmon,scale3,4
98854.76303,8.853755,state,sysmon,scale4,6
98854.76319,8.853755,performance,resman,a_in_tolerance,1
98854.763229,8.853755,performance,resman,a_deviation,-52
98854.763303,8.853755,performance,resman,b_in_tolerance,1
98854.763336,8.853755,performance,resman,b_deviation,-41
98854.764182,8.853755,input,track,joystick_x,-0.75
98854.764239,8.853755,input,track,joystick_y,-2.75
98854.764287,8.853755,performance,track,joystick_x,-0.75
98854.764322,8.853755,performance,track,joystick_y,-2.75
98854.764379,8.853755,performance,track,cursor_in_target,1
98854.764492,8.853755,performance,track,center_deviation,43.675687
98854.878471,8.970179,performance,sysmon,event_occured,0
98854.879262,8.970179,state,sysmon,scale1,5
98854.879319,8.970179,state,sysmon,scale2,7
98854.879364,8.970179,state,sysmon,scale3,3
98854.879408,8.970179,state,sysmon,scale4,7
98854.879563,8.970179,performance,resman,a_in_tolerance,1
98854.8796,8.970179,performance,resman,a_deviation,-52
98854.879674,8.970179,performance,resman,b_in_tolerance,1
98854.879708,8.970179,performance,resman,b_deviation,-41
98854.880525,8.970179,input,track,joystick_x,-0.75
98854.880582,8.970179,input,track,joystick_y,-2.0
98854.880631,8.970179,performance,track,joystick_x,-0.75
98854.880666,8.970179,performance,track,joystick_y,-2.0
98854.880722,8.970179,performance,track,cursor_in_target,1
98854.880765,8.970179,performance,track,center_deviation,45.494178
98854.978635,9.070336,performance,sysmon,event_occured,0
98854.979409,9.070336,state,sysmon,scale1,4
98854.979467,9.070336,state,sysmon,scale2,6
98854.979513,9.070336,state,sysmon,scale3,4
98854.979555,9.070336,state,sysmon,scale4,6
98854.979714,9.070336,performance,resman,a_in_tolerance,1
98854.979752,9.070336,performance,resman,a_deviation,-52
98854.979825,9.070336,performance,resman,b_in_tolerance,1
98854.979857,9.070336,performance,resman,b_deviation,-41
98854.980706,9.070336,input,track,joystick_x,-1.0
98854.980764,9.070336,input,track,joystick_y,-1.75
98854.980813,9.070336,performance,track,joystick_x,-1.0
98854.980846,9.070336,performance,track,joystick_y,-1.75
98854.980902,9.070336,performance,track,cursor_in_target,1
98854.980941,9.070336,performance,track,center_deviation,46.605892
98855.095016,9.186726,performance,sysmon,event_occured,0
98855.095838,9.186726,state,sysmon,scale1,5
98855.095896,9.186726,state,sysmon,scale2,7
98855.095943,9.186726,state,sysmon,scale3,5
98855.095989,9.186726,state,sysmon,scale4,5
98855.096164,9.186726,performance,resman,a_in_tolerance,1
98855.096201,9.186726,performance,resman,a_deviation,-52
98855.096273,9.186726,performance,resman,b_in_tolerance,1
98855.096307,9.186726,performance,resman,b_deviation,-41
98855.097216,9.186726,input,track,joystick_x,-1.75
98855.097274,9.186726,input,track,joystick_y,-0.5
98855.097323,9.186726,performance,track,joystick_x,-1.75
98855.097358,9.186726,performance,track,joystick_y,-0.5
98855.097414,9.186726,performance,track,cursor_in_target,1
98855.097454,9.186726,performance,track,center_deviation,47.411852
98855.195389,9.287098,performance,sysmon,event_occured,0
98855.19636,9.287098,state,sysmon,scale1,6
98855.196418,9.287098,state,sysmon,scale2,6
98855.196465,9.287098,state,sysmon,scale3,4
98855.196507,9.287098,state,sysmon,scale4,6
98855.196683,9.287098,performance,resman,a_in_tolerance,1
98855.19672,9.287098,performance,resman,a_deviation,-52
98855.196796,9.287098,performance,resman,b_in_tolerance,1
98855.19683,9.287098,performance,resman,b_deviation,-41
98855.197637,9.287098,input,track,joystick_x,-2.5
98855.197692,9.287098,input,track,joystick_y,1.25
98855.197739,9.287098,performance,track,joystick_x,-2.5
98855.197772,9.287098,performance,track,joystick_y,1.25
98855.197829,9.287098,performance,track,cursor_in_target,1
98855.197872,9.287098,performance,track,center_deviation,46.820378
98855.312047,9.403727,performance,sysmon,event_occured,0
98855.31287,9.403727,state,sysmon,scale1,7
98855.312937,9.403727,state,sysmon,scale2,7
98855.313083,9.403727,state,sysmon,scale3,5
98855.313132,9.403727,state,sysmon,scale4,7
98855.313292,9.403727,performance,resman,a_in_tolerance,1
98855.31333,9.403727,performance,resman,a_deviation,-52
98855.313414,9.403727,performance,resman,b_in_tolerance,1
98855.313457,9.403727,performance,resman,b_deviation,-41
98855.314317,9.403727,input,track,joystick_x,-2.5
98855.314396,9.403727,input,track,joystick_y,1.25
98855.314466,9.403727,performance,track,joystick_x,-2.5
98855.314505,9.403727,performance,track,joystick_y,1.25
98855.314562,9.403727,performance,track,cursor_in_target,1
98855.314619,9.403727,performance,track,center_deviation,44.369407
98855.412221,9.503845,performance,sysmon,event_occured,0
98855.41306,9.503845,state,sysmon,scale1,6
98855.413124,9.503845,state,sysmon,scale2,6
98855.413171,9.503845,state,sysmon,scale3,6
98855.413214,9.503845,state,sysmon,scale4,6
98855.413378,9.503845,performance,resman,a_in_tolerance,1
98855.413416,9.503845,performance,resman,a_deviation,-52
98855.413489,9.503845,performance,resman,b_in_tolerance,1
98855.413521,9.503845,performance,resman,b_deviation,-41
98855.414334,9.503845,input,track,joystick_x,-2.5
98855.414391,9.503845,input,track,joystick_y,1.25
98855.414439,9.503845,performance,track,joystick_x,-2.5
98855.414475,9.503845,performance,track,joystick_y,1.25
98855.414531,9.503845,performance,track,cursor_in_target,1
98855.41457,9.503845,performance,track,center_deviation,41.95575
98855.528824,9.620485,performance,sysmon,event_occured,0
98855.529618,9.620485,state,sysmon,scale1,7
98855.529673,9.620485,state,sysmon,scale2,7
98855.529719,9.620485,state,sysmon,scale3,7
98855.529761,9.620485,state,sysmon,scale4,5
98855.529918,9.620485,performance,resman,a_in_tolerance,1
98855.529956,9.620485,performance,resman,a_deviation,-52
98855.530031,9.620485,performance,resman,b_in_tolerance,1
98855.530064,9.620485,performance,resman,b_deviation,-41
98855.530868,9.620485,input,track,joystick_x,-2.5
98855.530926,9.620485,input,track,joystick_y,1.25
98855.530974,9.620485,performance,track,joystick_x,-2.5
98855.531009,9.620485,performance,track,joystick_y,1.25
98855.531064,9.620485,performance,track,cursor_in_target,1
98855.531109,9.620485,performance,track,center_deviation,39.58605
98855.64534,9.736973,performance,sysmon,event_occured,0
98855.646214,9.736973,state,sysmon,scale1,6
98855.646272,9.736973,state,sysmon,scale2,6
98855.646318,9.736973,state,sysmon,scale3,6
98855.646362,9.736973,state,sysmon,scale4,6
98855.646524,9.736973,performance,resman,a_in_tolerance,1
98855.646562,9.736973,performance,resman,a_deviation,-52
98855.646635,9.736973,performance,resman,b_in_tolerance,1
98855.646668,9.736973,performance,resman,b_deviation,-41
98855.647509,9.736973,input,track,joystick_x,-2.5
98855.647564,9.736973,input,track,joystick_y,1.25
98855.647613,9.736973,performance,track,joystick_x,-2.5
98855.64765,9.736973,performance,track,joystick_y,1.25
98855.647707,9.736973,performance,track,cursor_in_target,1
98855.647746,9.736973,performance,track,center_deviation,37.268493
98855.745432,9.837111,performance,sysmon,event_occured,0
98855.746231,9.837111,state,sysmon,scale1,5
98855.746289,9.837111,state,sysmon,scale2,7
98855.746335,9.837111,state,sysmon,scale3,5
98855.74638,9.837111,state,sysmon,scale4,5
98855.746543,9.837111,performance,resman,a_in_tolerance,1
98855.746584,9.837111,performance,resman,a_deviation,-52
98855.74666,9.837111,performance,resman,b_in_tolerance,1
98855.746694,9.837111,performance,resman,b_deviation,-41
98855.74751,9.837111,input,track,joystick_x,-2.5
98855.747567,9.837111,input,track,joystick_y,0.75
98855.747616,9.837111,performance,track,joystick_x,-2.5
98855.747651,9.837111,performance,track,joystick_y,0.75
98855.747708,9.837111,performance,track,cursor_in_target,1
98855.74775,9.837111,performance,track,center_deviation,35.013223
98855.861799,9.953487,performance,sysmon,event_occured,0
98855.862601,9.953487,state,sysmon,scale1,6
98855.862671,9.953487,state,sysmon,scale2,6
98855.862718,9.953487,state,sysmon,scale3,6
98855.862766,9.953487,state,sysmon,scale4,6
98855.862933,9.953487,performance,resman,a_in_tolerance,1
98855.862973,9.953487,performance,resman,a_deviation,-52
98855.863047,9.953487,performance,resman,b_in_tolerance,1
98855.863081,9.953487,performance,resman,b_deviation,-41
98855.863882,9.953487,input,track,joystick_x,-2.25
98855.863938,9.953487,input,track,joystick_y,-0.5
98855.863987,9.953487,performance,track,joystick_x,-2.25
98855.864036,9.953487,performance,track,joystick_y,-0.5
98855.864093,9.953487,performance,track,cursor_in_target,1
98855.864133,9.953487,performance,track,center_deviation,33.332229
98855.978456,10.070171,performance,sysmon,event_occured,0
98855.979249,10.070171,state,sysmon,scale1,7
98855.979312,10.070171,state,sysmon,scale2,7
98855.979356,10.070171,state,sysmon,scale3,5
98855.979398,10.070171,state,sysmon,scale4,5
98855.979557,10.070171,performance,resman,a_in_tolerance,1
98855.979594,10.070171,performance,resman,a_deviation,-52
98855.979669,10.070171,performance,resman,b_in_tolerance,1
98855.979703,10.070171,performance,resman,b_deviation,-41
98855.980534,10.070171,input,track,joystick_x,-2.25
98855.980595,10.070171,input,track,joystick_y,-0.5
98855.980644,10.070171,performance,track,joystick_x,-2.25
98855.980678,10.070171,performance,track,joystick_y,-0.5
98855.980734,10.070171,performance,track,cursor_in_target,1
98855.980774,10.070171,performance,track,center_deviation,32.992807
98856.095095,10.186801,performance,sysmon,event_occured,0
98856.095932,10.186801,state,sysmon,scale1,0
98856.095989,10.186801,state,sysmon,scale2,6
98856.096067,10.186801,state,sysmon,scale3,4
98856.096109,10.186801,state,sysmon,scale4,6
98856.096268,10.186801,performance,resman,a_in_tolerance,1
98856.096307,10.186801,performance,resman,a_deviation,-52
98856.096381,10.186801,performance,resman,b_in_tolerance,1
98856.096415,10.186801,performance,resman,b_deviation,-41
98856.097221,10.186801,input,track,joystick_x,-2.25
98856.097275,10.186801,input,track,joystick_y,-0.5
98856.097323,10.186801,performance,track,joystick_x,-2.25
98856.097357,10.186801,performance,track,joystick_y,-0.5
98856.097412,10.186801,performance,track,cursor_in_target,1
98856.097452,10.186801,performance,track,center_deviation,32.729131
98856.195689,10.287352,performance,sysmon,event_occured,1
98856.196479,10.287352,state,sysmon,scale1,1
98856.196535,10.287352,state,sysmon,scale2,7
98856.19658,10.287352,state,sysmon,scale3,3
98856.196622,10.287352,state,sysmon,scale4,5
98856.196782,10.287352,performance,resman,a_in_tolerance,1
98856.19682,10.287352,performance,resman,a_deviation,-52
98856.196894,10.287352,performance,resman,b_in_tolerance,1
98856.196927,10.287352,performance,resman,b_deviation,-41
98856.197742,10.287352,input,track,joystick_x,-2.25
98856.197801,10.287352,input,track,joystick_y,-0.5
98856.19785,10.287352,performance,track,joystick_x,-2.25
98856.197885,10.287352,performance,track,joystick_y,-0.5
98856.197944,10.287352,performance,track,cursor_in_target,1
98856.197985,10.287352,performance,track,center_deviation,32.543237
98856.311543,10.403267,performance,sysmon,event_occured,1
98856.312552,10.403267,state,sysmon,scale1,0
98856.312611,10.403267,state,sysmon,scale2,6
98856.312655,10.403267,state,sysmon,scale3,4
98856.312698,10.403267,state,sysmon,scale4,4
98856.312884,10.403267,performance,resman,a_in_tolerance,1
98856.312921,10.403267,performance,resman,a_deviation,-52
98856.312997,10.403267,performance,resman,b_in_tolerance,1
98856.313031,10.403267,performance,resman,b_deviation,-41
98856.313838,10.403267,input,track,joystick_x,-2.25
98856.313894,10.403267,input,track,joystick_y,-0.5
98856.313941,10.403267,performance,track,joystick_x,-2.25
98856.313975,10.403267,performance,track,joystick_y,-0.5
98856.31403,10.403267,performance,track,cursor_in_target,1
98856.314072,10.403267,performance,track,center_deviation,32.436663
98856.411952,10.503607,performance,sysmon,event_occured,1
98856.412834,10.503607,state,sysmon,scale1,1
98856.41289,10.503607,state,sysmon,scale2,7
98856.412936,10.503607,state,sysmon,scale3,3
98856.412979,10.503607,state,sysmon,scale4,3
98856.413134,10.503607,performance,resman,a_in_tolerance,1
98856.413171,10.503607,performance,resman,a_deviation,-52
98856.413244,10.503607,performance,resman,b_in_tolerance,1
98856.413277,10.503607,performance,resman,b_deviation,-41
98856.414084,10.503607,input,track,joystick_x,-2.25
98856.41414,10.503607,input,track,joystick_y,-0.5
98856.414191,10.503607,performance,track,joystick_x,-2.25
98856.414225,10.503607,performance,track,joystick_y,-0.5
98856.414281,10.503607,performance,track,cursor_in_target,1
98856.414323,10.503607,performance,track,center_deviation,32.410392
98856.511999,10.603651,performance,sysmon,event_occured,1
98856.512964,10.603651,state,sysmon,scale1,2
98856.513023,10.603651,state,sysmon,scale2,6
98856.513068,10.603651,state,sysmon,scale3,4
98856.51311,10.603651,state,sysmon,scale4,4
98856.513272,10.603651,performance,resman,a_in_tolerance,1
98856.513309,10.603651,performance,resman,a_deviation,-52
98856.513381,10.603651,performance,resman,b_in_tolerance,1
98856.513417,10.603651,performance,resman,b_deviation,-41
98856.514239,10.603651,input,track,joystick_x,-2.25
98856.514296,10.603651,input,track,joystick_y,-0.5
98856.514344,10.603651,performance,track,joystick_x,-2.25
98856.514378,10.603651,performance,track,joystick_y,-0.5
98856.514433,10.603651,performance,track,cursor_in_target,1
98856.514474,10.603651,performance,track,center_deviation,32.464826
98856.628714,10.720416,performance,sysmon,event_occured,1
98856.629519,10.720416,state,sysmon,scale1,1
98856.629572,10.720416,state,sysmon,scale2,5
98856.629618,10.720416,state,sysmon,scale3,5
98856.629659,10.720416,state,sysmon,scale4,3
98856.629816,10.720416,performance,resman,a_in_tolerance,1
98856.629855,10.720416,performance,resman,a_deviation,-52
98856.629929,10.720416,performance,resman,b_in_tolerance,1
98856.629963,10.720416,performance,resman,b_deviation,-41
98856.630764,10.720416,input,track,joystick_x,-2.25
98856.630821,10.720416,input,track,joystick_y,-0.5
98856.63087,10.720416,performance,track,joystick_x,-2.25
98856.630905,10.720416,performance,track,joystick_y,-0.5
98856.630959,10.720416,performance,track,cursor_in_target,1
98856.630999,10.720416,performance,track,center_deviation,32.599769
98856.745184,10.836908,performance,sysmon,event_occured,1
98856.745974,10.836908,state,sysmon,scale1,0
98856.746032,10.836908,state,sysmon,scale2,6
98856.746077,10.836908,state,sysmon,scale3,6
98856.74612,10.836908,state,sysmon,scale4,4
98856.746282,10.836908,performance,resman,a_in_tolerance,1
98856.746321,10.836908,performance,resman,a_deviation,-52
98856.746394,10.836908,performance,resman,b_in_tolerance,1
98856.746428,10.836908,performance,resman,b_deviation,-41
98856.747317,10.836908,input,track,joystick_x,-2.25
98856.747378,10.836908,input,track,joystick_y,-0.5
98856.747428,10.836908,performance,track,joystick_x,-2.25
98856.747463,10.836908,performance,track,joystick_y,-0.5
98856.747518,10.836908,performance,track,cursor_in_target,1
98856.747563,10.836908,performance,track,center_deviation,32.814437
98856.84521,10.936918,performance,sysmon,event_occured,1
98856.846046,10.936918,state,sysmon,scale1,1
98856.846102,10.936918,state,sysmon,scale2,7
98856.846148,10.936918,state,sysmon,scale3,7
98856.84619,10.936918,state,sysmon,scale4,5
98856.846347,10.936918,performance,resman,a_in_tolerance,1
98856.846385,10.936918,performance,resman,a_deviation,-52
98856.846459,10.936918,performance,resman,b_in_tolerance,1
98856.846492,10.936918,performance,resman,b_deviation,-41
98856.847299,10.936918,input,track,joystick_x,-2.25
98856.847357,10.936918,input,track,joystick_y,-0.5
98856.847406,10.936918,performance,track,joystick_x,-2.25
98856.847442,10.936918,performance,track,joystick_y,-0.5
98856.847499,10.936918,performance,track,cursor_in_target,1
98856.84754,10.936918,performance,track,center_deviation,33.107491
98856.961707,11.0534,performance,sysmon,event_occured,1
98856.962495,11.0534,state,sysmon,scale1,0
98856.962564,11.0534,state,sysmon,scale2,6
98856.962614,11.0534,state,sysmon,scale3,6
98856.962655,11.0534,state,sysmon,scale4,6
98856.962815,11.0534,performance,resman,a_in_tolerance,1
98856.962854,11.0534,performance,resman,a_deviation,-52
98856.962927,11.0534,performance,resman,b_in_tolerance,1
98856.96296,11.0534,performance,resman,b_deviation,-41
98856.964021,11.0534,input,track,joystick_x,-2.25
98856.964079,11.0534,input,track,joystick_y,-0.5
98856.964128,11.0534,performance,track,joystick_x,-2.25
98856.964162,11.0534,performance,track,joystick_y,-0.5
98856.964217,11.0534,performance,track,cursor_in_target,1
98856.96432,11.0534,performance,track,center_deviation,33.477086
98857.078274,11.169996,performance,sysmon,event_occured,1
98857.07908,11.169996,state,sysmon,scale1,1
98857.079138,11.169996,state,sysmon,scale2,5
98857.079183,11.169996,state,sysmon,scale3,7
98857.079223,11.169996,state,sysmon,scale4,7
98857.079381,11.169996,performance,resman,a_in_tolerance,1
98857.079417,11.169996,performance,resman,a_deviation,-52
98857.079491,11.169996,performance,resman,b_in_tolerance,1
98857.079525,11.169996,performance,resman,b_deviation,-41
98857.080357,11.169996,input,track,joystick_x,-2.25
98857.080413,11.169996,input,track,joystick_y,-0.5
98857.080462,11.169996,performance,track,joystick_x,-2.25
98857.080498,11.169996,performance,track,joystick_y,-0.5
98857.080553,11.169996,performance,track,cursor_in_target,1
98857.080597,11.169996,performance,track,center_deviation,33.920933
98857.178336,11.270068,performance,sysmon,event_occured,1
98857.179113,11.270068,state,sysmon,scale1,0
98857.179175,11.270068,state,sysmon,scale2,6
98857.179225,11.270068,state,sysmon,scale3,6
98857.179267,11.270068,state,sysmon,scale4,6
98857.179428,11.270068,performance,resman,a_in_tolerance,1
98857.179467,11.270068,performance,resman,a_deviation,-52
98857.17954,11.270068,performance,resman,b_in_tolerance,1
98857.179574,11.270068,performance,resman,b_deviation,-41
98857.18042,11.270068,input,track,joystick_x,-2.25
98857.180479,11.270068,input,track,joystick_y,-0.5
98857.180527,11.270068,performance,track,joystick_x,-2.25
98857.180563,11.270068,performance,track,joystick_y,-0.5
98857.180618,11.270068,performance,track,cursor_in_target,1
98857.180659,11.270068,performance,track,center_deviation,34.436373
98857.278448,11.370161,performance,sysmon,event_occured,1
98857.279587,11.370161,state,sysmon,scale1,1
98857.279645,11.370161,state,sysmon,scale2,7
98857.279692,11.370161,state,sysmon,scale3,7
98857.279736,11.370161,state,sysmon,scale4,5
98857.279893,11.370161,performance,resman,a_in_tolerance,1
98857.27993,11.370161,performance,resman,a_deviation,-52
98857.280016,11.370161,performance,resman,b_in_tolerance,1
98857.280052,11.370161,performance,resman,b_deviation,-41
98857.280861,11.370161,input,track,joystick_x,-2.25
98857.280918,11.370161,input,track,joystick_y,-0.5
98857.280969,11.370161,performance,track,joystick_x,-2.25
98857.281004,11.370161,performance,track,joystick_y,-0.5
98857.281058,11.370161,performance,track,cursor_in_target,1
98857.2811,11.370161,performance,track,center_deviation,35.02046
98857.395025,11.486747,performance,sysmon,event_occured,1
