joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,pump_1_flow,pump_2_flow,pump_3_flow,pump_4_flow,pump_5_flow,pump_6_flow,pump_7_flow,pump_8_flow,scale1,scale2,scale3,scale4,event_occured,reacted,signal_detection_0,signal_detection_HIT,signal_detection_MISS
0.25,0.75,20.418859,1,1,-113,1,-73,1,0,1,0,0,1,0,0,6,6,5,5,0,0,1,0,0
0.25,0.75,21.007838,1,1,-113,1,-73,1,0,1,0,0,1,0,0,7,5,6,6,0,0,1,0,0
0.25,0.75,21.602435,1,1,-113,1,-73,1,0,1,0,0,1,0,0,6,6,10,5,0,0,1,0,0
0.25,0.75,22.202625,1,1,-113,1,-73,1,0,1,0,0,1,0,0,5,7,9,6,1,0,1,0,0
0.25,0.75,22.808382,1,1,-113,1,-73,1,0,1,0,0,1,0,0,4,6,10,7,1,0,1,0,0
0.25,0.75,23.419686,1,1,-113,1,-73,1,0,1,0,0,1,0,0,3,7,9,6,1,0,1,0,0
0.25,0.75,24.036515,1,1,-113,1,-73,1,0,1,0,0,1,0,0,4,6,10,7,1,0,1,0,0
0.25,0.75,24.658852,1,1,-113,1,-73,1,0,1,0,0,1,0,0,3,5,9,6,1,0,1,0,0
0.25,0.75,25.286679,1,1,-113,1,-73,1,0,1,0,0,1,0,0,4,4,8,7,1,0,1,0,0
0.25,0.75,25.919982,1,1,-113,1,-73,1,0,1,0,0,1,0,0,3,5,9,6,1,0,1,0,0
0.25,0.75,26.558745,1,1,-113,1,-73,1,0,1,0,0,1,0,0,4,4,10,5,1,0,1,0,0
0.25,0.75,27.202955,1,1,-113,1,-73,1,0,1,0,0,1,0,0,3,5,9,6,1,0,1,0,0
0.25,0.75,27.852601,1,1,-113,1,-73,1,0,1,0,0,1,0,0,4,6,10,5,1,0,1,0,0
0.25,0.75,28.507669,1,1,-113,1,-73,1,0,1,0,0,1,0,0,5,7,9,4,1,0,1,0,0
0.25,0.75,29.16815,1,1,-113,1,-73,1,0,1,0,0,1,0,0,4,6,8,3,1,0,1,0,0
0.25,0.75,29.834033,1,1,-113,1,-73,1,0,1,0,0,1,0,0,5,7,9,4,1,0,1,0,0
0.25,0.75,30.50531,1,1,-113,1,-73,1,0,1,0,0,1,0,0,6,6,8,3,1,0,1,0,0
0.25,0.75,31.18197,1,1,-113,1,-73,1,0,1,0,0,1,0,0,7,5,9,4,1,0,1,0,0
0.25,0.75,31.864006,1,1,-113,1,-73,1,0,1,0,0,1,0,0,6,4,10,3,1,0,1,0,0
0.25,0.75,32.55141,1,1,-113,1,-73,1,0,1,0,0,1,0,0,5,3,9,4,1,0,1,0,0
0.25,0.75,33.244174,1,1,-113,1,-73,1,0,1,0,0,1,0,0,4,4,8,5,1,0,1,0,0
0.25,0.75,33.942291,1,1,-113,1,-73,1,0,1,0,0,1,0,0,3,5,9,4,1,0,1,0,0
0.25,0.75,34.645755,1,1,-113,1,-73,1,0,1,0,0,1,0,0,4,6,10,3,1,0,1,0,0
0.25,0.75,35.354557,1,1,-113,1,-73,1,0,1,0,0,1,0,0,5,5,9,4,1,0,1,0,0
0.25,0.75,36.068693,1,1,-113,1,-73,1,0,1,0,0,1,0,0,4,6,8,3,1,0,1,0,0
0.25,0.75,36.788156,1,1,-113,1,-73,1,0,1,0,0,1,0,0,3,7,9,4,1,0,1,0,0
0.25,0.75,37.512939,1,1,-113,1,-73,1,0,1,0,0,1,0,0,4,6,10,5,1,0,1,0,0
0.25,0.75,38.243038,1,1,-113,1,-73,1,0,1,0,0,1,0,0,5,5,9,4,1,0,1,0,0
0.25,0.75,38.978447,1,1,-113,1,-73,1,0,1,0,0,1,0,0,6,6,8,5,1,0,1,0,0
0.25,0.75,39.719159,1,1,-113,1,-73,1,0,1,0,0,1,0,0,7,5,9,4,1,0,1,0,0
0.25,0.75,40.465171,1,1,-113,1,-73,1,0,1,0,0,1,0,0,6,6,8,3,1,0,1,0,0
0.25,0.75,41.216475,1,1,-113,1,-73,1,0,1,0,0,1,0,0,7,7,9,4,1,0,1,0,0
0.25,0.75,41.973068,1,1,-113,1,-73,1,0,1,0,0,1,0,0,6,6,10,3,1,0,1,0,0
0.25,0.75,42.734943,1,1,-113,1,-73,1,0,1,0,0,1,0,0,5,7,9,4,1,0,1,0,0
0.25,0.75,43.502096,1,1,-113,1,-73,1,0,1,0,0,1,0,0,6,6,10,5,1,0,1,0,0
0.25,0.75,44.274522,1,1,-113,1,-73,1,0,1,0,0,1,0,0,7,5,9,4,1,0,1,0,0
0.25,0.75,45.052215,1,1,-113,1,-73,1,0,1,0,0,1,0,0,6,4,10,3,1,0,1,0,0
0.25,0.75,45.835171,1,1,-113,1,-73,1,0,1,0,0,1,0,0,5,3,9,4,1,0,1,0,0
0.25,0.75,46.623383,1,1,-113,1,-73,1,0,1,0,0,1,0,0,6,4,8,5,1,0,1,0,0
0.25,0.75,47.416848,1,1,-113,1,-73,1,0,1,0,0,1,0,0,5,3,9,6,1,0,1,0,0
0.25,0.75,48.215559,1,1,-113,1,-72,1,0,1,1,0,1,0,0,4,4,10,7,1,0,1,0,0
0.25,0.75,49.019512,0,1,-113,1,-71,1,0,1,1,0,1,0,0,3,3,9,6,1,0,1,0,0
0.25,0.75,49.828701,0,1,-113,1,-70,1,0,1,1,0,1,0,0,4,4,10,5,1,0,1,0,0
0.25,0.75,50.643122,0,1,-113,1,-69,1,0,1,1,0,1,0,0,3,5,9,6,1,0,1,0,0
0.25,0.75,51.462769,0,1,-113,1,-68,1,0,1,1,0,1,0,0,4,6,8,7,1,0,1,0,0
0.25,0.75,52.287635,0,1,-113,1,-67,1,0,1,1,0,1,0,0,3,5,9,6,1,0,1,0,0
0.25,0.75,53.117717,0,1,-113,1,-66,1,0,1,1,0,1,0,0,4,4,8,5,1,0,1,0,0
0.25,0.75,53.953008,0,1,-113,1,-65,1,0,1,1,0,1,0,0,3,5,9,4,1,0,1,0,0
0.25,0.75,54.793504,0,1,-113,1,-64,1,0,1,1,0,1,0,0,4,4,10,5,1,0,1,0,0
0.25,0.75,55.639197,0,1,-113,1,-63,1,0,1,1,0,1,0,0,3,3,9,4,1,0,1,0,0
0.25,0.75,56.490082,0,1,-113,1,-62,1,0,1,1,0,1,0,0,4,4,10,5,1,0,1,0,0
0.25,0.75,57.346154,0,1,-113,1,-61,1,0,1,1,0,1,0,0,3,5,9,6,1,0,1,0,0
0.25,0.75,58.207407,0,1,-113,1,-60,1,0,1,1,0,1,0,0,4,6,10,7,1,0,1,0,0
0.25,0.75,59.073835,0,1,-113,1,-59,1,0,1,1,0,1,0,0,3,7,9,6,1,0,1,0,0
0.25,0.75,59.94543,0,1,-113,1,-58,1,0,1,1,0,1,0,0,4,6,10,5,1,0,1,0,0
0.25,0.75,60.822188,0,1,-113,1,-57,1,0,1,1,0,1,0,0,5,5,9,6,1,0,1,0,0
0.25,0.75,61.704102,0,1,-113,1,-56,1,0,1,1,0,1,0,0,6,4,10,7,1,0,1,0,0
0.25,0.75,62.591165,0,1,-113,1,-55,1,0,1,1,0,1,0,0,5,5,9,6,1,0,1,0,0
0.25,0.75,63.483371,0,1,-113,1,-54,1,0,1,1,0,1,0,0,4,4,8,5,1,0,1,0,0
0.25,0.75,64.380713,0,1,-113,1,-53,1,0,1,1,0,1,0,0,3,5,9,4,1,0,1,0,0
0.25,0.75,65.283184,0,1,-113,1,-52,1,0,1,1,0,1,0,0,4,6,10,5,1,0,1,0,0
0.25,0.75,66.190778,0,1,-113,1,-51,1,0,1,1,0,1,0,0,3,5,9,4,1,0,1,0,0
0.25,0.75,67.103487,0,1,-113,1,-50,1,0,1,1,0,1,0,0,4,4,8,3,1,0,1,0,0
0.25,0.75,68.021305,0,1,-113,1,-49,1,0,1,1,0,1,0,0,5,5,9,4,1,0,1,0,0
0.25,0.75,68.944223,0,1,-113,1,-48,1,0,1,1,0,1,0,0,6,6,8,3,1,0,1,0,0
0.25,0.75,69.872235,0,1,-113,1,-47,1,0,1,1,0,1,0,0,5,7,9,4,1,0,1,0,0
0.25,0.75,70.805333,0,1,-113,1,-46,1,0,1,1,0,1,0,0,4,6,10,3,1,0,1,0,0
0.25,0.75,71.743509,0,1,-113,1,-45,1,0,1,1,0,1,0,0,3,7,9,4,1,0,1,0,0
0.25,0.75,72.686757,0,1,-113,1,-44,1,0,1,1,0,1,0,0,4,6,10,5,1,0,1,0,0
0.25,0.75,73.635066,0,1,-113,1,-43,1,0,1,1,0,1,0,0,3,5,9,4,1,0,1,0,0
0.25,0.75,74.588431,0,1,-113,1,-42,1,0,1,1,0,1,0,0,4,6,8,3,1,0,1,0,0
0.25,0.75,75.546842,0,1,-113,1,-41,1,0,1,1,0,1,0,0,3,5,9,4,1,0,1,0,0
0.25,0.75,76.510291,0,1,-113,1,-40,1,0,1,1,0,1,0,0,4,4,10,5,1,1,0,1,0
0.25,0.75,77.47877,0,1,-113,1,-39,1,0,1,1,0,1,0,0,5,5,5,4,1,0,1,0,0
0.25,0.75,78.45227,0,1,-113,1,-38,1,0,1,1,0,1,0,0,6,6,0,5,0,0,1,0,0
0.25,0.75,79.430782,0,1,-113,1,-37,1,0,1,1,0,1,0,0,5,5,0,4,0,0,1,0,0
0.25,0.75,80.414298,0,1,-113,1,-36,1,0,1,1,0,1,0,0,6,4,0,3,0,0,1,0,0
0.25,0.75,81.402809,0,1,-113,1,-35,1,0,1,1,0,1,0,0,7,3,0,4,0,0,1,0,0
0.25,0.75,82.396305,0,1,-113,1,-34,1,0,1,1,0,1,0,0,6,4,0,3,0,0,1,0,0
0.25,0.75,83.394777,0,1,-113,1,-33,1,0,1,1,0,1,0,0,7,3,0,4,0,0,1,0,0
0.25,0.75,84.398215,0,1,-113,1,-32,1,1,1,1,0,1,0,0,6,4,0,5,0,0,1,0,0
0.25,0.75,85.406611,0,1,-112,1,-31,1,1,1,1,0,1,0,0,5,5,0,4,0,0,1,0,0
0.25,0.75,86.419955,0,1,-111,1,-30,1,1,1,1,0,1,0,0,6,6,0,5,0,0,1,0,0
0.25,0.75,87.438236,0,1,-110,1,-29,1,1,1,1,0,1,0,0,5,5,0,4,0,0,1,0,0
0.25,0.75,88.461444,0,1,-109,1,-28,1,1,1,1,0,1,0,0,4,4,0,5,0,0,1,0,0
0.25,0.75,89.48957,0,1,-108,1,-27,1,1,1,1,0,1,0,0,3,3,0,4,0,0,1,0,0
0.25,0.75,90.522603,0,1,-107,1,-26,1,1,1,1,0,1,0,0,4,4,0,5,0,0,1,0,0
0.25,0.75,91.560533,0,1,-106,1,-25,1,1,1,1,0,1,0,0,5,3,6,6,0,0,1,0,0
0.25,0.75,92.603349,0,1,-105,1,-24,1,1,1,1,0,1,0,0,6,4,7,5,0,0,1,0,0
0.25,0.75,93.651041,0,1,-104,1,-23,1,1,1,1,0,1,0,0,7,3,6,4,0,0,1,0,0
0.25,0.75,94.703597,0,1,-103,1,-22,1,1,1,1,0,1,0,0,6,4,5,3,0,0,1,0,0
0.25,0.75,95.761006,0,1,-102,1,-21,1,1,1,1,0,1,0,0,7,5,4,4,0,0,1,0,0
0.25,0.75,96.823258,0,1,-101,1,-20,1,1,1,1,0,1,0,0,6,4,3,3,0,0,1,0,0
0.25,0.75,97.890341,0,1,-100,1,-19,1,1,1,1,0,1,0,0,7,5,4,4,0,0,1,0,0
0.25,0.75,98.962244,0,1,-99,1,-18,1,1,1,1,0,1,0,0,6,6,5,3,0,0,1,0,0
0.25,0.75,100.038955,0,1,-98,1,-17,1,1,1,1,0,1,0,0,7,5,4,4,0,0,1,0,0
0.25,0.75,101.120462,0,1,-97,1,-16,1,1,1,1,0,1,0,0,6,6,3,3,0,0,1,0,0
0.25,0.75,102.206753,0,1,-96,1,-15,1,1,1,1,0,1,0,0,5,5,4,4,0,0,1,0,0
0.25,0.75,103.297817,0,1,-95,1,-14,1,1,1,1,0,1,0,0,6,4,5,5,0,0,1,0,0
0.25,0.75,104.39364,0,1,-94,1,-13,1,1,1,1,0,1,0,0,7,3,6,4,0,0,1,0,0
0.25,0.75,105.494212,0,1,-93,1,-12,1,1,1,1,0,1,0,0,6,4,5,3,0,0,1,0,0
0.25,0.75,106.599519,0,1,-92,1,-11,1,1,1,1,0,1,0,0,7,5,4,4,0,0,1,0,0
0.25,0.75,107.709548,0,1,-91,1,-10,1,1,1,1,0,1,0,0,6,4,3,3,0,0,1,0,0
0.25,0.75,108.824287,0,1,-90,1,-9,1,1,1,1,0,1,0,0,5,5,4,4,0,0,1,0,0
0.25,0.75,109.943724,0,1,-89,1,-8,1,1,1,1,0,1,0,0,6,6,3,3,0,0,1,0,0
5.0,-0.5,111.067844,0,1,-88,1,-7,1,1,1,1,0,1,0,0,7,7,4,4,0,0,1,0,0
5.0,-0.5,108.323797,0,1,-87,1,-6,1,1,1,1,0,1,0,0,6,6,3,3,0,0,1,0,0
5.0,-0.75,105.682179,0,1,-86,1,-5,1,1,1,1,0,1,0,0,5,5,4,4,0,0,1,0,0
5.0,-0.75,102.940941,0,1,-85,1,-4,1,1,1,1,0,1,0,0,4,4,3,3,0,0,1,0,0
5.0,-0.75,100.309345,0,1,-84,1,-3,1,1,1,1,0,1,0,0,5,5,4,4,0,0,1,0,0
5.0,-0.75,97.796148,0,1,-83,1,-2,1,1,1,1,0,1,0,0,6,4,3,3,0,0,1,0,0
5.0,-1.0,95.410613,0,1,-82,1,-1,1,1,1,1,0,1,0,0,5,5,4,4,0,0,1,0,0
5.0,-1.25,92.935616,0,1,-81,1,0,1,1,1,1,0,1,0,0,4,4,3,3,0,0,1,0,0
4.75,-1.5,90.369458,0,1,-80,1,1,1,1,1,1,0,1,0,0,3,5,4,4,0,0,1,0,0
4.5,-2.0,87.799736,0,1,-79,1,2,1,1,1,1,0,1,0,0,4,6,3,3,0,0,1,0,0
4.0,-2.75,84.964494,0,1,-78,1,3,1,1,1,1,0,1,0,0,3,5,4,4,0,0,1,0,0
3.5,-4.0,81.666312,0,1,-77,1,4,1,1,1,1,0,1,0,0,4,6,3,3,0,0,1,0,0
3.5,-4.0,77.372998,0,1,-76,1,5,1,1,1,1,0,1,0,0,3,5,4,4,0,0,1,0,0
3.5,-4.0,73.118316,0,1,-75,1,6,1,1,1,1,0,1,0,0,4,4,3,3,0,0,1,0,0
3.5,-4.0,68.908589,0,1,-74,1,7,1,1,1,1,0,1,0,0,5,3,4,4,0,0,1,0,0
3.5,-4.0,64.751709,0,1,-73,1,8,1,1,1,1,0,1,0,0,6,4,3,5,0,0,1,0,0
3.5,-4.0,60.657613,0,1,-72,1,9,1,1,1,1,0,1,0,0,7,3,4,4,0,0,1,0,0
3.5,-4.0,56.638928,0,1,-71,1,10,1,1,1,1,0,1,0,0,6,4,3,5,0,0,1,0,0
3.25,-4.0,52.711855,0,1,-70,1,11,1,1,1,1,0,1,0,0,5,5,4,4,0,0,1,0,0
3.0,-4.25,48.909138,0,1,-69,1,12,1,1,1,1,0,1,0,0,4,4,5,3,0,0,1,0,0
3.0,-4.25,44.969899,1,1,-68,1,13,1,1,1,1,0,1,0,0,3,5,4,4,0,0,1,0,0
2.25,-4.75,41.144873,1,1,-67,1,14,1,1,1,1,0,1,0,0,4,4,3,3,0,0,1,0,0
1.0,-5.25,36.892193,1,1,-66,1,15,1,1,1,1,0,1,0,0,3,5,4,4,0,0,1,0,0
1.0,-5.25,32.078906,1,1,-65,1,16,1,1,1,1,0,1,0,0,4,4,5,5,0,0,1,0,0
1.0,-5.25,27.290537,1,1,-64,1,17,1,1,1,1,0,1,0,0,5,5,6,4,0,0,1,0,0
1.0,-5.25,22.539677,1,1,-63,1,18,1,1,1,1,0,1,0,0,6,4,5,5,0,0,1,0,0
1.0,-5.25,17.852159,1,1,-62,1,19,1,1,1,1,0,1,0,0,7,5,4,6,0,0,1,0,0
1.0,-5.25,13.289624,1,1,-61,1,20,1,1,1,1,0,1,0,0,6,6,5,5,0,0,1,0,0
1.0,-5.25,9.035183,1,1,-60,1,21,1,1,1,1,0,1,0,0,5,7,4,4,0,0,1,0,0
1.0,-4.5,5.797887,1,1,-59,1,22,1,1,1,1,0,1,0,0,6,6,3,3,0,0,1,0,0
1.0,-3.75,5.469034,1,1,-58,1,23,0,1,1,1,0,1,0,0,7,5,4,4,0,0,1,0,0
1.0,-3.25,7.214162,1,1,-58,1,24,0,1,1,1,0,1,0,0,6,6,3,5,0,0,1,0,0
1.0,-3.0,9.413694,1,1,-58,1,25,0,1,1,1,0,1,0,0,5,5,4,4,0,0,1,0,0
0.75,-2.75,11.663154,1,1,-58,1,26,0,1,1,1,0,1,0,0,4,4,5,5,0,0,1,0,0
0.75,-2.5,13.685873,1,1,-58,1,27,0,1,1,1,0,1,0,0,5,3,6,6,0,0,1,0,0
0.75,-2.5,15.551783,1,1,-58,1,28,0,1,1,1,0,1,0,0,6,4,7,5,0,0,1,0,0
0.75,-2.5,17.455533,1,1,-58,1,29,0,1,1,1,0,1,0,0,5,3,6,4,0,0,1,0,0
0.75,-2.5,19.38444,1,1,-58,1,30,0,1,1,1,0,1,0,0,4,4,5,5,0,0,1,0,0
0.75,-2.5,21.330295,1,1,-58,1,31,0,1,1,1,0,1,0,0,5,5,4,6,0,0,1,0,0
0.75,-2.5,23.287588,1,1,-58,1,32,0,1,1,1,0,1,0,0,4,6,5,7,0,0,1,0,0
0.75,-2.5,25.252505,1,1,-58,1,33,0,1,1,1,0,1,0,0,5,5,6,6,0,0,1,0,0
0.75,-2.5,27.222332,1,1,-58,1,34,0,1,1,1,0,1,0,0,6,4,7,7,0,0,1,0,0
0.75,-2.5,29.19509,1,1,-58,1,35,0,1,1,1,0,1,0,0,5,3,6,6,0,0,1,0,0
0.75,-2.5,31.169308,1,1,-58,1,36,0,1,1,1,0,1,0,0,6,4,7,5,0,0,1,0,0
0.75,-2.5,33.143871,1,1,-58,1,37,0,1,1,1,0,1,0,0,5,3,6,4,0,0,1,0,0
0.75,-2.5,35.11792,1,1,-58,1,38,0,1,1,1,0,1,0,0,4,4,5,3,0,0,1,0,0
0.75,-2.5,37.090786,1,1,-58,1,39,0,1,1,1,0,1,0,0,5,5,4,4,0,0,1,0,0
0.75,-2.5,39.061939,1,1,-58,1,40,0,1,1,1,0,1,0,0,6,4,3,5,0,0,1,0,0
0.75,-2.5,41.030959,1,1,-58,1,41,0,1,1,1,0,1,0,0,5,3,4,6,0,0,1,0,0
0.75,-2.5,42.997504,1,1,-58,1,42,0,1,1,1,0,1,0,0,4,4,3,5,0,0,1,0,0
0.75,-2.5,44.961299,1,1,-58,1,43,0,1,1,1,0,1,0,0,5,3,4,4,0,0,1,0,0
0.75,-2.5,46.922119,1,1,-58,1,44,0,1,1,1,0,1,0,0,6,4,3,5,0,0,1,0,0
0.75,-2.5,48.879777,0,1,-58,1,45,0,1,1,1,0,1,0,0,5,5,4,4,0,0,1,0,0
0.75,-2.5,50.834122,0,1,-58,1,46,0,1,1,1,0,1,0,0,4,6,5,3,0,0,1,0,0
0.75,-2.5,52.785026,0,1,-58,1,47,0,1,1,1,0,1,0,0,3,7,6,4,0,0,1,0,0
0.75,-2.25,54.732385,0,1,-58,1,48,0,1,1,1,0,1,0,0,4,6,5,5,0,0,1,0,0
0.75,-1.0,56.42741,0,1,-58,1,49,0,1,1,1,0,1,0,0,5,7,6,6,0,0,1,0,0
0.75,-1.0,56.874852,0,1,-58,1,50,0,1,1,1,0,1,0,0,4,6,7,5,0,0,1,0,0
0.75,-0.75,57.317944,0,1,-58,1,51,0,1,1,1,0,1,0,0,3,7,6,6,0,0,1,0,0
0.75,-0.75,57.507958,0,1,-58,1,52,0,1,1,1,0,1,0,0,4,6,5,5,0,0,1,0,0
0.75,-0.75,57.693633,0,1,-58,1,53,0,1,1,1,0,1,0,0,5,5,4,4,0,0,1,0,0
0.75,-0.75,57.874992,0,1,-58,1,54,0,1,1,1,0,1,0,0,4,6,5,3,0,0,1,0,0
0.75,-0.75,58.052054,0,1,-58,1,55,0,1,1,1,0,1,0,0,3,5,6,4,0,0,1,0,0
0.75,-0.75,58.224843,0,1,-58,1,56,0,1,1,1,0,1,0,0,4,6,5,5,0,0,1,0,0
0.75,-0.75,58.393378,0,1,-58,1,57,0,1,1,1,0,1,0,0,5,7,4,4,0,0,1,0,0
0.75,-0.75,58.557683,0,1,-58,1,58,0,1,1,1,0,1,0,0,4,6,3,5,0,0,1,0,0
0.75,-0.75,58.717779,0,1,-58,1,59,0,1,1,1,0,1,0,0,5,5,4,6,0,0,1,0,0
0.75,-0.75,58.873688,0,1,-58,1,60,0,1,1,1,0,1,0,0,4,4,3,7,0,0,1,0,0
0.75,-0.75,59.025434,0,1,-58,1,61,0,1,1,1,0,1,0,0,3,5,4,6,0,0,1,0,0
0.75,-0.75,59.173039,0,1,-58,1,62,0,1,1,1,0,1,0,0,4,4,3,5,0,0,1,0,0
0.75,-0.75,59.316527,0,1,-58,1,63,0,1,1,1,0,1,0,0,5,5,4,4,0,0,1,0,0
0.75,-0.75,59.455922,0,1,-58,1,64,0,1,1,1,0,1,0,0,6,6,3,3,0,0,1,0,0
0.75,-0.75,59.591246,0,1,-58,1,65,0,1,1,1,0,1,0,0,5,5,4,4,0,0,1,0,0
0.75,-0.75,59.722525,0,1,-58,1,66,0,1,1,1,0,1,0,0,6,6,3,5,0,0,1,0,0
0.75,-0.75,59.849783,0,1,-58,1,67,0,1,1,1,0,1,0,0,5,5,4,6,0,0,1,0,0
0.75,-0.75,59.973045,0,1,-58,1,68,0,1,1,1,0,1,0,0,4,4,5,5,0,0,1,0,0
0.75,-0.75,60.092336,0,1,-58,1,69,0,1,1,1,0,1,0,0,3,3,6,6,0,0,1,0,0
0.75,-0.75,60.20768,0,1,-58,1,70,0,1,1,1,0,1,0,0,4,4,7,5,0,0,1,0,0
0.75,-0.75,60.319105,0,1,-58,1,71,0,1,1,1,0,1,0,0,5,9,6,6,0,0,1,0,0
0.75,-0.75,60.426636,0,1,-58,1,72,0,1,1,1,0,1,0,0,6,8,5,7,1,0,1,0,0
0.75,-0.75,60.530298,0,1,-58,1,73,0,1,1,1,0,1,0,0,7,9,4,6,1,0,1,0,0
0.75,-0.75,60.63012,0,1,-58,1,74,0,1,1,1,0,1,0,0,6,10,5,5,1,0,1,0,0
0.75,-0.75,60.726128,0,1,-58,1,75,0,1,1,1,0,1,0,0,5,9,4,6,1,0,1,0,0
0.75,-0.75,60.818348,0,1,-58,1,76,0,1,1,1,0,1,0,0,6,8,5,5,1,0,1,0,0
0.75,-0.75,60.90681,0,1,-58,1,77,0,1,1,1,0,1,0,0,7,9,6,4,1,0,1,0,0
0.75,-0.75,60.99154,0,1,-58,1,78,0,1,1,1,0,1,0,0,6,8,5,5,1,0,1,0,0
0.75,-0.75,61.072567,0,1,-58,1,79,0,1,1,1,0,1,0,0,5,9,4,6,1,0,1,0,0
0.75,-0.75,61.14992,0,1,-58,1,80,0,1,1,1,0,1,0,0,4,10,5,5,1,0,1,0,0
0.75,-0.75,61.223627,0,1,-58,1,81,0,1,1,1,0,1,0,0,3,9,4,4,1,0,1,0,0
0.75,-0.75,61.293719,0,1,-58,1,82,0,1,1,1,0,1,0,0,4,10,5,5,1,0,1,0,0
0.75,-0.75,61.360223,0,1,-58,1,83,0,1,1,1,0,1,0,0,5,9,4,4,1,0,1,0,0
0.75,-0.75,61.423172,0,1,-58,1,84,0,1,1,1,0,1,0,0,4,8,5,3,1,0,1,0,0
0.75,-0.75,61.482594,0,1,-58,1,85,0,1,1,1,0,1,0,0,5,9,4,4,1,0,1,0,0
0.75,-0.75,61.538521,0,1,-58,1,86,0,1,1,1,0,1,0,0,4,8,5,5,1,0,1,0,0
0.75,-0.75,61.590983,0,1,-58,1,87,0,1,1,1,0,1,0,0,3,9,4,4,1,0,1,0,0
0.75,-0.75,61.640013,0,1,-58,1,88,0,1,0,1,0,1,0,0,4,10,5,3,1,0,1,0,0
0.75,-0.75,61.685642,0,1,-58,1,88,0,1,0,1,0,1,0,0,5,9,4,4,1,0,1,0,0
0.75,-0.75,61.727902,0,1,-58,1,88,0,1,0,1,0,1,0,0,6,8,3,3,1,0,1,0,0
0.75,-0.75,61.766826,0,1,-58,1,88,0,1,0,1,0,1,0,0,5,9,4,4,1,0,1,0,0
0.75,-0.75,61.802447,0,1,-58,1,88,0,1,0,1,0,1,0,0,6,10,5,3,1,0,1,0,0
0.75,-0.75,61.834799,0,1,-58,1,88,0,1,0,1,0,1,0,0,5,9,6,4,1,0,1,0,0
0.75,-0.75,61.863915,0,1,-58,1,88,0,1,0,1,0,1,0,0,6,8,5,5,1,0,1,0,0
0.75,-0.75,61.889829,0,1,-58,1,88,0,1,0,1,0,1,0,0,7,9,6,4,1,0,1,0,0
0.75,-0.75,61.912576,0,1,-58,1,88,0,1,0,1,0,1,0,0,6,10,5,5,1,0,1,0,0
0.75,-0.75,61.932192,0,1,-58,1,88,0,1,0,1,0,1,0,0,7,9,6,4,1,0,1,0,0
0.75,-0.75,61.948711,0,1,-58,1,88,0,1,0,1,0,1,0,0,6,8,7,5,1,0,1,0,0
0.75,-0.75,61.96217,0,1,-58,1,88,0,1,0,1,0,1,0,0,7,9,6,4,1,0,1,0,0
0.75,-0.75,61.972606,0,1,-58,1,88,0,1,0,1,0,1,0,0,6,10,5,3,1,0,1,0,0
0.75,-0.75,61.980054,0,1,-58,1,88,0,1,0,1,0,1,0,0,7,9,4,4,1,0,1,0,0
0.75,-0.75,61.984552,0,1,-58,1,88,0,1,0,1,0,1,0,0,6,10,5,3,1,0,1,0,0
0.75,-0.75,61.986139,0,1,-58,1,88,0,1,0,1,0,1,0,0,5,9,4,4,1,0,1,0,0
0.75,-0.75,61.984852,0,1,-58,1,88,0,1,0,1,0,1,0,0,4,10,5,3,1,0,1,0,0
0.75,-0.75,61.98073,0,1,-58,1,88,0,1,0,1,0,1,0,0,3,9,4,4,1,0,1,0,0
0.75,-0.75,61.973812,0,1,-58,1,88,0,1,0,1,0,1,0,0,4,8,5,3,1,1,0,1,0
0.75,-0.75,61.964138,0,1,-58,1,88,0,1,0,1,0,1,0,0,3,5,4,4,1,0,1,0,0
0.75,-0.75,61.951749,0,1,-58,1,88,0,1,0,1,0,1,0,0,4,0,5,3,0,0,1,0,0
0.75,-0.75,61.936684,0,1,-58,1,88,0,1,0,1,0,1,0,0,5,0,4,4,0,0,1,0,0
0.75,-0.75,61.918986,0,1,-58,1,88,0,1,0,1,0,1,0,0,4,0,5,5,0,0,1,0,0
0.75,-0.75,61.898695,0,1,-58,1,88,0,1,0,1,0,1,0,0,5,0,6,6,0,0,1,0,0
0.75,-0.75,61.875855,0,1,-58,1,88,0,1,0,1,0,1,0,0,4,0,7,5,0,0,1,0,0
0.75,-0.75,61.850507,0,1,-58,1,88,0,1,0,1,0,1,0,0,5,0,6,4,0,0,1,0,0
0.75,-0.75,61.822696,0,1,-58,1,88,0,1,0,1,0,1,0,0,4,0,7,5,0,0,1,0,0
0.75,-0.75,61.792466,0,1,-58,1,88,0,1,0,1,0,1,0,0,3,0,6,6,0,0,1,0,0
0.75,-0.75,61.75986,0,1,-58,1,88,0,1,0,1,0,1,0,0,4,0,5,7,0,0,1,0,0
0.75,-0.75,61.724925,0,1,-58,1,88,0,1,0,1,0,1,0,0,3,0,6,6,0,0,1,0,0
0.75,-0.75,61.687705,0,1,-58,1,88,0,1,0,1,0,1,0,0,4,0,7,5,0,0,1,0,0
0.75,-0.75,61.648248,0,1,-58,1,88,0,1,0,1,0,1,0,0,3,0,6,6,0,0,1,0,0
0.75,-0.75,61.606599,0,1,-58,1,88,0,1,0,1,0,1,0,0,4,0,5,5,0,0,1,0,0
0.75,-0.75,61.562806,0,1,-58,1,88,0,1,0,1,0,1,0,0,3,6,4,4,0,0,1,0,0
