logtime,scenario_time,type,module,address,value
115227.892937,22.637794,state,track,"reticle, cursor_proportional_x",-0.007778
115227.893023,22.637794,state,track,"reticle, cursor_proportional_y",0.022991
115227.893154,22.637794,performance,sysmon,event_occured,0
115227.893216,22.637794,performance,sysmon,response_time,0
115227.893364,22.637794,seed_value,sysmon,,
115227.893423,22.637794,seed_output,sysmon,,-1
115227.893523,22.637794,seed_value,sysmon,,
115227.893571,22.637794,seed_output,sysmon,,-1
115227.893659,22.637794,seed_value,sysmon,,
115227.893708,22.637794,seed_output,sysmon,,1
115227.893797,22.637794,seed_value,sysmon,,
115227.893849,22.637794,seed_output,sysmon,,1
115227.894004,22.637794,state,sysmon,"scale1, arrow",3
115227.894082,22.637794,state,sysmon,"scale2, arrow",3
115227.894146,22.637794,state,sysmon,"scale3, arrow",7
115227.894209,22.637794,state,sysmon,"scale4, arrow",5
115227.894373,22.637794,performance,resman,a_response_time,0
115227.894437,22.637794,performance,resman,a_in_tolerance,1
115227.894491,22.637794,performance,resman,a_deviation,-59
115227.894549,22.637794,performance,resman,b_response_time,0
115227.894601,22.637794,performance,resman,b_in_tolerance,1
115227.894652,22.637794,performance,resman,b_deviation,-47
115227.894968,22.637794,state,resman,"tank_c, fluid_level",854
115227.895732,22.637794,state,resman,"tank_c, fluid_label",854
115227.89586,22.637794,state,resman,"tank_d, fluid_level",842
115227.896486,22.637794,state,resman,"tank_d, fluid_label",842
115228.006478,22.752548,input,track,joystick_x,0.0
115228.006663,22.752548,input,track,joystick_y,-0.75
115228.006715,22.752548,performance,track,joystick_x,0.0
115228.00675,22.752548,performance,track,joystick_y,-0.75
115228.006826,22.752548,performance,track,cursor_in_target,1
115228.006875,22.752548,performance,track,center_deviation,9.436768
115228.007122,22.752548,state,track,"reticle, cursor_relative_x",-2.628895
115228.007171,22.752548,state,track,"reticle, cursor_relative_y",8.487715
115228.007223,22.752548,state,track,"reticle, cursor_proportional_x",-0.006762
115228.007273,22.752548,state,track,"reticle, cursor_proportional_y",0.021831
115228.007356,22.752548,performance,sysmon,event_occured,0
115228.007396,22.752548,performance,sysmon,response_time,0
115228.007538,22.752548,seed_value,sysmon,,
115228.007575,22.752548,seed_output,sysmon,,1
115228.007638,22.752548,seed_value,sysmon,,
115228.007668,22.752548,seed_output,sysmon,,1
115228.007725,22.752548,seed_value,sysmon,,
115228.007753,22.752548,seed_output,sysmon,,-1
115228.00781,22.752548,seed_value,sysmon,,
115228.007839,22.752548,seed_output,sysmon,,1
115228.007924,22.752548,state,sysmon,"scale1, arrow",4
115228.007976,22.752548,state,sysmon,"scale2, arrow",4
115228.008056,22.752548,state,sysmon,"scale3, arrow",6
115228.008097,22.752548,state,sysmon,"scale4, arrow",6
115228.008198,22.752548,performance,resman,a_response_time,0
115228.008243,22.752548,performance,resman,a_in_tolerance,1
115228.008279,22.752548,performance,resman,a_deviation,-59
115228.008314,22.752548,performance,resman,b_response_time,0
115228.008346,22.752548,performance,resman,b_in_tolerance,1
115228.008376,22.752548,performance,resman,b_deviation,-47
115228.00856,22.752548,state,resman,"tank_c, fluid_level",853
115228.00904,22.752548,state,resman,"tank_c, fluid_label",853
115228.009111,22.752548,state,resman,"tank_d, fluid_level",841
115228.00945,22.752548,state,resman,"tank_d, fluid_label",841
115228.107007,22.853053,input,track,joystick_x,0.0
115228.107194,22.853053,input,track,joystick_y,-0.75
115228.107251,22.853053,performance,track,joystick_x,0.0
115228.107287,22.853053,performance,track,joystick_y,-0.75
115228.107369,22.853053,performance,track,cursor_in_target,1
115228.107417,22.853053,performance,track,center_deviation,8.885516
115228.107687,22.853053,state,track,"reticle, cursor_relative_x",-2.236936
115228.107741,22.853053,state,track,"reticle, cursor_relative_y",8.031063
115228.10779,22.853053,state,track,"reticle, cursor_proportional_x",-0.005753
115228.108035,22.853053,state,track,"reticle, cursor_proportional_y",0.020656
115228.108164,22.853053,performance,sysmon,event_occured,0
115228.108207,22.853053,performance,sysmon,response_time,0
115228.108311,22.853053,seed_value,sysmon,,
115228.108349,22.853053,seed_output,sysmon,,1
115228.108417,22.853053,seed_value,sysmon,,
115228.10845,22.853053,seed_output,sysmon,,-1
115228.108515,22.853053,seed_value,sysmon,,
115228.108548,22.853053,seed_output,sysmon,,1
115228.10861,22.853053,seed_value,sysmon,,
115228.108642,22.853053,seed_output,sysmon,,-1
115228.108736,22.853053,state,sysmon,"scale1, arrow",5
115228.10879,22.853053,state,sysmon,"scale2, arrow",3
115228.108835,22.853053,state,sysmon,"scale3, arrow",7
115228.108878,22.853053,state,sysmon,"scale4, arrow",5
115228.108983,22.853053,performance,resman,a_response_time,0
115228.109063,22.853053,performance,resman,a_in_tolerance,1
115228.109103,22.853053,performance,resman,a_deviation,-59
115228.109143,22.853053,performance,resman,b_response_time,0
115228.109179,22.853053,performance,resman,b_in_tolerance,1
115228.109213,22.853053,performance,resman,b_deviation,-47
115228.109415,22.853053,state,resman,"tank_c, fluid_level",852
115228.109931,22.853053,state,resman,"tank_c, fluid_label",852
115228.110001,22.853053,state,resman,"tank_d, fluid_level",840
115228.11037,22.853053,state,resman,"tank_d, fluid_label",840
115228.223721,22.969791,input,track,joystick_x,0.0
115228.223881,22.969791,input,track,joystick_y,-0.75
115228.2241,22.969791,performance,track,joystick_x,0.0
115228.224137,22.969791,performance,track,joystick_y,-0.75
115228.22422,22.969791,performance,track,cursor_in_target,1
115228.224268,22.969791,performance,track,center_deviation,8.336777
115228.224532,22.969791,state,track,"reticle, cursor_relative_x",-1.84834
115228.224588,22.969791,state,track,"reticle, cursor_relative_y",7.56909
115228.224637,22.969791,state,track,"reticle, cursor_proportional_x",-0.004754
115228.224692,22.969791,state,track,"reticle, cursor_proportional_y",0.019468
115228.224778,22.969791,performance,sysmon,event_occured,0
115228.224818,22.969791,performance,sysmon,response_time,0
115228.22492,22.969791,seed_value,sysmon,,
115228.224958,22.969791,seed_output,sysmon,,1
115228.225026,22.969791,seed_value,sysmon,,
115228.225057,22.969791,seed_output,sysmon,,-1
115228.225121,22.969791,seed_value,sysmon,,
115228.225153,22.969791,seed_output,sysmon,,-1
115228.225213,22.969791,seed_value,sysmon,,
115228.225247,22.969791,seed_output,sysmon,,1
115228.225337,22.969791,state,sysmon,"scale1, arrow",6
115228.225392,22.969791,state,sysmon,"scale2, arrow",4
115228.225437,22.969791,state,sysmon,"scale3, arrow",6
115228.225478,22.969791,state,sysmon,"scale4, arrow",6
115228.225582,22.969791,performance,resman,a_response_time,0
115228.225625,22.969791,performance,resman,a_in_tolerance,1
115228.225662,22.969791,performance,resman,a_deviation,-59
115228.225701,22.969791,performance,resman,b_response_time,0
115228.225735,22.969791,performance,resman,b_in_tolerance,1
115228.225768,22.969791,performance,resman,b_deviation,-47
115228.225972,22.969791,state,resman,"tank_c, fluid_level",851
115228.226487,22.969791,state,resman,"tank_c, fluid_label",851
115228.226556,22.969791,state,resman,"tank_d, fluid_level",839
115228.226919,22.969791,state,resman,"tank_d, fluid_label",839
115228.323755,23.069818,input,track,joystick_x,0.0
115228.323911,23.069818,input,track,joystick_y,-0.75
115228.323975,23.069818,performance,track,joystick_x,0.0
115228.324033,23.069818,performance,track,joystick_y,-0.75
115228.32411,23.069818,performance,track,cursor_in_target,1
115228.324162,23.069818,performance,track,center_deviation,7.791501
115228.324428,23.069818,state,track,"reticle, cursor_relative_x",-1.463117
115228.324479,23.069818,state,track,"reticle, cursor_relative_y",7.101787
115228.32453,23.069818,state,track,"reticle, cursor_proportional_x",-0.003763
115228.324587,23.069818,state,track,"reticle, cursor_proportional_y",0.018266
115228.324678,23.069818,performance,sysmon,event_occured,0
115228.32472,23.069818,performance,sysmon,response_time,0
115228.324824,23.069818,seed_value,sysmon,,
115228.324933,23.069818,seed_output,sysmon,,-1
115228.325006,23.069818,seed_value,sysmon,,
115228.32504,23.069818,seed_output,sysmon,,1
115228.325103,23.069818,seed_value,sysmon,,
115228.325135,23.069818,seed_output,sysmon,,1
115228.325196,23.069818,seed_value,sysmon,,
115228.325227,23.069818,seed_output,sysmon,,-1
115228.32532,23.069818,state,sysmon,"scale1, arrow",5
115228.325375,23.069818,state,sysmon,"scale2, arrow",5
115228.325419,23.069818,state,sysmon,"scale3, arrow",7
115228.325462,23.069818,state,sysmon,"scale4, arrow",5
115228.325568,23.069818,performance,resman,a_response_time,0
115228.325613,23.069818,performance,resman,a_in_tolerance,1
115228.325651,23.069818,performance,resman,a_deviation,-59
115228.32569,23.069818,performance,resman,b_response_time,0
115228.325725,23.069818,performance,resman,b_in_tolerance,1
115228.325758,23.069818,performance,resman,b_deviation,-47
115228.32596,23.069818,state,resman,"tank_c, fluid_level",850
115228.326472,23.069818,state,resman,"tank_c, fluid_label",850
115228.326541,23.069818,state,resman,"tank_d, fluid_level",838
115228.326901,23.069818,state,resman,"tank_d, fluid_label",838
115228.440438,23.186519,input,track,joystick_x,0.0
115228.440599,23.186519,input,track,joystick_y,-0.75
115228.440658,23.186519,performance,track,joystick_x,0.0
115228.440694,23.186519,performance,track,joystick_y,-0.75
115228.440767,23.186519,performance,track,cursor_in_target,1
115228.440816,23.186519,performance,track,center_deviation,7.250937
115228.441065,23.186519,state,track,"reticle, cursor_relative_x",-1.081275
115228.44112,23.186519,state,track,"reticle, cursor_relative_y",6.629143
115228.441168,23.186519,state,track,"reticle, cursor_proportional_x",-0.002781
115228.441227,23.186519,state,track,"reticle, cursor_proportional_y",0.01705
115228.441333,23.186519,performance,sysmon,event_occured,0
115228.441374,23.186519,performance,sysmon,response_time,0
115228.44148,23.186519,seed_value,sysmon,,
115228.441519,23.186519,seed_output,sysmon,,-1
115228.441587,23.186519,seed_value,sysmon,,
115228.441622,23.186519,seed_output,sysmon,,1
115228.441685,23.186519,seed_value,sysmon,,
115228.441719,23.186519,seed_output,sysmon,,-1
115228.44178,23.186519,seed_value,sysmon,,
115228.441813,23.186519,seed_output,sysmon,,1
115228.441905,23.186519,state,sysmon,"scale1, arrow",4
115228.44196,23.186519,state,sysmon,"scale2, arrow",6
115228.442005,23.186519,state,sysmon,"scale3, arrow",6
115228.442049,23.186519,state,sysmon,"scale4, arrow",6
115228.442153,23.186519,performance,resman,a_response_time,0
115228.4422,23.186519,performance,resman,a_in_tolerance,1
115228.442238,23.186519,performance,resman,a_deviation,-59
115228.442277,23.186519,performance,resman,b_response_time,0
115228.442311,23.186519,performance,resman,b_in_tolerance,1
115228.442345,23.186519,performance,resman,b_deviation,-47
115228.442544,23.186519,state,resman,"tank_c, fluid_level",849
115228.443058,23.186519,state,resman,"tank_c, fluid_label",849
115228.443129,23.186519,state,resman,"tank_d, fluid_level",837
115228.443489,23.186519,state,resman,"tank_d, fluid_label",837
115228.541194,23.28726,input,track,joystick_x,-2.0
115228.54135,23.28726,input,track,joystick_y,1.25
115228.541407,23.28726,performance,track,joystick_x,-2.0
115228.541444,23.28726,performance,track,joystick_y,1.25
115228.541519,23.28726,performance,track,cursor_in_target,1
115228.541567,23.28726,performance,track,center_deviation,6.716747
115228.54184,23.28726,state,track,"reticle, cursor_relative_x",-2.702826
115228.541895,23.28726,state,track,"reticle, cursor_relative_y",8.151149
115228.541943,23.28726,state,track,"reticle, cursor_proportional_x",-0.006952
115228.542001,23.28726,state,track,"reticle, cursor_proportional_y",0.020965
115228.542086,23.28726,performance,sysmon,event_occured,0
115228.542126,23.28726,performance,sysmon,response_time,0
115228.542228,23.28726,seed_value,sysmon,,
115228.542268,23.28726,seed_output,sysmon,,1
115228.542336,23.28726,seed_value,sysmon,,
115228.542368,23.28726,seed_output,sysmon,,1
115228.542427,23.28726,seed_value,sysmon,,
115228.542458,23.28726,seed_output,sysmon,,-1
115228.542517,23.28726,seed_value,sysmon,,
115228.542548,23.28726,seed_output,sysmon,,-1
115228.542638,23.28726,state,sysmon,"scale1, arrow",5
115228.542694,23.28726,state,sysmon,"scale2, arrow",7
115228.542739,23.28726,state,sysmon,"scale3, arrow",5
115228.542781,23.28726,state,sysmon,"scale4, arrow",5
115228.542887,23.28726,performance,resman,a_response_time,0
115228.542933,23.28726,performance,resman,a_in_tolerance,1
115228.542971,23.28726,performance,resman,a_deviation,-59
115228.543014,23.28726,performance,resman,b_response_time,0
115228.543048,23.28726,performance,resman,b_in_tolerance,1
115228.543081,23.28726,performance,resman,b_deviation,-47
115228.543288,23.28726,state,resman,"tank_c, fluid_level",848
115228.543816,23.28726,state,resman,"tank_c, fluid_label",848
115228.543888,23.28726,state,resman,"tank_d, fluid_level",836
115228.544287,23.28726,state,resman,"tank_d, fluid_label",836
115228.657227,23.403261,input,track,joystick_x,-2.0
115228.65741,23.403261,input,track,joystick_y,1.25
115228.657466,23.403261,performance,track,joystick_x,-2.0
115228.657503,23.403261,performance,track,joystick_y,1.25
115228.657705,23.403261,performance,track,cursor_in_target,1
115228.657757,23.403261,performance,track,center_deviation,8.587578
115228.658023,23.403261,state,track,"reticle, cursor_relative_x",-4.327778
115228.658103,23.403261,state,track,"reticle, cursor_relative_y",9.667794
115228.658156,23.403261,state,track,"reticle, cursor_proportional_x",-0.011131
115228.658213,23.403261,state,track,"reticle, cursor_proportional_y",0.024866
115228.658298,23.403261,performance,sysmon,event_occured,0
115228.658341,23.403261,performance,sysmon,response_time,0
115228.658444,23.403261,seed_value,sysmon,,
115228.658484,23.403261,seed_output,sysmon,,1
115228.658551,23.403261,seed_value,sysmon,,
115228.658584,23.403261,seed_output,sysmon,,-1
115228.658646,23.403261,seed_value,sysmon,,
115228.658679,23.403261,seed_output,sysmon,,-1
115228.65874,23.403261,seed_value,sysmon,,
115228.658773,23.403261,seed_output,sysmon,,1
115228.658863,23.403261,state,sysmon,"scale1, arrow",6
115228.658917,23.403261,state,sysmon,"scale2, arrow",6
115228.658962,23.403261,state,sysmon,"scale3, arrow",4
115228.659006,23.403261,state,sysmon,"scale4, arrow",6
115228.65911,23.403261,performance,resman,a_response_time,0
115228.659155,23.403261,performance,resman,a_in_tolerance,1
115228.659193,23.403261,performance,resman,a_deviation,-59
115228.659231,23.403261,performance,resman,b_response_time,0
115228.659266,23.403261,performance,resman,b_in_tolerance,1
115228.659298,23.403261,performance,resman,b_deviation,-47
115228.659498,23.403261,state,resman,"tank_c, fluid_level",847
115228.660025,23.403261,state,resman,"tank_c, fluid_label",847
115228.660097,23.403261,state,resman,"tank_d, fluid_level",835
115228.660494,23.403261,state,resman,"tank_d, fluid_label",835
115228.773777,23.519839,input,track,joystick_x,-2.0
115228.77394,23.519839,input,track,joystick_y,1.25
115228.773997,23.519839,performance,track,joystick_x,-2.0
115228.774034,23.519839,performance,track,joystick_y,1.25
115228.77411,23.519839,performance,track,cursor_in_target,1
115228.774158,23.519839,performance,track,center_deviation,10.592257
115228.774435,23.519839,state,track,"reticle, cursor_relative_x",-5.95614
115228.774489,23.519839,state,track,"reticle, cursor_relative_y",11.179069
115228.774541,23.519839,state,track,"reticle, cursor_proportional_x",-0.015319
115228.774598,23.519839,state,track,"reticle, cursor_proportional_y",0.028753
115228.774692,23.519839,performance,sysmon,event_occured,0
115228.774734,23.519839,performance,sysmon,response_time,0
115228.774838,23.519839,seed_value,sysmon,,
115228.77488,23.519839,seed_output,sysmon,,1
115228.774949,23.519839,seed_value,sysmon,,
115228.774982,23.519839,seed_output,sysmon,,-1
115228.775046,23.519839,seed_value,sysmon,,
115228.775077,23.519839,seed_output,sysmon,,-1
115228.775139,23.519839,seed_value,sysmon,,
115228.775171,23.519839,seed_output,sysmon,,-1
115228.775264,23.519839,state,sysmon,"scale1, arrow",7
115228.775319,23.519839,state,sysmon,"scale2, arrow",5
115228.775366,23.519839,state,sysmon,"scale3, arrow",3
115228.775408,23.519839,state,sysmon,"scale4, arrow",5
115228.775513,23.519839,performance,resman,a_response_time,0
115228.775557,23.519839,performance,resman,a_in_tolerance,1
115228.775594,23.519839,performance,resman,a_deviation,-59
115228.775632,23.519839,performance,resman,b_response_time,0
115228.775667,23.519839,performance,resman,b_in_tolerance,1
115228.7757,23.519839,performance,resman,b_deviation,-47
115228.775905,23.519839,state,resman,"tank_c, fluid_level",846
115228.77646,23.519839,state,resman,"tank_c, fluid_label",846
115228.776532,23.519839,state,resman,"tank_d, fluid_level",834
115228.776892,23.519839,state,resman,"tank_d, fluid_label",834
115228.890458,23.636519,input,track,joystick_x,-2.0
115228.89063,23.636519,input,track,joystick_y,1.25
115228.890684,23.636519,performance,track,joystick_x,-2.0
115228.890724,23.636519,performance,track,joystick_y,1.25
115228.890801,23.636519,performance,track,cursor_in_target,1
115228.890849,23.636519,performance,track,center_deviation,12.666775
115228.891112,23.636519,state,track,"reticle, cursor_relative_x",-7.587922
115228.891165,23.636519,state,track,"reticle, cursor_relative_y",12.684965
115228.891216,23.636519,state,track,"reticle, cursor_proportional_x",-0.019516
115228.891273,23.636519,state,track,"reticle, cursor_proportional_y",0.032626
115228.891357,23.636519,performance,sysmon,event_occured,0
115228.891398,23.636519,performance,sysmon,response_time,0
115228.891504,23.636519,seed_value,sysmon,,
115228.891543,23.636519,seed_output,sysmon,,-1
115228.891608,23.636519,seed_value,sysmon,,
115228.891641,23.636519,seed_output,sysmon,,-1
115228.891702,23.636519,seed_value,sysmon,,
115228.891733,23.636519,seed_output,sysmon,,1
115228.891795,23.636519,seed_value,sysmon,,
115228.891825,23.636519,seed_output,sysmon,,1
115228.891915,23.636519,state,sysmon,"scale1, arrow",6
115228.891969,23.636519,state,sysmon,"scale2, arrow",4
115228.892031,23.636519,state,sysmon,"scale3, arrow",4
115228.892075,23.636519,state,sysmon,"scale4, arrow",6
115228.892178,23.636519,performance,resman,a_response_time,0
115228.892226,23.636519,performance,resman,a_in_tolerance,1
115228.892263,23.636519,performance,resman,a_deviation,-59
115228.892302,23.636519,performance,resman,b_response_time,0
115228.892336,23.636519,performance,resman,b_in_tolerance,1
115228.892368,23.636519,performance,resman,b_deviation,-47
115228.892571,23.636519,state,resman,"tank_c, fluid_level",845
115228.893082,23.636519,state,resman,"tank_c, fluid_label",845
115228.893152,23.636519,state,resman,"tank_d, fluid_level",833
115228.893517,23.636519,state,resman,"tank_d, fluid_label",833
115229.006952,23.753012,input,track,joystick_x,-2.0
115229.00714,23.753012,input,track,joystick_y,1.25
115229.007195,23.753012,performance,track,joystick_x,-2.0
115229.007232,23.753012,performance,track,joystick_y,1.25
115229.007316,23.753012,performance,track,cursor_in_target,1
115229.007364,23.753012,performance,track,center_deviation,14.781235
115229.007642,23.753012,state,track,"reticle, cursor_relative_x",-9.223133
115229.007698,23.753012,state,track,"reticle, cursor_relative_y",14.185472
115229.007746,23.753012,state,track,"reticle, cursor_proportional_x",-0.023722
115229.007805,23.753012,state,track,"reticle, cursor_proportional_y",0.036485
115229.007918,23.753012,performance,sysmon,event_occured,0
115229.007963,23.753012,performance,sysmon,response_time,0
115229.008077,23.753012,seed_value,sysmon,,
115229.008118,23.753012,seed_output,sysmon,,1
115229.008185,23.753012,seed_value,sysmon,,
115229.008219,23.753012,seed_output,sysmon,,1
115229.00828,23.753012,seed_value,sysmon,,
115229.008311,23.753012,seed_output,sysmon,,1
115229.008371,23.753012,seed_value,sysmon,,
115229.008403,23.753012,seed_output,sysmon,,1
115229.008497,23.753012,state,sysmon,"scale1, arrow",7
115229.008552,23.753012,state,sysmon,"scale2, arrow",5
115229.008596,23.753012,state,sysmon,"scale3, arrow",5
115229.008636,23.753012,state,sysmon,"scale4, arrow",7
115229.00874,23.753012,performance,resman,a_response_time,0
115229.008785,23.753012,performance,resman,a_in_tolerance,1
115229.008824,23.753012,performance,resman,a_deviation,-59
115229.008863,23.753012,performance,resman,b_response_time,0
115229.008898,23.753012,performance,resman,b_in_tolerance,1
115229.008931,23.753012,performance,resman,b_deviation,-47
115229.009127,23.753012,state,resman,"tank_c, fluid_level",844
115229.009641,23.753012,state,resman,"tank_c, fluid_label",844
115229.009712,23.753012,state,resman,"tank_d, fluid_level",832
115229.010073,23.753012,state,resman,"tank_d, fluid_label",832
115229.123498,23.869564,input,track,joystick_x,-2.0
115229.123647,23.869564,input,track,joystick_y,1.25
115229.123697,23.869564,performance,track,joystick_x,-2.0
115229.12373,23.869564,performance,track,joystick_y,1.25
115229.123806,23.869564,performance,track,cursor_in_target,1
115229.123851,23.869564,performance,track,center_deviation,16.920219
115229.124167,23.869564,state,track,"reticle, cursor_relative_x",-10.861782
115229.124328,23.869564,state,track,"reticle, cursor_relative_y",15.680582
115229.124414,23.869564,state,track,"reticle, cursor_proportional_x",-0.027937
115229.124509,23.869564,state,track,"reticle, cursor_proportional_y",0.040331
115229.12465,23.869564,performance,sysmon,event_occured,0
115229.124721,23.869564,performance,sysmon,response_time,0
115229.124859,23.869564,seed_value,sysmon,,
115229.124901,23.869564,seed_output,sysmon,,-1
115229.12497,23.869564,seed_value,sysmon,,
115229.125004,23.869564,seed_output,sysmon,,1
115229.125068,23.869564,seed_value,sysmon,,
115229.1251,23.869564,seed_output,sysmon,,1
115229.125161,23.869564,seed_value,sysmon,,
115229.125192,23.869564,seed_output,sysmon,,1
115229.125286,23.869564,state,sysmon,"scale1, arrow",6
115229.12534,23.869564,state,sysmon,"scale2, arrow",6
115229.125384,23.869564,state,sysmon,"scale3, arrow",6
115229.125425,23.869564,state,sysmon,"scale4, arrow",6
115229.125534,23.869564,performance,resman,a_response_time,0
115229.12558,23.869564,performance,resman,a_in_tolerance,1
115229.12562,23.869564,performance,resman,a_deviation,-59
115229.125657,23.869564,performance,resman,b_response_time,0
115229.125692,23.869564,performance,resman,b_in_tolerance,1
115229.125725,23.869564,performance,resman,b_deviation,-47
115229.125928,23.869564,state,resman,"tank_c, fluid_level",843
115229.126442,23.869564,state,resman,"tank_c, fluid_label",843
115229.12651,23.869564,state,resman,"tank_d, fluid_level",831
115229.12687,23.869564,state,resman,"tank_d, fluid_label",831
115229.223904,23.969965,input,track,joystick_x,-2.0
115229.224088,23.969965,input,track,joystick_y,1.25
115229.224145,23.969965,performance,track,joystick_x,-2.0
115229.224183,23.969965,performance,track,joystick_y,1.25
115229.224261,23.969965,performance,track,cursor_in_target,1
115229.224309,23.969965,performance,track,center_deviation,19.075087
115229.224569,23.969965,state,track,"reticle, cursor_relative_x",-12.503879
115229.224622,23.969965,state,track,"reticle, cursor_relative_y",17.170285
115229.224676,23.969965,state,track,"reticle, cursor_proportional_x",-0.03216
115229.224735,23.969965,state,track,"reticle, cursor_proportional_y",0.044162
115229.224822,23.969965,performance,sysmon,event_occured,0
115229.224862,23.969965,performance,sysmon,response_time,0
115229.224971,23.969965,seed_value,sysmon,,
115229.225008,23.969965,seed_output,sysmon,,-1
115229.225075,23.969965,seed_value,sysmon,,
115229.225107,23.969965,seed_output,sysmon,,-1
115229.22517,23.969965,seed_value,sysmon,,
115229.225202,23.969965,seed_output,sysmon,,-1
115229.225263,23.969965,seed_value,sysmon,,
115229.225294,23.969965,seed_output,sysmon,,-1
115229.225384,23.969965,state,sysmon,"scale1, arrow",5
115229.225439,23.969965,state,sysmon,"scale2, arrow",5
115229.225484,23.969965,state,sysmon,"scale3, arrow",5
115229.225525,23.969965,state,sysmon,"scale4, arrow",5
115229.225628,23.969965,performance,resman,a_response_time,0
115229.225675,23.969965,performance,resman,a_in_tolerance,1
115229.225712,23.969965,performance,resman,a_deviation,-59
115229.22575,23.969965,performance,resman,b_response_time,0
115229.225784,23.969965,performance,resman,b_in_tolerance,1
115229.225816,23.969965,performance,resman,b_deviation,-47
115229.226019,23.969965,state,resman,"tank_c, fluid_level",842
115229.22654,23.969965,state,resman,"tank_c, fluid_label",842
115229.226611,23.969965,state,resman,"tank_d, fluid_level",830
115229.227014,23.969965,state,resman,"tank_d, fluid_label",830
115229.340508,24.086547,input,track,joystick_x,-2.0
115229.340713,24.086547,input,track,joystick_y,1.25
115229.340775,24.086547,performance,track,joystick_x,-2.0
115229.340811,24.086547,performance,track,joystick_y,1.25
115229.340887,24.086547,performance,track,cursor_in_target,1
115229.34094,24.086547,performance,track,center_deviation,21.24066
115229.341257,24.086547,state,track,"reticle, cursor_relative_x",-14.149431
115229.341337,24.086547,state,track,"reticle, cursor_relative_y",18.654572
115229.341408,24.086547,state,track,"reticle, cursor_proportional_x",-0.036393
115229.341469,24.086547,state,track,"reticle, cursor_proportional_y",0.04798
115229.341557,24.086547,performance,sysmon,event_occured,0
115229.341599,24.086547,performance,sysmon,response_time,0
115229.341704,24.086547,seed_value,sysmon,,
115229.341745,24.086547,seed_output,sysmon,,1
115229.341815,24.086547,seed_value,sysmon,,
115229.341849,24.086547,seed_output,sysmon,,1
115229.341913,24.086547,seed_value,sysmon,,
115229.341947,24.086547,seed_output,sysmon,,-1
115229.342008,24.086547,seed_value,sysmon,,
115229.342039,24.086547,seed_output,sysmon,,-1
115229.342133,24.086547,state,sysmon,"scale1, arrow",6
115229.342187,24.086547,state,sysmon,"scale2, arrow",6
115229.342232,24.086547,state,sysmon,"scale3, arrow",4
115229.342274,24.086547,state,sysmon,"scale4, arrow",4
115229.342379,24.086547,performance,resman,a_response_time,0
115229.342425,24.086547,performance,resman,a_in_tolerance,1
115229.342462,24.086547,performance,resman,a_deviation,-59
115229.342501,24.086547,performance,resman,b_response_time,0
115229.342537,24.086547,performance,resman,b_in_tolerance,1
115229.34257,24.086547,performance,resman,b_deviation,-47
115229.342775,24.086547,state,resman,"tank_c, fluid_level",841
115229.343292,24.086547,state,resman,"tank_c, fluid_label",841
115229.343363,24.086547,state,resman,"tank_d, fluid_level",829
115229.34373,24.086547,state,resman,"tank_d, fluid_label",829
115229.457022,24.203111,input,track,joystick_x,-2.25
115229.457246,24.203111,input,track,joystick_y,1.25
115229.45733,24.203111,performance,track,joystick_x,-2.25
115229.457381,24.203111,performance,track,joystick_y,1.25
115229.457477,24.203111,performance,track,cursor_in_target,1
115229.457526,24.203111,performance,track,center_deviation,23.41366
115229.457795,24.203111,state,track,"reticle, cursor_relative_x",-16.048449
115229.457849,24.203111,state,track,"reticle, cursor_relative_y",20.133437
115229.457901,24.203111,state,track,"reticle, cursor_proportional_x",-0.041277
115229.457962,24.203111,state,track,"reticle, cursor_proportional_y",0.051784
115229.458062,24.203111,performance,sysmon,event_occured,0
115229.458105,24.203111,performance,sysmon,response_time,0
115229.458214,24.203111,seed_value,sysmon,,
115229.458252,24.203111,seed_output,sysmon,,1
115229.458321,24.203111,seed_value,sysmon,,
115229.458355,24.203111,seed_output,sysmon,,1
115229.458416,24.203111,seed_value,sysmon,,
115229.458449,24.203111,seed_output,sysmon,,1
115229.45851,24.203111,seed_value,sysmon,,
115229.458542,24.203111,seed_output,sysmon,,-1
115229.458634,24.203111,state,sysmon,"scale1, arrow",7
115229.45869,24.203111,state,sysmon,"scale2, arrow",7
115229.458735,24.203111,state,sysmon,"scale3, arrow",5
115229.458778,24.203111,state,sysmon,"scale4, arrow",3
115229.458882,24.203111,performance,resman,a_response_time,0
115229.458928,24.203111,performance,resman,a_in_tolerance,1
115229.458966,24.203111,performance,resman,a_deviation,-59
115229.459005,24.203111,performance,resman,b_response_time,0
115229.45904,24.203111,performance,resman,b_in_tolerance,1
115229.459073,24.203111,performance,resman,b_deviation,-47
115229.459274,24.203111,state,resman,"tank_c, fluid_level",840
115229.459795,24.203111,state,resman,"tank_c, fluid_label",840
115229.459864,24.203111,state,resman,"tank_d, fluid_level",828
115229.460249,24.203111,state,resman,"tank_d, fluid_label",828
115229.573417,24.319485,input,track,joystick_x,-2.25
115229.573621,24.319485,input,track,joystick_y,1.25
115229.573699,24.319485,performance,track,joystick_x,-2.25
115229.573756,24.319485,performance,track,joystick_y,1.25
115229.573837,24.319485,performance,track,cursor_in_target,1
115229.574019,24.319485,performance,track,center_deviation,25.747
115229.574284,24.319485,state,track,"reticle, cursor_relative_x",-17.95094
115229.574338,24.319485,state,track,"reticle, cursor_relative_y",21.606869
