logtime,scenario_time,type_attribute,module,address,value
246202.70363,27.002574,performance,track,center_deviation,46.170207
246202.704244,27.002574,performance,sysmon,event_occured,0
246202.704814,27.002574,state,sysmon,scale1,6
246202.704867,27.002574,state,sysmon,scale2,4
246202.704911,27.002574,state,sysmon,scale3,4
246202.704953,27.002574,state,sysmon,scale4,4
246202.802896,27.10264,performance,resman,a_in_tolerance,1
246202.802939,27.10264,performance,resman,a_deviation,-35
246202.803015,27.10264,performance,resman,b_in_tolerance,1
246202.803049,27.10264,performance,resman,b_deviation,-38
246202.803405,27.10264,input,track,joystick_x,-1.5
246202.803469,27.10264,input,track,joystick_y,-0.75
246202.803518,27.10264,performance,track,joystick_x,-1.5
246202.803556,27.10264,performance,track,joystick_y,-0.75
246202.803637,27.10264,performance,track,cursor_in_target,1
246202.803677,27.10264,performance,track,center_deviation,47.502345
246202.804106,27.10264,performance,sysmon,event_occured,0
246202.804619,27.10264,state,sysmon,scale1,5
246202.804672,27.10264,state,sysmon,scale2,5
246202.804719,27.10264,state,sysmon,scale3,3
246202.80476,27.10264,state,sysmon,scale4,3
246202.903059,27.20275,performance,resman,a_in_tolerance,1
246202.903103,27.20275,performance,resman,a_deviation,-35
246202.903179,27.20275,performance,resman,b_in_tolerance,1
246202.903212,27.20275,performance,resman,b_deviation,-38
246202.903575,27.20275,input,track,joystick_x,-1.5
246202.903636,27.20275,input,track,joystick_y,-0.75
246202.903687,27.20275,performance,track,joystick_x,-1.5
246202.903719,27.20275,performance,track,joystick_y,-0.75
246202.903788,27.20275,performance,track,cursor_in_target,0
246202.903829,27.20275,performance,track,center_deviation,48.842761
246202.904399,27.20275,performance,sysmon,event_occured,0
246202.904913,27.20275,state,sysmon,scale1,6
246202.904967,27.20275,state,sysmon,scale2,4
246202.905011,27.20275,state,sysmon,scale3,4
246202.905054,27.20275,state,sysmon,scale4,4
246203.020248,27.319866,performance,resman,a_in_tolerance,1
246203.020319,27.319866,performance,resman,a_deviation,-35
246203.020469,27.319866,performance,resman,b_in_tolerance,1
246203.020536,27.319866,performance,resman,b_deviation,-38
246203.020922,27.319866,input,track,joystick_x,-1.5
246203.020993,27.319866,input,track,joystick_y,-0.75
246203.021047,27.319866,performance,track,joystick_x,-1.5
246203.021083,27.319866,performance,track,joystick_y,-0.75
246203.021143,27.319866,performance,track,cursor_in_target,0
246203.021187,27.319866,performance,track,center_deviation,50.19129
246203.021634,27.319866,performance,sysmon,event_occured,0
246203.022167,27.319866,state,sysmon,scale1,5
246203.022218,27.319866,state,sysmon,scale2,5
246203.022263,27.319866,state,sysmon,scale3,3
246203.022304,27.319866,state,sysmon,scale4,5
246203.136332,27.436039,performance,resman,a_in_tolerance,1
246203.136376,27.436039,performance,resman,a_deviation,-35
246203.136459,27.436039,performance,resman,b_in_tolerance,1
246203.136493,27.436039,performance,resman,b_deviation,-38
246203.136848,27.436039,input,track,joystick_x,-1.5
246203.136914,27.436039,input,track,joystick_y,-0.75
246203.136965,27.436039,performance,track,joystick_x,-1.5
246203.137001,27.436039,performance,track,joystick_y,-0.75
246203.137065,27.436039,performance,track,cursor_in_target,0
246203.137105,27.436039,performance,track,center_deviation,51.547781
246203.137525,27.436039,performance,sysmon,event_occured,0
246203.138029,27.436039,state,sysmon,scale1,6
246203.138081,27.436039,state,sysmon,scale2,6
246203.138125,27.436039,state,sysmon,scale3,4
246203.138167,27.436039,state,sysmon,scale4,6
246203.236325,27.53605,performance,resman,a_in_tolerance,1
246203.236369,27.53605,performance,resman,a_deviation,-35
246203.236446,27.53605,performance,resman,b_in_tolerance,1
246203.23648,27.53605,performance,resman,b_deviation,-38
246203.236835,27.53605,input,track,joystick_x,-1.5
246203.236899,27.53605,input,track,joystick_y,-0.75
246203.236951,27.53605,performance,track,joystick_x,-1.5
246203.236985,27.53605,performance,track,joystick_y,-0.75
246203.237052,27.53605,performance,track,cursor_in_target,0
246203.237094,27.53605,performance,track,center_deviation,52.9121
246203.237506,27.53605,performance,sysmon,event_occured,0
246203.238021,27.53605,state,sysmon,scale1,7
246203.238074,27.53605,state,sysmon,scale2,7
246203.238118,27.53605,state,sysmon,scale3,5
246203.238159,27.53605,state,sysmon,scale4,7
246203.336357,27.636052,performance,resman,a_in_tolerance,1
246203.336402,27.636052,performance,resman,a_deviation,-35
246203.336478,27.636052,performance,resman,b_in_tolerance,1
246203.336515,27.636052,performance,resman,b_deviation,-38
246203.336872,27.636052,input,track,joystick_x,-1.5
246203.336936,27.636052,input,track,joystick_y,-0.75
246203.336987,27.636052,performance,track,joystick_x,-1.5
246203.337021,27.636052,performance,track,joystick_y,-0.75
246203.337074,27.636052,performance,track,cursor_in_target,0
246203.337113,27.636052,performance,track,center_deviation,54.284126
246203.337529,27.636052,performance,sysmon,event_occured,0
246203.338041,27.636052,state,sysmon,scale1,6
246203.338094,27.636052,state,sysmon,scale2,6
246203.338139,27.636052,state,sysmon,scale3,6
246203.33818,27.636052,state,sysmon,scale4,6
246203.436427,27.736172,performance,resman,a_in_tolerance,1
246203.436474,27.736172,performance,resman,a_deviation,-35
246203.436552,27.736172,performance,resman,b_in_tolerance,1
246203.436586,27.736172,performance,resman,b_deviation,-38
246203.436954,27.736172,input,track,joystick_x,-1.5
246203.437023,27.736172,input,track,joystick_y,-0.75
246203.437074,27.736172,performance,track,joystick_x,-1.5
246203.437108,27.736172,performance,track,joystick_y,-0.75
246203.437162,27.736172,performance,track,cursor_in_target,0
246203.437201,27.736172,performance,track,center_deviation,55.663749
246203.437618,27.736172,performance,sysmon,event_occured,0
246203.43813,27.736172,state,sysmon,scale1,7
246203.438264,27.736172,state,sysmon,scale2,5
246203.438349,27.736172,state,sysmon,scale3,5
246203.438424,27.736172,state,sysmon,scale4,5
246203.552981,27.852708,performance,resman,a_in_tolerance,1
246203.553025,27.852708,performance,resman,a_deviation,-35
246203.553101,27.852708,performance,resman,b_in_tolerance,1
246203.553135,27.852708,performance,resman,b_deviation,-38
246203.553486,27.852708,input,track,joystick_x,-1.5
246203.55355,27.852708,input,track,joystick_y,-0.75
246203.553601,27.852708,performance,track,joystick_x,-1.5
246203.553636,27.852708,performance,track,joystick_y,-0.75
246203.553707,27.852708,performance,track,cursor_in_target,0
246203.553754,27.852708,performance,track,center_deviation,57.05087
246203.554168,27.852708,performance,sysmon,event_occured,0
246203.554681,27.852708,state,sysmon,scale1,6
246203.554734,27.852708,state,sysmon,scale2,6
246203.554779,27.852708,state,sysmon,scale3,4
246203.55482,27.852708,state,sysmon,scale4,6
246203.669469,27.969237,performance,resman,a_in_tolerance,1
246203.669513,27.969237,performance,resman,a_deviation,-35
246203.66959,27.969237,performance,resman,b_in_tolerance,1
246203.669625,27.969237,performance,resman,b_deviation,-38
246203.669951,27.969237,input,track,joystick_x,-1.5
246203.670018,27.969237,input,track,joystick_y,-0.75
246203.670068,27.969237,performance,track,joystick_x,-1.5
246203.670102,27.969237,performance,track,joystick_y,-0.75
246203.670156,27.969237,performance,track,cursor_in_target,0
246203.670195,27.969237,performance,track,center_deviation,58.445399
246203.670613,27.969237,performance,sysmon,event_occured,0
246203.671128,27.969237,state,sysmon,scale1,7
246203.67118,27.969237,state,sysmon,scale2,7
246203.671224,27.969237,state,sysmon,scale3,5
246203.671266,27.969237,state,sysmon,scale4,7
246203.769488,28.069272,performance,resman,a_in_tolerance,1
246203.769534,28.069272,performance,resman,a_deviation,-35
246203.769612,28.069272,performance,resman,b_in_tolerance,1
246203.769647,28.069272,performance,resman,b_deviation,-38
246203.769983,28.069272,input,track,joystick_x,-1.5
246203.77005,28.069272,input,track,joystick_y,-0.75
246203.770104,28.069272,performance,track,joystick_x,-1.5
246203.770138,28.069272,performance,track,joystick_y,-0.75
246203.770193,28.069272,performance,track,cursor_in_target,0
246203.770234,28.069272,performance,track,center_deviation,59.847255
246203.770654,28.069272,performance,sysmon,event_occured,0
246203.771163,28.069272,state,sysmon,scale1,6
246203.771214,28.069272,state,sysmon,scale2,6
246203.771259,28.069272,state,sysmon,scale3,6
246203.771301,28.069272,state,sysmon,scale4,6
246203.886198,28.18592,performance,resman,a_in_tolerance,1
246203.886243,28.18592,performance,resman,a_deviation,-35
246203.88632,28.18592,performance,resman,b_in_tolerance,1
246203.886353,28.18592,performance,resman,b_deviation,-38
246203.886732,28.18592,input,track,joystick_x,6.5
246203.886795,28.18592,input,track,joystick_y,1.0
246203.886846,28.18592,performance,track,joystick_x,6.5
246203.88688,28.18592,performance,track,joystick_y,1.0
246203.886937,28.18592,performance,track,cursor_in_target,0
246203.886977,28.18592,performance,track,center_deviation,61.256363
246203.887399,28.18592,performance,sysmon,event_occured,0
246203.887923,28.18592,state,sysmon,scale1,5
246203.887976,28.18592,state,sysmon,scale2,7
246203.888035,28.18592,state,sysmon,scale3,5
246203.888078,28.18592,state,sysmon,scale4,7
246203.986229,28.28597,performance,resman,a_in_tolerance,1
246203.986275,28.28597,performance,resman,a_deviation,-35
246203.986354,28.28597,performance,resman,b_in_tolerance,1
246203.986388,28.28597,performance,resman,b_deviation,-38
246203.986743,28.28597,input,track,joystick_x,8.75
246203.986807,28.28597,input,track,joystick_y,2.0
246203.986856,28.28597,performance,track,joystick_x,8.75
246203.986922,28.28597,performance,track,joystick_y,2.0
246203.986976,28.28597,performance,track,cursor_in_target,0
246203.987015,28.28597,performance,track,center_deviation,54.494402
246203.987515,28.28597,performance,sysmon,event_occured,0
246203.988119,28.28597,state,sysmon,scale1,6
246203.98817,28.28597,state,sysmon,scale2,6
246203.988214,28.28597,state,sysmon,scale3,6
246203.988256,28.28597,state,sysmon,scale4,6
246204.102953,28.402671,performance,resman,a_in_tolerance,1
246204.102999,28.402671,performance,resman,a_deviation,-35
246204.103083,28.402671,performance,resman,b_in_tolerance,1
246204.103117,28.402671,performance,resman,b_deviation,-38
246204.103481,28.402671,input,track,joystick_x,9.5
246204.103545,28.402671,input,track,joystick_y,2.5
246204.103596,28.402671,performance,track,joystick_x,9.5
246204.103633,28.402671,performance,track,joystick_y,2.5
246204.103707,28.402671,performance,track,cursor_in_target,1
246204.103748,28.402671,performance,track,center_deviation,45.309451
246204.104353,28.402671,performance,sysmon,event_occured,0
246204.104875,28.402671,state,sysmon,scale1,7
246204.104931,28.402671,state,sysmon,scale2,5
246204.104976,28.402671,state,sysmon,scale3,5
246204.105019,28.402671,state,sysmon,scale4,7
246204.202946,28.50269,performance,resman,a_in_tolerance,1
246204.202991,28.50269,performance,resman,a_deviation,-35
246204.203216,28.50269,performance,resman,b_in_tolerance,1
246204.203253,28.50269,performance,resman,b_deviation,-38
246204.203623,28.50269,input,track,joystick_x,9.5
246204.20369,28.50269,input,track,joystick_y,2.5
246204.203741,28.50269,performance,track,joystick_x,9.5
246204.203777,28.50269,performance,track,joystick_y,2.5
246204.203831,28.50269,performance,track,cursor_in_target,1
246204.203874,28.50269,performance,track,center_deviation,35.274126
246204.204303,28.50269,performance,sysmon,event_occured,0
246204.204807,28.50269,state,sysmon,scale1,6
246204.204859,28.50269,state,sysmon,scale2,4
246204.204904,28.50269,state,sysmon,scale3,6
246204.204947,28.50269,state,sysmon,scale4,6
246204.319508,28.619289,performance,resman,a_in_tolerance,1
246204.319551,28.619289,performance,resman,a_deviation,-35
246204.319628,28.619289,performance,resman,b_in_tolerance,1
246204.319662,28.619289,performance,resman,b_deviation,-38
246204.319996,28.619289,input,track,joystick_x,9.5
246204.320124,28.619289,input,track,joystick_y,2.5
246204.320171,28.619289,performance,track,joystick_x,9.5
246204.320204,28.619289,performance,track,joystick_y,2.5
246204.320259,28.619289,performance,track,cursor_in_target,1
246204.320299,28.619289,performance,track,center_deviation,25.247603
246204.320712,28.619289,performance,sysmon,event_occured,0
246204.321221,28.619289,state,sysmon,scale1,7
246204.321273,28.619289,state,sysmon,scale2,5
246204.321319,28.619289,state,sysmon,scale3,7
246204.321361,28.619289,state,sysmon,scale4,7
246204.436321,28.736045,performance,resman,a_in_tolerance,1
246204.43637,28.736045,performance,resman,a_deviation,-35
246204.436449,28.736045,performance,resman,b_in_tolerance,1
246204.436483,28.736045,performance,resman,b_deviation,-38
246204.436819,28.736045,input,track,joystick_x,9.0
246204.436883,28.736045,input,track,joystick_y,2.5
246204.436931,28.736045,performance,track,joystick_x,9.0
246204.436964,28.736045,performance,track,joystick_y,2.5
246204.43702,28.736045,performance,track,cursor_in_target,1
246204.437061,28.736045,performance,track,center_deviation,15.237348
246204.437476,28.736045,performance,sysmon,event_occured,0
246204.437981,28.736045,state,sysmon,scale1,6
246204.438033,28.736045,state,sysmon,scale2,4
246204.438079,28.736045,state,sysmon,scale3,6
246204.438119,28.736045,state,sysmon,scale4,6
246204.552625,28.852353,performance,resman,a_in_tolerance,1
246204.552668,28.852353,performance,resman,a_deviation,-35
246204.55275,28.852353,performance,resman,b_in_tolerance,1
246204.552784,28.852353,performance,resman,b_deviation,-38
246204.55314,28.852353,input,track,joystick_x,7.0
246204.553203,28.852353,input,track,joystick_y,2.25
246204.553254,28.852353,performance,track,joystick_x,7.0
246204.553287,28.852353,performance,track,joystick_y,2.25
246204.553343,28.852353,performance,track,cursor_in_target,1
246204.553383,28.852353,performance,track,center_deviation,5.754029
246204.553867,28.852353,performance,sysmon,event_occured,0
246204.554378,28.852353,state,sysmon,scale1,7
246204.554431,28.852353,state,sysmon,scale2,5
246204.554476,28.852353,state,sysmon,scale3,5
246204.554519,28.852353,state,sysmon,scale4,5
246204.652893,28.952609,performance,resman,a_in_tolerance,1
246204.65294,28.952609,performance,resman,a_deviation,-35
246204.653018,28.952609,performance,resman,b_in_tolerance,1
246204.653052,28.952609,performance,resman,b_deviation,-38
246204.653459,28.952609,input,track,joystick_x,5.5
246204.653521,28.952609,input,track,joystick_y,1.0
246204.653569,28.952609,performance,track,joystick_x,5.5
246204.653605,28.952609,performance,track,joystick_y,1.0
246204.65368,28.952609,performance,track,cursor_in_target,1
246204.653722,28.952609,performance,track,center_deviation,2.024206
246204.654133,28.952609,performance,sysmon,event_occured,0
246204.654632,28.952609,state,sysmon,scale1,6
246204.654684,28.952609,state,sysmon,scale2,6
246204.654727,28.952609,state,sysmon,scale3,4
246204.654767,28.952609,state,sysmon,scale4,6
246204.752904,29.052619,performance,resman,a_in_tolerance,1
246204.752948,29.052619,performance,resman,a_deviation,-35
246204.753028,29.052619,performance,resman,b_in_tolerance,1
246204.753065,29.052619,performance,resman,b_deviation,-38
246204.75343,29.052619,input,track,joystick_x,5.5
246204.753491,29.052619,input,track,joystick_y,1.0
246204.753543,29.052619,performance,track,joystick_x,5.5
246204.753578,29.052619,performance,track,joystick_y,1.0
246204.753652,29.052619,performance,track,cursor_in_target,1
246204.7537,29.052619,performance,track,center_deviation,7.747665
246204.754114,29.052619,performance,sysmon,event_occured,0
246204.754622,29.052619,state,sysmon,scale1,5
246204.754675,29.052619,state,sysmon,scale2,5
246204.75472,29.052619,state,sysmon,scale3,5
246204.754763,29.052619,state,sysmon,scale4,5
246204.852892,29.152629,performance,resman,a_in_tolerance,1
246204.852936,29.152629,performance,resman,a_deviation,-35
246204.853019,29.152629,performance,resman,b_in_tolerance,1
246204.853055,29.152629,performance,resman,b_deviation,-38
246204.853397,29.152629,input,track,joystick_x,5.5
246204.853459,29.152629,input,track,joystick_y,1.0
246204.85351,29.152629,performance,track,joystick_x,5.5
246204.853545,29.152629,performance,track,joystick_y,1.0
246204.853616,29.152629,performance,track,cursor_in_target,1
246204.853656,29.152629,performance,track,center_deviation,13.519159
246204.854071,29.152629,performance,sysmon,event_occured,0
246204.854583,29.152629,state,sysmon,scale1,6
246204.854634,29.152629,state,sysmon,scale2,4
246204.854679,29.152629,state,sysmon,scale3,6
246204.854721,29.152629,state,sysmon,scale4,6
246204.952954,29.25268,performance,resman,a_in_tolerance,1
246204.952998,29.25268,performance,resman,a_deviation,-35
246204.953078,29.25268,performance,resman,b_in_tolerance,1
246204.953113,29.25268,performance,resman,b_deviation,-38
246204.953468,29.25268,input,track,joystick_x,5.5
246204.953531,29.25268,input,track,joystick_y,1.0
246204.953583,29.25268,performance,track,joystick_x,5.5
246204.953616,29.25268,performance,track,joystick_y,1.0
246204.953688,29.25268,performance,track,cursor_in_target,1
246204.953728,29.25268,performance,track,center_deviation,19.291435
246204.954139,29.25268,performance,sysmon,event_occured,0
246204.95464,29.25268,state,sysmon,scale1,5
246204.954691,29.25268,state,sysmon,scale2,5
246204.954734,29.25268,state,sysmon,scale3,7
246204.954776,29.25268,state,sysmon,scale4,5
246205.069448,29.369192,performance,resman,a_in_tolerance,1
246205.069491,29.369192,performance,resman,a_deviation,-35
246205.06957,29.369192,performance,resman,b_in_tolerance,1
246205.069604,29.369192,performance,resman,b_deviation,-38
246205.069944,29.369192,input,track,joystick_x,5.5
246205.070007,29.369192,input,track,joystick_y,1.0
246205.070057,29.369192,performance,track,joystick_x,5.5
246205.070092,29.369192,performance,track,joystick_y,1.0
246205.070148,29.369192,performance,track,cursor_in_target,1
246205.070187,29.369192,performance,track,center_deviation,25.060722
246205.07084,29.369192,performance,sysmon,event_occured,0
246205.071355,29.369192,state,sysmon,scale1,4
246205.071408,29.369192,state,sysmon,scale2,6
246205.071453,29.369192,state,sysmon,scale3,6
246205.071494,29.369192,state,sysmon,scale4,6
246205.169426,29.469201,performance,resman,a_in_tolerance,1
246205.169471,29.469201,performance,resman,a_deviation,-35
246205.169551,29.469201,performance,resman,b_in_tolerance,1
246205.169587,29.469201,performance,resman,b_deviation,-38
246205.169912,29.469201,input,track,joystick_x,5.5
246205.16998,29.469201,input,track,joystick_y,1.0
246205.170033,29.469201,performance,track,joystick_x,5.5
246205.170068,29.469201,performance,track,joystick_y,1.0
246205.170123,29.469201,performance,track,cursor_in_target,1
246205.170163,29.469201,performance,track,center_deviation,30.826074
246205.170583,29.469201,performance,sysmon,event_occured,0
246205.171095,29.469201,state,sysmon,scale1,3
246205.171147,29.469201,state,sysmon,scale2,7
246205.171192,29.469201,state,sysmon,scale3,5
246205.171234,29.469201,state,sysmon,scale4,5
246205.269466,29.569251,performance,resman,a_in_tolerance,1
246205.26951,29.569251,performance,resman,a_deviation,-35
246205.26959,29.569251,performance,resman,b_in_tolerance,1
246205.269625,29.569251,performance,resman,b_deviation,-38
246205.269967,29.569251,input,track,joystick_x,5.5
246205.270035,29.569251,input,track,joystick_y,1.0
246205.270085,29.569251,performance,track,joystick_x,5.5
246205.270119,29.569251,performance,track,joystick_y,1.0
246205.270174,29.569251,performance,track,cursor_in_target,1
246205.270214,29.569251,performance,track,center_deviation,36.587139
246205.270731,29.569251,performance,sysmon,event_occured,0
246205.271363,29.569251,state,sysmon,scale1,4
246205.271415,29.569251,state,sysmon,scale2,6
246205.27146,29.569251,state,sysmon,scale3,4
246205.271559,29.569251,state,sysmon,scale4,4
246205.387137,29.686876,performance,resman,a_in_tolerance,1
246205.387182,29.686876,performance,resman,a_deviation,-35
246205.387262,29.686876,performance,resman,b_in_tolerance,1
246205.387297,29.686876,performance,resman,b_deviation,-38
246205.387655,29.686876,input,track,joystick_x,5.5
246205.387717,29.686876,input,track,joystick_y,1.0
246205.387776,29.686876,performance,track,joystick_x,5.5
246205.38781,29.686876,performance,track,joystick_y,1.0
246205.387876,29.686876,performance,track,cursor_in_target,1
246205.387915,29.686876,performance,track,center_deviation,42.343758
246205.388356,29.686876,performance,sysmon,event_occured,0
246205.388863,29.686876,state,sysmon,scale1,3
246205.388914,29.686876,state,sysmon,scale2,5
246205.388958,29.686876,state,sysmon,scale3,5
246205.388999,29.686876,state,sysmon,scale4,5
246205.502868,29.802463,performance,resman,a_in_tolerance,1
246205.502916,29.802463,performance,resman,a_deviation,-35
246205.502996,29.802463,performance,resman,b_in_tolerance,1
246205.503036,29.802463,performance,resman,b_deviation,-38
246205.503421,29.802463,input,track,joystick_x,5.5
246205.503487,29.802463,input,track,joystick_y,1.0
246205.503537,29.802463,performance,track,joystick_x,5.5
246205.503571,29.802463,performance,track,joystick_y,1.0
246205.503628,29.802463,performance,track,cursor_in_target,1
246205.50367,29.802463,performance,track,center_deviation,48.095848
246205.504132,29.802463,performance,sysmon,event_occured,0
246205.504648,29.802463,state,sysmon,scale1,4
246205.504708,29.802463,state,sysmon,scale2,6
246205.504751,29.802463,state,sysmon,scale3,6
246205.504793,29.802463,state,sysmon,scale4,6
246205.619455,29.919225,performance,resman,a_in_tolerance,1
246205.619509,29.919225,performance,resman,a_deviation,-35
246205.619613,29.919225,performance,resman,b_in_tolerance,1
246205.619649,29.919225,performance,resman,b_deviation,-38
246205.62003,29.919225,input,track,joystick_x,5.5
246205.620099,29.919225,input,track,joystick_y,1.0
246205.620217,29.919225,performance,track,joystick_x,5.5
246205.620258,29.919225,performance,track,joystick_y,1.0
246205.620318,29.919225,performance,track,cursor_in_target,0
246205.62036,29.919225,performance,track,center_deviation,53.84336
246205.620954,29.919225,performance,sysmon,event_occured,0
246205.621473,29.919225,state,sysmon,scale1,3
246205.621526,29.919225,state,sysmon,scale2,5
246205.62157,29.919225,state,sysmon,scale3,5
246205.62161,29.919225,state,sysmon,scale4,5
246205.720356,30.019218,state,resman,"pump_4_flow, 4",0
246205.736137,30.035872,performance,resman,a_in_tolerance,1
246205.736183,30.035872,performance,resman,a_deviation,-35
246205.736261,30.035872,performance,resman,b_in_tolerance,1
246205.736297,30.035872,performance,resman,b_deviation,-39
246205.737346,30.035872,input,track,joystick_x,5.5
246205.737406,30.035872,input,track,joystick_y,1.0
246205.737453,30.035872,performance,track,joystick_x,5.5
246205.737488,30.035872,performance,track,joystick_y,1.0
246205.737542,30.035872,performance,track,cursor_in_target,0
246205.737582,30.035872,performance,track,center_deviation,59.586265
246205.737986,30.035872,performance,sysmon,event_occured,0
246205.738503,30.035872,state,sysmon,scale1,4
246205.738556,30.035872,state,sysmon,scale2,4
246205.738599,30.035872,state,sysmon,scale3,4
246205.738639,30.035872,state,sysmon,scale4,6
246205.852794,30.152502,performance,resman,a_in_tolerance,1
246205.852839,30.152502,performance,resman,a_deviation,-35
246205.852917,30.152502,performance,resman,b_in_tolerance,1
246205.852955,30.152502,performance,resman,b_deviation,-40
246205.854029,30.152502,input,track,joystick_x,4.0
246205.854086,30.152502,input,track,joystick_y,1.0
246205.85413,30.152502,performance,track,joystick_x,4.0
246205.854163,30.152502,performance,track,joystick_y,1.0
246205.854218,30.152502,performance,track,cursor_in_target,0
246205.85426,30.152502,performance,track,center_deviation,65.324543
246205.854667,30.152502,performance,sysmon,event_occured,0
246205.855173,30.152502,state,sysmon,scale1,5
246205.855226,30.152502,state,sysmon,scale2,5
246205.85527,30.152502,state,sysmon,scale3,3
246205.855312,30.152502,state,sysmon,scale4,7
246205.952842,30.252592,performance,resman,a_in_tolerance,1
246205.952887,30.252592,performance,resman,a_deviation,-35
246205.952968,30.252592,performance,resman,b_in_tolerance,1
246205.953002,30.252592,performance,resman,b_deviation,-41
246205.954047,30.252592,input,track,joystick_x,-4.75
246205.954104,30.252592,input,track,joystick_y,1.5
246205.954151,30.252592,performance,track,joystick_x,-4.75
246205.954185,30.252592,performance,track,joystick_y,1.5
246205.954239,30.252592,performance,track,cursor_in_target,0
246205.954278,30.252592,performance,track,center_deviation,69.577864
246205.954683,30.252592,performance,sysmon,event_occured,0
246205.955247,30.252592,state,sysmon,scale1,4
246205.955301,30.252592,state,sysmon,scale2,6
246205.955345,30.252592,state,sysmon,scale3,4
246205.955386,30.252592,state,sysmon,scale4,6
246206.069332,30.369095,performance,resman,a_in_tolerance,1
246206.069378,30.369095,performance,resman,a_deviation,-35
246206.069458,30.369095,performance,resman,b_in_tolerance,1
246206.069493,30.369095,performance,resman,b_deviation,-42
246206.07053,30.369095,input,track,joystick_x,-5.25
246206.070605,30.369095,input,track,joystick_y,1.5
246206.070653,30.369095,performance,track,joystick_x,-5.25
246206.070689,30.369095,performance,track,joystick_y,1.5
246206.070745,30.369095,performance,track,cursor_in_target,0
246206.070785,30.369095,performance,track,center_deviation,65.31156
246206.071195,30.369095,performance,sysmon,event_occured,0
246206.071803,30.369095,state,sysmon,scale1,5
246206.071854,30.369095,state,sysmon,scale2,7
246206.071898,30.369095,state,sysmon,scale3,3
246206.071941,30.369095,state,sysmon,scale4,7
246206.169398,30.469171,performance,resman,a_in_tolerance,1
246206.169444,30.469171,performance,resman,a_deviation,-35
246206.169521,30.469171,performance,resman,b_in_tolerance,1
246206.169555,30.469171,performance,resman,b_deviation,-43
246206.17053,30.469171,input,track,joystick_x,-7.75
246206.170589,30.469171,input,track,joystick_y,1.5
246206.170635,30.469171,performance,track,joystick_x,-7.75
246206.17067,30.469171,performance,track,joystick_y,1.5
246206.170741,30.469171,performance,track,cursor_in_target,0
246206.170792,30.469171,performance,track,center_deviation,60.635435
246206.171199,30.469171,performance,sysmon,event_occured,0
246206.171715,30.469171,state,sysmon,scale1,4
246206.171766,30.469171,state,sysmon,scale2,6
246206.17181,30.469171,state,sysmon,scale3,4
246206.171852,30.469171,state,sysmon,scale4,6
246206.286107,30.585814,performance,resman,a_in_tolerance,1
246206.286166,30.585814,performance,resman,a_deviation,-35
246206.286248,30.585814,performance,resman,b_in_tolerance,1
246206.286282,30.585814,performance,resman,b_deviation,-44
246206.287448,30.585814,input,track,joystick_x,-7.75
246206.287507,30.585814,input,track,joystick_y,1.5
246206.287556,30.585814,performance,track,joystick_x,-7.75
246206.28759,30.585814,performance,track,joystick_y,1.5
246206.287646,30.585814,performance,track,cursor_in_target,0
246206.287685,30.585814,performance,track,center_deviation,53.667907
246206.288123,30.585814,performance,sysmon,event_occured,0
246206.288634,30.585814,state,sysmon,scale1,3
246206.288684,30.585814,state,sysmon,scale2,7
246206.288728,30.585814,state,sysmon,scale3,5
246206.288769,30.585814,state,sysmon,scale4,7
246206.402832,30.702582,performance,resman,a_in_tolerance,1
246206.402995,30.702582,performance,resman,a_deviation,-35
246206.403085,30.702582,performance,resman,b_in_tolerance,1
246206.40312,30.702582,performance,resman,b_deviation,-45
246206.404123,30.702582,input,track,joystick_x,-7.25
246206.404182,30.702582,input,track,joystick_y,1.0
246206.404229,30.702582,performance,track,joystick_x,-7.25
246206.404264,30.702582,performance,track,joystick_y,1.0
246206.404318,30.702582,performance,track,cursor_in_target,1
246206.404358,30.702582,performance,track,center_deviation,46.935955
246206.40498,30.702582,performance,sysmon,event_occured,0
246206.405537,30.702582,state,sysmon,scale1,4
246206.40559,30.702582,state,sysmon,scale2,6
246206.405636,30.702582,state,sysmon,scale3,6
246206.405678,30.702582,state,sysmon,scale4,6
246206.519491,30.819287,performance,resman,a_in_tolerance,1
246206.519534,30.819287,performance,resman,a_deviation,-35
246206.519619,30.819287,performance,resman,b_in_tolerance,1
246206.519654,30.819287,performance,resman,b_deviation,-46
246206.520664,30.819287,input,track,joystick_x,-3.75
246206.520723,30.819287,input,track,joystick_y,-2.0
246206.520771,30.819287,performance,track,joystick_x,-3.75
246206.520805,30.819287,performance,track,joystick_y,-2.0
246206.52086,30.819287,performance,track,cursor_in_target,1
246206.520902,30.819287,performance,track,center_deviation,40.782133
246206.521324,30.819287,performance,sysmon,event_occured,0
246206.521844,30.819287,state,sysmon,scale1,3
246206.521896,30.819287,state,sysmon,scale2,5
246206.52194,30.819287,state,sysmon,scale3,7
246206.521981,30.819287,state,sysmon,scale4,5
246206.63619,30.935887,performance,resman,a_in_tolerance,1
246206.636236,30.935887,performance,resman,a_deviation,-35
246206.636447,30.935887,performance,resman,b_in_tolerance,1
246206.636489,30.935887,performance,resman,b_deviation,-47
246206.637513,30.935887,input,track,joystick_x,-3.75
246206.637573,30.935887,input,track,joystick_y,-2.0
246206.637622,30.935887,performance,track,joystick_x,-3.75
246206.637658,30.935887,performance,track,joystick_y,-2.0
246206.637714,30.935887,performance,track,cursor_in_target,1
246206.637754,30.935887,performance,track,center_deviation,36.612717
