joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,"pump_1_flow, 1","pump_2_flow, 2","pump_3_flow, 3","pump_4_flow, 4","pump_5_flow, 5","pump_6_flow, 6","pump_7_flow, 7","pump_8_flow, 8",scale1,scale2,scale3,scale4,event_occured,response_time
-0.25,-2.25,35.205311,1,1,-113,1,-29,0,1,0,1,1,1,0,0,5,5,4,5,0,0
2.25,-0.5,37.030015,1,1,-113,1,-29,0,1,0,1,1,1,0,0,6,6,3,6,0,0
4.75,1.25,35.884169,1,1,-113,1,-29,0,1,0,1,1,1,0,0,7,7,4,5,0,0
4.75,1.25,31.736008,1,1,-113,1,-29,0,1,0,1,1,1,0,0,6,6,3,4,0,0
4.75,1.25,27.632029,1,1,-113,1,-29,0,1,0,1,1,1,0,0,7,7,4,5,0,0
4.75,1.25,23.597423,1,1,-113,1,-29,0,1,0,1,1,1,0,0,6,6,3,6,0,0
4.75,1.25,19.677481,1,1,-113,1,-29,0,1,0,1,1,1,0,0,7,5,4,5,0,0
-3.0,1.5,15.960123,1,1,-113,1,-29,0,1,0,1,1,1,0,0,6,6,3,4,0,0
-2.0,0.25,17.543074,1,1,-113,1,-29,0,1,0,1,1,1,0,0,7,5,4,3,0,0
-2.0,0.25,19.537076,1,1,-113,1,-29,0,1,0,1,1,1,0,0,6,6,5,4,0,0
-2.0,0.25,21.652169,1,1,-113,1,-29,0,1,0,1,1,1,0,0,7,5,6,5,0,0
-2.0,0.25,23.855446,1,1,-113,1,-29,0,1,0,1,1,1,0,0,6,6,7,6,0,0
-1.75,0.0,26.123945,1,1,-113,1,-29,0,1,0,1,1,1,0,0,7,7,6,7,0,0
0.75,-1.25,28.295536,1,1,-113,1,-29,0,1,0,1,1,1,0,0,6,6,5,6,0,0
2.25,-2.25,28.614868,1,1,-113,1,-29,0,1,0,1,1,1,0,0,5,5,6,7,0,0
4.75,-0.75,28.116522,1,1,-113,1,-29,0,1,0,1,1,1,0,0,6,4,5,6,0,0
4.75,-0.5,24.986051,1,1,-113,1,-29,0,1,0,1,1,1,0,0,7,5,6,7,0,0
4.75,-0.5,22.057221,1,1,-113,1,-29,0,1,0,1,1,1,0,0,6,4,7,6,0,0
4.5,-0.5,19.599744,1,1,-113,1,-29,0,1,0,1,1,1,0,0,7,5,6,7,0,0
4.0,-0.5,17.922066,1,1,-113,1,-29,0,1,0,1,1,1,0,0,6,4,5,6,0,0
4.0,-0.5,17.147554,1,1,-113,1,-29,0,1,0,1,1,1,0,0,5,3,6,7,0,0
4.0,-0.5,17.057641,1,1,-113,1,-29,0,1,0,1,1,1,0,0,4,4,7,6,0,0
3.25,-0.5,17.663919,1,1,-113,1,-29,0,1,0,1,1,1,0,0,5,3,6,5,0,0
3.25,-0.5,18.685621,1,1,-113,1,-29,0,1,0,1,1,1,0,0,4,4,7,4,0,0
3.25,-0.5,20.031178,1,1,-113,1,-29,0,1,0,1,1,1,0,0,3,3,6,3,0,0
1.75,-0.5,21.64094,1,1,-113,1,-29,0,1,0,1,1,1,0,0,4,4,7,4,0,0
1.75,-0.5,22.654816,1,1,-113,1,-29,0,1,0,1,1,1,0,0,3,5,6,3,0,0
1.75,-0.5,23.693772,1,1,-113,1,-29,0,1,0,1,1,1,0,0,4,4,5,4,0,0
1.75,-0.5,24.754762,1,1,-113,1,-29,0,1,0,1,1,1,0,0,3,5,6,5,0,0
0.5,1.5,25.835183,1,1,-113,1,-29,0,1,0,1,1,1,0,0,4,4,5,6,0,0
0.5,1.5,24.587823,1,1,-113,1,-29,0,1,0,1,1,1,0,0,5,5,6,5,0,0
0.5,1.5,23.3745,1,1,-113,1,-29,0,1,0,1,1,1,0,0,4,6,7,4,0,0
0.5,1.5,22.201973,1,1,-113,1,-29,0,1,0,1,1,1,0,0,3,5,6,5,0,0
1.25,1.25,21.078297,1,1,-113,1,-29,0,1,0,1,1,1,0,0,4,6,7,6,0,0
1.75,1.25,20.747718,1,1,-113,1,-29,0,1,0,1,1,1,0,0,5,5,6,7,0,0
1.75,1.25,20.932015,1,1,-113,1,-29,0,1,0,1,1,1,0,0,6,4,7,6,0,0
1.75,1.25,21.270386,1,1,-113,1,-29,0,1,0,1,1,1,0,0,5,5,6,5,0,0
0.0,1.25,21.757186,1,1,-113,1,-29,0,1,0,1,1,1,0,0,4,6,7,6,0,0
-1.75,1.0,20.756154,1,1,-113,1,-29,0,1,0,1,1,1,0,0,5,5,6,5,0,0
-1.75,1.0,18.259027,1,1,-113,1,-29,0,1,0,1,1,1,0,0,6,6,5,6,0,0
-1.75,1.0,15.764577,1,1,-113,1,-29,0,1,0,1,1,1,0,0,5,5,4,5,0,0
-1.75,1.0,13.274201,1,1,-113,1,-29,0,1,0,1,1,1,0,0,6,6,3,6,0,0
-1.75,1.0,10.790577,1,1,-113,1,-29,0,1,0,1,1,1,0,0,7,5,4,7,0,0
-1.75,1.0,8.319573,1,1,-113,1,-29,0,1,0,1,1,1,0,0,6,4,5,6,0,0
-1.75,1.0,5.876866,1,1,-113,1,-29,0,1,0,1,1,1,0,0,7,3,6,5,0,0
-1.75,1.0,3.521396,1,1,-113,1,-29,0,1,0,1,1,1,0,0,6,4,5,4,0,0
-1.75,1.0,1.673387,1,1,-113,1,-29,0,1,0,1,1,1,0,0,5,5,6,5,0,0
-0.75,0.5,2.394664,1,1,-113,1,-29,0,1,0,1,1,1,0,0,6,4,7,4,0,0
-0.75,0.5,3.576475,1,1,-113,1,-29,0,1,0,1,1,1,0,0,5,5,6,5,0,0
-0.75,0.5,4.867541,1,1,-113,1,-29,0,1,0,1,1,1,0,0,4,6,5,6,0,0
0.0,-0.25,6.199896,1,1,-113,1,-29,0,1,0,1,1,1,0,0,5,7,6,5,0,0
0.5,-0.75,6.495873,1,1,-113,1,-29,0,1,0,1,1,1,0,0,4,6,7,6,0,0
0.5,-0.75,6.114254,1,1,-113,1,-29,0,1,0,1,1,1,0,0,3,7,6,5,0,0
0.5,-0.75,5.765595,1,1,-113,1,-29,0,1,0,1,1,1,0,0,4,6,7,4,0,0
0.5,-0.75,5.454557,1,1,-113,1,-29,0,1,0,1,1,1,0,0,5,5,6,5,0,0
0.5,-0.75,5.186187,1,1,-113,1,-29,0,1,0,1,1,1,0,0,6,4,5,4,0,0
0.5,-0.75,4.965636,1,1,-113,1,-29,0,1,0,1,1,1,0,0,7,3,4,3,0,0
0.0,-0.75,4.797696,1,1,-113,1,-29,0,1,0,1,1,1,0,0,6,4,5,4,0,0
0.0,-0.75,5.185905,1,1,-113,1,-29,0,1,0,1,1,1,0,0,5,3,4,3,0,0
0.0,-0.75,5.630847,1,1,-113,1,-29,0,1,0,1,1,1,0,0,6,4,5,4,0,0
0.0,-0.75,6.118025,1,1,-113,1,-29,0,1,0,1,1,1,0,0,5,3,6,5,0,0
0.0,-0.75,6.636192,1,1,-113,1,-29,0,1,0,1,1,1,0,0,4,4,7,4,0,0
0.0,-0.75,7.176852,1,1,-113,1,-29,0,1,0,1,1,1,0,0,5,5,6,3,0,0
0.0,-0.75,7.733647,1,1,-113,1,-29,0,1,0,1,1,1,0,0,6,6,7,4,0,0
0.0,-0.75,8.301812,1,1,-113,1,-29,0,1,0,1,0,1,0,0,5,5,6,3,0,0
0.0,-0.75,8.87776,1,1,-113,1,-29,0,1,0,1,0,1,0,0,4,4,5,4,0,0
0.0,-0.75,9.458764,1,1,-113,1,-29,0,1,0,1,0,1,0,0,3,5,6,3,0,0
0.0,-0.75,10.042727,1,1,-113,1,-29,0,1,0,1,0,1,0,0,4,6,5,4,0,0
0.0,-0.75,10.628022,1,1,-113,1,-29,0,1,0,1,0,1,0,0,3,7,6,3,0,0
0.0,-0.75,11.213371,1,1,-113,1,-29,0,1,0,1,0,1,0,0,4,6,5,4,0,0
0.0,-0.75,11.797761,1,1,-113,1,-29,0,1,0,1,0,1,0,0,3,7,4,5,0,0
0.0,-0.75,12.380379,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,6,5,6,0,0
0.0,-0.75,12.960567,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,5,6,5,0,0
0.0,-0.75,13.537788,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,4,5,6,0,0
0.0,-0.75,14.111602,1,1,-113,1,-29,0,1,0,1,0,0,0,0,7,3,4,7,0,0
0.0,-0.75,14.681642,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,4,5,6,0,0
0.0,-0.75,15.247601,1,1,-113,1,-29,0,1,0,1,0,0,0,0,7,3,6,5,0,0
0.0,-0.75,15.809224,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,4,7,4,0,0
0.0,-0.75,16.366292,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,3,6,3,0,0
0.0,-0.75,16.918622,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,4,5,4,0,0
0.0,-0.75,17.466054,1,1,-113,1,-29,0,1,0,1,0,0,0,0,7,5,6,5,0,0
0.0,-0.75,18.008453,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,4,7,4,0,0
0.0,-0.75,18.545704,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,5,6,3,0,0
0.0,-0.75,19.077704,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,4,7,4,0,0
0.0,-0.75,19.604365,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,3,6,3,0,0
0.0,-0.75,20.125613,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,4,7,4,0,0
0.0,-0.75,20.641379,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,3,6,3,0,0
0.0,-0.75,21.151606,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,4,5,4,0,0
0.0,-0.75,21.656242,1,1,-113,1,-29,0,1,0,1,0,0,0,0,7,5,4,5,0,0
0.0,-0.75,22.155244,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,4,5,4,0,0
0.0,-0.75,22.648571,1,1,-113,1,-29,0,1,0,1,0,0,0,0,7,5,4,3,0,0
0.0,-0.75,23.136189,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,6,5,4,0,0
0.0,-0.75,23.618068,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,5,4,3,0,0
0.0,-0.75,24.094181,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,4,3,4,0,0
0.0,-0.75,24.564505,1,1,-113,1,-29,0,1,0,1,0,0,0,0,7,3,4,3,0,0
0.5,3.5,25.029019,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,4,5,4,0,0
0.0,3.5,22.537427,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,3,4,3,0,0
0.25,3.5,20.94612,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,4,3,4,0,0
0.25,3.25,19.760034,1,1,-113,1,-29,0,1,0,1,0,0,0,0,7,3,4,5,0,0
0.25,3.25,19.314519,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,4,5,4,0,0
0.25,3.25,19.557502,1,1,-113,1,-29,0,1,0,1,0,0,0,0,7,5,6,3,0,0
0.25,3.25,20.467125,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,4,5,4,0,0
0.25,3.25,21.963172,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,5,6,5,0,0
0.75,0.5,23.938193,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,4,7,6,0,0
0.75,0.25,24.130676,1,1,-113,1,-29,0,1,0,1,0,0,0,0,7,5,6,7,0,0
0.75,-1.5,24.206117,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,6,7,6,0,0
0.75,-1.5,23.174723,1,1,-113,1,-29,0,1,0,1,0,0,0,0,7,5,6,7,0,0
0.75,-2.0,22.154828,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,6,5,6,0,0
0.75,-2.0,20.856629,1,1,-113,1,-29,0,1,0,1,0,0,0,0,7,7,4,7,0,0
0.75,-2.0,19.603994,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,6,3,6,0,0
4.0,-2.0,18.405297,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,7,4,7,0,0
5.75,-2.0,14.40158,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,6,3,6,0,0
5.75,-2.0,9.035808,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,7,4,5,0,0
5.75,-2.0,4.57892,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,6,3,4,0,0
5.25,-1.5,5.044378,1,1,-113,1,-29,0,1,0,1,0,0,0,0,7,7,4,3,0,0
-6.25,2.5,9.347251,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,6,5,4,0,0
-4.75,1.75,5.555989,1,1,-113,1,-29,0,1,0,1,0,0,0,0,7,5,4,3,0,0
-3.25,2.0,7.495581,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,4,5,4,0,0
-1.75,2.25,11.248997,1,1,-113,1,-29,0,1,0,1,0,0,0,0,7,5,6,3,0,0
-0.75,1.5,14.64182,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,6,7,4,0,0
-0.75,1.5,16.874077,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,7,6,3,0,0
-0.75,1.5,19.111238,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,6,7,4,0,0
-0.75,1.5,21.352554,1,1,-113,1,-29,0,1,0,1,0,0,0,0,3,7,6,5,0,0
-0.75,1.5,23.597554,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,6,5,6,0,0
-0.5,1.25,25.845927,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,5,4,5,0,0
-0.5,1.25,27.758081,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,6,5,6,0,0
-0.5,1.25,29.674586,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,7,6,7,0,0
-0.5,1.25,31.595157,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,6,5,6,0,0
-0.5,1.25,33.51957,1,1,-113,1,-29,0,1,0,1,0,0,0,0,7,7,6,7,0,0
-0.5,-0.25,35.447645,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,6,7,6,0,0
-0.5,-0.25,36.044674,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,7,6,5,0,0
-0.5,-0.75,36.649633,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,6,5,4,0,0
-0.25,-1.0,36.825886,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,7,4,5,0,0
0.5,-1.5,36.674171,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,6,3,6,0,0
2.25,-2.5,35.718738,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,7,4,5,0,0
2.75,-3.25,33.023342,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,6,5,4,0,0
2.75,-3.25,29.457925,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,7,6,3,0,0
2.75,-3.25,25.934849,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,6,5,4,0,0
2.75,-3.25,22.473808,1,1,-113,1,-29,0,1,0,1,0,0,0,0,3,5,4,5,0,0
2.5,-3.0,19.108288,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,4,5,6,0,0
2.5,-3.0,16.194492,1,1,-113,1,-29,0,1,0,1,0,0,0,0,3,3,6,7,0,0
2.5,-3.0,13.490264,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,4,7,6,0,0
2.5,-3.0,11.148851,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,5,6,5,0,0
2.25,-2.75,9.443748,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,4,7,4,0,0
2.0,-2.75,8.769419,1,1,-113,1,-29,0,1,0,1,0,0,0,0,3,3,6,3,0,0
1.75,-2.25,8.876778,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,4,7,4,0,0
0.75,-1.25,9.728368,1,1,-113,1,-29,0,1,0,1,0,0,0,0,3,3,6,3,0,0
0.75,-1.25,10.181862,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,4,5,4,0,0
0.0,-1.25,10.69255,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,3,4,3,0,0
-0.25,-1.25,10.505985,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,4,3,4,0,0
0.0,-1.25,10.106488,1,1,-113,1,-29,0,1,0,1,0,0,0,0,3,3,4,3,0,0
0.0,-1.25,9.994232,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,4,5,4,0,0
-0.25,-1.25,9.920912,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,5,4,3,0,0
-0.25,-1.25,9.638939,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,6,5,4,0,0
-0.25,-1.25,9.400843,1,1,-113,1,-29,0,1,0,1,0,0,0,0,3,7,4,5,0,0
-0.25,-1.25,9.208862,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,6,3,4,0,0
-0.25,-1.25,9.06476,1,1,-113,1,-29,0,1,0,1,0,0,0,0,3,5,4,3,0,0
-0.25,-1.25,8.969678,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,4,5,4,0,0
-0.25,-1.25,8.924032,1,1,-113,1,-29,0,1,0,1,0,0,0,0,3,5,6,5,0,0
-0.25,-1.25,8.92744,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,4,5,4,0,0
-0.25,-1.25,8.978731,1,1,-113,1,-29,0,1,0,1,0,0,0,0,3,3,6,3,0,0
-0.25,-1.25,9.076006,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,4,5,4,0,0
-0.25,-1.25,9.216753,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,3,4,5,0,0
-0.25,-1.25,9.397999,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,4,3,6,0,0
-0.25,-1.25,9.61647,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,5,4,5,0,0
-0.25,-1.25,9.868752,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,4,5,6,0,0
-0.25,-1.25,10.151419,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,5,6,7,0,0
-0.25,-1.25,10.461146,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,4,5,6,0,0
-0.25,-1.25,10.794779,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,5,4,7,0,0
-0.25,-1.25,11.149387,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,6,5,6,0,0
-0.25,-1.25,11.522285,1,1,-113,1,-29,0,1,0,1,0,0,0,0,3,5,4,5,0,0
-0.25,-1.25,11.911043,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,6,5,4,0,0
-0.25,-1.25,12.313481,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,7,4,3,0,0
-0.25,-1.25,12.727656,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,6,5,4,0,0
-0.25,-1.25,13.151845,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,5,6,3,0,0
-0.25,-1.25,13.584525,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,6,5,4,0,0
-0.25,-1.25,14.024354,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,5,6,3,0,0
-0.25,-1.25,14.47015,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,6,7,4,0,0
-0.25,-1.25,14.920872,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,5,6,5,0,0
-0.25,-1.25,15.375605,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,4,5,6,0,0
-0.25,-1.25,15.833545,1,1,-113,1,-29,0,1,0,1,0,0,0,0,7,3,6,7,0,0
-0.25,-1.25,16.293983,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,4,7,6,0,0
-0.25,-1.25,16.756295,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,5,6,7,0,0
-0.25,-1.25,17.21993,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,4,7,6,0,0
-0.25,-1.25,17.684402,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,5,6,5,0,0
-0.25,-1.25,18.149284,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,4,5,4,0,0
-0.25,-1.25,18.614195,1,1,-113,1,-29,0,1,0,1,0,0,0,0,3,3,6,5,0,0
-0.25,-1.25,19.078801,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,4,5,4,0,0
-0.25,-1.25,19.542804,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,3,6,5,0,0
-0.25,-1.25,20.005942,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,4,7,6,0,0
-0.25,-1.25,20.46798,1,1,-113,1,-29,0,1,0,1,0,0,0,0,7,3,6,5,0,0
-0.25,-1.25,20.928714,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,4,5,6,0,0
-0.25,-1.25,21.387959,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,3,4,7,0,0
-0.25,-1.25,21.845554,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,4,5,6,0,0
-0.25,-1.25,22.301354,1,1,-113,1,-29,0,1,0,1,0,0,0,0,7,3,4,7,0,0
-0.25,-1.25,22.755233,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,4,3,6,0,0
-0.25,-1.25,23.207079,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,5,4,7,0,0
-0.25,-1.25,23.656792,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,4,5,6,0,0
-0.25,-1.25,24.104287,1,1,-113,1,-29,0,1,0,1,0,0,0,0,7,3,6,7,0,0
-0.25,-1.25,24.549485,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,4,7,6,0,0
-0.25,-1.25,24.992322,1,1,-113,1,-29,0,1,0,1,0,0,0,0,7,5,6,5,0,0
-0.25,-1.25,25.432739,1,1,-113,1,-29,0,1,0,1,0,0,0,0,6,6,7,4,0,0
-0.25,-1.25,25.870686,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,5,6,3,0,0
-0.25,-1.25,26.306121,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,4,7,4,0,0
-0.25,-1.25,26.739007,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,3,6,5,0,0
-0.25,-1.25,27.169314,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,4,5,4,0,0
-0.25,-1.25,27.597018,1,1,-113,1,-29,0,1,0,1,0,0,0,0,3,3,4,3,0,0
-0.25,-1.25,28.022099,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,4,3,4,0,0
-0.25,-1.25,28.444542,1,1,-113,1,-29,0,1,0,1,0,0,0,0,3,5,4,3,0,0
-0.25,-1.25,28.864335,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,6,3,4,0,0
-0.25,-1.25,29.281472,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,5,4,3,0,0
-0.25,-1.25,29.695948,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,6,5,4,0,0
-0.25,-1.25,30.107764,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,7,6,3,0,0
-0.25,-1.25,30.516923,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,6,7,4,0,0
-0.25,-1.25,30.92343,1,1,-113,1,-29,0,1,0,1,0,0,0,0,3,5,6,3,0,0
-0.25,-1.25,31.327293,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,6,7,4,0,0
-0.25,-1.25,31.728523,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,7,6,5,0,0
-0.25,-1.25,32.127132,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,6,5,4,0,0
-0.25,-1.25,32.523136,1,1,-113,1,-29,0,1,0,1,0,0,0,0,3,7,4,3,0,0
-0.25,-1.25,32.916553,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,6,3,4,0,0
-0.25,-1.25,33.307399,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,7,4,5,0,0
-0.25,-1.25,33.695698,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,6,5,6,0,0
-0.25,-1.25,34.08147,1,1,-113,1,-29,0,1,0,1,0,0,0,0,5,7,4,5,0,0
-0.25,-1.25,34.464739,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,6,3,4,0,0
-0.25,-1.25,34.845532,1,1,-113,1,-29,0,1,0,1,0,0,0,0,3,7,4,3,0,0
-0.25,-1.25,35.223874,1,1,-113,1,-29,0,1,0,1,0,0,0,0,4,6,3,4,0,0
-0.25,-1.25,35.599793,1,1,-113,1,-29,0,1,0,1,0,0,0,0,3,7,4,5,0,0
-0.25,-1.25,35.973319,1,1,-113,1,-29,1,1,0,1,0,0,0,0,4,6,5,4,0,0
-0.25,-1.25,36.344483,1,1,-112,1,-29,1,1,0,1,0,0,0,0,5,7,4,3,0,0
-0.25,-1.25,36.713315,1,1,-111,1,-29,1,1,0,1,0,0,0,0,4,6,5,4,0,0
-0.25,-1.25,37.079849,1,1,-110,1,-29,1,1,0,1,0,0,0,0,5,5,6,5,0,0
-0.25,-1.25,37.444118,1,1,-109,1,-29,1,1,0,1,0,0,0,0,4,6,7,6,0,0
-0.25,-1.25,37.806156,1,1,-108,1,-29,1,1,0,1,0,0,0,0,3,7,6,5,0,0
-0.25,-1.25,38.166,1,1,-107,1,-29,1,1,0,1,0,0,0,0,4,6,7,6,0,0
-0.25,-1.25,38.523685,1,1,-106,1,-29,1,1,0,1,0,0,0,0,5,5,6,5,0,0
-0.25,-1.25,38.879249,1,1,-105,1,-29,1,1,0,1,0,0,0,0,4,6,7,6,0,0
-0.25,-1.25,39.232731,1,1,-104,1,-29,1,1,0,1,0,0,0,0,3,7,6,5,0,0
-0.25,-1.25,39.584168,1,1,-103,1,-29,1,1,0,1,0,0,0,0,4,6,7,4,0,0
-0.25,-1.25,39.9336,1,1,-102,1,-29,1,1,0,1,0,0,0,0,3,7,6,5,0,0
-0.25,-1.25,40.281069,1,1,-101,1,-29,1,1,0,1,0,0,0,0,4,6,5,4,0,0
-0.25,-1.25,40.626614,1,1,-100,1,-29,1,1,0,1,0,0,0,0,5,7,4,5,0,0
-0.25,-1.25,40.970278,1,1,-99,1,-29,1,1,0,1,0,0,0,0,6,6,3,4,0,0
-0.25,-1.25,41.312104,1,1,-98,1,-29,1,1,0,1,0,0,0,0,5,7,4,3,0,0
-0.25,-1.25,41.652133,1,1,-97,1,-29,1,1,0,1,0,0,0,0,4,6,3,4,0,0
-0.25,-1.25,41.990409,1,1,-96,1,-29,1,1,0,1,0,0,0,0,5,5,4,5,0,0
-0.25,-1.25,42.326978,1,1,-95,1,-29,1,1,0,1,0,0,0,0,6,4,5,4,0,0
-0.25,-1.25,42.661883,1,1,-94,1,-29,1,1,0,1,0,0,0,0,5,3,4,5,0,0
-0.25,-1.25,42.99517,1,1,-93,1,-29,1,1,0,1,0,0,0,0,4,4,3,4,0,0
-0.25,-1.25,43.326885,1,1,-92,1,-29,1,1,0,1,0,0,0,0,3,5,4,3,0,0
-0.25,-1.25,43.657073,1,1,-91,1,-29,1,1,0,1,0,0,0,0,4,6,5,4,0,0
-0.25,-1.25,43.985783,1,1,-90,1,-29,1,1,0,1,0,0,0,0,3,7,4,3,0,0
-0.25,-1.25,44.31306,1,1,-89,1,-29,1,1,0,1,0,0,0,0,4,6,3,4,0,0
-0.25,-1.25,44.638954,1,1,-88,1,-29,1,1,0,1,0,0,0,0,5,7,4,5,0,0
-0.25,-1.25,44.963511,1,1,-87,1,-29,1,1,0,1,0,0,0,0,4,6,3,6,0,0
