logtime,scenario_time,type_attribute,module,address,value
220432.834498,79.813901,performance,sysmon,event_occured,0
220432.834682,79.813901,performance,sysmon,response_time,0
220432.835707,79.813901,state,sysmon,scale1,6
220432.835815,79.813901,state,sysmon,scale3,5
220432.835896,79.813901,state,sysmon,scale4,4
220432.836029,79.813901,input,track,joystick_x,1.25
220432.836091,79.813901,input,track,joystick_y,1.25
220432.836138,79.813901,performance,track,joystick_x,1.25
220432.836172,79.813901,performance,track,joystick_y,1.25
220432.836229,79.813901,performance,track,cursor_in_target,1
220432.836269,79.813901,performance,track,center_deviation,15.51008
220432.836745,79.813901,performance,resman,a_in_tolerance,1
220432.836782,79.813901,performance,resman,a_deviation,-113
220432.836857,79.813901,performance,resman,b_in_tolerance,1
220432.836893,79.813901,performance,resman,b_deviation,-29
220432.95111,79.930569,performance,sysmon,event_occured,0
220432.95128,79.930569,performance,sysmon,response_time,0
220432.951917,79.930569,state,sysmon,scale1,5
220432.951998,79.930569,state,sysmon,scale3,4
220432.952097,79.930569,state,sysmon,scale4,5
220432.952188,79.930569,input,track,joystick_x,1.25
220432.952244,79.930569,input,track,joystick_y,1.25
220432.952293,79.930569,performance,track,joystick_x,1.25
220432.952326,79.930569,performance,track,joystick_y,1.25
220432.95238,79.930569,performance,track,cursor_in_target,1
220432.952423,79.930569,performance,track,center_deviation,16.591552
220432.952896,79.930569,performance,resman,a_in_tolerance,1
220432.952933,79.930569,performance,resman,a_deviation,-113
220432.953008,79.930569,performance,resman,b_in_tolerance,1
220432.953042,79.930569,performance,resman,b_deviation,-29
220433.05144,80.030877,performance,sysmon,event_occured,0
220433.05162,80.030877,performance,sysmon,response_time,0
220433.052282,80.030877,state,sysmon,scale1,6
220433.05235,80.030877,state,sysmon,scale2,4
220433.052459,80.030877,state,sysmon,scale3,3
220433.052525,80.030877,state,sysmon,scale4,4
220433.052623,80.030877,input,track,joystick_x,1.25
220433.052681,80.030877,input,track,joystick_y,1.25
220433.052726,80.030877,performance,track,joystick_x,1.25
220433.052759,80.030877,performance,track,joystick_y,1.25
220433.052815,80.030877,performance,track,cursor_in_target,1
220433.052855,80.030877,performance,track,center_deviation,17.678835
220433.053325,80.030877,performance,resman,a_in_tolerance,1
220433.053362,80.030877,performance,resman,a_deviation,-113
220433.053438,80.030877,performance,resman,b_in_tolerance,1
220433.053473,80.030877,performance,resman,b_deviation,-29
220433.167799,80.147252,performance,sysmon,event_occured,0
220433.167941,80.147252,performance,sysmon,response_time,0
220433.168983,80.147252,state,sysmon,scale1,7
220433.169043,80.147252,state,sysmon,scale2,5
220433.169089,80.147252,state,sysmon,scale3,4
220433.16913,80.147252,state,sysmon,scale4,5
220433.169224,80.147252,input,track,joystick_x,1.25
220433.16928,80.147252,input,track,joystick_y,1.25
220433.169326,80.147252,performance,track,joystick_x,1.25
220433.169361,80.147252,performance,track,joystick_y,1.25
220433.169415,80.147252,performance,track,cursor_in_target,1
220433.169458,80.147252,performance,track,center_deviation,18.771889
220433.169922,80.147252,performance,resman,a_in_tolerance,1
220433.169959,80.147252,performance,resman,a_deviation,-113
220433.170031,80.147252,performance,resman,b_in_tolerance,1
220433.170065,80.147252,performance,resman,b_deviation,-29
220433.268187,80.24762,performance,sysmon,event_occured,0
220433.268351,80.24762,performance,sysmon,response_time,0
220433.269081,80.24762,state,sysmon,scale1,6
220433.269146,80.24762,state,sysmon,scale2,6
220433.269192,80.24762,state,sysmon,scale3,5
220433.269234,80.24762,state,sysmon,scale4,4
220433.269328,80.24762,input,track,joystick_x,1.25
220433.269385,80.24762,input,track,joystick_y,1.25
220433.269431,80.24762,performance,track,joystick_x,1.25
220433.269464,80.24762,performance,track,joystick_y,1.25
220433.26952,80.24762,performance,track,cursor_in_target,1
220433.26956,80.24762,performance,track,center_deviation,19.870685
220433.270031,80.24762,performance,resman,a_in_tolerance,1
220433.270069,80.24762,performance,resman,a_deviation,-113
220433.270143,80.24762,performance,resman,b_in_tolerance,1
220433.270176,80.24762,performance,resman,b_deviation,-29
220433.384351,80.36382,performance,sysmon,event_occured,0
220433.384524,80.36382,performance,sysmon,response_time,0
220433.385163,80.36382,state,sysmon,scale1,5
220433.38522,80.36382,state,sysmon,scale2,7
220433.385267,80.36382,state,sysmon,scale3,4
220433.385316,80.36382,state,sysmon,scale4,3
220433.385414,80.36382,input,track,joystick_x,1.25
220433.385471,80.36382,input,track,joystick_y,1.25
220433.38552,80.36382,performance,track,joystick_x,1.25
220433.385553,80.36382,performance,track,joystick_y,1.25
220433.385606,80.36382,performance,track,cursor_in_target,1
220433.385648,80.36382,performance,track,center_deviation,20.975206
220433.386117,80.36382,performance,resman,a_in_tolerance,1
220433.386153,80.36382,performance,resman,a_deviation,-113
220433.386227,80.36382,performance,resman,b_in_tolerance,1
220433.386261,80.36382,performance,resman,b_deviation,-29
220433.500988,80.480433,performance,sysmon,event_occured,0
220433.501154,80.480433,performance,sysmon,response_time,0
220433.501778,80.480433,state,sysmon,scale1,4
220433.501843,80.480433,state,sysmon,scale2,6
220433.50189,80.480433,state,sysmon,scale3,5
220433.501937,80.480433,state,sysmon,scale4,4
220433.502053,80.480433,input,track,joystick_x,1.25
220433.502115,80.480433,input,track,joystick_y,1.25
220433.50216,80.480433,performance,track,joystick_x,1.25
220433.502193,80.480433,performance,track,joystick_y,1.25
220433.502248,80.480433,performance,track,cursor_in_target,1
220433.502289,80.480433,performance,track,center_deviation,22.08544
220433.502759,80.480433,performance,resman,a_in_tolerance,1
220433.502795,80.480433,performance,resman,a_deviation,-113
220433.502869,80.480433,performance,resman,b_in_tolerance,1
220433.502902,80.480433,performance,resman,b_deviation,-29
220433.617513,80.596976,performance,sysmon,event_occured,0
220433.617679,80.596976,performance,sysmon,response_time,0
220433.618381,80.596976,state,sysmon,scale1,5
220433.618436,80.596976,state,sysmon,scale2,5
220433.618481,80.596976,state,sysmon,scale3,4
220433.618522,80.596976,state,sysmon,scale4,5
220433.618614,80.596976,input,track,joystick_x,1.25
220433.618672,80.596976,input,track,joystick_y,1.25
220433.618718,80.596976,performance,track,joystick_x,1.25
220433.618751,80.596976,performance,track,joystick_y,1.25
220433.618807,80.596976,performance,track,cursor_in_target,1
220433.618851,80.596976,performance,track,center_deviation,23.201379
220433.619322,80.596976,performance,resman,a_in_tolerance,1
220433.619358,80.596976,performance,resman,a_deviation,-113
220433.619432,80.596976,performance,resman,b_in_tolerance,1
220433.619466,80.596976,performance,resman,b_deviation,-29
220433.734291,80.713747,performance,sysmon,event_occured,0
220433.734463,80.713747,performance,sysmon,response_time,0
220433.735087,80.713747,state,sysmon,scale1,6
220433.735149,80.713747,state,sysmon,scale2,6
220433.735306,80.713747,state,sysmon,scale3,3
220433.735354,80.713747,state,sysmon,scale4,6
220433.735453,80.713747,input,track,joystick_x,1.25
220433.735513,80.713747,input,track,joystick_y,1.25
220433.73556,80.713747,performance,track,joystick_x,1.25
220433.735594,80.713747,performance,track,joystick_y,1.25
220433.735649,80.713747,performance,track,cursor_in_target,1
220433.735691,80.713747,performance,track,center_deviation,24.323023
220433.73618,80.713747,performance,resman,a_in_tolerance,1
220433.736217,80.713747,performance,resman,a_deviation,-113
220433.73629,80.713747,performance,resman,b_in_tolerance,1
220433.736324,80.713747,performance,resman,b_deviation,-29
220433.834373,80.813815,performance,sysmon,event_occured,0
220433.83453,80.813815,performance,sysmon,response_time,0
220433.835138,80.813815,state,sysmon,scale1,7
220433.835204,80.813815,state,sysmon,scale2,5
220433.835251,80.813815,state,sysmon,scale3,4
220433.835295,80.813815,state,sysmon,scale4,7
220433.835388,80.813815,input,track,joystick_x,1.25
220433.835446,80.813815,input,track,joystick_y,1.25
220433.835493,80.813815,performance,track,joystick_x,1.25
220433.835527,80.813815,performance,track,joystick_y,1.25
220433.835582,80.813815,performance,track,cursor_in_target,1
220433.835623,80.813815,performance,track,center_deviation,25.450372
220433.836107,80.813815,performance,resman,a_in_tolerance,1
220433.836145,80.813815,performance,resman,a_deviation,-113
220433.836219,80.813815,performance,resman,b_in_tolerance,1
220433.836252,80.813815,performance,resman,b_deviation,-29
220433.951111,80.930543,performance,sysmon,event_occured,0
220433.951289,80.930543,performance,sysmon,response_time,0
220433.951906,80.930543,state,sysmon,scale1,6
220433.951971,80.930543,state,sysmon,scale2,6
220433.952059,80.930543,state,sysmon,scale3,3
220433.952105,80.930543,state,sysmon,scale4,6
220433.952195,80.930543,input,track,joystick_x,1.25
220433.952254,80.930543,input,track,joystick_y,1.25
220433.952301,80.930543,performance,track,joystick_x,1.25
220433.952335,80.930543,performance,track,joystick_y,1.25
220433.95239,80.930543,performance,track,cursor_in_target,1
220433.952435,80.930543,performance,track,center_deviation,26.583431
220433.952902,80.930543,performance,resman,a_in_tolerance,1
220433.952941,80.930543,performance,resman,a_deviation,-113
220433.953015,80.930543,performance,resman,b_in_tolerance,1
220433.953048,80.930543,performance,resman,b_deviation,-29
220434.051136,81.030574,performance,sysmon,event_occured,0
220434.05132,81.030574,performance,sysmon,response_time,0
220434.051937,81.030574,state,sysmon,scale1,5
220434.052029,81.030574,state,sysmon,scale2,7
220434.05208,81.030574,state,sysmon,scale3,4
220434.052128,81.030574,state,sysmon,scale4,7
220434.052219,81.030574,input,track,joystick_x,1.25
220434.052279,81.030574,input,track,joystick_y,1.25
220434.052325,81.030574,performance,track,joystick_x,1.25
220434.052358,81.030574,performance,track,joystick_y,1.25
220434.052413,81.030574,performance,track,cursor_in_target,1
220434.052457,81.030574,performance,track,center_deviation,27.722204
220434.053008,81.030574,performance,resman,a_in_tolerance,1
220434.053045,81.030574,performance,resman,a_deviation,-113
220434.053121,81.030574,performance,resman,b_in_tolerance,1
220434.053154,81.030574,performance,resman,b_deviation,-29
220434.167653,81.147098,performance,sysmon,event_occured,0
220434.167806,81.147098,performance,sysmon,response_time,0
220434.168593,81.147098,state,sysmon,scale1,6
220434.168648,81.147098,state,sysmon,scale2,6
220434.168697,81.147098,state,sysmon,scale3,3
220434.16874,81.147098,state,sysmon,scale4,6
220434.168833,81.147098,input,track,joystick_x,1.25
220434.168931,81.147098,input,track,joystick_y,1.25
220434.168983,81.147098,performance,track,joystick_x,1.25
220434.169019,81.147098,performance,track,joystick_y,1.25
220434.169076,81.147098,performance,track,cursor_in_target,1
220434.169119,81.147098,performance,track,center_deviation,28.866699
220434.169596,81.147098,performance,resman,a_in_tolerance,1
220434.169634,81.147098,performance,resman,a_deviation,-113
220434.169707,81.147098,performance,resman,b_in_tolerance,1
220434.169741,81.147098,performance,resman,b_deviation,-29
220434.284314,81.263727,performance,sysmon,event_occured,0
220434.284484,81.263727,performance,sysmon,response_time,0
220434.285105,81.263727,state,sysmon,scale1,7
220434.28517,81.263727,state,sysmon,scale2,7
220434.285217,81.263727,state,sysmon,scale3,4
220434.285259,81.263727,state,sysmon,scale4,5
220434.285353,81.263727,input,track,joystick_x,1.25
220434.285411,81.263727,input,track,joystick_y,1.25
220434.28546,81.263727,performance,track,joystick_x,1.25
220434.285493,81.263727,performance,track,joystick_y,1.25
220434.285548,81.263727,performance,track,cursor_in_target,1
220434.285587,81.263727,performance,track,center_deviation,30.016925
220434.286057,81.263727,performance,resman,a_in_tolerance,1
220434.286094,81.263727,performance,resman,a_deviation,-113
220434.286167,81.263727,performance,resman,b_in_tolerance,1
220434.286201,81.263727,performance,resman,b_deviation,-29
220434.384313,81.363738,performance,sysmon,event_occured,0
220434.38447,81.363738,performance,sysmon,response_time,0
220434.385103,81.363738,state,sysmon,scale1,6
220434.385167,81.363738,state,sysmon,scale2,6
220434.385214,81.363738,state,sysmon,scale3,5
220434.385257,81.363738,state,sysmon,scale4,6
220434.385349,81.363738,input,track,joystick_x,1.25
220434.385407,81.363738,input,track,joystick_y,1.25
220434.385453,81.363738,performance,track,joystick_x,1.25
220434.385486,81.363738,performance,track,joystick_y,1.25
220434.385541,81.363738,performance,track,cursor_in_target,1
220434.385583,81.363738,performance,track,center_deviation,31.172891
220434.386054,81.363738,performance,resman,a_in_tolerance,1
220434.386092,81.363738,performance,resman,a_deviation,-113
220434.386165,81.363738,performance,resman,b_in_tolerance,1
220434.386197,81.363738,performance,resman,b_deviation,-29
220434.484408,81.463874,performance,sysmon,event_occured,0
220434.484574,81.463874,performance,sysmon,response_time,0
220434.485211,81.463874,state,sysmon,scale1,7
220434.485272,81.463874,state,sysmon,scale2,5
220434.485325,81.463874,state,sysmon,scale3,4
220434.48537,81.463874,state,sysmon,scale4,5
220434.485461,81.463874,input,track,joystick_x,1.25
220434.485519,81.463874,input,track,joystick_y,1.25
220434.485566,81.463874,performance,track,joystick_x,1.25
220434.485599,81.463874,performance,track,joystick_y,1.25
220434.485653,81.463874,performance,track,cursor_in_target,1
220434.485694,81.463874,performance,track,center_deviation,32.334608
220434.486163,81.463874,performance,resman,a_in_tolerance,1
220434.4862,81.463874,performance,resman,a_deviation,-113
220434.486274,81.463874,performance,resman,b_in_tolerance,1
220434.486308,81.463874,performance,resman,b_deviation,-29
220434.584522,81.563912,performance,sysmon,event_occured,0
220434.584704,81.563912,performance,sysmon,response_time,0
220434.585375,81.563912,state,sysmon,scale1,6
220434.585432,81.563912,state,sysmon,scale2,4
220434.585477,81.563912,state,sysmon,scale3,3
220434.585519,81.563912,state,sysmon,scale4,6
220434.58561,81.563912,input,track,joystick_x,1.25
220434.585668,81.563912,input,track,joystick_y,1.25
220434.585715,81.563912,performance,track,joystick_x,1.25
220434.585749,81.563912,performance,track,joystick_y,1.25
220434.585876,81.563912,performance,track,cursor_in_target,1
220434.585924,81.563912,performance,track,center_deviation,33.502087
220434.586403,81.563912,performance,resman,a_in_tolerance,1
220434.586439,81.563912,performance,resman,a_deviation,-113
220434.586515,81.563912,performance,resman,b_in_tolerance,1
220434.586549,81.563912,performance,resman,b_deviation,-29
220434.688485,81.667918,performance,sysmon,event_occured,0
220434.688665,81.667918,performance,sysmon,response_time,0
220434.689303,81.667918,state,sysmon,scale1,5
220434.68937,81.667918,state,sysmon,scale2,5
220434.689416,81.667918,state,sysmon,scale3,4
220434.689457,81.667918,state,sysmon,scale4,5
220434.689555,81.667918,input,track,joystick_x,1.25
220434.689614,81.667918,input,track,joystick_y,1.25
220434.689661,81.667918,performance,track,joystick_x,1.25
220434.689695,81.667918,performance,track,joystick_y,1.25
220434.68975,81.667918,performance,track,cursor_in_target,1
220434.68979,81.667918,performance,track,center_deviation,34.675339
220434.690261,81.667918,performance,resman,a_in_tolerance,1
220434.690298,81.667918,performance,resman,a_deviation,-113
220434.690371,81.667918,performance,resman,b_in_tolerance,1
220434.690404,81.667918,performance,resman,b_deviation,-29
220434.801037,81.780476,performance,sysmon,event_occured,0
220434.801216,81.780476,performance,sysmon,response_time,0
220434.801825,81.780476,state,sysmon,scale1,6
220434.80189,81.780476,state,sysmon,scale2,4
220434.801946,81.780476,state,sysmon,scale3,3
220434.801992,81.780476,state,sysmon,scale4,4
220434.802081,81.780476,input,track,joystick_x,1.25
220434.802138,81.780476,input,track,joystick_y,1.25
220434.802184,81.780476,performance,track,joystick_x,1.25
220434.802218,81.780476,performance,track,joystick_y,1.25
220434.802273,81.780476,performance,track,cursor_in_target,1
220434.802314,81.780476,performance,track,center_deviation,35.854376
220434.802789,81.780476,performance,resman,a_in_tolerance,1
220434.802827,81.780476,performance,resman,a_deviation,-113
220434.802901,81.780476,performance,resman,b_in_tolerance,1
220434.802934,81.780476,performance,resman,b_deviation,-29
220434.901695,81.881134,performance,sysmon,event_occured,0
220434.90188,81.881134,performance,sysmon,response_time,0
220434.902519,81.881134,state,sysmon,scale1,7
220434.902583,81.881134,state,sysmon,scale2,3
220434.902632,81.881134,state,sysmon,scale3,4
220434.90268,81.881134,state,sysmon,scale4,5
220434.902774,81.881134,input,track,joystick_x,1.25
220434.902833,81.881134,input,track,joystick_y,1.25
220434.90288,81.881134,performance,track,joystick_x,1.25
220434.902914,81.881134,performance,track,joystick_y,1.25
220434.902971,81.881134,performance,track,cursor_in_target,1
220434.903014,81.881134,performance,track,center_deviation,37.039212
220434.903486,81.881134,performance,resman,a_in_tolerance,1
220434.903523,81.881134,performance,resman,a_deviation,-113
220434.903597,81.881134,performance,resman,b_in_tolerance,1
220434.903631,81.881134,performance,resman,b_deviation,-29
220435.0175,81.996943,performance,sysmon,event_occured,0
220435.017645,81.996943,performance,sysmon,response_time,0
220435.018263,81.996943,state,sysmon,scale1,6
220435.018333,81.996943,state,sysmon,scale2,4
220435.01838,81.996943,state,sysmon,scale3,3
220435.018422,81.996943,state,sysmon,scale4,4
220435.018516,81.996943,input,track,joystick_x,1.25
220435.018572,81.996943,input,track,joystick_y,1.25
220435.018618,81.996943,performance,track,joystick_x,1.25
220435.018651,81.996943,performance,track,joystick_y,1.25
220435.018705,81.996943,performance,track,cursor_in_target,1
220435.018747,81.996943,performance,track,center_deviation,38.229857
220435.019294,81.996943,performance,resman,a_in_tolerance,1
220435.01933,81.996943,performance,resman,a_deviation,-113
220435.019406,81.996943,performance,resman,b_in_tolerance,1
220435.019439,81.996943,performance,resman,b_deviation,-29
220435.117713,82.097163,performance,sysmon,event_occured,0
220435.11786,82.097163,performance,sysmon,response_time,0
220435.118504,82.097163,state,sysmon,scale1,5
220435.118569,82.097163,state,sysmon,scale2,5
220435.118615,82.097163,state,sysmon,scale3,4
220435.118657,82.097163,state,sysmon,scale4,3
220435.118749,82.097163,input,track,joystick_x,1.25
220435.118809,82.097163,input,track,joystick_y,1.25
220435.118856,82.097163,performance,track,joystick_x,1.25
220435.11889,82.097163,performance,track,joystick_y,1.25
220435.118946,82.097163,performance,track,cursor_in_target,1
220435.118988,82.097163,performance,track,center_deviation,39.426325
220435.119459,82.097163,performance,resman,a_in_tolerance,1
220435.119497,82.097163,performance,resman,a_deviation,-113
220435.119571,82.097163,performance,resman,b_in_tolerance,1
220435.119605,82.097163,performance,resman,b_deviation,-29
220435.234189,82.213631,performance,sysmon,event_occured,0
220435.234348,82.213631,performance,sysmon,response_time,0
220435.234961,82.213631,state,sysmon,scale1,4
220435.235026,82.213631,state,sysmon,scale2,4
220435.235073,82.213631,state,sysmon,scale3,3
220435.235119,82.213631,state,sysmon,scale4,4
220435.235209,82.213631,input,track,joystick_x,1.25
220435.235268,82.213631,input,track,joystick_y,1.25
220435.235315,82.213631,performance,track,joystick_x,1.25
220435.23535,82.213631,performance,track,joystick_y,1.25
220435.235404,82.213631,performance,track,cursor_in_target,1
220435.235445,82.213631,performance,track,center_deviation,40.628629
220435.235921,82.213631,performance,resman,a_in_tolerance,1
220435.235958,82.213631,performance,resman,a_deviation,-113
220435.236046,82.213631,performance,resman,b_in_tolerance,1
220435.23608,82.213631,performance,resman,b_deviation,-29
220435.334208,82.313645,performance,sysmon,event_occured,0
220435.334367,82.313645,performance,sysmon,response_time,0
220435.33517,82.313645,state,sysmon,scale1,3
220435.335227,82.313645,state,sysmon,scale2,5
220435.335273,82.313645,state,sysmon,scale3,4
220435.335317,82.313645,state,sysmon,scale4,5
220435.335408,82.313645,input,track,joystick_x,1.25
220435.335467,82.313645,input,track,joystick_y,1.25
220435.335514,82.313645,performance,track,joystick_x,1.25
220435.335547,82.313645,performance,track,joystick_y,1.25
220435.335601,82.313645,performance,track,cursor_in_target,1
220435.335643,82.313645,performance,track,center_deviation,41.836781
220435.336145,82.313645,performance,resman,a_in_tolerance,1
220435.33618,82.313645,performance,resman,a_deviation,-113
220435.336256,82.313645,performance,resman,b_in_tolerance,1
220435.33629,82.313645,performance,resman,b_deviation,-29
220435.434214,82.413655,performance,sysmon,event_occured,0
220435.434382,82.413655,performance,sysmon,response_time,0
220435.434995,82.413655,state,sysmon,scale1,4
220435.435059,82.413655,state,sysmon,scale2,6
220435.43511,82.413655,state,sysmon,scale3,3
220435.435157,82.413655,state,sysmon,scale4,6
220435.43525,82.413655,input,track,joystick_x,1.25
220435.435308,82.413655,input,track,joystick_y,1.25
220435.43543,82.413655,performance,track,joystick_x,1.25
220435.435468,82.413655,performance,track,joystick_y,1.25
220435.435525,82.413655,performance,track,cursor_in_target,1
220435.435568,82.413655,performance,track,center_deviation,43.050795
220435.43609,82.413655,performance,resman,a_in_tolerance,1
220435.436127,82.413655,performance,resman,a_deviation,-113
220435.4362,82.413655,performance,resman,b_in_tolerance,1
220435.436234,82.413655,performance,resman,b_deviation,-29
220435.550883,82.530318,performance,sysmon,event_occured,0
220435.551061,82.530318,performance,sysmon,response_time,0
220435.551684,82.530318,state,sysmon,scale1,5
220435.551747,82.530318,state,sysmon,scale2,7
220435.551796,82.530318,state,sysmon,scale3,4
220435.551839,82.530318,state,sysmon,scale4,5
220435.551926,82.530318,input,track,joystick_x,1.25
220435.551986,82.530318,input,track,joystick_y,1.25
220435.552051,82.530318,performance,track,joystick_x,1.25
220435.552085,82.530318,performance,track,joystick_y,1.25
220435.55214,82.530318,performance,track,cursor_in_target,1
220435.552181,82.530318,performance,track,center_deviation,44.270683
220435.552654,82.530318,performance,resman,a_in_tolerance,1
220435.552691,82.530318,performance,resman,a_deviation,-113
220435.552764,82.530318,performance,resman,b_in_tolerance,1
220435.552797,82.530318,performance,resman,b_deviation,-29
220435.650934,82.630366,performance,sysmon,event_occured,0
220435.651125,82.630366,performance,sysmon,response_time,0
220435.651766,82.630366,state,sysmon,scale1,6
220435.65183,82.630366,state,sysmon,scale2,6
220435.651883,82.630366,state,sysmon,scale3,5
220435.651929,82.630366,state,sysmon,scale4,6
220435.65203,82.630366,input,track,joystick_x,1.25
220435.652089,82.630366,input,track,joystick_y,1.25
220435.652138,82.630366,performance,track,joystick_x,1.25
220435.652172,82.630366,performance,track,joystick_y,1.25
220435.652229,82.630366,performance,track,cursor_in_target,1
220435.65227,82.630366,performance,track,center_deviation,45.496458
220435.652742,82.630366,performance,resman,a_in_tolerance,1
220435.65278,82.630366,performance,resman,a_deviation,-113
220435.652853,82.630366,performance,resman,b_in_tolerance,1
220435.652888,82.630366,performance,resman,b_deviation,-29
220435.750968,82.730408,performance,sysmon,event_occured,0
220435.751152,82.730408,performance,sysmon,response_time,0
220435.751781,82.730408,state,sysmon,scale1,7
220435.751846,82.730408,state,sysmon,scale2,5
220435.751896,82.730408,state,sysmon,scale3,4
220435.751941,82.730408,state,sysmon,scale4,5
220435.752061,82.730408,input,track,joystick_x,1.25
220435.752123,82.730408,input,track,joystick_y,1.25
220435.75217,82.730408,performance,track,joystick_x,1.25
220435.752205,82.730408,performance,track,joystick_y,1.25
220435.75226,82.730408,performance,track,cursor_in_target,1
220435.752303,82.730408,performance,track,center_deviation,46.728133
220435.752777,82.730408,performance,resman,a_in_tolerance,1
220435.752813,82.730408,performance,resman,a_deviation,-113
220435.752886,82.730408,performance,resman,b_in_tolerance,1
220435.752921,82.730408,performance,resman,b_deviation,-29
220435.867405,82.846855,performance,sysmon,event_occured,0
220435.86757,82.846855,performance,sysmon,response_time,0
220435.868223,82.846855,state,sysmon,scale1,6
220435.868281,82.846855,state,sysmon,scale2,4
220435.868326,82.846855,state,sysmon,scale3,5
220435.868369,82.846855,state,sysmon,scale4,4
220435.86846,82.846855,input,track,joystick_x,-5.0
220435.868522,82.846855,input,track,joystick_y,-6.0
220435.868568,82.846855,performance,track,joystick_x,-5.0
220435.868601,82.846855,performance,track,joystick_y,-6.0
220435.868656,82.846855,performance,track,cursor_in_target,1
220435.868695,82.846855,performance,track,center_deviation,47.965721
220435.869239,82.846855,performance,resman,a_in_tolerance,1
220435.869276,82.846855,performance,resman,a_deviation,-113
220435.869352,82.846855,performance,resman,b_in_tolerance,1
220435.869385,82.846855,performance,resman,b_deviation,-29
220435.967494,82.946942,performance,sysmon,event_occured,0
220435.967658,82.946942,performance,sysmon,response_time,0
220435.968335,82.946942,state,sysmon,scale1,7
220435.968393,82.946942,state,sysmon,scale2,3
220435.968439,82.946942,state,sysmon,scale3,6
220435.968487,82.946942,state,sysmon,scale4,3
220435.968578,82.946942,input,track,joystick_x,-6.75
220435.968637,82.946942,input,track,joystick_y,-7.25
220435.968685,82.946942,performance,track,joystick_x,-6.75
220435.968719,82.946942,performance,track,joystick_y,-7.25
220435.968773,82.946942,performance,track,cursor_in_target,1
220435.968816,82.946942,performance,track,center_deviation,39.764032
220435.96929,82.946942,performance,resman,a_in_tolerance,1
220435.969328,82.946942,performance,resman,a_deviation,-113
220435.969404,82.946942,performance,resman,b_in_tolerance,1
220435.969439,82.946942,performance,resman,b_deviation,-29
220436.067586,83.047007,performance,sysmon,event_occured,0
220436.067754,83.047007,performance,sysmon,response_time,0
220436.068429,83.047007,state,sysmon,scale1,6
220436.068486,83.047007,state,sysmon,scale2,4
220436.068531,83.047007,state,sysmon,scale3,7
220436.068573,83.047007,state,sysmon,scale4,4
220436.068665,83.047007,input,track,joystick_x,-6.75
220436.068723,83.047007,input,track,joystick_y,-7.25
220436.068771,83.047007,performance,track,joystick_x,-6.75
220436.068807,83.047007,performance,track,joystick_y,-7.25
220436.068862,83.047007,performance,track,cursor_in_target,1
220436.068904,83.047007,performance,track,center_deviation,29.751665
220436.069372,83.047007,performance,resman,a_in_tolerance,1
220436.06941,83.047007,performance,resman,a_deviation,-113
220436.069484,83.047007,performance,resman,b_in_tolerance,1
220436.069518,83.047007,performance,resman,b_deviation,-29
220436.189396,83.168819,performance,sysmon,event_occured,0
220436.189559,83.168819,performance,sysmon,response_time,0
220436.190221,83.168819,state,sysmon,scale1,5
220436.190284,83.168819,state,sysmon,scale2,3
220436.190331,83.168819,state,sysmon,scale3,6
220436.190374,83.168819,state,sysmon,scale4,3
220436.190471,83.168819,input,track,joystick_x,-6.75
220436.19053,83.168819,input,track,joystick_y,-7.25
220436.190577,83.168819,performance,track,joystick_x,-6.75
220436.190611,83.168819,performance,track,joystick_y,-7.25
220436.190667,83.168819,performance,track,cursor_in_target,1
220436.19071,83.168819,performance,track,center_deviation,20.203769
220436.191194,83.168819,performance,resman,a_in_tolerance,1
220436.191232,83.168819,performance,resman,a_deviation,-113
220436.191305,83.168819,performance,resman,b_in_tolerance,1
220436.191339,83.168819,performance,resman,b_deviation,-29
220436.3012,83.280543,performance,sysmon,event_occured,0
220436.301437,83.280543,performance,sysmon,response_time,0
220436.3023,83.280543,state,sysmon,scale1,4
220436.302383,83.280543,state,sysmon,scale2,4
220436.302457,83.280543,state,sysmon,scale3,7
220436.302529,83.280543,state,sysmon,scale4,4
220436.302686,83.280543,input,track,joystick_x,-6.75
220436.302786,83.280543,input,track,joystick_y,-7.25
220436.302845,83.280543,performance,track,joystick_x,-6.75
220436.302884,83.280543,performance,track,joystick_y,-7.25
220436.302964,83.280543,performance,track,cursor_in_target,1
220436.303009,83.280543,performance,track,center_deviation,12.244299
220436.303512,83.280543,performance,resman,a_in_tolerance,1
220436.303622,83.280543,performance,resman,a_deviation,-113
220436.303704,83.280543,performance,resman,b_in_tolerance,1
220436.303741,83.280543,performance,resman,b_deviation,-29
220436.417179,83.396639,performance,sysmon,event_occured,0
220436.417318,83.396639,performance,sysmon,response_time,0
220436.417914,83.396639,state,sysmon,scale1,3
220436.41797,83.396639,state,sysmon,scale2,3
220436.418016,83.396639,state,sysmon,scale3,6
220436.418059,83.396639,state,sysmon,scale4,3
220436.41815,83.396639,input,track,joystick_x,-5.5
220436.418208,83.396639,input,track,joystick_y,-5.75
220436.41826,83.396639,performance,track,joystick_x,-5.5
220436.418295,83.396639,performance,track,joystick_y,-5.75
220436.418349,83.396639,performance,track,cursor_in_target,1
220436.41839,83.396639,performance,track,center_deviation,10.488316
220436.418865,83.396639,performance,resman,a_in_tolerance,1
220436.418902,83.396639,performance,resman,a_deviation,-113
220436.418974,83.396639,performance,resman,b_in_tolerance,1
220436.419007,83.396639,performance,resman,b_deviation,-29
220436.517348,83.496815,performance,sysmon,event_occured,0
220436.517503,83.496815,performance,sysmon,response_time,0
