joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,pump_1_flow,pump_2_flow,pump_3_flow,pump_4_flow,pump_5_flow,pump_6_flow,pump_7_flow,pump_8_flow,scale1,scale2,scale3,scale4,event_occured,reacted,signal_detection_0,signal_detection_HIT,signal_detection_MISS
0.0,0.5,35.56548,1,1,-93,1,-88,0,0,1,0,0,0,0,0,4,3,4,6,0,0,1,0,0
0.0,0.5,35.34307,1,1,-94,1,-88,0,0,1,0,0,0,0,0,3,4,3,7,0,0,1,0,0
0.0,0.5,35.130517,1,1,-95,1,-88,0,0,1,0,0,0,0,0,4,3,4,6,0,0,1,0,0
0.0,0.5,34.928181,1,1,-96,1,-88,0,0,1,0,0,0,0,0,3,4,5,7,0,0,1,0,0
0.0,0.5,34.736423,1,1,-97,1,-88,0,0,1,0,0,0,0,0,4,5,4,6,0,0,1,0,0
0.0,0.5,34.555599,1,1,-98,1,-88,0,0,1,0,0,0,0,0,5,6,5,7,0,0,1,0,0
0.0,0.5,34.386063,1,1,-99,1,-88,0,0,1,0,0,0,0,0,6,7,4,6,0,0,1,0,0
0.0,0.5,34.228163,1,1,-100,1,-88,0,0,1,0,0,0,0,0,5,6,3,5,0,0,1,0,0
0.0,0.5,34.082238,1,1,-101,1,-88,0,0,1,0,0,0,0,0,4,5,4,6,0,0,1,0,0
0.0,0.5,33.948624,1,1,-102,1,-88,0,0,1,0,0,0,0,0,3,4,5,5,0,0,1,0,0
0.0,0.5,33.827641,1,1,-103,1,-88,0,0,1,0,0,0,0,0,4,3,6,6,0,0,1,0,0
0.0,0.5,33.719604,1,1,-104,1,-88,0,0,1,0,0,0,0,0,3,4,5,5,0,0,1,0,0
0.0,0.5,33.624812,1,1,-105,1,-88,0,0,1,0,0,0,0,0,4,3,6,6,0,0,1,0,0
0.0,0.5,33.543552,1,1,-106,1,-88,0,0,1,0,0,0,0,0,5,4,5,5,0,0,1,0,0
0.0,0.5,33.476095,1,1,-107,1,-88,0,0,1,0,0,0,0,0,6,5,6,4,0,0,1,0,0
0.0,1.25,33.422696,1,1,-108,1,-88,0,0,1,0,0,0,0,0,5,6,5,5,0,0,1,0,0
0.0,1.25,32.79164,1,1,-109,1,-88,0,0,1,0,0,0,0,0,4,7,4,6,0,0,1,0,0
0.0,1.25,32.161844,1,1,-110,1,-88,0,0,1,0,0,0,0,0,5,6,5,7,0,0,1,0,0
0.0,1.25,31.533465,1,1,-111,1,-88,0,0,1,0,0,0,0,0,4,5,6,6,0,0,1,0,0
0.0,1.25,30.906673,1,1,-112,1,-88,0,0,1,0,0,0,0,0,5,6,7,5,0,0,1,0,0
0.0,1.25,30.281654,1,1,-113,1,-88,0,0,1,0,0,0,0,0,6,7,6,4,0,0,1,0,0
0.0,1.25,29.658612,1,1,-114,1,-88,0,0,1,0,0,0,0,0,7,6,5,5,0,0,1,0,0
0.0,1.25,29.037768,1,1,-115,1,-88,0,0,1,0,0,0,0,0,6,7,6,4,0,0,1,0,0
0.0,1.25,28.419361,1,1,-116,1,-88,0,0,1,0,0,0,0,0,7,6,5,3,0,0,1,0,0
0.0,1.25,27.803656,1,1,-117,1,-88,0,0,1,0,0,0,0,0,6,7,4,4,0,0,1,0,0
0.0,1.25,27.190939,1,1,-118,1,-88,0,0,1,0,0,0,0,0,5,6,5,3,0,0,1,0,0
0.0,1.25,26.581523,1,1,-119,1,-88,0,0,1,0,0,0,0,0,6,5,6,4,0,0,1,0,0
0.0,1.25,25.975752,1,1,-120,1,-88,0,0,1,0,0,0,0,0,7,4,5,5,0,0,1,0,0
0.0,1.25,25.374002,1,1,-121,1,-88,0,0,1,0,0,0,0,0,6,5,4,6,0,0,1,0,0
0.0,1.25,24.776682,1,1,-122,1,-88,0,0,1,0,0,0,0,0,7,4,5,7,0,0,1,0,0
0.0,1.25,24.184244,1,1,-123,1,-88,0,0,1,0,0,0,0,0,6,3,6,6,0,0,1,0,0
0.0,1.25,23.597183,1,1,-124,1,-88,0,0,1,0,0,0,0,0,5,4,7,7,0,0,1,0,0
0.0,1.25,23.016039,1,1,-125,1,-88,0,0,1,0,0,0,0,0,6,3,6,6,0,0,1,0,0
0.0,1.25,22.441407,1,1,-126,1,-88,0,0,1,0,0,0,0,0,7,4,7,7,0,0,1,0,0
0.0,1.25,21.873941,1,1,-127,1,-88,0,0,1,0,0,0,0,0,6,5,6,6,0,0,1,0,0
0.0,1.25,21.314357,1,1,-128,1,-88,0,0,1,0,0,0,0,0,5,6,5,5,0,0,1,0,0
0.0,1.25,20.763442,1,1,-129,1,-88,0,0,1,0,0,0,0,0,6,5,6,4,0,0,1,0,0
0.0,1.25,20.222059,1,1,-130,1,-88,0,0,1,0,0,0,0,0,7,6,5,5,0,0,1,0,0
0.0,1.25,19.691152,1,1,-131,1,-88,0,0,1,0,0,0,0,0,6,5,4,4,0,0,1,0,0
0.0,1.25,19.171758,1,1,-132,1,-88,0,0,1,0,0,0,0,0,5,6,5,3,0,0,1,0,0
0.0,1.25,18.665008,1,1,-133,1,-88,0,0,1,0,0,0,0,0,6,5,4,4,0,0,1,0,0
0.0,1.25,18.172135,1,1,-134,1,-88,0,0,1,0,0,0,0,0,5,6,5,3,0,0,1,0,0
0.0,1.25,17.694482,1,1,-135,1,-88,0,0,1,0,0,0,0,0,4,7,6,4,0,0,1,0,0
0.0,1.25,17.233501,1,1,-136,1,-88,0,0,1,0,0,0,0,0,3,6,5,5,0,0,1,0,0
0.0,1.25,16.790759,1,1,-137,1,-88,0,0,1,0,0,0,0,0,4,7,4,6,0,0,1,0,0
0.0,1.25,16.367935,1,1,-138,1,-88,0,0,1,0,0,0,0,0,3,6,5,7,0,0,1,0,0
0.0,1.25,15.966818,1,1,-139,1,-88,0,0,1,0,0,0,0,0,4,7,4,6,0,0,1,0,0
0.0,1.25,15.589295,1,1,-140,1,-88,0,0,1,0,0,0,0,0,5,6,5,5,0,0,1,0,0
0.0,1.25,15.237336,1,1,-141,1,-88,0,0,1,0,0,0,0,0,4,5,6,6,0,0,1,0,0
0.0,1.25,14.912975,1,1,-142,1,-88,0,0,1,0,0,0,0,0,3,4,5,5,0,0,1,0,0
0.0,1.25,14.618277,1,1,-143,1,-88,0,0,1,0,0,0,0,0,4,3,4,6,0,0,1,0,0
0.0,1.25,14.355302,1,1,-144,1,-88,0,0,1,0,0,0,0,0,3,4,5,7,0,0,1,0,0
0.0,1.25,14.12606,1,1,-145,1,-88,0,0,1,0,0,0,0,0,4,5,4,6,0,0,1,0,0
0.0,1.25,13.932457,1,1,-146,1,-88,0,0,1,0,0,0,0,0,5,4,5,5,0,0,1,0,0
0.0,1.25,13.776243,1,1,-147,1,-88,0,0,1,0,0,0,0,0,6,3,6,4,0,0,1,0,0
0.0,1.25,13.658948,1,1,-148,1,-88,0,0,1,0,0,0,0,0,5,4,5,3,0,0,1,0,0
0.0,1.25,13.58183,1,1,-149,1,-88,0,0,1,0,0,0,0,0,6,3,4,4,0,0,1,0,0
0.0,1.25,13.545829,1,1,-150,1,-88,0,0,1,0,0,0,0,0,5,4,5,5,0,0,1,0,0
1.75,2.0,13.551523,1,1,-151,1,-88,0,0,1,0,0,0,0,0,4,3,4,4,0,0,1,0,0
1.75,2.0,12.121508,1,1,-152,1,-88,0,0,1,0,0,0,0,0,5,4,3,5,0,0,1,0,0
1.75,2.5,10.714985,1,1,-153,1,-88,0,0,1,0,0,0,0,0,4,3,4,6,0,0,1,0,0
2.25,2.5,8.869322,1,1,-154,1,-88,0,0,1,0,0,0,0,0,5,4,5,5,0,0,1,0,0
2.25,2.5,6.933009,1,1,-155,1,-88,0,0,1,0,0,0,0,0,4,3,6,6,0,0,1,0,0
2.25,2.5,5.224099,1,1,-156,1,-88,0,0,1,0,0,0,0,0,5,4,5,5,0,0,1,0,0
2.25,2.5,4.040144,1,1,-157,1,-88,0,0,1,0,0,0,0,0,4,3,6,4,0,0,1,0,0
2.0,2.5,3.891796,1,1,-158,1,-88,0,0,1,0,0,0,0,0,3,4,7,5,0,0,1,0,0
1.75,2.25,4.624536,1,1,-159,1,-88,0,0,1,0,0,0,0,0,4,5,6,4,0,0,1,0,0
1.5,2.0,5.710037,1,1,-160,1,-88,0,0,1,0,0,0,0,0,3,4,5,5,0,0,1,0,0
1.5,2.0,6.725113,1,1,-161,1,-88,0,0,1,0,0,0,0,0,4,3,4,6,0,0,1,0,0
1.5,2.0,7.836591,1,1,-162,1,-88,0,0,1,0,0,0,0,0,3,4,3,5,0,0,1,0,0
1.5,2.0,9.008558,1,1,-163,1,-88,0,0,1,0,0,0,0,0,4,3,4,6,0,0,1,0,0
1.5,2.0,10.21998,1,1,-164,1,-88,0,0,1,0,0,0,0,0,3,4,3,5,0,0,1,0,0
1.0,2.0,11.458149,1,1,-165,1,-88,0,0,1,0,0,0,0,0,4,3,4,6,0,0,1,0,0
1.0,2.0,12.306803,1,1,-166,1,-88,0,0,1,0,0,0,0,0,5,4,5,5,0,0,1,0,0
1.0,2.0,13.193659,1,1,-167,1,-88,0,0,1,0,0,0,0,0,4,5,6,6,0,0,1,0,0
1.0,2.0,14.111573,1,1,-168,1,-88,0,0,1,0,0,0,0,0,3,6,7,7,0,0,1,0,0
1.0,2.0,15.05493,1,1,-169,1,-88,0,0,0,0,0,0,0,0,4,5,6,6,0,0,1,0,0
1.0,2.0,16.019305,1,1,-170,1,-89,0,0,0,0,0,0,0,0,3,6,7,5,0,0,1,0,0
1.0,2.0,17.0012,1,1,-171,1,-90,0,0,0,0,0,0,0,0,4,7,6,4,0,0,1,0,0
1.0,2.0,17.99783,1,1,-172,1,-91,0,0,0,0,0,0,0,0,5,6,7,5,0,0,1,0,0
1.0,2.0,19.006964,1,1,-173,1,-92,0,0,0,0,0,0,0,0,4,7,6,4,0,0,1,0,0
1.0,2.0,20.026803,1,1,-174,1,-93,0,0,0,0,0,0,0,0,3,6,5,5,0,0,1,0,0
1.0,2.0,21.055888,1,1,-175,1,-94,0,0,0,0,0,0,0,0,4,7,6,6,0,0,1,0,0
1.0,2.0,22.093024,1,1,-176,1,-95,0,0,0,0,0,0,0,0,3,6,7,5,0,0,1,0,0
1.0,2.0,23.13723,1,1,-177,1,-96,0,0,0,0,0,0,0,0,4,7,6,4,0,0,1,0,0
1.0,2.0,24.187695,1,1,-178,1,-97,0,0,0,0,0,0,0,0,3,6,7,3,0,0,1,0,0
1.0,2.0,25.243744,1,1,-179,1,-98,0,0,0,0,0,0,0,0,4,7,6,4,0,0,1,0,0
1.0,2.0,26.304813,1,1,-180,1,-99,0,0,0,0,0,0,0,0,3,6,7,5,0,0,1,0,0
1.0,2.0,27.37043,1,1,-181,1,-100,0,0,0,0,0,0,0,0,4,5,6,6,0,0,1,0,0
1.0,2.0,28.440195,1,1,-182,1,-101,0,0,0,0,0,0,0,0,5,6,7,5,0,0,1,0,0
1.0,2.0,29.513773,1,1,-183,1,-102,0,0,0,0,0,0,0,0,4,7,6,4,0,0,1,0,0
1.0,2.0,30.590878,1,1,-184,1,-103,0,0,0,0,0,0,0,0,5,6,7,3,0,0,1,0,0
1.0,2.0,31.671266,1,1,-185,1,-104,0,0,0,0,0,0,0,0,4,7,6,4,0,0,1,0,0
1.0,2.0,32.754734,1,1,-186,1,-105,0,0,0,0,0,0,0,0,5,6,7,5,0,0,1,0,0
1.0,2.0,33.841104,1,1,-187,1,-106,0,0,0,0,0,0,0,0,6,7,6,4,0,0,1,0,0
1.0,2.0,34.930227,1,1,-188,1,-107,0,0,0,0,0,0,0,0,7,6,5,5,0,0,1,0,0
1.0,2.0,36.021976,1,1,-189,1,-108,0,0,0,0,0,0,0,0,6,7,6,6,0,0,1,0,0
1.0,2.0,37.116242,1,1,-190,1,-109,0,0,0,0,0,0,0,0,7,6,5,7,0,0,1,0,0
1.0,2.0,38.212934,1,1,-191,1,-110,0,0,0,0,0,0,0,0,6,7,6,6,0,0,1,0,0
1.0,2.0,39.311973,1,1,-192,1,-111,0,0,0,0,0,0,0,0,7,6,5,7,0,0,1,0,0
1.0,2.0,40.413293,1,1,-193,1,-112,0,1,0,0,0,0,0,0,6,7,6,6,0,0,1,0,0
1.0,2.0,41.516841,1,1,-193,1,-113,0,1,0,0,0,0,0,0,7,6,5,5,0,0,1,0,0
1.0,2.0,42.622571,1,1,-193,1,-114,0,1,0,0,0,0,0,0,6,7,4,6,0,0,1,0,0
1.0,2.0,43.730444,1,1,-193,1,-115,0,1,0,0,0,0,0,0,5,6,5,5,0,0,1,0,0
1.0,2.0,44.840431,1,1,-193,1,-116,0,1,0,0,0,0,0,0,6,7,4,4,0,0,1,0,0
1.0,2.0,45.952509,1,1,-193,1,-117,0,1,0,0,0,0,0,0,5,6,5,3,0,0,1,0,0
1.0,2.0,47.066658,1,1,-193,1,-118,0,1,0,0,0,0,0,0,6,7,6,4,0,0,1,0,0
1.0,2.0,48.182865,1,1,-193,1,-119,0,1,0,0,0,0,0,0,5,6,7,5,0,0,1,0,0
1.0,2.0,49.301123,0,1,-193,1,-120,0,1,0,0,0,0,0,0,4,5,6,4,0,0,1,0,0
1.0,2.0,50.421424,0,1,-193,1,-121,0,1,0,1,0,0,0,0,3,4,7,3,0,0,1,0,0
1.0,2.0,51.543769,0,1,-193,1,-121,0,1,0,1,0,0,0,0,4,3,6,4,0,0,1,0,0
1.0,2.0,52.668159,0,1,-193,1,-121,0,1,0,1,0,0,0,0,5,4,7,5,0,0,1,0,0
1.0,2.0,53.794598,0,1,-193,1,-121,0,1,0,1,0,0,0,0,4,5,6,6,0,0,1,0,0
1.0,2.0,54.923094,0,1,-193,1,-121,0,1,0,1,0,0,0,0,5,4,5,7,0,0,1,0,0
1.0,2.0,56.053655,0,1,-193,1,-121,0,1,0,1,0,0,0,0,4,5,6,6,0,0,1,0,0
1.0,2.0,57.186292,0,1,-193,1,-121,0,1,0,1,0,0,0,0,5,6,7,7,0,0,1,0,0
1.0,2.0,58.32102,0,1,-193,1,-121,0,1,0,1,0,0,0,0,6,7,6,6,0,0,1,0,0
1.0,2.0,59.457851,0,1,-193,1,-121,0,1,0,1,0,0,0,0,5,6,7,5,0,0,1,0,0
1.0,2.0,60.596804,0,1,-193,1,-121,0,1,0,1,0,0,0,0,6,5,6,4,0,0,1,0,0
1.0,2.0,61.737895,0,1,-193,1,-121,0,1,0,1,0,0,0,0,7,4,5,3,0,0,1,0,0
1.0,2.0,62.881143,0,1,-193,1,-121,0,1,0,1,0,0,0,0,6,5,6,4,0,0,1,0,0
1.0,2.0,64.026568,0,1,-193,1,-121,0,1,0,1,0,0,0,0,5,6,7,5,0,0,1,0,0
1.0,2.0,65.17419,0,1,-193,1,-121,0,1,0,1,0,0,0,0,6,7,6,6,0,0,1,0,0
1.0,2.0,66.324033,0,1,-193,1,-121,0,1,0,1,0,0,0,0,5,6,5,7,0,0,1,0,0
1.0,2.0,67.476117,0,1,-193,1,-121,0,1,0,1,0,0,0,0,4,5,4,6,0,0,1,0,0
1.0,2.0,68.630467,0,1,-193,1,-121,0,1,0,1,0,0,0,0,3,4,3,7,0,0,1,0,0
1.0,2.0,69.787107,0,1,-193,1,-121,0,1,0,1,0,0,0,0,4,3,4,6,0,0,1,0,0
1.0,2.0,70.946061,0,1,-193,1,-121,0,1,0,1,0,0,0,0,5,4,3,5,0,0,1,0,0
0.75,1.25,72.107355,0,1,-193,1,-121,0,1,0,1,0,0,0,0,4,5,4,6,0,0,1,0,0
0.5,1.25,72.480597,0,1,-193,1,-121,0,1,0,1,0,0,0,0,3,4,3,7,0,0,1,0,0
0.5,1.25,72.773323,0,1,-193,1,-121,0,1,0,1,0,0,0,0,4,5,4,6,0,0,1,0,0
0.5,1.25,73.07016,0,1,-193,1,-121,0,1,0,1,0,0,0,0,3,6,5,7,0,0,1,0,0
0.5,1.25,73.371139,0,1,-193,1,-121,0,1,0,1,0,0,0,0,4,5,4,6,0,0,1,0,0
0.5,1.25,73.676292,0,1,-193,1,-121,0,1,0,1,0,0,0,0,3,6,3,7,0,0,1,0,0
0.5,0.25,73.985647,0,1,-193,1,-121,0,1,0,1,0,0,0,0,4,7,4,6,0,0,1,0,0
1.0,-0.75,73.347495,0,1,-193,1,-121,0,1,0,1,0,0,0,0,5,6,3,7,0,0,1,0,0
1.0,-0.75,71.91845,0,1,-193,1,-121,0,1,0,1,0,0,0,0,6,5,4,6,0,0,1,0,0
1.0,-0.75,70.498879,0,1,-193,1,-121,0,1,0,1,0,0,0,0,5,6,3,7,0,0,1,0,0
1.0,-0.75,69.089219,0,1,-193,1,-121,0,1,0,1,0,0,0,0,4,7,4,6,0,0,1,0,0
1.0,-0.75,67.689938,0,1,-193,1,-121,0,1,0,1,0,0,0,0,5,6,3,7,0,0,1,0,0
1.0,-0.75,66.301537,0,1,-193,1,-121,0,1,0,1,0,0,0,0,6,7,4,6,0,0,1,0,0
1.0,-0.75,64.924549,0,1,-193,1,-121,0,1,0,1,0,0,0,0,5,6,3,5,0,0,1,0,0
1.0,-0.75,63.559549,0,1,-193,1,-121,0,1,0,1,0,0,0,0,6,7,4,4,0,0,1,0,0
1.0,-0.75,62.207151,0,1,-193,1,-121,0,1,0,1,0,0,0,0,7,6,5,3,0,0,1,0,0
1.0,-0.75,60.868014,0,1,-193,1,-121,0,1,0,1,0,0,0,0,6,5,4,4,0,0,1,0,0
1.0,-0.75,59.542846,0,1,-193,1,-121,1,1,0,1,0,0,0,0,5,6,5,5,0,0,1,0,0
1.0,-0.75,58.232406,0,1,-192,1,-121,1,1,0,1,0,0,0,0,4,5,4,4,0,0,1,0,0
1.0,-0.75,56.93751,0,1,-191,1,-121,1,1,0,1,0,0,0,0,3,6,5,5,0,0,1,0,0
1.0,-0.75,55.659034,0,1,-190,1,-121,1,1,0,1,0,0,0,0,4,7,4,4,0,0,1,0,0
1.0,-0.75,54.397921,0,1,-189,1,-121,1,1,0,1,0,0,0,0,3,6,5,3,0,0,1,0,0
1.0,-0.75,53.155183,0,1,-188,1,-121,1,1,0,1,0,0,0,0,4,5,4,4,0,0,1,0,0
1.0,-0.75,51.931909,0,1,-187,1,-121,1,1,0,1,0,0,0,0,5,6,5,5,0,0,1,0,0
1.0,-0.75,50.729266,0,1,-186,1,-121,1,1,0,1,0,0,0,0,4,5,4,6,0,0,1,0,0
1.0,-0.75,49.548509,0,1,-185,1,-121,1,1,0,1,0,0,0,0,3,6,3,5,0,0,1,0,0
1.0,-0.75,48.390985,1,1,-184,1,-121,1,1,0,1,0,0,0,0,4,5,4,6,0,0,1,0,0
1.0,-0.75,47.258134,1,1,-183,1,-121,1,1,0,1,0,0,0,0,3,6,3,7,0,0,1,0,0
1.0,-0.75,46.1515,1,1,-182,1,-121,1,1,0,1,0,0,0,0,4,5,4,6,0,0,1,0,0
1.0,-0.75,45.072728,1,1,-181,1,-121,1,1,0,1,0,0,0,0,5,6,3,7,0,0,1,0,0
1.0,-0.75,44.023575,1,1,-180,1,-121,1,1,0,1,0,0,0,0,6,7,4,6,0,0,1,0,0
1.0,-0.75,43.005903,1,1,-179,1,-121,1,1,0,1,0,0,0,0,5,6,5,7,0,0,1,0,0
1.0,-0.75,42.021688,1,1,-178,1,-121,1,1,0,1,0,0,0,0,6,7,4,6,0,0,1,0,0
1.0,-0.75,41.07301,1,1,-177,1,-121,1,1,0,1,0,0,0,0,5,6,5,5,0,0,1,0,0
1.0,-0.75,40.162054,1,1,-176,1,-121,1,1,0,1,0,0,0,0,6,7,6,6,0,0,1,0,0
1.0,-0.75,39.291099,1,1,-175,1,-121,1,1,0,1,0,0,0,0,7,6,5,5,0,0,1,0,0
1.0,-0.75,38.462508,1,1,-174,1,-121,1,1,0,1,0,0,0,0,6,5,4,6,0,0,1,0,0
1.0,-0.75,37.67871,1,1,-173,1,-121,1,1,0,1,0,0,0,0,7,4,5,7,0,0,1,0,0
1.0,-0.75,36.942181,1,1,-172,1,-121,1,1,0,1,0,0,0,0,6,3,6,6,0,0,1,0,0
1.0,-0.75,36.255417,1,1,-171,1,-121,1,1,0,1,0,0,0,0,5,4,5,5,0,0,1,0,0
1.0,-0.75,35.620899,1,1,-170,1,-121,1,1,0,1,0,0,0,0,6,3,6,6,0,0,1,0,0
1.0,-0.75,35.041062,1,1,-169,1,-121,1,1,0,1,0,0,0,0,7,4,5,9,0,0,1,0,0
1.0,-0.75,34.518246,1,1,-168,1,-121,1,1,0,1,0,0,0,0,6,5,4,10,1,0,1,0,0
1.0,-0.75,34.054654,1,1,-167,1,-121,1,1,0,1,0,0,0,0,5,4,3,9,1,0,1,0,0
1.0,-0.75,33.652302,1,1,-166,1,-121,1,1,0,1,0,0,0,0,4,3,4,10,1,0,1,0,0
1.0,-0.75,33.312972,1,1,-165,1,-121,1,1,0,1,0,0,0,0,3,4,5,9,1,0,1,0,0
1.0,-0.75,33.038159,1,1,-164,1,-121,1,1,0,1,0,0,0,0,4,3,6,8,1,0,1,0,0
1.0,-0.75,32.829034,1,1,-163,1,-121,1,1,0,1,0,0,0,0,3,4,7,9,1,0,1,0,0
1.0,-0.75,32.6864,1,1,-162,1,-121,1,1,0,1,0,0,0,0,4,5,6,10,1,0,1,0,0
1.0,-0.75,32.610671,1,1,-161,1,-121,1,1,0,1,0,0,0,0,3,6,5,9,1,0,1,0,0
1.0,-0.75,32.601851,1,1,-160,1,-121,1,1,0,1,0,0,0,0,4,7,4,8,1,0,1,0,0
1.0,-0.75,32.659528,1,1,-159,1,-121,1,1,0,1,0,0,0,0,3,6,3,9,1,0,1,0,0
1.0,-0.75,32.782887,1,1,-158,1,-121,1,1,0,1,0,0,0,0,4,7,4,10,1,0,1,0,0
1.0,-0.75,32.970725,1,1,-157,1,-121,1,1,0,1,0,0,0,0,5,6,3,9,1,0,1,0,0
1.0,-0.75,33.221484,1,1,-156,1,-121,1,1,0,1,0,0,0,0,4,5,4,10,1,0,1,0,0
1.0,-0.75,33.53329,1,1,-155,1,-121,1,1,0,1,0,0,0,0,5,4,5,9,1,0,1,0,0
1.0,-0.75,33.903999,1,1,-154,1,-121,1,1,0,1,0,0,0,0,4,5,4,8,1,0,1,0,0
1.0,-0.75,34.331248,1,1,-153,1,-121,1,1,0,1,0,0,0,0,3,4,5,9,1,0,1,0,0
1.0,-0.75,34.812501,1,1,-153,1,-121,0,1,0,1,0,0,0,0,4,3,6,10,1,0,1,0,0
1.0,-0.75,35.345108,1,1,-153,1,-121,0,1,0,1,0,0,0,0,5,4,7,9,1,0,1,0,0
1.0,-0.75,35.926341,1,1,-153,1,-121,0,1,0,1,0,0,0,0,4,5,6,8,1,0,1,0,0
1.0,-0.75,36.553445,1,1,-153,1,-121,0,1,0,1,0,0,0,0,3,6,5,9,1,0,1,0,0
1.0,-0.75,37.223671,1,1,-153,1,-121,0,1,0,1,0,0,0,0,4,5,4,10,1,0,1,0,0
1.0,-0.75,37.93431,1,1,-153,1,-121,0,1,0,1,0,0,0,0,5,6,5,9,1,0,1,0,0
1.0,-0.75,38.682718,1,1,-153,1,-121,0,1,0,1,0,0,0,0,4,5,4,8,1,0,1,0,0
0.0,1.25,39.466335,1,1,-153,1,-121,0,1,0,1,0,0,0,0,5,6,3,9,1,0,1,0,0
0.0,1.25,38.511028,1,1,-153,1,-121,0,1,0,1,0,0,0,0,6,5,4,8,1,0,1,0,0
0.0,1.25,37.556031,1,1,-153,1,-121,0,1,0,1,0,0,0,0,7,4,5,9,1,0,1,0,0
0.0,1.25,36.601545,1,1,-153,1,-121,0,1,0,1,0,0,0,0,6,5,6,8,1,0,1,0,0
0.0,1.25,35.647795,1,1,-153,1,-121,0,1,0,1,0,0,0,0,7,6,7,9,1,0,1,0,0
0.0,1.25,34.69503,1,1,-153,1,-121,0,1,0,1,0,0,0,0,6,7,6,10,1,0,1,0,0
0.0,1.25,33.743531,1,1,-153,1,-121,0,1,0,1,0,0,0,0,7,6,5,9,1,0,1,0,0
0.0,1.25,32.793611,1,1,-153,1,-121,0,1,0,1,0,0,0,0,6,5,4,10,1,0,1,0,0
0.0,1.25,31.845624,1,1,-153,1,-121,0,1,0,1,0,0,0,0,5,4,3,9,1,0,1,0,0
0.0,1.25,30.899967,1,1,-153,1,-121,0,1,0,1,0,0,0,0,6,5,4,10,1,0,1,0,0
0.0,1.25,29.957089,1,1,-153,1,-121,0,1,0,1,0,0,0,0,7,4,3,9,1,0,1,0,0
0.0,1.25,29.0175,1,1,-153,1,-121,0,1,0,1,0,0,0,0,6,5,4,8,1,0,1,0,0
0.0,1.25,28.081776,1,1,-153,1,-121,0,1,0,1,0,0,0,0,5,6,5,9,1,0,1,0,0
0.0,1.25,27.150577,1,1,-153,1,-121,0,1,0,1,0,0,0,0,6,5,4,8,1,0,1,0,0
0.0,1.25,26.224655,1,1,-153,1,-121,0,1,0,1,0,0,0,0,7,6,5,9,1,0,1,0,0
0.0,1.25,25.30487,1,1,-153,1,-121,0,1,0,1,0,0,0,0,6,5,4,10,1,1,0,1,0
0.0,1.25,24.392212,1,1,-153,1,-121,0,1,0,1,0,0,0,0,7,6,5,5,1,0,1,0,0
0.0,1.25,23.48782,1,1,-153,1,-121,0,1,0,1,0,0,0,0,6,7,4,0,0,0,1,0,0
0.0,1.25,22.593012,1,1,-153,1,-121,0,1,0,1,0,0,0,0,7,6,5,0,0,0,1,0,0
0.0,1.25,21.709312,1,1,-153,1,-121,0,1,0,1,0,0,0,0,6,5,4,0,0,0,1,0,0
0.0,1.25,20.83849,1,1,-153,1,-121,0,1,0,1,0,0,0,0,7,4,3,0,0,0,1,0,0
0.0,1.25,19.982606,1,1,-153,1,-121,0,1,0,1,0,0,0,0,6,5,4,0,0,0,1,0,0
0.0,1.25,19.144059,1,1,-153,1,-121,0,1,0,1,0,0,0,0,5,6,3,0,0,0,1,0,0
0.0,1.25,18.325645,1,1,-153,1,-121,0,1,0,1,0,0,0,0,4,7,4,0,0,0,1,0,0
0.0,1.25,17.530622,1,1,-153,1,-121,0,1,0,1,0,0,0,0,3,6,5,0,0,0,1,0,0
0.0,1.25,16.762783,1,1,-153,1,-121,0,1,0,1,0,0,0,0,4,5,6,0,0,0,1,0,0
0.0,1.25,16.026523,1,1,-153,1,-121,0,1,0,1,0,0,0,0,5,4,5,0,0,0,1,0,0
0.0,1.25,15.326909,1,1,-153,1,-121,0,1,0,1,0,0,0,0,4,3,6,0,0,0,1,0,0
0.0,1.25,14.669728,1,1,-153,1,-121,0,1,0,1,0,0,0,0,3,4,7,0,0,0,1,0,0
0.0,1.25,14.061501,1,1,-153,1,-121,0,1,0,1,0,0,0,0,4,3,6,0,0,0,1,0,0
0.0,1.25,13.509441,1,1,-153,1,-121,0,1,0,1,0,0,0,0,3,4,7,6,0,0,1,0,0
0.0,1.25,13.021322,1,1,-153,1,-121,0,1,0,1,0,0,0,0,4,5,6,5,0,0,1,0,0
0.0,1.25,12.605226,1,1,-153,1,-121,0,1,0,1,0,0,0,0,3,6,5,4,0,0,1,0,0
0.0,1.25,12.269161,1,1,-153,1,-121,0,1,0,1,0,0,0,0,4,7,4,3,0,0,1,0,0
0.0,1.25,12.020537,1,1,-153,1,-121,0,1,0,1,0,0,0,0,3,6,3,4,0,0,1,0,0
0.0,1.25,11.865564,1,1,-153,1,-121,0,1,0,1,0,0,0,0,4,7,4,3,0,0,1,0,0
0.0,1.25,11.808651,1,1,-153,1,-121,0,1,0,1,0,0,0,0,5,6,5,4,0,0,1,0,0
0.0,1.25,11.851934,1,1,-153,1,-121,0,1,0,1,0,0,0,0,6,7,4,3,0,0,1,0,0
0.0,1.25,11.995051,1,1,-153,1,-121,0,1,0,1,0,0,0,0,7,6,3,4,0,0,1,0,0
0.0,1.25,12.235212,1,1,-153,1,-121,0,1,0,1,0,0,0,0,6,7,4,3,0,0,1,0,0
