logtime,scenario_time,type_attribute,module,address,value
98447.111951,135.701566,performance,track,joystick_x,-0.25
98447.111985,135.701566,performance,track,joystick_y,-0.25
98447.112055,135.701566,performance,track,cursor_in_target,1
98447.112096,135.701566,performance,track,center_deviation,15.964121
98447.209067,135.80162,performance,resman,a_in_tolerance,1
98447.209113,135.80162,performance,resman,a_deviation,-111
98447.20919,135.80162,performance,resman,b_in_tolerance,1
98447.209227,135.80162,performance,resman,b_deviation,30
98447.211021,135.80162,performance,sysmon,event_occured,1
98447.211598,135.80162,state,sysmon,scale1,6
98447.211652,135.80162,state,sysmon,scale2,9
98447.211696,135.80162,state,sysmon,scale3,7
98447.211738,135.80162,state,sysmon,scale4,7
98447.211826,135.80162,input,track,joystick_x,-0.25
98447.211885,135.80162,input,track,joystick_y,-0.25
98447.211933,135.80162,performance,track,joystick_x,-0.25
98447.211967,135.80162,performance,track,joystick_y,-0.25
98447.212037,135.80162,performance,track,cursor_in_target,1
98447.212078,135.80162,performance,track,center_deviation,15.927067
98447.325661,135.918202,performance,resman,a_in_tolerance,1
98447.32571,135.918202,performance,resman,a_deviation,-110
98447.325793,135.918202,performance,resman,b_in_tolerance,1
98447.325828,135.918202,performance,resman,b_deviation,30
98447.32767,135.918202,performance,sysmon,event_occured,1
98447.328276,135.918202,state,sysmon,scale1,7
98447.328332,135.918202,state,sysmon,scale2,10
98447.328378,135.918202,state,sysmon,scale3,6
98447.328422,135.918202,state,sysmon,scale4,6
98447.328514,135.918202,input,track,joystick_x,-0.25
98447.328576,135.918202,input,track,joystick_y,-0.25
98447.328625,135.918202,performance,track,joystick_x,-0.25
98447.328662,135.918202,performance,track,joystick_y,-0.25
98447.328721,135.918202,performance,track,cursor_in_target,1
98447.328763,135.918202,performance,track,center_deviation,15.913511
98447.442083,136.034671,performance,resman,a_in_tolerance,1
98447.442129,136.034671,performance,resman,a_deviation,-109
98447.44221,136.034671,performance,resman,b_in_tolerance,1
98447.442246,136.034671,performance,resman,b_deviation,30
98447.444095,136.034671,performance,sysmon,event_occured,1
98447.444761,136.034671,state,sysmon,scale1,6
98447.444815,136.034671,state,sysmon,scale2,9
98447.44486,136.034671,state,sysmon,scale3,7
98447.444901,136.034671,state,sysmon,scale4,7
98447.444989,136.034671,input,track,joystick_x,-0.25
98447.445047,136.034671,input,track,joystick_y,-0.25
98447.445094,136.034671,performance,track,joystick_x,-0.25
98447.445128,136.034671,performance,track,joystick_y,-0.25
98447.445184,136.034671,performance,track,cursor_in_target,1
98447.445225,136.034671,performance,track,center_deviation,15.923422
98447.542167,136.134756,performance,resman,a_in_tolerance,1
98447.542212,136.134756,performance,resman,a_deviation,-108
98447.542291,136.134756,performance,resman,b_in_tolerance,1
98447.542325,136.134756,performance,resman,b_deviation,30
98447.544122,136.134756,performance,sysmon,event_occured,1
98447.544691,136.134756,state,sysmon,scale1,7
98447.544744,136.134756,state,sysmon,scale2,10
98447.544787,136.134756,state,sysmon,scale3,6
98447.544828,136.134756,state,sysmon,scale4,6
98447.544915,136.134756,input,track,joystick_x,-0.25
98447.544974,136.134756,input,track,joystick_y,-0.25
98447.545021,136.134756,performance,track,joystick_x,-0.25
98447.545055,136.134756,performance,track,joystick_y,-0.25
98447.545112,136.134756,performance,track,cursor_in_target,1
98447.545154,136.134756,performance,track,center_deviation,15.956671
98447.642186,136.234778,performance,resman,a_in_tolerance,1
98447.64223,136.234778,performance,resman,a_deviation,-107
98447.642307,136.234778,performance,resman,b_in_tolerance,1
98447.64234,136.234778,performance,resman,b_deviation,30
98447.644143,136.234778,performance,sysmon,event_occured,1
98447.644724,136.234778,state,sysmon,scale1,6
98447.644775,136.234778,state,sysmon,scale2,9
98447.644818,136.234778,state,sysmon,scale3,7
98447.644859,136.234778,state,sysmon,scale4,7
98447.644948,136.234778,input,track,joystick_x,-0.25
98447.64501,136.234778,input,track,joystick_y,-0.25
98447.645057,136.234778,performance,track,joystick_x,-0.25
98447.645092,136.234778,performance,track,joystick_y,-0.25
98447.64515,136.234778,performance,track,cursor_in_target,1
98447.645192,136.234778,performance,track,center_deviation,16.013026
98447.760693,136.353244,performance,resman,a_in_tolerance,1
98447.760739,136.353244,performance,resman,a_deviation,-106
98447.760794,136.353244,performance,resman,b_in_tolerance,1
98447.760813,136.353244,performance,resman,b_deviation,30
98447.761989,136.353244,performance,sysmon,event_occured,1
98447.762272,136.353244,state,sysmon,scale1,7
98447.762299,136.353244,state,sysmon,scale2,8
98447.762322,136.353244,state,sysmon,scale3,6
98447.762343,136.353244,state,sysmon,scale4,6
98447.762391,136.353244,input,track,joystick_x,-0.25
98447.76242,136.353244,input,track,joystick_y,-0.25
98447.762443,136.353244,performance,track,joystick_x,-0.25
98447.762459,136.353244,performance,track,joystick_y,-0.25
98447.762489,136.353244,performance,track,cursor_in_target,1
98447.76251,136.353244,performance,track,center_deviation,16.092161
98447.875542,136.468082,performance,resman,a_in_tolerance,1
98447.875588,136.468082,performance,resman,a_deviation,-105
98447.875667,136.468082,performance,resman,b_in_tolerance,1
98447.875702,136.468082,performance,resman,b_deviation,30
98447.877644,136.468082,performance,sysmon,event_occured,1
98447.878257,136.468082,state,sysmon,scale1,6
98447.878335,136.468082,state,sysmon,scale2,9
98447.878392,136.468082,state,sysmon,scale3,7
98447.878435,136.468082,state,sysmon,scale4,5
98447.878527,136.468082,input,track,joystick_x,-0.25
98447.878585,136.468082,input,track,joystick_y,-0.25
98447.878631,136.468082,performance,track,joystick_x,-0.25
98447.878665,136.468082,performance,track,joystick_y,-0.25
98447.878722,136.468082,performance,track,cursor_in_target,1
98447.878763,136.468082,performance,track,center_deviation,16.19366
98447.925647,136.50156,performance,sysmon,signal_detection,HIT
98447.975665,136.568186,performance,resman,a_in_tolerance,1
98447.97571,136.568186,performance,resman,a_deviation,-104
98447.975791,136.568186,performance,resman,b_in_tolerance,1
98447.975826,136.568186,performance,resman,b_deviation,30
98447.977718,136.568186,performance,sysmon,event_occured,1
98447.978289,136.568186,state,sysmon,scale1,5
98447.978343,136.568186,state,sysmon,scale2,5
98447.978398,136.568186,state,sysmon,scale3,6
98447.978441,136.568186,state,sysmon,scale4,4
98447.97853,136.568186,input,track,joystick_x,-0.25
98447.978591,136.568186,input,track,joystick_y,-0.25
98447.97864,136.568186,performance,track,joystick_x,-0.25
98447.978676,136.568186,performance,track,joystick_y,-0.25
98447.978733,136.568186,performance,track,cursor_in_target,1
98447.978774,136.568186,performance,track,center_deviation,16.317028
98448.079449,136.67179,performance,resman,a_in_tolerance,1
98448.079519,136.67179,performance,resman,a_deviation,-103
98448.079645,136.67179,performance,resman,b_in_tolerance,1
98448.079703,136.67179,performance,resman,b_deviation,30
98448.082253,136.67179,performance,sysmon,event_occured,0
98448.083119,136.67179,state,sysmon,scale1,6
98448.083213,136.67179,state,sysmon,scale3,7
98448.083282,136.67179,state,sysmon,scale4,3
98448.083418,136.67179,input,track,joystick_x,-0.25
98448.083517,136.67179,input,track,joystick_y,-0.25
98448.083592,136.67179,performance,track,joystick_x,-0.25
98448.083648,136.67179,performance,track,joystick_y,-0.25
98448.083735,136.67179,performance,track,cursor_in_target,1
98448.083796,136.67179,performance,track,center_deviation,16.461698
98448.192171,136.784723,performance,resman,a_in_tolerance,1
98448.192219,136.784723,performance,resman,a_deviation,-102
98448.192298,136.784723,performance,resman,b_in_tolerance,1
98448.192333,136.784723,performance,resman,b_deviation,30
98448.194281,136.784723,performance,sysmon,event_occured,0
98448.194857,136.784723,state,sysmon,scale1,5
98448.194922,136.784723,state,sysmon,scale3,6
98448.194968,136.784723,state,sysmon,scale4,4
98448.195058,136.784723,input,track,joystick_x,-0.25
98448.195119,136.784723,input,track,joystick_y,-0.25
98448.195167,136.784723,performance,track,joystick_x,-0.25
98448.195201,136.784723,performance,track,joystick_y,-0.25
98448.195259,136.784723,performance,track,cursor_in_target,1
98448.195298,136.784723,performance,track,center_deviation,16.62704
98448.308883,136.90144,performance,resman,a_in_tolerance,1
98448.308929,136.90144,performance,resman,a_deviation,-101
98448.309009,136.90144,performance,resman,b_in_tolerance,1
98448.309045,136.90144,performance,resman,b_deviation,30
98448.310913,136.90144,performance,sysmon,event_occured,0
98448.311549,136.90144,state,sysmon,scale1,4
98448.311615,136.90144,state,sysmon,scale3,7
98448.311661,136.90144,state,sysmon,scale4,5
98448.311753,136.90144,input,track,joystick_x,-0.25
98448.311813,136.90144,input,track,joystick_y,-0.25
98448.311858,136.90144,performance,track,joystick_x,-0.25
98448.311893,136.90144,performance,track,joystick_y,-0.25
98448.311951,136.90144,performance,track,cursor_in_target,1
98448.311992,136.90144,performance,track,center_deviation,16.812373
98448.425612,137.018155,performance,resman,a_in_tolerance,1
98448.425657,137.018155,performance,resman,a_deviation,-100
98448.425737,137.018155,performance,resman,b_in_tolerance,1
98448.425772,137.018155,performance,resman,b_deviation,30
98448.427687,137.018155,performance,sysmon,event_occured,0
98448.428305,137.018155,state,sysmon,scale1,3
98448.428369,137.018155,state,sysmon,scale3,6
98448.428414,137.018155,state,sysmon,scale4,4
98448.428505,137.018155,input,track,joystick_x,-0.25
98448.428564,137.018155,input,track,joystick_y,-0.25
98448.42861,137.018155,performance,track,joystick_x,-0.25
98448.428644,137.018155,performance,track,joystick_y,-0.25
98448.428701,137.018155,performance,track,cursor_in_target,1
98448.42874,137.018155,performance,track,center_deviation,17.016976
98448.542088,137.134678,performance,resman,a_in_tolerance,1
98448.542136,137.134678,performance,resman,a_deviation,-99
98448.542215,137.134678,performance,resman,b_in_tolerance,1
98448.542249,137.134678,performance,resman,b_deviation,30
98448.544084,137.134678,performance,sysmon,event_occured,0
98448.544648,137.134678,state,sysmon,scale1,4
98448.544713,137.134678,state,sysmon,scale3,7
98448.544757,137.134678,state,sysmon,scale4,3
98448.544845,137.134678,input,track,joystick_x,-0.25
98448.544902,137.134678,input,track,joystick_y,-0.25
98448.544949,137.134678,performance,track,joystick_x,-0.25
98448.544984,137.134678,performance,track,joystick_y,-0.25
98448.545043,137.134678,performance,track,cursor_in_target,1
98448.545084,137.134678,performance,track,center_deviation,17.240099
98448.642199,137.234794,performance,resman,a_in_tolerance,1
98448.642246,137.234794,performance,resman,a_deviation,-98
98448.642324,137.234794,performance,resman,b_in_tolerance,1
98448.642358,137.234794,performance,resman,b_deviation,30
98448.644161,137.234794,performance,sysmon,event_occured,0
98448.644733,137.234794,state,sysmon,scale1,5
98448.644796,137.234794,state,sysmon,scale3,6
98448.64484,137.234794,state,sysmon,scale4,4
98448.644928,137.234794,input,track,joystick_x,-0.25
98448.645055,137.234794,input,track,joystick_y,-0.25
98448.645107,137.234794,performance,track,joystick_x,-0.25
98448.645142,137.234794,performance,track,joystick_y,-0.25
98448.645201,137.234794,performance,track,cursor_in_target,1
98448.645269,137.234794,performance,track,center_deviation,17.48097
98448.759015,137.351568,performance,resman,a_in_tolerance,1
98448.759063,137.351568,performance,resman,a_deviation,-97
98448.759145,137.351568,performance,resman,b_in_tolerance,1
98448.759181,137.351568,performance,resman,b_deviation,30
98448.760984,137.351568,performance,sysmon,event_occured,0
98448.761548,137.351568,state,sysmon,scale1,4
98448.761613,137.351568,state,sysmon,scale3,7
98448.761657,137.351568,state,sysmon,scale4,5
98448.761743,137.351568,input,track,joystick_x,-0.25
98448.761803,137.351568,input,track,joystick_y,-0.25
98448.76185,137.351568,performance,track,joystick_x,-0.25
98448.761884,137.351568,performance,track,joystick_y,-0.25
98448.76194,137.351568,performance,track,cursor_in_target,1
98448.761979,137.351568,performance,track,center_deviation,17.738807
98448.872708,137.46546,performance,resman,a_in_tolerance,1
98448.872727,137.46546,performance,resman,a_deviation,-96
98448.872762,137.46546,performance,resman,b_in_tolerance,1
98448.872778,137.46546,performance,resman,b_deviation,30
98448.874065,137.46546,performance,sysmon,event_occured,0
98448.874375,137.46546,state,sysmon,scale1,5
98448.874409,137.46546,state,sysmon,scale3,6
98448.874431,137.46546,state,sysmon,scale4,4
98448.874478,137.46546,input,track,joystick_x,-0.25
98448.874508,137.46546,input,track,joystick_y,-0.25
98448.874532,137.46546,performance,track,joystick_x,-0.25
98448.874549,137.46546,performance,track,joystick_y,-0.25
98448.874578,137.46546,performance,track,cursor_in_target,1
98448.874598,137.46546,performance,track,center_deviation,18.012826
98448.972812,137.565575,performance,resman,a_in_tolerance,1
98448.972833,137.565575,performance,resman,a_deviation,-95
98448.972867,137.565575,performance,resman,b_in_tolerance,1
98448.972883,137.565575,performance,resman,b_deviation,30
98448.974014,137.565575,performance,sysmon,event_occured,0
98448.974372,137.565575,state,sysmon,scale1,6
98448.974406,137.565575,state,sysmon,scale3,5
98448.97443,137.565575,state,sysmon,scale4,5
98448.974479,137.565575,input,track,joystick_x,-0.25
98448.97451,137.565575,input,track,joystick_y,-0.25
98448.974536,137.565575,performance,track,joystick_x,-0.25
98448.974554,137.565575,performance,track,joystick_y,-0.25
98448.974585,137.565575,performance,track,cursor_in_target,1
98448.974606,137.565575,performance,track,center_deviation,18.302245
98449.075923,137.668444,performance,resman,a_in_tolerance,1
98449.07597,137.668444,performance,resman,a_deviation,-94
98449.076082,137.668444,performance,resman,b_in_tolerance,1
98449.076117,137.668444,performance,resman,b_deviation,30
98449.077986,137.668444,performance,sysmon,event_occured,0
98449.078559,137.668444,state,sysmon,scale1,7
98449.078622,137.668444,state,sysmon,scale3,6
98449.078668,137.668444,state,sysmon,scale4,6
98449.078756,137.668444,input,track,joystick_x,-0.25
98449.078816,137.668444,input,track,joystick_y,-0.25
98449.078936,137.668444,performance,track,joystick_x,-0.25
98449.078999,137.668444,performance,track,joystick_y,-0.25
98449.079061,137.668444,performance,track,cursor_in_target,1
98449.079102,137.668444,performance,track,center_deviation,18.606296
98449.192062,137.784622,performance,resman,a_in_tolerance,1
98449.19211,137.784622,performance,resman,a_deviation,-93
98449.192195,137.784622,performance,resman,b_in_tolerance,1
98449.19223,137.784622,performance,resman,b_deviation,30
98449.194042,137.784622,performance,sysmon,event_occured,0
98449.194611,137.784622,state,sysmon,scale1,6
98449.194677,137.784622,state,sysmon,scale3,7
98449.194723,137.784622,state,sysmon,scale4,7
98449.194812,137.784622,input,track,joystick_x,-0.25
98449.194873,137.784622,input,track,joystick_y,-0.25
98449.194922,137.784622,performance,track,joystick_x,-0.25
98449.194957,137.784622,performance,track,joystick_y,-0.25
98449.195015,137.784622,performance,track,cursor_in_target,1
98449.195059,137.784622,performance,track,center_deviation,18.924226
98449.292375,137.884955,performance,resman,a_in_tolerance,1
98449.292423,137.884955,performance,resman,a_deviation,-92
98449.292501,137.884955,performance,resman,b_in_tolerance,1
98449.292536,137.884955,performance,resman,b_deviation,30
98449.294318,137.884955,performance,sysmon,event_occured,0
98449.294893,137.884955,state,sysmon,scale1,5
98449.294956,137.884955,state,sysmon,scale3,6
98449.295001,137.884955,state,sysmon,scale4,6
98449.295091,137.884955,input,track,joystick_x,-0.25
98449.295151,137.884955,input,track,joystick_y,-0.25
98449.295201,137.884955,performance,track,joystick_x,-0.25
98449.295235,137.884955,performance,track,joystick_y,-0.25
98449.295296,137.884955,performance,track,cursor_in_target,1
98449.295337,137.884955,performance,track,center_deviation,18.534408
98449.408928,138.001474,performance,resman,a_in_tolerance,1
98449.408975,138.001474,performance,resman,a_deviation,-91
98449.409052,138.001474,performance,resman,b_in_tolerance,1
98449.409086,138.001474,performance,resman,b_deviation,30
98449.411009,138.001474,performance,sysmon,event_occured,0
98449.41158,138.001474,state,sysmon,scale1,6
98449.411644,138.001474,state,sysmon,scale3,7
98449.41169,138.001474,state,sysmon,scale4,7
98449.411777,138.001474,input,track,joystick_x,-0.25
98449.411837,138.001474,input,track,joystick_y,-0.25
98449.411886,138.001474,performance,track,joystick_x,-0.25
98449.411921,138.001474,performance,track,joystick_y,-0.25
98449.41198,138.001474,performance,track,cursor_in_target,1
98449.412056,138.001474,performance,track,center_deviation,18.861436
98449.508943,138.101493,performance,resman,a_in_tolerance,1
98449.508991,138.101493,performance,resman,a_deviation,-90
98449.509074,138.101493,performance,resman,b_in_tolerance,1
98449.509111,138.101493,performance,resman,b_deviation,30
98449.51091,138.101493,performance,sysmon,event_occured,0
98449.511483,138.101493,state,sysmon,scale1,7
98449.511537,138.101493,state,sysmon,scale2,6
98449.511698,138.101493,state,sysmon,scale3,6
98449.511741,138.101493,state,sysmon,scale4,6
98449.511833,138.101493,input,track,joystick_x,-0.25
98449.511894,138.101493,input,track,joystick_y,-0.25
98449.511943,138.101493,performance,track,joystick_x,-0.25
98449.511978,138.101493,performance,track,joystick_y,-0.25
98449.512051,138.101493,performance,track,cursor_in_target,1
98449.512093,138.101493,performance,track,center_deviation,19.201281
98449.608989,138.201549,performance,resman,a_in_tolerance,1
98449.609036,138.201549,performance,resman,a_deviation,-89
98449.609114,138.201549,performance,resman,b_in_tolerance,1
98449.609149,138.201549,performance,resman,b_deviation,30
98449.610949,138.201549,performance,sysmon,event_occured,0
98449.611585,138.201549,state,sysmon,scale1,6
98449.611641,138.201549,state,sysmon,scale2,7
98449.611687,138.201549,state,sysmon,scale3,5
98449.611731,138.201549,state,sysmon,scale4,1
98449.611821,138.201549,input,track,joystick_x,-0.25
98449.611881,138.201549,input,track,joystick_y,-0.25
98449.611932,138.201549,performance,track,joystick_x,-0.25
98449.611966,138.201549,performance,track,joystick_y,-0.25
98449.61204,138.201549,performance,track,cursor_in_target,1
98449.612082,138.201549,performance,track,center_deviation,19.553238
98449.725761,138.318254,performance,resman,a_in_tolerance,1
98449.725805,138.318254,performance,resman,a_deviation,-88
98449.725883,138.318254,performance,resman,b_in_tolerance,1
98449.725918,138.318254,performance,resman,b_deviation,30
98449.728075,138.318254,performance,sysmon,event_occured,1
98449.728715,138.318254,state,sysmon,scale1,7
98449.728779,138.318254,state,sysmon,scale2,6
98449.728825,138.318254,state,sysmon,scale3,6
98449.728886,138.318254,state,sysmon,scale4,2
98449.728988,138.318254,input,track,joystick_x,-0.25
98449.729047,138.318254,input,track,joystick_y,-0.25
98449.729096,138.318254,performance,track,joystick_x,-0.25
98449.729131,138.318254,performance,track,joystick_y,-0.25
98449.729188,138.318254,performance,track,cursor_in_target,1
98449.729227,138.318254,performance,track,center_deviation,19.916634
98449.843963,138.436475,performance,resman,a_in_tolerance,1
98449.844073,138.436475,performance,resman,a_deviation,-87
98449.844158,138.436475,performance,resman,b_in_tolerance,1
98449.844195,138.436475,performance,resman,b_deviation,30
98449.84613,138.436475,performance,sysmon,event_occured,1
98449.846705,138.436475,state,sysmon,scale1,6
98449.846758,138.436475,state,sysmon,scale2,5
98449.846805,138.436475,state,sysmon,scale3,7
98449.846849,138.436475,state,sysmon,scale4,1
98449.846949,138.436475,input,track,joystick_x,-0.25
98449.847009,138.436475,input,track,joystick_y,-0.25
98449.847056,138.436475,performance,track,joystick_x,-0.25
98449.847091,138.436475,performance,track,joystick_y,-0.25
98449.847152,138.436475,performance,track,cursor_in_target,1
98449.847194,138.436475,performance,track,center_deviation,20.290824
98449.95793,138.55039,performance,resman,a_in_tolerance,1
98449.957985,138.55039,performance,resman,a_deviation,-86
98449.958055,138.55039,performance,resman,b_in_tolerance,1
98449.958083,138.55039,performance,resman,b_deviation,30
98449.959764,138.55039,performance,sysmon,event_occured,1
98449.960381,138.55039,state,sysmon,scale1,5
98449.96045,138.55039,state,sysmon,scale2,4
98449.960497,138.55039,state,sysmon,scale3,6
98449.96054,138.55039,state,sysmon,scale4,2
98449.960637,138.55039,input,track,joystick_x,-0.25
98449.960697,138.55039,input,track,joystick_y,-0.25
98449.960743,138.55039,performance,track,joystick_x,-0.25
98449.960819,138.55039,performance,track,joystick_y,-0.25
98449.96088,138.55039,performance,track,cursor_in_target,1
98449.960925,138.55039,performance,track,center_deviation,20.675195
98450.058726,138.651301,performance,resman,a_in_tolerance,1
98450.058772,138.651301,performance,resman,a_deviation,-85
98450.05885,138.651301,performance,resman,b_in_tolerance,1
98450.058885,138.651301,performance,resman,b_deviation,30
98450.060728,138.651301,performance,sysmon,event_occured,1
98450.061293,138.651301,state,sysmon,scale1,6
98450.061346,138.651301,state,sysmon,scale2,5
98450.061392,138.651301,state,sysmon,scale3,5
98450.061433,138.651301,state,sysmon,scale4,1
98450.061524,138.651301,input,track,joystick_x,-0.25
98450.061584,138.651301,input,track,joystick_y,-0.25
98450.06163,138.651301,performance,track,joystick_x,-0.25
98450.061664,138.651301,performance,track,joystick_y,-0.25
98450.061722,138.651301,performance,track,cursor_in_target,1
98450.061763,138.651301,performance,track,center_deviation,21.069166
98450.109975,138.701932,state,resman,"pump_1_flow, 1",0
98450.158939,138.751514,performance,resman,a_in_tolerance,1
98450.158987,138.751514,performance,resman,a_deviation,-85
98450.159065,138.751514,performance,resman,b_in_tolerance,1
98450.159098,138.751514,performance,resman,b_deviation,30
98450.16011,138.751514,performance,sysmon,event_occured,1
98450.160681,138.751514,state,sysmon,scale1,7
98450.160735,138.751514,state,sysmon,scale2,4
98450.16078,138.751514,state,sysmon,scale3,4
98450.160822,138.751514,state,sysmon,scale4,2
98450.16091,138.751514,input,track,joystick_x,-0.25
98450.161033,138.751514,input,track,joystick_y,-0.25
98450.161083,138.751514,performance,track,joystick_x,-0.25
98450.161117,138.751514,performance,track,joystick_y,-0.25
98450.161174,138.751514,performance,track,cursor_in_target,1
98450.161216,138.751514,performance,track,center_deviation,21.472185
98450.275485,138.868018,performance,resman,a_in_tolerance,1
98450.275531,138.868018,performance,resman,a_deviation,-85
98450.275608,138.868018,performance,resman,b_in_tolerance,1
98450.275642,138.868018,performance,resman,b_deviation,30
98450.276691,138.868018,performance,sysmon,event_occured,1
98450.277272,138.868018,state,sysmon,scale1,6
98450.277327,138.868018,state,sysmon,scale2,3
98450.277373,138.868018,state,sysmon,scale3,5
98450.277414,138.868018,state,sysmon,scale4,1
98450.277502,138.868018,input,track,joystick_x,-0.25
98450.277562,138.868018,input,track,joystick_y,-0.25
98450.277609,138.868018,performance,track,joystick_x,-0.25
98450.277645,138.868018,performance,track,joystick_y,-0.25
98450.277702,138.868018,performance,track,cursor_in_target,1
98450.277744,138.868018,performance,track,center_deviation,21.883734
98450.391765,138.984333,performance,resman,a_in_tolerance,1
98450.391815,138.984333,performance,resman,a_deviation,-85
98450.391897,138.984333,performance,resman,b_in_tolerance,1
98450.391934,138.984333,performance,resman,b_deviation,30
98450.392968,138.984333,performance,sysmon,event_occured,1
98450.393635,138.984333,state,sysmon,scale1,7
98450.39369,138.984333,state,sysmon,scale2,4
98450.393735,138.984333,state,sysmon,scale3,6
98450.393776,138.984333,state,sysmon,scale4,2
98450.393867,138.984333,input,track,joystick_x,-0.25
98450.393929,138.984333,input,track,joystick_y,-0.25
98450.393976,138.984333,performance,track,joystick_x,-0.25
98450.39401,138.984333,performance,track,joystick_y,-0.25
98450.394071,138.984333,performance,track,cursor_in_target,1
98450.394138,138.984333,performance,track,center_deviation,22.303322
98450.492331,139.084864,performance,resman,a_in_tolerance,1
98450.492376,139.084864,performance,resman,a_deviation,-85
98450.492456,139.084864,performance,resman,b_in_tolerance,1
98450.492492,139.084864,performance,resman,b_deviation,30
98450.493418,139.084864,performance,sysmon,event_occured,1
98450.49399,139.084864,state,sysmon,scale1,6
98450.494044,139.084864,state,sysmon,scale2,5
98450.49409,139.084864,state,sysmon,scale3,5
98450.494131,139.084864,state,sysmon,scale4,1
98450.494222,139.084864,input,track,joystick_x,-0.25
98450.494282,139.084864,input,track,joystick_y,-0.25
98450.494328,139.084864,performance,track,joystick_x,-0.25
98450.494363,139.084864,performance,track,joystick_y,-0.25
98450.494418,139.084864,performance,track,cursor_in_target,1
98450.49446,139.084864,performance,track,center_deviation,22.73049
98450.609156,139.20171,performance,resman,a_in_tolerance,1
98450.6092,139.20171,performance,resman,a_deviation,-85
98450.609278,139.20171,performance,resman,b_in_tolerance,1
98450.609312,139.20171,performance,resman,b_deviation,30
98450.610316,139.20171,performance,sysmon,event_occured,1
98450.610883,139.20171,state,sysmon,scale1,7
98450.610935,139.20171,state,sysmon,scale2,4
98450.610981,139.20171,state,sysmon,scale3,6
98450.611021,139.20171,state,sysmon,scale4,2
98450.611106,139.20171,input,track,joystick_x,-0.25
98450.611166,139.20171,input,track,joystick_y,-0.25
98450.611213,139.20171,performance,track,joystick_x,-0.25
98450.611246,139.20171,performance,track,joystick_y,-0.25
98450.611303,139.20171,performance,track,cursor_in_target,1
98450.611345,139.20171,performance,track,center_deviation,23.164805
98450.725563,139.318099,performance,resman,a_in_tolerance,1
98450.725606,139.318099,performance,resman,a_deviation,-85
98450.725684,139.318099,performance,resman,b_in_tolerance,1
98450.725719,139.318099,performance,resman,b_deviation,30
98450.72674,139.318099,performance,sysmon,event_occured,1
98450.727306,139.318099,state,sysmon,scale1,6
98450.72736,139.318099,state,sysmon,scale2,5
98450.727405,139.318099,state,sysmon,scale3,7
98450.727447,139.318099,state,sysmon,scale4,1
98450.727535,139.318099,input,track,joystick_x,-0.25
98450.727593,139.318099,input,track,joystick_y,-0.25
98450.72764,139.318099,performance,track,joystick_x,-0.25
98450.727673,139.318099,performance,track,joystick_y,-0.25
98450.72773,139.318099,performance,track,cursor_in_target,1
98450.727772,139.318099,performance,track,center_deviation,23.605862
98450.842044,139.434637,performance,resman,a_in_tolerance,1
98450.842089,139.434637,performance,resman,a_deviation,-85
98450.842169,139.434637,performance,resman,b_in_tolerance,1
98450.842209,139.434637,performance,resman,b_deviation,30
98450.843241,139.434637,performance,sysmon,event_occured,1
98450.843812,139.434637,state,sysmon,scale1,5
98450.843865,139.434637,state,sysmon,scale2,4
98450.843908,139.434637,state,sysmon,scale3,6
98450.843949,139.434637,state,sysmon,scale4,0
98450.844056,139.434637,input,track,joystick_x,-0.25
98450.844117,139.434637,input,track,joystick_y,-0.25
98450.844163,139.434637,performance,track,joystick_x,-0.25
98450.844197,139.434637,performance,track,joystick_y,-0.25
98450.844253,139.434637,performance,track,cursor_in_target,1
98450.844292,139.434637,performance,track,center_deviation,24.053281
98450.942178,139.534754,performance,resman,a_in_tolerance,1
98450.942223,139.534754,performance,resman,a_deviation,-85
98450.942304,139.534754,performance,resman,b_in_tolerance,1
98450.942339,139.534754,performance,resman,b_deviation,30
98450.943323,139.534754,performance,sysmon,event_occured,1
98450.94396,139.534754,state,sysmon,scale1,4
98450.94405,139.534754,state,sysmon,scale2,5
98450.944099,139.534754,state,sysmon,scale3,5
98450.944142,139.534754,state,sysmon,scale4,1
98450.944233,139.534754,input,track,joystick_x,-0.25
98450.944294,139.534754,input,track,joystick_y,-0.25
98450.944341,139.534754,performance,track,joystick_x,-0.25
98450.944375,139.534754,performance,track,joystick_y,-0.25
98450.944432,139.534754,performance,track,cursor_in_target,1
98450.944476,139.534754,performance,track,center_deviation,24.506709
98451.05927,139.651842,performance,resman,a_in_tolerance,1
98451.059316,139.651842,performance,resman,a_deviation,-85
98451.059421,139.651842,performance,resman,b_in_tolerance,1
98451.059464,139.651842,performance,resman,b_deviation,30
98451.06057,139.651842,performance,sysmon,event_occured,1
98451.061139,139.651842,state,sysmon,scale1,5
98451.061192,139.651842,state,sysmon,scale2,6
98451.061236,139.651842,state,sysmon,scale3,4
98451.061277,139.651842,state,sysmon,scale4,2
98451.061365,139.651842,input,track,joystick_x,-0.25
98451.061422,139.651842,input,track,joystick_y,-0.25
98451.061468,139.651842,performance,track,joystick_x,-0.25
98451.061503,139.651842,performance,track,joystick_y,-0.25
98451.061561,139.651842,performance,track,cursor_in_target,1
98451.0616,139.651842,performance,track,center_deviation,24.965811
98451.175767,139.768281,performance,resman,a_in_tolerance,1
98451.175811,139.768281,performance,resman,a_deviation,-85
98451.175887,139.768281,performance,resman,b_in_tolerance,1
98451.175921,139.768281,performance,resman,b_deviation,30
98451.176984,139.768281,performance,sysmon,event_occured,1
