logtime,scenario_time,type_attribute,module,address,value
10730.504892,72.87001,performance,resman,b_deviation,-132
10730.61746,72.985462,input,track,joystick_x,1.0
10730.61765,72.985462,input,track,joystick_y,1.0
10730.617719,72.985462,performance,track,joystick_x,1.0
10730.617765,72.985462,performance,track,joystick_y,1.0
10730.617851,72.985462,performance,track,cursor_in_target,1
10730.61791,72.985462,performance,track,center_deviation,10.551679
10730.618569,72.985462,performance,sysmon,event_occured,0
10730.619222,72.985462,state,sysmon,scale1,4
10730.619281,72.985462,state,sysmon,scale2,6
10730.619331,72.985462,state,sysmon,scale3,3
10730.619378,72.985462,state,sysmon,scale4,6
10730.62032,72.985462,performance,resman,a_in_tolerance,1
10730.620358,72.985462,performance,resman,a_deviation,-150
10730.620436,72.985462,performance,resman,b_in_tolerance,1
10730.62047,72.985462,performance,resman,b_deviation,-132
10730.717465,73.085483,input,track,joystick_x,1.0
10730.71761,73.085483,input,track,joystick_y,1.0
10730.717663,73.085483,performance,track,joystick_x,1.0
10730.717697,73.085483,performance,track,joystick_y,1.0
10730.717763,73.085483,performance,track,cursor_in_target,1
10730.71781,73.085483,performance,track,center_deviation,10.634546
10730.718403,73.085483,performance,sysmon,event_occured,0
10730.719071,73.085483,state,sysmon,scale1,3
10730.719129,73.085483,state,sysmon,scale2,5
10730.719178,73.085483,state,sysmon,scale3,4
10730.719223,73.085483,state,sysmon,scale4,5
10730.720147,73.085483,performance,resman,a_in_tolerance,1
10730.720186,73.085483,performance,resman,a_deviation,-150
10730.720261,73.085483,performance,resman,b_in_tolerance,1
10730.720371,73.085483,performance,resman,b_deviation,-132
10730.817573,73.185589,input,track,joystick_x,1.0
10730.817724,73.185589,input,track,joystick_y,1.0
10730.817786,73.185589,performance,track,joystick_x,1.0
10730.817832,73.185589,performance,track,joystick_y,1.0
10730.817913,73.185589,performance,track,cursor_in_target,1
10730.817974,73.185589,performance,track,center_deviation,10.737059
10730.818602,73.185589,performance,sysmon,event_occured,0
10730.819235,73.185589,state,sysmon,scale1,4
10730.819289,73.185589,state,sysmon,scale2,4
10730.819335,73.185589,state,sysmon,scale3,5
10730.819377,73.185589,state,sysmon,scale4,6
10730.820316,73.185589,performance,resman,a_in_tolerance,1
10730.820357,73.185589,performance,resman,a_deviation,-150
10730.820433,73.185589,performance,resman,b_in_tolerance,1
10730.820468,73.185589,performance,resman,b_deviation,-132
10730.917711,73.28573,input,track,joystick_x,1.0
10730.917854,73.28573,input,track,joystick_y,1.0
10730.917909,73.28573,performance,track,joystick_x,1.0
10730.917945,73.28573,performance,track,joystick_y,1.0
10730.918038,73.28573,performance,track,cursor_in_target,1
10730.918098,73.28573,performance,track,center_deviation,10.859132
10730.918718,73.28573,performance,sysmon,event_occured,0
10730.919364,73.28573,state,sysmon,scale1,5
10730.919424,73.28573,state,sysmon,scale2,5
10730.919477,73.28573,state,sysmon,scale3,6
10730.919523,73.28573,state,sysmon,scale4,5
10730.920458,73.28573,performance,resman,a_in_tolerance,1
10730.920497,73.28573,performance,resman,a_deviation,-150
10730.920575,73.28573,performance,resman,b_in_tolerance,1
10730.92061,73.28573,performance,resman,b_deviation,-132
10731.017846,73.385859,input,track,joystick_x,1.0
10731.018023,73.385859,input,track,joystick_y,1.0
10731.018091,73.385859,performance,track,joystick_x,1.0
10731.018135,73.385859,performance,track,joystick_y,1.0
10731.018219,73.385859,performance,track,cursor_in_target,1
10731.018283,73.385859,performance,track,center_deviation,11.000589
10731.018903,73.385859,performance,sysmon,event_occured,0
10731.01954,73.385859,state,sysmon,scale1,6
10731.019594,73.385859,state,sysmon,scale2,6
10731.019641,73.385859,state,sysmon,scale3,7
10731.019683,73.385859,state,sysmon,scale4,6
10731.020602,73.385859,performance,resman,a_in_tolerance,1
10731.02064,73.385859,performance,resman,a_deviation,-150
10731.02079,73.385859,performance,resman,b_in_tolerance,1
10731.02083,73.385859,performance,resman,b_deviation,-132
10731.118393,73.486397,input,track,joystick_x,1.0
10731.118562,73.486397,input,track,joystick_y,1.0
10731.118631,73.486397,performance,track,joystick_x,1.0
10731.118676,73.486397,performance,track,joystick_y,1.0
10731.118756,73.486397,performance,track,cursor_in_target,1
10731.118818,73.486397,performance,track,center_deviation,11.161173
10731.119465,73.486397,performance,sysmon,event_occured,0
10731.120192,73.486397,state,sysmon,scale1,5
10731.12026,73.486397,state,sysmon,scale2,7
10731.120322,73.486397,state,sysmon,scale3,6
10731.120377,73.486397,state,sysmon,scale4,7
10731.121266,73.486397,performance,resman,a_in_tolerance,1
10731.121301,73.486397,performance,resman,a_deviation,-150
10731.121371,73.486397,performance,resman,b_in_tolerance,1
10731.121402,73.486397,performance,resman,b_deviation,-132
10731.241448,73.60945,input,track,joystick_x,1.0
10731.241596,73.60945,input,track,joystick_y,1.0
10731.241664,73.60945,performance,track,joystick_x,1.0
10731.241707,73.60945,performance,track,joystick_y,1.0
10731.241778,73.60945,performance,track,cursor_in_target,1
10731.241834,73.60945,performance,track,center_deviation,11.340549
10731.242397,73.60945,performance,sysmon,event_occured,0
10731.243014,73.60945,state,sysmon,scale1,6
10731.243078,73.60945,state,sysmon,scale2,6
10731.243157,73.60945,state,sysmon,scale3,5
10731.243215,73.60945,state,sysmon,scale4,6
10731.244418,73.60945,performance,resman,a_in_tolerance,1
10731.244468,73.60945,performance,resman,a_deviation,-150
10731.244563,73.60945,performance,resman,b_in_tolerance,1
10731.244605,73.60945,performance,resman,b_deviation,-132
10731.351155,73.719147,input,track,joystick_x,1.0
10731.351308,73.719147,input,track,joystick_y,1.0
10731.35136,73.719147,performance,track,joystick_x,1.0
10731.351394,73.719147,performance,track,joystick_y,1.0
10731.351468,73.719147,performance,track,cursor_in_target,1
10731.351516,73.719147,performance,track,center_deviation,11.538321
10731.352135,73.719147,performance,sysmon,event_occured,0
10731.352826,73.719147,state,sysmon,scale1,5
10731.35288,73.719147,state,sysmon,scale2,5
10731.352925,73.719147,state,sysmon,scale3,4
10731.352967,73.719147,state,sysmon,scale4,7
10731.353873,73.719147,performance,resman,a_in_tolerance,1
10731.35391,73.719147,performance,resman,a_deviation,-150
10731.353982,73.719147,performance,resman,b_in_tolerance,1
10731.354015,73.719147,performance,resman,b_deviation,-132
10731.467836,73.835844,input,track,joystick_x,1.0
10731.468035,73.835844,input,track,joystick_y,1.0
10731.468119,73.835844,performance,track,joystick_x,1.0
10731.468165,73.835844,performance,track,joystick_y,1.0
10731.468247,73.835844,performance,track,cursor_in_target,1
10731.468307,73.835844,performance,track,center_deviation,11.754043
10731.468931,73.835844,performance,sysmon,event_occured,0
10731.469521,73.835844,state,sysmon,scale1,4
10731.469577,73.835844,state,sysmon,scale2,4
10731.469623,73.835844,state,sysmon,scale3,3
10731.469665,73.835844,state,sysmon,scale4,6
10731.470566,73.835844,performance,resman,a_in_tolerance,1
10731.470606,73.835844,performance,resman,a_deviation,-150
10731.47068,73.835844,performance,resman,b_in_tolerance,1
10731.470714,73.835844,performance,resman,b_deviation,-132
10731.584304,73.952319,input,track,joystick_x,1.0
10731.584433,73.952319,input,track,joystick_y,1.0
10731.584497,73.952319,performance,track,joystick_x,1.0
10731.584541,73.952319,performance,track,joystick_y,1.0
10731.584615,73.952319,performance,track,cursor_in_target,1
10731.584677,73.952319,performance,track,center_deviation,11.987225
10731.585282,73.952319,performance,sysmon,event_occured,0
10731.586058,73.952319,state,sysmon,scale1,5
10731.586113,73.952319,state,sysmon,scale2,5
10731.586159,73.952319,state,sysmon,scale3,4
10731.586201,73.952319,state,sysmon,scale4,7
10731.5871,73.952319,performance,resman,a_in_tolerance,1
10731.58714,73.952319,performance,resman,a_deviation,-150
10731.587262,73.952319,performance,resman,b_in_tolerance,1
10731.587297,73.952319,performance,resman,b_deviation,-132
10731.701774,74.069793,input,track,joystick_x,1.0
10731.701945,74.069793,input,track,joystick_y,1.0
10731.702007,74.069793,performance,track,joystick_x,1.0
10731.702049,74.069793,performance,track,joystick_y,1.0
10731.70213,74.069793,performance,track,cursor_in_target,1
10731.702186,74.069793,performance,track,center_deviation,12.23735
10731.702777,74.069793,performance,sysmon,event_occured,0
10731.703495,74.069793,state,sysmon,scale1,4
10731.703575,74.069793,state,sysmon,scale2,4
10731.703639,74.069793,state,sysmon,scale3,3
10731.703685,74.069793,state,sysmon,scale4,6
10731.704642,74.069793,performance,resman,a_in_tolerance,1
10731.704681,74.069793,performance,resman,a_deviation,-150
10731.704756,74.069793,performance,resman,b_in_tolerance,1
10731.70479,74.069793,performance,resman,b_deviation,-132
10731.817282,74.185281,input,track,joystick_x,1.0
10731.81767,74.185281,input,track,joystick_y,1.0
10731.817757,74.185281,performance,track,joystick_x,1.0
10731.817803,74.185281,performance,track,joystick_y,1.0
10731.817892,74.185281,performance,track,cursor_in_target,1
10731.817954,74.185281,performance,track,center_deviation,12.503877
10731.818561,74.185281,performance,sysmon,event_occured,0
10731.819118,74.185281,state,sysmon,scale1,3
10731.819173,74.185281,state,sysmon,scale2,5
10731.819217,74.185281,state,sysmon,scale3,4
10731.819258,74.185281,state,sysmon,scale4,5
10731.820221,74.185281,performance,resman,a_in_tolerance,1
10731.82026,74.185281,performance,resman,a_deviation,-150
10731.820334,74.185281,performance,resman,b_in_tolerance,1
10731.820368,74.185281,performance,resman,b_deviation,-132
10731.917484,74.285494,input,track,joystick_x,1.0
10731.917679,74.285494,input,track,joystick_y,1.0
10731.917752,74.285494,performance,track,joystick_x,1.0
10731.917798,74.285494,performance,track,joystick_y,1.0
10731.917887,74.285494,performance,track,cursor_in_target,1
10731.917948,74.285494,performance,track,center_deviation,12.786258
10731.918602,74.285494,performance,sysmon,event_occured,0
10731.919232,74.285494,state,sysmon,scale1,4
10731.919287,74.285494,state,sysmon,scale2,6
10731.919335,74.285494,state,sysmon,scale3,5
10731.919381,74.285494,state,sysmon,scale4,6
10731.920332,74.285494,performance,resman,a_in_tolerance,1
10731.92037,74.285494,performance,resman,a_deviation,-150
10731.920444,74.285494,performance,resman,b_in_tolerance,1
10731.920477,74.285494,performance,resman,b_deviation,-132
10732.034239,74.402254,input,track,joystick_x,1.0
10732.034399,74.402254,input,track,joystick_y,1.0
10732.03447,74.402254,performance,track,joystick_x,1.0
10732.034517,74.402254,performance,track,joystick_y,1.0
10732.034599,74.402254,performance,track,cursor_in_target,1
10732.034663,74.402254,performance,track,center_deviation,13.083939
10732.035286,74.402254,performance,sysmon,event_occured,0
10732.035946,74.402254,state,sysmon,scale1,5
10732.036017,74.402254,state,sysmon,scale2,5
10732.036064,74.402254,state,sysmon,scale3,4
10732.036106,74.402254,state,sysmon,scale4,5
10732.037021,74.402254,performance,resman,a_in_tolerance,1
10732.03706,74.402254,performance,resman,a_deviation,-150
10732.037136,74.402254,performance,resman,b_in_tolerance,1
10732.03717,74.402254,performance,resman,b_deviation,-132
10732.134281,74.502295,input,track,joystick_x,1.0
10732.134421,74.502295,input,track,joystick_y,1.0
10732.134474,74.502295,performance,track,joystick_x,1.0
10732.13452,74.502295,performance,track,joystick_y,1.0
10732.134606,74.502295,performance,track,cursor_in_target,1
10732.134666,74.502295,performance,track,center_deviation,13.396373
10732.135285,74.502295,performance,sysmon,event_occured,0
10732.135906,74.502295,state,sysmon,scale1,6
10732.13596,74.502295,state,sysmon,scale2,6
10732.136022,74.502295,state,sysmon,scale3,5
10732.136068,74.502295,state,sysmon,scale4,4
10732.137068,74.502295,performance,resman,a_in_tolerance,1
10732.137109,74.502295,performance,resman,a_deviation,-150
10732.137182,74.502295,performance,resman,b_in_tolerance,1
10732.137221,74.502295,performance,resman,b_deviation,-132
10732.237029,74.605044,input,track,joystick_x,1.0
10732.237152,74.605044,input,track,joystick_y,1.0
10732.237205,74.605044,performance,track,joystick_x,1.0
10732.237242,74.605044,performance,track,joystick_y,1.0
10732.237318,74.605044,performance,track,cursor_in_target,1
10732.237377,74.605044,performance,track,center_deviation,13.723017
10732.237959,74.605044,performance,sysmon,event_occured,0
10732.238674,74.605044,state,sysmon,scale1,5
10732.238746,74.605044,state,sysmon,scale2,5
10732.238809,74.605044,state,sysmon,scale3,4
10732.238865,74.605044,state,sysmon,scale4,5
10732.240084,74.605044,performance,resman,a_in_tolerance,1
10732.240134,74.605044,performance,resman,a_deviation,-150
10732.240227,74.605044,performance,resman,b_in_tolerance,1
10732.240269,74.605044,performance,resman,b_deviation,-132
10732.351327,74.719334,input,track,joystick_x,1.0
10732.351481,74.719334,input,track,joystick_y,1.0
10732.351534,74.719334,performance,track,joystick_x,1.0
10732.351575,74.719334,performance,track,joystick_y,1.0
10732.351658,74.719334,performance,track,cursor_in_target,1
10732.351721,74.719334,performance,track,center_deviation,14.063348
10732.3524,74.719334,performance,sysmon,event_occured,0
10732.353027,74.719334,state,sysmon,scale1,6
10732.353082,74.719334,state,sysmon,scale2,6
10732.353127,74.719334,state,sysmon,scale3,5
10732.35317,74.719334,state,sysmon,scale4,4
10732.354085,74.719334,performance,resman,a_in_tolerance,1
10732.354126,74.719334,performance,resman,a_deviation,-150
10732.354203,74.719334,performance,resman,b_in_tolerance,1
10732.354238,74.719334,performance,resman,b_deviation,-132
10732.467725,74.835723,input,track,joystick_x,1.0
10732.46793,74.835723,input,track,joystick_y,1.0
10732.468051,74.835723,performance,track,joystick_x,1.0
10732.4681,74.835723,performance,track,joystick_y,1.0
10732.468189,74.835723,performance,track,cursor_in_target,1
10732.468252,74.835723,performance,track,center_deviation,14.416857
10732.468891,74.835723,performance,sysmon,event_occured,0
10732.46956,74.835723,state,sysmon,scale1,5
10732.469617,74.835723,state,sysmon,scale2,7
10732.469662,74.835723,state,sysmon,scale3,4
10732.469704,74.835723,state,sysmon,scale4,3
10732.47081,74.835723,performance,resman,a_in_tolerance,1
10732.47085,74.835723,performance,resman,a_deviation,-150
10732.470924,74.835723,performance,resman,b_in_tolerance,1
10732.470958,74.835723,performance,resman,b_deviation,-132
10732.567916,74.935921,input,track,joystick_x,1.0
10732.568143,74.935921,input,track,joystick_y,1.0
10732.568217,74.935921,performance,track,joystick_x,1.0
10732.568267,74.935921,performance,track,joystick_y,1.0
10732.568355,74.935921,performance,track,cursor_in_target,1
10732.568424,74.935921,performance,track,center_deviation,14.783056
10732.569076,74.935921,performance,sysmon,event_occured,0
10732.569682,74.935921,state,sysmon,scale1,6
10732.569739,74.935921,state,sysmon,scale2,6
10732.569784,74.935921,state,sysmon,scale3,5
10732.569826,74.935921,state,sysmon,scale4,4
10732.570742,74.935921,performance,resman,a_in_tolerance,1
10732.57078,74.935921,performance,resman,a_deviation,-150
10732.570855,74.935921,performance,resman,b_in_tolerance,1
10732.570892,74.935921,performance,resman,b_deviation,-132
10732.684932,75.05295,input,track,joystick_x,1.0
10732.68506,75.05295,input,track,joystick_y,1.0
10732.685112,75.05295,performance,track,joystick_x,1.0
10732.685148,75.05295,performance,track,joystick_y,1.0
10732.685215,75.05295,performance,track,cursor_in_target,1
10732.685266,75.05295,performance,track,center_deviation,15.161478
10732.685932,75.05295,performance,sysmon,event_occured,0
10732.686546,75.05295,state,sysmon,scale1,5
10732.686683,75.05295,state,sysmon,scale2,5
10732.686741,75.05295,state,sysmon,scale3,6
10732.686787,75.05295,state,sysmon,scale4,3
10732.687707,75.05295,performance,resman,a_in_tolerance,1
10732.687748,75.05295,performance,resman,a_deviation,-150
10732.687821,75.05295,performance,resman,b_in_tolerance,1
10732.687854,75.05295,performance,resman,b_deviation,-132
10732.800244,75.168281,input,track,joystick_x,1.0
10732.800344,75.168281,input,track,joystick_y,1.0
10732.800398,75.168281,performance,track,joystick_x,1.0
10732.800441,75.168281,performance,track,joystick_y,1.0
10732.80065,75.168281,performance,track,cursor_in_target,1
10732.800703,75.168281,performance,track,center_deviation,15.551681
10732.801331,75.168281,performance,sysmon,event_occured,0
10732.802078,75.168281,state,sysmon,scale1,6
10732.802162,75.168281,state,sysmon,scale2,4
10732.802231,75.168281,state,sysmon,scale3,5
10732.802289,75.168281,state,sysmon,scale4,4
10732.803423,75.168281,performance,resman,a_in_tolerance,1
10732.803484,75.168281,performance,resman,a_deviation,-150
10732.803603,75.168281,performance,resman,b_in_tolerance,1
10732.803658,75.168281,performance,resman,b_deviation,-132
10732.917293,75.285312,input,track,joystick_x,1.0
10732.917477,75.285312,input,track,joystick_y,1.0
10732.917547,75.285312,performance,track,joystick_x,1.0
10732.917594,75.285312,performance,track,joystick_y,1.0
10732.917679,75.285312,performance,track,cursor_in_target,1
10732.917742,75.285312,performance,track,center_deviation,15.953246
10732.918376,75.285312,performance,sysmon,event_occured,0
10732.918999,75.285312,state,sysmon,scale1,5
10732.919052,75.285312,state,sysmon,scale2,5
10732.919099,75.285312,state,sysmon,scale3,4
10732.919141,75.285312,state,sysmon,scale4,3
10732.920184,75.285312,performance,resman,a_in_tolerance,1
10732.92022,75.285312,performance,resman,a_deviation,-150
10732.92029,75.285312,performance,resman,b_in_tolerance,1
10732.920325,75.285312,performance,resman,b_deviation,-132
10733.017535,75.38555,input,track,joystick_x,1.0
10733.017693,75.38555,input,track,joystick_y,1.0
10733.017745,75.38555,performance,track,joystick_x,1.0
10733.017791,75.38555,performance,track,joystick_y,1.0
10733.017878,75.38555,performance,track,cursor_in_target,1
10733.01794,75.38555,performance,track,center_deviation,16.365778
10733.018753,75.38555,performance,sysmon,event_occured,0
10733.019447,75.38555,state,sysmon,scale1,4
10733.019505,75.38555,state,sysmon,scale2,6
10733.019556,75.38555,state,sysmon,scale3,3
10733.019598,75.38555,state,sysmon,scale4,4
10733.020518,75.38555,performance,resman,a_in_tolerance,1
10733.020553,75.38555,performance,resman,a_deviation,-150
10733.020621,75.38555,performance,resman,b_in_tolerance,1
10733.020653,75.38555,performance,resman,b_deviation,-132
10733.117584,75.485601,input,track,joystick_x,1.0
10733.117738,75.485601,input,track,joystick_y,1.0
10733.117793,75.485601,performance,track,joystick_x,1.0
10733.117829,75.485601,performance,track,joystick_y,1.0
10733.117895,75.485601,performance,track,cursor_in_target,1
10733.117943,75.485601,performance,track,center_deviation,16.788906
10733.118738,75.485601,performance,sysmon,event_occured,0
10733.119464,75.485601,state,sysmon,scale1,3
10733.119517,75.485601,state,sysmon,scale2,7
10733.119562,75.485601,state,sysmon,scale3,4
10733.119603,75.485601,state,sysmon,scale4,5
10733.12054,75.485601,performance,resman,a_in_tolerance,1
10733.120577,75.485601,performance,resman,a_deviation,-150
10733.120648,75.485601,performance,resman,b_in_tolerance,1
10733.120681,75.485601,performance,resman,b_deviation,-132
10733.217714,75.585727,input,track,joystick_x,1.0
10733.217865,75.585727,input,track,joystick_y,1.0
10733.217957,75.585727,performance,track,joystick_x,1.0
10733.218084,75.585727,performance,track,joystick_y,1.0
10733.218198,75.585727,performance,track,cursor_in_target,1
10733.218267,75.585727,performance,track,center_deviation,17.222282
10733.219054,75.585727,performance,sysmon,event_occured,0
10733.219732,75.585727,state,sysmon,scale1,4
10733.219789,75.585727,state,sysmon,scale2,6
10733.219836,75.585727,state,sysmon,scale3,5
10733.219881,75.585727,state,sysmon,scale4,4
10733.220852,75.585727,performance,resman,a_in_tolerance,1
10733.220895,75.585727,performance,resman,a_deviation,-150
10733.221033,75.585727,performance,resman,b_in_tolerance,1
10733.221071,75.585727,performance,resman,b_deviation,-132
10733.318029,75.686046,input,track,joystick_x,1.0
10733.31819,75.686046,input,track,joystick_y,1.0
10733.318251,75.686046,performance,track,joystick_x,1.0
10733.318301,75.686046,performance,track,joystick_y,1.0
10733.318389,75.686046,performance,track,cursor_in_target,1
10733.318458,75.686046,performance,track,center_deviation,17.66558
10733.319129,75.686046,performance,sysmon,event_occured,0
10733.319803,75.686046,state,sysmon,scale1,5
10733.319875,75.686046,state,sysmon,scale2,5
10733.319923,75.686046,state,sysmon,scale3,6
10733.319964,75.686046,state,sysmon,scale4,5
10733.320888,75.686046,performance,resman,a_in_tolerance,1
10733.320929,75.686046,performance,resman,a_deviation,-150
10733.321004,75.686046,performance,resman,b_in_tolerance,1
10733.321038,75.686046,performance,resman,b_deviation,-132
10733.434438,75.802439,input,track,joystick_x,1.0
10733.434631,75.802439,input,track,joystick_y,1.0
10733.434698,75.802439,performance,track,joystick_x,1.0
10733.434742,75.802439,performance,track,joystick_y,1.0
10733.434827,75.802439,performance,track,cursor_in_target,1
10733.434887,75.802439,performance,track,center_deviation,18.118497
10733.435531,75.802439,performance,sysmon,event_occured,0
10733.436374,75.802439,state,sysmon,scale1,6
10733.436441,75.802439,state,sysmon,scale2,4
10733.436488,75.802439,state,sysmon,scale3,5
10733.43653,75.802439,state,sysmon,scale4,6
10733.437454,75.802439,performance,resman,a_in_tolerance,1
10733.437492,75.802439,performance,resman,a_deviation,-150
10733.437566,75.802439,performance,resman,b_in_tolerance,1
10733.4376,75.802439,performance,resman,b_deviation,-132
10733.534602,75.90262,input,track,joystick_x,1.0
10733.534745,75.90262,input,track,joystick_y,1.0
10733.534796,75.90262,performance,track,joystick_x,1.0
10733.53483,75.90262,performance,track,joystick_y,1.0
10733.534897,75.90262,performance,track,cursor_in_target,1
10733.534944,75.90262,performance,track,center_deviation,18.58075
10733.535571,75.90262,performance,sysmon,event_occured,0
10733.536238,75.90262,state,sysmon,scale1,5
10733.536293,75.90262,state,sysmon,scale2,3
10733.536341,75.90262,state,sysmon,scale3,6
10733.536384,75.90262,state,sysmon,scale4,7
10733.537294,75.90262,performance,resman,a_in_tolerance,1
10733.537333,75.90262,performance,resman,a_deviation,-150
10733.537408,75.90262,performance,resman,b_in_tolerance,1
10733.537442,75.90262,performance,resman,b_deviation,-132
10733.650836,76.018852,input,track,joystick_x,1.0
10733.650971,76.018852,input,track,joystick_y,1.0
10733.651025,76.018852,performance,track,joystick_x,1.0
10733.65106,76.018852,performance,track,joystick_y,1.0
10733.651124,76.018852,performance,track,cursor_in_target,1
10733.651172,76.018852,performance,track,center_deviation,19.052077
10733.65184,76.018852,performance,sysmon,event_occured,0
10733.652595,76.018852,state,sysmon,scale1,4
10733.652653,76.018852,state,sysmon,scale2,4
10733.652699,76.018852,state,sysmon,scale3,5
10733.652742,76.018852,state,sysmon,scale4,6
10733.653668,76.018852,performance,resman,a_in_tolerance,1
10733.653708,76.018852,performance,resman,a_deviation,-150
10733.653783,76.018852,performance,resman,b_in_tolerance,1
10733.653818,76.018852,performance,resman,b_deviation,-132
10733.755084,76.123107,input,track,joystick_x,1.0
10733.755215,76.123107,input,track,joystick_y,1.0
10733.755264,76.123107,performance,track,joystick_x,1.0
10733.755297,76.123107,performance,track,joystick_y,1.0
10733.755356,76.123107,performance,track,cursor_in_target,1
10733.755524,76.123107,performance,track,center_deviation,19.532233
10733.756225,76.123107,performance,sysmon,event_occured,0
10733.756817,76.123107,state,sysmon,scale1,3
10733.756866,76.123107,state,sysmon,scale2,3
10733.756909,76.123107,state,sysmon,scale3,4
10733.756948,76.123107,state,sysmon,scale4,7
10733.757811,76.123107,performance,resman,a_in_tolerance,1
10733.757848,76.123107,performance,resman,a_deviation,-150
10733.757918,76.123107,performance,resman,b_in_tolerance,1
10733.75795,76.123107,performance,resman,b_deviation,-132
10733.867489,76.235505,input,track,joystick_x,1.0
10733.867654,76.235505,input,track,joystick_y,1.0
10733.867715,76.235505,performance,track,joystick_x,1.0
10733.867766,76.235505,performance,track,joystick_y,1.0
10733.867855,76.235505,performance,track,cursor_in_target,1
10733.86792,76.235505,performance,track,center_deviation,20.020991
10733.868641,76.235505,performance,sysmon,event_occured,0
10733.869279,76.235505,state,sysmon,scale1,4
10733.869339,76.235505,state,sysmon,scale2,4
10733.869388,76.235505,state,sysmon,scale3,5
10733.869433,76.235505,state,sysmon,scale4,6
10733.870385,76.235505,performance,resman,a_in_tolerance,1
10733.870424,76.235505,performance,resman,a_deviation,-150
10733.8705,76.235505,performance,resman,b_in_tolerance,1
10733.870535,76.235505,performance,resman,b_deviation,-132
10733.967651,76.335667,input,track,joystick_x,1.0
10733.967845,76.335667,input,track,joystick_y,1.0
10733.967924,76.335667,performance,track,joystick_x,1.0
10733.967974,76.335667,performance,track,joystick_y,1.0
10733.968102,76.335667,performance,track,cursor_in_target,1
10733.968175,76.335667,performance,track,center_deviation,20.518142
10733.968862,76.335667,performance,sysmon,event_occured,0
10733.969476,76.335667,state,sysmon,scale1,5
10733.969535,76.335667,state,sysmon,scale2,5
10733.969584,76.335667,state,sysmon,scale3,4
10733.96963,76.335667,state,sysmon,scale4,5
10733.970553,76.335667,performance,resman,a_in_tolerance,1
10733.970592,76.335667,performance,resman,a_deviation,-150
10733.970666,76.335667,performance,resman,b_in_tolerance,1
10733.970701,76.335667,performance,resman,b_deviation,-132
10734.083889,76.451905,input,track,joystick_x,1.0
10734.084049,76.451905,input,track,joystick_y,1.0
10734.084116,76.451905,performance,track,joystick_x,1.0
10734.084165,76.451905,performance,track,joystick_y,1.0
10734.084255,76.451905,performance,track,cursor_in_target,1
10734.084324,76.451905,performance,track,center_deviation,21.023491
10734.085022,76.451905,performance,sysmon,event_occured,0
10734.085651,76.451905,state,sysmon,scale1,4
10734.085706,76.451905,state,sysmon,scale2,6
10734.085752,76.451905,state,sysmon,scale3,3
10734.085793,76.451905,state,sysmon,scale4,4
10734.086692,76.451905,performance,resman,a_in_tolerance,1
10734.086733,76.451905,performance,resman,a_deviation,-150
10734.086808,76.451905,performance,resman,b_in_tolerance,1
10734.086843,76.451905,performance,resman,b_deviation,-132
10734.184422,76.552376,input,track,joystick_x,1.0
10734.184644,76.552376,input,track,joystick_y,1.0
10734.184735,76.552376,performance,track,joystick_x,1.0
10734.1848,76.552376,performance,track,joystick_y,1.0
10734.184901,76.552376,performance,track,cursor_in_target,1
10734.184978,76.552376,performance,track,center_deviation,21.536857
10734.185731,76.552376,performance,sysmon,event_occured,0
10734.186547,76.552376,state,sysmon,scale1,5
10734.186628,76.552376,state,sysmon,scale2,7
10734.186689,76.552376,state,sysmon,scale3,4
10734.186745,76.552376,state,sysmon,scale4,3
10734.187773,76.552376,performance,resman,a_in_tolerance,1
10734.187815,76.552376,performance,resman,a_deviation,-150
10734.187895,76.552376,performance,resman,b_in_tolerance,1
10734.187934,76.552376,performance,resman,b_deviation,-132
10734.301315,76.669336,input,track,joystick_x,-0.25
10734.301447,76.669336,input,track,joystick_y,-1.25
10734.301538,76.669336,performance,track,joystick_x,-0.25
10734.301708,76.669336,performance,track,joystick_y,-1.25
10734.30181,76.669336,performance,track,cursor_in_target,1
10734.301878,76.669336,performance,track,center_deviation,22.058075
10734.302543,76.669336,performance,sysmon,event_occured,0
10734.303242,76.669336,state,sysmon,scale1,4
10734.303296,76.669336,state,sysmon,scale2,6
10734.303342,76.669336,state,sysmon,scale3,3
10734.303429,76.669336,state,sysmon,scale4,4
10734.304866,76.669336,performance,resman,a_in_tolerance,1
10734.304939,76.669336,performance,resman,a_deviation,-150
10734.305073,76.669336,performance,resman,b_in_tolerance,1
10734.305131,76.669336,performance,resman,b_deviation,-132
10734.417282,76.7853,input,track,joystick_x,-0.25
10734.417435,76.7853,input,track,joystick_y,-1.25
10734.417514,76.7853,performance,track,joystick_x,-0.25
10734.417566,76.7853,performance,track,joystick_y,-1.25
10734.417657,76.7853,performance,track,cursor_in_target,1
10734.417722,76.7853,performance,track,center_deviation,20.325377
10734.418393,76.7853,performance,sysmon,event_occured,0
10734.419051,76.7853,state,sysmon,scale1,3
10734.419109,76.7853,state,sysmon,scale2,7
10734.419157,76.7853,state,sysmon,scale3,4
10734.419204,76.7853,state,sysmon,scale4,3
10734.420176,76.7853,performance,resman,a_in_tolerance,1
10734.420215,76.7853,performance,resman,a_deviation,-150
10734.420289,76.7853,performance,resman,b_in_tolerance,1
10734.420323,76.7853,performance,resman,b_deviation,-132
10734.533941,76.901941,input,track,joystick_x,-0.25
10734.534132,76.901941,input,track,joystick_y,-1.25
10734.534361,76.901941,performance,track,joystick_x,-0.25
