logtime,scenario_time,type_attribute,module,address,value
219700.680424,151.67536,performance,resman,a_in_tolerance,1
219700.680469,151.67536,performance,resman,a_deviation,-17
219700.680551,151.67536,performance,resman,b_in_tolerance,1
219700.680587,151.67536,performance,resman,b_deviation,-42
219700.680923,151.67536,performance,sysmon,event_occured,0
219700.680974,151.67536,performance,sysmon,response_time,0
219700.681552,151.67536,state,sysmon,scale1,7
219700.681609,151.67536,state,sysmon,scale2,4
219700.681655,151.67536,state,sysmon,scale3,7
219700.681697,151.67536,state,sysmon,scale4,3
219700.681787,151.67536,input,track,joystick_x,-1.25
219700.681847,151.67536,input,track,joystick_y,1.0
219700.681896,151.67536,performance,track,joystick_x,-1.25
219700.68193,151.67536,performance,track,joystick_y,1.0
219700.681986,151.67536,performance,track,cursor_in_target,1
219700.682026,151.67536,performance,track,center_deviation,26.208376
219700.795883,151.790802,performance,resman,a_in_tolerance,1
219700.795929,151.790802,performance,resman,a_deviation,-17
219700.796041,151.790802,performance,resman,b_in_tolerance,1
219700.796079,151.790802,performance,resman,b_deviation,-42
219700.796448,151.790802,performance,sysmon,event_occured,0
219700.796499,151.790802,performance,sysmon,response_time,0
219700.797089,151.790802,state,sysmon,scale1,6
219700.797144,151.790802,state,sysmon,scale2,3
219700.797188,151.790802,state,sysmon,scale3,6
219700.797232,151.790802,state,sysmon,scale4,4
219700.797322,151.790802,input,track,joystick_x,-1.25
219700.79738,151.790802,input,track,joystick_y,1.0
219700.797429,151.790802,performance,track,joystick_x,-1.25
219700.797464,151.790802,performance,track,joystick_y,1.0
219700.797518,151.790802,performance,track,cursor_in_target,1
219700.797559,151.790802,performance,track,center_deviation,25.538226
219700.896058,151.890979,performance,resman,a_in_tolerance,1
219700.896233,151.890979,performance,resman,a_deviation,-17
219700.896319,151.890979,performance,resman,b_in_tolerance,1
219700.896358,151.890979,performance,resman,b_deviation,-42
219700.896707,151.890979,performance,sysmon,event_occured,0
219700.896758,151.890979,performance,sysmon,response_time,0
219700.897306,151.890979,state,sysmon,scale1,7
219700.897361,151.890979,state,sysmon,scale2,4
219700.897408,151.890979,state,sysmon,scale3,5
219700.89745,151.890979,state,sysmon,scale4,3
219700.897575,151.890979,input,track,joystick_x,-1.25
219700.897637,151.890979,input,track,joystick_y,1.0
219700.897685,151.890979,performance,track,joystick_x,-1.25
219700.897722,151.890979,performance,track,joystick_y,1.0
219700.897775,151.890979,performance,track,cursor_in_target,1
219700.897816,151.890979,performance,track,center_deviation,24.884959
219701.012707,152.007645,performance,resman,a_in_tolerance,1
219701.012754,152.007645,performance,resman,a_deviation,-17
219701.012835,152.007645,performance,resman,b_in_tolerance,1
219701.012869,152.007645,performance,resman,b_deviation,-42
219701.01323,152.007645,performance,sysmon,event_occured,0
219701.013281,152.007645,performance,sysmon,response_time,0
219701.013853,152.007645,state,sysmon,scale1,6
219701.013909,152.007645,state,sysmon,scale2,5
219701.013955,152.007645,state,sysmon,scale3,4
219701.013998,152.007645,state,sysmon,scale4,4
219701.014086,152.007645,input,track,joystick_x,-1.25
219701.014145,152.007645,input,track,joystick_y,1.0
219701.014195,152.007645,performance,track,joystick_x,-1.25
219701.01423,152.007645,performance,track,joystick_y,1.0
219701.014284,152.007645,performance,track,cursor_in_target,1
219701.014324,152.007645,performance,track,center_deviation,24.249731
219701.112822,152.107777,performance,resman,a_in_tolerance,1
219701.112867,152.107777,performance,resman,a_deviation,-17
219701.112951,152.107777,performance,resman,b_in_tolerance,1
219701.112989,152.107777,performance,resman,b_deviation,-42
219701.113315,152.107777,performance,sysmon,event_occured,0
219701.113363,152.107777,performance,sysmon,response_time,0
219701.113912,152.107777,state,sysmon,scale1,7
219701.113968,152.107777,state,sysmon,scale2,6
219701.114014,152.107777,state,sysmon,scale3,5
219701.114057,152.107777,state,sysmon,scale4,3
219701.114143,152.107777,input,track,joystick_x,-1.25
219701.114201,152.107777,input,track,joystick_y,1.0
219701.114249,152.107777,performance,track,joystick_x,-1.25
219701.114284,152.107777,performance,track,joystick_y,1.0
219701.114339,152.107777,performance,track,cursor_in_target,1
219701.11438,152.107777,performance,track,center_deviation,23.633788
219701.229241,152.224211,performance,resman,a_in_tolerance,1
219701.229286,152.224211,performance,resman,a_deviation,-17
219701.229368,152.224211,performance,resman,b_in_tolerance,1
219701.229405,152.224211,performance,resman,b_deviation,-42
219701.229734,152.224211,performance,sysmon,event_occured,0
219701.229783,152.224211,performance,sysmon,response_time,0
219701.230349,152.224211,state,sysmon,scale1,6
219701.230406,152.224211,state,sysmon,scale2,5
219701.230452,152.224211,state,sysmon,scale3,6
219701.230495,152.224211,state,sysmon,scale4,4
219701.23058,152.224211,input,track,joystick_x,-1.25
219701.230639,152.224211,input,track,joystick_y,1.0
219701.230687,152.224211,performance,track,joystick_x,-1.25
219701.230722,152.224211,performance,track,joystick_y,1.0
219701.230776,152.224211,performance,track,cursor_in_target,1
219701.230819,152.224211,performance,track,center_deviation,23.03847
219701.345847,152.340776,performance,resman,a_in_tolerance,1
219701.345894,152.340776,performance,resman,a_deviation,-17
219701.345974,152.340776,performance,resman,b_in_tolerance,1
219701.34601,152.340776,performance,resman,b_deviation,-42
219701.346361,152.340776,performance,sysmon,event_occured,0
219701.34641,152.340776,performance,sysmon,response_time,0
219701.346968,152.340776,state,sysmon,scale1,5
219701.347025,152.340776,state,sysmon,scale2,6
219701.347071,152.340776,state,sysmon,scale3,7
219701.347113,152.340776,state,sysmon,scale4,5
219701.347199,152.340776,input,track,joystick_x,-1.25
219701.347258,152.340776,input,track,joystick_y,1.0
219701.347306,152.340776,performance,track,joystick_x,-1.25
219701.347341,152.340776,performance,track,joystick_y,1.0
219701.347395,152.340776,performance,track,cursor_in_target,1
219701.347434,152.340776,performance,track,center_deviation,22.465212
219701.462482,152.457427,performance,resman,a_in_tolerance,1
219701.462531,152.457427,performance,resman,a_deviation,-17
219701.462615,152.457427,performance,resman,b_in_tolerance,1
219701.46265,152.457427,performance,resman,b_deviation,-42
219701.463119,152.457427,performance,sysmon,event_occured,0
219701.463174,152.457427,performance,sysmon,response_time,0
219701.463705,152.457427,state,sysmon,scale1,4
219701.463763,152.457427,state,sysmon,scale2,5
219701.46381,152.457427,state,sysmon,scale3,6
219701.463853,152.457427,state,sysmon,scale4,6
219701.463941,152.457427,input,track,joystick_x,-1.25
219701.463999,152.457427,input,track,joystick_y,1.0
219701.464076,152.457427,performance,track,joystick_x,-1.25
219701.464112,152.457427,performance,track,joystick_y,1.0
219701.464167,152.457427,performance,track,cursor_in_target,1
219701.464207,152.457427,performance,track,center_deviation,21.915544
219701.562499,152.557437,performance,resman,a_in_tolerance,1
219701.562547,152.557437,performance,resman,a_deviation,-17
219701.562629,152.557437,performance,resman,b_in_tolerance,1
219701.562665,152.557437,performance,resman,b_deviation,-42
219701.563003,152.557437,performance,sysmon,event_occured,0
219701.563051,152.557437,performance,sysmon,response_time,0
219701.563614,152.557437,state,sysmon,scale1,3
219701.563668,152.557437,state,sysmon,scale2,6
219701.563713,152.557437,state,sysmon,scale3,7
219701.563755,152.557437,state,sysmon,scale4,5
219701.563842,152.557437,input,track,joystick_x,-1.25
219701.563974,152.557437,input,track,joystick_y,1.0
219701.564038,152.557437,performance,track,joystick_x,-1.25
219701.564074,152.557437,performance,track,joystick_y,1.0
219701.564131,152.557437,performance,track,cursor_in_target,1
219701.564172,152.557437,performance,track,center_deviation,21.391085
219701.662596,152.657533,performance,resman,a_in_tolerance,1
219701.662642,152.657533,performance,resman,a_deviation,-17
219701.662722,152.657533,performance,resman,b_in_tolerance,1
219701.662758,152.657533,performance,resman,b_deviation,-42
219701.663098,152.657533,performance,sysmon,event_occured,0
219701.663148,152.657533,performance,sysmon,response_time,0
219701.663702,152.657533,state,sysmon,scale1,4
219701.66376,152.657533,state,sysmon,scale2,5
219701.663806,152.657533,state,sysmon,scale3,6
219701.66385,152.657533,state,sysmon,scale4,6
219701.66394,152.657533,input,track,joystick_x,-1.25
219701.663997,152.657533,input,track,joystick_y,1.0
219701.664062,152.657533,performance,track,joystick_x,-1.25
219701.664097,152.657533,performance,track,joystick_y,1.0
219701.66415,152.657533,performance,track,cursor_in_target,1
219701.664191,152.657533,performance,track,center_deviation,20.893535
219701.77911,152.774069,performance,resman,a_in_tolerance,1
219701.779157,152.774069,performance,resman,a_deviation,-17
219701.779238,152.774069,performance,resman,b_in_tolerance,1
219701.779275,152.774069,performance,resman,b_deviation,-42
219701.7796,152.774069,performance,sysmon,event_occured,0
219701.779656,152.774069,performance,sysmon,response_time,0
219701.780217,152.774069,state,sysmon,scale1,3
219701.780273,152.774069,state,sysmon,scale2,6
219701.78032,152.774069,state,sysmon,scale3,7
219701.780362,152.774069,state,sysmon,scale4,5
219701.78045,152.774069,input,track,joystick_x,-1.25
219701.780509,152.774069,input,track,joystick_y,1.0
219701.780557,152.774069,performance,track,joystick_x,-1.25
219701.780592,152.774069,performance,track,joystick_y,1.0
219701.780645,152.774069,performance,track,cursor_in_target,1
219701.780687,152.774069,performance,track,center_deviation,20.424669
219701.879271,152.874235,performance,resman,a_in_tolerance,1
219701.879315,152.874235,performance,resman,a_deviation,-17
219701.879395,152.874235,performance,resman,b_in_tolerance,1
219701.87943,152.874235,performance,resman,b_deviation,-42
219701.879762,152.874235,performance,sysmon,event_occured,0
219701.879811,152.874235,performance,sysmon,response_time,0
219701.88046,152.874235,state,sysmon,scale1,4
219701.880517,152.874235,state,sysmon,scale2,7
219701.880562,152.874235,state,sysmon,scale3,6
219701.880605,152.874235,state,sysmon,scale4,4
219701.880692,152.874235,input,track,joystick_x,-1.25
219701.880751,152.874235,input,track,joystick_y,1.0
219701.880801,152.874235,performance,track,joystick_x,-1.25
219701.880835,152.874235,performance,track,joystick_y,1.0
219701.880889,152.874235,performance,track,cursor_in_target,1
219701.88093,152.874235,performance,track,center_deviation,19.986315
219701.99593,152.990865,performance,resman,a_in_tolerance,1
219701.995975,152.990865,performance,resman,a_deviation,-17
219701.996085,152.990865,performance,resman,b_in_tolerance,1
219701.996124,152.990865,performance,resman,b_deviation,-42
219701.996512,152.990865,performance,sysmon,event_occured,0
219701.996566,152.990865,performance,sysmon,response_time,0
219701.997131,152.990865,state,sysmon,scale1,3
219701.997186,152.990865,state,sysmon,scale2,6
219701.997232,152.990865,state,sysmon,scale3,7
219701.997276,152.990865,state,sysmon,scale4,5
219701.997363,152.990865,input,track,joystick_x,-1.25
219701.997423,152.990865,input,track,joystick_y,1.0
219701.997544,152.990865,performance,track,joystick_x,-1.25
219701.997582,152.990865,performance,track,joystick_y,1.0
219701.997638,152.990865,performance,track,cursor_in_target,1
219701.997679,152.990865,performance,track,center_deviation,19.580339
219702.096053,153.090973,performance,resman,a_in_tolerance,1
219702.0961,153.090973,performance,resman,a_deviation,-17
219702.096182,153.090973,performance,resman,b_in_tolerance,1
219702.09622,153.090973,performance,resman,b_deviation,-42
219702.096583,153.090973,performance,sysmon,event_occured,0
219702.096632,153.090973,performance,sysmon,response_time,0
219702.097199,153.090973,state,sysmon,scale1,4
219702.097255,153.090973,state,sysmon,scale2,5
219702.097303,153.090973,state,sysmon,scale3,6
219702.097345,153.090973,state,sysmon,scale4,6
219702.097431,153.090973,input,track,joystick_x,-1.25
219702.097489,153.090973,input,track,joystick_y,1.0
219702.097537,153.090973,performance,track,joystick_x,-1.25
219702.097572,153.090973,performance,track,joystick_y,1.0
219702.097624,153.090973,performance,track,cursor_in_target,1
219702.097665,153.090973,performance,track,center_deviation,19.208612
219702.212488,153.207397,performance,resman,a_in_tolerance,1
219702.212532,153.207397,performance,resman,a_deviation,-17
219702.212613,153.207397,performance,resman,b_in_tolerance,1
219702.212655,153.207397,performance,resman,b_deviation,-42
219702.213019,153.207397,performance,sysmon,event_occured,0
219702.213069,153.207397,performance,sysmon,response_time,0
219702.213654,153.207397,state,sysmon,scale1,3
219702.213709,153.207397,state,sysmon,scale2,6
219702.213754,153.207397,state,sysmon,scale3,5
219702.213795,153.207397,state,sysmon,scale4,7
219702.213882,153.207397,input,track,joystick_x,-1.25
219702.213942,153.207397,input,track,joystick_y,1.0
219702.21399,153.207397,performance,track,joystick_x,-1.25
219702.214025,153.207397,performance,track,joystick_y,1.0
219702.21408,153.207397,performance,track,cursor_in_target,1
219702.214119,153.207397,performance,track,center_deviation,18.872983
219702.31252,153.30745,performance,resman,a_in_tolerance,1
219702.312565,153.30745,performance,resman,a_deviation,-17
219702.312643,153.30745,performance,resman,b_in_tolerance,1
219702.312679,153.30745,performance,resman,b_deviation,-42
219702.313006,153.30745,performance,sysmon,event_occured,0
219702.313057,153.30745,performance,sysmon,response_time,0
219702.313616,153.30745,state,sysmon,scale1,4
219702.313672,153.30745,state,sysmon,scale2,7
219702.313715,153.30745,state,sysmon,scale3,6
219702.313757,153.30745,state,sysmon,scale4,6
219702.313844,153.30745,input,track,joystick_x,-1.25
219702.313904,153.30745,input,track,joystick_y,1.0
219702.313953,153.30745,performance,track,joystick_x,-1.25
219702.313989,153.30745,performance,track,joystick_y,1.0
219702.314042,153.30745,performance,track,cursor_in_target,1
219702.314082,153.30745,performance,track,center_deviation,18.575241
219702.412544,153.407478,performance,resman,a_in_tolerance,1
219702.412589,153.407478,performance,resman,a_deviation,-17
219702.412668,153.407478,performance,resman,b_in_tolerance,1
219702.412707,153.407478,performance,resman,b_deviation,-42
219702.413074,153.407478,performance,sysmon,event_occured,0
219702.413124,153.407478,performance,sysmon,response_time,0
219702.413763,153.407478,state,sysmon,scale1,5
219702.413819,153.407478,state,sysmon,scale2,6
219702.413863,153.407478,state,sysmon,scale3,5
219702.413906,153.407478,state,sysmon,scale4,7
219702.413993,153.407478,input,track,joystick_x,-1.25
219702.414053,153.407478,input,track,joystick_y,1.0
219702.414102,153.407478,performance,track,joystick_x,-1.25
219702.414137,153.407478,performance,track,joystick_y,1.0
219702.414191,153.407478,performance,track,cursor_in_target,1
219702.414232,153.407478,performance,track,center_deviation,18.317069
219702.512746,153.507663,performance,resman,a_in_tolerance,1
219702.512793,153.507663,performance,resman,a_deviation,-17
219702.51288,153.507663,performance,resman,b_in_tolerance,1
219702.512915,153.507663,performance,resman,b_deviation,-42
219702.513257,153.507663,performance,sysmon,event_occured,0
219702.513308,153.507663,performance,sysmon,response_time,0
219702.513865,153.507663,state,sysmon,scale1,6
219702.513922,153.507663,state,sysmon,scale2,5
219702.513967,153.507663,state,sysmon,scale3,4
219702.514009,153.507663,state,sysmon,scale4,6
219702.514097,153.507663,input,track,joystick_x,-1.25
219702.514157,153.507663,input,track,joystick_y,1.0
219702.514205,153.507663,performance,track,joystick_x,-1.25
219702.51424,153.507663,performance,track,joystick_y,1.0
219702.514292,153.507663,performance,track,cursor_in_target,1
219702.514332,153.507663,performance,track,center_deviation,18.100005
219702.612799,153.607762,performance,resman,a_in_tolerance,1
219702.612847,153.607762,performance,resman,a_deviation,-17
219702.612928,153.607762,performance,resman,b_in_tolerance,1
219702.612963,153.607762,performance,resman,b_deviation,-42
219702.613327,153.607762,performance,sysmon,event_occured,0
219702.613377,153.607762,performance,sysmon,response_time,0
219702.61394,153.607762,state,sysmon,scale1,5
219702.614013,153.607762,state,sysmon,scale2,4
219702.614083,153.607762,state,sysmon,scale3,5
219702.614149,153.607762,state,sysmon,scale4,5
219702.614259,153.607762,input,track,joystick_x,-1.25
219702.61432,153.607762,input,track,joystick_y,1.0
219702.614369,153.607762,performance,track,joystick_x,-1.25
219702.614406,153.607762,performance,track,joystick_y,1.0
219702.614461,153.607762,performance,track,cursor_in_target,1
219702.614502,153.607762,performance,track,center_deviation,17.925395
219702.729232,153.724183,performance,resman,a_in_tolerance,1
219702.729279,153.724183,performance,resman,a_deviation,-17
219702.72936,153.724183,performance,resman,b_in_tolerance,1
219702.729396,153.724183,performance,resman,b_deviation,-42
219702.729721,153.724183,performance,sysmon,event_occured,0
219702.729769,153.724183,performance,sysmon,response_time,0
219702.730325,153.724183,state,sysmon,scale1,4
219702.730381,153.724183,state,sysmon,scale2,5
219702.730425,153.724183,state,sysmon,scale3,6
219702.730466,153.724183,state,sysmon,scale4,6
219702.730553,153.724183,input,track,joystick_x,-1.25
219702.73061,153.724183,input,track,joystick_y,1.0
219702.73066,153.724183,performance,track,joystick_x,-1.25
219702.730695,153.724183,performance,track,joystick_y,1.0
219702.73075,153.724183,performance,track,cursor_in_target,1
219702.730792,153.724183,performance,track,center_deviation,17.794347
219702.845599,153.840546,performance,resman,a_in_tolerance,1
219702.845644,153.840546,performance,resman,a_deviation,-17
219702.845729,153.840546,performance,resman,b_in_tolerance,1
219702.845764,153.840546,performance,resman,b_deviation,-42
219702.846121,153.840546,performance,sysmon,event_occured,0
219702.846172,153.840546,performance,sysmon,response_time,0
219702.846739,153.840546,state,sysmon,scale1,5
219702.846796,153.840546,state,sysmon,scale2,4
219702.846842,153.840546,state,sysmon,scale3,5
219702.846885,153.840546,state,sysmon,scale4,5
219702.846971,153.840546,input,track,joystick_x,-1.25
219702.847029,153.840546,input,track,joystick_y,1.0
219702.847078,153.840546,performance,track,joystick_x,-1.25
219702.847113,153.840546,performance,track,joystick_y,1.0
219702.847167,153.840546,performance,track,cursor_in_target,1
219702.847207,153.840546,performance,track,center_deviation,17.707697
219702.945829,153.940596,performance,resman,a_in_tolerance,1
219702.945879,153.940596,performance,resman,a_deviation,-17
219702.945964,153.940596,performance,resman,b_in_tolerance,1
219702.945998,153.940596,performance,resman,b_deviation,-42
219702.94639,153.940596,performance,sysmon,event_occured,0
219702.946442,153.940596,performance,sysmon,response_time,0
219702.94698,153.940596,state,sysmon,scale1,4
219702.947037,153.940596,state,sysmon,scale2,3
219702.947082,153.940596,state,sysmon,scale3,6
219702.947125,153.940596,state,sysmon,scale4,6
219702.947217,153.940596,input,track,joystick_x,-1.25
219702.947275,153.940596,input,track,joystick_y,1.0
219702.947322,153.940596,performance,track,joystick_x,-1.25
219702.947357,153.940596,performance,track,joystick_y,1.0
219702.947412,153.940596,performance,track,cursor_in_target,1
219702.947453,153.940596,performance,track,center_deviation,17.665974
219703.062298,154.057244,performance,resman,a_in_tolerance,1
219703.062343,154.057244,performance,resman,a_deviation,-17
219703.062424,154.057244,performance,resman,b_in_tolerance,1
219703.062459,154.057244,performance,resman,b_deviation,-42
219703.062802,154.057244,performance,sysmon,event_occured,0
219703.062855,154.057244,performance,sysmon,response_time,0
219703.0635,154.057244,state,sysmon,scale1,3
219703.063556,154.057244,state,sysmon,scale2,4
219703.063602,154.057244,state,sysmon,scale3,5
219703.063646,154.057244,state,sysmon,scale4,7
219703.063735,154.057244,input,track,joystick_x,-1.25
219703.063793,154.057244,input,track,joystick_y,1.0
219703.063843,154.057244,performance,track,joystick_x,-1.25
219703.063877,154.057244,performance,track,joystick_y,1.0
219703.063931,154.057244,performance,track,cursor_in_target,1
219703.063972,154.057244,performance,track,center_deviation,17.669382
219703.162486,154.157442,performance,resman,a_in_tolerance,1
219703.162531,154.157442,performance,resman,a_deviation,-17
219703.162612,154.157442,performance,resman,b_in_tolerance,1
219703.162651,154.157442,performance,resman,b_deviation,-42
219703.163001,154.157442,performance,sysmon,event_occured,0
219703.16305,154.157442,performance,sysmon,response_time,0
219703.163606,154.157442,state,sysmon,scale1,4
219703.163661,154.157442,state,sysmon,scale2,5
219703.163706,154.157442,state,sysmon,scale3,6
219703.163748,154.157442,state,sysmon,scale4,6
219703.163835,154.157442,input,track,joystick_x,-1.25
219703.163893,154.157442,input,track,joystick_y,1.0
219703.163941,154.157442,performance,track,joystick_x,-1.25
219703.163976,154.157442,performance,track,joystick_y,1.0
219703.164063,154.157442,performance,track,cursor_in_target,1
219703.164106,154.157442,performance,track,center_deviation,17.717791
219703.279184,154.274151,performance,resman,a_in_tolerance,1
219703.279356,154.274151,performance,resman,a_deviation,-17
219703.279441,154.274151,performance,resman,b_in_tolerance,1
219703.279475,154.274151,performance,resman,b_deviation,-42
219703.279807,154.274151,performance,sysmon,event_occured,0
219703.279856,154.274151,performance,sysmon,response_time,0
219703.280378,154.274151,state,sysmon,scale1,5
219703.280435,154.274151,state,sysmon,scale2,6
219703.280482,154.274151,state,sysmon,scale3,5
219703.280524,154.274151,state,sysmon,scale4,5
219703.28061,154.274151,input,track,joystick_x,-1.25
219703.280668,154.274151,input,track,joystick_y,1.0
219703.280717,154.274151,performance,track,joystick_x,-1.25
219703.280751,154.274151,performance,track,joystick_y,1.0
219703.280805,154.274151,performance,track,cursor_in_target,1
219703.280846,154.274151,performance,track,center_deviation,17.810736
219703.395837,154.390749,performance,resman,a_in_tolerance,1
219703.395885,154.390749,performance,resman,a_deviation,-17
219703.395966,154.390749,performance,resman,b_in_tolerance,1
219703.396023,154.390749,performance,resman,b_deviation,-42
219703.3964,154.390749,performance,sysmon,event_occured,0
219703.39645,154.390749,performance,sysmon,response_time,0
219703.397007,154.390749,state,sysmon,scale1,4
219703.397062,154.390749,state,sysmon,scale2,5
219703.397107,154.390749,state,sysmon,scale3,4
219703.39715,154.390749,state,sysmon,scale4,4
219703.397306,154.390749,input,track,joystick_x,-1.25
219703.397368,154.390749,input,track,joystick_y,1.0
219703.397417,154.390749,performance,track,joystick_x,-1.25
219703.397451,154.390749,performance,track,joystick_y,1.0
219703.397504,154.390749,performance,track,cursor_in_target,1
219703.397545,154.390749,performance,track,center_deviation,17.947441
219703.495843,154.490779,performance,resman,a_in_tolerance,1
219703.495888,154.490779,performance,resman,a_deviation,-17
219703.495971,154.490779,performance,resman,b_in_tolerance,1
219703.496068,154.490779,performance,resman,b_deviation,-42
219703.496434,154.490779,performance,sysmon,event_occured,0
219703.496485,154.490779,performance,sysmon,response_time,0
219703.497045,154.490779,state,sysmon,scale1,5
219703.4971,154.490779,state,sysmon,scale2,6
219703.497146,154.490779,state,sysmon,scale3,5
219703.497189,154.490779,state,sysmon,scale4,3
219703.497274,154.490779,input,track,joystick_x,-1.25
219703.497334,154.490779,input,track,joystick_y,1.0
219703.497382,154.490779,performance,track,joystick_x,-1.25
219703.497417,154.490779,performance,track,joystick_y,1.0
219703.497471,154.490779,performance,track,cursor_in_target,1
219703.497513,154.490779,performance,track,center_deviation,18.126839
219703.612451,154.607369,performance,resman,a_in_tolerance,1
219703.6125,154.607369,performance,resman,a_deviation,-17
219703.612583,154.607369,performance,resman,b_in_tolerance,1
219703.612618,154.607369,performance,resman,b_deviation,-42
219703.612958,154.607369,performance,sysmon,event_occured,0
219703.613006,154.607369,performance,sysmon,response_time,0
219703.613576,154.607369,state,sysmon,scale1,4
219703.613633,154.607369,state,sysmon,scale2,5
219703.61368,154.607369,state,sysmon,scale3,6
219703.613723,154.607369,state,sysmon,scale4,4
219703.61381,154.607369,input,track,joystick_x,-1.25
219703.613869,154.607369,input,track,joystick_y,1.0
219703.613917,154.607369,performance,track,joystick_x,-1.25
219703.613954,154.607369,performance,track,joystick_y,1.0
219703.614008,154.607369,performance,track,cursor_in_target,1
219703.61405,154.607369,performance,track,center_deviation,18.34761
219703.729106,154.72406,performance,resman,a_in_tolerance,1
219703.729151,154.72406,performance,resman,a_deviation,-17
219703.729232,154.72406,performance,resman,b_in_tolerance,1
219703.729271,154.72406,performance,resman,b_deviation,-42
219703.729589,154.72406,performance,sysmon,event_occured,0
219703.72964,154.72406,performance,sysmon,response_time,0
219703.730182,154.72406,state,sysmon,scale1,3
219703.730239,154.72406,state,sysmon,scale2,4
219703.730286,154.72406,state,sysmon,scale3,5
219703.730329,154.72406,state,sysmon,scale4,3
219703.730415,154.72406,input,track,joystick_x,-1.25
219703.730475,154.72406,input,track,joystick_y,1.0
219703.730523,154.72406,performance,track,joystick_x,-1.25
219703.730558,154.72406,performance,track,joystick_y,1.0
219703.730611,154.72406,performance,track,cursor_in_target,1
219703.730652,154.72406,performance,track,center_deviation,18.608225
219703.829209,154.824155,performance,resman,a_in_tolerance,1
219703.829255,154.824155,performance,resman,a_deviation,-17
219703.829336,154.824155,performance,resman,b_in_tolerance,1
219703.829371,154.824155,performance,resman,b_deviation,-42
219703.829706,154.824155,performance,sysmon,event_occured,0
219703.829757,154.824155,performance,sysmon,response_time,0
219703.830304,154.824155,state,sysmon,scale1,4
219703.83036,154.824155,state,sysmon,scale2,5
219703.830405,154.824155,state,sysmon,scale3,4
219703.830448,154.824155,state,sysmon,scale4,4
219703.830536,154.824155,input,track,joystick_x,-1.25
219703.830594,154.824155,input,track,joystick_y,1.0
219703.830641,154.824155,performance,track,joystick_x,-1.25
219703.830675,154.824155,performance,track,joystick_y,1.0
219703.830729,154.824155,performance,track,cursor_in_target,1
219703.83077,154.824155,performance,track,center_deviation,18.906988
219703.945695,154.940625,performance,resman,a_in_tolerance,1
219703.945739,154.940625,performance,resman,a_deviation,-17
219703.94582,154.940625,performance,resman,b_in_tolerance,1
219703.945855,154.940625,performance,resman,b_deviation,-42
219703.9462,154.940625,performance,sysmon,event_occured,0
219703.946383,154.940625,performance,sysmon,response_time,0
219703.946923,154.940625,state,sysmon,scale1,3
219703.94698,154.940625,state,sysmon,scale2,4
219703.947026,154.940625,state,sysmon,scale3,5
219703.947068,154.940625,state,sysmon,scale4,5
219703.947157,154.940625,input,track,joystick_x,-1.25
219703.947216,154.940625,input,track,joystick_y,1.0
219703.947264,154.940625,performance,track,joystick_x,-1.25
219703.947299,154.940625,performance,track,joystick_y,1.0
219703.947351,154.940625,performance,track,cursor_in_target,1
219703.947392,154.940625,performance,track,center_deviation,19.242082
219704.062393,155.057326,performance,resman,a_in_tolerance,1
219704.062439,155.057326,performance,resman,a_deviation,-17
219704.06252,155.057326,performance,resman,b_in_tolerance,1
219704.062556,155.057326,performance,resman,b_deviation,-42
219704.062904,155.057326,performance,sysmon,event_occured,1
219704.062955,155.057326,performance,sysmon,response_time,0
219704.063531,155.057326,state,sysmon,scale1,4
219704.063587,155.057326,state,sysmon,scale2,3
219704.063633,155.057326,state,sysmon,scale3,6
219704.063676,155.057326,state,sysmon,scale4,4
219704.063917,155.057326,input,track,joystick_x,-1.25
219704.063975,155.057326,input,track,joystick_y,1.0
219704.064047,155.057326,performance,track,joystick_x,-1.25
219704.064082,155.057326,performance,track,joystick_y,1.0
219704.064137,155.057326,performance,track,cursor_in_target,1
219704.064181,155.057326,performance,track,center_deviation,19.611615
219704.163043,155.15794,performance,resman,a_in_tolerance,1
219704.163096,155.15794,performance,resman,a_deviation,-17
219704.163158,155.15794,performance,resman,b_in_tolerance,1
219704.163185,155.15794,performance,resman,b_deviation,-42
219704.163598,155.15794,performance,sysmon,event_occured,0
219704.163639,155.15794,performance,sysmon,response_time,0
219704.16408,155.15794,state,sysmon,scale1,5
219704.164132,155.15794,state,sysmon,scale2,4
219704.164167,155.15794,state,sysmon,scale3,7
219704.1642,155.15794,state,sysmon,scale4,5
219704.164271,155.15794,input,track,joystick_x,-1.25
219704.164314,155.15794,input,track,joystick_y,1.0
219704.164345,155.15794,performance,track,joystick_x,-1.25
219704.164368,155.15794,performance,track,joystick_y,1.0
219704.164406,155.15794,performance,track,cursor_in_target,1
219704.164434,155.15794,performance,track,center_deviation,20.013656
219704.279128,155.27408,performance,resman,a_in_tolerance,1
219704.279172,155.27408,performance,resman,a_deviation,-17
219704.279252,155.27408,performance,resman,b_in_tolerance,1
219704.279291,155.27408,performance,resman,b_deviation,-42
219704.279613,155.27408,performance,sysmon,event_occured,0
219704.279664,155.27408,performance,sysmon,response_time,0
219704.280659,155.27408,state,sysmon,scale1,4
219704.280718,155.27408,state,sysmon,scale2,3
219704.280763,155.27408,state,sysmon,scale3,6
219704.280806,155.27408,state,sysmon,scale4,4
219704.280896,155.27408,input,track,joystick_x,-1.25
219704.280955,155.27408,input,track,joystick_y,1.0
219704.281004,155.27408,performance,track,joystick_x,-1.25
219704.28104,155.27408,performance,track,joystick_y,1.0
