logtime,scenario_time,type_attribute,module,address,value
239405.422286,57.615801,performance,resman,b_in_tolerance,1
239405.42232,57.615801,performance,resman,b_deviation,-85
239405.520235,57.716185,performance,sysmon,event_occured,0
239405.521204,57.716185,state,sysmon,scale1,3
239405.521301,57.716185,state,sysmon,scale2,5
239405.521385,57.716185,state,sysmon,scale3,4
239405.521454,57.716185,state,sysmon,scale4,5
239405.521593,57.716185,input,track,joystick_x,0.25
239405.521691,57.716185,input,track,joystick_y,0.25
239405.52177,57.716185,performance,track,joystick_x,0.25
239405.521827,57.716185,performance,track,joystick_y,0.25
239405.521902,57.716185,performance,track,cursor_in_target,1
239405.521953,57.716185,performance,track,center_deviation,29.755203
239405.522474,57.716185,performance,resman,a_in_tolerance,1
239405.522511,57.716185,performance,resman,a_deviation,-160
239405.522586,57.716185,performance,resman,b_in_tolerance,1
239405.522621,57.716185,performance,resman,b_deviation,-85
239405.62039,57.816341,performance,sysmon,event_occured,0
239405.621365,57.816341,state,sysmon,scale1,4
239405.621456,57.816341,state,sysmon,scale2,4
239405.621529,57.816341,state,sysmon,scale3,5
239405.621596,57.816341,state,sysmon,scale4,4
239405.621742,57.816341,input,track,joystick_x,0.25
239405.621841,57.816341,input,track,joystick_y,0.25
239405.621921,57.816341,performance,track,joystick_x,0.25
239405.621977,57.816341,performance,track,joystick_y,0.25
239405.622057,57.816341,performance,track,cursor_in_target,1
239405.62211,57.816341,performance,track,center_deviation,30.504946
239405.622652,57.816341,performance,resman,a_in_tolerance,1
239405.62269,57.816341,performance,resman,a_deviation,-161
239405.622847,57.816341,performance,resman,b_in_tolerance,1
239405.622883,57.816341,performance,resman,b_deviation,-85
239405.736557,57.932493,performance,sysmon,event_occured,0
239405.737508,57.932493,state,sysmon,scale1,3
239405.7376,57.932493,state,sysmon,scale2,5
239405.737672,57.932493,state,sysmon,scale3,6
239405.737747,57.932493,state,sysmon,scale4,3
239405.737893,57.932493,input,track,joystick_x,0.25
239405.737991,57.932493,input,track,joystick_y,0.25
239405.738067,57.932493,performance,track,joystick_x,0.25
239405.738124,57.932493,performance,track,joystick_y,0.25
239405.738211,57.932493,performance,track,cursor_in_target,1
239405.738278,57.932493,performance,track,center_deviation,31.257723
239405.738835,57.932493,performance,resman,a_in_tolerance,1
239405.738872,57.932493,performance,resman,a_deviation,-162
239405.738944,57.932493,performance,resman,b_in_tolerance,1
239405.738978,57.932493,performance,resman,b_deviation,-85
239405.83665,58.032587,performance,sysmon,event_occured,0
239405.83757,58.032587,state,sysmon,scale1,4
239405.837666,58.032587,state,sysmon,scale2,4
239405.837743,58.032587,state,sysmon,scale3,5
239405.837815,58.032587,state,sysmon,scale4,4
239405.83796,58.032587,input,track,joystick_x,0.25
239405.838056,58.032587,input,track,joystick_y,0.25
239405.838132,58.032587,performance,track,joystick_x,0.25
239405.838189,58.032587,performance,track,joystick_y,0.25
239405.838252,58.032587,performance,track,cursor_in_target,1
239405.838299,58.032587,performance,track,center_deviation,32.013362
239405.838792,58.032587,performance,resman,a_in_tolerance,1
239405.838828,58.032587,performance,resman,a_deviation,-163
239405.838902,58.032587,performance,resman,b_in_tolerance,1
239405.838936,58.032587,performance,resman,b_deviation,-85
239405.953041,58.148991,performance,sysmon,event_occured,0
239405.953963,58.148991,state,sysmon,scale1,5
239405.954046,58.148991,state,sysmon,scale2,3
239405.954112,58.148991,state,sysmon,scale3,6
239405.954174,58.148991,state,sysmon,scale4,3
239405.954301,58.148991,input,track,joystick_x,0.25
239405.954385,58.148991,input,track,joystick_y,0.25
239405.954452,58.148991,performance,track,joystick_x,0.25
239405.954501,58.148991,performance,track,joystick_y,0.25
239405.954577,58.148991,performance,track,cursor_in_target,1
239405.95464,58.148991,performance,track,center_deviation,32.771704
239405.955143,58.148991,performance,resman,a_in_tolerance,1
239405.95518,58.148991,performance,resman,a_deviation,-164
239405.955253,58.148991,performance,resman,b_in_tolerance,1
239405.955287,58.148991,performance,resman,b_deviation,-85
239406.053102,58.249049,performance,sysmon,event_occured,0
239406.054059,58.249049,state,sysmon,scale1,4
239406.05414,58.249049,state,sysmon,scale2,4
239406.054205,58.249049,state,sysmon,scale3,7
239406.054266,58.249049,state,sysmon,scale4,4
239406.054381,58.249049,input,track,joystick_x,0.25
239406.054451,58.249049,input,track,joystick_y,0.25
239406.054508,58.249049,performance,track,joystick_x,0.25
239406.054549,58.249049,performance,track,joystick_y,0.25
239406.054614,58.249049,performance,track,cursor_in_target,1
239406.054667,58.249049,performance,track,center_deviation,33.532599
239406.05525,58.249049,performance,resman,a_in_tolerance,1
239406.05532,58.249049,performance,resman,a_deviation,-165
239406.055397,58.249049,performance,resman,b_in_tolerance,1
239406.055433,58.249049,performance,resman,b_deviation,-85
239406.169775,58.365726,performance,sysmon,event_occured,0
239406.170788,58.365726,state,sysmon,scale1,3
239406.170886,58.365726,state,sysmon,scale2,5
239406.170982,58.365726,state,sysmon,scale3,6
239406.171055,58.365726,state,sysmon,scale4,3
239406.171216,58.365726,input,track,joystick_x,0.25
239406.17132,58.365726,input,track,joystick_y,0.25
239406.171382,58.365726,performance,track,joystick_x,0.25
239406.171424,58.365726,performance,track,joystick_y,0.25
239406.171489,58.365726,performance,track,cursor_in_target,1
239406.171541,58.365726,performance,track,center_deviation,34.295906
239406.172085,58.365726,performance,resman,a_in_tolerance,1
239406.172122,58.365726,performance,resman,a_deviation,-166
239406.172194,58.365726,performance,resman,b_in_tolerance,1
239406.172228,58.365726,performance,resman,b_deviation,-85
239406.286301,58.482255,performance,sysmon,event_occured,0
239406.287235,58.482255,state,sysmon,scale1,4
239406.287317,58.482255,state,sysmon,scale2,6
239406.287384,58.482255,state,sysmon,scale3,7
239406.287451,58.482255,state,sysmon,scale4,4
239406.28758,58.482255,input,track,joystick_x,0.25
239406.287666,58.482255,input,track,joystick_y,0.25
239406.287735,58.482255,performance,track,joystick_x,0.25
239406.287785,58.482255,performance,track,joystick_y,0.25
239406.287861,58.482255,performance,track,cursor_in_target,1
239406.28792,58.482255,performance,track,center_deviation,35.061496
239406.288454,58.482255,performance,resman,a_in_tolerance,1
239406.288493,58.482255,performance,resman,a_deviation,-167
239406.288568,58.482255,performance,resman,b_in_tolerance,1
239406.288602,58.482255,performance,resman,b_deviation,-85
239406.403105,58.599044,performance,sysmon,event_occured,0
239406.404176,58.599044,state,sysmon,scale1,3
239406.404254,58.599044,state,sysmon,scale2,5
239406.404324,58.599044,state,sysmon,scale3,6
239406.404383,58.599044,state,sysmon,scale4,3
239406.404506,58.599044,input,track,joystick_x,0.5
239406.404591,58.599044,input,track,joystick_y,1.25
239406.404655,58.599044,performance,track,joystick_x,0.5
239406.404689,58.599044,performance,track,joystick_y,1.25
239406.404745,58.599044,performance,track,cursor_in_target,1
239406.404785,58.599044,performance,track,center_deviation,35.829243
239406.405263,58.599044,performance,resman,a_in_tolerance,1
239406.405299,58.599044,performance,resman,a_deviation,-168
239406.405371,58.599044,performance,resman,b_in_tolerance,1
239406.405404,58.599044,performance,resman,b_deviation,-85
239406.51964,58.715592,performance,sysmon,event_occured,0
239406.520837,58.715592,state,sysmon,scale1,4
239406.520914,58.715592,state,sysmon,scale2,6
239406.52099,58.715592,state,sysmon,scale3,5
239406.521059,58.715592,state,sysmon,scale4,4
239406.521188,58.715592,input,track,joystick_x,0.5
239406.521274,58.715592,input,track,joystick_y,1.25
239406.521344,58.715592,performance,track,joystick_x,0.5
239406.521393,58.715592,performance,track,joystick_y,1.25
239406.52147,58.715592,performance,track,cursor_in_target,1
239406.521517,58.715592,performance,track,center_deviation,35.568323
239406.521992,58.715592,performance,resman,a_in_tolerance,1
239406.522031,58.715592,performance,resman,a_deviation,-169
239406.522105,58.715592,performance,resman,b_in_tolerance,1
239406.522139,58.715592,performance,resman,b_deviation,-85
239406.620111,58.816058,performance,sysmon,event_occured,0
239406.621144,58.816058,state,sysmon,scale1,3
239406.621237,58.816058,state,sysmon,scale2,7
239406.621309,58.816058,state,sysmon,scale3,6
239406.62137,58.816058,state,sysmon,scale4,5
239406.621502,58.816058,input,track,joystick_x,0.5
239406.62159,58.816058,input,track,joystick_y,1.25
239406.621661,58.816058,performance,track,joystick_x,0.5
239406.621711,58.816058,performance,track,joystick_y,1.25
239406.621787,58.816058,performance,track,cursor_in_target,1
239406.621846,58.816058,performance,track,center_deviation,35.309551
239406.622467,58.816058,performance,resman,a_in_tolerance,1
239406.622504,58.816058,performance,resman,a_deviation,-170
239406.622581,58.816058,performance,resman,b_in_tolerance,1
239406.622617,58.816058,performance,resman,b_deviation,-85
239406.736342,58.932221,performance,sysmon,event_occured,0
239406.737422,58.932221,state,sysmon,scale1,4
239406.737508,58.932221,state,sysmon,scale2,6
239406.737571,58.932221,state,sysmon,scale3,5
239406.737632,58.932221,state,sysmon,scale4,4
239406.73776,58.932221,input,track,joystick_x,0.5
239406.737828,58.932221,input,track,joystick_y,1.25
239406.73788,58.932221,performance,track,joystick_x,0.5
239406.737917,58.932221,performance,track,joystick_y,1.25
239406.737975,58.932221,performance,track,cursor_in_target,1
239406.738021,58.932221,performance,track,center_deviation,35.052976
239406.738505,58.932221,performance,resman,a_in_tolerance,1
239406.738543,58.932221,performance,resman,a_deviation,-171
239406.738616,58.932221,performance,resman,b_in_tolerance,1
239406.73865,58.932221,performance,resman,b_deviation,-85
239406.836441,59.032292,performance,sysmon,event_occured,0
239406.837459,59.032292,state,sysmon,scale1,3
239406.837625,59.032292,state,sysmon,scale2,7
239406.837691,59.032292,state,sysmon,scale3,6
239406.837743,59.032292,state,sysmon,scale4,5
239406.837839,59.032292,input,track,joystick_x,0.5
239406.837904,59.032292,input,track,joystick_y,1.25
239406.837959,59.032292,performance,track,joystick_x,0.5
239406.837997,59.032292,performance,track,joystick_y,1.25
239406.838052,59.032292,performance,track,cursor_in_target,1
239406.838094,59.032292,performance,track,center_deviation,34.798645
239406.838575,59.032292,performance,resman,a_in_tolerance,1
239406.838611,59.032292,performance,resman,a_deviation,-172
239406.838684,59.032292,performance,resman,b_in_tolerance,1
239406.838717,59.032292,performance,resman,b_deviation,-85
239406.953053,59.148976,performance,sysmon,event_occured,0
239406.953992,59.148976,state,sysmon,scale1,4
239406.954162,59.148976,state,sysmon,scale2,6
239406.954227,59.148976,state,sysmon,scale3,7
239406.954288,59.148976,state,sysmon,scale4,4
239406.954405,59.148976,input,track,joystick_x,0.5
239406.954475,59.148976,input,track,joystick_y,1.25
239406.95453,59.148976,performance,track,joystick_x,0.5
239406.95457,59.148976,performance,track,joystick_y,1.25
239406.954634,59.148976,performance,track,cursor_in_target,1
239406.954676,59.148976,performance,track,center_deviation,34.546609
239406.955154,59.148976,performance,resman,a_in_tolerance,1
239406.95519,59.148976,performance,resman,a_deviation,-173
239406.955264,59.148976,performance,resman,b_in_tolerance,1
239406.955298,59.148976,performance,resman,b_deviation,-85
239407.06981,59.26576,performance,sysmon,event_occured,0
239407.070733,59.26576,state,sysmon,scale1,3
239407.070819,59.26576,state,sysmon,scale2,5
239407.070885,59.26576,state,sysmon,scale3,6
239407.070946,59.26576,state,sysmon,scale4,3
239407.071071,59.26576,input,track,joystick_x,0.5
239407.071161,59.26576,input,track,joystick_y,1.25
239407.071232,59.26576,performance,track,joystick_x,0.5
239407.071281,59.26576,performance,track,joystick_y,1.25
239407.07136,59.26576,performance,track,cursor_in_target,1
239407.071421,59.26576,performance,track,center_deviation,34.296922
239407.071998,59.26576,performance,resman,a_in_tolerance,1
239407.072056,59.26576,performance,resman,a_deviation,-174
239407.072129,59.26576,performance,resman,b_in_tolerance,1
239407.072165,59.26576,performance,resman,b_deviation,-85
239407.186265,59.382202,performance,sysmon,event_occured,0
239407.187374,59.382202,state,sysmon,scale1,4
239407.18746,59.382202,state,sysmon,scale2,6
239407.187537,59.382202,state,sysmon,scale3,7
239407.187602,59.382202,state,sysmon,scale4,4
239407.187727,59.382202,input,track,joystick_x,0.5
239407.187814,59.382202,input,track,joystick_y,1.25
239407.187886,59.382202,performance,track,joystick_x,0.5
239407.187937,59.382202,performance,track,joystick_y,1.25
239407.187998,59.382202,performance,track,cursor_in_target,1
239407.18806,59.382202,performance,track,center_deviation,34.049639
239407.188553,59.382202,performance,resman,a_in_tolerance,1
239407.18859,59.382202,performance,resman,a_deviation,-175
239407.188664,59.382202,performance,resman,b_in_tolerance,1
239407.188699,59.382202,performance,resman,b_deviation,-85
239407.303048,59.499,performance,sysmon,event_occured,0
239407.303829,59.499,state,sysmon,scale1,3
239407.303919,59.499,state,sysmon,scale2,5
239407.30399,59.499,state,sysmon,scale3,6
239407.30408,59.499,state,sysmon,scale4,3
239407.304224,59.499,input,track,joystick_x,0.5
239407.304321,59.499,input,track,joystick_y,1.25
239407.3044,59.499,performance,track,joystick_x,0.5
239407.304454,59.499,performance,track,joystick_y,1.25
239407.304537,59.499,performance,track,cursor_in_target,1
239407.304602,59.499,performance,track,center_deviation,33.804818
239407.30508,59.499,performance,resman,a_in_tolerance,1
239407.305116,59.499,performance,resman,a_deviation,-176
239407.305189,59.499,performance,resman,b_in_tolerance,1
239407.305223,59.499,performance,resman,b_deviation,-85
239407.419592,59.615485,performance,sysmon,event_occured,0
239407.420761,59.615485,state,sysmon,scale1,4
239407.420867,59.615485,state,sysmon,scale2,4
239407.420941,59.615485,state,sysmon,scale3,7
239407.421013,59.615485,state,sysmon,scale4,4
239407.421151,59.615485,input,track,joystick_x,0.5
239407.421223,59.615485,input,track,joystick_y,1.25
239407.42128,59.615485,performance,track,joystick_x,0.5
239407.421322,59.615485,performance,track,joystick_y,1.25
239407.421386,59.615485,performance,track,cursor_in_target,1
239407.421428,59.615485,performance,track,center_deviation,33.562518
239407.421905,59.615485,performance,resman,a_in_tolerance,1
239407.421941,59.615485,performance,resman,a_deviation,-177
239407.422015,59.615485,performance,resman,b_in_tolerance,1
239407.422048,59.615485,performance,resman,b_deviation,-85
239407.536279,59.732217,performance,sysmon,event_occured,0
239407.537188,59.732217,state,sysmon,scale1,5
239407.537281,59.732217,state,sysmon,scale2,5
239407.537354,59.732217,state,sysmon,scale3,6
239407.537426,59.732217,state,sysmon,scale4,3
239407.53761,59.732217,input,track,joystick_x,0.5
239407.53769,59.732217,input,track,joystick_y,1.25
239407.537843,59.732217,performance,track,joystick_x,0.5
239407.537891,59.732217,performance,track,joystick_y,1.25
239407.537966,59.732217,performance,track,cursor_in_target,1
239407.538024,59.732217,performance,track,center_deviation,33.322802
239407.53854,59.732217,performance,resman,a_in_tolerance,1
239407.538577,59.732217,performance,resman,a_deviation,-178
239407.538651,59.732217,performance,resman,b_in_tolerance,1
239407.538686,59.732217,performance,resman,b_deviation,-85
239407.636399,59.832294,performance,sysmon,event_occured,0
239407.637502,59.832294,state,sysmon,scale1,6
239407.63763,59.832294,state,sysmon,scale2,6
239407.637705,59.832294,state,sysmon,scale3,7
239407.637773,59.832294,state,sysmon,scale4,4
239407.637914,59.832294,input,track,joystick_x,0.5
239407.638014,59.832294,input,track,joystick_y,1.25
239407.638082,59.832294,performance,track,joystick_x,0.5
239407.638123,59.832294,performance,track,joystick_y,1.25
239407.638187,59.832294,performance,track,cursor_in_target,1
239407.638235,59.832294,performance,track,center_deviation,33.085734
239407.638724,59.832294,performance,resman,a_in_tolerance,1
239407.638832,59.832294,performance,resman,a_deviation,-179
239407.638911,59.832294,performance,resman,b_in_tolerance,1
239407.638946,59.832294,performance,resman,b_deviation,-85
239407.753035,59.948979,performance,sysmon,event_occured,0
239407.753998,59.948979,state,sysmon,scale1,7
239407.75409,59.948979,state,sysmon,scale2,7
239407.754259,59.948979,state,sysmon,scale3,6
239407.754327,59.948979,state,sysmon,scale4,3
239407.754469,59.948979,input,track,joystick_x,0.5
239407.754563,59.948979,input,track,joystick_y,1.25
239407.754629,59.948979,performance,track,joystick_x,0.5
239407.754669,59.948979,performance,track,joystick_y,1.25
239407.754734,59.948979,performance,track,cursor_in_target,1
239407.754782,59.948979,performance,track,center_deviation,32.851382
239407.755302,59.948979,performance,resman,a_in_tolerance,1
239407.755339,59.948979,performance,resman,a_deviation,-180
239407.755412,59.948979,performance,resman,b_in_tolerance,1
239407.755446,59.948979,performance,resman,b_deviation,-85
239407.86944,60.065383,performance,sysmon,event_occured,0
239407.8705,60.065383,state,sysmon,scale1,6
239407.870591,60.065383,state,sysmon,scale2,6
239407.870767,60.065383,state,sysmon,scale3,7
239407.870838,60.065383,state,sysmon,scale4,4
239407.870976,60.065383,input,track,joystick_x,0.5
239407.871046,60.065383,input,track,joystick_y,1.25
239407.871103,60.065383,performance,track,joystick_x,0.5
239407.871144,60.065383,performance,track,joystick_y,1.25
239407.871208,60.065383,performance,track,cursor_in_target,1
239407.871256,60.065383,performance,track,center_deviation,32.619814
239407.871776,60.065383,performance,resman,a_in_tolerance,1
239407.871814,60.065383,performance,resman,a_deviation,-181
239407.871967,60.065383,performance,resman,b_in_tolerance,1
239407.872017,60.065383,performance,resman,b_deviation,-85
239407.969495,60.165439,performance,sysmon,event_occured,0
239407.970871,60.165439,state,sysmon,scale1,7
239407.970967,60.165439,state,sysmon,scale2,7
239407.971023,60.165439,state,sysmon,scale3,6
239407.971069,60.165439,state,sysmon,scale4,3
239407.971168,60.165439,input,track,joystick_x,0.5
239407.971232,60.165439,input,track,joystick_y,1.25
239407.971283,60.165439,performance,track,joystick_x,0.5
239407.971318,60.165439,performance,track,joystick_y,1.25
239407.971373,60.165439,performance,track,cursor_in_target,1
239407.971414,60.165439,performance,track,center_deviation,32.391104
239407.971884,60.165439,performance,resman,a_in_tolerance,1
239407.97192,60.165439,performance,resman,a_deviation,-182
239407.971993,60.165439,performance,resman,b_in_tolerance,1
239407.972037,60.165439,performance,resman,b_deviation,-85
239408.086118,60.282062,performance,sysmon,event_occured,0
239408.086999,60.282062,state,sysmon,scale1,6
239408.087098,60.282062,state,sysmon,scale2,6
239408.08717,60.282062,state,sysmon,scale3,5
239408.087244,60.282062,state,sysmon,scale4,4
239408.087494,60.282062,input,track,joystick_x,0.5
239408.087591,60.282062,input,track,joystick_y,1.25
239408.087667,60.282062,performance,track,joystick_x,0.5
239408.087708,60.282062,performance,track,joystick_y,1.25
239408.087772,60.282062,performance,track,cursor_in_target,1
239408.087823,60.282062,performance,track,center_deviation,32.165324
239408.088412,60.282062,performance,resman,a_in_tolerance,1
239408.088456,60.282062,performance,resman,a_deviation,-183
239408.088542,60.282062,performance,resman,b_in_tolerance,1
239408.088576,60.282062,performance,resman,b_deviation,-85
239408.186123,60.382062,performance,sysmon,event_occured,0
239408.187478,60.382062,state,sysmon,scale1,7
239408.187625,60.382062,state,sysmon,scale2,7
239408.187692,60.382062,state,sysmon,scale3,6
239408.187745,60.382062,state,sysmon,scale4,3
239408.187854,60.382062,input,track,joystick_x,0.5
239408.187926,60.382062,input,track,joystick_y,1.25
239408.187985,60.382062,performance,track,joystick_x,0.5
239408.188051,60.382062,performance,track,joystick_y,1.25
239408.188141,60.382062,performance,track,cursor_in_target,1
239408.188222,60.382062,performance,track,center_deviation,31.942553
239408.189075,60.382062,performance,resman,a_in_tolerance,1
239408.189136,60.382062,performance,resman,a_deviation,-184
239408.18922,60.382062,performance,resman,b_in_tolerance,1
239408.189253,60.382062,performance,resman,b_deviation,-85
239408.286129,60.482074,performance,sysmon,event_occured,0
239408.28697,60.482074,state,sysmon,scale1,6
239408.287064,60.482074,state,sysmon,scale2,6
239408.28714,60.482074,state,sysmon,scale3,5
239408.287212,60.482074,state,sysmon,scale4,4
239408.287457,60.482074,input,track,joystick_x,0.5
239408.287555,60.482074,input,track,joystick_y,1.25
239408.287633,60.482074,performance,track,joystick_x,0.5
239408.287689,60.482074,performance,track,joystick_y,1.25
239408.28776,60.482074,performance,track,cursor_in_target,1
239408.28781,60.482074,performance,track,center_deviation,31.722868
239408.288388,60.482074,performance,resman,a_in_tolerance,1
239408.288425,60.482074,performance,resman,a_deviation,-185
239408.288499,60.482074,performance,resman,b_in_tolerance,1
239408.288532,60.482074,performance,resman,b_deviation,-85
239408.403865,60.599811,performance,sysmon,event_occured,0
239408.404846,60.599811,state,sysmon,scale1,7
239408.405027,60.599811,state,sysmon,scale2,5
239408.405111,60.599811,state,sysmon,scale3,6
239408.40518,60.599811,state,sysmon,scale4,5
239408.405319,60.599811,input,track,joystick_x,0.5
239408.405413,60.599811,input,track,joystick_y,1.25
239408.405482,60.599811,performance,track,joystick_x,0.5
239408.405522,60.599811,performance,track,joystick_y,1.25
239408.405585,60.599811,performance,track,cursor_in_target,1
239408.405634,60.599811,performance,track,center_deviation,31.506353
239408.406155,60.599811,performance,resman,a_in_tolerance,1
239408.406192,60.599811,performance,resman,a_deviation,-186
239408.406266,60.599811,performance,resman,b_in_tolerance,1
239408.4063,60.599811,performance,resman,b_deviation,-85
239408.51956,60.715504,performance,sysmon,event_occured,0
239408.520477,60.715504,state,sysmon,scale1,6
239408.520569,60.715504,state,sysmon,scale2,6
239408.520647,60.715504,state,sysmon,scale3,7
239408.520718,60.715504,state,sysmon,scale4,4
239408.52096,60.715504,input,track,joystick_x,0.5
239408.521053,60.715504,input,track,joystick_y,1.25
239408.521129,60.715504,performance,track,joystick_x,0.5
239408.521186,60.715504,performance,track,joystick_y,1.25
239408.521268,60.715504,performance,track,cursor_in_target,1
239408.521317,60.715504,performance,track,center_deviation,31.293091
239408.521843,60.715504,performance,resman,a_in_tolerance,1
239408.521879,60.715504,performance,resman,a_deviation,-187
239408.521953,60.715504,performance,resman,b_in_tolerance,1
239408.521986,60.715504,performance,resman,b_deviation,-85
239408.6196,60.815533,performance,sysmon,event_occured,0
239408.620629,60.815533,state,sysmon,scale1,7
239408.620722,60.815533,state,sysmon,scale2,7
239408.620802,60.815533,state,sysmon,scale3,6
239408.62087,60.815533,state,sysmon,scale4,5
239408.621015,60.815533,input,track,joystick_x,0.5
239408.62111,60.815533,input,track,joystick_y,1.25
239408.62118,60.815533,performance,track,joystick_x,0.5
239408.621217,60.815533,performance,track,joystick_y,1.25
239408.621277,60.815533,performance,track,cursor_in_target,1
239408.621323,60.815533,performance,track,center_deviation,31.083169
239408.621901,60.815533,performance,resman,a_in_tolerance,1
239408.621939,60.815533,performance,resman,a_deviation,-188
239408.622016,60.815533,performance,resman,b_in_tolerance,1
239408.62205,60.815533,performance,resman,b_deviation,-85
239408.736225,60.932176,performance,sysmon,event_occured,0
239408.737018,60.932176,state,sysmon,scale1,6
239408.737107,60.932176,state,sysmon,scale2,6
239408.737191,60.932176,state,sysmon,scale3,5
239408.737263,60.932176,state,sysmon,scale4,4
239408.737414,60.932176,input,track,joystick_x,0.5
239408.737511,60.932176,input,track,joystick_y,1.25
239408.737591,60.932176,performance,track,joystick_x,0.5
239408.737647,60.932176,performance,track,joystick_y,1.25
239408.737734,60.932176,performance,track,cursor_in_target,1
239408.737798,60.932176,performance,track,center_deviation,30.876677
239408.738367,60.932176,performance,resman,a_in_tolerance,1
239408.738405,60.932176,performance,resman,a_deviation,-189
239408.738477,60.932176,performance,resman,b_in_tolerance,1
239408.738511,60.932176,performance,resman,b_deviation,-85
239408.836322,61.032255,performance,sysmon,event_occured,0
239408.837275,61.032255,state,sysmon,scale1,7
239408.837368,61.032255,state,sysmon,scale2,5
239408.837441,61.032255,state,sysmon,scale3,6
239408.837506,61.032255,state,sysmon,scale4,5
239408.837651,61.032255,input,track,joystick_x,0.5
239408.837744,61.032255,input,track,joystick_y,1.25
239408.837822,61.032255,performance,track,joystick_x,0.5
239408.837879,61.032255,performance,track,joystick_y,1.25
239408.837966,61.032255,performance,track,cursor_in_target,1
239408.83812,61.032255,performance,track,center_deviation,30.673707
239408.838632,61.032255,performance,resman,a_in_tolerance,1
239408.838668,61.032255,performance,resman,a_deviation,-190
239408.838741,61.032255,performance,resman,b_in_tolerance,1
239408.838774,61.032255,performance,resman,b_deviation,-85
239408.936682,61.132579,performance,sysmon,event_occured,0
239408.937792,61.132579,state,sysmon,scale1,6
239408.937882,61.132579,state,sysmon,scale2,6
239408.937958,61.132579,state,sysmon,scale3,5
239408.938026,61.132579,state,sysmon,scale4,4
239408.938172,61.132579,input,track,joystick_x,0.5
239408.938268,61.132579,input,track,joystick_y,1.25
239408.938323,61.132579,performance,track,joystick_x,0.5
239408.938361,61.132579,performance,track,joystick_y,1.25
239408.938419,61.132579,performance,track,cursor_in_target,1
239408.938467,61.132579,performance,track,center_deviation,30.474352
239408.938959,61.132579,performance,resman,a_in_tolerance,1
239408.938998,61.132579,performance,resman,a_deviation,-191
239408.939073,61.132579,performance,resman,b_in_tolerance,1
239408.939107,61.132579,performance,resman,b_deviation,-85
239409.052841,61.248757,performance,sysmon,event_occured,0
239409.053892,61.248757,state,sysmon,scale1,5
239409.053986,61.248757,state,sysmon,scale2,7
239409.054064,61.248757,state,sysmon,scale3,6
239409.054132,61.248757,state,sysmon,scale4,3
239409.054269,61.248757,input,track,joystick_x,0.5
239409.05436,61.248757,input,track,joystick_y,1.25
239409.054412,61.248757,performance,track,joystick_x,0.5
239409.05445,61.248757,performance,track,joystick_y,1.25
239409.054509,61.248757,performance,track,cursor_in_target,1
239409.054553,61.248757,performance,track,center_deviation,30.27871
239409.055046,61.248757,performance,resman,a_in_tolerance,1
239409.055083,61.248757,performance,resman,a_deviation,-192
239409.055155,61.248757,performance,resman,b_in_tolerance,1
239409.05519,61.248757,performance,resman,b_deviation,-85
239409.153008,61.348959,performance,sysmon,event_occured,0
239409.154116,61.348959,state,sysmon,scale1,4
239409.154212,61.348959,state,sysmon,scale2,6
239409.154292,61.348959,state,sysmon,scale3,7
239409.15436,61.348959,state,sysmon,scale4,4
239409.154484,61.348959,input,track,joystick_x,0.5
239409.154551,61.348959,input,track,joystick_y,1.25
239409.15461,61.348959,performance,track,joystick_x,0.5
239409.154651,61.348959,performance,track,joystick_y,1.25
239409.154715,61.348959,performance,track,cursor_in_target,1
239409.154762,61.348959,performance,track,center_deviation,30.08688
239409.155261,61.348959,performance,resman,a_in_tolerance,1
239409.155298,61.348959,performance,resman,a_deviation,-193
239409.155372,61.348959,performance,resman,b_in_tolerance,1
239409.155406,61.348959,performance,resman,b_deviation,-85
239409.270141,61.466059,performance,sysmon,event_occured,0
239409.271239,61.466059,state,sysmon,scale1,5
239409.271336,61.466059,state,sysmon,scale2,7
239409.271411,61.466059,state,sysmon,scale3,6
239409.271479,61.466059,state,sysmon,scale4,3
239409.271624,61.466059,input,track,joystick_x,0.5
239409.271721,61.466059,input,track,joystick_y,1.25
239409.271791,61.466059,performance,track,joystick_x,0.5
239409.271832,61.466059,performance,track,joystick_y,1.25
239409.271898,61.466059,performance,track,cursor_in_target,1
239409.271949,61.466059,performance,track,center_deviation,29.898963
239409.272535,61.466059,performance,resman,a_in_tolerance,1
239409.272573,61.466059,performance,resman,a_deviation,-194
239409.272646,61.466059,performance,resman,b_in_tolerance,1
239409.272679,61.466059,performance,resman,b_deviation,-85
239409.386221,61.582173,performance,sysmon,event_occured,0
239409.386972,61.582173,state,sysmon,scale1,6
239409.387062,61.582173,state,sysmon,scale2,6
239409.387135,61.582173,state,sysmon,scale3,5
239409.387204,61.582173,state,sysmon,scale4,4
239409.387364,61.582173,input,track,joystick_x,0.5
239409.38747,61.582173,input,track,joystick_y,1.25
239409.387549,61.582173,performance,track,joystick_x,0.5
239409.387605,61.582173,performance,track,joystick_y,1.25
239409.387691,61.582173,performance,track,cursor_in_target,1
239409.38775,61.582173,performance,track,center_deviation,29.715064
239409.388261,61.582173,performance,resman,a_in_tolerance,1
239409.388299,61.582173,performance,resman,a_deviation,-195
239409.388373,61.582173,performance,resman,b_in_tolerance,1
239409.388407,61.582173,performance,resman,b_deviation,-85
239409.486227,61.68218,performance,sysmon,event_occured,0
239409.48715,61.68218,state,sysmon,scale1,7
239409.487246,61.68218,state,sysmon,scale2,7
