logtime,scenario_time,type_attribute,module,address,value
254811.24455,51.333519,performance,track,joystick_x,-0.25
254811.244585,51.333519,performance,track,joystick_y,1.5
254811.244643,51.333519,performance,track,cursor_in_target,1
254811.244684,51.333519,performance,track,center_deviation,34.10997
254811.245161,51.333519,performance,resman,a_in_tolerance,0
254811.245199,51.333519,performance,resman,a_deviation,-346
254811.245274,51.333519,performance,resman,b_in_tolerance,0
254811.245307,51.333519,performance,resman,b_deviation,-465
254811.343645,51.43362,performance,sysmon,event_occured,0
254811.34445,51.43362,state,sysmon,scale1,4
254811.344508,51.43362,state,sysmon,scale2,4
254811.344554,51.43362,state,sysmon,scale3,7
254811.344597,51.43362,state,sysmon,scale4,4
254811.344697,51.43362,input,track,joystick_x,-0.25
254811.344756,51.43362,input,track,joystick_y,1.5
254811.344804,51.43362,performance,track,joystick_x,-0.25
254811.344838,51.43362,performance,track,joystick_y,1.5
254811.344896,51.43362,performance,track,cursor_in_target,1
254811.344936,51.43362,performance,track,center_deviation,35.081648
254811.345408,51.43362,performance,resman,a_in_tolerance,0
254811.345446,51.43362,performance,resman,a_deviation,-347
254811.34552,51.43362,performance,resman,b_in_tolerance,0
254811.345553,51.43362,performance,resman,b_deviation,-466
254811.460206,51.550211,performance,sysmon,event_occured,0
254811.460847,51.550211,state,sysmon,scale1,5
254811.460905,51.550211,state,sysmon,scale2,3
254811.460949,51.550211,state,sysmon,scale3,6
254811.460994,51.550211,state,sysmon,scale4,3
254811.461092,51.550211,input,track,joystick_x,-0.25
254811.461227,51.550211,input,track,joystick_y,1.5
254811.461277,51.550211,performance,track,joystick_x,-0.25
254811.461313,51.550211,performance,track,joystick_y,1.5
254811.46137,51.550211,performance,track,cursor_in_target,1
254811.461412,51.550211,performance,track,center_deviation,36.056776
254811.461934,51.550211,performance,resman,a_in_tolerance,0
254811.461972,51.550211,performance,resman,a_deviation,-348
254811.462045,51.550211,performance,resman,b_in_tolerance,0
254811.462081,51.550211,performance,resman,b_deviation,-467
254811.560316,51.650297,performance,sysmon,event_occured,0
254811.560977,51.650297,state,sysmon,scale1,6
254811.561032,51.650297,state,sysmon,scale2,4
254811.561076,51.650297,state,sysmon,scale3,7
254811.561118,51.650297,state,sysmon,scale4,4
254811.561215,51.650297,input,track,joystick_x,-0.75
254811.561276,51.650297,input,track,joystick_y,0.75
254811.561326,51.650297,performance,track,joystick_x,-0.75
254811.561361,51.650297,performance,track,joystick_y,0.75
254811.56142,51.650297,performance,track,cursor_in_target,1
254811.561461,51.650297,performance,track,center_deviation,37.035167
254811.561939,51.650297,performance,resman,a_in_tolerance,0
254811.561976,51.650297,performance,resman,a_deviation,-349
254811.562051,51.650297,performance,resman,b_in_tolerance,0
254811.562084,51.650297,performance,resman,b_deviation,-468
254811.66032,51.750319,performance,sysmon,event_occured,0
254811.660987,51.750319,state,sysmon,scale1,7
254811.661045,51.750319,state,sysmon,scale2,5
254811.66109,51.750319,state,sysmon,scale3,6
254811.661132,51.750319,state,sysmon,scale4,3
254811.661228,51.750319,input,track,joystick_x,-0.75
254811.661289,51.750319,input,track,joystick_y,0.75
254811.661337,51.750319,performance,track,joystick_x,-0.75
254811.661373,51.750319,performance,track,joystick_y,0.75
254811.661429,51.750319,performance,track,cursor_in_target,1
254811.661471,51.750319,performance,track,center_deviation,38.157588
254811.661946,51.750319,performance,resman,a_in_tolerance,0
254811.661983,51.750319,performance,resman,a_deviation,-350
254811.662058,51.750319,performance,resman,b_in_tolerance,0
254811.662091,51.750319,performance,resman,b_deviation,-469
254811.777008,51.866988,performance,sysmon,event_occured,0
254811.777722,51.866988,state,sysmon,scale1,6
254811.777778,51.866988,state,sysmon,scale2,6
254811.777822,51.866988,state,sysmon,scale3,5
254811.777864,51.866988,state,sysmon,scale4,4
254811.777959,51.866988,input,track,joystick_x,-0.75
254811.778019,51.866988,input,track,joystick_y,0.75
254811.778067,51.866988,performance,track,joystick_x,-0.75
254811.778101,51.866988,performance,track,joystick_y,0.75
254811.778158,51.866988,performance,track,cursor_in_target,1
254811.778201,51.866988,performance,track,center_deviation,39.292942
254811.778675,51.866988,performance,resman,a_in_tolerance,0
254811.778712,51.866988,performance,resman,a_deviation,-351
254811.778785,51.866988,performance,resman,b_in_tolerance,0
254811.778818,51.866988,performance,resman,b_deviation,-470
254811.893511,51.983494,performance,sysmon,event_occured,0
254811.894165,51.983494,state,sysmon,scale1,5
254811.89422,51.983494,state,sysmon,scale2,5
254811.894265,51.983494,state,sysmon,scale3,6
254811.894307,51.983494,state,sysmon,scale4,5
254811.894403,51.983494,input,track,joystick_x,-0.75
254811.894465,51.983494,input,track,joystick_y,0.75
254811.894512,51.983494,performance,track,joystick_x,-0.75
254811.894546,51.983494,performance,track,joystick_y,0.75
254811.894602,51.983494,performance,track,cursor_in_target,1
254811.894646,51.983494,performance,track,center_deviation,40.440424
254811.895124,51.983494,performance,resman,a_in_tolerance,0
254811.895161,51.983494,performance,resman,a_deviation,-352
254811.89532,51.983494,performance,resman,b_in_tolerance,0
254811.895356,51.983494,performance,resman,b_deviation,-471
254812.009991,52.09997,performance,sysmon,event_occured,0
254812.010654,52.09997,state,sysmon,scale1,4
254812.010711,52.09997,state,sysmon,scale2,6
254812.010755,52.09997,state,sysmon,scale3,5
254812.010798,52.09997,state,sysmon,scale4,4
254812.010894,52.09997,input,track,joystick_x,-0.75
254812.010954,52.09997,input,track,joystick_y,0.75
254812.011086,52.09997,performance,track,joystick_x,-0.75
254812.011124,52.09997,performance,track,joystick_y,0.75
254812.011182,52.09997,performance,track,cursor_in_target,1
254812.011226,52.09997,performance,track,center_deviation,41.599305
254812.011712,52.09997,performance,resman,a_in_tolerance,0
254812.011748,52.09997,performance,resman,a_deviation,-353
254812.011821,52.09997,performance,resman,b_in_tolerance,0
254812.011855,52.09997,performance,resman,b_deviation,-472
254812.126954,52.21696,performance,sysmon,event_occured,0
254812.127604,52.21696,state,sysmon,scale1,3
254812.127661,52.21696,state,sysmon,scale2,7
254812.127706,52.21696,state,sysmon,scale3,6
254812.127747,52.21696,state,sysmon,scale4,3
254812.12784,52.21696,input,track,joystick_x,-0.75
254812.127902,52.21696,input,track,joystick_y,0.5
254812.127951,52.21696,performance,track,joystick_x,-0.75
254812.127985,52.21696,performance,track,joystick_y,0.5
254812.128077,52.21696,performance,track,cursor_in_target,1
254812.12812,52.21696,performance,track,center_deviation,42.768922
254812.128598,52.21696,performance,resman,a_in_tolerance,0
254812.128636,52.21696,performance,resman,a_deviation,-354
254812.128708,52.21696,performance,resman,b_in_tolerance,0
254812.128741,52.21696,performance,resman,b_deviation,-473
254812.227027,52.317026,performance,sysmon,event_occured,0
254812.22773,52.317026,state,sysmon,scale1,4
254812.227789,52.317026,state,sysmon,scale2,6
254812.227836,52.317026,state,sysmon,scale3,5
254812.227878,52.317026,state,sysmon,scale4,4
254812.227985,52.317026,input,track,joystick_x,1.25
254812.228072,52.317026,input,track,joystick_y,-0.75
254812.228124,52.317026,performance,track,joystick_x,1.25
254812.228159,52.317026,performance,track,joystick_y,-0.75
254812.228221,52.317026,performance,track,cursor_in_target,1
254812.228268,52.317026,performance,track,center_deviation,43.864903
254812.228764,52.317026,performance,resman,a_in_tolerance,0
254812.228801,52.317026,performance,resman,a_deviation,-355
254812.228875,52.317026,performance,resman,b_in_tolerance,0
254812.228908,52.317026,performance,resman,b_deviation,-474
254812.343438,52.433418,performance,sysmon,event_occured,0
254812.344123,52.433418,state,sysmon,scale1,3
254812.344186,52.433418,state,sysmon,scale2,7
254812.344232,52.433418,state,sysmon,scale3,6
254812.344277,52.433418,state,sysmon,scale4,5
254812.344382,52.433418,input,track,joystick_x,1.75
254812.34444,52.433418,input,track,joystick_y,-1.0
254812.344489,52.433418,performance,track,joystick_x,1.75
254812.344522,52.433418,performance,track,joystick_y,-1.0
254812.344577,52.433418,performance,track,cursor_in_target,1
254812.344619,52.433418,performance,track,center_deviation,42.689088
254812.345186,52.433418,performance,resman,a_in_tolerance,0
254812.345223,52.433418,performance,resman,a_deviation,-356
254812.3453,52.433418,performance,resman,b_in_tolerance,0
254812.345337,52.433418,performance,resman,b_deviation,-475
254812.44344,52.533421,performance,sysmon,event_occured,0
254812.444127,52.533421,state,sysmon,scale1,4
254812.444188,52.533421,state,sysmon,scale2,6
254812.444233,52.533421,state,sysmon,scale3,5
254812.444274,52.533421,state,sysmon,scale4,4
254812.444372,52.533421,input,track,joystick_x,2.0
254812.444429,52.533421,input,track,joystick_y,-1.0
254812.444476,52.533421,performance,track,joystick_x,2.0
254812.444508,52.533421,performance,track,joystick_y,-1.0
254812.444567,52.533421,performance,track,cursor_in_target,1
254812.444612,52.533421,performance,track,center_deviation,41.00967
254812.445093,52.533421,performance,resman,a_in_tolerance,0
254812.445129,52.533421,performance,resman,a_deviation,-357
254812.445202,52.533421,performance,resman,b_in_tolerance,0
254812.445236,52.533421,performance,resman,b_deviation,-476
254812.560238,52.650229,performance,sysmon,event_occured,0
254812.560882,52.650229,state,sysmon,scale1,5
254812.560937,52.650229,state,sysmon,scale2,7
254812.560981,52.650229,state,sysmon,scale3,6
254812.561022,52.650229,state,sysmon,scale4,3
254812.561117,52.650229,input,track,joystick_x,4.25
254812.561177,52.650229,input,track,joystick_y,-1.5
254812.561227,52.650229,performance,track,joystick_x,4.25
254812.561261,52.650229,performance,track,joystick_y,-1.5
254812.561317,52.650229,performance,track,cursor_in_target,1
254812.561361,52.650229,performance,track,center_deviation,39.144789
254812.56184,52.650229,performance,resman,a_in_tolerance,0
254812.561877,52.650229,performance,resman,a_deviation,-358
254812.56195,52.650229,performance,resman,b_in_tolerance,0
254812.561984,52.650229,performance,resman,b_deviation,-477
254812.67664,52.766647,performance,sysmon,event_occured,0
254812.67729,52.766647,state,sysmon,scale1,4
254812.677347,52.766647,state,sysmon,scale2,6
254812.677391,52.766647,state,sysmon,scale3,5
254812.677509,52.766647,state,sysmon,scale4,4
254812.67761,52.766647,input,track,joystick_x,4.25
254812.677669,52.766647,input,track,joystick_y,-1.5
254812.67772,52.766647,performance,track,joystick_x,4.25
254812.677754,52.766647,performance,track,joystick_y,-1.5
254812.67781,52.766647,performance,track,cursor_in_target,1
254812.677853,52.766647,performance,track,center_deviation,35.036357
254812.67833,52.766647,performance,resman,a_in_tolerance,0
254812.678367,52.766647,performance,resman,a_deviation,-359
254812.678442,52.766647,performance,resman,b_in_tolerance,0
254812.678477,52.766647,performance,resman,b_deviation,-478
254812.776854,52.866836,performance,sysmon,event_occured,0
254812.777531,52.866836,state,sysmon,scale1,3
254812.777592,52.866836,state,sysmon,scale2,7
254812.777638,52.866836,state,sysmon,scale3,4
254812.777679,52.866836,state,sysmon,scale4,5
254812.777776,52.866836,input,track,joystick_x,4.25
254812.777833,52.866836,input,track,joystick_y,-1.5
254812.777881,52.866836,performance,track,joystick_x,4.25
254812.777916,52.866836,performance,track,joystick_y,-1.5
254812.777973,52.866836,performance,track,cursor_in_target,1
254812.778016,52.866836,performance,track,center_deviation,31.008585
254812.778496,52.866836,performance,resman,a_in_tolerance,0
254812.778533,52.866836,performance,resman,a_deviation,-360
254812.778607,52.866836,performance,resman,b_in_tolerance,0
254812.77864,52.866836,performance,resman,b_deviation,-479
254812.893443,52.983424,performance,sysmon,event_occured,0
254812.89419,52.983424,state,sysmon,scale1,4
254812.894242,52.983424,state,sysmon,scale2,6
254812.894286,52.983424,state,sysmon,scale3,5
254812.894327,52.983424,state,sysmon,scale4,6
254812.894423,52.983424,input,track,joystick_x,4.25
254812.89448,52.983424,input,track,joystick_y,-1.5
254812.89453,52.983424,performance,track,joystick_x,4.25
254812.894564,52.983424,performance,track,joystick_y,-1.5
254812.894621,52.983424,performance,track,cursor_in_target,1
254812.894665,52.983424,performance,track,center_deviation,27.096772
254812.89514,52.983424,performance,resman,a_in_tolerance,0
254812.895178,52.983424,performance,resman,a_deviation,-361
254812.895252,52.983424,performance,resman,b_in_tolerance,0
254812.895284,52.983424,performance,resman,b_deviation,-480
254812.993537,53.083501,performance,sysmon,event_occured,0
254812.994198,53.083501,state,sysmon,scale1,3
254812.994255,53.083501,state,sysmon,scale2,7
254812.994299,53.083501,state,sysmon,scale3,4
254812.994341,53.083501,state,sysmon,scale4,7
254812.994437,53.083501,input,track,joystick_x,4.25
254812.994495,53.083501,input,track,joystick_y,-1.5
254812.994544,53.083501,performance,track,joystick_x,4.25
254812.994578,53.083501,performance,track,joystick_y,-1.5
254812.994634,53.083501,performance,track,cursor_in_target,1
254812.994677,53.083501,performance,track,center_deviation,23.35844
254812.995157,53.083501,performance,resman,a_in_tolerance,0
254812.995195,53.083501,performance,resman,a_deviation,-362
254812.99527,53.083501,performance,resman,b_in_tolerance,0
254812.995304,53.083501,performance,resman,b_deviation,-481
254813.10987,53.199844,performance,sysmon,event_occured,0
254813.110525,53.199844,state,sysmon,scale1,4
254813.11058,53.199844,state,sysmon,scale2,6
254813.110625,53.199844,state,sysmon,scale3,3
254813.110666,53.199844,state,sysmon,scale4,6
254813.110761,53.199844,input,track,joystick_x,4.25
254813.110817,53.199844,input,track,joystick_y,-1.5
254813.110868,53.199844,performance,track,joystick_x,4.25
254813.110902,53.199844,performance,track,joystick_y,-1.5
254813.110957,53.199844,performance,track,cursor_in_target,1
254813.110999,53.199844,performance,track,center_deviation,19.890686
254813.111473,53.199844,performance,resman,a_in_tolerance,0
254813.11151,53.199844,performance,resman,a_deviation,-363
254813.111586,53.199844,performance,resman,b_in_tolerance,0
254813.11162,53.199844,performance,resman,b_deviation,-482
254813.209941,53.299923,performance,sysmon,event_occured,0
254813.210606,53.299923,state,sysmon,scale1,5
254813.210659,53.299923,state,sysmon,scale2,5
254813.210705,53.299923,state,sysmon,scale3,4
254813.210747,53.299923,state,sysmon,scale4,7
254813.210845,53.299923,input,track,joystick_x,4.25
254813.210903,53.299923,input,track,joystick_y,-1.5
254813.210951,53.299923,performance,track,joystick_x,4.25
254813.21099,53.299923,performance,track,joystick_y,-1.5
254813.211047,53.299923,performance,track,cursor_in_target,1
254813.211089,53.299923,performance,track,center_deviation,16.860161
254813.211569,53.299923,performance,resman,a_in_tolerance,0
254813.211605,53.299923,performance,resman,a_deviation,-364
254813.211678,53.299923,performance,resman,b_in_tolerance,0
254813.211711,53.299923,performance,resman,b_deviation,-483
254813.311976,53.401946,performance,sysmon,event_occured,0
254813.31297,53.401946,state,sysmon,scale1,6
254813.313061,53.401946,state,sysmon,scale2,4
254813.313135,53.401946,state,sysmon,scale3,5
254813.313205,53.401946,state,sysmon,scale4,6
254813.313498,53.401946,input,track,joystick_x,4.25
254813.313597,53.401946,input,track,joystick_y,-1.5
254813.313677,53.401946,performance,track,joystick_x,4.25
254813.313735,53.401946,performance,track,joystick_y,-1.5
254813.313826,53.401946,performance,track,cursor_in_target,1
254813.313894,53.401946,performance,track,center_deviation,14.541507
254813.314684,53.401946,performance,resman,a_in_tolerance,0
254813.314744,53.401946,performance,resman,a_deviation,-365
254813.314869,53.401946,performance,resman,b_in_tolerance,0
254813.314926,53.401946,performance,resman,b_deviation,-484
254813.426517,53.516529,performance,sysmon,event_occured,0
254813.427166,53.516529,state,sysmon,scale1,7
254813.427223,53.516529,state,sysmon,scale2,5
254813.427267,53.516529,state,sysmon,scale3,4
254813.427309,53.516529,state,sysmon,scale4,7
254813.427406,53.516529,input,track,joystick_x,4.25
254813.427465,53.516529,input,track,joystick_y,-1.5
254813.427513,53.516529,performance,track,joystick_x,4.25
254813.427546,53.516529,performance,track,joystick_y,-1.5
254813.427602,53.516529,performance,track,cursor_in_target,1
254813.427646,53.516529,performance,track,center_deviation,13.310607
254813.428181,53.516529,performance,resman,a_in_tolerance,0
254813.428217,53.516529,performance,resman,a_deviation,-366
254813.428292,53.516529,performance,resman,b_in_tolerance,0
254813.428325,53.516529,performance,resman,b_deviation,-485
254813.526537,53.616542,performance,sysmon,event_occured,0
254813.527168,53.616542,state,sysmon,scale1,6
254813.527225,53.616542,state,sysmon,scale2,4
254813.527269,53.616542,state,sysmon,scale3,3
254813.527311,53.616542,state,sysmon,scale4,6
254813.527403,53.616542,input,track,joystick_x,4.25
254813.52746,53.616542,input,track,joystick_y,-1.5
254813.527507,53.616542,performance,track,joystick_x,4.25
254813.527541,53.616542,performance,track,joystick_y,-1.5
254813.527595,53.616542,performance,track,cursor_in_target,1
254813.527636,53.616542,performance,track,center_deviation,13.467628
254813.528155,53.616542,performance,resman,a_in_tolerance,0
254813.528191,53.616542,performance,resman,a_deviation,-367
254813.528265,53.616542,performance,resman,b_in_tolerance,0
254813.528299,53.616542,performance,resman,b_deviation,-486
254813.643141,53.733147,performance,sysmon,event_occured,0
254813.643795,53.733147,state,sysmon,scale1,7
254813.643852,53.733147,state,sysmon,scale2,5
254813.643898,53.733147,state,sysmon,scale3,4
254813.64394,53.733147,state,sysmon,scale4,7
254813.644065,53.733147,input,track,joystick_x,4.25
254813.644124,53.733147,input,track,joystick_y,-1.5
254813.644172,53.733147,performance,track,joystick_x,4.25
254813.644207,53.733147,performance,track,joystick_y,-1.5
254813.644262,53.733147,performance,track,cursor_in_target,1
254813.644305,53.733147,performance,track,center_deviation,14.967665
254813.644858,53.733147,performance,resman,a_in_tolerance,0
254813.644894,53.733147,performance,resman,a_deviation,-368
254813.644967,53.733147,performance,resman,b_in_tolerance,0
254813.645,53.733147,performance,resman,b_deviation,-487
254813.759944,53.849969,performance,sysmon,event_occured,0
254813.760596,53.849969,state,sysmon,scale1,6
254813.760653,53.849969,state,sysmon,scale2,6
254813.760698,53.849969,state,sysmon,scale3,5
254813.760739,53.849969,state,sysmon,scale4,6
254813.760834,53.849969,input,track,joystick_x,4.25
254813.760889,53.849969,input,track,joystick_y,-1.5
254813.76094,53.849969,performance,track,joystick_x,4.25
254813.760975,53.849969,performance,track,joystick_y,-1.5
254813.761031,53.849969,performance,track,cursor_in_target,1
254813.761075,53.849969,performance,track,center_deviation,17.466981
254813.761642,53.849969,performance,resman,a_in_tolerance,0
254813.76168,53.849969,performance,resman,a_deviation,-369
254813.761757,53.849969,performance,resman,b_in_tolerance,0
254813.761791,53.849969,performance,resman,b_deviation,-488
254813.876592,53.966612,performance,sysmon,event_occured,0
254813.877229,53.966612,state,sysmon,scale1,7
254813.877285,53.966612,state,sysmon,scale2,5
254813.877331,53.966612,state,sysmon,scale3,6
254813.877374,53.966612,state,sysmon,scale4,5
254813.877473,53.966612,input,track,joystick_x,3.5
254813.87753,53.966612,input,track,joystick_y,-1.0
254813.877577,53.966612,performance,track,joystick_x,3.5
254813.877611,53.966612,performance,track,joystick_y,-1.0
254813.877667,53.966612,performance,track,cursor_in_target,1
254813.877711,53.966612,performance,track,center_deviation,20.604157
254813.878191,53.966612,performance,resman,a_in_tolerance,0
254813.87823,53.966612,performance,resman,a_deviation,-370
254813.878304,53.966612,performance,resman,b_in_tolerance,0
254813.878338,53.966612,performance,resman,b_deviation,-489
254813.993189,54.083219,performance,sysmon,event_occured,0
254813.993819,54.083219,state,sysmon,scale1,6
254813.993876,54.083219,state,sysmon,scale2,4
254813.993921,54.083219,state,sysmon,scale3,7
254813.993963,54.083219,state,sysmon,scale4,4
254813.994054,54.083219,input,track,joystick_x,3.0
254813.994112,54.083219,input,track,joystick_y,-0.5
254813.994162,54.083219,performance,track,joystick_x,3.0
254813.994196,54.083219,performance,track,joystick_y,-0.5
254813.994252,54.083219,performance,track,cursor_in_target,1
254813.994292,54.083219,performance,track,center_deviation,23.379242
254813.994769,54.083219,performance,resman,a_in_tolerance,0
254813.994806,54.083219,performance,resman,a_deviation,-371
254813.994881,54.083219,performance,resman,b_in_tolerance,0
254813.994915,54.083219,performance,resman,b_deviation,-490
254814.109721,54.199727,performance,sysmon,event_occured,0
254814.110439,54.199727,state,sysmon,scale1,7
254814.110495,54.199727,state,sysmon,scale2,3
254814.110542,54.199727,state,sysmon,scale3,6
254814.110586,54.199727,state,sysmon,scale4,5
254814.110683,54.199727,input,track,joystick_x,2.75
254814.110741,54.199727,input,track,joystick_y,0.0
254814.110787,54.199727,performance,track,joystick_x,2.75
254814.110821,54.199727,performance,track,joystick_y,0.0
254814.110877,54.199727,performance,track,cursor_in_target,1
254814.11092,54.199727,performance,track,center_deviation,25.651452
254814.111396,54.199727,performance,resman,a_in_tolerance,0
254814.111434,54.199727,performance,resman,a_deviation,-372
254814.111508,54.199727,performance,resman,b_in_tolerance,0
254814.111541,54.199727,performance,resman,b_deviation,-491
254814.209796,54.299802,performance,sysmon,event_occured,0
254814.21043,54.299802,state,sysmon,scale1,6
254814.210487,54.299802,state,sysmon,scale2,4
254814.210533,54.299802,state,sysmon,scale3,7
254814.210576,54.299802,state,sysmon,scale4,6
254814.210672,54.299802,input,track,joystick_x,2.75
254814.210732,54.299802,input,track,joystick_y,0.0
254814.210779,54.299802,performance,track,joystick_x,2.75
254814.210816,54.299802,performance,track,joystick_y,0.0
254814.210871,54.299802,performance,track,cursor_in_target,1
254814.210912,54.299802,performance,track,center_deviation,27.457503
254814.211457,54.299802,performance,resman,a_in_tolerance,0
254814.2115,54.299802,performance,resman,a_deviation,-373
254814.211579,54.299802,performance,resman,b_in_tolerance,0
254814.211614,54.299802,performance,resman,b_deviation,-492
254814.326338,54.416366,performance,sysmon,event_occured,0
254814.326969,54.416366,state,sysmon,scale1,5
254814.327025,54.416366,state,sysmon,scale2,5
254814.327069,54.416366,state,sysmon,scale3,6
254814.32711,54.416366,state,sysmon,scale4,5
254814.327205,54.416366,input,track,joystick_x,2.75
254814.327262,54.416366,input,track,joystick_y,0.0
254814.327309,54.416366,performance,track,joystick_x,2.75
254814.327343,54.416366,performance,track,joystick_y,0.0
254814.327397,54.416366,performance,track,cursor_in_target,1
254814.327439,54.416366,performance,track,center_deviation,29.33752
254814.327911,54.416366,performance,resman,a_in_tolerance,0
254814.327948,54.416366,performance,resman,a_deviation,-374
254814.328036,54.416366,performance,resman,b_in_tolerance,0
254814.328071,54.416366,performance,resman,b_deviation,-493
254814.426487,54.516491,performance,sysmon,event_occured,0
254814.427155,54.516491,state,sysmon,scale1,4
254814.427215,54.516491,state,sysmon,scale2,6
254814.427263,54.516491,state,sysmon,scale3,7
254814.427309,54.516491,state,sysmon,scale4,6
254814.427413,54.516491,input,track,joystick_x,2.75
254814.427475,54.516491,input,track,joystick_y,0.0
254814.427525,54.516491,performance,track,joystick_x,2.75
254814.427563,54.516491,performance,track,joystick_y,0.0
254814.427623,54.516491,performance,track,cursor_in_target,1
254814.427669,54.516491,performance,track,center_deviation,31.27774
254814.428226,54.516491,performance,resman,a_in_tolerance,0
254814.428265,54.516491,performance,resman,a_deviation,-375
254814.428346,54.516491,performance,resman,b_in_tolerance,0
254814.428389,54.516491,performance,resman,b_deviation,-494
254814.543089,54.633098,performance,sysmon,event_occured,0
254814.543719,54.633098,state,sysmon,scale1,5
254814.543776,54.633098,state,sysmon,scale2,5
254814.543822,54.633098,state,sysmon,scale3,6
254814.543863,54.633098,state,sysmon,scale4,5
254814.543958,54.633098,input,track,joystick_x,2.75
254814.544044,54.633098,input,track,joystick_y,0.0
254814.544092,54.633098,performance,track,joystick_x,2.75
254814.544127,54.633098,performance,track,joystick_y,0.0
254814.544184,54.633098,performance,track,cursor_in_target,1
254814.544227,54.633098,performance,track,center_deviation,33.267229
254814.544704,54.633098,performance,resman,a_in_tolerance,0
254814.544741,54.633098,performance,resman,a_deviation,-376
254814.544817,54.633098,performance,resman,b_in_tolerance,0
254814.544851,54.633098,performance,resman,b_deviation,-495
254814.659871,54.749885,performance,sysmon,event_occured,0
254814.660536,54.749885,state,sysmon,scale1,6
254814.660591,54.749885,state,sysmon,scale2,4
254814.660636,54.749885,state,sysmon,scale3,7
254814.660678,54.749885,state,sysmon,scale4,6
254814.660774,54.749885,input,track,joystick_x,2.75
254814.660831,54.749885,input,track,joystick_y,0.0
254814.660878,54.749885,performance,track,joystick_x,2.75
254814.660912,54.749885,performance,track,joystick_y,0.0
254814.660967,54.749885,performance,track,cursor_in_target,1
254814.66101,54.749885,performance,track,center_deviation,35.297278
254814.661486,54.749885,performance,resman,a_in_tolerance,0
254814.661523,54.749885,performance,resman,a_deviation,-377
254814.661595,54.749885,performance,resman,b_in_tolerance,0
254814.661628,54.749885,performance,resman,b_deviation,-496
254814.776742,54.866745,performance,sysmon,event_occured,0
254814.777383,54.866745,state,sysmon,scale1,5
254814.777439,54.866745,state,sysmon,scale2,5
254814.777483,54.866745,state,sysmon,scale3,6
254814.777524,54.866745,state,sysmon,scale4,5
254814.777618,54.866745,input,track,joystick_x,2.75
254814.777678,54.866745,input,track,joystick_y,0.0
254814.777725,54.866745,performance,track,joystick_x,2.75
254814.777759,54.866745,performance,track,joystick_y,0.0
254814.777814,54.866745,performance,track,cursor_in_target,1
254814.777857,54.866745,performance,track,center_deviation,37.360919
254814.778334,54.866745,performance,resman,a_in_tolerance,0
254814.778371,54.866745,performance,resman,a_deviation,-378
254814.778445,54.866745,performance,resman,b_in_tolerance,0
254814.77848,54.866745,performance,resman,b_deviation,-497
254814.893226,54.983232,performance,sysmon,event_occured,0
254814.893888,54.983232,state,sysmon,scale1,4
254814.893944,54.983232,state,sysmon,scale2,6
254814.893989,54.983232,state,sysmon,scale3,5
254814.894032,54.983232,state,sysmon,scale4,4
254814.894127,54.983232,input,track,joystick_x,2.75
254814.894185,54.983232,input,track,joystick_y,0.0
254814.894233,54.983232,performance,track,joystick_x,2.75
254814.894266,54.983232,performance,track,joystick_y,0.0
254814.894322,54.983232,performance,track,cursor_in_target,1
254814.894365,54.983232,performance,track,center_deviation,39.452545
254814.894844,54.983232,performance,resman,a_in_tolerance,0
254814.894881,54.983232,performance,resman,a_deviation,-379
254814.894957,54.983232,performance,resman,b_in_tolerance,0
254814.894991,54.983232,performance,resman,b_deviation,-498
254814.993249,55.083253,performance,sysmon,event_occured,0
254814.993902,55.083253,state,sysmon,scale1,3
254814.993958,55.083253,state,sysmon,scale2,7
254814.994002,55.083253,state,sysmon,scale3,4
254814.994044,55.083253,state,sysmon,scale4,5
254814.994142,55.083253,input,track,joystick_x,2.75
254814.9942,55.083253,input,track,joystick_y,0.0
254814.994248,55.083253,performance,track,joystick_x,2.75
254814.994282,55.083253,performance,track,joystick_y,0.0
254814.994339,55.083253,performance,track,cursor_in_target,1
254814.99438,55.083253,performance,track,center_deviation,41.567612
254814.994864,55.083253,performance,resman,a_in_tolerance,0
254814.9949,55.083253,performance,resman,a_deviation,-380
254814.994975,55.083253,performance,resman,b_in_tolerance,0
254814.995009,55.083253,performance,resman,b_deviation,-499
254815.109345,55.19936,performance,sysmon,event_occured,0
254815.109971,55.19936,state,sysmon,scale1,4
254815.110022,55.19936,state,sysmon,scale2,6
254815.110064,55.19936,state,sysmon,scale3,5
254815.110102,55.19936,state,sysmon,scale4,4
254815.11019,55.19936,input,track,joystick_x,2.75
254815.110244,55.19936,input,track,joystick_y,0.0
254815.110287,55.19936,performance,track,joystick_x,2.75
254815.110391,55.19936,performance,track,joystick_y,0.0
254815.110447,55.19936,performance,track,cursor_in_target,1
254815.110488,55.19936,performance,track,center_deviation,43.702413
254815.110932,55.19936,performance,resman,a_in_tolerance,0
254815.110966,55.19936,performance,resman,a_deviation,-381
254815.111071,55.19936,performance,resman,b_in_tolerance,0
254815.111105,55.19936,performance,resman,b_deviation,-500
254815.209695,55.299697,performance,sysmon,event_occured,0
254815.210494,55.299697,state,sysmon,scale1,3
254815.210549,55.299697,state,sysmon,scale2,5
254815.210594,55.299697,state,sysmon,scale3,4
254815.210636,55.299697,state,sysmon,scale4,3
254815.210734,55.299697,input,track,joystick_x,2.0
254815.210792,55.299697,input,track,joystick_y,1.25
254815.21084,55.299697,performance,track,joystick_x,2.0
254815.210874,55.299697,performance,track,joystick_y,1.25
