joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,pump_1_flow,pump_2_flow,pump_3_flow,pump_4_flow,pump_5_flow,pump_6_flow,pump_7_flow,pump_8_flow,scale1,scale2,scale3,scale4,event_occured,reacted,signal_detection_0,signal_detection_HIT,signal_detection_MISS
-0.25,1.5,32.177816,1,0,-344,0,-463,0,0,0,0,0,0,0,0,3,3,6,5,0,0,1,0,0
-0.25,1.5,33.141948,1,0,-345,0,-464,0,0,0,0,0,0,0,0,4,4,7,4,0,0,1,0,0
-0.25,1.5,34.10997,1,0,-346,0,-465,0,0,0,0,0,0,0,0,3,3,6,3,0,0,1,0,0
-0.25,1.5,35.081648,1,0,-347,0,-466,0,0,0,0,0,0,0,0,4,4,7,4,0,0,1,0,0
-0.25,1.5,36.056776,1,0,-348,0,-467,0,0,0,0,0,0,0,0,5,3,6,3,0,0,1,0,0
-0.75,0.75,37.035167,1,0,-349,0,-468,0,0,0,0,0,0,0,0,6,4,7,4,0,0,1,0,0
-0.75,0.75,38.157588,1,0,-350,0,-469,0,0,0,0,0,0,0,0,7,5,6,3,0,0,1,0,0
-0.75,0.75,39.292942,1,0,-351,0,-470,0,0,0,0,0,0,0,0,6,6,5,4,0,0,1,0,0
-0.75,0.75,40.440424,1,0,-352,0,-471,0,0,0,0,0,0,0,0,5,5,6,5,0,0,1,0,0
-0.75,0.75,41.599305,1,0,-353,0,-472,0,0,0,0,0,0,0,0,4,6,5,4,0,0,1,0,0
-0.75,0.5,42.768922,1,0,-354,0,-473,0,0,0,0,0,0,0,0,3,7,6,3,0,0,1,0,0
1.25,-0.75,43.864903,1,0,-355,0,-474,0,0,0,0,0,0,0,0,4,6,5,4,0,0,1,0,0
1.75,-1.0,42.689088,1,0,-356,0,-475,0,0,0,0,0,0,0,0,3,7,6,5,0,0,1,0,0
2.0,-1.0,41.00967,1,0,-357,0,-476,0,0,0,0,0,0,0,0,4,6,5,4,0,0,1,0,0
4.25,-1.5,39.144789,1,0,-358,0,-477,0,0,0,0,0,0,0,0,5,7,6,3,0,0,1,0,0
4.25,-1.5,35.036357,1,0,-359,0,-478,0,0,0,0,0,0,0,0,4,6,5,4,0,0,1,0,0
4.25,-1.5,31.008585,1,0,-360,0,-479,0,0,0,0,0,0,0,0,3,7,4,5,0,0,1,0,0
4.25,-1.5,27.096772,1,0,-361,0,-480,0,0,0,0,0,0,0,0,4,6,5,6,0,0,1,0,0
4.25,-1.5,23.35844,1,0,-362,0,-481,0,0,0,0,0,0,0,0,3,7,4,7,0,0,1,0,0
4.25,-1.5,19.890686,1,0,-363,0,-482,0,0,0,0,0,0,0,0,4,6,3,6,0,0,1,0,0
4.25,-1.5,16.860161,1,0,-364,0,-483,0,0,0,0,0,0,0,0,5,5,4,7,0,0,1,0,0
4.25,-1.5,14.541507,1,0,-365,0,-484,0,0,0,0,0,0,0,0,6,4,5,6,0,0,1,0,0
4.25,-1.5,13.310607,1,0,-366,0,-485,0,0,0,0,0,0,0,0,7,5,4,7,0,0,1,0,0
4.25,-1.5,13.467628,1,0,-367,0,-486,0,0,0,0,0,0,0,0,6,4,3,6,0,0,1,0,0
4.25,-1.5,14.967665,1,0,-368,0,-487,0,0,0,0,0,0,0,0,7,5,4,7,0,0,1,0,0
4.25,-1.5,17.466981,1,0,-369,0,-488,0,0,0,0,0,0,0,0,6,6,5,6,0,0,1,0,0
3.5,-1.0,20.604157,1,0,-370,0,-489,0,0,0,0,0,0,0,0,7,5,6,5,0,0,1,0,0
3.0,-0.5,23.379242,1,0,-371,0,-490,0,0,0,0,0,0,0,0,6,4,7,4,0,0,1,0,0
2.75,0.0,25.651452,1,0,-372,0,-491,0,0,0,0,0,0,0,0,7,3,6,5,0,0,1,0,0
2.75,0.0,27.457503,1,0,-373,0,-492,0,0,0,0,0,0,0,0,6,4,7,6,0,0,1,0,0
2.75,0.0,29.33752,1,0,-374,0,-493,0,0,0,0,0,0,0,0,5,5,6,5,0,0,1,0,0
2.75,0.0,31.27774,1,0,-375,0,-494,0,0,0,0,0,0,0,0,4,6,7,6,0,0,1,0,0
2.75,0.0,33.267229,1,0,-376,0,-495,0,0,0,0,0,0,0,0,5,5,6,5,0,0,1,0,0
2.75,0.0,35.297278,1,0,-377,0,-496,0,0,0,0,0,0,0,0,6,4,7,6,0,0,1,0,0
2.75,0.0,37.360919,1,0,-378,0,-497,0,0,0,0,0,0,0,0,5,5,6,5,0,0,1,0,0
2.75,0.0,39.452545,1,0,-379,0,-498,0,0,0,0,0,0,0,0,4,6,5,4,0,0,1,0,0
2.75,0.0,41.567612,1,0,-380,0,-499,0,0,0,0,0,0,0,0,3,7,4,5,0,0,1,0,0
2.75,0.0,43.702413,1,0,-381,0,-500,0,0,0,0,0,0,0,0,4,6,5,4,0,0,1,0,0
2.0,1.25,45.853905,1,0,-382,0,-501,0,0,0,0,0,0,0,0,3,5,4,3,0,0,1,0,0
2.0,1.25,46.615078,1,0,-383,0,-502,0,0,0,0,0,0,0,0,4,6,3,4,0,0,1,0,0
0.5,4.0,47.404685,1,0,-384,0,-503,0,0,0,0,0,0,0,0,3,5,4,5,0,0,1,0,0
-3.0,7.0,45.30879,1,0,-385,0,-504,0,0,0,0,0,0,0,0,4,6,5,4,0,0,1,0,0
-3.0,7.0,38.735287,1,0,-386,0,-505,0,0,0,0,0,0,0,0,3,7,6,3,0,0,1,0,0
-5.5,5.75,32.373368,1,0,-387,0,-506,0,0,0,0,0,0,0,0,4,6,5,4,0,0,1,0,0
-7.25,4.0,24.659011,1,0,-388,0,-507,0,0,0,0,0,0,0,0,5,7,4,5,0,0,1,0,0
-7.5,2.25,16.280053,1,0,-389,0,-508,0,0,0,0,0,0,0,0,6,6,5,6,0,0,1,0,0
-7.5,2.25,9.19877,1,0,-390,0,-509,0,0,0,0,0,0,0,0,7,5,6,7,0,0,1,0,0
-7.5,2.25,6.35277,1,0,-391,0,-510,0,0,0,0,0,0,0,0,6,6,5,6,0,0,1,0,0
-7.5,2.25,11.504903,1,0,-392,0,-511,0,0,0,0,0,0,0,0,5,7,6,5,0,0,1,0,0
-7.5,2.25,18.992992,1,0,-393,0,-512,0,0,0,0,0,0,0,0,4,6,5,6,0,0,1,0,0
-6.0,1.75,26.936424,1,0,-394,0,-513,0,0,0,0,0,0,0,0,3,5,4,7,0,0,1,0,0
-4.75,1.75,33.5411,1,0,-395,0,-514,0,0,0,0,0,0,0,0,4,4,5,6,0,0,1,0,0
-4.75,1.75,38.931196,1,0,-396,0,-515,0,0,0,0,0,0,0,0,3,5,4,5,0,0,1,0,0
-4.75,1.75,44.342601,1,0,-397,0,-516,0,0,0,0,0,0,0,0,4,4,5,4,0,0,1,0,0
-3.25,0.75,49.769012,0,0,-398,0,-517,0,0,0,0,0,0,0,0,3,5,4,3,0,0,1,0,0
-2.5,0.5,53.67667,0,0,-399,0,-518,0,0,0,0,0,0,0,0,4,4,3,4,0,0,1,0,0
-1.5,0.0,56.834009,0,0,-400,0,-519,0,0,0,0,0,0,0,0,3,3,4,3,0,0,1,0,0
-1.0,-0.25,58.996867,0,0,-401,0,-520,0,0,0,0,0,0,0,0,4,4,5,4,0,0,1,0,0
-0.5,-0.25,60.681512,0,0,-402,0,-521,0,0,0,0,0,0,0,0,3,3,4,3,0,0,1,0,0
-0.5,-0.25,61.890166,0,0,-403,0,-522,0,0,0,0,0,0,0,0,4,4,3,4,0,0,1,0,0
-0.25,-0.25,63.121541,0,0,-404,0,-523,0,0,0,0,0,0,0,0,3,3,4,5,0,0,1,0,0
0.75,-0.5,64.125159,0,0,-405,0,-524,0,0,0,0,0,0,0,0,4,4,5,4,0,0,1,0,0
0.75,-0.5,64.178625,0,0,-406,0,-525,0,0,0,0,0,0,0,0,3,3,6,5,0,0,1,0,0
0.75,-0.5,64.265973,0,0,-407,0,-526,0,0,0,0,0,0,0,0,4,4,5,4,0,0,1,0,0
0.75,-0.5,64.387032,0,0,-408,0,-527,0,0,0,0,0,0,0,0,3,5,4,3,0,0,1,0,0
0.75,-0.5,64.541576,0,0,-409,0,-528,0,0,0,0,0,0,0,0,4,6,5,4,0,0,1,0,0
0.75,-0.5,64.729328,0,0,-410,0,-529,0,0,0,0,0,0,0,0,5,7,4,3,0,0,1,0,0
0.75,-0.5,64.949957,0,0,-411,0,-530,0,0,0,0,0,0,0,0,4,6,5,4,0,0,1,0,0
0.75,-0.5,65.203086,0,0,-412,0,-531,0,0,0,0,0,0,0,0,5,5,4,5,0,0,1,0,0
0.75,-0.5,65.488291,0,0,-413,0,-532,0,0,0,0,0,0,0,0,4,4,3,4,0,0,1,0,0
0.75,-0.5,65.805107,0,0,-414,0,-533,0,0,0,0,0,0,0,0,3,3,4,5,0,0,1,0,0
0.75,-0.5,66.153027,0,0,-415,0,-534,0,0,0,0,0,0,0,0,4,4,3,4,0,0,1,0,0
0.75,-0.5,66.531511,0,0,-416,0,-535,0,0,0,0,0,0,0,0,3,3,4,5,0,0,1,0,0
1.25,-0.75,66.939983,0,0,-417,0,-536,0,0,0,0,0,0,0,0,4,4,3,4,0,0,1,0,0
3.5,-1.25,66.997951,0,0,-418,0,-537,0,0,0,0,0,0,0,0,5,5,4,3,0,0,1,0,0
10.0,-1.0,65.225327,0,0,-419,0,-538,0,0,0,0,0,0,0,0,6,6,5,4,0,0,1,0,0
11.75,-0.25,57.724298,0,0,-420,0,-539,0,0,0,0,0,0,0,0,5,7,6,5,0,0,1,0,0
12.25,-0.25,49.039174,0,0,-421,0,-540,0,0,0,0,0,0,0,0,4,6,7,4,0,0,1,0,0
12.25,-0.25,41.185726,1,0,-422,0,-541,0,0,0,0,0,0,0,0,3,7,6,3,0,0,1,0,0
8.0,1.75,35.454593,1,0,-423,0,-542,0,0,0,0,0,0,0,0,4,6,7,4,0,0,1,0,0
3.5,2.75,31.936472,1,0,-424,0,-543,0,0,0,0,0,0,0,0,3,7,6,3,0,0,1,0,0
3.5,2.75,29.471138,1,0,-425,0,-544,0,0,0,0,0,0,0,0,4,6,5,4,0,0,1,0,0
3.5,3.0,27.191001,1,0,-426,0,-545,0,0,0,0,0,0,0,0,5,7,6,3,0,0,1,0,0
3.5,3.0,24.896196,1,0,-427,0,-546,0,0,0,0,0,0,0,0,6,6,5,4,0,0,1,0,0
3.5,3.0,22.89968,1,0,-428,0,-547,0,0,0,0,0,0,0,0,7,7,4,3,0,0,1,0,0
3.5,3.0,21.285153,1,0,-429,0,-548,0,0,0,0,0,0,0,0,6,6,3,4,0,0,1,0,0
3.5,3.0,20.14427,1,0,-430,0,-549,0,0,0,0,0,0,0,0,7,7,4,3,0,0,1,0,0
3.5,3.0,19.559696,1,0,-431,0,-550,0,0,0,0,0,0,0,0,6,6,5,4,0,0,1,0,0
3.5,3.0,19.580956,1,0,-432,0,-551,0,0,0,0,0,0,0,0,5,5,6,5,0,0,1,0,0
3.5,3.0,20.20581,1,0,-433,0,-552,0,0,0,0,0,0,0,0,6,6,7,4,0,0,1,0,0
3.5,3.0,21.381116,1,0,-434,0,-553,0,0,0,0,0,0,0,0,5,7,6,3,0,0,1,0,0
3.5,3.0,23.022482,1,0,-435,0,-554,0,0,0,0,0,0,0,0,6,6,5,4,0,0,1,0,0
1.25,1.0,25.038212,1,0,-436,0,-555,0,0,0,0,0,0,0,0,7,5,6,5,0,0,1,0,0
1.25,0.75,25.524084,1,0,-437,0,-556,0,0,0,0,0,0,0,0,6,6,7,6,0,0,1,0,0
1.25,0.75,26.0688,1,0,-438,0,-557,0,0,0,0,0,0,0,0,7,7,6,7,0,0,1,0,0
1.25,0.75,26.611986,1,0,-439,0,-558,0,0,0,0,0,0,0,0,6,6,5,6,0,0,1,0,0
1.25,0.75,27.153645,1,0,-440,0,-559,0,0,0,0,0,0,0,0,5,7,6,7,0,0,1,0,0
1.25,0.75,27.693782,1,0,-441,0,-560,0,0,0,0,0,0,0,0,6,6,5,6,0,0,1,0,0
1.25,0.75,28.232403,1,0,-442,0,-561,0,0,0,0,0,0,0,0,7,7,6,7,0,0,1,0,0
1.25,0.75,28.769513,1,0,-443,0,-562,0,0,0,0,0,0,0,0,6,6,5,6,0,0,1,0,0
1.25,0.75,29.305116,1,0,-444,0,-563,0,0,0,0,0,0,0,0,7,7,6,7,0,0,1,0,0
1.25,0.75,29.83922,1,0,-445,0,-564,0,0,0,0,0,0,0,0,6,6,5,6,0,0,1,0,0
1.25,0.75,30.371831,1,0,-446,0,-565,0,0,0,0,0,0,0,0,7,5,6,5,0,0,1,0,0
1.25,0.75,30.902954,1,0,-447,0,-566,0,0,0,0,0,0,0,0,6,6,5,4,0,0,1,0,0
1.25,0.75,31.432597,1,0,-448,0,-567,0,0,0,0,0,0,0,0,7,7,4,3,0,0,1,0,0
1.25,0.75,31.960766,1,0,-449,0,-568,0,0,0,0,0,0,0,0,6,6,5,4,0,0,1,0,0
1.25,0.75,32.48747,1,0,-450,0,-569,0,0,0,0,0,0,0,0,7,7,6,5,0,0,1,0,0
1.25,0.75,33.012716,1,0,-451,0,-570,0,0,0,0,0,0,0,0,6,6,7,6,0,0,1,0,0
1.25,0.75,33.536512,1,0,-452,0,-571,0,0,0,0,0,0,0,0,5,5,6,5,0,0,1,0,0
1.25,0.75,34.058865,1,0,-453,0,-572,0,0,0,0,0,0,0,0,4,6,5,6,0,0,1,0,0
1.25,0.75,34.579784,1,0,-454,0,-573,0,0,0,0,0,0,0,0,3,7,6,7,0,0,1,0,0
1.25,0.75,35.099278,1,0,-455,0,-574,0,0,0,0,0,0,0,0,4,6,7,6,0,0,1,0,0
1.25,0.75,35.617356,1,0,-456,0,-575,0,0,0,0,0,0,0,0,5,7,6,7,0,0,1,0,0
1.25,0.75,36.134026,1,0,-457,0,-576,0,0,0,0,0,0,0,0,4,6,7,6,0,0,1,0,0
1.25,0.75,36.649298,1,0,-458,0,-577,0,0,0,0,0,0,0,0,3,7,6,7,0,0,1,0,0
1.25,0.75,37.163181,1,0,-459,0,-578,0,0,0,0,0,0,0,0,4,6,7,6,0,0,1,0,0
1.25,0.75,37.675686,1,0,-460,0,-579,0,0,0,0,0,0,0,0,5,7,6,7,0,0,1,0,0
1.25,0.75,38.186822,1,0,-461,0,-580,0,0,0,0,0,0,0,0,4,6,7,6,0,0,1,0,0
1.25,0.75,38.696599,1,0,-462,0,-581,0,0,0,0,0,0,0,0,3,5,6,7,0,0,1,0,0
1.25,0.75,39.205028,1,0,-463,0,-582,0,0,0,0,0,0,0,0,4,4,5,6,0,0,1,0,0
1.25,0.75,39.71212,1,0,-464,0,-583,0,0,0,0,0,0,0,0,5,5,6,5,0,0,1,0,0
1.25,0.75,40.217885,1,0,-465,0,-584,0,0,0,0,0,0,0,0,6,6,7,6,0,0,1,0,0
1.25,0.75,40.722336,1,0,-466,0,-585,0,0,0,0,0,0,0,0,7,7,6,5,0,0,1,0,0
1.25,0.75,41.225482,1,0,-467,0,-586,0,0,0,0,0,0,0,0,6,6,5,6,0,0,1,0,0
1.25,0.75,41.727337,1,0,-468,0,-587,0,0,0,0,0,0,0,0,5,5,4,5,0,0,1,0,0
1.25,0.75,42.227911,1,0,-469,0,-588,0,0,0,0,0,0,0,0,4,4,3,6,0,0,1,0,0
1.25,0.75,42.727218,1,0,-470,0,-589,0,0,0,0,0,0,0,0,5,3,4,5,0,0,1,0,0
1.25,0.75,43.22527,1,0,-471,0,-590,0,0,0,0,0,0,0,0,4,4,3,4,0,0,1,0,0
1.25,0.75,43.722078,1,0,-472,0,-591,0,0,0,0,0,0,0,0,5,3,4,3,0,0,1,0,0
1.25,0.75,44.217657,1,0,-473,0,-592,0,0,0,0,0,0,0,0,4,4,5,4,0,0,1,0,0
1.25,0.75,44.71202,1,0,-474,0,-593,0,0,0,0,0,0,0,0,5,5,4,3,0,0,1,0,0
1.25,0.75,45.20518,1,0,-475,0,-594,0,0,0,0,0,0,0,0,6,6,5,4,0,0,1,0,0
1.25,0.75,45.697151,1,0,-476,0,-595,0,0,0,0,0,0,0,0,7,5,4,5,0,0,1,0,0
1.25,0.75,46.187947,1,0,-477,0,-596,0,0,0,0,0,0,0,0,6,6,3,6,0,0,1,0,0
1.25,0.75,46.677582,1,0,-478,0,-597,0,0,0,0,0,0,0,0,7,7,4,5,0,0,1,0,0
1.25,0.75,47.166071,1,0,-479,0,-598,0,0,0,0,0,0,0,0,6,6,3,6,0,0,1,0,0
1.25,0.75,47.653429,1,0,-480,0,-599,0,0,0,0,0,0,0,0,5,7,4,5,0,0,1,0,0
1.25,0.75,48.139671,1,0,-481,0,-600,0,0,0,0,0,0,0,0,6,6,5,4,0,0,1,0,0
1.25,0.75,48.624812,0,0,-482,0,-601,0,0,0,0,0,0,0,0,7,7,4,5,0,0,1,0,0
1.25,0.75,49.108869,0,0,-483,0,-602,0,0,0,0,0,0,0,0,6,6,5,6,0,0,1,0,0
1.25,0.75,49.591858,0,0,-484,0,-603,0,0,0,0,0,0,0,0,7,7,6,5,0,0,1,0,0
1.25,0.75,50.073794,0,0,-485,0,-604,1,0,0,0,0,0,0,0,6,6,5,4,0,0,1,0,0
1.25,0.75,50.554694,0,0,-485,0,-605,1,0,0,0,0,0,0,0,7,7,4,3,0,0,1,0,0
1.25,0.75,51.034577,0,0,-485,0,-606,1,0,0,0,0,0,0,0,6,6,5,4,0,0,1,0,0
1.25,0.75,51.513458,0,0,-485,0,-607,1,0,0,0,0,0,0,0,7,5,4,3,0,0,1,0,0
1.25,0.75,51.991355,0,0,-485,0,-608,1,0,0,0,0,0,0,0,6,6,5,4,0,0,1,0,0
1.25,0.75,52.468287,0,0,-485,0,-609,1,0,0,0,0,0,0,0,5,5,4,3,0,0,1,0,0
1.25,0.75,52.944272,0,0,-485,0,-610,1,0,0,0,0,0,0,0,6,6,5,4,0,0,1,0,0
1.25,0.75,53.419327,0,0,-485,0,-611,1,0,0,0,0,0,0,0,7,5,4,3,0,0,1,0,0
1.25,0.75,53.893473,0,0,-485,0,-612,1,0,0,0,0,0,0,0,6,6,3,4,0,0,1,0,0
1.25,0.75,54.366729,0,0,-485,0,-613,1,0,0,0,0,0,0,0,7,5,4,3,0,0,1,0,0
1.25,0.75,54.839113,0,0,-485,0,-614,1,0,0,0,0,0,0,0,6,6,5,4,0,0,1,0,0
1.25,0.75,55.310647,0,0,-485,0,-615,1,0,0,0,0,0,0,0,5,5,4,5,0,0,1,0,0
1.25,0.75,55.78135,0,0,-485,0,-616,1,0,0,0,0,0,0,0,4,6,3,4,0,0,1,0,0
1.25,0.75,56.251242,0,0,-485,0,-617,1,0,0,0,0,0,0,0,3,5,4,3,0,0,1,0,0
1.25,0.75,56.720346,0,0,-485,0,-618,1,0,0,0,0,0,0,0,4,4,5,4,0,0,1,0,0
1.25,0.75,57.188681,0,0,-485,0,-619,1,0,0,0,0,0,0,0,3,5,4,5,0,0,1,0,0
1.25,0.75,57.656271,0,0,-485,0,-620,1,0,0,0,0,0,0,0,4,4,5,6,0,0,1,0,0
1.25,0.75,58.123136,0,0,-485,0,-621,1,0,0,0,0,0,0,0,5,5,6,5,0,0,1,0,0
1.25,0.75,58.5893,0,0,-485,0,-622,1,0,0,0,0,0,0,0,4,4,7,6,0,0,1,0,0
1.25,0.75,59.054785,0,0,-485,0,-623,1,0,0,0,0,0,0,0,5,5,6,7,0,0,1,0,0
1.25,0.75,59.519613,0,0,-485,0,-624,1,0,0,0,0,0,0,0,4,6,7,6,0,0,1,0,0
1.25,0.75,59.98381,0,0,-485,0,-625,1,0,0,0,0,0,0,0,5,7,6,7,0,0,1,0,0
1.25,0.75,60.447398,0,0,-485,0,-626,1,0,0,0,0,0,0,0,4,6,5,6,0,0,1,0,0
1.25,0.75,60.910402,0,0,-485,0,-627,1,0,0,0,0,0,0,0,3,5,6,7,0,0,1,0,0
1.25,0.75,61.372846,0,0,-485,0,-628,1,0,0,0,0,0,0,0,4,6,7,6,0,0,1,0,0
1.25,0.75,61.834756,0,0,-485,0,-629,1,0,0,0,0,0,0,0,3,7,6,5,0,0,1,0,0
1.25,0.75,62.296156,0,0,-485,0,-630,1,0,0,0,0,0,0,0,4,6,5,4,0,0,1,0,0
1.25,0.75,62.757073,0,0,-485,0,-631,1,0,0,0,0,0,0,0,5,5,6,5,0,0,1,0,0
1.25,0.75,63.217533,0,0,-485,0,-632,1,0,0,0,0,0,0,0,6,6,5,6,0,0,1,0,0
1.25,0.75,63.677562,0,0,-485,0,-633,1,0,0,0,0,0,0,0,7,7,4,7,0,0,1,0,0
1.25,0.75,64.137187,0,0,-485,0,-634,1,0,0,0,0,0,0,0,6,6,3,6,0,0,1,0,0
1.25,0.75,64.596436,0,0,-485,0,-635,1,0,0,0,0,0,0,0,5,5,4,7,0,0,1,0,0
1.25,0.75,65.055335,0,0,-485,0,-636,1,0,0,0,0,0,0,0,4,6,5,6,0,0,1,0,0
1.25,0.75,65.513915,0,0,-485,0,-637,1,0,0,0,0,0,0,0,3,7,4,8,0,0,1,0,0
1.25,0.75,65.972201,0,0,-485,0,-638,1,0,0,0,0,0,0,0,4,6,5,9,1,0,1,0,0
1.25,0.75,66.430225,0,0,-485,0,-639,1,0,0,0,0,0,0,0,5,7,6,10,1,0,1,0,0
1.25,0.75,66.888015,0,0,-485,0,-640,1,0,0,0,0,0,0,0,4,6,5,9,1,0,1,0,0
1.25,0.75,67.3456,0,0,-485,0,-641,1,0,0,0,0,0,0,0,3,7,4,8,1,0,1,0,0
1.25,0.75,67.803011,0,0,-485,0,-642,1,0,0,0,0,0,0,0,4,6,3,9,1,0,1,0,0
1.25,0.75,68.260278,0,0,-485,0,-643,1,0,0,0,0,0,0,0,3,7,4,10,1,0,1,0,0
1.25,0.75,68.717433,0,0,-485,0,-644,1,0,0,0,0,0,0,0,4,6,3,9,1,0,1,0,0
1.25,0.75,69.174506,0,0,-485,0,-645,1,0,0,0,0,0,0,0,3,5,4,10,1,0,1,0,0
1.25,0.75,69.631529,0,0,-484,0,-646,1,1,0,0,0,0,0,0,4,6,5,9,1,0,1,0,0
1.25,0.75,70.088534,0,0,-483,0,-647,1,1,0,0,0,0,0,0,5,5,4,8,1,0,1,0,0
1.25,0.75,70.545555,0,0,-482,0,-648,1,1,0,0,0,0,0,0,4,6,3,9,1,0,1,0,0
1.25,0.75,71.002623,0,0,-481,0,-649,1,1,0,0,0,0,0,0,5,5,4,10,1,0,1,0,0
1.25,0.75,71.459772,0,0,-480,0,-650,1,1,0,0,0,0,0,0,6,6,5,9,1,0,1,0,0
1.25,0.75,71.917036,0,0,-479,0,-651,1,1,0,0,0,0,0,0,5,7,6,8,1,0,1,0,0
1.25,0.75,72.374449,0,0,-478,0,-652,1,1,0,0,0,0,0,0,4,6,5,9,1,0,1,0,0
1.25,0.75,72.832046,0,0,-477,0,-653,1,1,0,0,0,0,0,0,3,5,4,10,1,0,1,0,0
1.25,0.75,73.28986,0,0,-476,0,-654,1,1,0,0,0,0,0,0,4,6,5,9,1,0,1,0,0
1.25,0.75,73.747929,0,0,-475,0,-655,1,1,0,0,0,0,0,0,3,5,4,10,1,0,1,0,0
1.25,0.75,74.206287,0,0,-474,0,-656,1,1,0,0,0,0,0,0,4,4,5,9,1,0,1,0,0
1.25,0.75,74.66497,0,0,-473,0,-657,1,1,0,0,0,0,0,0,3,3,4,8,1,0,1,0,0
1.25,0.75,75.124016,0,0,-472,0,-658,1,1,0,0,0,0,0,0,4,4,5,9,1,0,1,0,0
1.25,0.75,75.583461,0,0,-471,0,-659,1,1,0,0,0,0,0,0,5,5,6,8,1,0,1,0,0
1.25,0.75,76.043342,0,0,-470,0,-660,1,1,0,0,0,0,0,0,6,6,7,9,1,0,1,0,0
1.25,0.75,76.503697,0,0,-469,0,-661,1,1,0,0,0,0,0,0,5,7,6,10,1,0,1,0,0
1.25,0.75,76.964564,0,0,-468,0,-662,1,1,0,0,0,0,0,0,6,6,5,9,1,0,1,0,0
1.25,0.75,77.425982,0,0,-467,0,-663,1,1,0,0,0,0,0,0,5,5,6,8,1,0,1,0,0
1.25,0.75,77.887989,0,0,-466,0,-664,1,1,0,0,0,0,0,0,4,4,5,9,1,0,1,0,0
1.25,0.75,78.350625,0,0,-465,0,-665,1,1,0,0,0,0,0,0,5,5,6,10,1,0,1,0,0
1.25,0.75,78.813929,0,0,-464,0,-666,1,1,0,0,0,0,0,0,4,4,5,9,1,0,1,0,0
1.25,0.75,79.277942,0,0,-463,0,-667,1,1,0,0,0,0,0,0,3,5,4,8,1,0,1,0,0
1.25,0.75,79.742704,0,0,-462,0,-668,1,1,0,0,0,0,0,0,4,6,5,9,1,0,1,0,0
1.25,0.75,80.208255,0,0,-461,0,-669,1,1,0,0,0,0,0,0,5,5,4,8,1,0,1,0,0
-10.25,2.75,80.674636,0,0,-460,0,-670,1,1,0,0,0,0,0,0,6,6,5,9,1,0,1,0,0
-16.75,3.0,69.487422,0,0,-459,0,-671,1,1,0,0,0,0,0,0,5,5,4,10,1,0,1,0,0
-17.75,3.0,51.82043,0,0,-458,0,-672,1,1,0,0,0,0,0,0,6,6,3,9,1,0,1,0,0
-17.75,3.0,33.165468,1,0,-457,0,-673,1,1,0,0,0,0,0,0,7,5,4,10,1,0,1,0,0
-17.75,3.0,14.537857,1,0,-456,0,-674,1,1,0,0,0,0,0,0,6,6,5,9,1,0,1,0,0
-17.75,3.0,4.418847,1,0,-455,0,-675,1,1,0,0,0,0,0,0,5,5,6,8,1,0,1,0,0
-17.75,3.0,22.900716,1,0,-454,0,-676,1,1,0,0,0,0,0,0,6,4,5,9,1,0,1,0,0
-16.25,3.0,41.545885,1,0,-453,0,-677,1,1,0,0,0,0,0,0,5,5,4,8,1,0,1,0,0
-10.75,2.25,58.720698,0,0,-452,0,-678,1,1,0,0,0,0,0,0,4,6,3,9,1,0,1,0,0
-10.75,2.25,70.346719,0,0,-451,0,-679,1,1,0,0,0,0,0,0,3,7,4,10,1,0,1,0,0
-8.0,1.0,81.972638,0,0,-450,0,-680,1,1,0,0,0,0,0,0,4,6,5,9,1,0,1,0,0
-3.5,-0.75,90.692966,0,0,-449,0,-681,1,1,0,0,0,0,0,0,3,7,6,10,1,0,1,0,0
-0.25,-1.0,94.730346,0,0,-448,0,-682,1,1,0,0,0,0,0,0,4,6,7,9,1,0,1,0,0
1.5,-1.25,95.543692,0,0,-447,0,-683,1,1,0,0,0,0,0,0,3,7,6,8,1,0,1,0,0
1.5,-1.25,94.618923,0,0,-446,0,-684,1,1,0,0,0,0,0,0,4,6,5,9,1,0,1,0,0
1.75,-1.25,93.724172,0,0,-445,0,-685,1,1,0,0,0,0,0,0,3,5,4,10,1,0,1,0,0
1.75,-1.25,92.610405,0,0,-444,0,-686,1,1,0,0,0,0,0,0,4,6,5,9,1,0,1,0,0
1.75,-1.25,91.527462,0,0,-443,0,-687,1,1,0,0,0,0,0,0,5,7,4,8,1,0,1,0,0
5.25,-0.75,90.476197,0,0,-442,0,-688,1,1,0,0,0,0,0,0,4,6,3,9,1,0,1,0,0
7.5,-0.25,85.956903,0,0,-441,0,-689,1,1,0,0,0,0,0,0,5,7,4,8,1,0,1,0,0
8.75,0.0,79.199407,0,0,-440,0,-690,1,1,0,0,0,0,0,0,6,6,3,9,1,0,1,0,0
11.25,0.0,71.194767,0,0,-439,0,-691,1,1,0,0,0,0,0,0,7,5,4,10,1,0,1,0,0
11.5,0.25,60.695134,0,0,-438,0,-692,1,1,0,0,0,0,0,0,6,6,3,9,1,0,1,0,0
10.75,0.5,49.94454,0,0,-437,0,-693,1,1,0,0,0,0,0,0,7,5,4,8,1,0,1,0,0
8.0,1.25,39.937689,1,0,-436,0,-694,1,1,0,0,0,0,0,0,6,4,3,9,1,0,1,0,0
