logtime,scenario_time,type_attribute,module,address,value
246066.014677,154.126521,performance,resman,b_in_tolerance,1
246066.014711,154.126521,performance,resman,b_deviation,-60
246066.127164,154.241012,performance,sysmon,event_occured,0
246066.127817,154.241012,state,sysmon,scale1,6
246066.127858,154.241012,state,sysmon,scale2,5
246066.127891,154.241012,state,sysmon,scale3,4
246066.127922,154.241012,state,sysmon,scale4,6
246066.128036,154.241012,input,track,joystick_x,-1.25
246066.128076,154.241012,input,track,joystick_y,-2.25
246066.128106,154.241012,performance,track,joystick_x,-1.25
246066.128127,154.241012,performance,track,joystick_y,-2.25
246066.128181,154.241012,performance,track,cursor_in_target,1
246066.128217,154.241012,performance,track,center_deviation,14.444097
246066.128531,154.241012,performance,resman,a_in_tolerance,1
246066.128555,154.241012,performance,resman,a_deviation,190
246066.128602,154.241012,performance,resman,b_in_tolerance,1
246066.128623,154.241012,performance,resman,b_deviation,-60
246066.229357,154.343172,performance,sysmon,event_occured,0
246066.230126,154.343172,state,sysmon,scale1,7
246066.230187,154.343172,state,sysmon,scale2,4
246066.230237,154.343172,state,sysmon,scale3,5
246066.230282,154.343172,state,sysmon,scale4,7
246066.23037,154.343172,input,track,joystick_x,-1.25
246066.230434,154.343172,input,track,joystick_y,-2.25
246066.230483,154.343172,performance,track,joystick_x,-1.25
246066.230517,154.343172,performance,track,joystick_y,-2.25
246066.230573,154.343172,performance,track,cursor_in_target,1
246066.230613,154.343172,performance,track,center_deviation,14.714183
246066.231083,154.343172,performance,resman,a_in_tolerance,1
246066.231121,154.343172,performance,resman,a_deviation,190
246066.231196,154.343172,performance,resman,b_in_tolerance,1
246066.23123,154.343172,performance,resman,b_deviation,-60
246066.345932,154.459723,performance,sysmon,event_occured,0
246066.346737,154.459723,state,sysmon,scale1,6
246066.346797,154.459723,state,sysmon,scale2,5
246066.346848,154.459723,state,sysmon,scale3,6
246066.346894,154.459723,state,sysmon,scale4,6
246066.346993,154.459723,input,track,joystick_x,-1.25
246066.347052,154.459723,input,track,joystick_y,-2.25
246066.347099,154.459723,performance,track,joystick_x,-1.25
246066.347134,154.459723,performance,track,joystick_y,-2.25
246066.347188,154.459723,performance,track,cursor_in_target,1
246066.347229,154.459723,performance,track,center_deviation,15.505538
246066.347774,154.459723,performance,resman,a_in_tolerance,1
246066.347812,154.459723,performance,resman,a_deviation,190
246066.34789,154.459723,performance,resman,b_in_tolerance,1
246066.347925,154.459723,performance,resman,b_deviation,-60
246066.462684,154.576486,performance,sysmon,event_occured,0
246066.46345,154.576486,state,sysmon,scale1,5
246066.463512,154.576486,state,sysmon,scale2,6
246066.463561,154.576486,state,sysmon,scale3,5
246066.463606,154.576486,state,sysmon,scale4,5
246066.463696,154.576486,input,track,joystick_x,-1.25
246066.463756,154.576486,input,track,joystick_y,-2.25
246066.463804,154.576486,performance,track,joystick_x,-1.25
246066.463839,154.576486,performance,track,joystick_y,-2.25
246066.463894,154.576486,performance,track,cursor_in_target,1
246066.463935,154.576486,performance,track,center_deviation,16.747072
246066.464437,154.576486,performance,resman,a_in_tolerance,1
246066.464475,154.576486,performance,resman,a_deviation,190
246066.464548,154.576486,performance,resman,b_in_tolerance,1
246066.464581,154.576486,performance,resman,b_deviation,-60
246066.562783,154.676561,performance,sysmon,event_occured,0
246066.563544,154.676561,state,sysmon,scale1,6
246066.563604,154.676561,state,sysmon,scale2,5
246066.563652,154.676561,state,sysmon,scale3,4
246066.563694,154.676561,state,sysmon,scale4,6
246066.563786,154.676561,input,track,joystick_x,-0.5
246066.563848,154.676561,input,track,joystick_y,-1.75
246066.563897,154.676561,performance,track,joystick_x,-0.5
246066.56393,154.676561,performance,track,joystick_y,-1.75
246066.563986,154.676561,performance,track,cursor_in_target,1
246066.564044,154.676561,performance,track,center_deviation,18.350047
246066.564512,154.676561,performance,resman,a_in_tolerance,1
246066.56455,154.676561,performance,resman,a_deviation,190
246066.56463,154.676561,performance,resman,b_in_tolerance,1
246066.564663,154.676561,performance,resman,b_deviation,-60
246066.679372,154.793163,performance,sysmon,event_occured,0
246066.680126,154.793163,state,sysmon,scale1,7
246066.680192,154.793163,state,sysmon,scale2,6
246066.680244,154.793163,state,sysmon,scale3,5
246066.680288,154.793163,state,sysmon,scale4,5
246066.680383,154.793163,input,track,joystick_x,1.5
246066.680439,154.793163,input,track,joystick_y,-0.75
246066.680488,154.793163,performance,track,joystick_x,1.5
246066.680521,154.793163,performance,track,joystick_y,-0.75
246066.680577,154.793163,performance,track,cursor_in_target,1
246066.680618,154.793163,performance,track,center_deviation,19.330831
246066.681086,154.793163,performance,resman,a_in_tolerance,1
246066.681125,154.793163,performance,resman,a_deviation,190
246066.681201,154.793163,performance,resman,b_in_tolerance,1
246066.681236,154.793163,performance,resman,b_deviation,-60
246066.779388,154.893176,performance,sysmon,event_occured,0
246066.780177,154.893176,state,sysmon,scale1,6
246066.780237,154.893176,state,sysmon,scale2,5
246066.780285,154.893176,state,sysmon,scale3,4
246066.780401,154.893176,state,sysmon,scale4,4
246066.780497,154.893176,input,track,joystick_x,2.0
246066.780555,154.893176,input,track,joystick_y,-0.25
246066.780604,154.893176,performance,track,joystick_x,2.0
246066.780639,154.893176,performance,track,joystick_y,-0.25
246066.780695,154.893176,performance,track,cursor_in_target,1
246066.780738,154.893176,performance,track,center_deviation,18.318642
246066.781213,154.893176,performance,resman,a_in_tolerance,1
246066.781249,154.893176,performance,resman,a_deviation,190
246066.781324,154.893176,performance,resman,b_in_tolerance,1
246066.781357,154.893176,performance,resman,b_deviation,-60
246066.896148,155.009933,performance,sysmon,event_occured,0
246066.89695,155.009933,state,sysmon,scale1,7
246066.897007,155.009933,state,sysmon,scale2,6
246066.897058,155.009933,state,sysmon,scale3,3
246066.897103,155.009933,state,sysmon,scale4,3
246066.897198,155.009933,input,track,joystick_x,2.0
246066.897256,155.009933,input,track,joystick_y,-0.25
246066.897308,155.009933,performance,track,joystick_x,2.0
246066.897341,155.009933,performance,track,joystick_y,-0.25
246066.89746,155.009933,performance,track,cursor_in_target,1
246066.897516,155.009933,performance,track,center_deviation,16.882756
246066.897988,155.009933,performance,resman,a_in_tolerance,1
246066.898025,155.009933,performance,resman,a_deviation,190
246066.898096,155.009933,performance,resman,b_in_tolerance,1
246066.89813,155.009933,performance,resman,b_deviation,-60
246067.012873,155.126647,performance,sysmon,event_occured,0
246067.013635,155.126647,state,sysmon,scale1,6
246067.013702,155.126647,state,sysmon,scale2,7
246067.013752,155.126647,state,sysmon,scale3,4
246067.013796,155.126647,state,sysmon,scale4,4
246067.01405,155.126647,input,track,joystick_x,2.0
246067.014105,155.126647,input,track,joystick_y,-0.25
246067.014156,155.126647,performance,track,joystick_x,2.0
246067.01419,155.126647,performance,track,joystick_y,-0.25
246067.014246,155.126647,performance,track,cursor_in_target,1
246067.01429,155.126647,performance,track,center_deviation,15.779626
246067.014767,155.126647,performance,resman,a_in_tolerance,1
246067.014805,155.126647,performance,resman,a_deviation,190
246067.014878,155.126647,performance,resman,b_in_tolerance,1
246067.014912,155.126647,performance,resman,b_deviation,-60
246067.12935,155.243136,performance,sysmon,event_occured,0
246067.130115,155.243136,state,sysmon,scale1,7
246067.130176,155.243136,state,sysmon,scale2,6
246067.130226,155.243136,state,sysmon,scale3,5
246067.130269,155.243136,state,sysmon,scale4,5
246067.130359,155.243136,input,track,joystick_x,2.0
246067.130414,155.243136,input,track,joystick_y,-0.25
246067.130466,155.243136,performance,track,joystick_x,2.0
246067.1305,155.243136,performance,track,joystick_y,-0.25
246067.130556,155.243136,performance,track,cursor_in_target,1
246067.130597,155.243136,performance,track,center_deviation,15.081782
246067.131072,155.243136,performance,resman,a_in_tolerance,1
246067.13111,155.243136,performance,resman,a_deviation,190
246067.131185,155.243136,performance,resman,b_in_tolerance,1
246067.131219,155.243136,performance,resman,b_deviation,-60
246067.246039,155.359829,performance,sysmon,event_occured,0
246067.246876,155.359829,state,sysmon,scale1,6
246067.246942,155.359829,state,sysmon,scale2,5
246067.246991,155.359829,state,sysmon,scale3,4
246067.247037,155.359829,state,sysmon,scale4,4
246067.247133,155.359829,input,track,joystick_x,2.0
246067.247189,155.359829,input,track,joystick_y,-0.25
246067.247245,155.359829,performance,track,joystick_x,2.0
246067.24728,155.359829,performance,track,joystick_y,-0.25
246067.247336,155.359829,performance,track,cursor_in_target,1
246067.247378,155.359829,performance,track,center_deviation,14.845805
246067.247844,155.359829,performance,resman,a_in_tolerance,1
246067.247882,155.359829,performance,resman,a_deviation,190
246067.247955,155.359829,performance,resman,b_in_tolerance,1
246067.247988,155.359829,performance,resman,b_deviation,-60
246067.362767,155.476545,performance,sysmon,event_occured,0
246067.363541,155.476545,state,sysmon,scale1,5
246067.363601,155.476545,state,sysmon,scale2,4
246067.363653,155.476545,state,sysmon,scale3,5
246067.363694,155.476545,state,sysmon,scale4,5
246067.363783,155.476545,input,track,joystick_x,1.5
246067.363843,155.476545,input,track,joystick_y,0.25
246067.363892,155.476545,performance,track,joystick_x,1.5
246067.363926,155.476545,performance,track,joystick_y,0.25
246067.364066,155.476545,performance,track,cursor_in_target,1
246067.364112,155.476545,performance,track,center_deviation,15.0927
246067.364599,155.476545,performance,resman,a_in_tolerance,1
246067.364636,155.476545,performance,resman,a_deviation,190
246067.364712,155.476545,performance,resman,b_in_tolerance,1
246067.364746,155.476545,performance,resman,b_deviation,-60
246067.479374,155.593181,performance,sysmon,event_occured,0
246067.480361,155.593181,state,sysmon,scale1,6
246067.48042,155.593181,state,sysmon,scale2,3
246067.480467,155.593181,state,sysmon,scale3,4
246067.480512,155.593181,state,sysmon,scale4,4
246067.480604,155.593181,input,track,joystick_x,1.5
246067.480662,155.593181,input,track,joystick_y,0.25
246067.480714,155.593181,performance,track,joystick_x,1.5
246067.480751,155.593181,performance,track,joystick_y,0.25
246067.480812,155.593181,performance,track,cursor_in_target,1
246067.480854,155.593181,performance,track,center_deviation,15.282918
246067.481361,155.593181,performance,resman,a_in_tolerance,1
246067.481402,155.593181,performance,resman,a_deviation,190
246067.481481,155.593181,performance,resman,b_in_tolerance,1
246067.481517,155.593181,performance,resman,b_deviation,-60
246067.596145,155.709893,performance,sysmon,event_occured,0
246067.597066,155.709893,state,sysmon,scale1,7
246067.597124,155.709893,state,sysmon,scale2,4
246067.597169,155.709893,state,sysmon,scale3,3
246067.597211,155.709893,state,sysmon,scale4,3
246067.597309,155.709893,input,track,joystick_x,1.5
246067.597364,155.709893,input,track,joystick_y,0.25
246067.597413,155.709893,performance,track,joystick_x,1.5
246067.597446,155.709893,performance,track,joystick_y,0.25
246067.597503,155.709893,performance,track,cursor_in_target,1
246067.597542,155.709893,performance,track,center_deviation,15.75004
246067.598011,155.709893,performance,resman,a_in_tolerance,1
246067.598048,155.709893,performance,resman,a_deviation,190
246067.598122,155.709893,performance,resman,b_in_tolerance,1
246067.598156,155.709893,performance,resman,b_deviation,-60
246067.712802,155.82659,performance,sysmon,event_occured,0
246067.713556,155.82659,state,sysmon,scale1,6
246067.713616,155.82659,state,sysmon,scale2,3
246067.713664,155.82659,state,sysmon,scale3,4
246067.713709,155.82659,state,sysmon,scale4,4
246067.713798,155.82659,input,track,joystick_x,1.5
246067.713855,155.82659,input,track,joystick_y,0.25
246067.713906,155.82659,performance,track,joystick_x,1.5
246067.71394,155.82659,performance,track,joystick_y,0.25
246067.713996,155.82659,performance,track,cursor_in_target,1
246067.714039,155.82659,performance,track,center_deviation,16.469721
246067.714514,155.82659,performance,resman,a_in_tolerance,1
246067.714551,155.82659,performance,resman,a_deviation,190
246067.714623,155.82659,performance,resman,b_in_tolerance,1
246067.714656,155.82659,performance,resman,b_deviation,-60
246067.829357,155.943142,performance,sysmon,event_occured,0
246067.830111,155.943142,state,sysmon,scale1,5
246067.830171,155.943142,state,sysmon,scale2,4
246067.830221,155.943142,state,sysmon,scale3,3
246067.830263,155.943142,state,sysmon,scale4,3
246067.830351,155.943142,input,track,joystick_x,1.5
246067.830411,155.943142,input,track,joystick_y,0.25
246067.83046,155.943142,performance,track,joystick_x,1.5
246067.830493,155.943142,performance,track,joystick_y,0.25
246067.83055,155.943142,performance,track,cursor_in_target,1
246067.830591,155.943142,performance,track,center_deviation,17.409909
246067.831065,155.943142,performance,resman,a_in_tolerance,1
246067.831104,155.943142,performance,resman,a_deviation,190
246067.831178,155.943142,performance,resman,b_in_tolerance,1
246067.831212,155.943142,performance,resman,b_deviation,-60
246067.945916,156.059712,performance,sysmon,event_occured,0
246067.946756,156.059712,state,sysmon,scale1,6
246067.946818,156.059712,state,sysmon,scale2,5
246067.946868,156.059712,state,sysmon,scale3,4
246067.946916,156.059712,state,sysmon,scale4,4
246067.947007,156.059712,input,track,joystick_x,1.5
246067.947065,156.059712,input,track,joystick_y,0.25
246067.947117,156.059712,performance,track,joystick_x,1.5
246067.947151,156.059712,performance,track,joystick_y,0.25
246067.947207,156.059712,performance,track,cursor_in_target,1
246067.947249,156.059712,performance,track,center_deviation,18.536365
246067.947718,156.059712,performance,resman,a_in_tolerance,1
246067.947755,156.059712,performance,resman,a_deviation,190
246067.947903,156.059712,performance,resman,b_in_tolerance,1
246067.947943,156.059712,performance,resman,b_deviation,-60
246068.045977,156.159776,performance,sysmon,event_occured,0
246068.04678,156.159776,state,sysmon,scale1,7
246068.046842,156.159776,state,sysmon,scale2,4
246068.046891,156.159776,state,sysmon,scale3,5
246068.046938,156.159776,state,sysmon,scale4,3
246068.047027,156.159776,input,track,joystick_x,1.25
246068.047086,156.159776,input,track,joystick_y,0.25
246068.047137,156.159776,performance,track,joystick_x,1.25
246068.047171,156.159776,performance,track,joystick_y,0.25
246068.047228,156.159776,performance,track,cursor_in_target,1
246068.04727,156.159776,performance,track,center_deviation,19.816675
246068.047741,156.159776,performance,resman,a_in_tolerance,1
246068.047779,156.159776,performance,resman,a_deviation,190
246068.047853,156.159776,performance,resman,b_in_tolerance,1
246068.047887,156.159776,performance,resman,b_deviation,-60
246068.162647,156.276434,performance,sysmon,event_occured,0
246068.163417,156.276434,state,sysmon,scale1,6
246068.16348,156.276434,state,sysmon,scale2,5
246068.163666,156.276434,state,sysmon,scale3,4
246068.163744,156.276434,state,sysmon,scale4,4
246068.163893,156.276434,input,track,joystick_x,1.25
246068.163992,156.276434,input,track,joystick_y,0.25
246068.16408,156.276434,performance,track,joystick_x,1.25
246068.164117,156.276434,performance,track,joystick_y,0.25
246068.164175,156.276434,performance,track,cursor_in_target,1
246068.164218,156.276434,performance,track,center_deviation,21.075902
246068.164695,156.276434,performance,resman,a_in_tolerance,1
246068.164731,156.276434,performance,resman,a_deviation,190
246068.164802,156.276434,performance,resman,b_in_tolerance,1
246068.164835,156.276434,performance,resman,b_deviation,-60
246068.26267,156.37646,performance,sysmon,event_occured,0
246068.263434,156.37646,state,sysmon,scale1,5
246068.263495,156.37646,state,sysmon,scale2,4
246068.263544,156.37646,state,sysmon,scale3,3
246068.263587,156.37646,state,sysmon,scale4,5
246068.263675,156.37646,input,track,joystick_x,1.25
246068.263736,156.37646,input,track,joystick_y,0.25
246068.263787,156.37646,performance,track,joystick_x,1.25
246068.263821,156.37646,performance,track,joystick_y,0.25
246068.263876,156.37646,performance,track,cursor_in_target,1
246068.263916,156.37646,performance,track,center_deviation,22.412896
246068.264421,156.37646,performance,resman,a_in_tolerance,1
246068.264458,156.37646,performance,resman,a_deviation,190
246068.26453,156.37646,performance,resman,b_in_tolerance,1
246068.264564,156.37646,performance,resman,b_deviation,-60
246068.379387,156.493171,performance,sysmon,event_occured,0
246068.380168,156.493171,state,sysmon,scale1,4
246068.380233,156.493171,state,sysmon,scale2,5
246068.380282,156.493171,state,sysmon,scale3,4
246068.380325,156.493171,state,sysmon,scale4,4
246068.380416,156.493171,input,track,joystick_x,1.25
246068.380475,156.493171,input,track,joystick_y,0.25
246068.380524,156.493171,performance,track,joystick_x,1.25
246068.380558,156.493171,performance,track,joystick_y,0.25
246068.380614,156.493171,performance,track,cursor_in_target,1
246068.380656,156.493171,performance,track,center_deviation,23.814085
246068.381135,156.493171,performance,resman,a_in_tolerance,1
246068.381174,156.493171,performance,resman,a_deviation,190
246068.381246,156.493171,performance,resman,b_in_tolerance,1
246068.381279,156.493171,performance,resman,b_deviation,-60
246068.495832,156.60964,performance,sysmon,event_occured,0
246068.496664,156.60964,state,sysmon,scale1,3
246068.496723,156.60964,state,sysmon,scale2,4
246068.496775,156.60964,state,sysmon,scale3,3
246068.496822,156.60964,state,sysmon,scale4,3
246068.496918,156.60964,input,track,joystick_x,1.25
246068.496974,156.60964,input,track,joystick_y,0.25
246068.497022,156.60964,performance,track,joystick_x,1.25
246068.497055,156.60964,performance,track,joystick_y,0.25
246068.497111,156.60964,performance,track,cursor_in_target,1
246068.497149,156.60964,performance,track,center_deviation,25.268339
246068.497788,156.60964,performance,resman,a_in_tolerance,1
246068.497854,156.60964,performance,resman,a_deviation,190
246068.497959,156.60964,performance,resman,b_in_tolerance,1
246068.497993,156.60964,performance,resman,b_deviation,-60
246068.595926,156.709708,performance,sysmon,event_occured,0
246068.596756,156.709708,state,sysmon,scale1,4
246068.596817,156.709708,state,sysmon,scale2,5
246068.596865,156.709708,state,sysmon,scale3,4
246068.596909,156.709708,state,sysmon,scale4,4
246068.596997,156.709708,input,track,joystick_x,1.25
246068.597053,156.709708,input,track,joystick_y,0.25
246068.597101,156.709708,performance,track,joystick_x,1.25
246068.597137,156.709708,performance,track,joystick_y,0.25
246068.597193,156.709708,performance,track,cursor_in_target,1
246068.597235,156.709708,performance,track,center_deviation,26.766582
246068.59771,156.709708,performance,resman,a_in_tolerance,1
246068.597748,156.709708,performance,resman,a_deviation,190
246068.597822,156.709708,performance,resman,b_in_tolerance,1
246068.597855,156.709708,performance,resman,b_deviation,-60
246068.695933,156.809735,performance,sysmon,event_occured,0
246068.696892,156.809735,state,sysmon,scale1,5
246068.696952,156.809735,state,sysmon,scale2,4
246068.696997,156.809735,state,sysmon,scale3,5
246068.697039,156.809735,state,sysmon,scale4,3
246068.697136,156.809735,input,track,joystick_x,1.25
246068.697193,156.809735,input,track,joystick_y,0.25
246068.697241,156.809735,performance,track,joystick_x,1.25
246068.697275,156.809735,performance,track,joystick_y,0.25
246068.697331,156.809735,performance,track,cursor_in_target,1
246068.697447,156.809735,performance,track,center_deviation,28.301422
246068.697952,156.809735,performance,resman,a_in_tolerance,1
246068.69799,156.809735,performance,resman,a_deviation,190
246068.698063,156.809735,performance,resman,b_in_tolerance,1
246068.698096,156.809735,performance,resman,b_deviation,-60
246068.8127,156.926474,performance,sysmon,event_occured,0
246068.813621,156.926474,state,sysmon,scale1,6
246068.813678,156.926474,state,sysmon,scale2,3
246068.813724,156.926474,state,sysmon,scale3,6
246068.81377,156.926474,state,sysmon,scale4,4
246068.813861,156.926474,input,track,joystick_x,1.25
246068.81392,156.926474,input,track,joystick_y,0.25
246068.813969,156.926474,performance,track,joystick_x,1.25
246068.814004,156.926474,performance,track,joystick_y,0.25
246068.81406,156.926474,performance,track,cursor_in_target,1
246068.814104,156.926474,performance,track,center_deviation,29.866829
246068.814578,156.926474,performance,resman,a_in_tolerance,1
246068.814617,156.926474,performance,resman,a_deviation,190
246068.814692,156.926474,performance,resman,b_in_tolerance,1
246068.814726,156.926474,performance,resman,b_deviation,-60
246068.879572,156.976442,performance,sysmon,signal_detection,HIT
246068.92826,157.042087,performance,sysmon,event_occured,0
246068.928993,157.042087,state,sysmon,scale1,5
246068.929054,157.042087,state,sysmon,scale2,4
246068.9291,157.042087,state,sysmon,scale3,5
246068.929142,157.042087,state,sysmon,scale4,3
246068.929229,157.042087,input,track,joystick_x,1.25
246068.929286,157.042087,input,track,joystick_y,0.25
246068.929337,157.042087,performance,track,joystick_x,1.25
246068.929373,157.042087,performance,track,joystick_y,0.25
246068.92943,157.042087,performance,track,cursor_in_target,1
246068.929471,157.042087,performance,track,center_deviation,31.457873
246068.929908,157.042087,performance,resman,a_in_tolerance,1
246068.929942,157.042087,performance,resman,a_deviation,190
246068.930011,157.042087,performance,resman,b_in_tolerance,1
246068.930042,157.042087,performance,resman,b_deviation,-60
246069.029187,157.142983,performance,sysmon,event_occured,0
246069.030127,157.142983,state,sysmon,scale1,6
246069.030186,157.142983,state,sysmon,scale2,5
246069.030236,157.142983,state,sysmon,scale3,4
246069.030279,157.142983,state,sysmon,scale4,4
246069.030388,157.142983,input,track,joystick_x,1.25
246069.030447,157.142983,input,track,joystick_y,0.25
246069.030497,157.142983,performance,track,joystick_x,1.25
246069.030532,157.142983,performance,track,joystick_y,0.25
246069.030588,157.142983,performance,track,cursor_in_target,1
246069.030629,157.142983,performance,track,center_deviation,33.070502
246069.031102,157.142983,performance,resman,a_in_tolerance,1
246069.031139,157.142983,performance,resman,a_deviation,190
246069.031215,157.142983,performance,resman,b_in_tolerance,1
246069.031248,157.142983,performance,resman,b_deviation,-60
246069.145733,157.259527,performance,sysmon,event_occured,0
246069.146611,157.259527,state,sysmon,scale1,7
246069.146673,157.259527,state,sysmon,scale2,4
246069.146722,157.259527,state,sysmon,scale3,5
246069.146764,157.259527,state,sysmon,scale4,5
246069.146853,157.259527,input,track,joystick_x,1.25
246069.14691,157.259527,input,track,joystick_y,0.25
246069.146959,157.259527,performance,track,joystick_x,1.25
246069.146994,157.259527,performance,track,joystick_y,0.25
246069.147051,157.259527,performance,track,cursor_in_target,1
246069.147091,157.259527,performance,track,center_deviation,34.701369
246069.14757,157.259527,performance,resman,a_in_tolerance,1
246069.147608,157.259527,performance,resman,a_deviation,190
246069.147683,157.259527,performance,resman,b_in_tolerance,1
246069.147716,157.259527,performance,resman,b_deviation,-60
246069.262537,157.376295,performance,sysmon,event_occured,0
246069.263431,157.376295,state,sysmon,scale1,6
246069.263487,157.376295,state,sysmon,scale2,3
246069.263534,157.376295,state,sysmon,scale3,4
246069.263578,157.376295,state,sysmon,scale4,4
246069.263669,157.376295,input,track,joystick_x,1.25
246069.263728,157.376295,input,track,joystick_y,0.25
246069.263777,157.376295,performance,track,joystick_x,1.25
246069.263812,157.376295,performance,track,joystick_y,0.25
246069.263869,157.376295,performance,track,cursor_in_target,1
246069.263909,157.376295,performance,track,center_deviation,36.347697
246069.264397,157.376295,performance,resman,a_in_tolerance,1
246069.264435,157.376295,performance,resman,a_deviation,190
246069.26451,157.376295,performance,resman,b_in_tolerance,1
246069.264543,157.376295,performance,resman,b_deviation,-60
246069.379139,157.492885,performance,sysmon,event_occured,0
246069.380018,157.492885,state,sysmon,scale1,5
246069.380089,157.492885,state,sysmon,scale2,4
246069.380135,157.492885,state,sysmon,scale3,3
246069.380181,157.492885,state,sysmon,scale4,3
246069.380273,157.492885,input,track,joystick_x,1.25
246069.380331,157.492885,input,track,joystick_y,0.25
246069.38038,157.492885,performance,track,joystick_x,1.25
246069.380414,157.492885,performance,track,joystick_y,0.25
246069.380471,157.492885,performance,track,cursor_in_target,1
246069.380514,157.492885,performance,track,center_deviation,38.007168
246069.380987,157.492885,performance,resman,a_in_tolerance,1
246069.381033,157.492885,performance,resman,a_deviation,190
246069.381108,157.492885,performance,resman,b_in_tolerance,1
246069.381142,157.492885,performance,resman,b_deviation,-60
246069.479249,157.592982,performance,sysmon,event_occured,0
246069.480246,157.592982,state,sysmon,scale1,4
246069.480304,157.592982,state,sysmon,scale2,3
246069.48035,157.592982,state,sysmon,scale3,4
246069.480396,157.592982,state,sysmon,scale4,4
246069.480501,157.592982,input,track,joystick_x,1.25
246069.480561,157.592982,input,track,joystick_y,0.25
246069.480611,157.592982,performance,track,joystick_x,1.25
246069.480645,157.592982,performance,track,joystick_y,0.25
246069.480703,157.592982,performance,track,cursor_in_target,1
246069.480744,157.592982,performance,track,center_deviation,39.677835
246069.481238,157.592982,performance,resman,a_in_tolerance,1
246069.481276,157.592982,performance,resman,a_deviation,190
246069.48135,157.592982,performance,resman,b_in_tolerance,1
246069.481386,157.592982,performance,resman,b_deviation,-60
246069.57925,157.693019,performance,sysmon,event_occured,0
246069.580085,157.693019,state,sysmon,scale1,3
246069.580153,157.693019,state,sysmon,scale2,4
246069.580199,157.693019,state,sysmon,scale3,5
246069.580242,157.693019,state,sysmon,scale4,5
246069.58034,157.693019,input,track,joystick_x,1.25
246069.580397,157.693019,input,track,joystick_y,0.25
246069.580446,157.693019,performance,track,joystick_x,1.25
246069.58048,157.693019,performance,track,joystick_y,0.25
246069.580537,157.693019,performance,track,cursor_in_target,1
246069.580579,157.693019,performance,track,center_deviation,41.358054
246069.581055,157.693019,performance,resman,a_in_tolerance,1
246069.581093,157.693019,performance,resman,a_deviation,190
246069.581168,157.693019,performance,resman,b_in_tolerance,1
246069.581202,157.693019,performance,resman,b_deviation,-60
246069.679286,157.793067,performance,sysmon,event_occured,0
246069.680127,157.793067,state,sysmon,scale1,4
246069.680187,157.793067,state,sysmon,scale2,3
246069.680232,157.793067,state,sysmon,scale3,6
246069.680275,157.793067,state,sysmon,scale4,6
246069.680368,157.793067,input,track,joystick_x,0.75
246069.680425,157.793067,input,track,joystick_y,1.25
246069.680473,157.793067,performance,track,joystick_x,0.75
246069.680508,157.793067,performance,track,joystick_y,1.25
246069.680564,157.793067,performance,track,cursor_in_target,1
246069.680606,157.793067,performance,track,center_deviation,43.04643
246069.681078,157.793067,performance,resman,a_in_tolerance,1
246069.681116,157.793067,performance,resman,a_deviation,190
246069.681189,157.793067,performance,resman,b_in_tolerance,1
246069.681223,157.793067,performance,resman,b_deviation,-60
246069.795902,157.909689,performance,sysmon,event_occured,0
246069.796715,157.909689,state,sysmon,scale1,5
246069.796778,157.909689,state,sysmon,scale2,4
246069.796828,157.909689,state,sysmon,scale3,7
246069.796875,157.909689,state,sysmon,scale4,5
246069.796965,157.909689,input,track,joystick_x,-0.75
246069.797024,157.909689,input,track,joystick_y,2.5
246069.797072,157.909689,performance,track,joystick_x,-0.75
246069.797105,157.909689,performance,track,joystick_y,2.5
246069.797162,157.909689,performance,track,cursor_in_target,1
246069.797205,157.909689,performance,track,center_deviation,43.811509
246069.79781,157.909689,performance,resman,a_in_tolerance,1
246069.797876,157.909689,performance,resman,a_deviation,190
246069.798008,157.909689,performance,resman,b_in_tolerance,1
246069.798068,157.909689,performance,resman,b_deviation,-60
246069.912409,158.026195,performance,sysmon,event_occured,0
246069.91316,158.026195,state,sysmon,scale1,6
246069.913223,158.026195,state,sysmon,scale2,3
246069.913271,158.026195,state,sysmon,scale3,6
246069.913313,158.026195,state,sysmon,scale4,4
246069.913401,158.026195,input,track,joystick_x,-0.75
246069.913466,158.026195,input,track,joystick_y,2.75
246069.913515,158.026195,performance,track,joystick_x,-0.75
246069.913549,158.026195,performance,track,joystick_y,2.75
246069.913606,158.026195,performance,track,cursor_in_target,1
246069.913648,158.026195,performance,track,center_deviation,42.697225
246069.914123,158.026195,performance,resman,a_in_tolerance,1
246069.91416,158.026195,performance,resman,a_deviation,190
246069.914237,158.026195,performance,resman,b_in_tolerance,1
246069.914272,158.026195,performance,resman,b_deviation,-60
246070.012518,158.126298,performance,sysmon,event_occured,0
246070.013281,158.126298,state,sysmon,scale1,5
246070.013342,158.126298,state,sysmon,scale2,4
246070.013393,158.126298,state,sysmon,scale3,5
246070.013435,158.126298,state,sysmon,scale4,5
246070.013527,158.126298,input,track,joystick_x,-0.75
246070.013589,158.126298,input,track,joystick_y,2.75
246070.013638,158.126298,performance,track,joystick_x,-0.75
246070.013672,158.126298,performance,track,joystick_y,2.75
246070.013728,158.126298,performance,track,cursor_in_target,1
246070.013771,158.126298,performance,track,center_deviation,41.531019
246070.014587,158.126298,performance,resman,a_in_tolerance,1
246070.014654,158.126298,performance,resman,a_deviation,190
246070.014772,158.126298,performance,resman,b_in_tolerance,1
246070.014807,158.126298,performance,resman,b_deviation,-60
246070.112541,158.226309,performance,sysmon,event_occured,0
