logtime,scenario_time,type_attribute,module,address,value
223038.298652,66.117941,state,sysmon,scale2,6
223038.298697,66.117941,state,sysmon,scale3,5
223038.298739,66.117941,state,sysmon,scale4,5
223038.298829,66.117941,input,track,joystick_x,-0.5
223038.298889,66.117941,input,track,joystick_y,0.25
223038.298939,66.117941,performance,track,joystick_x,-0.5
223038.298973,66.117941,performance,track,joystick_y,0.25
223038.299029,66.117941,performance,track,cursor_in_target,1
223038.299074,66.117941,performance,track,center_deviation,43.232965
223038.413074,66.234684,performance,resman,a_in_tolerance,1
223038.413117,66.234684,performance,resman,a_deviation,-19
223038.413197,66.234684,performance,resman,b_in_tolerance,1
223038.413232,66.234684,performance,resman,b_deviation,-19
223038.414799,66.234684,performance,sysmon,event_occured,0
223038.414842,66.234684,performance,sysmon,response_time,0
223038.415449,66.234684,state,sysmon,scale1,4
223038.415511,66.234684,state,sysmon,scale2,7
223038.41556,66.234684,state,sysmon,scale3,4
223038.415606,66.234684,state,sysmon,scale4,4
223038.4157,66.234684,input,track,joystick_x,-0.5
223038.41576,66.234684,input,track,joystick_y,0.25
223038.415808,66.234684,performance,track,joystick_x,-0.5
223038.415844,66.234684,performance,track,joystick_y,0.25
223038.415902,66.234684,performance,track,cursor_in_target,1
223038.415943,66.234684,performance,track,center_deviation,41.879434
223038.530186,66.351722,performance,resman,a_in_tolerance,1
223038.530228,66.351722,performance,resman,a_deviation,-20
223038.530324,66.351722,performance,resman,b_in_tolerance,1
223038.530366,66.351722,performance,resman,b_deviation,-19
223038.531985,66.351722,performance,sysmon,event_occured,0
223038.532041,66.351722,performance,sysmon,response_time,0
223038.532561,66.351722,state,sysmon,scale1,3
223038.532616,66.351722,state,sysmon,scale2,6
223038.532661,66.351722,state,sysmon,scale3,5
223038.532704,66.351722,state,sysmon,scale4,3
223038.532794,66.351722,input,track,joystick_x,-0.5
223038.532854,66.351722,input,track,joystick_y,0.25
223038.532902,66.351722,performance,track,joystick_x,-0.5
223038.532936,66.351722,performance,track,joystick_y,0.25
223038.532993,66.351722,performance,track,cursor_in_target,1
223038.533033,66.351722,performance,track,center_deviation,40.528683
223038.646528,66.468163,performance,resman,a_in_tolerance,1
223038.646575,66.468163,performance,resman,a_deviation,-21
223038.646652,66.468163,performance,resman,b_in_tolerance,1
223038.646686,66.468163,performance,resman,b_deviation,-19
223038.648263,66.468163,performance,sysmon,event_occured,0
223038.648308,66.468163,performance,sysmon,response_time,0
223038.648831,66.468163,state,sysmon,scale1,4
223038.648884,66.468163,state,sysmon,scale2,7
223038.648928,66.468163,state,sysmon,scale3,4
223038.64897,66.468163,state,sysmon,scale4,4
223038.649058,66.468163,input,track,joystick_x,-0.5
223038.649117,66.468163,input,track,joystick_y,0.25
223038.649164,66.468163,performance,track,joystick_x,-0.5
223038.649201,66.468163,performance,track,joystick_y,0.25
223038.649258,66.468163,performance,track,cursor_in_target,1
223038.649297,66.468163,performance,track,center_deviation,39.18094
223038.763289,66.584883,performance,resman,a_in_tolerance,1
223038.763339,66.584883,performance,resman,a_deviation,-22
223038.76343,66.584883,performance,resman,b_in_tolerance,1
223038.763472,66.584883,performance,resman,b_deviation,-19
223038.765088,66.584883,performance,sysmon,event_occured,0
223038.765132,66.584883,performance,sysmon,response_time,0
223038.765653,66.584883,state,sysmon,scale1,3
223038.765704,66.584883,state,sysmon,scale2,6
223038.765747,66.584883,state,sysmon,scale3,5
223038.765788,66.584883,state,sysmon,scale4,5
223038.765877,66.584883,input,track,joystick_x,-0.5
223038.765934,66.584883,input,track,joystick_y,0.25
223038.765981,66.584883,performance,track,joystick_x,-0.5
223038.766016,66.584883,performance,track,joystick_y,0.25
223038.766072,66.584883,performance,track,cursor_in_target,1
223038.766114,66.584883,performance,track,center_deviation,37.836465
223038.863779,66.68521,performance,resman,a_in_tolerance,1
223038.863852,66.68521,performance,resman,a_deviation,-23
223038.864023,66.68521,performance,resman,b_in_tolerance,1
223038.864093,66.68521,performance,resman,b_deviation,-19
223038.865876,66.68521,performance,sysmon,event_occured,0
223038.865919,66.68521,performance,sysmon,response_time,0
223038.866467,66.68521,state,sysmon,scale1,4
223038.866521,66.68521,state,sysmon,scale2,5
223038.866566,66.68521,state,sysmon,scale3,4
223038.866608,66.68521,state,sysmon,scale4,4
223038.866777,66.68521,input,track,joystick_x,-0.5
223038.866843,66.68521,input,track,joystick_y,0.25
223038.866894,66.68521,performance,track,joystick_x,-0.5
223038.86693,66.68521,performance,track,joystick_y,0.25
223038.866988,66.68521,performance,track,cursor_in_target,1
223038.867028,66.68521,performance,track,center_deviation,36.495548
223038.980159,66.80164,performance,resman,a_in_tolerance,1
223038.98021,66.80164,performance,resman,a_deviation,-24
223038.980305,66.80164,performance,resman,b_in_tolerance,1
223038.980345,66.80164,performance,resman,b_deviation,-19
223038.981999,66.80164,performance,sysmon,event_occured,0
223038.982043,66.80164,performance,sysmon,response_time,0
223038.98262,66.80164,state,sysmon,scale1,5
223038.982674,66.80164,state,sysmon,scale2,4
223038.98272,66.80164,state,sysmon,scale3,5
223038.982761,66.80164,state,sysmon,scale4,3
223038.982853,66.80164,input,track,joystick_x,-0.5
223038.982913,66.80164,input,track,joystick_y,0.25
223038.983001,66.80164,performance,track,joystick_x,-0.5
223038.983036,66.80164,performance,track,joystick_y,0.25
223038.983095,66.80164,performance,track,cursor_in_target,1
223038.983139,66.80164,performance,track,center_deviation,35.15852
223039.096557,66.918173,performance,resman,a_in_tolerance,1
223039.096601,66.918173,performance,resman,a_deviation,-25
223039.09668,66.918173,performance,resman,b_in_tolerance,1
223039.096719,66.918173,performance,resman,b_deviation,-19
223039.098281,66.918173,performance,sysmon,event_occured,0
223039.098325,66.918173,performance,sysmon,response_time,0
223039.098849,66.918173,state,sysmon,scale1,4
223039.098901,66.918173,state,sysmon,scale2,5
223039.098944,66.918173,state,sysmon,scale3,4
223039.098985,66.918173,state,sysmon,scale4,4
223039.099075,66.918173,input,track,joystick_x,-0.5
223039.099136,66.918173,input,track,joystick_y,0.25
223039.099186,66.918173,performance,track,joystick_x,-0.5
223039.099221,66.918173,performance,track,joystick_y,0.25
223039.099278,66.918173,performance,track,cursor_in_target,1
223039.099321,66.918173,performance,track,center_deviation,33.825759
223039.196674,67.018261,performance,resman,a_in_tolerance,1
223039.196725,67.018261,performance,resman,a_deviation,-26
223039.196814,67.018261,performance,resman,b_in_tolerance,1
223039.196853,67.018261,performance,resman,b_deviation,-19
223039.198402,67.018261,performance,sysmon,event_occured,0
223039.198446,67.018261,performance,sysmon,response_time,0
223039.198962,67.018261,state,sysmon,scale1,3
223039.199016,67.018261,state,sysmon,scale2,6
223039.19906,67.018261,state,sysmon,scale3,3
223039.199103,67.018261,state,sysmon,scale4,5
223039.199193,67.018261,input,track,joystick_x,-0.5
223039.199253,67.018261,input,track,joystick_y,0.25
223039.199302,67.018261,performance,track,joystick_x,-0.5
223039.199336,67.018261,performance,track,joystick_y,0.25
223039.199394,67.018261,performance,track,cursor_in_target,1
223039.199435,67.018261,performance,track,center_deviation,32.497699
223039.313036,67.134644,performance,resman,a_in_tolerance,1
223039.31308,67.134644,performance,resman,a_deviation,-27
223039.313157,67.134644,performance,resman,b_in_tolerance,1
223039.313191,67.134644,performance,resman,b_deviation,-19
223039.314749,67.134644,performance,sysmon,event_occured,0
223039.314791,67.134644,performance,sysmon,response_time,0
223039.315317,67.134644,state,sysmon,scale1,4
223039.315369,67.134644,state,sysmon,scale2,5
223039.315413,67.134644,state,sysmon,scale3,4
223039.315455,67.134644,state,sysmon,scale4,4
223039.315542,67.134644,input,track,joystick_x,-0.5
223039.315602,67.134644,input,track,joystick_y,0.25
223039.315652,67.134644,performance,track,joystick_x,-0.5
223039.315686,67.134644,performance,track,joystick_y,0.25
223039.315815,67.134644,performance,track,cursor_in_target,1
223039.315863,67.134644,performance,track,center_deviation,31.17484
223039.413068,67.234662,performance,resman,a_in_tolerance,1
223039.413121,67.234662,performance,resman,a_deviation,-28
223039.413215,67.234662,performance,resman,b_in_tolerance,1
223039.413257,67.234662,performance,resman,b_deviation,-19
223039.414802,67.234662,performance,sysmon,event_occured,0
223039.414845,67.234662,performance,sysmon,response_time,0
223039.415358,67.234662,state,sysmon,scale1,5
223039.415414,67.234662,state,sysmon,scale2,6
223039.415459,67.234662,state,sysmon,scale3,3
223039.415501,67.234662,state,sysmon,scale4,5
223039.415597,67.234662,input,track,joystick_x,-0.5
223039.415655,67.234662,input,track,joystick_y,0.25
223039.415702,67.234662,performance,track,joystick_x,-0.5
223039.415736,67.234662,performance,track,joystick_y,0.25
223039.415792,67.234662,performance,track,cursor_in_target,1
223039.415832,67.234662,performance,track,center_deviation,29.857767
223039.513217,67.334808,performance,resman,a_in_tolerance,1
223039.513267,67.334808,performance,resman,a_deviation,-29
223039.513356,67.334808,performance,resman,b_in_tolerance,1
223039.513398,67.334808,performance,resman,b_deviation,-19
223039.514921,67.334808,performance,sysmon,event_occured,0
223039.514964,67.334808,performance,sysmon,response_time,0
223039.515485,67.334808,state,sysmon,scale1,6
223039.515541,67.334808,state,sysmon,scale2,7
223039.515587,67.334808,state,sysmon,scale3,4
223039.515629,67.334808,state,sysmon,scale4,6
223039.51572,67.334808,input,track,joystick_x,-0.5
223039.515779,67.334808,input,track,joystick_y,0.25
223039.515828,67.334808,performance,track,joystick_x,-0.5
223039.515862,67.334808,performance,track,joystick_y,0.25
223039.51592,67.334808,performance,track,cursor_in_target,1
223039.515962,67.334808,performance,track,center_deviation,28.547162
223039.613372,67.435003,performance,resman,a_in_tolerance,1
223039.613415,67.435003,performance,resman,a_deviation,-30
223039.613495,67.435003,performance,resman,b_in_tolerance,1
223039.613533,67.435003,performance,resman,b_deviation,-19
223039.61515,67.435003,performance,sysmon,event_occured,0
223039.615194,67.435003,performance,sysmon,response_time,0
223039.615712,67.435003,state,sysmon,scale1,5
223039.615763,67.435003,state,sysmon,scale2,6
223039.615806,67.435003,state,sysmon,scale3,3
223039.615846,67.435003,state,sysmon,scale4,7
223039.615936,67.435003,input,track,joystick_x,-0.5
223039.615996,67.435003,input,track,joystick_y,0.25
223039.616057,67.435003,performance,track,joystick_x,-0.5
223039.616092,67.435003,performance,track,joystick_y,0.25
223039.61615,67.435003,performance,track,cursor_in_target,1
223039.616193,67.435003,performance,track,center_deviation,27.243829
223039.730021,67.551576,performance,resman,a_in_tolerance,1
223039.730072,67.551576,performance,resman,a_deviation,-31
223039.730163,67.551576,performance,resman,b_in_tolerance,1
223039.730202,67.551576,performance,resman,b_deviation,-19
223039.731751,67.551576,performance,sysmon,event_occured,0
223039.731793,67.551576,performance,sysmon,response_time,0
223039.732331,67.551576,state,sysmon,scale1,6
223039.73239,67.551576,state,sysmon,scale2,7
223039.732436,67.551576,state,sysmon,scale3,4
223039.732482,67.551576,state,sysmon,scale4,6
223039.732577,67.551576,input,track,joystick_x,-0.5
223039.732635,67.551576,input,track,joystick_y,0.25
223039.732683,67.551576,performance,track,joystick_x,-0.5
223039.732717,67.551576,performance,track,joystick_y,0.25
223039.732773,67.551576,performance,track,cursor_in_target,1
223039.732814,67.551576,performance,track,center_deviation,25.948726
223039.83005,67.651639,performance,resman,a_in_tolerance,1
223039.830094,67.651639,performance,resman,a_deviation,-32
223039.830179,67.651639,performance,resman,b_in_tolerance,1
223039.830216,67.651639,performance,resman,b_deviation,-19
223039.831806,67.651639,performance,sysmon,event_occured,0
223039.831853,67.651639,performance,sysmon,response_time,0
223039.832405,67.651639,state,sysmon,scale1,7
223039.83246,67.651639,state,sysmon,scale2,6
223039.832506,67.651639,state,sysmon,scale3,5
223039.832548,67.651639,state,sysmon,scale4,7
223039.832636,67.651639,input,track,joystick_x,-0.5
223039.832694,67.651639,input,track,joystick_y,0.25
223039.832742,67.651639,performance,track,joystick_x,-0.5
223039.832777,67.651639,performance,track,joystick_y,0.25
223039.832835,67.651639,performance,track,cursor_in_target,1
223039.832876,67.651639,performance,track,center_deviation,24.662996
223039.93013,67.751688,performance,resman,a_in_tolerance,1
223039.93018,67.751688,performance,resman,a_deviation,-33
223039.930274,67.751688,performance,resman,b_in_tolerance,1
223039.930313,67.751688,performance,resman,b_deviation,-19
223039.931894,67.751688,performance,sysmon,event_occured,0
223039.931938,67.751688,performance,sysmon,response_time,0
223039.932476,67.751688,state,sysmon,scale1,6
223039.932533,67.751688,state,sysmon,scale2,7
223039.932578,67.751688,state,sysmon,scale3,6
223039.932621,67.751688,state,sysmon,scale4,6
223039.932711,67.751688,input,track,joystick_x,-0.5
223039.932772,67.751688,input,track,joystick_y,0.25
223039.932822,67.751688,performance,track,joystick_x,-0.5
223039.932858,67.751688,performance,track,joystick_y,0.25
223039.932916,67.751688,performance,track,cursor_in_target,1
223039.932958,67.751688,performance,track,center_deviation,23.388018
223040.046598,67.868237,performance,resman,a_in_tolerance,1
223040.046642,67.868237,performance,resman,a_deviation,-34
223040.046738,67.868237,performance,resman,b_in_tolerance,1
223040.046779,67.868237,performance,resman,b_deviation,-19
223040.048343,67.868237,performance,sysmon,event_occured,0
223040.048389,67.868237,performance,sysmon,response_time,0
223040.048914,67.868237,state,sysmon,scale1,7
223040.048968,67.868237,state,sysmon,scale2,6
223040.049013,67.868237,state,sysmon,scale3,5
223040.049055,67.868237,state,sysmon,scale4,5
223040.049144,67.868237,input,track,joystick_x,-0.5
223040.049205,67.868237,input,track,joystick_y,0.25
223040.049255,67.868237,performance,track,joystick_x,-0.5
223040.049289,67.868237,performance,track,joystick_y,0.25
223040.049346,67.868237,performance,track,cursor_in_target,1
223040.049388,67.868237,performance,track,center_deviation,22.125469
223040.14685,67.968468,performance,resman,a_in_tolerance,1
223040.146894,67.968468,performance,resman,a_deviation,-35
223040.146979,67.968468,performance,resman,b_in_tolerance,1
223040.147014,67.968468,performance,resman,b_deviation,-19
223040.148564,67.968468,performance,sysmon,event_occured,0
223040.148608,67.968468,performance,sysmon,response_time,0
223040.149125,67.968468,state,sysmon,scale1,6
223040.149259,67.968468,state,sysmon,scale2,5
223040.149306,67.968468,state,sysmon,scale3,4
223040.149351,67.968468,state,sysmon,scale4,4
223040.149447,67.968468,input,track,joystick_x,-0.5
223040.149509,67.968468,input,track,joystick_y,0.25
223040.149559,67.968468,performance,track,joystick_x,-0.5
223040.149593,67.968468,performance,track,joystick_y,0.25
223040.14965,67.968468,performance,track,cursor_in_target,1
223040.149691,67.968468,performance,track,center_deviation,20.877406
223040.246966,68.068542,performance,resman,a_in_tolerance,1
223040.247013,68.068542,performance,resman,a_deviation,-36
223040.247091,68.068542,performance,resman,b_in_tolerance,1
223040.247126,68.068542,performance,resman,b_deviation,-19
223040.248735,68.068542,performance,sysmon,event_occured,0
223040.24878,68.068542,performance,sysmon,response_time,0
223040.249301,68.068542,state,sysmon,scale1,7
223040.249357,68.068542,state,sysmon,scale2,4
223040.249402,68.068542,state,sysmon,scale3,5
223040.249444,68.068542,state,sysmon,scale4,5
223040.249531,68.068542,input,track,joystick_x,-0.5
223040.249678,68.068542,input,track,joystick_y,0.25
223040.249729,68.068542,performance,track,joystick_x,-0.5
223040.249765,68.068542,performance,track,joystick_y,0.25
223040.249821,68.068542,performance,track,cursor_in_target,1
223040.249896,68.068542,performance,track,center_deviation,19.646373
223040.363457,68.18507,performance,resman,a_in_tolerance,1
223040.363514,68.18507,performance,resman,a_deviation,-37
223040.363605,68.18507,performance,resman,b_in_tolerance,1
223040.363646,68.18507,performance,resman,b_deviation,-19
223040.36529,68.18507,performance,sysmon,event_occured,0
223040.365338,68.18507,performance,sysmon,response_time,0
223040.365866,68.18507,state,sysmon,scale1,6
223040.36592,68.18507,state,sysmon,scale2,3
223040.365966,68.18507,state,sysmon,scale3,6
223040.366009,68.18507,state,sysmon,scale4,4
223040.366097,68.18507,input,track,joystick_x,-0.5
223040.366159,68.18507,input,track,joystick_y,0.25
223040.366208,68.18507,performance,track,joystick_x,-0.5
223040.366244,68.18507,performance,track,joystick_y,0.25
223040.366301,68.18507,performance,track,cursor_in_target,1
223040.366342,68.18507,performance,track,center_deviation,18.435542
223040.463485,68.285101,performance,resman,a_in_tolerance,1
223040.463529,68.285101,performance,resman,a_deviation,-38
223040.463627,68.285101,performance,resman,b_in_tolerance,1
223040.463669,68.285101,performance,resman,b_deviation,-19
223040.465285,68.285101,performance,sysmon,event_occured,0
223040.46533,68.285101,performance,sysmon,response_time,0
223040.465893,68.285101,state,sysmon,scale1,5
223040.465948,68.285101,state,sysmon,scale2,4
223040.465994,68.285101,state,sysmon,scale3,5
223040.466039,68.285101,state,sysmon,scale4,3
223040.466145,68.285101,input,track,joystick_x,-0.5
223040.466206,68.285101,input,track,joystick_y,0.25
223040.466328,68.285101,performance,track,joystick_x,-0.5
223040.466367,68.285101,performance,track,joystick_y,0.25
223040.466426,68.285101,performance,track,cursor_in_target,1
223040.466469,68.285101,performance,track,center_deviation,17.248905
223040.563562,68.385141,performance,resman,a_in_tolerance,1
223040.563615,68.385141,performance,resman,a_deviation,-39
223040.563706,68.385141,performance,resman,b_in_tolerance,1
223040.563748,68.385141,performance,resman,b_deviation,-19
223040.565395,68.385141,performance,sysmon,event_occured,0
223040.56544,68.385141,performance,sysmon,response_time,0
223040.565968,68.385141,state,sysmon,scale1,4
223040.566023,68.385141,state,sysmon,scale2,5
223040.566067,68.385141,state,sysmon,scale3,4
223040.56611,68.385141,state,sysmon,scale4,4
223040.566199,68.385141,input,track,joystick_x,-0.5
223040.56626,68.385141,input,track,joystick_y,0.25
223040.566311,68.385141,performance,track,joystick_x,-0.5
223040.566347,68.385141,performance,track,joystick_y,0.25
223040.566404,68.385141,performance,track,cursor_in_target,1
223040.566446,68.385141,performance,track,center_deviation,16.091529
223040.680297,68.50184,performance,resman,a_in_tolerance,1
223040.680485,68.50184,performance,resman,a_deviation,-40
223040.680594,68.50184,performance,resman,b_in_tolerance,1
223040.680642,68.50184,performance,resman,b_deviation,-19
223040.682177,68.50184,performance,sysmon,event_occured,0
223040.682219,68.50184,performance,sysmon,response_time,0
223040.682735,68.50184,state,sysmon,scale1,5
223040.68279,68.50184,state,sysmon,scale2,6
223040.682834,68.50184,state,sysmon,scale3,5
223040.682876,68.50184,state,sysmon,scale4,3
223040.682965,68.50184,input,track,joystick_x,-0.5
223040.683024,68.50184,input,track,joystick_y,0.5
223040.683072,68.50184,performance,track,joystick_x,-0.5
223040.683106,68.50184,performance,track,joystick_y,0.5
223040.683162,68.50184,performance,track,cursor_in_target,1
223040.683203,68.50184,performance,track,center_deviation,14.969881
223040.780477,68.602006,performance,resman,a_in_tolerance,1
223040.78053,68.602006,performance,resman,a_deviation,-41
223040.780627,68.602006,performance,resman,b_in_tolerance,1
223040.780669,68.602006,performance,resman,b_deviation,-19
223040.78224,68.602006,performance,sysmon,event_occured,0
223040.782283,68.602006,performance,sysmon,response_time,0
223040.782806,68.602006,state,sysmon,scale1,6
223040.782859,68.602006,state,sysmon,scale2,7
223040.782904,68.602006,state,sysmon,scale3,6
223040.782944,68.602006,state,sysmon,scale4,4
223040.783033,68.602006,input,track,joystick_x,-0.5
223040.783094,68.602006,input,track,joystick_y,0.5
223040.783141,68.602006,performance,track,joystick_x,-0.5
223040.783175,68.602006,performance,track,joystick_y,0.5
223040.783231,68.602006,performance,track,cursor_in_target,1
223040.783274,68.602006,performance,track,center_deviation,13.814468
223040.896942,68.718519,performance,resman,a_in_tolerance,1
223040.897001,68.718519,performance,resman,a_deviation,-42
223040.897102,68.718519,performance,resman,b_in_tolerance,1
223040.897145,68.718519,performance,resman,b_deviation,-19
223040.898747,68.718519,performance,sysmon,event_occured,0
223040.898793,68.718519,performance,sysmon,response_time,0
223040.899306,68.718519,state,sysmon,scale1,7
223040.899361,68.718519,state,sysmon,scale2,6
223040.899408,68.718519,state,sysmon,scale3,5
223040.89945,68.718519,state,sysmon,scale4,3
223040.899539,68.718519,input,track,joystick_x,-0.5
223040.899599,68.718519,input,track,joystick_y,0.5
223040.899648,68.718519,performance,track,joystick_x,-0.5
223040.899683,68.718519,performance,track,joystick_y,0.5
223040.89974,68.718519,performance,track,cursor_in_target,1
223040.899783,68.718519,performance,track,center_deviation,12.686217
223040.997055,68.818669,performance,resman,a_in_tolerance,1
223040.997102,68.818669,performance,resman,a_deviation,-43
223040.99718,68.818669,performance,resman,b_in_tolerance,1
223040.997214,68.818669,performance,resman,b_deviation,-19
223040.998759,68.818669,performance,sysmon,event_occured,0
223040.998803,68.818669,performance,sysmon,response_time,0
223040.999326,68.818669,state,sysmon,scale1,6
223040.999381,68.818669,state,sysmon,scale2,5
223040.999427,68.818669,state,sysmon,scale3,4
223040.999469,68.818669,state,sysmon,scale4,4
223040.999559,68.818669,input,track,joystick_x,-0.5
223040.999618,68.818669,input,track,joystick_y,0.5
223040.999668,68.818669,performance,track,joystick_x,-0.5
223040.999703,68.818669,performance,track,joystick_y,0.5
223040.999759,68.818669,performance,track,cursor_in_target,1
223040.999801,68.818669,performance,track,center_deviation,11.592838
223041.113449,68.935069,performance,resman,a_in_tolerance,1
223041.113496,68.935069,performance,resman,a_deviation,-44
223041.113573,68.935069,performance,resman,b_in_tolerance,1
223041.113729,68.935069,performance,resman,b_deviation,-19
223041.115298,68.935069,performance,sysmon,event_occured,0
223041.115341,68.935069,performance,sysmon,response_time,0
223041.115866,68.935069,state,sysmon,scale1,7
223041.11592,68.935069,state,sysmon,scale2,4
223041.115965,68.935069,state,sysmon,scale3,3
223041.116021,68.935069,state,sysmon,scale4,5
223041.116112,68.935069,input,track,joystick_x,-0.5
223041.11617,68.935069,input,track,joystick_y,0.5
223041.116217,68.935069,performance,track,joystick_x,-0.5
223041.116253,68.935069,performance,track,joystick_y,0.5
223041.116309,68.935069,performance,track,cursor_in_target,1
223041.116352,68.935069,performance,track,center_deviation,10.54493
223041.21397,69.035542,performance,resman,a_in_tolerance,1
223041.214024,69.035542,performance,resman,a_deviation,-45
223041.214119,69.035542,performance,resman,b_in_tolerance,1
223041.214168,69.035542,performance,resman,b_deviation,-19
223041.215718,69.035542,performance,sysmon,event_occured,0
223041.215764,69.035542,performance,sysmon,response_time,0
223041.216296,69.035542,state,sysmon,scale1,6
223041.21635,69.035542,state,sysmon,scale2,3
223041.216395,69.035542,state,sysmon,scale3,4
223041.216436,69.035542,state,sysmon,scale4,4
223041.216524,69.035542,input,track,joystick_x,-0.5
223041.216583,69.035542,input,track,joystick_y,0.5
223041.216633,69.035542,performance,track,joystick_x,-0.5
223041.216667,69.035542,performance,track,joystick_y,0.5
223041.216722,69.035542,performance,track,cursor_in_target,1
223041.216765,69.035542,performance,track,center_deviation,9.557173
223041.330299,69.151861,performance,resman,a_in_tolerance,1
223041.330351,69.151861,performance,resman,a_deviation,-46
223041.330443,69.151861,performance,resman,b_in_tolerance,1
223041.330483,69.151861,performance,resman,b_deviation,-19
223041.332084,69.151861,performance,sysmon,event_occured,0
223041.332132,69.151861,performance,sysmon,response_time,0
223041.332653,69.151861,state,sysmon,scale1,5
223041.332709,69.151861,state,sysmon,scale2,4
223041.332754,69.151861,state,sysmon,scale3,5
223041.332796,69.151861,state,sysmon,scale4,5
223041.332887,69.151861,input,track,joystick_x,-0.5
223041.332945,69.151861,input,track,joystick_y,0.5
223041.332993,69.151861,performance,track,joystick_x,-0.5
223041.333027,69.151861,performance,track,joystick_y,0.5
223041.333084,69.151861,performance,track,cursor_in_target,1
223041.333126,69.151861,performance,track,center_deviation,8.649868
223041.430347,69.251894,performance,resman,a_in_tolerance,1
223041.430399,69.251894,performance,resman,a_deviation,-47
223041.430491,69.251894,performance,resman,b_in_tolerance,1
223041.430532,69.251894,performance,resman,b_deviation,-19
223041.432168,69.251894,performance,sysmon,event_occured,0
223041.432211,69.251894,performance,sysmon,response_time,0
223041.432825,69.251894,state,sysmon,scale1,4
223041.43288,69.251894,state,sysmon,scale2,5
223041.432926,69.251894,state,sysmon,scale3,6
223041.432969,69.251894,state,sysmon,scale4,6
223041.433059,69.251894,input,track,joystick_x,-0.5
223041.433119,69.251894,input,track,joystick_y,0.5
223041.433167,69.251894,performance,track,joystick_x,-0.5
223041.433201,69.251894,performance,track,joystick_y,0.5
223041.433259,69.251894,performance,track,cursor_in_target,1
223041.433299,69.251894,performance,track,center_deviation,7.850581
223041.547084,69.368673,performance,resman,a_in_tolerance,1
223041.547134,69.368673,performance,resman,a_deviation,-48
223041.547226,69.368673,performance,resman,b_in_tolerance,1
223041.547267,69.368673,performance,resman,b_deviation,-19
223041.54896,69.368673,performance,sysmon,event_occured,0
223041.549005,69.368673,performance,sysmon,response_time,0
223041.549521,69.368673,state,sysmon,scale1,5
223041.549576,69.368673,state,sysmon,scale2,4
223041.549621,69.368673,state,sysmon,scale3,7
223041.549662,69.368673,state,sysmon,scale4,5
223041.54975,69.368673,input,track,joystick_x,-0.5
223041.549812,69.368673,input,track,joystick_y,0.5
223041.54986,69.368673,performance,track,joystick_x,-0.5
223041.549895,69.368673,performance,track,joystick_y,0.5
223041.549951,69.368673,performance,track,cursor_in_target,1
223041.549991,69.368673,performance,track,center_deviation,7.194981
223041.663618,69.485236,performance,resman,a_in_tolerance,1
223041.663669,69.485236,performance,resman,a_deviation,-49
223041.66376,69.485236,performance,resman,b_in_tolerance,1
223041.6638,69.485236,performance,resman,b_deviation,-19
223041.665473,69.485236,performance,sysmon,event_occured,0
223041.665518,69.485236,performance,sysmon,response_time,0
223041.66604,69.485236,state,sysmon,scale1,6
223041.666094,69.485236,state,sysmon,scale2,3
223041.66614,69.485236,state,sysmon,scale3,6
223041.666182,69.485236,state,sysmon,scale4,4
223041.66627,69.485236,input,track,joystick_x,-0.5
223041.666327,69.485236,input,track,joystick_y,0.5
223041.666374,69.485236,performance,track,joystick_x,-0.5
223041.666408,69.485236,performance,track,joystick_y,0.5
223041.666465,69.485236,performance,track,cursor_in_target,1
223041.666507,69.485236,performance,track,center_deviation,6.724759
223041.76381,69.585362,performance,resman,a_in_tolerance,1
223041.763865,69.585362,performance,resman,a_deviation,-50
223041.763957,69.585362,performance,resman,b_in_tolerance,1
223041.763997,69.585362,performance,resman,b_deviation,-19
223041.765635,69.585362,performance,sysmon,event_occured,0
223041.765681,69.585362,performance,sysmon,response_time,0
223041.766197,69.585362,state,sysmon,scale1,5
223041.766251,69.585362,state,sysmon,scale2,4
223041.766296,69.585362,state,sysmon,scale3,7
223041.766339,69.585362,state,sysmon,scale4,3
223041.766427,69.585362,input,track,joystick_x,-0.5
223041.766487,69.585362,input,track,joystick_y,0.5
223041.766534,69.585362,performance,track,joystick_x,-0.5
223041.766568,69.585362,performance,track,joystick_y,0.5
223041.766626,69.585362,performance,track,cursor_in_target,1
223041.766666,69.585362,performance,track,center_deviation,6.479903
223041.798727,69.619385,state,resman,"pump_2_flow, 2",600
223041.880922,69.702596,performance,resman,a_in_tolerance,1
223041.880972,69.702596,performance,resman,a_deviation,-50
223041.88106,69.702596,performance,resman,b_in_tolerance,1
223041.881103,69.702596,performance,resman,b_deviation,-19
223041.882142,69.702596,performance,sysmon,event_occured,0
223041.882188,69.702596,performance,sysmon,response_time,0
223041.882717,69.702596,state,sysmon,scale1,4
223041.882773,69.702596,state,sysmon,scale2,3
223041.882819,69.702596,state,sysmon,scale3,6
223041.882861,69.702596,state,sysmon,scale4,4
223041.88295,69.702596,input,track,joystick_x,-0.5
223041.883012,69.702596,input,track,joystick_y,0.5
223041.883063,69.702596,performance,track,joystick_x,-0.5
223041.883099,69.702596,performance,track,joystick_y,0.5
223041.883155,69.702596,performance,track,cursor_in_target,1
223041.883197,69.702596,performance,track,center_deviation,6.48548
223041.997015,69.818617,performance,resman,a_in_tolerance,1
223041.997062,69.818617,performance,resman,a_deviation,-50
223041.99714,69.818617,performance,resman,b_in_tolerance,1
223041.997185,69.818617,performance,resman,b_deviation,-19
