logtime,scenario_time,type_attribute,module,address,value
250577.062051,43.351171,performance,track,cursor_in_target,0
250577.062091,43.351171,performance,track,center_deviation,64.146275
250577.062589,43.351171,performance,sysmon,event_occured,0
250577.063105,43.351171,state,sysmon,scale1,4
250577.063157,43.351171,state,sysmon,scale2,7
250577.063201,43.351171,state,sysmon,scale3,6
250577.063242,43.351171,state,sysmon,scale4,7
250577.177775,43.46758,performance,resman,a_in_tolerance,1
250577.177832,43.46758,performance,resman,a_deviation,22
250577.177943,43.46758,performance,resman,b_in_tolerance,1
250577.17798,43.46758,performance,resman,b_deviation,-97
250577.178344,43.46758,input,track,joystick_x,0.0
250577.178413,43.46758,input,track,joystick_y,6.0
250577.178463,43.46758,performance,track,joystick_x,0.0
250577.178498,43.46758,performance,track,joystick_y,6.0
250577.178553,43.46758,performance,track,cursor_in_target,0
250577.178593,43.46758,performance,track,center_deviation,69.316669
250577.179004,43.46758,performance,sysmon,event_occured,0
250577.179512,43.46758,state,sysmon,scale1,3
250577.179564,43.46758,state,sysmon,scale2,6
250577.179609,43.46758,state,sysmon,scale3,7
250577.17965,43.46758,state,sysmon,scale4,6
250577.294532,43.584379,performance,resman,a_in_tolerance,1
250577.294591,43.584379,performance,resman,a_deviation,22
250577.294699,43.584379,performance,resman,b_in_tolerance,1
250577.294734,43.584379,performance,resman,b_deviation,-97
250577.295097,43.584379,input,track,joystick_x,0.0
250577.295165,43.584379,input,track,joystick_y,6.0
250577.295216,43.584379,performance,track,joystick_x,0.0
250577.295249,43.584379,performance,track,joystick_y,6.0
250577.295303,43.584379,performance,track,cursor_in_target,0
250577.295342,43.584379,performance,track,center_deviation,74.507795
250577.295753,43.584379,performance,sysmon,event_occured,0
250577.296308,43.584379,state,sysmon,scale1,4
250577.296359,43.584379,state,sysmon,scale2,7
250577.296404,43.584379,state,sysmon,scale3,6
250577.296446,43.584379,state,sysmon,scale4,5
250577.39457,43.684414,performance,resman,a_in_tolerance,1
250577.394789,43.684414,performance,resman,a_deviation,22
250577.394884,43.684414,performance,resman,b_in_tolerance,1
250577.39492,43.684414,performance,resman,b_deviation,-97
250577.395296,43.684414,input,track,joystick_x,0.0
250577.395359,43.684414,input,track,joystick_y,6.0
250577.395407,43.684414,performance,track,joystick_x,0.0
250577.39544,43.684414,performance,track,joystick_y,6.0
250577.395495,43.684414,performance,track,cursor_in_target,0
250577.395533,43.684414,performance,track,center_deviation,79.714874
250577.395943,43.684414,performance,sysmon,event_occured,0
250577.396465,43.684414,state,sysmon,scale1,5
250577.396521,43.684414,state,sysmon,scale2,6
250577.396564,43.684414,state,sysmon,scale3,5
250577.396605,43.684414,state,sysmon,scale4,6
250577.511235,43.801099,performance,resman,a_in_tolerance,1
250577.511293,43.801099,performance,resman,a_deviation,22
250577.511393,43.801099,performance,resman,b_in_tolerance,1
250577.51143,43.801099,performance,resman,b_deviation,-97
250577.511786,43.801099,input,track,joystick_x,0.0
250577.511854,43.801099,input,track,joystick_y,6.0
250577.511901,43.801099,performance,track,joystick_x,0.0
250577.511934,43.801099,performance,track,joystick_y,6.0
250577.511989,43.801099,performance,track,cursor_in_target,0
250577.512047,43.801099,performance,track,center_deviation,84.934296
250577.512482,43.801099,performance,sysmon,event_occured,0
250577.512993,43.801099,state,sysmon,scale1,6
250577.513045,43.801099,state,sysmon,scale2,7
250577.513089,43.801099,state,sysmon,scale3,4
250577.513131,43.801099,state,sysmon,scale4,7
250577.627951,43.917775,performance,resman,a_in_tolerance,1
250577.628063,43.917775,performance,resman,a_deviation,22
250577.628167,43.917775,performance,resman,b_in_tolerance,1
250577.628203,43.917775,performance,resman,b_deviation,-97
250577.628577,43.917775,input,track,joystick_x,0.0
250577.628646,43.917775,input,track,joystick_y,6.0
250577.628694,43.917775,performance,track,joystick_x,0.0
250577.628727,43.917775,performance,track,joystick_y,6.0
250577.62878,43.917775,performance,track,cursor_in_target,0
250577.628824,43.917775,performance,track,center_deviation,90.163285
250577.629237,43.917775,performance,sysmon,event_occured,0
250577.629751,43.917775,state,sysmon,scale1,5
250577.629803,43.917775,state,sysmon,scale2,6
250577.629846,43.917775,state,sysmon,scale3,3
250577.629886,43.917775,state,sysmon,scale4,6
250577.728078,44.017898,performance,resman,a_in_tolerance,1
250577.728137,44.017898,performance,resman,a_deviation,22
250577.728246,44.017898,performance,resman,b_in_tolerance,1
250577.728282,44.017898,performance,resman,b_deviation,-97
250577.728656,44.017898,input,track,joystick_x,0.0
250577.728723,44.017898,input,track,joystick_y,6.0
250577.728773,44.017898,performance,track,joystick_x,0.0
250577.728806,44.017898,performance,track,joystick_y,6.0
250577.728861,44.017898,performance,track,cursor_in_target,0
250577.728901,44.017898,performance,track,center_deviation,95.39968
250577.72931,44.017898,performance,sysmon,event_occured,0
250577.729828,44.017898,state,sysmon,scale1,6
250577.729877,44.017898,state,sysmon,scale2,7
250577.729919,44.017898,state,sysmon,scale3,4
250577.729963,44.017898,state,sysmon,scale4,7
250577.844614,44.13447,performance,resman,a_in_tolerance,1
250577.844673,44.13447,performance,resman,a_deviation,22
250577.844773,44.13447,performance,resman,b_in_tolerance,1
250577.84481,44.13447,performance,resman,b_deviation,-97
250577.845157,44.13447,input,track,joystick_x,0.0
250577.845223,44.13447,input,track,joystick_y,6.0
250577.845276,44.13447,performance,track,joystick_x,0.0
250577.845309,44.13447,performance,track,joystick_y,6.0
250577.845363,44.13447,performance,track,cursor_in_target,0
250577.845402,44.13447,performance,track,center_deviation,100.641771
250577.845816,44.13447,performance,sysmon,event_occured,0
250577.846328,44.13447,state,sysmon,scale1,7
250577.846377,44.13447,state,sysmon,scale2,6
250577.84642,44.13447,state,sysmon,scale3,5
250577.846544,44.13447,state,sysmon,scale4,6
250577.961301,44.251234,performance,resman,a_in_tolerance,1
250577.961345,44.251234,performance,resman,a_deviation,22
250577.961424,44.251234,performance,resman,b_in_tolerance,1
250577.961459,44.251234,performance,resman,b_deviation,-97
250577.961814,44.251234,input,track,joystick_x,-0.5
250577.961878,44.251234,input,track,joystick_y,5.5
250577.961925,44.251234,performance,track,joystick_x,-0.5
250577.961959,44.251234,performance,track,joystick_y,5.5
250577.962015,44.251234,performance,track,cursor_in_target,0
250577.962057,44.251234,performance,track,center_deviation,105.888193
250577.962466,44.251234,performance,sysmon,event_occured,0
250577.962977,44.251234,state,sysmon,scale1,6
250577.963029,44.251234,state,sysmon,scale2,7
250577.963073,44.251234,state,sysmon,scale3,4
250577.963115,44.251234,state,sysmon,scale4,7
250578.077661,44.367529,performance,resman,a_in_tolerance,1
250578.077705,44.367529,performance,resman,a_deviation,22
250578.077784,44.367529,performance,resman,b_in_tolerance,1
250578.07782,44.367529,performance,resman,b_deviation,-97
250578.078179,44.367529,input,track,joystick_x,-1.75
250578.07825,44.367529,input,track,joystick_y,4.75
250578.078297,44.367529,performance,track,joystick_x,-1.75
250578.078333,44.367529,performance,track,joystick_y,4.75
250578.07841,44.367529,performance,track,cursor_in_target,0
250578.078452,44.367529,performance,track,center_deviation,110.592374
250578.078859,44.367529,performance,sysmon,event_occured,0
250578.07937,44.367529,state,sysmon,scale1,5
250578.079503,44.367529,state,sysmon,scale2,6
250578.079548,44.367529,state,sysmon,scale3,5
250578.079589,44.367529,state,sysmon,scale4,6
250578.1777,44.467583,performance,resman,a_in_tolerance,1
250578.177749,44.467583,performance,resman,a_deviation,22
250578.17783,44.467583,performance,resman,b_in_tolerance,1
250578.177864,44.467583,performance,resman,b_deviation,-97
250578.178236,44.467583,input,track,joystick_x,-1.75
250578.178312,44.467583,input,track,joystick_y,4.75
250578.178363,44.467583,performance,track,joystick_x,-1.75
250578.178397,44.467583,performance,track,joystick_y,4.75
250578.178465,44.467583,performance,track,cursor_in_target,0
250578.178506,44.467583,performance,track,center_deviation,114.46275
250578.178918,44.467583,performance,sysmon,event_occured,0
250578.179423,44.467583,state,sysmon,scale1,6
250578.179475,44.467583,state,sysmon,scale2,7
250578.179519,44.467583,state,sysmon,scale3,4
250578.17956,44.467583,state,sysmon,scale4,5
250578.294467,44.58433,performance,resman,a_in_tolerance,1
250578.294526,44.58433,performance,resman,a_deviation,22
250578.294642,44.58433,performance,resman,b_in_tolerance,1
250578.294678,44.58433,performance,resman,b_deviation,-97
250578.295044,44.58433,input,track,joystick_x,-1.75
250578.295114,44.58433,input,track,joystick_y,4.75
250578.295164,44.58433,performance,track,joystick_x,-1.75
250578.295198,44.58433,performance,track,joystick_y,4.75
250578.295252,44.58433,performance,track,cursor_in_target,0
250578.295291,44.58433,performance,track,center_deviation,118.37818
250578.295702,44.58433,performance,sysmon,event_occured,0
250578.296231,44.58433,state,sysmon,scale1,5
250578.296284,44.58433,state,sysmon,scale2,6
250578.296328,44.58433,state,sysmon,scale3,5
250578.296369,44.58433,state,sysmon,scale4,6
250578.4111,44.70103,performance,resman,a_in_tolerance,1
250578.411144,44.70103,performance,resman,a_deviation,22
250578.411225,44.70103,performance,resman,b_in_tolerance,1
250578.411258,44.70103,performance,resman,b_deviation,-97
250578.411593,44.70103,input,track,joystick_x,-1.75
250578.411658,44.70103,input,track,joystick_y,4.0
250578.411706,44.70103,performance,track,joystick_x,-1.75
250578.411741,44.70103,performance,track,joystick_y,4.0
250578.411801,44.70103,performance,track,cursor_in_target,0
250578.411839,44.70103,performance,track,center_deviation,122.334173
250578.412264,44.70103,performance,sysmon,event_occured,0
250578.412853,44.70103,state,sysmon,scale1,4
250578.412905,44.70103,state,sysmon,scale2,7
250578.412948,44.70103,state,sysmon,scale3,6
250578.412989,44.70103,state,sysmon,scale4,5
250578.511262,44.801188,performance,resman,a_in_tolerance,1
250578.511306,44.801188,performance,resman,a_deviation,22
250578.511384,44.801188,performance,resman,b_in_tolerance,1
250578.51142,44.801188,performance,resman,b_deviation,-97
250578.511754,44.801188,input,track,joystick_x,-2.0
250578.511822,44.801188,input,track,joystick_y,-1.75
250578.51187,44.801188,performance,track,joystick_x,-2.0
250578.511904,44.801188,performance,track,joystick_y,-1.75
250578.512053,44.801188,performance,track,cursor_in_target,0
250578.512095,44.801188,performance,track,center_deviation,125.576856
250578.512534,44.801188,performance,sysmon,event_occured,0
250578.513046,44.801188,state,sysmon,scale1,5
250578.513099,44.801188,state,sysmon,scale2,6
250578.513142,44.801188,state,sysmon,scale3,5
250578.513182,44.801188,state,sysmon,scale4,6
250578.627767,44.917622,performance,resman,a_in_tolerance,1
250578.627815,44.917622,performance,resman,a_deviation,22
250578.627908,44.917622,performance,resman,b_in_tolerance,1
250578.627946,44.917622,performance,resman,b_deviation,-97
250578.628339,44.917622,input,track,joystick_x,-2.75
250578.628405,44.917622,input,track,joystick_y,-6.75
250578.628454,44.917622,performance,track,joystick_x,-2.75
250578.62849,44.917622,performance,track,joystick_y,-6.75
250578.628549,44.917622,performance,track,cursor_in_target,0
250578.628591,44.917622,performance,track,center_deviation,123.102873
250578.629005,44.917622,performance,sysmon,event_occured,0
250578.629517,44.917622,state,sysmon,scale1,4
250578.629571,44.917622,state,sysmon,scale2,5
250578.629617,44.917622,state,sysmon,scale3,6
250578.62966,44.917622,state,sysmon,scale4,5
250578.728155,45.01799,performance,resman,a_in_tolerance,1
250578.728206,45.01799,performance,resman,a_deviation,21
250578.728286,45.01799,performance,resman,b_in_tolerance,1
250578.72832,45.01799,performance,resman,b_deviation,-97
250578.72928,45.01799,state,resman,"pump_2_flow, 2",0
250578.729929,45.01799,input,track,joystick_x,-2.5
250578.729996,45.01799,input,track,joystick_y,-9.25
250578.730047,45.01799,performance,track,joystick_x,-2.5
250578.730082,45.01799,performance,track,joystick_y,-9.25
250578.730138,45.01799,performance,track,cursor_in_target,0
250578.730177,45.01799,performance,track,center_deviation,115.69135
250578.730586,45.01799,performance,sysmon,event_occured,0
250578.731093,45.01799,state,sysmon,scale1,3
250578.731146,45.01799,state,sysmon,scale2,6
250578.73119,45.01799,state,sysmon,scale3,5
250578.731231,45.01799,state,sysmon,scale4,4
250578.84419,45.134053,performance,resman,a_in_tolerance,1
250578.844237,45.134053,performance,resman,a_deviation,20
250578.844316,45.134053,performance,resman,b_in_tolerance,1
250578.844351,45.134053,performance,resman,b_deviation,-97
250578.845373,45.134053,input,track,joystick_x,-2.0
250578.845439,45.134053,input,track,joystick_y,-10.25
250578.84549,45.134053,performance,track,joystick_x,-2.0
250578.845525,45.134053,performance,track,joystick_y,-10.25
250578.845582,45.134053,performance,track,cursor_in_target,0
250578.845621,45.134053,performance,track,center_deviation,105.86141
250578.846031,45.134053,performance,sysmon,event_occured,0
250578.846535,45.134053,state,sysmon,scale1,4
250578.846589,45.134053,state,sysmon,scale2,5
250578.846633,45.134053,state,sysmon,scale3,4
250578.846673,45.134053,state,sysmon,scale4,3
250578.944513,45.234377,performance,resman,a_in_tolerance,1
250578.944559,45.234377,performance,resman,a_deviation,19
250578.94464,45.234377,performance,resman,b_in_tolerance,1
250578.944674,45.234377,performance,resman,b_deviation,-97
250578.945702,45.234377,input,track,joystick_x,-1.0
250578.945764,45.234377,input,track,joystick_y,-12.0
250578.945811,45.234377,performance,track,joystick_x,-1.0
250578.945844,45.234377,performance,track,joystick_y,-12.0
250578.945978,45.234377,performance,track,cursor_in_target,0
250578.946055,45.234377,performance,track,center_deviation,95.098582
250578.946588,45.234377,performance,sysmon,event_occured,0
250578.947103,45.234377,state,sysmon,scale1,3
250578.947155,45.234377,state,sysmon,scale2,4
250578.9472,45.234377,state,sysmon,scale3,5
250578.947242,45.234377,state,sysmon,scale4,4
250579.044731,45.334463,performance,resman,a_in_tolerance,1
250579.044796,45.334463,performance,resman,a_deviation,18
250579.044938,45.334463,performance,resman,b_in_tolerance,1
250579.045001,45.334463,performance,resman,b_deviation,-97
250579.04599,45.334463,input,track,joystick_x,-0.5
250579.046052,45.334463,input,track,joystick_y,-12.5
250579.046101,45.334463,performance,track,joystick_x,-0.5
250579.046136,45.334463,performance,track,joystick_y,-12.5
250579.046193,45.334463,performance,track,cursor_in_target,0
250579.046235,45.334463,performance,track,center_deviation,82.589685
250579.046645,45.334463,performance,sysmon,event_occured,0
250579.047158,45.334463,state,sysmon,scale1,4
250579.047209,45.334463,state,sysmon,scale2,5
250579.047252,45.334463,state,sysmon,scale3,6
250579.047293,45.334463,state,sysmon,scale4,3
250579.16113,45.451033,performance,resman,a_in_tolerance,1
250579.161173,45.451033,performance,resman,a_deviation,17
250579.161254,45.451033,performance,resman,b_in_tolerance,1
250579.161287,45.451033,performance,resman,b_deviation,-97
250579.162306,45.451033,input,track,joystick_x,-0.25
250579.162368,45.451033,input,track,joystick_y,-12.75
250579.162417,45.451033,performance,track,joystick_x,-0.25
250579.162453,45.451033,performance,track,joystick_y,-12.75
250579.162508,45.451033,performance,track,cursor_in_target,0
250579.162549,45.451033,performance,track,center_deviation,69.60799
250579.162954,45.451033,performance,sysmon,event_occured,0
250579.163459,45.451033,state,sysmon,scale1,5
250579.16351,45.451033,state,sysmon,scale2,4
250579.163553,45.451033,state,sysmon,scale3,5
250579.163594,45.451033,state,sysmon,scale4,4
250579.261131,45.551057,performance,resman,a_in_tolerance,1
250579.261177,45.551057,performance,resman,a_deviation,16
250579.261256,45.551057,performance,resman,b_in_tolerance,1
250579.26129,45.551057,performance,resman,b_deviation,-97
250579.262311,45.551057,input,track,joystick_x,-0.25
250579.262375,45.551057,input,track,joystick_y,-12.75
250579.262429,45.551057,performance,track,joystick_x,-0.25
250579.262464,45.551057,performance,track,joystick_y,-12.75
250579.26252,45.551057,performance,track,cursor_in_target,0
250579.262558,45.551057,performance,track,center_deviation,56.453845
250579.262969,45.551057,performance,sysmon,event_occured,0
250579.263501,45.551057,state,sysmon,scale1,4
250579.263556,45.551057,state,sysmon,scale2,5
250579.2636,45.551057,state,sysmon,scale3,6
250579.263642,45.551057,state,sysmon,scale4,5
250579.377536,45.667403,performance,resman,a_in_tolerance,1
250579.377585,45.667403,performance,resman,a_deviation,15
250579.377669,45.667403,performance,resman,b_in_tolerance,1
250579.377704,45.667403,performance,resman,b_deviation,-97
250579.378764,45.667403,input,track,joystick_x,-0.25
250579.378828,45.667403,input,track,joystick_y,-11.75
250579.378878,45.667403,performance,track,joystick_x,-0.25
250579.378913,45.667403,performance,track,joystick_y,-11.75
250579.378968,45.667403,performance,track,cursor_in_target,1
250579.379008,45.667403,performance,track,center_deviation,43.505883
250579.379583,45.667403,performance,sysmon,event_occured,0
250579.38026,45.667403,state,sysmon,scale1,3
250579.380314,45.667403,state,sysmon,scale2,6
250579.380358,45.667403,state,sysmon,scale3,5
250579.380399,45.667403,state,sysmon,scale4,4
250579.494311,45.784213,performance,resman,a_in_tolerance,1
250579.49436,45.784213,performance,resman,a_deviation,14
250579.494439,45.784213,performance,resman,b_in_tolerance,1
250579.494472,45.784213,performance,resman,b_deviation,-97
250579.495517,45.784213,input,track,joystick_x,-0.25
250579.495579,45.784213,input,track,joystick_y,-11.75
250579.495627,45.784213,performance,track,joystick_x,-0.25
250579.495663,45.784213,performance,track,joystick_y,-11.75
250579.49572,45.784213,performance,track,cursor_in_target,1
250579.495759,45.784213,performance,track,center_deviation,31.942991
250579.496255,45.784213,performance,sysmon,event_occured,0
250579.496806,45.784213,state,sysmon,scale1,4
250579.496859,45.784213,state,sysmon,scale2,7
250579.496902,45.784213,state,sysmon,scale3,4
250579.496943,45.784213,state,sysmon,scale4,3
250579.61094,45.900871,performance,resman,a_in_tolerance,1
250579.610984,45.900871,performance,resman,a_deviation,13
250579.611062,45.900871,performance,resman,b_in_tolerance,1
250579.611096,45.900871,performance,resman,b_deviation,-97
250579.612152,45.900871,input,track,joystick_x,-0.25
250579.612214,45.900871,input,track,joystick_y,-11.75
250579.612265,45.900871,performance,track,joystick_x,-0.25
250579.612301,45.900871,performance,track,joystick_y,-11.75
250579.612356,45.900871,performance,track,cursor_in_target,1
250579.612396,45.900871,performance,track,center_deviation,21.460075
250579.612886,45.900871,performance,sysmon,event_occured,0
250579.61341,45.900871,state,sysmon,scale1,3
250579.613481,45.900871,state,sysmon,scale2,6
250579.613538,45.900871,state,sysmon,scale3,3
250579.61358,45.900871,state,sysmon,scale4,4
250579.71121,46.001158,performance,resman,a_in_tolerance,1
250579.711254,46.001158,performance,resman,a_deviation,12
250579.711332,46.001158,performance,resman,b_in_tolerance,1
250579.711368,46.001158,performance,resman,b_deviation,-97
250579.71238,46.001158,input,track,joystick_x,1.5
250579.712446,46.001158,input,track,joystick_y,-7.75
250579.712497,46.001158,performance,track,joystick_x,1.5
250579.712532,46.001158,performance,track,joystick_y,-7.75
250579.712588,46.001158,performance,track,cursor_in_target,1
250579.712628,46.001158,performance,track,center_deviation,14.614084
250579.713041,46.001158,performance,sysmon,event_occured,0
250579.713548,46.001158,state,sysmon,scale1,4
250579.7136,46.001158,state,sysmon,scale2,5
250579.713644,46.001158,state,sysmon,scale3,4
250579.713701,46.001158,state,sysmon,scale4,5
250579.827731,46.117622,performance,resman,a_in_tolerance,1
250579.827776,46.117622,performance,resman,a_deviation,11
250579.827855,46.117622,performance,resman,b_in_tolerance,1
250579.827892,46.117622,performance,resman,b_deviation,-97
250579.828948,46.117622,input,track,joystick_x,3.25
250579.829011,46.117622,input,track,joystick_y,-5.0
250579.829061,46.117622,performance,track,joystick_x,3.25
250579.829096,46.117622,performance,track,joystick_y,-5.0
250579.82924,46.117622,performance,track,cursor_in_target,1
250579.829315,46.117622,performance,track,center_deviation,13.502774
250579.829858,46.117622,performance,sysmon,event_occured,0
250579.830374,46.117622,state,sysmon,scale1,5
250579.830427,46.117622,state,sysmon,scale2,4
250579.830473,46.117622,state,sysmon,scale3,5
250579.830515,46.117622,state,sysmon,scale4,4
250579.944273,46.234129,performance,resman,a_in_tolerance,1
250579.944336,46.234129,performance,resman,a_deviation,10
250579.944428,46.234129,performance,resman,b_in_tolerance,1
250579.944463,46.234129,performance,resman,b_deviation,-97
250579.945493,46.234129,input,track,joystick_x,3.25
250579.945629,46.234129,input,track,joystick_y,-5.0
250579.945715,46.234129,performance,track,joystick_x,3.25
250579.945778,46.234129,performance,track,joystick_y,-5.0
250579.94587,46.234129,performance,track,cursor_in_target,1
250579.945941,46.234129,performance,track,center_deviation,14.071893
250579.946397,46.234129,performance,sysmon,event_occured,0
250579.946912,46.234129,state,sysmon,scale1,6
250579.946965,46.234129,state,sysmon,scale2,3
250579.947008,46.234129,state,sysmon,scale3,4
250579.947049,46.234129,state,sysmon,scale4,5
250580.061228,46.351159,performance,resman,a_in_tolerance,1
250580.061275,46.351159,performance,resman,a_deviation,9
250580.061357,46.351159,performance,resman,b_in_tolerance,1
250580.061393,46.351159,performance,resman,b_deviation,-97
250580.062362,46.351159,input,track,joystick_x,3.0
250580.062422,46.351159,input,track,joystick_y,-4.5
250580.062473,46.351159,performance,track,joystick_x,3.0
250580.062506,46.351159,performance,track,joystick_y,-4.5
250580.06256,46.351159,performance,track,cursor_in_target,1
250580.0626,46.351159,performance,track,center_deviation,17.216926
250580.063015,46.351159,performance,sysmon,event_occured,0
250580.063531,46.351159,state,sysmon,scale1,7
250580.063584,46.351159,state,sysmon,scale2,4
250580.063628,46.351159,state,sysmon,scale3,3
250580.063669,46.351159,state,sysmon,scale4,4
250580.177654,46.467504,performance,resman,a_in_tolerance,1
250580.177699,46.467504,performance,resman,a_deviation,8
250580.177779,46.467504,performance,resman,b_in_tolerance,1
250580.177813,46.467504,performance,resman,b_deviation,-97
250580.17885,46.467504,input,track,joystick_x,2.25
250580.178909,46.467504,input,track,joystick_y,-2.5
250580.178958,46.467504,performance,track,joystick_x,2.25
250580.178992,46.467504,performance,track,joystick_y,-2.5
250580.179046,46.467504,performance,track,cursor_in_target,1
250580.179086,46.467504,performance,track,center_deviation,21.414869
250580.179498,46.467504,performance,sysmon,event_occured,0
250580.18005,46.467504,state,sysmon,scale1,6
250580.180107,46.467504,state,sysmon,scale2,3
250580.180151,46.467504,state,sysmon,scale3,4
250580.180192,46.467504,state,sysmon,scale4,3
250580.294156,46.584045,performance,resman,a_in_tolerance,1
250580.294199,46.584045,performance,resman,a_deviation,7
250580.294281,46.584045,performance,resman,b_in_tolerance,1
250580.294315,46.584045,performance,resman,b_deviation,-97
250580.2954,46.584045,input,track,joystick_x,2.25
250580.295461,46.584045,input,track,joystick_y,-2.5
250580.295511,46.584045,performance,track,joystick_x,2.25
250580.295546,46.584045,performance,track,joystick_y,-2.5
250580.2956,46.584045,performance,track,cursor_in_target,1
250580.29564,46.584045,performance,track,center_deviation,24.340602
250580.296066,46.584045,performance,sysmon,event_occured,0
250580.296586,46.584045,state,sysmon,scale1,7
250580.296641,46.584045,state,sysmon,scale2,4
250580.296685,46.584045,state,sysmon,scale3,3
250580.296727,46.584045,state,sysmon,scale4,4
250580.394234,46.684126,performance,resman,a_in_tolerance,1
250580.394278,46.684126,performance,resman,a_deviation,6
250580.394356,46.684126,performance,resman,b_in_tolerance,1
250580.39439,46.684126,performance,resman,b_deviation,-97
250580.395452,46.684126,input,track,joystick_x,2.25
250580.395514,46.684126,input,track,joystick_y,-2.5
250580.395563,46.684126,performance,track,joystick_x,2.25
250580.395598,46.684126,performance,track,joystick_y,-2.5
250580.395652,46.684126,performance,track,cursor_in_target,1
250580.395693,46.684126,performance,track,center_deviation,27.471106
250580.396123,46.684126,performance,sysmon,event_occured,0
250580.396841,46.684126,state,sysmon,scale1,6
250580.396922,46.684126,state,sysmon,scale2,5
250580.39698,46.684126,state,sysmon,scale3,4
250580.397024,46.684126,state,sysmon,scale4,5
250580.510821,46.800734,performance,resman,a_in_tolerance,1
250580.510865,46.800734,performance,resman,a_deviation,5
250580.51094,46.800734,performance,resman,b_in_tolerance,1
250580.510974,46.800734,performance,resman,b_deviation,-97
250580.511982,46.800734,input,track,joystick_x,2.25
250580.512056,46.800734,input,track,joystick_y,-2.5
250580.512105,46.800734,performance,track,joystick_x,2.25
250580.512139,46.800734,performance,track,joystick_y,-2.5
250580.512194,46.800734,performance,track,cursor_in_target,1
250580.512235,46.800734,performance,track,center_deviation,30.744288
250580.512641,46.800734,performance,sysmon,event_occured,0
250580.513152,46.800734,state,sysmon,scale1,5
250580.513205,46.800734,state,sysmon,scale2,6
250580.513249,46.800734,state,sysmon,scale3,3
250580.513291,46.800734,state,sysmon,scale4,6
250580.611003,46.900918,performance,resman,a_in_tolerance,1
250580.611049,46.900918,performance,resman,a_deviation,4
250580.611126,46.900918,performance,resman,b_in_tolerance,1
250580.61116,46.900918,performance,resman,b_deviation,-97
250580.612204,46.900918,input,track,joystick_x,2.25
250580.612265,46.900918,input,track,joystick_y,-2.5
250580.612315,46.900918,performance,track,joystick_x,2.25
250580.612349,46.900918,performance,track,joystick_y,-2.5
250580.612404,46.900918,performance,track,cursor_in_target,1
250580.612444,46.900918,performance,track,center_deviation,34.119462
250580.612855,46.900918,performance,sysmon,event_occured,0
250580.613367,46.900918,state,sysmon,scale1,6
250580.613419,46.900918,state,sysmon,scale2,7
250580.613463,46.900918,state,sysmon,scale3,4
250580.613503,46.900918,state,sysmon,scale4,5
250580.727526,47.017376,performance,resman,a_in_tolerance,1
250580.727571,47.017376,performance,resman,a_deviation,3
250580.727648,47.017376,performance,resman,b_in_tolerance,1
250580.727681,47.017376,performance,resman,b_deviation,-97
250580.728783,47.017376,input,track,joystick_x,2.25
250580.728844,47.017376,input,track,joystick_y,-2.5
250580.728893,47.017376,performance,track,joystick_x,2.25
250580.728927,47.017376,performance,track,joystick_y,-2.5
250580.728983,47.017376,performance,track,cursor_in_target,1
250580.729024,47.017376,performance,track,center_deviation,37.569462
250580.729435,47.017376,performance,sysmon,event_occured,0
250580.729955,47.017376,state,sysmon,scale1,5
250580.730017,47.017376,state,sysmon,scale2,6
250580.73006,47.017376,state,sysmon,scale3,3
250580.730102,47.017376,state,sysmon,scale4,6
250580.827748,47.117612,performance,resman,a_in_tolerance,1
250580.827801,47.117612,performance,resman,a_deviation,2
250580.827878,47.117612,performance,resman,b_in_tolerance,1
250580.828091,47.117612,performance,resman,b_deviation,-97
250580.829046,47.117612,input,track,joystick_x,1.5
250580.82911,47.117612,input,track,joystick_y,0.75
250580.829161,47.117612,performance,track,joystick_x,1.5
250580.829195,47.117612,performance,track,joystick_y,0.75
250580.82925,47.117612,performance,track,cursor_in_target,1
250580.829291,47.117612,performance,track,center_deviation,41.07572
250580.829699,47.117612,performance,sysmon,event_occured,0
250580.830216,47.117612,state,sysmon,scale1,6
250580.830269,47.117612,state,sysmon,scale2,7
250580.83037,47.117612,state,sysmon,scale3,4
250580.830414,47.117612,state,sysmon,scale4,5
250580.927814,47.217707,performance,resman,a_in_tolerance,1
250580.927861,47.217707,performance,resman,a_deviation,1
250580.927941,47.217707,performance,resman,b_in_tolerance,1
250580.927976,47.217707,performance,resman,b_deviation,-97
250580.929023,47.217707,input,track,joystick_x,1.25
250580.929156,47.217707,input,track,joystick_y,3.25
250580.929209,47.217707,performance,track,joystick_x,1.25
250580.929244,47.217707,performance,track,joystick_y,3.25
250580.929301,47.217707,performance,track,cursor_in_target,1
250580.929341,47.217707,performance,track,center_deviation,41.292289
250580.929752,47.217707,performance,sysmon,event_occured,0
250580.930275,47.217707,state,sysmon,scale1,7
250580.930328,47.217707,state,sysmon,scale2,6
250580.930372,47.217707,state,sysmon,scale3,3
250580.930414,47.217707,state,sysmon,scale4,6
250581.044434,47.334297,performance,resman,a_in_tolerance,1
250581.044487,47.334297,performance,resman,a_deviation,0
250581.044574,47.334297,performance,resman,b_in_tolerance,1
250581.044615,47.334297,performance,resman,b_deviation,-97
250581.045706,47.334297,input,track,joystick_x,0.75
250581.045769,47.334297,input,track,joystick_y,4.5
250581.045822,47.334297,performance,track,joystick_x,0.75
250581.045861,47.334297,performance,track,joystick_y,4.5
250581.04592,47.334297,performance,track,cursor_in_target,1
